Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,Low,No Change,113.02,0.4,0,0,0.01,0.92,3.58,0.02,0.28,0,1.3,0,112.34,0.01,2.64,0,114.99,0,-13745.05,0,0,Low
Feb 2016,Texas_Gulf,UKMO,Low,No Change,142.61,0.46,0,0,0.01,0.92,3.58,0.02,0.33,0,1.35,0,141.82,0.03,2.64,0,144.49,0,-13747.02,0,-1.97000000000116,Low
Mar 2016,Texas_Gulf,UKMO,Low,No Change,85.19,0.38,0,0,0.01,0.92,7.3,1.08,0.22,0,1.17,0,84.59,0.12,5.31,0.01,90.02,0,-13748.91,0,-1.88999999999942,Low
Apr 2016,Texas_Gulf,UKMO,Low,No Change,189.16,0.89,0,0,0.01,0.92,66.2,17.32,0.52,0,1.74,0,187.75,0.05,47.97,0.16,235.93,0,-13753.74,0,-4.82999999999993,Low
May 2016,Texas_Gulf,UKMO,Low,No Change,123.96,0.51,0,0,0,0.92,91.64,24.34,0.35,0,1.29,0,123.11,0.13,66.39,0.21,189.83,0,-13800.51,0,-46.7700000000004,Low
Jun 2016,Texas_Gulf,UKMO,Low,No Change,224.88,1.11,0,0,0,0.92,101.84,27.16,0.82,0,1.89,0,222.94,0.13,73.76,0.24,297.08,0,-13866.38,0,-65.869999999999,Low
Jul 2016,Texas_Gulf,UKMO,Low,No Change,168.85,0.88,0,0,0,0.92,108.4,28.97,0.61,0,1.71,0,167.36,0.08,78.51,0.24,246.19,0,-13938.58,0,-72.2000000000007,Low
Aug 2016,Texas_Gulf,UKMO,Low,No Change,444.95,1.97,0,0,0.01,0.92,80.44,21.26,1.32,0,2.79,0,441.66,0.09,58.26,0.21,500.22,0,-14015.92,0,-77.3400000000001,Low
Sep 2016,Texas_Gulf,UKMO,Low,No Change,1528.19,2.99,0,0,0.01,0.92,23,5.38,2.36,0,3.81,0,1522.83,0.09,16.71,0.15,1539.78,0,-14071.19,0,-55.2700000000004,Low
Oct 2016,Texas_Gulf,UKMO,Low,No Change,916.03,1.43,0,0,0.01,0.92,22.67,5.29,1.14,0,2.3,0,913.46,0.04,16.46,0.1,930.07,0,-14082.78,0,-11.5900000000001,Low
Nov 2016,Texas_Gulf,UKMO,Low,No Change,159.3,0.7,0,0,0.01,0.92,3.59,0.03,0.47,0,1.6,0,158.12,0.02,2.65,0,160.79,0,-14096.82,0,-14.0399999999991,Low
Dec 2016,Texas_Gulf,UKMO,Low,No Change,72.55,0.45,0,0,0.01,0.92,3.58,0.02,0.31,0,1.35,0,71.79,0.01,2.64,0,74.45,0,-14098.31,0,-1.48999999999978,Low
Jan 2017,Texas_Gulf,UKMO,Low,No Change,219.45,0.66,0,0,0.01,0.92,3.58,0.02,0.46,0,1.56,0,218.33,0.01,2.64,0,220.99,0,-14100.21,0,-1.89999999999964,Low
Feb 2017,Texas_Gulf,UKMO,Low,No Change,116.1,0.39,0,0,0.01,0.92,3.58,0.02,0.27,0,1.28,0,115.44,0.02,2.64,0,118.1,0,-14101.75,0,-1.54000000000087,Low
Mar 2017,Texas_Gulf,UKMO,Low,No Change,428.89,1.8,0,0,0.01,0.92,5.13,0.47,1.09,0,2.55,0,426.01,0.16,3.75,0,429.92,0,-14103.75,0,-2,Low
Apr 2017,Texas_Gulf,UKMO,Low,No Change,801.51,3.13,0,0,0.01,0.92,29.94,7.31,1.94,0,3.96,0,796.45,0.07,21.72,0.15,818.39,0,-14104.79,0,-1.04000000000087,Low
May 2017,Texas_Gulf,UKMO,Low,No Change,194.35,0.83,0,0,0.01,0.92,81.24,21.47,0.62,0,1.64,0,192.9,0.1,58.86,0.19,252.05,0,-14121.66,0,-16.869999999999,Low
Jun 2017,Texas_Gulf,UKMO,Low,No Change,406.68,1.6,0,0,0.01,0.92,88.32,23.44,1.11,0,2.41,0,403.98,0.1,63.97,0.23,468.28,0,-14179.36,0,-57.7000000000007,Low
