Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,Low,Low,468.98,9.24,0,1.54,11.84,0.29,0.8,0.95,5.54,0,-4.23,0,454.19,0.38,4.35,0,458.93,425.12,-2261.88,0,0,No Change
Feb 2016,Canadian,UKMO,Low,Low,503.81,8.18,0,2.37,10.17,0.29,0.8,0.94,6.04,0,-4.41,0,489.58,0.34,4.43,0,494.35,432.17,-2260.43,7.05000000000001,1.45000000000027,No Change
Mar 2016,Canadian,UKMO,Low,Low,402.09,6.81,0,1.51,9.04,0.44,0.97,0.97,4.3,0,-3.61,0,390.98,0.3,7.22,0.02,398.53,437.49,-2258.66,5.31999999999999,1.76999999999998,No Change
Apr 2016,Canadian,UKMO,Low,Low,728.99,14.36,0,7.68,18.87,7.88,13.57,3.7,7.03,0,-5.22,0,707.6,0.9,20.22,2.78,731.51,438.87,-2257.98,1.38,0.679999999999836,No Change
May 2016,Canadian,UKMO,Low,Low,488.47,9.61,0,9.58,26.16,27.82,27.93,7.04,3.53,0,1.23,0,475.34,0.47,35.08,19.17,530.05,439.51,-2268.82,0.639999999999986,-10.8400000000001,No Change
Jun 2016,Canadian,UKMO,Low,Low,1446.41,16.75,0,13.6,35.7,31.12,30.24,7.6,14.15,0,-2.21,0,1415.52,0.78,42.42,23.84,1482.55,423.66,-2304.12,-15.85,-35.2999999999997,No Change
Jul 2016,Canadian,UKMO,Low,Low,1168.27,15.21,0,15.55,34.43,35.4,34.9,8.78,13.91,0,-0.06,0,1139.15,0.68,46.84,24.99,1211.66,408.47,-2338.68,-15.19,-34.5599999999999,No Change
Aug 2016,Canadian,UKMO,Low,Low,2113.93,29.18,0,12.78,33.95,16.61,24.79,6.49,24.84,0,-1.98,0,2059.91,1.03,36.09,20.81,2117.83,386.79,-2375.94,-21.68,-37.2600000000002,No Change
Sep 2016,Canadian,UKMO,Low,Low,2422.95,32.87,0,13.57,32.3,9.81,12.77,3.68,28.23,0,-4.28,0,2361.85,1.1,21.78,15.21,2399.93,386.35,-2392.19,-0.439999999999998,-16.25,No Change
Oct 2016,Canadian,UKMO,Low,Low,1168.89,20.13,0,9.51,14.55,4.86,10.38,3.13,16.85,0,0.27,0,1131.91,0.67,15.06,2.86,1150.49,396.15,-2392.54,9.79999999999995,-0.349999999999909,No Change
Nov 2016,Canadian,UKMO,Low,Low,874.92,11.57,0,3.23,16.39,0.29,0.81,0.94,10.57,0,-8.32,0,852.78,0.55,4.01,0,857.34,398.03,-2385.53,1.88,7.00999999999976,No Change
Dec 2016,Canadian,UKMO,Low,Low,631.96,8.84,0,2.36,12.24,0.29,0.81,0.94,7.56,0,-5.87,0,615.56,0.41,3.61,0,619.58,409.98,-2383.13,11.95,2.40000000000009,No Change
Jan 2017,Canadian,UKMO,Low,Low,651.13,10.01,0,2.41,12.71,0.29,0.81,0.94,8.37,0,-5.21,0,632.75,0.39,3.68,0,636.82,418.17,-2381.3,8.19,1.82999999999993,No Change
Feb 2017,Canadian,UKMO,Low,Low,410.32,6.73,0,2.04,8.24,0.29,0.81,0.94,5.19,0,-3.53,0,398.4,0.27,4.62,0,403.29,426.77,-2378,8.59999999999997,3.30000000000018,No Change
Mar 2017,Canadian,UKMO,Low,Low,1761.9,25.2,0,7.78,28.25,0.29,0.81,0.95,21.06,0,-11.47,0,1715.64,0.92,6.96,0.02,1723.54,429.95,-2376.19,3.18000000000001,1.80999999999995,No Change
Apr 2017,Canadian,UKMO,Low,Low,3121.85,43.6,0,15.56,49.56,2.18,3.98,1.61,35.77,0,-21.1,0,3042.47,1.76,11.51,1.85,3057.59,450.82,-2366.48,20.87,9.71000000000004,No Change
May 2017,Canadian,UKMO,Low,Low,1090.9,13.68,0,7.96,25.38,11.71,23.21,6.11,10.7,0,-9.01,0,1066.52,1.07,30.57,12.09,1110.24,489.07,-2356.03,38.25,10.4499999999998,No Change
Jun 2017,Canadian,UKMO,Low,Low,1892.88,25.09,0,12.75,35.38,20.1,27.78,7.16,21.47,0,-4,0,1846.32,1.05,42.07,23.31,1912.76,489.27,-2383.54,0.199999999999989,-27.5099999999998,No Change
Jul 2017,Canadian,UKMO,Low,Low,1348.4,27.09,0,15.03,40.89,30.29,33.78,8.55,16.65,0,0.39,0,1304.66,1.08,47.56,23.59,1376.88,483.1,-2410,-6.16999999999996,-26.46,No Change
Aug 2017,Canadian,UKMO,Low,Low,3104.8,46.09,0,15.15,46.49,12.24,14.67,4.09,31.91,0,-4.75,0,3026.79,1.45,27.34,19.52,3075.1,471.38,-2441.79,-11.72,-31.79,No Change
Sep 2017,Canadian,UKMO,Low,Low,777.06,22.31,0,11.43,31.86,24.45,24.78,6.47,10.15,0,2.69,0,744.61,0.79,34.37,15.43,795.19,488.88,-2444.73,17.5,-2.94000000000005,No Change
Oct 2017,Canadian,UKMO,Low,Low,227.21,3.37,0,8.48,9.76,15.31,14.77,4.02,2.79,0,0.15,0,221.05,0.29,19.75,2.55,243.65,480.23,-2465.63,-8.64999999999998,-20.9000000000001,No Change
Nov 2017,Canadian,UKMO,Low,Low,577.59,7.34,0,2.58,9.54,0.29,0.81,0.94,6.43,0,-4.8,0,563.82,0.31,4.58,0,568.71,465.67,-2475.99,-14.56,-10.3599999999997,No Change
Dec 2017,Canadian,UKMO,Low,Low,86.33,1.36,0,0.28,2.59,0.29,0.81,0.94,1.05,0,-1.3,0,83.91,0.08,3.65,0,87.64,470.19,-2474.22,4.51999999999998,1.76999999999998,No Change
Jan 2018,Canadian,UKMO,Low,Low,125.74,2.27,0,0.47,3.24,0.29,0.81,0.94,1.81,0,-1.24,0,121.66,0.1,4.15,0,125.91,468.71,-2474.34,-1.48000000000002,-0.120000000000346,No Change
