Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,NCAR,No Change,Low,17.09,0.21,0,0,0.14,0.43,1.27,0.04,0.1,0,-0.4,0,16.78,0.9,0.93,0,18.62,0,-2469.51,0,0,High
Feb 2016,Central_Closed,NCAR,No Change,Low,457.25,2.17,0,0,0.97,0.87,1.44,0.1,2.68,0,-0.34,0,452.4,2.42,1.44,0,456.26,0,-2471.03,0,-1.51999999999998,High
Mar 2016,Central_Closed,NCAR,No Change,Low,39.71,0.55,0,0,0.73,0.78,1.62,0.16,0.32,0,-4.45,0,38.84,5.06,1.41,0.1,45.41,0,-2470.03,0,1,High
Apr 2016,Central_Closed,NCAR,No Change,Low,162.74,1.04,0,0,1.52,1.42,3.58,0.64,1.03,0,-3.56,0,160.67,4.5,3.04,1.85,170.07,0,-2475.73,0,-5.69999999999982,High
May 2016,Central_Closed,NCAR,No Change,Low,73.26,0.08,0,0,4.85,6.59,21.96,3.56,0.33,0,-2.77,0,72.85,4.59,16.66,5.43,99.53,0,-2483.06,0,-7.32999999999993,High
Jun 2016,Central_Closed,NCAR,No Change,Low,522,1.72,0,0,5.93,7.12,22.52,3.82,2.98,0,-2.78,0,517.3,5.69,17.5,6.45,546.94,0,-2509.33,0,-26.27,High
Jul 2016,Central_Closed,NCAR,No Change,Low,1806.5,6.04,0,0,3.89,4.78,14.78,2.38,11.11,0,1.8,0,1789.35,5.13,11.51,5.9,1811.9,0,-2534.26,0,-24.9300000000003,High
Aug 2016,Central_Closed,NCAR,No Change,Low,1573.45,5.27,0,0,3.47,4.17,12.38,1.96,9.49,0,1.34,0,1558.68,4.63,9.73,5.16,1578.2,0,-2539.66,0,-5.39999999999964,High
Sep 2016,Central_Closed,NCAR,No Change,Low,2518.93,8.8,0,0,1.91,2.41,7.35,1.07,16.94,0,4.67,0,2493.19,4.64,5.77,4.13,2507.73,0,-2544.42,0,-4.76000000000022,High
Oct 2016,Central_Closed,NCAR,No Change,Low,67.12,0.54,0,0,1.46,2.47,8.35,1.16,0.61,0,0.53,0,65.97,1.02,6.18,2.15,75.32,0,-2533.22,0,11.2000000000003,High
Nov 2016,Central_Closed,NCAR,No Change,Low,110.23,0.74,0,0,0.34,0.54,1.38,0.07,0.64,0,0.27,0,108.84,0.67,1.11,0.07,110.7,0,-2541.42,0,-8.20000000000027,High
Dec 2016,Central_Closed,NCAR,No Change,Low,49.41,1.07,0,0,0.15,0.43,1.28,0.04,0.46,0,0.51,0,47.87,0.85,0.94,0,49.67,0,-2541.89,0,-0.4699999999998,High
Jan 2017,Central_Closed,NCAR,No Change,Low,354.14,2.09,0,0,0.6,0.65,1.28,0.04,2.21,0,0.65,0,349.84,1.49,1.18,0,352.51,0,-2542.15,0,-0.260000000000218,High
Feb 2017,Central_Closed,NCAR,No Change,Low,202.73,1.08,0,0,0.6,0.66,1.28,0.04,1.18,0,-0.73,0,200.47,1.86,1.18,0,203.51,0,-2540.53,0,1.61999999999989,High
Mar 2017,Central_Closed,NCAR,No Change,Low,93.78,0.84,0,0,0.48,0.62,1.5,0.12,0.72,0,-4.24,0,92.22,5.22,1.24,0.15,98.84,0,-2541.31,0,-0.779999999999745,High
Apr 2017,Central_Closed,NCAR,No Change,Low,17.75,0.26,0,0,1.72,1.71,4.13,0.72,0.11,0,-3.16,0,17.38,3.4,3.42,2.38,26.58,0,-2546.37,0,-5.05999999999995,High
May 2017,Central_Closed,NCAR,No Change,Low,266.27,1.14,0,0,4.87,6.28,21.04,3.54,1.44,0,1.36,0,263.7,1.18,16.1,5.5,286.48,0,-2555.2,0,-8.82999999999993,High
Jun 2017,Central_Closed,NCAR,No Change,Low,577.09,1.13,0,0,4.98,6.45,21.29,3.53,2.39,0,1.87,0,573.57,0.74,16.29,6.33,596.93,0,-2575.41,0,-20.21,High
Jul 2017,Central_Closed,NCAR,No Change,Low,1258.94,4.17,0,0,4.52,5.7,18.36,3.02,7.63,0,3.25,0,1247.14,2.1,14.16,6.09,1269.49,0,-2595.25,0,-19.8400000000001,High
Aug 2017,Central_Closed,NCAR,No Change,Low,1186.93,5.2,0,0,3.76,4.78,15.03,2.39,8.02,0,3.32,0,1173.71,2.9,11.62,5.17,1193.41,0,-2605.79,0,-10.54,High
Sep 2017,Central_Closed,NCAR,No Change,Low,104.51,0.27,0,0,4.43,6.22,21.38,3.47,0.6,0,0.55,0,103.64,1.51,16.11,4.48,125.74,0,-2612.27,0,-6.48000000000002,High
Oct 2017,Central_Closed,NCAR,No Change,Low,2059.59,6.88,0,0,0.83,0.77,1.5,0.13,13.07,0,3.84,0,2039.64,2.99,1.41,1.7,2045.75,0,-2633.5,0,-21.23,High
Nov 2017,Central_Closed,NCAR,No Change,Low,122.52,0.67,0,0,0.42,0.57,1.29,0.05,0.72,0,0.21,0,121.13,0.61,1.09,0,122.84,0,-2619.66,0,13.8400000000001,High
Dec 2017,Central_Closed,NCAR,No Change,Low,825.1,2.4,0,0,0.61,0.66,1.28,0.04,4.37,0,1.39,0,818.33,1.06,1.19,0,820.58,0,-2619.97,0,-0.309999999999945,High
Jan 2018,Central_Closed,NCAR,No Change,Low,1063.87,4.39,0,0,0.61,0.66,1.28,0.04,5.81,0,2.16,0,1053.67,2.28,1.19,0,1057.14,0,-2615.45,0,4.51999999999998,High
Feb 2018,Central_Closed,NCAR,No Change,Low,438.1,3.12,0,0,0.61,0.66,1.28,0.04,2.95,0,0.39,0,432.03,2.78,1.19,0,436,0,-2608.72,0,6.73000000000002,High
Mar 2018,Central_Closed,NCAR,No Change,Low,810.29,3.55,0,0,0.61,0.66,1.29,0.04,4.54,0,-2.74,0,802.2,6.35,1.19,0,809.73,0,-2606.62,0,2.09999999999991,High
Apr 2018,Central_Closed,NCAR,No Change,Low,467.42,2.48,0,0,1.58,1.23,2.33,0.41,3.04,0,-3.15,0,461.9,5.28,2.27,0.98,470.44,0,-2606.06,0,0.559999999999945,High
May 2018,Central_Closed,NCAR,No Change,Low,1132.96,2.98,0,0,3.35,3.79,10.83,1.75,7.16,0,-4.29,0,1122.82,7.71,8.63,5.43,1144.59,0,-2609.08,0,-3.01999999999998,High
Jun 2018,Central_Closed,NCAR,No Change,Low,1042.83,2.47,0,0,5.51,6.51,20.25,3.44,4.82,0,-3.8,0,1035.54,7.26,15.82,6.29,1064.91,0,-2620.71,0,-11.6300000000001,High
Jul 2018,Central_Closed,NCAR,No Change,Low,983.06,4.25,0,0,5.16,6.15,19.45,3.31,6.89,0,-1.98,0,971.92,7.22,15.15,6.24,1000.53,0,-2642.79,0,-22.0799999999999,High
Aug 2018,Central_Closed,NCAR,No Change,Low,1105.35,5.21,0,0,3.88,4.66,14.08,2.27,7.46,0,-0.66,0,1092.67,6.65,11.03,5.32,1115.67,0,-2660.27,0,-17.48,High
Sep 2018,Central_Closed,NCAR,No Change,Low,1075.43,2.27,0,0,4.52,5.38,16.83,2.83,5.45,0,-0.29,0,1067.7,3.42,13.15,4.47,1088.74,0,-2670.59,0,-10.3200000000002,High
Oct 2018,Central_Closed,NCAR,No Change,Low,1195.42,3.7,0,0,1.93,2.26,6.44,0.95,7.64,0,2.25,0,1184.08,1.78,5.15,2.33,1193.34,0,-2683.9,0,-13.3099999999999,High
Nov 2018,Central_Closed,NCAR,No Change,Low,574.91,3.31,0,0,0.62,0.67,1.3,0.05,3.83,0,1.62,0,567.77,1.75,1.2,0,570.72,0,-2681.82,0,2.07999999999993,High
Dec 2018,Central_Closed,NCAR,No Change,Low,39.7,0.19,0,0,0.21,0.47,1.29,0.04,0.21,0,-0.1,0,39.3,0.55,0.99,0,40.84,0,-2677.63,0,4.19000000000005,High
Jan 2019,Central_Closed,NCAR,No Change,Low,496.55,2.82,0,0,0.61,0.66,1.29,0.04,3.08,0,0.92,0,490.64,1.95,1.19,0,493.79,0,-2678.77,0,-1.13999999999987,High
Feb 2019,Central_Closed,NCAR,No Change,Low,298.96,0.99,0,0,0.61,0.66,1.29,0.04,1.65,0,-0.9,0,296.32,1.94,1.19,0,299.45,0,-2676.01,0,2.75999999999976,High
Mar 2019,Central_Closed,NCAR,No Change,Low,326.18,2.22,0,0,0.67,0.7,1.33,0.06,2.25,0,-3.65,0,321.72,5.9,1.25,0.02,328.89,0,-2676.5,0,-0.489999999999782,High
Apr 2019,Central_Closed,NCAR,No Change,Low,85.52,0.69,0,0,1.3,1.29,3.4,0.59,0.66,0,-4.27,0,84.17,4.94,2.83,1.67,93.61,0,-2679.2,0,-2.69999999999982,High
May 2019,Central_Closed,NCAR,No Change,Low,473.2,1.46,0,0,4.34,5.21,16.13,2.67,3.2,0,-5.68,0,468.54,8.01,12.59,4.76,493.9,0,-2687.3,0,-8.10000000000036,High
Jun 2019,Central_Closed,NCAR,No Change,Low,1727.48,3.73,0,0,5,5.99,18.55,3.08,7.55,0,-4.45,0,1716.2,9.18,14.48,6.14,1745.99,0,-2707.99,0,-20.6899999999996,High
Jul 2019,Central_Closed,NCAR,No Change,Low,2346.72,8.52,0,0,3.52,4.37,13.77,2.22,14.89,0,-1.08,0,2323.31,10.45,10.7,5.93,2350.39,0,-2726.5,0,-18.5100000000002,High
Aug 2019,Central_Closed,NCAR,No Change,Low,1051.05,5.41,0,0,4.25,5.37,17.03,2.75,7.65,0,-0.55,0,1037.99,7.08,13.16,5.23,1063.46,0,-2730.17,0,-3.67000000000007,High
Sep 2019,Central_Closed,NCAR,No Change,Low,440.1,2.46,0,0,4.94,5.96,18.8,3.16,2.68,0,-0.16,0,434.96,3.65,14.62,4.5,457.72,0,-2742.58,0,-12.4099999999999,High
Oct 2019,Central_Closed,NCAR,No Change,Low,338.71,2.33,0,0,1.95,2.36,6.88,1.03,2.21,0,0.82,0,334.17,1.92,5.44,2.11,343.64,0,-2760.2,0,-17.6199999999999,High
Nov 2019,Central_Closed,NCAR,No Change,Low,347.85,2.45,0,0,0.64,0.68,1.31,0.05,2.38,0,0.92,0,343.02,1.57,1.22,0.01,345.82,0,-2765.13,0,-4.93000000000029,High
Dec 2019,Central_Closed,NCAR,No Change,Low,714.46,3.99,0,0,0.61,0.67,1.3,0.04,5.29,0,2.13,0,705.19,1.91,1.2,0,708.29,0,-2763.1,0,2.0300000000002,High
Jan 2020,Central_Closed,NCAR,No Change,Low,531.64,3.52,0,0,0.61,0.67,1.3,0.04,3.43,0,1.17,0,524.68,2.41,1.2,0,528.28,0,-2756.94,0,6.15999999999985,High
Feb 2020,Central_Closed,NCAR,No Change,Low,539.12,2.28,0,0,0.61,0.67,1.3,0.04,3.09,0,-0.39,0,533.74,2.72,1.2,0,537.67,0,-2753.59,0,3.34999999999991,High
Mar 2020,Central_Closed,NCAR,No Change,Low,57.02,1.54,0,0,0.22,0.49,1.32,0.05,0.42,0,-4.14,0,55.06,5.94,1.01,0,62.01,0,-2752.14,0,1.45000000000027,High
Apr 2020,Central_Closed,NCAR,No Change,Low,140.12,1.89,0,0,1.21,1.06,2.66,0.5,0.96,0,-5,0,137.27,6.73,2.31,1.35,147.66,0,-2757.13,0,-4.99000000000024,High
May 2020,Central_Closed,NCAR,No Change,Low,381.24,0.99,0,0,4.52,5.7,17.55,2.77,2.08,0,-5.31,0,378.17,7.5,13.6,5.26,404.52,0,-2764.67,0,-7.53999999999996,High
Jun 2020,Central_Closed,NCAR,No Change,Low,401.27,2.65,0,0,6.08,7.48,24.22,4.11,2.6,0,-4.81,0,396.02,8.86,18.71,6.42,430,0,-2787.95,0,-23.2799999999997,High
Jul 2020,Central_Closed,NCAR,No Change,Low,1399.42,6.69,0,0,4.3,5.27,16.55,2.71,9.92,0,-2.34,0,1382.81,10,12.86,6.15,1411.83,0,-2816.68,0,-28.73,High
