Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,NCAR,High,Low,29.65,0.49,0.29,1.26,1.74,3.26,6.88,1.21,0.4,0,-1.33,0,28.76,2.36,8.54,0.05,39.71,179.66,-14414.78,0,0,No Change
Feb 2016,Pecos,NCAR,High,Low,1066.68,9.82,0.28,1.74,14.06,8.65,13.49,3.6,12.39,0,-0.32,0,1044.47,3.27,14.54,5.53,1067.81,175.28,-14421.43,-4.38,-6.64999999999964,No Change
Mar 2016,Pecos,NCAR,High,Low,82.24,4.03,0.26,1.78,18.11,27.6,21.05,4.78,1.31,0,-1.41,0,76.9,13.41,21.6,9.24,121.15,176.04,-14424.77,0.759999999999991,-3.34000000000015,No Change
Apr 2016,Pecos,NCAR,High,Low,758.72,8.06,0.33,22.31,20.68,31.81,56.21,18.38,9.74,0,-7.5,0,740.91,4.71,55.74,20.73,822.1,161.21,-14450.37,-14.83,-25.6000000000004,No Change
May 2016,Pecos,NCAR,High,Low,1091.25,7.65,0.26,16.63,28.68,41,61.17,19.5,10.81,0,-4.43,0,1072.78,8.03,59.75,28.68,1169.24,132.17,-14506.69,-29.04,-56.3199999999997,No Change
Jun 2016,Pecos,NCAR,High,Low,2073.22,16.64,0.94,15.7,36.35,35.34,63.68,20.31,23.1,0,-6.47,0,2033.48,7.34,62.03,33.04,2135.88,101.76,-14570.65,-30.41,-63.9599999999991,No Change
Jul 2016,Pecos,NCAR,High,Low,4352.95,47.21,0.64,27.73,34.85,10.05,49.75,15.66,51.68,0,-10.34,0,4254.07,5.66,49.08,30.74,4339.55,84.1,-14630.42,-17.66,-59.7700000000004,No Change
Aug 2016,Pecos,NCAR,High,Low,4214.09,44.7,1.04,22.68,32.76,8.77,44.62,14.04,50.64,0,-7.75,0,4118.75,6.82,43.55,27.32,4196.45,93.91,-14653.93,9.81,-23.5100000000002,No Change
Sep 2016,Pecos,NCAR,High,Low,5446.03,54.34,3.84,34.83,32.54,7.4,27.61,7.87,64.14,0,-8.52,0,5327.54,6.73,28.36,22.31,5384.94,104.92,-14668.94,11.01,-15.0100000000002,No Change
Oct 2016,Pecos,NCAR,High,Low,111.82,1.52,1.33,32.34,19.97,50.72,57.32,17.99,1.62,0,-2.6,0,108.68,3.85,53.27,15.37,181.18,121.45,-14655.37,16.53,13.5699999999997,No Change
