Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,No Change,246.77,1.45,0,0,0.51,0.54,1.12,0.04,1.58,0,0.31,0,243.75,1.17,1.04,0,245.96,0,-2461.64,0,0,High
Feb 2016,Central_Closed,GFDL,No Change,No Change,23,0.7,0,0,0.11,0.36,1.13,0.05,0.19,0,-1.04,0,22.11,2,0.83,0,24.94,0,-2460.83,0,0.809999999999945,High
Mar 2016,Central_Closed,GFDL,No Change,No Change,228.43,2.57,0,0,1.01,0.85,1.37,0.12,1.49,0,-3.52,0,224.37,5.92,1.4,0.01,231.71,0,-2462.76,0,-1.93000000000029,High
Apr 2016,Central_Closed,GFDL,No Change,No Change,12.74,1.37,0,0,1.6,1.96,5.78,0.9,0.08,0,-3.05,0,11.29,4.79,4.52,2.45,23.04,0,-2466.04,0,-3.27999999999975,High
May 2016,Central_Closed,GFDL,No Change,No Change,63.19,2.33,0,0,4.44,6.14,20.74,3.36,0.45,0,-2.59,0,60.41,6.62,15.69,5.03,87.74,0,-2476.34,0,-10.3000000000002,High
Jun 2016,Central_Closed,GFDL,No Change,No Change,47.57,0.88,0,0,5.76,7.87,26.8,4.41,0.27,0,-3.03,0,46.42,6.02,20.28,6.55,79.26,0,-2500.9,0,-24.5599999999999,High
Jul 2016,Central_Closed,GFDL,No Change,No Change,1899.7,6.93,0,0,3.87,4.81,15.33,2.51,11.95,0,0.36,0,1880.82,7.51,11.88,5.89,1906.11,0,-2532.59,0,-31.6900000000001,High
Aug 2016,Central_Closed,GFDL,No Change,No Change,1639.86,6.99,0,0,3.33,4.25,13.27,2.08,10.68,0,1.29,0,1622.19,6.62,10.28,5.19,1644.28,0,-2538.99,0,-6.39999999999964,High
Sep 2016,Central_Closed,GFDL,No Change,No Change,1446.98,6.16,0,0,3.09,3.92,12.69,2.05,10.34,0,2.48,0,1430.48,4.51,9.82,4.3,1449.1,0,-2543.4,0,-4.41000000000031,High
Oct 2016,Central_Closed,GFDL,No Change,No Change,393.87,2.75,0,0,1.76,1.92,5.58,0.91,2.88,0,1.29,0,388.24,1.62,4.5,1.82,396.19,0,-2545.52,0,-2.11999999999989,High
Nov 2016,Central_Closed,GFDL,No Change,No Change,872.59,5.14,0,0,0.51,0.55,1.13,0.04,5.83,0,2.84,0,861.61,2.35,1.05,0,865.01,0,-2547.83,0,-2.30999999999995,High
Dec 2016,Central_Closed,GFDL,No Change,No Change,114.69,1.2,0,0,0.35,0.47,1.13,0.04,0.7,0,0.52,0,112.79,0.8,0.96,0,114.55,0,-2540.25,0,7.57999999999993,High
Jan 2017,Central_Closed,GFDL,No Change,No Change,630.4,3.71,0,0,0.51,0.55,1.13,0.04,3.97,0,1.6,0,622.71,2.16,1.05,0,625.92,0,-2540.12,0,0.130000000000109,High
Feb 2017,Central_Closed,GFDL,No Change,No Change,392.69,2.22,0,0,0.51,0.55,1.13,0.04,2.42,0,-0.29,0,388.05,2.55,1.05,0,391.65,0,-2535.63,0,4.48999999999978,High
Mar 2017,Central_Closed,GFDL,No Change,No Change,742.11,4.08,0,0,0.53,0.56,1.14,0.05,4.44,0,-2.67,0,733.6,6.77,1.07,0,741.44,0,-2534.6,0,1.0300000000002,High
Apr 2017,Central_Closed,GFDL,No Change,No Change,228.91,3.77,0,0,1.41,1.03,2.37,0.53,1.46,0,-2.74,0,223.69,6.13,2.23,1.3,233.35,0,-2533.92,0,0.679999999999836,High
May 2017,Central_Closed,GFDL,No Change,No Change,477.06,3.45,0,0,3.65,5.15,15.75,2.22,2.33,0,-2.32,0,471.29,7.27,12.02,4.89,495.47,0,-2538.36,0,-4.44000000000005,High
Jun 2017,Central_Closed,GFDL,No Change,No Change,521.79,3.75,0,0,5.89,7.05,22.69,3.92,2.82,0,-2.95,0,515.22,7.85,17.62,6.08,546.78,0,-2556.77,0,-18.4099999999999,High
