Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,NCAR,High,High,17.09,0.21,0,0,0.11,0.3,0.99,0.04,0.1,0,-0.4,0,16.78,0.8,0.75,0,18.33,0,-2452.22,0,0,No Change
Feb 2016,Central_Closed,NCAR,High,High,457.25,2.16,0,0,0.71,0.62,1.13,0.09,2.68,0,-0.31,0,452.42,2.38,1.13,0,455.92,0,-2453.46,0,-1.24000000000024,No Change
Mar 2016,Central_Closed,NCAR,High,High,39.71,0.56,0,0,0.58,0.58,1.27,0.14,0.32,0,-4.41,0,38.84,4.96,1.14,0.1,45.04,0,-2452.13,0,1.32999999999993,No Change
Apr 2016,Central_Closed,NCAR,High,High,162.74,1.11,0,0,1.26,1.1,2.84,0.54,1.03,0,-3.52,0,160.59,4.47,2.46,1.85,169.38,0,-2457.45,0,-5.31999999999971,No Change
May 2016,Central_Closed,NCAR,High,High,73.26,0.11,0,0,3.92,5.24,17.54,2.87,0.33,0,-3.05,0,72.82,4.48,13.35,5.43,96.08,0,-2464.09,0,-6.64000000000033,No Change
Jun 2016,Central_Closed,NCAR,High,High,522,1.59,0,0,4.67,5.62,17.99,3.07,2.98,0,-3.29,0,517.43,5.83,13.98,6.45,543.68,0,-2486.91,0,-22.8199999999997,No Change
Jul 2016,Central_Closed,NCAR,High,High,1806.5,6.01,0,0,3.05,3.75,11.8,1.91,11.11,0,1.76,0,1789.38,4.95,9.18,5.9,1809.42,0,-2508.59,0,-21.6800000000003,No Change
Aug 2016,Central_Closed,NCAR,High,High,1573.45,5.22,0,0,2.71,3.25,9.88,1.58,9.49,0,1.04,0,1558.73,4.73,7.76,5.16,1576.38,0,-2511.51,0,-2.92000000000007,No Change
Sep 2016,Central_Closed,NCAR,High,High,2518.93,8.81,0,0,1.46,1.85,5.85,0.87,16.94,0,4.53,0,2493.18,4.68,4.59,4.13,2506.58,0,-2514.44,0,-2.92999999999984,No Change
Oct 2016,Central_Closed,NCAR,High,High,67.12,0.53,0,0,1.22,1.96,6.65,0.95,0.61,0,0.27,0,65.98,0.99,4.97,2.15,74.09,0,-2502.1,0,12.3400000000001,No Change
Nov 2016,Central_Closed,NCAR,High,High,110.23,0.74,0,0,0.31,0.4,1.08,0.07,0.64,0,0.21,0,108.85,0.62,0.92,0.07,110.46,0,-2509.07,0,-6.97000000000025,No Change
Dec 2016,Central_Closed,NCAR,High,High,49.41,1.07,0,0,0.12,0.3,0.99,0.04,0.46,0,0.45,0,47.88,0.81,0.76,0,49.45,0,-2509.3,0,-0.230000000000018,No Change
Jan 2017,Central_Closed,NCAR,High,High,354.14,1.95,0,0,0.42,0.45,0.99,0.04,2.21,0,0.52,0,349.98,1.46,0.92,0,352.35,0,-2509.34,0,-0.0399999999999636,No Change
Feb 2017,Central_Closed,NCAR,High,High,202.73,1,0,0,0.42,0.45,0.99,0.04,1.18,0,-0.8,0,200.55,1.83,0.92,0,203.29,0,-2507.56,0,1.7800000000002,No Change
Mar 2017,Central_Closed,NCAR,High,High,93.78,0.78,0,0,0.4,0.46,1.17,0.11,0.72,0,-4.29,0,92.29,5.12,1.01,0.15,98.57,0,-2508.13,0,-0.570000000000164,No Change
Apr 2017,Central_Closed,NCAR,High,High,17.75,0.11,0,0,1.37,1.32,3.27,0.59,0.11,0,-3.23,0,17.53,3.29,2.74,2.38,25.93,0,-2512.92,0,-4.78999999999996,No Change
May 2017,Central_Closed,NCAR,High,High,266.27,0.86,0,0,3.93,4.99,16.81,2.86,1.44,0,0.9,0,263.97,1.02,12.89,5.5,283.39,0,-2521.1,0,-8.17999999999984,No Change
Jun 2017,Central_Closed,NCAR,High,High,577.09,1.47,0,0,4.06,5.15,17,2.85,2.39,0,1.2,0,573.24,1.35,13.07,6.33,593.99,0,-2538.22,0,-17.1199999999999,No Change
Jul 2017,Central_Closed,NCAR,High,High,1258.94,4.05,0,0,3.66,4.53,14.66,2.44,7.63,0,2.72,0,1247.26,2.2,11.35,6.09,1266.9,0,-2555.12,0,-16.9000000000001,No Change
Aug 2017,Central_Closed,NCAR,High,High,1186.93,5.07,0,0,3.06,3.8,12,1.93,8.02,0,2.84,0,1173.84,2.98,9.32,5.17,1191.31,0,-2563.08,0,-7.96000000000004,No Change
Sep 2017,Central_Closed,NCAR,High,High,104.51,0.34,0,0,3.7,4.99,17.08,2.82,0.6,0,0.11,0,103.57,1.51,12.96,4.48,122.52,0,-2567.46,0,-4.38000000000011,No Change
