Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,Low,High,32.71,0.72,0,0.11,1.31,0.19,0.65,0.95,0.47,0,-0.54,0,31.51,0.04,5.16,0,36.72,425.12,-2269.45,0,0,Low
Feb 2016,Canadian,NCAR,Low,High,776.13,10.52,0,3.65,13.74,0.2,0.65,0.94,9.39,0,-7.13,0,756.22,0.46,4.64,0,761.32,420.78,-2269.23,-4.34000000000003,0.2199999999998,Low
Mar 2016,Canadian,NCAR,Low,High,228.15,3.06,0,0.58,5.5,0.45,1.18,1.04,2.82,0,-2.77,0,222.27,0.2,7.59,0.07,230.12,429.39,-2266.67,8.61000000000001,2.55999999999995,Low
Apr 2016,Canadian,NCAR,Low,High,1445.04,16.54,0,6.7,29.42,8.11,8.92,2.68,14.81,0,-12.59,0,1413.7,1.12,15.92,2.39,1433.13,426.99,-2266.82,-2.39999999999998,-0.150000000000091,Low
May 2016,Canadian,NCAR,Low,High,1641.98,15.18,0,8.25,24.22,10.59,14.18,3.97,13.57,0,-7.47,0,1613.23,0.77,25.57,16.31,1655.88,438.62,-2273.23,11.63,-6.40999999999985,Low
Jun 2016,Canadian,NCAR,Low,High,2156.11,24.74,0,10.82,33.05,13.63,16.71,4.57,20.98,0,-6.48,0,2110.38,0.99,30.72,23.16,2165.25,436.89,-2293.67,-1.73000000000002,-20.4400000000001,Low
Jul 2016,Canadian,NCAR,Low,High,3544.92,43.29,0,17.56,47.99,9.78,13.07,3.79,37.69,0,-14.08,0,3463.94,1.61,25.48,22.74,3513.77,437.73,-2314.47,0.840000000000032,-20.7999999999997,Low
Aug 2016,Canadian,NCAR,Low,High,3782.51,46.15,0,15.81,56.97,6.73,9.71,3,40.72,0,-21.82,0,3695.64,1.92,19.24,18.5,3735.3,459.74,-2322.87,22.01,-8.40000000000009,Low
Sep 2016,Canadian,NCAR,Low,High,2844.04,37.44,0,14.99,38.15,6.11,8.34,2.68,31.91,0,-10.91,0,2774.69,1.32,17.57,14.67,2808.24,497.45,-2329.18,37.71,-6.30999999999995,Low
Oct 2016,Canadian,NCAR,Low,High,213.81,2.61,0,7.26,8.31,13.07,14.28,4.07,2.45,0,-0.14,0,208.75,0.25,19.85,3.9,232.74,517.59,-2328.51,20.14,0.669999999999618,Low
Nov 2016,Canadian,NCAR,Low,High,367,4.52,0,1.33,6.69,0.43,1.02,1.02,4.08,0,-3.29,0,358.4,0.23,5.93,0.03,364.6,503.18,-2340.31,-14.41,-11.7999999999997,Low
Dec 2016,Canadian,NCAR,Low,High,149.86,1.99,0,0.37,3.85,0.2,0.65,0.94,1.87,0,-2.16,0,146,0.12,3.72,0,149.84,503.51,-2339.56,0.329999999999984,0.75,Low
Jan 2017,Canadian,NCAR,Low,High,518.41,7.31,0,1.52,11.03,0.2,0.65,0.94,6.67,0,-5.38,0,504.43,0.34,4.31,0,509.08,503.15,-2339.55,-0.360000000000014,0.00999999999976353,Low
Feb 2017,Canadian,NCAR,Low,High,200.81,3.32,0,0.89,4.58,0.2,0.65,0.94,2.87,0,-2.1,0,194.62,0.15,4.82,0,199.59,509.39,-2337.98,6.24000000000001,1.57000000000016,Low
Mar 2017,Canadian,NCAR,Low,High,284.94,4.03,0,0.88,6.22,0.65,1.53,1.11,3.59,0,-2.66,0,277.31,0.23,9.33,0.12,286.99,508.65,-2336.91,-0.740000000000009,1.07000000000016,Low
Apr 2017,Canadian,NCAR,Low,High,300.58,3.13,0,5.75,13.18,10.23,12.51,3.43,3,0,-6.19,0,294.45,0.62,19.61,2.57,317.25,505.32,-2336.52,-3.32999999999998,0.389999999999873,Low
May 2017,Canadian,NCAR,Low,High,1271.15,15.19,0,8.41,22.65,15.1,17.19,4.75,12.17,0,-1.28,0,1243.79,0.52,29.87,18.35,1292.52,497.74,-2351.36,-7.57999999999998,-14.8400000000001,Low
Jun 2017,Canadian,NCAR,Low,High,3389.19,37.81,0,16.23,41.68,9.54,11.08,3.26,32.81,0,-12.04,0,3318.57,1.48,24.94,22.6,3367.59,487.87,-2371.27,-9.87,-19.9099999999999,Low
Jul 2017,Canadian,NCAR,Low,High,2427.67,29.63,0,14.16,32.29,13.26,17.01,4.7,25.51,0,-4.55,0,2372.52,0.99,32.16,23.11,2428.79,502.89,-2380.92,15.02,-9.65000000000009,Low
Aug 2017,Canadian,NCAR,Low,High,2598.59,32.11,0,18.18,31.54,10.77,15.49,4.31,28.58,0,-8.39,0,2537.9,1.55,26.73,19.13,2585.31,502.07,-2395.38,-0.819999999999993,-14.46,Low
Sep 2017,Canadian,NCAR,Low,High,340.94,5.45,0,9.41,16.57,22.08,21.31,5.67,3.14,0,1.29,0,332.35,0.27,29.13,16.66,378.41,507.29,-2405.49,5.22000000000003,-10.1099999999997,Low
Oct 2017,Canadian,NCAR,Low,High,2338.53,34.66,0,15.65,26.13,2.06,4.23,1.74,29.42,0,-6.33,0,2274.45,1.26,10.29,3.32,2289.32,488.29,-2433.37,-19,-27.8800000000001,Low
Nov 2017,Canadian,NCAR,Low,High,192.94,2.88,0,0.92,3.23,0.2,0.65,0.94,2.38,0,-1.24,0,187.68,0.16,5.05,0,192.89,504.56,-2416.08,16.27,17.29,Low
Dec 2017,Canadian,NCAR,Low,High,787.24,10.95,0,7.79,4.86,0.2,0.65,0.94,9.34,0,-1.96,0,766.95,0.46,3.29,0,770.71,502.25,-2414.65,-2.31,1.42999999999984,Low
Jan 2018,Canadian,NCAR,Low,High,1287.03,18.03,0,7.4,13.88,0.2,0.65,0.94,15.43,0,-3.85,0,1253.57,0.81,4.84,0,1259.22,503.33,-2406.98,1.07999999999998,7.67000000000007,Low
Feb 2018,Canadian,NCAR,Low,High,805.63,10.52,0,9.62,4.97,0.2,0.65,0.94,9.59,0,-4.5,0,785.53,0.63,5.1,0,791.25,511.88,-2395.12,8.55000000000001,11.8600000000001,Low
Mar 2018,Canadian,NCAR,Low,High,2216.56,27.63,0,18.42,15.26,0.2,0.65,0.94,24.23,0,-7.19,0,2164.7,1.34,6.19,0,2172.23,511.26,-2389.74,-0.620000000000005,5.38000000000011,Low
Apr 2018,Canadian,NCAR,Low,High,2063.73,22.97,0,25.65,12.67,3.5,2.67,1.31,22.12,0,-13.53,0,2018.64,1.68,11.16,0.96,2032.44,519.84,-2372.4,8.58000000000004,17.3399999999997,Low
May 2018,Canadian,NCAR,Low,High,5117.74,60.35,0,56.29,29.48,5.11,5.39,2.01,54.01,0,-23.97,0,5003.38,3.65,16.06,15.94,5039.02,519.2,-2366.12,-0.639999999999986,6.2800000000002,Low
