Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,No Change,Low,299.89,0.56,32.88,138.98,6.22,109.45,0.67,0.09,6.81,0,-3.45,0,292.51,1.15,5.27,0,298.92,1396.75,6364.94,0,0,Low
Feb 2016,San_Juan,GFDL,No Change,Low,153.25,0.81,36.56,58.8,6.22,29.37,0.67,0.09,3.34,0,-0.59,0,149.09,2.31,5.27,0,156.67,1288.82,6367.73,-107.93,2.78999999999996,Low
Mar 2016,San_Juan,GFDL,No Change,Low,446.87,2.39,46.36,47.79,6.22,4.17,0.67,0.09,9.87,0,-2.56,0,434.62,1.47,5.27,0,441.36,1260.98,6369.91,-27.8399999999999,2.18000000000029,Low
Apr 2016,San_Juan,GFDL,No Change,Low,99.43,0.24,92.85,46.88,40.39,1.72,0.67,0.09,2.18,0,1.46,0,97,6.09,5.52,1.7,110.31,1258.34,6376.64,-2.6400000000001,6.73000000000047,Low
May 2016,San_Juan,GFDL,No Change,Low,187.41,0.18,390.8,274.34,89.23,8.28,0.67,0.09,4.24,0,8.59,0,182.98,27.11,14.17,11.84,236.11,1292.07,6378,33.73,1.35999999999967,Low
Jun 2016,San_Juan,GFDL,No Change,Low,41.94,0.03,280.28,169.3,98.95,15.6,0.68,0.09,0.94,0,5.14,0,40.97,22.52,23.61,16.76,103.86,1359.42,6378.42,67.3500000000001,0.420000000000073,Low
Jul 2016,San_Juan,GFDL,No Change,Low,878.97,11.57,90.91,66.5,49,16.88,0.68,0.09,20.62,0,-4.18,0,846.78,8.05,25.4,17.49,897.71,1419.75,6367.15,60.3299999999999,-11.2700000000004,Low
Aug 2016,San_Juan,GFDL,No Change,Low,1038.15,12.64,65.53,86.25,34.09,42.92,0.68,0.09,23.79,0,-4.24,0,1001.73,4.98,21.1,14.81,1042.62,1427.05,6365.51,7.29999999999995,-1.63999999999942,Low
Sep 2016,San_Juan,GFDL,No Change,Low,957.28,11.86,66.82,89.61,22.31,32.02,0.68,0.09,22.29,0,-4.3,0,923.13,3.08,14.39,11.36,951.97,1397.7,6369.67,-29.3499999999999,4.15999999999985,Low
Oct 2016,San_Juan,GFDL,No Change,Low,446.2,3.84,58.07,68.45,7.5,13.75,0.67,0.09,10.23,0,-4.23,0,432.13,3.94,6,3.23,445.3,1374.18,6375.72,-23.52,6.05000000000018,Low
Nov 2016,San_Juan,GFDL,No Change,Low,997.85,15.35,47.1,68.11,6.23,10.64,0.67,0.09,22.82,0,-4.23,0,959.67,2.98,5.28,0,967.93,1362.51,6377.9,-11.6700000000001,2.17999999999938,Low
Dec 2016,San_Juan,GFDL,No Change,Low,155.25,0.09,42.45,96.73,6.23,61.59,0.67,0.09,3.49,0,-2.07,0,151.67,3.24,5.28,0,160.19,1353.41,6395.92,-9.09999999999991,18.0200000000004,Low
Jan 2017,San_Juan,GFDL,No Change,Low,777.22,7.07,40.05,50.41,6.24,6.06,0.67,0.09,17.41,0,-4.32,0,752.74,0.84,5.28,0,758.86,1293.35,6396.76,-60.0600000000002,0.840000000000146,Low
Feb 2017,San_Juan,GFDL,No Change,Low,350.16,1.94,50.58,74.56,6.24,29.38,0.67,0.09,7.93,0,-1.12,0,340.28,2.23,5.28,0,347.79,1288.82,6409.27,-4.52999999999997,12.5100000000002,Low
Mar 2017,San_Juan,GFDL,No Change,Low,626.25,3.53,87.48,88.21,6.24,4.18,0.68,0.09,14.49,0,-1.63,0,608.23,2.37,5.28,0,615.89,1260.98,6415.5,-27.8399999999999,6.22999999999956,Low
Apr 2017,San_Juan,GFDL,No Change,Low,328.89,0.84,167.41,118.56,39.98,1.54,0.68,0.09,7.4,0,2.17,0,320.65,9.08,5.29,0.83,335.85,1258.34,6427.77,-2.6400000000001,12.2700000000004,Low
May 2017,San_Juan,GFDL,No Change,Low,349.02,0.34,344.9,234.93,89.92,8.58,0.68,0.09,7.78,0,5.71,0,340.9,23.25,14.58,12.52,391.25,1292.07,6435.93,33.73,8.15999999999985,Low
Jun 2017,San_Juan,GFDL,No Change,Low,141.85,0.12,321.8,209.64,96.94,14.72,0.68,0.09,3.4,0,5.04,0,138.32,25.02,22.48,16.14,201.97,1359.42,6436.32,67.3500000000001,0.389999999999418,Low
Jul 2017,San_Juan,GFDL,No Change,Low,836.66,11.22,73.38,50.99,47.3,16.15,0.68,0.09,19.62,0,-4.04,0,805.82,6.5,24.44,16.89,853.64,1419.75,6428.03,60.3299999999999,-8.28999999999996,Low
Aug 2017,San_Juan,GFDL,No Change,Low,1008.31,12.67,43.68,64.97,35.82,43.68,0.68,0.09,23.07,0,-4.09,0,972.57,3.32,22.08,15.22,1013.2,1427.05,6426.14,7.29999999999995,-1.88999999999942,Low
Sep 2017,San_Juan,GFDL,No Change,Low,694.76,8.57,32.95,52.86,24.12,32.81,0.68,0.09,16.14,0,-4.17,0,670.05,1.52,15.42,11.21,698.2,1397.7,6429.31,-29.3499999999999,3.17000000000007,Low
