Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,Low,No Change,299.89,0.56,32.88,139.17,5.85,109.27,0.59,0.09,6.81,0,-3.45,0,292.51,1.14,5.01,0,298.66,1396.75,6369.13,0,0,High
Feb 2016,San_Juan,GFDL,Low,No Change,153.25,0.81,36.56,58.99,5.86,29.19,0.6,0.09,3.34,0,-0.58,0,149.09,2.3,5.01,0,156.41,1288.82,6371.99,-107.93,2.85999999999967,High
Mar 2016,San_Juan,GFDL,Low,No Change,446.87,2.39,46.36,47.97,5.86,3.99,0.6,0.09,9.87,0,-2.56,0,434.62,1.46,5.01,0,441.1,1260.98,6374.25,-27.8399999999999,2.26000000000022,High
Apr 2016,San_Juan,GFDL,Low,No Change,99.43,0.24,92.85,46.9,40.32,1.66,0.6,0.09,2.18,0,1.46,0,97,6.08,5.43,1.7,110.21,1258.34,6381.05,-2.6400000000001,6.80000000000018,High
May 2016,San_Juan,GFDL,Low,No Change,187.41,0.18,390.8,268.6,99.3,12.6,0.6,0.09,4.24,0,8.58,0,182.98,27.1,19.85,11.84,241.78,1292.07,6382.5,33.73,1.44999999999982,High
Jun 2016,San_Juan,GFDL,Low,No Change,41.94,0.03,280.28,157.42,120.18,24.79,0.61,0.09,0.94,0,5.03,0,40.97,22.46,35.58,16.76,115.77,1359.42,6382.98,67.3500000000001,0.479999999999563,High
Jul 2016,San_Juan,GFDL,Low,No Change,878.97,11.7,90.91,53.37,72.28,26.93,0.6,0.09,20.62,0,-4.16,0,846.65,8.05,38.56,17.49,910.75,1419.75,6371.67,60.3299999999999,-11.3099999999995,High
Aug 2016,San_Juan,GFDL,Low,No Change,1038.15,12.72,65.53,75.96,52.29,50.77,0.6,0.09,23.79,0,-4.22,0,1001.65,4.98,31.39,14.81,1052.83,1427.05,6370.13,7.29999999999995,-1.53999999999996,High
Sep 2016,San_Juan,GFDL,Low,No Change,957.28,11.94,66.82,83.78,32.67,36.48,0.6,0.09,22.29,0,-4.28,0,923.05,3.08,20.21,11.36,957.71,1397.7,6374.37,-29.3499999999999,4.23999999999978,High
Oct 2016,San_Juan,GFDL,Low,No Change,446.2,3.86,58.07,68.15,7.99,13.93,0.6,0.09,10.23,0,-4.22,0,432.11,3.94,6.23,3.23,445.51,1374.18,6380.51,-23.52,6.14000000000033,High
