Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,High,No Change,42.24,0.34,0,0.62,0.05,0.08,1.17,0.07,0.26,0,-0.33,0,41.64,0.07,1.07,0,42.78,0,-3904.3,0,0,High
Feb 2016,Lower_Colorado,NCAR,High,No Change,795.21,8.18,0,18.27,0.05,0.08,1.17,0.07,5.89,0,-10.54,0,781.14,0.47,1.07,0,782.69,0,-3905.48,0,-1.17999999999984,High
Mar 2016,Lower_Colorado,NCAR,High,No Change,252.96,1.8,0,4.18,0.08,0.08,1.44,0.19,1.32,0,-2.53,0,249.84,0.16,1.24,0.01,251.26,0,-3911.23,0,-5.75,High
Apr 2016,Lower_Colorado,NCAR,High,No Change,125.49,0.85,0,0.91,1.32,0.59,8.18,3.27,0.67,0,-0.97,0,123.98,0.17,5.64,0.69,130.48,0,-3913.7,0,-2.4699999999998,High
May 2016,Lower_Colorado,NCAR,High,No Change,19.86,0.11,0,0.14,0.51,0.36,9.77,3.58,0.13,0,-0.26,0,19.62,0.08,6.34,1.84,27.88,0,-3919.59,0,-5.89000000000033,High
Jun 2016,Lower_Colorado,NCAR,High,No Change,394.62,4.32,0,7.04,3.89,2.2,10.74,4.71,3.44,0,-4.65,0,386.87,0.23,7.72,3.28,398.1,0,-3927.75,0,-8.15999999999985,High
Jul 2016,Lower_Colorado,NCAR,High,No Change,1728.45,20.87,0,40.85,2.46,1.4,7.35,3.05,16.57,0,-21.94,0,1691.01,0.91,5.35,2.92,1700.19,0,-3938.27,0,-10.52,High
Aug 2016,Lower_Colorado,NCAR,High,No Change,1419.43,16.4,0,31.7,2.5,1.43,7.27,3.03,13.16,0,-17.16,0,1389.86,0.8,5.31,2.53,1398.51,0,-3950.86,0,-12.5900000000001,High
Sep 2016,Lower_Colorado,NCAR,High,No Change,3795.89,44.32,0,95.34,0.44,0.23,3.05,0.94,32.68,0,-53.08,0,3718.9,1.84,2.32,1.88,3724.93,0,-3961.64,0,-10.7799999999997,High
Oct 2016,Lower_Colorado,NCAR,High,No Change,385.4,2.8,0,5.44,2.11,1.11,7.38,3.06,2.16,0,-3.81,0,380.43,0.18,5.31,0.82,386.75,0,-3986.02,0,-24.3800000000001,High
Nov 2016,Lower_Colorado,NCAR,High,No Change,73.97,0.64,0,1.32,0.09,0.08,1.61,0.27,0.54,0,-0.8,0,72.78,0.11,1.36,0.02,74.27,0,-3992.81,0,-6.78999999999996,High
Dec 2016,Lower_Colorado,NCAR,High,No Change,320.16,2.19,0,5.17,0.05,0.08,1.18,0.07,1.61,0,-3.15,0,316.36,0.19,1.08,0,317.64,0,-3994.43,0,-1.61999999999989,High
Jan 2017,Lower_Colorado,NCAR,High,No Change,681.1,6.42,0,14.72,0.05,0.08,1.18,0.07,4.59,0,-8.69,0,670.1,0.41,1.08,0,671.59,0,-3997.08,0,-2.65000000000009,High
Feb 2017,Lower_Colorado,NCAR,High,No Change,373.07,3.56,0,7.91,0.05,0.08,1.18,0.07,2.77,0,-4.55,0,366.74,0.23,1.08,0,368.06,0,-4002.29,0,-5.21000000000004,High
Mar 2017,Lower_Colorado,NCAR,High,No Change,679.73,5.4,0,12.72,0.09,0.08,1.56,0.24,4.06,0,-7.68,0,670.27,0.34,1.33,0.03,671.97,0,-4005.19,0,-2.90000000000009,High
Apr 2017,Lower_Colorado,NCAR,High,No Change,40.85,0.21,0,0.27,0.64,0.36,8.28,3.06,0.2,0,-0.41,0,40.44,0.08,5.5,1.23,47.25,0,-4010.16,0,-4.9699999999998,High
May 2017,Lower_Colorado,NCAR,High,No Change,413.71,5.05,0,9.5,2.88,1.58,8.84,3.78,3.56,0,-5.98,0,405.11,0.24,6.36,1.96,413.67,0,-4016.83,0,-6.67000000000007,High
Jun 2017,Lower_Colorado,NCAR,High,No Change,80.87,0.65,0,0.61,1.84,1.05,11.09,4.4,0.66,0,-0.83,0,79.56,0.07,7.49,3.14,90.27,0,-4026.29,0,-9.46000000000004,High
Jul 2017,Lower_Colorado,NCAR,High,No Change,1664.08,17.86,0,35.66,2.77,1.58,7.93,3.34,14,0,-19.76,0,1632.22,0.77,5.77,2.98,1641.74,0,-4036.29,0,-10,High
Aug 2017,Lower_Colorado,NCAR,High,No Change,1754.43,19.08,0,37.95,2.35,1.31,7.45,3.09,14.41,0,-20.81,0,1720.94,0.9,5.4,2.51,1729.76,0,-4049.62,0,-13.3299999999999,High
Sep 2017,Lower_Colorado,NCAR,High,No Change,89.18,1,0,0.7,2.26,1.2,9.17,3.77,0.88,0,-0.8,0,87.29,0.04,6.46,2.18,95.97,0,-4062.89,0,-13.27,High
Oct 2017,Lower_Colorado,NCAR,High,No Change,1395.38,18.04,0,37.89,0.84,0.38,4.85,1.79,14.26,0,-21.2,0,1363.08,0.9,3.52,0.66,1368.15,0,-4070.38,0,-7.49000000000024,High
Nov 2017,Lower_Colorado,NCAR,High,No Change,154.24,1.52,0,3.16,0.05,0.08,1.19,0.07,1.25,0,-1.74,0,151.47,0.13,1.09,0,152.69,0,-4081.04,0,-10.6599999999999,High
Dec 2017,Lower_Colorado,NCAR,High,No Change,732.17,8.38,0,16.95,0.05,0.08,1.19,0.07,6.7,0,-8.92,0,717.1,0.38,1.09,0,718.57,0,-4082.64,0,-1.59999999999991,High
Jan 2018,Lower_Colorado,NCAR,High,No Change,1462.39,15.03,0,33.18,0.05,0.08,1.19,0.07,10.97,0,-18.92,0,1436.39,0.79,1.09,0,1438.28,0,-4085.99,0,-3.34999999999991,High
Feb 2018,Lower_Colorado,NCAR,High,No Change,1461.53,12.58,0,29.29,0.05,0.08,1.19,0.07,8.88,0,-17.43,0,1440.07,0.75,1.09,0,1441.91,0,-4095.05,0,-9.0600000000004,High
Mar 2018,Lower_Colorado,NCAR,High,No Change,1139.93,10.81,0,24.36,0.05,0.08,1.19,0.07,8.11,0,-14.21,0,1121,0.69,1.09,0,1122.79,0,-4104.72,0,-9.67000000000007,High
Apr 2018,Lower_Colorado,NCAR,High,No Change,653.15,5.96,0,12.85,0.76,0.33,4.69,1.71,4.46,0,-7.8,0,642.73,0.48,3.4,0.41,647.02,0,-4111.95,0,-7.22999999999956,High
May 2018,Lower_Colorado,NCAR,High,No Change,730.21,8.79,0,18.03,2.9,1.57,9.19,3.94,6.69,0,-11.41,0,714.73,0.83,6.59,2.15,724.3,0,-4118.67,0,-6.72000000000025,High
Jun 2018,Lower_Colorado,NCAR,High,No Change,465.23,5.32,0,9.17,3.7,2.09,10.38,4.52,4.17,0,-5.93,0,455.73,0.47,7.47,3.17,466.84,0,-4130.79,0,-12.1199999999999,High
Jul 2018,Lower_Colorado,NCAR,High,No Change,1943.39,20.67,0,42.08,2.55,1.46,7.34,3.05,16.05,0,-23.48,0,1906.67,0.99,5.37,3.01,1916.03,0,-4141.58,0,-10.79,High
Aug 2018,Lower_Colorado,NCAR,High,No Change,1250.43,14.74,0,28.2,2.67,1.5,8,3.36,11.4,0,-15.44,0,1224.29,0.81,5.8,2.55,1233.45,0,-4156.31,0,-14.7300000000005,High
Sep 2018,Lower_Colorado,NCAR,High,No Change,532.02,7.11,0,12.71,2.71,1.57,7.61,3.18,6.04,0,-7.02,0,518.87,0.29,5.56,2.2,526.92,0,-4167.53,0,-11.2199999999993,High
Oct 2018,Lower_Colorado,NCAR,High,No Change,880.9,12,0,24.22,1.42,0.73,5.82,2.28,9.57,0,-13.43,0,859.33,0.53,4.22,0.88,864.96,0,-4175.14,0,-7.61000000000058,High
Nov 2018,Lower_Colorado,NCAR,High,No Change,1508.88,14.89,0,33.01,0.05,0.08,1.2,0.07,10.77,0,-18.87,0,1483.22,0.78,1.1,0,1485.1,0,-4183.42,0,-8.27999999999975,High
Dec 2018,Lower_Colorado,NCAR,High,No Change,62.46,0.44,0,0.85,0.05,0.08,1.2,0.07,0.4,0,-0.45,0,61.62,0.07,1.1,0,62.79,0,-4192.65,0,-9.22999999999956,High
Jan 2019,Lower_Colorado,NCAR,High,No Change,1090.01,10.25,0,23.44,0.05,0.08,1.2,0.07,7.37,0,-13.78,0,1072.39,0.62,1.1,0,1074.11,0,-4193.83,0,-1.18000000000029,High
Feb 2019,Lower_Colorado,NCAR,High,No Change,595.51,6.22,0,13.78,0.05,0.08,1.2,0.07,4.54,0,-7.85,0,584.74,0.33,1.1,0,586.17,0,-4201.37,0,-7.53999999999996,High
Mar 2019,Lower_Colorado,NCAR,High,No Change,1026.21,9.15,0,21.5,0.05,0.08,1.21,0.08,6.5,0,-12.93,0,1010.57,0.6,1.11,0,1012.28,0,-4205.81,0,-4.44000000000051,High
Apr 2019,Lower_Colorado,NCAR,High,No Change,327.16,2.19,0,4.1,1.2,0.42,7.84,3.16,1.59,0,-2.97,0,323.38,0.28,5.46,0.57,329.69,0,-4213.38,0,-7.56999999999971,High
May 2019,Lower_Colorado,NCAR,High,No Change,547.09,4.9,0,9.74,2.88,1.54,9.2,3.95,3.71,0,-6.92,0,538.48,0.74,6.59,1.53,547.35,0,-4220,0,-6.61999999999989,High
Jun 2019,Lower_Colorado,NCAR,High,No Change,584.24,7.12,0,12.61,3.5,1.98,9.99,4.32,5.66,0,-7.75,0,571.46,0.74,7.19,3.14,582.53,0,-4230,0,-10,High
Jul 2019,Lower_Colorado,NCAR,High,No Change,2490.46,30.87,0,61.14,1.8,1,6.2,2.47,23.73,0,-32.7,0,2435.85,1.64,4.53,2.88,2444.91,0,-4240.9,0,-10.8999999999996,High
Aug 2019,Lower_Colorado,NCAR,High,No Change,1779.35,21.31,0,41.12,2.02,1.15,6.37,2.56,16.25,0,-21.72,0,1741.78,1.05,4.67,2.52,1750.02,0,-4256.48,0,-15.5799999999999,High
Sep 2019,Lower_Colorado,NCAR,High,No Change,780.51,7.82,0,15.83,2.77,1.58,8.06,3.39,6,0,-9.67,0,766.7,0.46,5.86,2.2,775.22,0,-4268.27,0,-11.7900000000009,High
Oct 2019,Lower_Colorado,NCAR,High,No Change,533.41,4.22,0,9.12,2,1.05,7.23,2.97,3.37,0,-6.25,0,525.82,0.39,5.21,0.8,532.22,0,-4278.81,0,-10.54,High
Nov 2019,Lower_Colorado,NCAR,High,No Change,791.44,7.65,0,16.98,0.05,0.08,1.21,0.07,5.71,0,-9.79,0,778.08,0.49,1.11,0,779.68,0,-4286.74,0,-7.92999999999938,High
Dec 2019,Lower_Colorado,NCAR,High,No Change,2111.79,21.71,0,46.89,0.05,0.08,1.21,0.07,15.45,0,-26.16,0,2074.64,1.01,1.11,0,2076.75,0,-4291.96,0,-5.22000000000025,High
Jan 2020,Lower_Colorado,NCAR,High,No Change,1536.91,13.23,0,30.57,0.05,0.08,1.21,0.07,9.46,0,-18.13,0,1514.22,0.82,1.11,0,1516.15,0,-4303.81,0,-11.8500000000004,High
Feb 2020,Lower_Colorado,NCAR,High,No Change,902.2,9.05,0,20.34,0.05,0.08,1.21,0.07,6.56,0,-11.8,0,886.59,0.55,1.11,0,888.25,0,-4313.62,0,-9.80999999999949,High
Mar 2020,Lower_Colorado,NCAR,High,No Change,232.7,1.81,0,4.27,0.05,0.08,1.22,0.07,1.44,0,-2.7,0,229.45,0.28,1.11,0,230.84,0,-4320,0,-6.38000000000011,High
Apr 2020,Lower_Colorado,NCAR,High,No Change,253.49,1.91,0,3.52,1.15,0.39,7.78,3.12,1.42,0,-2.88,0,250.16,0.5,5.42,0.54,256.63,0,-4322.41,0,-2.40999999999985,High
May 2020,Lower_Colorado,NCAR,High,No Change,303.79,3.08,0,5.34,3.1,1.7,9.37,4.03,2.42,0,-4.24,0,298.3,0.58,6.74,1.9,307.51,0,-4329.06,0,-6.65000000000055,High
Jun 2020,Lower_Colorado,NCAR,High,No Change,673.89,7.32,0,13.68,3.5,1.96,10.14,4.39,5.37,0,-8.66,0,661.2,0.75,7.29,3.12,672.36,0,-4338.12,0,-9.05999999999949,High
Jul 2020,Lower_Colorado,NCAR,High,No Change,2543.8,26.96,0,55.92,2.14,1.2,6.88,2.81,20.51,0,-31.51,0,2496.33,1.61,5.02,2.91,2505.87,0,-4350.28,0,-12.1599999999999,High
