Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,Low,Low,113.02,0.4,0,0,0.01,1.1,4,0.02,0.28,0,1.48,0,112.34,0.01,2.88,0,115.23,0,-13757.42,0,0,Low
Feb 2016,Texas_Gulf,UKMO,Low,Low,142.61,0.46,0,0,0.01,1.1,4,0.02,0.33,0,1.53,0,141.82,0.03,2.88,0,144.73,0,-13759.63,0,-2.20999999999913,Low
Mar 2016,Texas_Gulf,UKMO,Low,Low,85.19,0.38,0,0,0.01,1.1,7.72,1.08,0.22,0,1.35,0,84.59,0.12,5.55,0.01,90.26,0,-13761.75,0,-2.1200000000008,Low
Apr 2016,Texas_Gulf,UKMO,Low,Low,189.16,0.89,0,0,0.01,1.1,66.62,17.32,0.52,0,1.93,0,187.75,0.05,48.21,0.16,236.17,0,-13766.83,0,-5.07999999999993,Low
May 2016,Texas_Gulf,UKMO,Low,Low,123.96,0.51,0,0,0,1.1,92.06,24.34,0.35,0,1.47,0,123.11,0.13,66.63,0.21,190.07,0,-13813.84,0,-47.0100000000002,Low
Jun 2016,Texas_Gulf,UKMO,Low,Low,224.88,1.11,0,0,0,1.1,102.26,27.16,0.82,0,2.08,0,222.94,0.13,74,0.24,297.32,0,-13879.95,0,-66.1100000000006,Low
Jul 2016,Texas_Gulf,UKMO,Low,Low,168.85,0.88,0,0,0,1.1,108.82,28.97,0.61,0,1.89,0,167.36,0.08,78.75,0.24,246.43,0,-13952.39,0,-72.4399999999987,Low
Aug 2016,Texas_Gulf,UKMO,Low,Low,444.95,1.97,0,0,0.01,1.1,80.86,21.26,1.32,0,2.97,0,441.66,0.09,58.5,0.21,500.46,0,-14029.97,0,-77.5799999999999,Low
Sep 2016,Texas_Gulf,UKMO,Low,Low,1528.19,2.99,0,0,0.01,1.1,23.42,5.38,2.36,0,3.99,0,1522.83,0.09,16.95,0.15,1540.02,0,-14085.48,0,-55.5100000000002,Low
Oct 2016,Texas_Gulf,UKMO,Low,Low,916.03,1.43,0,0,0.01,1.1,23.09,5.29,1.14,0,2.48,0,913.46,0.04,16.7,0.1,930.31,0,-14097.31,0,-11.8299999999999,Low
