Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,Low,High,116.73,8.73,8.51,6.83,17.65,11.31,18.7,-0.3,5.62,0,-20.64,0,102.38,24.7,18.68,0,145.77,679.56,-4656.32,0,0,Low
Feb 2016,Rio_Grande,NCAR,Low,High,1824.47,68.91,11.13,18.84,52.98,19.08,24.83,1.66,69.83,0,-17.88,0,1685.72,45.18,28.39,0.07,1759.37,686.21,-4690.33,6.65000000000009,-34.0100000000002,Low
Mar 2016,Rio_Grande,NCAR,Low,High,510.55,24.58,13.74,73.67,39.1,102.19,28.8,2.8,25.38,0,-15.03,0,460.59,42.78,38.38,0.33,542.08,714.9,-4661.63,28.6899999999999,28.6999999999998,Low
Apr 2016,Rio_Grande,NCAR,Low,High,1230.12,71.06,11.78,56.61,69.55,83.03,39.33,4.76,65.96,0,-9.56,0,1093.1,49.27,51.95,13.83,1208.16,639.43,-4677.61,-75.47,-15.9799999999996,Low
May 2016,Rio_Grande,NCAR,Low,High,315.9,32.19,13.09,63.48,109.42,159.31,46.69,6.7,20.29,0,-6.05,0,263.41,37.75,70.39,49.4,420.95,608.57,-4669.62,-30.8599999999999,7.98999999999978,Low
Jun 2016,Rio_Grande,NCAR,Low,High,1499.42,49.94,5.71,84.98,102.79,177.65,49.38,7.5,52.74,0,-1.45,0,1396.74,46.99,82.15,73.52,1599.39,528.27,-4744.77,-80.3000000000001,-75.1500000000005,Low
Jul 2016,Rio_Grande,NCAR,Low,High,5322.46,136.5,0.59,61.04,96.56,68.12,38.44,5.24,154.98,0,-4.5,0,5030.98,52.12,60.13,68.25,5211.48,413.14,-4808.88,-115.13,-64.1099999999997,Low
Aug 2016,Rio_Grande,NCAR,Low,High,4939.2,137.8,0,54.12,85.94,50.89,39.37,5.39,156.89,0,-6.48,0,4644.51,55.09,56.08,58.34,4814.03,414.66,-4759.86,1.52000000000004,49.0200000000004,Low
Sep 2016,Rio_Grande,NCAR,Low,High,7741.57,182.5,0,57.11,94.4,28.93,25.35,1.61,193.31,0,3.87,0,7365.77,56.06,33.27,42.15,7497.25,427.63,-4701.77,12.97,58.0899999999992,Low
Oct 2016,Rio_Grande,NCAR,Low,High,697.65,19.53,0,9.95,35.64,36.69,37.58,3.13,25.43,0,-12.64,0,652.69,23.27,39.76,16.71,732.42,483.56,-4570.49,55.93,131.280000000001,Low
