Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,Low,No Change,116.73,8.71,8.51,7.16,19.45,13.91,21.85,-0.3,5.62,0,-20.54,0,102.4,25.06,21.01,0,148.47,683.21,-4787.13,0,0,No Change
Feb 2016,Rio_Grande,NCAR,Low,No Change,1824.47,68.89,11.13,17.45,59.16,24.32,30.04,2.31,69.83,0,-17.8,0,1685.74,45.54,33.84,0.07,1765.19,689.9,-4824.2,6.68999999999994,-37.0699999999997,No Change
Mar 2016,Rio_Grande,NCAR,Low,No Change,510.55,24.54,13.74,71.35,46.61,107.97,35.32,3.83,25.38,0,-14.83,0,460.64,43.12,45.6,0.33,549.69,718.62,-4799.96,28.72,24.2399999999998,No Change
Apr 2016,Rio_Grande,NCAR,Low,No Change,1230.12,70.89,11.78,53.48,79.98,91.5,49.36,6.44,65.96,0,-8.75,0,1093.28,49.47,62.7,13.83,1219.28,643.15,-4821.23,-75.47,-21.2699999999995,No Change
May 2016,Rio_Grande,NCAR,Low,No Change,315.9,32.19,13.09,59.55,132.22,183.2,59.17,9.04,20.29,0,-1.71,0,263.41,38.42,86.36,49.4,437.59,611.85,-4820.77,-31.3,0.459999999999127,No Change
Jun 2016,Rio_Grande,NCAR,Low,No Change,1499.42,47.7,5.71,80.73,134.02,208.84,62.75,10.06,52.74,0,-0.27,0,1398.98,47.77,101.89,73.52,1622.16,524.64,-4901.72,-87.21,-80.9499999999998,No Change
Jul 2016,Rio_Grande,NCAR,Low,No Change,5322.46,135.91,0.59,64.43,112.84,90.7,48.18,6.87,154.98,0,-3.05,0,5031.57,52.98,73.99,68.25,5226.8,400.63,-4975.47,-124.01,-73.75,No Change
Aug 2016,Rio_Grande,NCAR,Low,No Change,4939.2,137.45,0,52.09,102.25,66.03,49.42,7.09,156.89,0,-5.73,0,4644.86,54.88,69.03,58.34,4827.11,390.09,-4933.1,-10.54,42.3699999999999,No Change
Sep 2016,Rio_Grande,NCAR,Low,No Change,7741.57,182.37,0,56.4,102.93,36.74,30.72,2.26,193.31,0,3.63,0,7365.89,56.16,39.53,42.15,7503.73,399.59,-4882.61,9.5,50.4900000000007,No Change
Oct 2016,Rio_Grande,NCAR,Low,No Change,697.65,19.8,0,11.24,36.47,37.45,47.02,3.8,25.43,0,-12.26,0,652.41,21.79,46.92,16.71,737.83,454.71,-4756.28,55.12,126.33,No Change
Nov 2016,Rio_Grande,NCAR,Low,No Change,563.59,25.53,8.45,2.56,39.9,16.92,25.27,-0.01,27.53,0,-20.86,0,510.53,29.3,22.26,0.02,562.11,450.03,-4803.03,-4.68000000000001,-46.75,No Change
Dec 2016,Rio_Grande,NCAR,Low,No Change,633.36,33.94,8.57,1.97,43.53,18.8,21.99,-0.31,26.95,0,-20.56,0,572.48,36.37,18.54,0,627.38,476.02,-4821.66,25.99,-18.6300000000001,No Change
Jan 2017,Rio_Grande,NCAR,Low,No Change,1691.39,64.5,8.45,9.03,55.86,13.38,22,-0.31,68.82,0,-19.55,0,1558.06,40.99,19.25,0,1618.3,504.52,-4837.58,28.5,-15.9200000000001,No Change
Feb 2017,Rio_Grande,NCAR,Low,No Change,782.89,29.6,11.54,23.37,30.64,29.1,22.02,-0.31,27.19,0,-19.94,0,726.1,36.16,20.43,0,782.69,550.06,-4810.63,45.54,26.9499999999998,No Change
Mar 2017,Rio_Grande,NCAR,Low,No Change,828.54,32.79,15.65,78.61,18.65,84.16,27.76,1.31,32.63,0,-13.22,0,763.12,48.55,32.95,0.59,845.22,553.5,-4825.7,3.44000000000005,-15.0699999999997,No Change
Apr 2017,Rio_Grande,NCAR,Low,No Change,235.16,24.01,15.17,42.29,75.65,101.61,50.96,6.7,14.96,0,-11.78,0,196.19,34.63,65.15,28.8,324.77,481.49,-4833.33,-72.01,-7.63000000000011,No Change
May 2017,Rio_Grande,NCAR,Low,No Change,557.9,19.26,21.24,12.96,78.82,66.78,57.48,5.62,18.86,0,-14.8,0,519.78,30.3,71.79,53.88,675.75,434.63,-4903.2,-46.86,-69.8699999999999,No Change
Jun 2017,Rio_Grande,NCAR,Low,No Change,874.69,46.52,12.97,15.18,108.35,88.08,64.8,6.45,43.52,0,-14.16,0,784.64,38.19,86.8,72.28,981.91,426.75,-5004.89,-7.88,-101.690000000001,No Change
Jul 2017,Rio_Grande,NCAR,Low,No Change,3839.62,96.71,0.89,19.9,129.78,80.04,55.48,7.45,107.25,0,-7.68,0,3635.66,35.63,82.61,69.58,3823.49,418.57,-5106.14,-8.18000000000001,-101.25,No Change
Aug 2017,Rio_Grande,NCAR,Low,No Change,4662.73,130.07,0.12,21.33,138.4,68.43,50.7,7.41,143.53,0,-8.8,0,4389.12,47.69,73.4,58.5,4568.72,433.74,-5124.19,15.17,-18.0499999999993,No Change
Sep 2017,Rio_Grande,NCAR,Low,No Change,280.12,6.96,0,19.87,67.61,93.58,56.97,7.13,9.29,0,-8.08,0,263.87,21.13,67.54,49.31,401.86,473.6,-5091.24,39.86,32.9499999999998,No Change
Oct 2017,Rio_Grande,NCAR,Low,No Change,5658.7,150.02,0,28.22,103.85,21.17,28.91,1.58,163.37,0,-11.78,0,5345.3,50.9,31.19,12.49,5439.89,429.93,-5189.18,-43.67,-97.9400000000005,No Change
Nov 2017,Rio_Grande,NCAR,Low,No Change,560.11,24.45,7.26,2.17,35.92,11.89,22.6,-0.19,23.47,0,-20.83,0,512.19,26.34,21.49,0,560.02,508.75,-5077.4,78.82,111.780000000001,No Change
Dec 2017,Rio_Grande,NCAR,Low,No Change,1849.09,55.53,8.75,7.3,53.72,10.03,22.15,-0.3,57.01,0,-19.04,0,1736.55,32.32,19.12,0,1787.98,534.07,-5097.55,25.3200000000001,-20.1500000000005,No Change
Jan 2018,Rio_Grande,NCAR,Low,No Change,3465.57,122.96,8.09,12.71,92.62,11.19,22.17,-0.3,132.61,0,-16.76,0,3209.99,53.67,20.29,0,3283.96,581.11,-5082.04,47.04,15.5100000000002,No Change
Feb 2018,Rio_Grande,NCAR,Low,No Change,2571.85,98.33,10.83,24.59,60.22,10.38,22.18,-0.3,99.13,0,-17.99,0,2374.39,52.71,21.57,0,2448.68,664.72,-4988.66,83.61,93.3800000000001,No Change
Mar 2018,Rio_Grande,NCAR,Low,No Change,3172.21,122.74,14.75,84.43,29.15,36.14,22.25,-0.28,129.7,0,-13.49,0,2919.76,73.55,25.12,0,3018.43,715.47,-4930,50.75,58.6599999999999,No Change
Apr 2018,Rio_Grande,NCAR,Low,No Change,2825.69,136.25,26.71,56.76,90.71,48.97,45.22,5.4,131.17,0,-8.68,0,2558.27,73.15,58.38,8.22,2698.02,705.89,-4836.32,-9.58000000000004,93.6800000000003,No Change
May 2018,Rio_Grande,NCAR,Low,No Change,4102.1,194.15,135.41,65.71,212.37,53.68,52.84,7.51,151.93,0,-48.58,0,3756.01,153.75,78.21,52.83,4040.81,729.07,-4761.87,23.1800000000001,74.4499999999998,No Change
Jun 2018,Rio_Grande,NCAR,Low,No Change,1567.67,111.07,130.71,81.97,185.41,111.55,60.99,9.53,48.67,0,-44.13,0,1407.92,130.09,106.82,72.43,1717.26,854.87,-4756.68,125.8,5.1899999999996,No Change
Jul 2018,Rio_Grande,NCAR,Low,No Change,3870.49,111.54,49.44,92.22,132.52,124.42,56.18,8.94,100.85,0,-16.71,0,3658.11,77.36,99.41,71.27,3906.15,873.37,-4876.03,18.5,-119.349999999999,No Change
Aug 2018,Rio_Grande,NCAR,Low,No Change,4490.24,137.96,29.21,72.8,129.42,91.2,52.68,7.84,151.45,0,-18.23,0,4200.82,74.39,81.19,59.27,4415.68,829.31,-4910.4,-44.0600000000001,-34.3699999999999,No Change
Sep 2018,Rio_Grande,NCAR,Low,No Change,1703.7,35.19,15.11,45.49,93.37,107.34,49.74,6.77,43.95,0,-14.47,0,1624.56,33.25,77.56,48.24,1783.61,831.16,-4881.29,1.85000000000002,29.1099999999997,No Change
Oct 2018,Rio_Grande,NCAR,Low,No Change,2903.19,58.56,9.94,19.21,71.8,33.77,35.56,3.18,65.51,0,-18.59,0,2779.13,29.84,43.36,19.05,2871.38,782.6,-4943.01,-48.5599999999999,-61.7200000000003,No Change
