Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,GFDL,High,Low,125.38,2.72,0,0.29,4.39,0.29,0.81,0.95,1.92,0,-1.81,0,120.75,0.14,4.83,0,125.72,425.12,-2276.77,0,0,High
Feb 2016,Canadian,GFDL,High,Low,106.93,1.81,0,0.33,3.49,0.29,0.81,0.94,1.48,0,-1.83,0,103.64,0.11,5.08,0,108.83,424.26,-2276.52,-0.860000000000014,0.25,High
Mar 2016,Canadian,GFDL,High,Low,857.72,10.14,0,2.67,16.66,0.29,0.81,0.94,9.61,0,-9.46,0,837.97,0.56,6.24,0,844.77,422.24,-2276.74,-2.01999999999998,-0.2199999999998,High
Apr 2016,Canadian,GFDL,High,Low,160.83,10.59,0,10.74,13.19,11.56,22.67,5.65,1.65,0,-2.68,0,148.59,0.9,28.26,3.7,181.45,432.22,-2276.45,9.98000000000002,0.289999999999964,High
May 2016,Canadian,GFDL,High,Low,633.29,13.14,0,11.48,34.23,34.44,34.2,8.55,6.09,0,1.26,0,614.06,0.62,41.18,18.19,674.05,422.61,-2298.2,-9.61000000000001,-21.75,High
Jun 2016,Canadian,GFDL,High,Low,311.48,16.95,0,15.98,41.51,46.15,46.84,11.45,2.68,0,4.81,0,291.85,0.79,51.65,24.58,368.87,406.86,-2334.69,-15.75,-36.4900000000002,High
Jul 2016,Canadian,GFDL,High,Low,2596.87,40.5,0,18.01,43.7,20.72,29.27,7.51,29.65,0,-1.87,0,2526.72,1.38,43.13,23.52,2594.76,385.97,-2387.18,-20.89,-52.4899999999998,High
Aug 2016,Canadian,GFDL,High,Low,2786.77,40.87,0,13.62,49.3,15.21,25.73,6.65,32.17,0,-8.61,0,2713.72,1.76,34.96,19.39,2769.83,387.58,-2404.69,1.60999999999996,-17.5100000000002,High
Sep 2016,Canadian,GFDL,High,Low,1127.11,26.84,0,15.51,38.28,30.31,33.09,8.42,15.92,0,2.33,0,1084.35,1.03,42.28,16.54,1144.21,405.79,-2419.58,18.21,-14.8899999999999,High
Oct 2016,Canadian,GFDL,High,Low,473.68,7.55,0,10.88,13.42,18.01,18.75,5.01,5.93,0,0.84,0,460.2,0.41,22.99,3.27,486.87,396.15,-2442.55,-9.64000000000004,-22.9700000000003,High
Nov 2016,Canadian,GFDL,High,Low,1318.81,17.4,0,5.36,22.74,0.29,0.81,0.95,15.05,0,-11.16,0,1286.36,0.76,4.19,0,1291.31,382.31,-2452.79,-13.84,-10.2399999999998,High
Dec 2016,Canadian,GFDL,High,Low,246.35,3.88,0,1.02,5.21,0.29,0.81,0.94,2.87,0,-2.22,0,239.6,0.17,3.44,0,243.21,400.43,-2448.77,18.12,4.01999999999998,High
Jan 2017,Canadian,GFDL,High,Low,762.5,11.89,0,2.78,15.4,0.29,0.81,0.94,9.43,0,-6.47,0,741.18,0.48,3.78,0,745.44,401.77,-2447.98,1.33999999999998,0.789999999999964,High
Feb 2017,Canadian,GFDL,High,Low,716.63,11.01,0,3.66,13.06,0.29,0.81,0.94,8.86,0,-5.87,0,696.76,0.44,3.75,0,700.95,412.96,-2444.88,11.19,3.09999999999991,High
Mar 2017,Canadian,GFDL,High,Low,1541.06,27.43,0,6.59,30.53,0.29,0.81,0.94,17.46,0,-10.42,0,1496.17,1.02,6.16,0,1503.35,421.85,-2441.75,8.89000000000004,3.13000000000011,High
Apr 2017,Canadian,GFDL,High,Low,1120.23,26.48,0,5.95,28.91,3.89,8.97,2.62,12.21,0,-5.76,0,1081.54,1.28,15.37,1.29,1099.46,445.79,-2434.57,23.94,7.17999999999984,High
May 2017,Canadian,GFDL,High,Low,2506.3,42.8,0,9.95,51.46,7.83,15.9,4.39,24.25,0,-12.74,0,2439.25,1.96,24.36,12.23,2477.81,461.8,-2435.76,16.01,-1.19000000000005,High
