Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,High,Low,20.03,0.05,0,0,0.01,1.1,4,0.02,0.06,0,1.13,0,19.91,0.01,2.89,0,22.81,0,-13804.42,0,0,High
Feb 2016,Texas_Gulf,GFDL,High,Low,5.36,0.05,0,0,0.01,1.1,4.03,0.03,0.03,0,1.1,0,5.28,0.04,2.91,0,8.23,0,-13807.2,0,-2.78000000000065,High
Mar 2016,Texas_Gulf,GFDL,High,Low,83.54,0.63,0,0,0.01,1.1,20.9,4.89,0.4,0,1.58,0,82.51,0.14,14.92,0,97.57,0,-13810.07,0,-2.86999999999898,High
Apr 2016,Texas_Gulf,GFDL,High,Low,11.19,0.07,0,0,0.01,1.1,131.39,35.21,0.07,0,1.07,0,11.05,0.1,95.08,0.17,106.4,0,-13824.1,0,-14.0300000000007,High
May 2016,Texas_Gulf,GFDL,High,Low,126.9,0.54,0,0,0,1.1,146.35,39.33,0.37,0,1.49,0,125.99,0.15,105.92,0.2,232.25,0,-13919.32,0,-95.2199999999993,High
Jun 2016,Texas_Gulf,GFDL,High,Low,36.42,0.26,0,0,0,1.1,190.14,51.42,0.18,0,1.18,0,35.98,0.18,137.62,0.25,174.02,0,-14024.67,0,-105.35,High
Jul 2016,Texas_Gulf,GFDL,High,Low,951.31,2.67,0,0,0,1.1,101.42,26.93,1.89,0,3.65,0,946.75,0.11,73.4,0.22,1020.48,0,-14162.27,0,-137.6,High
Aug 2016,Texas_Gulf,GFDL,High,Low,529.7,2.26,0,0,0.01,1.1,117.74,31.45,1.61,0,3.24,0,525.83,0.11,85.19,0.19,611.32,0,-14231.44,0,-69.1700000000001,High
Sep 2016,Texas_Gulf,GFDL,High,Low,300.88,0.8,0,0,0,1.1,123.97,33.15,0.69,0,1.79,0,299.39,0.1,89.72,0.17,389.38,0,-14313.06,0,-81.619999999999,High
Oct 2016,Texas_Gulf,GFDL,High,Low,176.07,0.47,0,0,0.01,1.1,92.61,24.51,0.34,0,1.51,0,175.26,0.05,67.01,0.11,242.43,0,-14401.56,0,-88.5,High
Nov 2016,Texas_Gulf,GFDL,High,Low,301.32,1.23,0,0,0.01,1.1,4.48,0.16,0.8,0,2.3,0,299.29,0.02,3.22,0,302.53,0,-14467.92,0,-66.3600000000006,High
Dec 2016,Texas_Gulf,GFDL,High,Low,35.5,0.2,0,0,0.01,1.1,4,0.02,0.13,0,1.28,0,35.17,0.01,2.89,0,38.07,0,-14469.13,0,-1.20999999999913,High
Jan 2017,Texas_Gulf,GFDL,High,Low,240.4,0.76,0,0,0.01,1.1,4,0.02,0.51,0,1.84,0,239.13,0.01,2.89,0,242.03,0,-14471.7,0,-2.57000000000153,High
Feb 2017,Texas_Gulf,GFDL,High,Low,170.58,0.72,0,0,0.01,1.1,4,0.02,0.44,0,1.79,0,169.42,0.02,2.89,0,172.33,0,-14473.33,0,-1.6299999999992,High
Mar 2017,Texas_Gulf,GFDL,High,Low,454.9,1.57,0,0,0.01,1.1,4.05,0.04,0.99,0,2.54,0,452.34,0.12,2.92,0,455.38,0,-14475.08,0,-1.75,High
Apr 2017,Texas_Gulf,GFDL,High,Low,164.05,0.86,0,0,0.01,1.1,73,19.17,0.59,0,1.91,0,162.6,0.04,52.74,0.1,215.48,0,-14475.56,0,-0.479999999999563,High
May 2017,Texas_Gulf,GFDL,High,Low,896.63,2.53,0,0,0.01,1.1,72.27,18.85,1.78,0,3.53,0,892.32,0.09,52.33,0.18,944.92,0,-14527,0,-51.4400000000005,High
Jun 2017,Texas_Gulf,GFDL,High,Low,551.36,1.25,0,0,0,1.1,130.79,35.03,0.91,0,2.24,0,549.2,0.11,94.66,0.22,644.19,0,-14575.28,0,-48.2800000000007,High
