Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,No Change,Low,116.73,8.69,8.51,7.53,21.38,16.71,25.33,-0.3,5.62,0,-20.44,0,102.42,25.45,23.55,0,151.42,682.72,-4917.28,0,0,No Change
Feb 2016,Rio_Grande,NCAR,No Change,Low,1824.47,68.88,11.13,17.81,61.17,27.17,33.52,2.31,69.83,0,-17.73,0,1685.75,45.93,36.43,0.07,1768.18,689.47,-4957.73,6.75,-40.4499999999998,No Change
Mar 2016,Rio_Grande,NCAR,No Change,Low,510.55,24.49,13.74,71.72,47.56,109.81,38.81,3.83,25.38,0,-14.72,0,460.68,43.49,48.17,0.33,552.67,718.24,-4936.91,28.77,20.8199999999997,No Change
Apr 2016,Rio_Grande,NCAR,No Change,Low,1230.12,70.72,11.78,53.85,80,92.46,52.86,6.44,65.96,0,-8.66,0,1093.45,49.76,65.32,13.83,1222.36,642.8,-4961.57,-75.4400000000001,-24.6599999999999,No Change
May 2016,Rio_Grande,NCAR,No Change,Low,315.9,32.19,13.09,59.93,133.19,185.12,62.68,9.04,20.29,0,-1.36,0,263.41,38.65,89.01,49.4,440.48,611.44,-4964.51,-31.3599999999999,-2.94000000000051,No Change
Jun 2016,Rio_Grande,NCAR,No Change,Low,1499.42,47.57,5.71,81.1,135.06,210.75,66.27,10.06,52.74,0,-0.21,0,1399.11,48.08,104.59,73.52,1625.31,524.13,-5048.61,-87.3100000000001,-84.0999999999995,No Change
Jul 2016,Rio_Grande,NCAR,No Change,Low,5322.46,135.89,0.59,68.36,113.37,96.81,51.7,6.87,154.98,0,-2.48,0,5031.59,54.03,76.79,68.25,5230.67,400.05,-5125.81,-124.08,-77.2000000000007,No Change
Aug 2016,Rio_Grande,NCAR,No Change,Low,4939.2,137.46,0,53.58,102.82,68.95,52.94,7.09,156.89,0,-5.51,0,4644.85,55.51,71.59,58.34,4830.29,384.65,-5086.39,-15.4,39.4200000000001,No Change
Sep 2016,Rio_Grande,NCAR,No Change,Low,7741.57,182.4,0,56.75,105,39.65,34.25,2.26,193.31,0,3.7,0,7365.87,56.6,42.07,42.15,7506.69,392.78,-5039.19,8.13,47.2000000000007,No Change
Oct 2016,Rio_Grande,NCAR,No Change,Low,697.65,20.05,0,11.64,35.65,35.77,50.56,3.8,25.43,0,-12.35,0,652.17,20.89,49.46,16.71,739.22,448.05,-4916.33,55.27,122.86,No Change
Nov 2016,Rio_Grande,NCAR,No Change,Low,563.59,25.73,8.45,2.95,38.95,15.07,28.81,-0.01,27.53,0,-21,0,510.33,28.36,24.82,0.02,563.53,445.23,-4966.71,-2.81999999999999,-50.3800000000001,No Change
Dec 2016,Rio_Grande,NCAR,No Change,Low,633.36,33.99,8.57,2.36,44.6,20.12,25.55,-0.31,26.95,0,-20.53,0,572.42,36.25,21.13,0,629.8,473.11,-4989.03,27.88,-22.3199999999997,No Change
Jan 2017,Rio_Grande,NCAR,No Change,Low,1691.39,64.3,8.45,9.42,57.89,16.27,25.57,-0.31,68.82,0,-19.5,0,1558.26,41.21,21.89,0,1621.36,502.32,-5008.47,29.21,-19.4400000000005,No Change
Feb 2017,Rio_Grande,NCAR,No Change,Low,782.89,30.43,11.54,23.75,31.69,31,25.59,-0.31,27.19,0,-19.8,0,725.27,37.34,23.07,0,785.68,547.94,-4985.03,45.6200000000001,23.4400000000005,No Change
Mar 2017,Rio_Grande,NCAR,No Change,Low,828.54,33.59,15.65,78.99,18.73,85.14,31.34,1.31,32.63,0,-13.05,0,762.32,49.71,35.57,0.59,848.19,551.44,-5003.54,3.5,-18.5100000000002,No Change
Apr 2017,Rio_Grande,NCAR,No Change,Low,235.16,24.02,15.17,43.53,76.61,104.28,54.54,6.71,14.96,0,-11.6,0,196.19,34.92,67.77,28.8,327.68,479.49,-5014.57,-71.95,-11.0299999999997,No Change
May 2017,Rio_Grande,NCAR,No Change,Low,557.9,19.26,21.24,13.44,81.09,69.77,61.07,5.64,18.86,0,-15.26,0,519.78,31,74.53,53.88,679.19,431.89,-5087.85,-47.6,-73.2800000000007,No Change
Jun 2017,Rio_Grande,NCAR,No Change,Low,874.69,47.26,12.97,15.89,110.16,91.37,68.4,6.53,43.52,0,-13.93,0,783.91,39.47,89.72,72.28,985.38,424.11,-5193.56,-7.77999999999997,-105.71,No Change
Jul 2017,Rio_Grande,NCAR,No Change,Low,3839.62,97.51,0.89,20.47,131.7,83.16,59.08,7.49,107.25,0,-7.49,0,3634.86,36.88,85.43,69.58,3826.76,415.05,-5298.11,-9.06,-104.549999999999,No Change
Aug 2017,Rio_Grande,NCAR,No Change,Low,4662.73,130.89,0.12,21.95,140.28,71.61,54.32,7.47,143.53,0,-8.6,0,4388.3,48.99,76.28,58.5,4572.07,429.76,-5319.53,14.71,-21.4200000000001,No Change
Sep 2017,Rio_Grande,NCAR,No Change,Low,280.12,6.96,0,20.36,70.81,97.73,60.59,7.16,9.29,0,-8.68,0,263.87,22.19,70.98,49.31,406.35,468.99,-5289.94,39.23,29.5900000000001,No Change
Oct 2017,Rio_Grande,NCAR,No Change,Low,5658.7,146.77,0,28.64,103.23,19.59,32.53,1.58,163.37,0,-12.21,0,5348.56,46.7,33.88,12.49,5441.62,424.54,-5392.07,-44.45,-102.13,No Change
Nov 2017,Rio_Grande,NCAR,No Change,Low,560.11,23.07,7.26,2.57,36.87,12.91,26.24,-0.19,23.47,0,-20.94,0,513.57,24.75,24.15,0,562.47,505.25,-5284.35,80.71,107.719999999999,No Change
Dec 2017,Rio_Grande,NCAR,No Change,Low,1849.09,55.54,8.75,7.7,55.59,12.55,25.8,-0.31,57.01,0,-19.01,0,1736.53,32.56,21.82,0,1790.91,531.49,-5308.25,26.24,-23.8999999999996,No Change
Jan 2018,Rio_Grande,NCAR,No Change,Low,3465.57,123.5,8.09,13.1,94.7,14.14,25.82,-0.3,132.61,0,-16.66,0,3209.45,54.59,23.01,0,3287.05,578.8,-5296.35,47.3099999999999,11.8999999999996,No Change
