Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,No Change,Low,116.73,8.69,8.51,7.52,21.39,16.71,25.33,-0.3,5.62,0,-20.44,0,102.42,25.45,23.56,0,151.42,682.72,-4917.28,0,0,High
Feb 2016,Rio_Grande,NCAR,No Change,Low,1824.47,68.88,11.13,16.09,65.48,29.78,35.56,2.96,69.83,0,-17.7,0,1685.75,45.93,39.52,0.07,1771.27,689.47,-4957.73,6.75,-40.4499999999998,High
Mar 2016,Rio_Grande,NCAR,No Change,Low,510.55,24.49,13.74,69.08,54.18,113.89,42.18,4.85,25.38,0,-14.61,0,460.68,43.49,53.05,0.33,557.54,718.24,-4938.27,28.77,19.4599999999991,High
Apr 2016,Rio_Grande,NCAR,No Change,Low,1230.12,70.71,11.78,50.39,90.38,100.06,59.73,8.11,65.96,0,-7.91,0,1093.45,49.7,73.66,13.83,1230.64,642.8,-4965.16,-75.4400000000001,-26.8899999999994,High
May 2016,Rio_Grande,NCAR,No Change,Low,315.9,32.76,13.09,55.67,155.09,207.24,72,11.38,20.29,0,2.76,0,262.85,39.57,102.55,49.4,454.37,611.08,-4972.56,-31.7199999999999,-7.40000000000055,High
Jun 2016,Rio_Grande,NCAR,No Change,Low,1499.42,48.16,5.71,76.64,165.44,233.34,76.48,12.63,52.74,0,0.2,0,1398.53,44.93,121.84,73.52,1638.82,516.99,-5059.52,-94.09,-86.96,High
Jul 2016,Rio_Grande,NCAR,No Change,Low,5322.46,135.45,0.59,63.68,132.98,110.2,58.26,8.49,154.98,0,-2.36,0,5032.03,51.94,87.83,68.25,5240.06,391.09,-5143.96,-125.9,-84.4399999999996,High
Aug 2016,Rio_Grande,NCAR,No Change,Low,4939.2,137.03,0,46.78,123.24,81.34,59.81,8.8,156.89,0,-5.49,0,4645.28,53.84,82.24,58.34,4839.7,375.8,-5109.35,-15.29,34.6099999999997,High
Sep 2016,Rio_Grande,NCAR,No Change,Low,7741.57,182.18,0,55.43,111.6,44.31,36.44,2.9,193.31,0,3.35,0,7366.09,56.11,46.13,42.15,7510.48,386.47,-5067.31,10.67,42.04,High
Oct 2016,Rio_Grande,NCAR,No Change,Low,697.65,19.96,0,12.58,38.43,40,56.82,4.47,25.43,0,-11.81,0,652.26,20.75,54.43,16.71,744.14,441.17,-4946.35,54.7,120.96,High
Nov 2016,Rio_Grande,NCAR,No Change,Low,563.59,25.74,8.45,3.1,38.95,15.3,29.64,0.05,27.53,0,-20.93,0,510.33,28.36,25.32,0.02,564.03,437.53,-5001.78,-3.64000000000004,-55.4299999999994,High
Dec 2016,Rio_Grande,NCAR,No Change,Low,633.36,34,8.57,2.36,44.6,20.12,25.55,-0.31,26.95,0,-20.53,0,572.42,36.26,21.11,0,629.79,465.45,-5024.79,27.92,-23.0100000000002,High
Jan 2017,Rio_Grande,NCAR,No Change,Low,1691.39,64.23,8.45,9.42,57.89,16.27,25.57,-0.31,68.82,0,-19.5,0,1558.34,41.14,21.86,0,1621.34,494.67,-5044.23,29.22,-19.4399999999996,High
Feb 2017,Rio_Grande,NCAR,No Change,Low,782.89,30.43,11.54,23.76,31.69,31.01,25.59,-0.31,27.19,0,-19.8,0,725.26,37.34,23.02,0,785.63,540.31,-5020.8,45.6399999999999,23.4299999999994,High
Mar 2017,Rio_Grande,NCAR,No Change,Low,828.54,33.59,15.65,78.08,21.04,86.66,32.77,1.69,32.63,0,-12.94,0,762.32,49.72,37.31,0.59,849.94,543.87,-5039.3,3.56000000000006,-18.5,High
Apr 2017,Rio_Grande,NCAR,No Change,Low,235.16,27.34,15.17,36.19,86.14,107.75,61.77,8.46,14.96,0,-10.86,0,192.86,38.78,77.3,28.8,337.75,472.02,-5051.28,-71.85,-11.9799999999996,High
May 2017,Rio_Grande,NCAR,No Change,Low,557.9,24.34,21.24,15.24,95.2,90.23,69.93,6.85,18.86,0,-13.6,0,514.7,38.97,84.72,53.88,692.28,426.42,-5129.29,-45.6,-78.0100000000002,High
Jun 2017,Rio_Grande,NCAR,No Change,Low,874.69,36.06,12.97,13.3,123.78,92.29,79.08,6.74,43.52,0,-16.22,0,795.11,20.47,99.19,72.28,987.05,409.75,-5240.99,-16.67,-111.7,High
Jul 2017,Rio_Grande,NCAR,No Change,Low,3839.62,96.77,0.89,20.7,144.41,94.93,67.43,8.23,107.25,0,-7.3,0,3635.6,34.79,95.13,69.58,3835.1,414.38,-5358.3,4.63,-117.31,High
Aug 2017,Rio_Grande,NCAR,No Change,Low,4662.73,130.4,0.12,22.02,149.29,79.89,61.47,8.05,143.53,0,-8.41,0,4388.8,47.51,83.65,58.5,4578.45,427.94,-5387.14,13.56,-28.8400000000001,High
Sep 2017,Rio_Grande,NCAR,No Change,Low,280.12,6.96,0,21.12,72.99,101.45,69.31,8.08,9.29,0,-7.65,0,263.87,21.94,76.67,49.31,411.8,467.11,-5363.94,39.17,23.2000000000007,High
Oct 2017,Rio_Grande,NCAR,No Change,Low,5658.7,146.79,0,27.99,105.15,21.09,34.23,1.95,163.37,0,-11.94,0,5348.53,46.68,35.69,12.49,5443.39,423.2,-5472.83,-43.91,-108.89,High
Nov 2017,Rio_Grande,NCAR,No Change,Low,560.11,23.09,7.26,2.59,36.9,12.96,26.35,-0.18,23.47,0,-20.92,0,513.55,24.74,24.23,0,562.52,503.85,-5366.17,80.65,106.66,High
Dec 2017,Rio_Grande,NCAR,No Change,Low,1849.09,55.57,8.75,7.7,55.59,12.55,25.8,-0.31,57.01,0,-18.98,0,1736.5,32.56,21.82,0,1790.88,530.09,-5390.16,26.24,-23.9899999999998,High
Jan 2018,Rio_Grande,NCAR,No Change,Low,3465.57,123.52,8.09,13.1,94.69,14.12,25.82,-0.3,132.61,0,-16.63,0,3209.43,54.58,23.01,0,3287.02,577.41,-5378.22,47.3199999999999,11.9399999999996,High
Feb 2018,Rio_Grande,NCAR,No Change,Low,2571.85,99.2,10.83,24.98,62.31,13.34,25.84,-0.3,99.13,0,-17.83,0,2373.53,53.91,24.29,0,2451.72,661.09,-5288.36,83.6800000000001,89.8600000000006,High
Mar 2018,Rio_Grande,NCAR,No Change,Low,3172.21,122.78,14.75,84.81,30.66,38.16,25.93,-0.27,129.7,0,-13.45,0,2919.73,73.66,27.85,0,3021.25,711.9,-5233.2,50.8099999999999,55.1599999999999,High
Apr 2018,Rio_Grande,NCAR,No Change,Low,2825.69,136.2,26.71,54.13,99.2,55.99,54.64,6.79,131.17,0,-7.94,0,2558.33,73.51,68.05,8.22,2708.11,702.76,-5143.16,-9.13999999999999,90.04,High
May 2018,Rio_Grande,NCAR,No Change,Low,4102.1,193.95,135.41,62.55,227.3,66.41,64.18,9.41,151.93,0,-47.77,0,3756.22,153.68,91.33,52.83,4054.06,725.76,-5076,23,67.1599999999999,High
Jun 2018,Rio_Grande,NCAR,No Change,Low,1567.67,110.53,130.71,78.15,215.86,137.97,74.37,11.95,48.67,0,-43.4,0,1408.47,128.59,126.35,72.43,1735.84,850.09,-5079.43,124.33,-3.43000000000029,High
Jul 2018,Rio_Grande,NCAR,No Change,Low,3870.49,110.92,49.44,88.75,158.97,147.54,68.36,11.08,100.85,0,-16.03,0,3658.72,76.22,117.08,71.27,3923.29,864.04,-5209,13.9499999999999,-129.57,High
Aug 2018,Rio_Grande,NCAR,No Change,Low,4490.24,137.53,29.21,69.68,148.31,107.52,63.98,9.74,151.45,0,-17.54,0,4201.26,73.81,95.65,59.27,4429.99,815.68,-5252.74,-48.36,-43.7399999999998,High
Sep 2018,Rio_Grande,NCAR,No Change,Low,1703.7,34.31,15.11,43.27,115.52,130.06,60.32,8.5,43.95,0,-13.6,0,1625.45,34.29,92,48.24,1799.98,815.05,-5232.33,-0.629999999999995,20.4099999999999,High
Oct 2018,Rio_Grande,NCAR,No Change,Low,2903.19,58.79,9.94,18.44,76.45,36.46,42.59,3.98,65.51,0,-18.36,0,2778.9,28.64,50.32,19.05,2876.91,760.32,-5302.04,-54.7299999999999,-69.71,High
Nov 2018,Rio_Grande,NCAR,No Change,Low,2967.41,98.94,11.42,5.8,92.88,13.11,26.4,-0.18,108.89,0,-19.56,0,2759.59,44.35,24.84,0,2828.78,788.61,-5312.55,28.29,-10.5100000000002,High
Dec 2018,Rio_Grande,NCAR,No Change,Low,198.03,7.95,11.3,2.44,31.65,12.49,26.05,-0.29,9.73,0,-23.36,0,180.34,21.01,23.34,0,224.69,870.12,-5249.81,81.51,62.7399999999998,High
Jan 2019,Rio_Grande,NCAR,No Change,Low,2468.09,88.43,10.83,9.95,81.32,16.95,26.08,-0.29,101.36,0,-20.18,0,2278.3,45.11,23.74,0,2347.15,892.29,-5289.77,22.17,-39.96,High
Feb 2019,Rio_Grande,NCAR,No Change,Low,914.18,27.21,13.33,24.49,32.22,28.92,26.1,-0.28,30.09,0,-19.64,0,856.88,32.38,25.92,0,915.19,959.29,-5234.96,67,54.8100000000004,High
Mar 2019,Rio_Grande,NCAR,No Change,Low,2170.73,82.56,20.05,82.02,15.85,42.27,27.85,0.25,93.94,0,-13.62,0,1994.22,60.63,33.22,0.05,2088.13,963.05,-5250.89,3.75999999999999,-15.9300000000003,High
Apr 2019,Rio_Grande,NCAR,No Change,Low,893.07,72.98,55.39,50.9,108.14,80.55,59.16,7.83,41.82,0,-22.4,0,778.26,72.28,75.21,11.52,937.28,931.01,-5198.21,-32.04,52.6800000000003,High
May 2019,Rio_Grande,NCAR,No Change,Low,2097.69,189.28,226.62,59.79,335.92,67.79,65.1,9.66,77.42,0,-94.78,0,1830.99,182.77,91.19,40.75,2145.7,934.72,-5241.64,3.71000000000004,-43.4300000000003,High
Jun 2019,Rio_Grande,NCAR,No Change,Low,2112.55,162.9,244.23,83.22,360.45,105.85,69.39,10.69,63.76,0,-118.71,0,1885.88,188.02,122.26,71.17,2267.33,1167.09,-5355.19,232.37,-113.549999999999,High
Jul 2019,Rio_Grande,NCAR,No Change,Low,6561.23,179.16,73.48,108.3,240.29,202.03,51.31,7.05,171.12,0,-28.56,0,6210.94,134.64,95.8,68.36,6509.74,1358.13,-5540.01,191.04,-184.820000000001,High
Aug 2019,Rio_Grande,NCAR,No Change,Low,4511.16,130.63,45.57,74.55,176.31,133.39,59.22,9.04,132.27,0,-26.14,0,4248.26,84.87,99.74,59.65,4492.52,1344.84,-5510.06,-13.2900000000002,29.9499999999998,High
Sep 2019,Rio_Grande,NCAR,No Change,Low,1574.96,57.63,26,30.59,145.24,129.84,66.1,9.99,49.6,0,-20.46,0,1467.73,58.1,103.71,48.84,1678.38,1338.2,-5513.75,-6.63999999999987,-3.6899999999996,High
Oct 2019,Rio_Grande,NCAR,No Change,Low,1643.33,63.06,17.43,12.32,89.84,47,55.89,4.27,60.49,0,-23.04,0,1519.78,48.37,59.23,16.49,1643.87,1306,-5589.56,-32.2,-75.8100000000004,High
Nov 2019,Rio_Grande,NCAR,No Change,Low,1923.33,73.97,19.4,3.49,89.07,20.17,27.09,-0.03,76.16,0,-27.52,0,1773.2,48.5,27.99,0.01,1849.7,1341.24,-5620.23,35.24,-30.6699999999992,High
