Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,UKMO,Low,No Change,468.98,9.24,0,1.53,11.78,0.24,0.73,0.95,5.54,0,-4.2,0,454.19,0.38,4.29,0,458.86,425.12,-2258.69,0,0,No Change
Feb 2016,Canadian,UKMO,Low,No Change,503.81,8.18,0,2.36,10.12,0.24,0.73,0.94,6.04,0,-4.39,0,489.58,0.34,4.36,0,494.28,432.16,-2257.13,7.04000000000002,1.55999999999995,No Change
Mar 2016,Canadian,UKMO,Low,No Change,402.09,6.81,0,1.5,8.99,0.39,0.89,0.97,4.3,0,-3.59,0,390.98,0.3,7.15,0.02,398.46,437.46,-2255.26,5.29999999999995,1.86999999999989,No Change
Apr 2016,Canadian,UKMO,Low,No Change,728.99,14.36,0,7.67,18.79,7.8,13.49,3.7,7.03,0,-5.2,0,707.6,0.9,20.15,2.78,731.44,438.82,-2254.49,1.36000000000001,0.770000000000437,No Change
May 2016,Canadian,UKMO,Low,No Change,488.47,9.61,0,9.56,26.13,27.8,27.86,7.04,3.53,0,1.24,0,475.34,0.46,35,19.17,529.97,439.45,-2265.23,0.629999999999995,-10.7400000000002,No Change
Jun 2016,Canadian,UKMO,Low,No Change,1446.41,16.75,0,13.59,35.71,31.14,30.17,7.6,14.15,0,-2.19,0,1415.52,0.78,42.35,23.84,1482.48,423.6,-2300.45,-15.85,-35.2199999999998,No Change
Jul 2016,Canadian,UKMO,Low,No Change,1168.27,15.21,0,15.54,34.44,35.42,34.83,8.78,13.91,0,-0.04,0,1139.15,0.68,46.77,24.99,1211.6,408.39,-2334.91,-15.21,-34.46,No Change
Aug 2016,Canadian,UKMO,Low,No Change,2113.93,29.18,0,12.77,33.9,16.57,24.72,6.49,24.84,0,-1.96,0,2059.91,1.03,36.02,20.81,2117.77,386.69,-2372.08,-21.7,-37.1700000000001,No Change
Sep 2016,Canadian,UKMO,Low,No Change,2422.95,32.87,0,13.57,32.24,9.77,12.7,3.68,28.23,0,-4.27,0,2361.85,1.1,21.71,15.21,2399.86,386.23,-2388.23,-0.45999999999998,-16.1500000000001,No Change
Oct 2016,Canadian,UKMO,Low,No Change,1168.89,20.13,0,9.51,14.49,4.81,10.3,3.13,16.85,0,0.28,0,1131.91,0.67,14.98,2.86,1150.42,396.01,-2388.49,9.77999999999997,-0.259999999999764,No Change
Nov 2016,Canadian,UKMO,Low,No Change,874.92,11.57,0,3.22,16.34,0.24,0.73,0.94,10.57,0,-8.29,0,852.78,0.54,3.95,0,857.27,397.87,-2381.39,1.86000000000001,7.09999999999991,No Change
Dec 2016,Canadian,UKMO,Low,No Change,631.96,8.84,0,2.34,12.18,0.24,0.73,0.94,7.56,0,-5.84,0,615.56,0.41,3.54,0,619.51,409.81,-2378.89,11.94,2.5,No Change
Jan 2017,Canadian,UKMO,Low,No Change,651.13,10.01,0,2.39,12.66,0.24,0.73,0.94,8.37,0,-5.18,0,632.75,0.39,3.61,0,636.75,417.98,-2376.96,8.17000000000002,1.92999999999984,No Change
Feb 2017,Canadian,UKMO,Low,No Change,410.32,6.73,0,2.02,8.18,0.24,0.73,0.94,5.19,0,-3.5,0,398.4,0.27,4.55,0,403.22,426.56,-2373.55,8.57999999999998,3.40999999999985,No Change
Mar 2017,Canadian,UKMO,Low,No Change,1761.9,25.2,0,7.77,28.19,0.25,0.73,0.95,21.06,0,-11.44,0,1715.64,0.92,6.88,0.02,1723.46,429.73,-2371.65,3.17000000000002,1.90000000000009,No Change
Apr 2017,Canadian,UKMO,Low,No Change,3121.85,43.6,0,15.55,49.49,2.13,3.91,1.61,35.77,0,-21.06,0,3042.47,1.75,11.43,1.85,3057.51,450.58,-2361.83,20.85,9.82000000000016,No Change
May 2017,Canadian,UKMO,Low,No Change,1090.9,13.68,0,7.95,25.3,11.63,23.13,6.11,10.7,0,-9,0,1066.52,1.06,30.5,12.09,1110.17,488.8,-2351.27,38.22,10.5599999999999,No Change
Jun 2017,Canadian,UKMO,Low,No Change,1892.88,25.09,0,12.75,35.4,20.13,27.7,7.16,21.47,0,-3.98,0,1846.32,1.05,42,23.31,1912.69,488.99,-2378.68,0.189999999999998,-27.4099999999999,No Change
Jul 2017,Canadian,UKMO,Low,No Change,1348.4,27.09,0,15.02,40.9,30.31,33.71,8.55,16.65,0,0.4,0,1304.66,1.07,47.49,23.59,1376.81,482.81,-2405.05,-6.18000000000001,-26.3700000000003,No Change
Aug 2017,Canadian,UKMO,Low,No Change,3104.8,46.09,0,15.13,46.42,12.19,14.6,4.09,31.91,0,-4.71,0,3026.79,1.45,27.26,19.52,3075.02,471.07,-2436.74,-11.74,-31.6899999999996,No Change
Sep 2017,Canadian,UKMO,Low,No Change,777.06,22.31,0,11.42,31.87,24.48,24.71,6.47,10.15,0,2.71,0,744.61,0.78,34.3,15.43,795.12,488.54,-2439.57,17.47,-2.83000000000038,No Change
Oct 2017,Canadian,UKMO,Low,No Change,227.21,3.37,0,8.48,9.77,15.33,14.69,4.02,2.79,0,0.16,0,221.05,0.29,19.68,2.55,243.58,479.87,-2460.38,-8.67000000000002,-20.8099999999999,No Change
