Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,High,Low,507.86,3.27,0,0,0.6,0.66,1.28,0.04,3.41,0,1.39,0,501.18,1.93,1.18,0,504.3,0,-2469.37,0,0,No Change
Feb 2016,Central_Closed,MPIM,High,Low,734.07,3.1,0,0,0.6,0.66,1.28,0.04,4.12,0,0.4,0,726.85,2.75,1.18,0,730.79,0,-2465.8,0,3.56999999999971,No Change
Mar 2016,Central_Closed,MPIM,High,Low,89.58,0.98,0,0,0.3,0.52,1.36,0.07,0.62,0,-4.33,0,87.97,5.53,1.07,0.07,94.64,0,-2462.51,0,3.28999999999996,No Change
Apr 2016,Central_Closed,MPIM,High,Low,22.57,0.41,0,0,0.87,0.91,2.5,0.41,0.26,0,-3.84,0,21.91,4.28,2.05,1.38,29.62,0,-2467.58,0,-5.06999999999971,No Change
May 2016,Central_Closed,MPIM,High,Low,1392.84,4.31,0,0,1.98,2.74,7.4,0.86,7.33,0,-1.74,0,1381.19,6.81,5.79,4.67,1398.47,0,-2474.63,0,-7.05000000000018,No Change
Jun 2016,Central_Closed,MPIM,High,Low,645.16,2.4,0,0,4.61,5.51,17.41,2.94,3.73,0,-3.3,0,639.03,6.6,13.57,5.87,665.07,0,-2480.25,0,-5.61999999999989,No Change
Jul 2016,Central_Closed,MPIM,High,Low,1188.53,4.71,0,0,3.68,4.39,13.36,2.17,7.68,0,-1.83,0,1176.14,7.25,10.47,5.98,1199.84,0,-2500.16,0,-19.9099999999999,No Change
Aug 2016,Central_Closed,MPIM,High,Low,527.76,2.07,0,0,4.51,5.34,16.7,2.82,2.95,0,-2.15,0,522.74,5.05,13.05,5.13,545.98,0,-2511.48,0,-11.3200000000002,No Change
Sep 2016,Central_Closed,MPIM,High,Low,1009.37,3.42,0,0,3.36,3.93,12.04,1.99,6,0,0.25,0,999.96,3.75,9.48,4.3,1017.48,0,-2529.7,0,-18.2199999999998,No Change
Oct 2016,Central_Closed,MPIM,High,Low,1383.99,5.47,0,0,1.01,0.88,1.63,0.19,9.06,0,2.53,0,1369.46,2.8,1.58,1.2,1375.05,0,-2537.8,0,-8.10000000000036,No Change
Nov 2016,Central_Closed,MPIM,High,Low,106.41,1.23,0,0,0.34,0.53,1.29,0.04,0.6,0,0.49,0,104.58,0.93,1.05,0,106.56,0,-2528.86,0,8.94000000000005,No Change
Dec 2016,Central_Closed,MPIM,High,Low,411.68,2.14,0,0,0.61,0.66,1.29,0.04,2.54,0,1.03,0,406.99,1.16,1.19,0,409.34,0,-2529.01,0,-0.150000000000091,No Change
Jan 2017,Central_Closed,MPIM,High,Low,507.75,2.31,0,0,0.61,0.66,1.29,0.04,2.89,0,0.8,0,502.55,1.57,1.19,0,505.31,0,-2526.68,0,2.33000000000038,No Change
Feb 2017,Central_Closed,MPIM,High,Low,324.71,1.65,0,0,0.62,0.67,1.29,0.05,1.83,0,-0.65,0,321.23,2.35,1.2,0,324.78,0,-2524.24,0,2.44000000000005,No Change
Mar 2017,Central_Closed,MPIM,High,Low,314.49,2.01,0,0,1.01,0.9,1.49,0.11,1.98,0,-3.97,0,310.5,5.87,1.48,0.02,317.87,0,-2524.3,0,-0.0600000000004002,No Change
Apr 2017,Central_Closed,MPIM,High,Low,251.36,2.09,0,0,1.24,0.97,2.22,0.43,1.59,0,-3.37,0,247.68,5.2,2.05,1.23,256.16,0,-2527.69,0,-3.38999999999987,No Change
May 2017,Central_Closed,MPIM,High,Low,685.91,2.12,0,0,3.16,3.99,11.58,1.7,3.13,0,-3.85,0,680.65,6.8,9.05,5.05,701.57,0,-2532.49,0,-4.79999999999973,No Change
Jun 2017,Central_Closed,MPIM,High,Low,252.62,1.18,0,0,5.09,6.14,19.54,3.32,1.11,0,-5.15,0,250.33,7.38,15.17,6.46,279.34,0,-2548.15,0,-15.6600000000003,No Change
Jul 2017,Central_Closed,MPIM,High,Low,667.66,2.25,0,0,4.93,5.88,18.48,3.12,3.91,0,-3.08,0,661.51,6.28,14.41,6.27,688.47,0,-2574.87,0,-26.7199999999998,No Change
Aug 2017,Central_Closed,MPIM,High,Low,1068.44,5.01,0,0,3.5,4.15,12.62,2.06,7.44,0,-0.5,0,1055.99,6.15,9.91,5.37,1077.43,0,-2595.67,0,-20.8000000000002,No Change
Sep 2017,Central_Closed,MPIM,High,Low,1164.08,4.7,0,0,2.93,3.48,10.43,1.65,7.39,0,1.18,0,1151.98,4.08,8.22,4.34,1168.62,0,-2604.66,0,-8.98999999999978,No Change
Oct 2017,Central_Closed,MPIM,High,Low,772,3.89,0,0,1.35,1.33,3.22,0.47,5.55,0,1.88,0,762.56,1.99,2.77,1.53,768.85,0,-2609.21,0,-4.55000000000018,No Change
Nov 2017,Central_Closed,MPIM,High,Low,455.38,2.09,0,0,0.65,0.69,1.32,0.05,2.65,0,1.05,0,450.64,1.08,1.23,0,452.95,0,-2606.07,0,3.13999999999987,No Change
Dec 2017,Central_Closed,MPIM,High,Low,324.56,2.31,0,0,0.61,0.67,1.3,0.04,2.4,0,1.17,0,319.85,1.19,1.2,0,322.24,0,-2603.63,0,2.44000000000005,No Change
Jan 2018,Central_Closed,MPIM,High,Low,188.95,1.18,0,0,0.56,0.64,1.3,0.04,1.13,0,0.03,0,186.64,1.24,1.17,0,189.05,0,-2601.31,0,2.32000000000016,No Change
Feb 2018,Central_Closed,MPIM,High,Low,192.7,1.07,0,0,0.61,0.67,1.3,0.05,1.09,0,-0.95,0,190.55,2.08,1.2,0,193.82,0,-2601.41,0,-0.0999999999999091,No Change
