Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,No Change,No Change,32.35,0.06,32.63,133.24,5.87,109.28,0.6,0.09,0.72,0,0.07,0,31.57,2.79,5.03,0,39.38,1396.75,6367.16,0,0,Low
Feb 2016,San_Juan,NCAR,No Change,No Change,404.68,2.24,34.22,61.83,5.88,29.2,0.6,0.09,9.14,0,-3.11,0,393.3,1.06,5.03,0,399.39,1288.82,6367.44,-107.93,0.279999999999745,Low
Mar 2016,San_Juan,NCAR,No Change,No Change,242.81,1.33,44.26,43.37,5.88,4,0.6,0.09,5.49,0,-1.56,0,235.99,1.9,5.03,0,242.92,1260.98,6372.97,-27.8399999999999,5.53000000000065,Low
Apr 2016,San_Juan,NCAR,No Change,No Change,345.84,0.87,79.87,40.03,39.76,1.42,0.6,0.09,7.67,0,-1.73,0,337.3,4.1,5.12,1.49,348.01,1258.34,6376.39,-2.6400000000001,3.42000000000007,Low
May 2016,San_Juan,NCAR,No Change,No Change,86.02,0.08,118.59,24.99,92.85,9.83,0.6,0.09,1.86,0,1.53,0,84.08,9.13,16.18,13.33,122.71,1292.07,6380.34,33.73,3.94999999999982,Low
Jun 2016,San_Juan,NCAR,No Change,No Change,210.57,0.17,48.39,17.14,45.68,16.1,0.61,0.09,4.86,0,-2.24,0,205.53,4.08,24.25,17.67,251.53,1359.42,6369.9,67.3500000000001,-10.4400000000005,Low
Jul 2016,San_Juan,NCAR,No Change,No Change,762.22,7.7,35.82,27.9,42.71,26.1,0.61,0.09,17.56,0,-4.16,0,736.96,3.17,25.94,17.23,783.31,1365.27,6354.33,5.84999999999991,-15.5699999999997,Low
Aug 2016,San_Juan,NCAR,No Change,No Change,761.88,7.83,33.5,25.45,35.13,17.6,0.61,0.09,17.5,0,-4.2,0,736.55,2.55,21.64,14.46,775.19,1356.46,6349.98,-8.80999999999995,-4.35000000000036,Low
Sep 2016,San_Juan,NCAR,No Change,No Change,1279.74,20.5,28.41,32.25,26.42,6.88,0.6,0.09,30.03,0,-4.2,0,1229.21,1.31,12.27,11.07,1253.87,1352.87,6348.31,-3.59000000000015,-1.66999999999916,Low
Oct 2016,San_Juan,NCAR,No Change,No Change,499.77,7.45,29.08,31.94,8.51,1.69,0.6,0.09,11.39,0,-4.2,0,480.94,1.97,5.47,3,491.38,1360.65,6362.56,7.7800000000002,14.25,Low
Nov 2016,San_Juan,NCAR,No Change,No Change,133.88,0.07,30.25,34.12,5.89,10.47,0.6,0.09,2.96,0,-2.13,0,130.85,2.91,5.04,0,138.79,1362.51,6366.23,1.8599999999999,3.66999999999916,Low
Dec 2016,San_Juan,NCAR,No Change,No Change,368.41,2.71,29.21,90.2,5.89,61.42,0.6,0.09,8.35,0,-4.25,0,357.35,1.49,5.04,0,363.88,1353.41,6366.55,-9.09999999999991,0.320000000000618,Low
Jan 2017,San_Juan,NCAR,No Change,No Change,421.16,1.41,28.95,34.01,5.89,5.88,0.6,0.09,9.51,0,-4.27,0,410.24,0.61,5.04,0,415.89,1293.35,6370.15,-60.0600000000002,3.59999999999945,Low
Feb 2017,San_Juan,NCAR,No Change,No Change,155.95,0.88,30.74,53.67,5.89,29.2,0.6,0.09,3.58,0,-0.81,0,151.49,2.06,5.04,0,158.6,1288.82,6374.88,-4.52999999999997,4.73000000000047,Low
Mar 2017,San_Juan,NCAR,No Change,No Change,254.25,1.45,33.75,33.62,5.89,4.01,0.6,0.09,5.94,0,-1.85,0,246.87,1.53,5.04,0,253.44,1260.98,6377.15,-27.8399999999999,2.26999999999953,Low
Apr 2017,San_Juan,NCAR,No Change,No Change,95.23,0.23,71.54,27.56,40.34,1.67,0.61,0.09,2.1,0,0.68,0,92.9,4.88,5.45,2.21,105.43,1258.34,6380.73,-2.6400000000001,3.57999999999993,Low
May 2017,San_Juan,NCAR,No Change,No Change,29.44,0.03,133.54,35.96,95.8,11.13,0.61,0.09,0.65,0,2.57,0,28.76,10.36,17.84,14.68,71.63,1292.07,6380.78,33.73,0.0500000000001819,Low
