Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,GFDL,High,No Change,283.1,2.17,0.08,1.8,2.52,2.37,6.1,1.18,3.73,0,-0.59,0,277.2,0.89,7.7,0,285.79,179.66,-14382.76,0,0,No Change
Feb 2016,Pecos,GFDL,High,No Change,46.55,1.55,0.08,1.4,4.7,8.76,6.43,1.51,0.69,0,-0.45,0,44.32,4.73,8.68,0.24,57.97,177.04,-14384.55,-2.62,-1.78999999999905,No Change
Mar 2016,Pecos,GFDL,High,No Change,482.77,11.37,0.08,1.38,19.24,24.71,16.52,3.66,6.67,0,0.6,0,464.72,14.93,17.21,7.91,504.78,169.21,-14389.47,-7.82999999999998,-4.92000000000007,No Change
Apr 2016,Pecos,GFDL,High,No Change,45.26,2.38,0.1,18.77,20.47,40.1,64.09,20.99,0.7,0,-2.9,0,42.18,6.23,62.5,21.71,132.63,159.4,-14402.96,-9.81,-13.4899999999998,No Change
May 2016,Pecos,GFDL,High,No Change,319.83,5.9,0.08,11.48,32.68,47.66,71.53,22.96,3.95,0,0.27,0,309.98,9.21,67.13,27.85,414.17,120.37,-14469.98,-39.03,-67.0200000000004,No Change
Jun 2016,Pecos,GFDL,High,No Change,134.56,2.26,0.27,3.87,34.91,45.7,89.12,27.62,1.92,0,-1.12,0,130.38,10.56,80.2,35,256.15,86.83,-14542.18,-33.54,-72.2000000000007,No Change
Jul 2016,Pecos,GFDL,High,No Change,4218.62,46.88,0.18,22.75,39.2,11.01,51.72,16.22,49.59,0,-8.29,0,4122.15,4.43,49.24,30.66,4206.48,57.33,-14637.88,-29.5,-95.6999999999989,No Change
Aug 2016,Pecos,GFDL,High,No Change,3280.22,36.41,0.3,13.48,36.58,10.44,55.79,17.73,41.16,0,-8.24,0,3202.65,5.34,52.05,27.7,3287.74,71.77,-14662.74,14.44,-24.8600000000006,No Change
Sep 2016,Pecos,GFDL,High,No Change,2582.46,25.75,1.1,18.73,25.96,17.16,53.98,16.63,31.31,0,-4.42,0,2525.4,3.74,50.3,23.28,2602.72,83.92,-14695.6,12.15,-32.8600000000006,No Change
Oct 2016,Pecos,GFDL,High,No Change,845.45,8.01,0.38,20.7,18.73,28.86,46.97,14.86,9.83,0,-2.91,0,827.61,0.73,42.97,14.05,885.37,79.76,-14729.32,-4.16,-33.7199999999993,No Change
Nov 2016,Pecos,GFDL,High,No Change,1513.36,18.99,0.08,12.82,8.87,5.3,6.71,1.33,18.8,0,1.64,0,1475.58,1.04,6.81,0.64,1484.06,58.78,-14768.58,-20.98,-39.2600000000002,No Change
Dec 2016,Pecos,GFDL,High,No Change,213.62,2.95,0.08,2.79,2.42,3,6.12,1.06,2.74,0,-0.38,0,207.93,1.2,6.11,0,215.24,60.93,-14754.16,2.15,14.4200000000001,No Change
Jan 2017,Pecos,GFDL,High,No Change,1092.48,12.92,0.08,2.18,10.42,1.44,6.12,1.18,13.17,0,1.1,0,1066.38,0.74,5.97,0,1073.09,59.3,-14756.87,-1.63,-2.71000000000095,No Change
Feb 2017,Pecos,GFDL,High,No Change,879.79,9.67,0.08,1.15,9.42,2.6,6.12,1.19,10.48,0,-0.22,0,859.64,1.99,6.33,0,867.96,67.26,-14747.54,7.96000000000001,9.32999999999993,No Change
Mar 2017,Pecos,GFDL,High,No Change,1752.83,27.72,0.08,2.31,16.42,4.03,6.78,1.7,20.91,0,1.1,0,1704.2,12.01,8.35,0.86,1725.41,72.7,-14742.22,5.44,5.32000000000153,No Change
Apr 2017,Pecos,GFDL,High,No Change,771.43,10.48,0.1,10.46,16.14,16.77,40.6,13.66,9.82,0,-1.67,0,751.13,2.42,39.21,15.67,808.42,81.82,-14726.15,9.11999999999999,16.0699999999997,No Change
May 2017,Pecos,GFDL,High,No Change,2547.03,28.63,0.08,16.06,24.94,13.37,44.35,14.07,28.67,0,-4.83,0,2489.73,5.91,42.94,25.72,2564.3,68.92,-14760.61,-12.9,-34.4600000000009,No Change
Jun 2017,Pecos,GFDL,High,No Change,1713.2,16.35,0.27,14.09,28.98,28.71,67.35,21.53,19.03,0,-1.63,0,1677.82,3.89,63.42,32.15,1777.28,67.83,-14792.77,-1.09,-32.1599999999999,No Change
Jul 2017,Pecos,GFDL,High,No Change,4403.43,49.83,0.18,23.93,40.06,10.33,49.49,15.53,51.11,0,-8.06,0,4302.5,4.41,46.97,30.36,4384.23,50.51,-14853.34,-17.32,-60.5699999999997,No Change
Aug 2017,Pecos,GFDL,High,No Change,3571.84,40.43,0.3,19,33.57,10.43,53.19,16.65,42.82,0,-5.99,0,3488.58,4.58,49.78,28.3,3571.24,67.22,-14874.61,16.71,-21.2700000000004,No Change
Sep 2017,Pecos,GFDL,High,No Change,2877.19,29.02,1.1,23.48,21.26,13.46,44.96,13.76,32.93,0,-4.51,0,2815.24,3.36,42.58,22.27,2883.45,77.12,-14902.61,9.90000000000001,-28,No Change
Oct 2017,Pecos,GFDL,High,No Change,3460.64,37.95,0.38,30.3,16.62,9.05,12.35,3.5,38.52,0,-2.09,0,3384.18,2.56,12.78,9.01,3408.53,73.54,-14927.65,-3.58,-25.0399999999991,No Change
