Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,High,Low,774.52,8.36,29.88,145.23,6.24,109.46,0.68,0.09,17.42,0,-4.39,0,748.74,0.63,5.29,0,754.66,1396.75,6364.58,0,0,No Change
Feb 2016,San_Juan,MPIM,High,Low,551.7,3.17,30.44,60.75,6.24,29.38,0.68,0.09,12.4,0,-4.42,0,536.14,0.42,5.29,0,541.84,1288.82,6377.02,-107.93,12.4400000000005,No Change
Mar 2016,San_Juan,MPIM,High,Low,217.24,1.17,36.51,34.5,6.24,4.18,0.68,0.09,4.84,0,-0.99,0,211.22,2.11,5.29,0,218.62,1260.98,6384.42,-27.8399999999999,7.39999999999964,No Change
Apr 2016,San_Juan,MPIM,High,Low,217.91,0.56,54.02,14.64,39.97,1.54,0.68,0.09,4.91,0,-1.71,0,212.44,3.21,5.29,0.15,221.09,1258.34,6387.68,-2.6400000000001,3.26000000000022,No Change
May 2016,San_Juan,MPIM,High,Low,482.53,0.49,154.91,65.55,92.05,9.49,0.68,0.09,11.03,0,-2.1,0,471,9.4,15.79,11.77,507.97,1292.07,6390.16,33.73,2.47999999999956,No Change
Jun 2016,San_Juan,MPIM,High,Low,173.21,0.14,166.99,66.36,105.11,18.26,0.69,0.09,4.02,0,0.75,0,169.05,13.18,27.1,15.69,225.02,1359.42,6386.73,67.3500000000001,-3.43000000000029,No Change
Jul 2016,San_Juan,MPIM,High,Low,821.25,10.74,52.43,34.14,52.86,24.25,0.68,0.09,19.08,0,-4.24,0,791.43,4.64,31.74,17.14,844.96,1419.75,6375.22,60.3299999999999,-11.5099999999993,No Change
Aug 2016,San_Juan,MPIM,High,Low,206.9,0.18,41.46,29.66,52.85,41.25,0.69,0.09,4.77,0,-3.27,0,201.95,3.65,31.71,14.83,252.14,1417.21,6372.34,-2.53999999999996,-2.88000000000011,No Change
Sep 2016,San_Juan,MPIM,High,Low,366.07,1.04,32.33,38.49,35.43,37.71,0.69,0.09,8.45,0,-4.33,0,356.59,1.49,21.83,11.52,391.43,1397.7,6358.41,-19.51,-13.9300000000003,No Change
Oct 2016,San_Juan,MPIM,High,Low,1057.51,16.96,28.6,54.73,6.26,13.22,0.68,0.09,24.32,0,-4.15,0,1016.23,1.94,5.3,2.55,1026.02,1374.18,6350.41,-23.52,-8,No Change
Nov 2016,San_Juan,MPIM,High,Low,172.89,0.09,32.76,37.29,6.26,10.65,0.68,0.09,3.82,0,-2.81,0,168.98,2.76,5.3,0,177.04,1362.51,6367.45,-11.6700000000001,17.04,No Change
Dec 2016,San_Juan,MPIM,High,Low,453.02,4.63,29.88,92.58,6.26,61.61,0.68,0.09,10.57,0,-4.26,0,437.83,1.53,5.3,0,444.66,1353.41,6367.88,-9.09999999999991,0.430000000000291,No Change
Jan 2017,San_Juan,MPIM,High,Low,645.22,7.97,29.75,41.19,6.26,6.07,0.68,0.09,14.58,0,-4.29,0,622.67,0.62,5.3,0,628.6,1293.35,6373.59,-60.0600000000002,5.71000000000004,No Change
Feb 2017,San_Juan,MPIM,High,Low,291.69,1.6,30.49,55.62,6.27,29.39,0.68,0.09,6.53,0,-1.95,0,283.56,1.55,5.3,0,290.41,1288.82,6383.29,-4.52999999999997,9.69999999999982,No Change
Mar 2017,San_Juan,MPIM,High,Low,448.31,2.45,33.31,36.18,6.27,4.19,0.68,0.09,10.09,0,-3.35,0,435.77,0.85,5.31,0,441.93,1260.98,6387.28,-27.8399999999999,3.98999999999978,No Change
Apr 2017,San_Juan,MPIM,High,Low,244.43,0.62,75.64,33.88,40.01,1.56,0.68,0.09,5.49,0,-0.54,0,238.31,4.48,5.32,0.53,248.63,1258.34,6393.43,-2.6400000000001,6.15000000000055,No Change
May 2017,San_Juan,MPIM,High,Low,146.9,0.14,229.47,122.37,98.94,12.48,0.68,0.09,3.28,0,4.38,0,143.48,16.41,19.7,13.08,192.67,1292.07,6397.26,33.73,3.82999999999993,No Change
Jun 2017,San_Juan,MPIM,High,Low,19.61,0.01,153.44,47.19,112.7,21.56,0.69,0.09,0.43,0,2.25,0,19.16,12.86,31.42,17.43,80.87,1359.42,6391.24,67.3500000000001,-6.02000000000044,No Change
