Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,High,No Change,681.92,6.73,0,14.75,0.05,0.08,1.17,0.07,5.02,0,-8.39,0,670.17,0.4,1.07,0,671.65,0,-3904.34,0,0,High
Feb 2016,Lower_Colorado,UKMO,High,No Change,623.31,6.26,0,13.99,0.05,0.08,1.17,0.07,4.58,0,-8.06,0,612.46,0.36,1.07,0,613.9,0,-3908.81,0,-4.4699999999998,High
Mar 2016,Lower_Colorado,UKMO,High,No Change,417.64,3.45,0,7.95,0.07,0.08,1.41,0.18,2.48,0,-4.82,0,411.71,0.33,1.23,0.01,413.28,0,-3913.4,0,-4.59000000000015,High
Apr 2016,Lower_Colorado,UKMO,High,No Change,133.67,1.32,0,1.88,1.45,0.58,8.04,3.29,1.03,0,-1.8,0,131.32,0.37,5.62,0.7,138.01,0,-3916.99,0,-3.58999999999969,High
May 2016,Lower_Colorado,UKMO,High,No Change,5.31,0.03,0,0.09,0.33,0.28,10.05,3.65,0.03,0,-0.45,0,5.24,0.33,6.46,2.02,14.06,0,-3923.21,0,-6.22000000000025,High
Jun 2016,Lower_Colorado,UKMO,High,No Change,257.11,2.74,0,3.63,3.88,2.21,10.63,4.66,2.15,0,-2.83,0,252.21,0.27,7.65,3.15,263.28,0,-3932.05,0,-8.84000000000015,High
Jul 2016,Lower_Colorado,UKMO,High,No Change,1510.13,16.12,0,31.7,2.97,1.71,8.25,3.5,12.54,0,-17.56,0,1481.47,0.72,6,3.13,1491.32,0,-3941.85,0,-9.79999999999973,High
Aug 2016,Lower_Colorado,UKMO,High,No Change,1717.88,20.61,0,39.68,2.2,1.25,6.86,2.81,15.74,0,-20.95,0,1681.53,0.91,5,2.62,1690.07,0,-3954.75,0,-12.9000000000001,High
Sep 2016,Lower_Colorado,UKMO,High,No Change,3206.82,40.74,0,83.96,0.46,0.26,2.78,0.82,31.05,0,-44.96,0,3135.03,1.55,2.16,1.94,3140.67,0,-3966.62,0,-11.8699999999999,High
Oct 2016,Lower_Colorado,UKMO,High,No Change,3091.68,37.11,0,80.51,0.08,0.08,1.49,0.21,27.21,0,-44.94,0,3027.36,1.54,1.28,0.5,3030.69,0,-3984.43,0,-17.8099999999999,High
Nov 2016,Lower_Colorado,UKMO,High,No Change,638.14,5.89,0,13.06,0.05,0.08,1.18,0.07,4.41,0,-7.58,0,627.84,0.44,1.08,0,629.36,0,-4003.95,0,-19.52,High
Dec 2016,Lower_Colorado,UKMO,High,No Change,725.77,6.37,0,13.95,0.05,0.08,1.18,0.07,4.91,0,-7.98,0,714.48,0.43,1.08,0,715.99,0,-4008.23,0,-4.2800000000002,High
Jan 2017,Lower_Colorado,UKMO,High,No Change,1678.37,17.08,0,37.98,0.05,0.08,1.18,0.07,12.3,0,-21.7,0,1648.99,0.83,1.08,0,1650.9,0,-4012.41,0,-4.17999999999984,High
Feb 2017,Lower_Colorado,UKMO,High,No Change,523.79,4.99,0,11.18,0.05,0.08,1.18,0.07,3.69,0,-6.49,0,515.11,0.33,1.08,0,516.52,0,-4022.92,0,-10.5100000000002,High
