Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,NCAR,Low,Low,116.73,8.69,8.51,7.48,21.26,16.51,25.01,-0.3,5.62,0,-20.45,0,102.42,25.42,23.32,0,151.16,682.72,-4917.28,0,0,High
Feb 2016,Rio_Grande,NCAR,Low,Low,1824.47,68.88,11.13,16.05,65.34,29.57,35.24,2.96,69.83,0,-17.71,0,1685.75,45.9,39.28,0.07,1771,689.45,-4957.42,6.73000000000002,-40.1400000000003,High
Mar 2016,Rio_Grande,NCAR,Low,Low,510.55,24.49,13.74,69.04,54.11,113.75,41.84,4.85,25.38,0,-14.62,0,460.68,43.46,52.81,0.33,557.27,718.22,-4937.64,28.77,19.7799999999997,High
Apr 2016,Rio_Grande,NCAR,Low,Low,1230.12,70.72,11.78,50.34,90.38,99.98,59.39,8.11,65.96,0,-7.92,0,1093.44,49.68,73.41,13.83,1230.36,642.77,-4964.2,-75.45,-26.5599999999995,High
May 2016,Rio_Grande,NCAR,Low,Low,315.9,32.75,13.09,55.63,155.02,207.09,71.66,11.38,20.29,0,2.73,0,262.86,39.55,102.29,49.4,454.1,611.03,-4971.27,-31.74,-7.07000000000062,High
Jun 2016,Rio_Grande,NCAR,Low,Low,1499.42,48.17,5.71,76.59,165.37,233.19,76.13,12.63,52.74,0,0.19,0,1398.52,44.91,121.59,73.52,1638.53,516.94,-5057.92,-94.0899999999999,-86.6499999999996,High
Jul 2016,Rio_Grande,NCAR,Low,Low,5322.46,135.45,0.59,63.39,132.96,109.78,57.91,8.49,154.98,0,-2.4,0,5032.03,51.86,87.57,68.25,5239.71,391.04,-5142.02,-125.9,-84.1000000000004,High
Aug 2016,Rio_Grande,NCAR,Low,Low,4939.2,137.03,0,46.63,123.23,81.11,59.46,8.8,156.89,0,-5.51,0,4645.28,53.78,81.98,58.34,4839.39,376.08,-5107.11,-14.96,34.9100000000008,High
Sep 2016,Rio_Grande,NCAR,Low,Low,7741.57,182.18,0,55.39,111.45,44.07,36.08,2.9,193.31,0,3.34,0,7366.09,56.07,45.88,42.15,7510.19,386.88,-5064.73,10.8,42.3800000000001,High
Oct 2016,Rio_Grande,NCAR,Low,Low,697.65,19.92,0,12.53,38.66,40.37,56.46,4.47,25.43,0,-11.79,0,652.29,20.9,54.17,16.71,744.06,441.56,-4943.42,54.68,121.309999999999,High
Nov 2016,Rio_Grande,NCAR,Low,Low,563.59,25.74,8.45,3.06,38.51,14.61,29.27,0.05,27.53,0,-20.96,0,510.33,28.19,25.05,0.02,563.59,437.67,-4998.48,-3.88999999999999,-55.0599999999995,High
Dec 2016,Rio_Grande,NCAR,Low,Low,633.36,33.99,8.57,2.31,44.48,19.94,25.17,-0.32,26.95,0,-20.54,0,572.42,36.24,20.84,0,629.51,465.73,-5021.15,28.06,-22.6700000000001,High
Jan 2017,Rio_Grande,NCAR,Low,Low,1691.39,64.18,8.45,9.37,57.73,16.02,25.19,-0.31,68.82,0,-19.52,0,1558.39,41.06,21.58,0,1621.03,494.92,-5040.23,29.19,-19.0799999999999,High
