Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,NCAR,No Change,No Change,17.09,0.21,0,0,0.12,0.36,1.12,0.04,0.1,0,-0.4,0,16.78,0.85,0.84,0,18.47,0,-2460.91,0,0,Low
Feb 2016,Central_Closed,NCAR,No Change,No Change,457.25,2.16,0,0,0.73,0.68,1.23,0.08,2.68,0,-0.28,0,452.41,2.4,1.2,0,456.01,0,-2462.29,0,-1.38000000000011,Low
Mar 2016,Central_Closed,NCAR,No Change,No Change,39.71,0.56,0,0,0.48,0.58,1.34,0.11,0.32,0,-4.36,0,38.84,5.01,1.13,0.1,45.08,0,-2461.04,0,1.25,Low
Apr 2016,Central_Closed,NCAR,No Change,No Change,162.74,1.05,0,0,1.04,0.99,2.51,0.41,1.03,0,-3.49,0,160.65,4.5,2.15,1.85,169.15,0,-2466.41,0,-5.36999999999989,Low
May 2016,Central_Closed,NCAR,No Change,No Change,73.26,0.08,0,0,3.05,4.1,13.54,2.17,0.33,0,-3.33,0,72.85,4.46,10.32,5.43,93.06,0,-2472.83,0,-6.42000000000007,Low
Jun 2016,Central_Closed,NCAR,No Change,No Change,522,1.58,0,0,3.7,4.43,13.87,2.31,2.98,0,-3.51,0,517.44,5.82,10.84,6.45,540.54,0,-2492.63,0,-19.8000000000002,Low
Jul 2016,Central_Closed,NCAR,No Change,No Change,1806.5,6.04,0,0,2.48,3.02,9.23,1.44,11.11,0,1.48,0,1789.36,5.1,7.24,5.9,1807.61,0,-2511.16,0,-18.5299999999997,Low
Aug 2016,Central_Closed,NCAR,No Change,No Change,1573.45,5.19,0,0,2.23,2.65,7.8,1.19,9.49,0,0.76,0,1558.77,4.86,6.18,5.16,1574.96,0,-2512.27,0,-1.11000000000013,Low
Sep 2016,Central_Closed,NCAR,No Change,No Change,2518.93,8.82,0,0,1.29,1.6,4.77,0.66,16.94,0,4.4,0,2493.17,4.73,3.8,4.13,2505.83,0,-2513.79,0,-1.51999999999998,Low
Oct 2016,Central_Closed,NCAR,No Change,No Change,67.12,0.52,0,0,1.04,1.65,5.37,0.73,0.61,0,-0.01,0,65.99,1.13,4.04,2.15,73.32,0,-2500.69,0,13.0999999999999,Low
