Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,MPIM,Low,Low,2665.16,90.82,12.55,11.42,78.2,16.46,25,-0.3,95.3,0,-17.5,0,2479.04,47.71,23.09,0,2549.84,682.72,-4916.24,0,0,High
Feb 2016,Rio_Grande,MPIM,Low,Low,2669.73,95.66,14.81,26.02,73.77,16.36,25.01,-0.3,105.75,0,-22.87,0,2468.32,49.91,23.9,0,2542.13,746.67,-4863.73,63.9499999999999,52.5100000000002,High
Mar 2016,Rio_Grande,MPIM,Low,Low,848.9,41.51,21.06,79.82,16.51,70.62,28.06,0.6,44.31,0,-17.97,0,763.08,54.83,33.06,0.11,851.08,805.49,-4806.16,58.8200000000001,57.5699999999997,High
Apr 2016,Rio_Grande,MPIM,Low,Low,503.27,69.71,21.83,51.78,117.81,113.5,56.27,7.37,25.95,0,-10.38,0,407.61,45.84,68.73,7.82,530,745.78,-4807.4,-59.71,-1.23999999999978,High
May 2016,Rio_Grande,MPIM,Low,Low,3053.72,223.02,74.79,66.62,186.66,56.91,57.73,7.83,108.01,0,-20.66,0,2722.69,122.09,77.78,35.55,2958.11,730.25,-4848.55,-15.53,-41.1500000000005,High
Jun 2016,Rio_Grande,MPIM,Low,Low,1349.71,95.1,87.99,81.21,211.07,172.62,70.47,11.19,37.35,0,-29.84,0,1217.26,93.28,117.86,65.47,1493.87,832.12,-4846.64,101.87,1.90999999999985,High
Jul 2016,Rio_Grande,MPIM,Low,Low,4304.09,129.24,25.88,88.89,142.22,139.61,67.11,10.73,136.9,0,-6.71,0,4037.94,70.33,107.05,68.33,4283.66,811.98,-4963.88,-20.14,-117.24,High
Aug 2016,Rio_Grande,MPIM,Low,Low,1348.41,40.17,10.11,63.82,153.99,219.72,70.64,11.3,43.87,0,-4.32,0,1264.38,56.51,111.65,58.95,1491.49,763.91,-4958.4,-48.0700000000001,5.48000000000047,High
Sep 2016,Rio_Grande,MPIM,Low,Low,2445.64,72.36,3.27,40.44,113.78,128.4,59.05,8.36,68.99,0,-6.17,0,2304.28,55.98,82.59,44.92,2487.77,645.87,-5037.14,-118.04,-78.7400000000007,High
Oct 2016,Rio_Grande,MPIM,Low,Low,4682.44,139.54,2.62,15.66,118.27,41.83,40.45,3.76,134.42,0,-13.42,0,4408.48,63.49,43.82,10.28,4526.06,599.35,-5069.93,-46.52,-32.79,High
Nov 2016,Rio_Grande,MPIM,Low,Low,644.71,39.48,14.46,2.42,56.84,21.46,25.16,-0.31,33.82,0,-27.91,0,571.41,44.04,22.93,0,638.38,668.67,-4995.92,69.3199999999999,74.0100000000002,High
Dec 2016,Rio_Grande,MPIM,Low,Low,1541.01,57.78,14.1,4.81,63.22,22.89,25.17,-0.3,45.2,0,-20.16,0,1438.03,46.9,21.73,0,1506.66,706.59,-5015.46,37.9200000000001,-19.54,High
