Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,NCAR,No Change,High,42.24,0.34,0,0.59,0.05,0.06,1.05,0.07,0.26,0,-0.31,0,41.64,0.07,0.96,0,42.67,0,-3897.44,0,0,No Change
Feb 2016,Lower_Colorado,NCAR,No Change,High,795.21,8.18,0,18.24,0.05,0.06,1.05,0.07,5.89,0,-10.53,0,781.15,0.47,0.96,0,782.58,0,-3898.47,0,-1.02999999999975,No Change
Mar 2016,Lower_Colorado,NCAR,No Change,High,252.96,1.8,0,4.15,0.07,0.06,1.25,0.17,1.32,0,-2.52,0,249.84,0.16,1.1,0.01,251.11,0,-3904.08,0,-5.61000000000013,No Change
Apr 2016,Lower_Colorado,NCAR,No Change,High,125.49,0.85,0,0.91,1.18,0.48,6.65,2.69,0.67,0,-0.93,0,123.98,0.17,4.66,0.69,129.5,0,-3906.38,0,-2.30000000000018,No Change
May 2016,Lower_Colorado,NCAR,No Change,High,19.86,0.11,0,0.13,0.45,0.3,7.92,2.89,0.13,0,-0.24,0,19.62,0.07,5.18,1.84,26.71,0,-3911.29,0,-4.90999999999985,No Change
Jun 2016,Lower_Colorado,NCAR,No Change,High,394.62,4.31,0,7.41,3.12,1.76,8.7,3.78,3.44,0,-4.71,0,386.87,0.25,6.27,3.28,396.68,0,-3918.27,0,-6.98000000000002,No Change
Jul 2016,Lower_Colorado,NCAR,No Change,High,1728.45,20.87,0,41.07,1.98,1.12,5.98,2.46,16.57,0,-21.97,0,1691.01,0.91,4.38,2.92,1699.23,0,-3927.74,0,-9.4699999999998,No Change
Aug 2016,Lower_Colorado,NCAR,No Change,High,1419.43,16.4,0,31.92,2.01,1.14,5.92,2.44,13.16,0,-17.18,0,1389.87,0.8,4.35,2.53,1397.55,0,-3939.59,0,-11.8500000000004,No Change
Sep 2016,Lower_Colorado,NCAR,No Change,High,3795.89,44.31,0,95.37,0.36,0.18,2.54,0.77,32.68,0,-53.07,0,3718.9,1.84,1.95,1.88,3724.57,0,-3949.64,0,-10.0499999999997,No Change
Oct 2016,Lower_Colorado,NCAR,No Change,High,385.4,2.8,0,5.65,1.7,0.89,6.01,2.46,2.16,0,-3.83,0,380.44,0.18,4.35,0.82,385.79,0,-3973.68,0,-24.04,No Change
Nov 2016,Lower_Colorado,NCAR,No Change,High,73.97,0.64,0,1.3,0.08,0.06,1.39,0.23,0.54,0,-0.79,0,72.79,0.11,1.18,0.02,74.09,0,-3979.72,0,-6.03999999999996,No Change
Dec 2016,Lower_Colorado,NCAR,No Change,High,320.16,2.19,0,5.14,0.05,0.06,1.05,0.07,1.61,0,-3.14,0,316.36,0.2,0.96,0,317.53,0,-3981.15,0,-1.43000000000029,No Change
Jan 2017,Lower_Colorado,NCAR,No Change,High,681.1,6.41,0,14.69,0.05,0.06,1.05,0.07,4.59,0,-8.67,0,670.1,0.41,0.97,0,671.48,0,-3983.66,0,-2.50999999999976,No Change
Feb 2017,Lower_Colorado,NCAR,No Change,High,373.07,3.55,0,7.88,0.05,0.06,1.05,0.07,2.77,0,-4.54,0,366.75,0.23,0.97,0,367.94,0,-3988.72,0,-5.05999999999995,No Change
Mar 2017,Lower_Colorado,NCAR,No Change,High,679.73,5.4,0,12.7,0.09,0.07,1.35,0.21,4.06,0,-7.66,0,670.27,0.34,1.16,0.03,671.8,0,-3991.48,0,-2.76000000000022,No Change
Apr 2017,Lower_Colorado,NCAR,No Change,High,40.85,0.21,0,0.26,0.59,0.32,6.73,2.48,0.2,0,-0.39,0,40.44,0.07,4.51,1.23,46.26,0,-3996.26,0,-4.7800000000002,No Change
May 2017,Lower_Colorado,NCAR,No Change,High,413.71,5.05,0,9.78,2.31,1.27,7.18,3.04,3.56,0,-6,0,405.11,0.23,5.19,1.96,412.49,0,-4001.93,0,-5.66999999999962,No Change
Jun 2017,Lower_Colorado,NCAR,No Change,High,80.87,0.65,0,0.61,1.7,0.94,8.98,3.59,0.66,0,-0.83,0,79.56,0.11,6.15,3.14,88.96,0,-4010.49,0,-8.55999999999995,No Change
Jul 2017,Lower_Colorado,NCAR,No Change,High,1664.08,17.86,0,35.91,2.22,1.27,6.45,2.69,14,0,-19.79,0,1632.23,0.78,4.71,2.98,1640.7,0,-4019.19,0,-8.70000000000027,No Change
Aug 2017,Lower_Colorado,NCAR,No Change,High,1754.43,19.08,0,38.16,1.89,1.05,6.06,2.49,14.41,0,-20.83,0,1720.94,0.91,4.42,2.51,1728.78,0,-4031.72,0,-12.5299999999997,No Change
Sep 2017,Lower_Colorado,NCAR,No Change,High,89.18,1,0,0.81,2.03,1.1,7.44,3.07,0.88,0,-0.78,0,87.29,0.04,5.3,2.18,94.81,0,-4044.24,0,-12.52,No Change
Oct 2017,Lower_Colorado,NCAR,No Change,High,1395.38,18.04,0,37.97,0.68,0.3,3.98,1.45,14.26,0,-21.2,0,1363.08,0.9,2.91,0.66,1367.55,0,-4050.68,0,-6.44000000000005,No Change
Nov 2017,Lower_Colorado,NCAR,No Change,High,154.24,1.52,0,3.12,0.05,0.06,1.06,0.07,1.25,0,-1.72,0,151.48,0.13,0.97,0,152.57,0,-4060.81,0,-10.1300000000001,No Change
Dec 2017,Lower_Colorado,NCAR,No Change,High,732.17,8.38,0,16.92,0.05,0.06,1.06,0.07,6.7,0,-8.91,0,717.1,0.38,0.97,0,718.45,0,-4062.27,0,-1.46000000000004,No Change
Jan 2018,Lower_Colorado,NCAR,No Change,High,1462.39,15.02,0,33.15,0.05,0.06,1.06,0.07,10.97,0,-18.9,0,1436.4,0.79,0.97,0,1438.16,0,-4065.47,0,-3.19999999999982,No Change
Feb 2018,Lower_Colorado,NCAR,No Change,High,1461.53,12.57,0,29.26,0.05,0.06,1.06,0.07,8.88,0,-17.42,0,1440.07,0.75,0.97,0,1441.79,0,-4074.38,0,-8.91000000000031,No Change
Mar 2018,Lower_Colorado,NCAR,No Change,High,1139.93,10.81,0,24.33,0.05,0.06,1.06,0.07,8.11,0,-14.2,0,1121.01,0.69,0.97,0,1122.67,0,-4083.91,0,-9.52999999999975,No Change
Apr 2018,Lower_Colorado,NCAR,No Change,High,653.15,5.95,0,12.93,0.61,0.27,3.85,1.38,4.46,0,-7.8,0,642.73,0.48,2.82,0.41,646.44,0,-4090.98,0,-7.07000000000016,No Change
May 2018,Lower_Colorado,NCAR,No Change,High,730.21,8.78,0,18.32,2.33,1.25,7.46,3.16,6.69,0,-11.44,0,714.73,0.83,5.37,2.15,723.08,0,-4097.2,0,-6.2199999999998,No Change
Jun 2018,Lower_Colorado,NCAR,No Change,High,465.23,5.32,0,9.52,2.97,1.67,8.41,3.63,4.17,0,-5.97,0,455.74,0.48,6.07,3.17,465.46,0,-4108.39,0,-11.1900000000005,No Change
Jul 2018,Lower_Colorado,NCAR,No Change,High,1943.39,20.67,0,42.31,2.05,1.17,5.98,2.46,16.05,0,-23.5,0,1906.67,1,4.39,3.01,1915.07,0,-4118.14,0,-9.75,No Change
Aug 2018,Lower_Colorado,NCAR,No Change,High,1250.43,14.74,0,28.44,2.14,1.2,6.5,2.7,11.4,0,-15.47,0,1224.29,0.82,4.74,2.55,1232.4,0,-4132.13,0,-13.9899999999998,No Change
