Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,Low,Low,32.35,0.06,32.63,133.08,6.19,109.44,0.66,0.09,0.72,0,0.06,0,31.57,2.79,5.25,0,39.61,1396.75,6362.97,0,0,No Change
Feb 2016,San_Juan,NCAR,Low,Low,404.68,2.24,34.22,61.66,6.19,29.35,0.66,0.09,9.14,0,-3.11,0,393.3,1.07,5.25,0,399.62,1288.82,6363.19,-107.93,0.219999999999345,No Change
Mar 2016,San_Juan,NCAR,Low,Low,242.81,1.33,44.26,43.21,6.19,4.16,0.66,0.09,5.49,0,-1.56,0,235.99,1.91,5.25,0,243.15,1260.98,6368.65,-27.8399999999999,5.46000000000004,No Change
Apr 2016,San_Juan,NCAR,Low,Low,345.84,0.87,79.87,39.83,40.13,1.6,0.66,0.09,7.67,0,-1.73,0,337.3,4.1,5.37,1.49,348.27,1258.34,6372.01,-2.6400000000001,3.36000000000058,No Change
May 2016,San_Juan,NCAR,Low,Low,86.02,0.08,118.59,21.14,99.71,12.82,0.67,0.09,1.86,0,1.52,0,84.08,9.13,20.11,13.33,126.64,1292.07,6375.89,33.73,3.88000000000011,No Change
Jun 2016,San_Juan,NCAR,Low,Low,210.57,0.17,48.39,22.19,51.7,27.12,0.67,0.09,4.86,0,-2.29,0,205.53,4.07,31.02,17.67,258.29,1359.42,6365.37,67.3500000000001,-10.5200000000004,No Change
Jul 2016,San_Juan,NCAR,Low,Low,762.22,7.72,35.82,33.29,55.31,44.04,0.67,0.09,17.56,0,-4.18,0,736.94,3.17,33.13,17.23,790.47,1353.57,6349.69,-5.85000000000014,-15.6800000000003,No Change
Aug 2016,San_Juan,NCAR,Low,Low,761.88,7.85,33.5,29.76,45.2,31.95,0.67,0.09,17.5,0,-4.22,0,736.54,2.55,27.4,14.46,780.94,1332.28,6345.26,-21.29,-4.42999999999938,No Change
Sep 2016,San_Juan,NCAR,Low,Low,1279.74,20.49,28.41,34.22,26.47,8.87,0.67,0.09,30.03,0,-4.22,0,1229.22,1.31,14.91,11.07,1256.51,1318.71,6343.51,-13.5699999999999,-1.75,No Change
Oct 2016,San_Juan,NCAR,Low,Low,499.77,7.43,29.08,13.76,26.95,1.95,0.67,0.09,11.39,0,-4.22,0,480.96,1.97,5.83,3,491.76,1321.97,6357.67,3.25999999999999,14.1599999999999,No Change
Nov 2016,San_Juan,NCAR,Low,Low,133.88,0.07,30.25,13.15,17.9,1.52,0.67,0.09,2.96,0,-2.14,0,130.85,2.92,5.26,0,139.02,1341.71,6361.27,19.74,3.60000000000036,No Change
Dec 2016,San_Juan,NCAR,Low,Low,368.41,2.69,29.21,90.04,6.21,61.58,0.67,0.09,8.35,0,-4.26,0,357.37,1.49,5.26,0,364.12,1353.41,6361.52,11.7,0.25,No Change
Jan 2017,San_Juan,NCAR,Low,Low,421.16,1.39,28.95,33.85,6.21,6.04,0.67,0.09,9.51,0,-4.28,0,410.26,0.61,5.26,0,416.13,1293.35,6365.04,-60.0600000000002,3.51999999999953,No Change
Feb 2017,San_Juan,NCAR,Low,Low,155.95,0.88,30.74,53.51,6.21,29.36,0.67,0.09,3.58,0,-0.81,0,151.49,2.07,5.26,0,158.83,1288.82,6369.69,-4.52999999999997,4.64999999999964,No Change
Mar 2017,San_Juan,NCAR,Low,Low,254.25,1.45,33.75,33.46,6.21,4.16,0.67,0.09,5.94,0,-1.85,0,246.87,1.54,5.26,0,253.67,1260.98,6371.89,-27.8399999999999,2.20000000000073,No Change
Apr 2017,San_Juan,NCAR,Low,Low,95.23,0.23,71.54,27.26,40.89,1.93,0.67,0.09,2.1,0,0.68,0,92.9,4.88,5.81,2.21,105.8,1258.34,6375.41,-2.6400000000001,3.51999999999953,No Change
May 2017,San_Juan,NCAR,Low,Low,29.44,0.03,133.54,31.57,103.63,14.54,0.67,0.09,0.65,0,2.54,0,28.76,10.36,22.32,14.68,76.12,1292.07,6375.39,33.73,-0.0199999999995271,No Change
Jun 2017,San_Juan,NCAR,Low,Low,113.2,0.09,75.52,20.93,67.73,18.84,0.68,0.09,2.54,0,-0.67,0,110.58,6.44,27.55,17.2,161.78,1359.42,6363.33,67.3500000000001,-12.0600000000004,No Change
Jul 2017,San_Juan,NCAR,Low,Low,749.31,10.64,38.4,34.88,53.36,38.63,0.68,0.09,17.53,0,-3.98,0,721.14,3.4,32,17.17,773.72,1381.36,6347.41,21.9399999999998,-15.9200000000001,No Change
Aug 2017,San_Juan,NCAR,Low,Low,1071.19,16.37,34.6,35.88,40.22,23.75,0.67,0.09,24.65,0,-4.02,0,1030.18,2.63,24.56,14.48,1071.85,1364.67,6343.21,-16.6899999999998,-4.19999999999982,No Change
Sep 2017,San_Juan,NCAR,Low,Low,67.31,0.1,27.36,16.43,39.18,29.45,0.68,0.09,1.52,0,-1.3,0,65.69,2.6,24,11.88,104.16,1357.16,6348.78,-7.50999999999999,5.56999999999971,No Change
Oct 2017,San_Juan,NCAR,Low,Low,887.51,12.11,35.39,25.45,25.28,1.54,0.67,0.09,20.21,0,-4.09,0,855.19,2.4,5.28,2.36,865.23,1343.47,6336.55,-13.6900000000001,-12.2299999999996,No Change
Nov 2017,San_Juan,NCAR,Low,Low,167.39,0.09,37.73,41.72,6.22,10.63,0.67,0.09,3.73,0,-2.62,0,163.57,3.13,5.27,0,171.97,1362.51,6349.73,19.04,13.1799999999994,No Change
Dec 2017,San_Juan,NCAR,Low,Low,224.78,0.14,34.97,90.85,6.22,61.59,0.67,0.09,5.17,0,-2.77,0,219.47,2.4,5.27,0,227.15,1353.41,6350.27,-9.09999999999991,0.540000000000873,No Change
Jan 2018,San_Juan,NCAR,Low,Low,822.43,8.81,33.67,45.67,6.22,6.05,0.67,0.09,18.41,0,-4.06,0,795.21,0.71,5.27,0,801.19,1293.35,6352.08,-60.0600000000002,1.80999999999949,No Change
Feb 2018,San_Juan,NCAR,Low,Low,942.17,12.32,36.13,75.19,6.22,29.37,0.67,0.09,21.49,0,-4.09,0,908.35,0.5,5.27,0,914.13,1288.82,6365.85,-4.52999999999997,13.7700000000004,No Change
Mar 2018,San_Juan,NCAR,Low,Low,796.74,8,49.42,58.73,6.22,4.17,0.67,0.09,18.02,0,-4.01,0,770.71,0.65,5.27,0,776.63,1260.98,6382.68,-27.8399999999999,16.8299999999999,No Change
Apr 2018,San_Juan,NCAR,Low,Low,705.11,3.46,88.63,54.18,39.95,1.53,0.67,0.09,15.83,0,-3.72,0,685.81,3.2,5.27,1.17,695.46,1258.34,6396.11,-2.6400000000001,13.4299999999994,No Change
May 2018,San_Juan,NCAR,Low,Low,558.11,0.57,109.96,20.65,99.85,12.87,0.67,0.09,12.76,0,-3.25,0,544.77,6.15,20.21,14.68,585.81,1292.07,6406.48,33.73,10.3699999999999,No Change
Jun 2018,San_Juan,NCAR,Low,Low,166.72,0.14,88.87,21.65,80.03,18.99,0.68,0.09,3.93,0,-0.8,0,162.65,7.12,27.71,17.57,215.05,1359.42,6400.73,67.3500000000001,-5.75,No Change
Jul 2018,San_Juan,NCAR,Low,Low,630.88,8.42,37.97,34.45,58.7,46.63,0.68,0.09,15.02,0,-3.5,0,607.45,3.36,35.03,17.91,663.75,1393.35,6385.69,33.9299999999998,-15.04,No Change
Aug 2018,San_Juan,NCAR,Low,Low,826.54,9.74,35.22,30.81,44.97,29.95,0.68,0.09,18.77,0,-3.55,0,798.03,2.68,27.27,14.58,842.56,1370.97,6378.72,-22.3799999999999,-6.96999999999935,No Change
Sep 2018,San_Juan,NCAR,Low,Low,67.06,0.11,35.02,16.7,40.17,24.06,0.68,0.09,1.62,0,-0.67,0,65.33,3.01,24.46,12.24,105.04,1359.3,6378.78,-11.6700000000001,0.0599999999994907,No Change
Oct 2018,San_Juan,NCAR,Low,Low,304.26,1.97,29.52,14.69,22.02,3.6,0.67,0.09,7.09,0,-3.62,0,295.19,2,8.02,4.82,310.03,1351.54,6366.9,-7.75999999999999,-11.8800000000001,No Change
Nov 2018,San_Juan,NCAR,Low,Low,897.89,14.21,30.56,50.87,6.23,10.64,0.67,0.09,20.43,0,-3.62,0,863.25,1.93,5.28,0,870.46,1362.51,6364.97,10.97,-1.92999999999938,No Change
Dec 2018,San_Juan,NCAR,Low,Low,83.05,0.05,29.21,83.34,6.24,61.59,0.67,0.09,1.85,0,-1.33,0,81.15,2.6,5.28,0,89.04,1353.41,6381.2,-9.09999999999991,16.2299999999996,No Change
Jan 2019,San_Juan,NCAR,Low,Low,639.25,5.54,29.4,37.75,6.24,6.06,0.67,0.09,14.35,0,-3.61,0,619.36,0.62,5.28,0,625.26,1293.35,6381.14,-60.0600000000002,-0.0599999999994907,No Change
Feb 2019,San_Juan,NCAR,Low,Low,152.92,0.86,30.07,53.03,6.24,29.38,0.68,0.09,3.53,0,-0.73,0,148.53,1.77,5.28,0,155.58,1288.82,6391.3,-4.52999999999997,10.1599999999999,No Change
Mar 2019,San_Juan,NCAR,Low,Low,623.04,5.86,34.42,41.24,6.24,4.18,0.68,0.09,14.12,0,-3.47,0,603.06,0.45,5.28,0,608.8,1260.98,6393.52,-27.8399999999999,2.22000000000025,No Change
Apr 2019,San_Juan,NCAR,Low,Low,430.51,1.37,67.99,31.96,39.97,1.54,0.68,0.09,9.74,0,-3.49,0,419.4,2.46,5.29,1.14,428.29,1258.34,6403.59,-2.6400000000001,10.0699999999997,No Change
May 2019,San_Juan,NCAR,Low,Low,633.96,2.34,148.67,64.19,91.2,9.13,0.68,0.09,14.46,0,-3.25,0,617.16,8,15.31,12.19,652.65,1292.07,6408.12,33.73,4.52999999999975,No Change
Jun 2019,San_Juan,NCAR,Low,Low,238.63,0.19,116.15,22.08,104.64,18.21,0.68,0.09,5.54,0,-0.81,0,232.9,8.65,26.69,17.26,285.5,1359.42,6406.56,67.3500000000001,-1.55999999999949,No Change
Jul 2019,San_Juan,NCAR,Low,Low,871.85,11.77,48.2,35.01,54.09,30.16,0.68,0.09,20.31,0,-3.24,0,839.77,4.27,32.45,17.42,893.9,1419.75,6393.44,60.3299999999999,-13.1200000000008,No Change
Aug 2019,San_Juan,NCAR,Low,Low,729.28,8.48,46.6,40.87,47.5,33.52,0.68,0.09,16.74,0,-3.31,0,704.06,3.54,28.7,14.94,751.24,1411.83,6392.49,-7.92000000000007,-0.949999999999818,No Change
Sep 2019,San_Juan,NCAR,Low,Low,446.38,2.05,75.27,79.54,35.38,37.7,0.68,0.09,10.3,0,-3.38,0,434.03,3.47,21.79,11.85,471.14,1397.7,6390.4,-14.1299999999999,-2.09000000000015,No Change
Oct 2019,San_Juan,NCAR,Low,Low,643.96,8.66,57.27,72.07,6.83,13.46,0.68,0.09,14.65,0,-3.39,0,620.64,3.88,5.62,2.71,632.86,1374.18,6384.88,-23.52,-5.51999999999953,No Change
Nov 2019,San_Juan,NCAR,Low,Low,478.38,4.32,39.69,49.35,6.25,10.65,0.68,0.09,10.86,0,-3.44,0,463.2,2.51,5.29,0,471,1362.51,6392.85,-11.6700000000001,7.97000000000025,No Change
Dec 2019,San_Juan,NCAR,Low,Low,913.18,14.15,37.23,108.25,6.25,61.6,0.68,0.09,20.99,0,-3.42,0,878.04,1.9,5.29,0,885.23,1353.41,6399.68,-9.09999999999991,6.82999999999993,No Change
Jan 2020,San_Juan,NCAR,Low,Low,1185.06,18.85,35.27,56.67,6.25,6.07,0.68,0.09,26.67,0,-3.47,0,1139.54,0.74,5.29,0,1145.57,1293.35,6416.66,-60.0600000000002,16.9799999999996,No Change
Feb 2020,San_Juan,NCAR,Low,Low,465.99,2.58,38.83,67.17,6.25,29.38,0.68,0.09,10.54,0,-3.29,0,452.87,0.66,5.29,0,458.83,1288.82,6439.27,-4.52999999999997,22.6100000000006,No Change
Mar 2020,San_Juan,NCAR,Low,Low,171.02,0.93,72.58,66.36,6.25,4.19,0.68,0.09,3.83,0,1.7,0,166.26,3.38,5.29,0,174.94,1260.98,6445.94,-27.8399999999999,6.66999999999916,No Change
Apr 2020,San_Juan,NCAR,Low,Low,354.64,0.89,100.76,58.5,39.98,1.54,0.68,0.09,7.86,0,-0.29,0,345.89,5,5.3,0.71,356.9,1258.34,6450.88,-2.6400000000001,4.94000000000051,No Change
May 2020,San_Juan,NCAR,Low,Low,159.35,0.16,189.18,85.19,100.52,13.17,0.68,0.09,3.63,0,3.48,0,155.56,13.31,20.59,13.64,203.11,1292.07,6457.15,33.73,6.26999999999953,No Change
Jun 2020,San_Juan,NCAR,Low,Low,274.75,0.22,276.22,164.5,108.81,19.86,0.69,0.09,6.41,0,2.52,0,268.11,20.47,29.21,16.97,334.76,1359.42,6450.04,67.3500000000001,-7.10999999999967,No Change
Jul 2020,San_Juan,NCAR,Low,Low,1137.59,18.32,80.54,58.6,56.28,20.03,0.69,0.09,26.65,0,-3.11,0,1092.62,7.13,29.54,17.3,1146.59,1419.75,6441.41,60.3299999999999,-8.63000000000011,No Change
Aug 2020,San_Juan,NCAR,Low,Low,1135.77,18.07,44.16,67.13,40.76,45.82,0.68,0.09,26.42,0,-3.19,0,1091.28,3.36,24.88,14.75,1134.26,1427.05,6447.06,7.29999999999995,5.65000000000055,No Change
Sep 2020,San_Juan,NCAR,Low,Low,798.41,11.85,28.53,49.24,27.31,34.18,0.68,0.09,18.54,0,-3.3,0,768.02,1.32,17.23,10.74,797.31,1397.7,6454.95,-29.3499999999999,7.88999999999942,No Change
Oct 2020,San_Juan,NCAR,Low,Low,856.96,14,28.11,50.51,6.25,13.21,0.68,0.09,19.81,0,-3.35,0,823.15,1.91,5.3,2.4,832.75,1374.18,6458.86,-23.52,3.90999999999985,No Change
Nov 2020,San_Juan,NCAR,Low,Low,786.43,11.94,29.45,47.35,6.25,10.65,0.68,0.09,18.03,0,-3.42,0,756.46,1.86,5.3,0,763.62,1362.51,6472.34,-11.6700000000001,13.4800000000005,No Change
Dec 2020,San_Juan,NCAR,Low,Low,883.76,13.74,28.47,99.59,6.25,61.6,0.68,0.09,19.9,0,-3.48,0,850.12,1.46,5.3,0,856.87,1353.41,6486.36,-9.09999999999991,14.0199999999995,No Change
Jan 2021,San_Juan,NCAR,Low,Low,434.12,2.59,28.16,33.51,6.25,6.07,0.68,0.09,9.61,0,-3.54,0,421.93,0.59,5.3,0,427.81,1293.35,6502.2,-60.0600000000002,15.8400000000001,No Change
Feb 2021,San_Juan,NCAR,Low,Low,200.63,1.12,29.4,53.08,6.25,29.38,0.68,0.09,4.58,0,-1.03,0,194.93,1.59,5.3,0,201.82,1288.82,6507.68,-4.52999999999997,5.48000000000047,No Change
Mar 2021,San_Juan,NCAR,Low,Low,309.59,1.69,31.29,32.54,6.25,4.19,0.68,0.09,7,0,-2.5,0,300.89,0.88,5.3,0,307.06,1260.98,6510.64,-27.8399999999999,2.96000000000004,No Change
Apr 2021,San_Juan,NCAR,Low,Low,410.08,1.05,72.1,34.64,39.98,1.54,0.68,0.09,9.29,0,-2.82,0,399.73,2.89,5.3,0.94,408.86,1258.34,6514.56,-2.6400000000001,3.92000000000007,No Change
May 2021,San_Juan,NCAR,Low,Low,87.31,0.08,160.63,59.35,98.47,12.28,0.68,0.09,1.96,0,3.33,0,85.27,11.83,19.43,12.83,129.37,1292.07,6519.5,33.73,4.9399999999996,No Change
Jun 2021,San_Juan,NCAR,Low,Low,178.17,0.13,401.46,274.66,108.25,19.61,0.69,0.09,4,0,7.34,0,174.04,30.94,28.91,16.43,250.32,1359.42,6511.37,67.3500000000001,-8.13000000000011,No Change
Jul 2021,San_Juan,NCAR,Low,Low,388.76,1.26,186.24,131.55,68.03,25.13,0.69,0.09,9.17,0,-3.43,0,378.32,16.49,36.19,17.59,448.59,1419.75,6505.69,60.3299999999999,-5.68000000000029,No Change
Aug 2021,San_Juan,NCAR,Low,Low,954.21,13,81.59,92.97,47.62,48.81,0.69,0.09,22.44,0,-3.4,0,918.77,6.21,28.76,15.7,969.45,1427.05,6493.24,7.29999999999995,-12.4499999999998,No Change
Sep 2021,San_Juan,NCAR,Low,Low,49.74,0.08,65.65,59.06,41.42,40.33,0.69,0.09,1.19,0,0.61,0,48.47,4.98,25.2,12.28,90.92,1397.7,6495.99,-29.3499999999999,2.75,No Change
Oct 2021,San_Juan,NCAR,Low,Low,324.45,0.69,52.18,57.74,9.8,14.74,0.68,0.09,7.34,0,-3.47,0,316.41,3.54,7.32,3.99,331.26,1374.18,6484.91,-23.52,-11.0799999999999,No Change
Nov 2021,San_Juan,NCAR,Low,Low,991.78,17.89,39.57,62.82,6.25,10.65,0.68,0.09,22.45,0,-3.46,0,951.43,2.5,5.3,0,959.23,1362.51,6484.2,-11.6700000000001,-0.710000000000036,No Change
Dec 2021,San_Juan,NCAR,Low,Low,644.1,8.19,35.09,100.37,6.25,61.6,0.68,0.09,14.78,0,-3.54,0,621.13,1.79,5.3,0,628.23,1353.41,6502.61,-9.09999999999991,18.4099999999999,No Change
Jan 2022,San_Juan,NCAR,Low,Low,968.52,13.67,33.67,50.01,6.25,6.07,0.68,0.09,21.61,0,-3.57,0,933.24,0.71,5.3,0,939.25,1293.35,6513.26,-60.0600000000002,10.6500000000005,No Change
Feb 2022,San_Juan,NCAR,Low,Low,416.82,2.33,35.39,62.97,6.25,29.38,0.68,0.09,9.5,0,-2.93,0,405,0.81,5.3,0,411.11,1288.82,6530.72,-4.52999999999997,17.46,No Change
Mar 2022,San_Juan,NCAR,Low,Low,297.68,1.62,47.28,46.67,6.25,4.19,0.68,0.09,6.7,0,-1.46,0,289.37,1.61,5.3,0,296.28,1260.98,6536.7,-27.8399999999999,5.97999999999956,No Change
