Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,No Change,No Change,246.77,1.45,0,0,0.51,0.54,1.12,0.04,1.58,0,0.31,0,243.75,1.17,1.04,0,245.96,0,-2461.64,0,0,No Change
Feb 2016,Central_Closed,GFDL,No Change,No Change,23,0.7,0,0,0.1,0.35,1.13,0.05,0.19,0,-1.04,0,22.11,2,0.83,0,24.94,0,-2460.83,0,0.809999999999945,No Change
Mar 2016,Central_Closed,GFDL,No Change,No Change,228.43,2.57,0,0,0.91,0.79,1.32,0.11,1.49,0,-3.48,0,224.37,5.92,1.33,0.01,231.64,0,-2462.76,0,-1.93000000000029,No Change
Apr 2016,Central_Closed,GFDL,No Change,No Change,12.74,1.38,0,0,1.31,1.65,4.85,0.73,0.08,0,-3.1,0,11.29,4.8,3.79,2.45,22.32,0,-2465.97,0,-3.20999999999958,No Change
May 2016,Central_Closed,GFDL,No Change,No Change,63.19,2.35,0,0,3.6,4.99,16.82,2.7,0.45,0,-2.92,0,60.39,6.66,12.73,5.03,84.81,0,-2475.55,0,-9.58000000000038,No Change
Jun 2016,Central_Closed,GFDL,No Change,No Change,47.57,0.97,0,0,4.67,6.38,21.67,3.55,0.27,0,-3.35,0,46.34,6.04,16.4,6.55,75.32,0,-2497.17,0,-21.6199999999999,No Change
Jul 2016,Central_Closed,GFDL,No Change,No Change,1899.7,6.98,0,0,3.19,3.96,12.49,2.02,11.95,0,0.2,0,1880.77,7.55,9.72,5.89,1903.92,0,-2524.92,0,-27.75,No Change
Aug 2016,Central_Closed,GFDL,No Change,No Change,1639.86,6.96,0,0,2.77,3.51,10.84,1.67,10.68,0,1.07,0,1622.23,6.63,8.43,5.19,1642.48,0,-2529.14,0,-4.2199999999998,No Change
Sep 2016,Central_Closed,GFDL,No Change,No Change,1446.98,6.14,0,0,2.58,3.25,10.37,1.65,10.34,0,2.32,0,1430.5,4.49,8.06,4.3,1447.35,0,-2531.76,0,-2.62000000000035,No Change
Oct 2016,Central_Closed,GFDL,No Change,No Change,393.87,2.7,0,0,1.56,1.67,4.69,0.74,2.88,0,1.21,0,388.29,1.6,3.83,1.82,395.55,0,-2532.12,0,-0.359999999999673,No Change
Nov 2016,Central_Closed,GFDL,No Change,No Change,872.59,5.14,0,0,0.51,0.55,1.13,0.04,5.83,0,2.83,0,861.62,2.34,1.05,0,865.01,0,-2533.79,0,-1.67000000000007,No Change
Dec 2016,Central_Closed,GFDL,No Change,No Change,114.69,1.2,0,0,0.35,0.47,1.13,0.04,0.7,0,0.52,0,112.79,0.8,0.96,0,114.55,0,-2526.21,0,7.57999999999993,No Change
Jan 2017,Central_Closed,GFDL,No Change,No Change,630.4,3.71,0,0,0.51,0.55,1.13,0.04,3.97,0,1.59,0,622.72,2.15,1.05,0,625.92,0,-2526.08,0,0.130000000000109,No Change
Feb 2017,Central_Closed,GFDL,No Change,No Change,392.69,2.22,0,0,0.51,0.55,1.13,0.04,2.42,0,-0.3,0,388.06,2.55,1.05,0,391.65,0,-2521.6,0,4.48000000000002,No Change
Mar 2017,Central_Closed,GFDL,No Change,No Change,742.11,4.07,0,0,0.53,0.56,1.14,0.05,4.44,0,-2.67,0,733.6,6.77,1.06,0,741.44,0,-2520.57,0,1.02999999999975,No Change
Apr 2017,Central_Closed,GFDL,No Change,No Change,228.91,3.75,0,0,1.24,0.93,2.12,0.44,1.46,0,-2.69,0,223.71,6.13,2,1.3,233.14,0,-2519.89,0,0.680000000000291,No Change
May 2017,Central_Closed,GFDL,No Change,No Change,477.06,3.38,0,0,3.02,4.23,12.82,1.79,2.33,0,-2.72,0,471.36,7.3,9.83,4.89,493.38,0,-2524.12,0,-4.23000000000002,No Change
Jun 2017,Central_Closed,GFDL,No Change,No Change,521.79,3.68,0,0,4.82,5.75,18.38,3.15,2.82,0,-3.34,0,515.29,7.95,14.3,6.08,543.63,0,-2540.44,0,-16.3200000000002,No Change
Jul 2017,Central_Closed,GFDL,No Change,No Change,1920.86,7.61,0,0,3.09,3.81,11.95,1.93,12.09,0,-0.17,0,1901.16,8.5,9.31,5.82,1924.78,0,-2562.28,0,-21.8400000000001,No Change
Aug 2017,Central_Closed,GFDL,No Change,No Change,1564.22,7.14,0,0,3.02,3.88,12.01,1.85,9.59,0,0.63,0,1547.49,7.36,9.31,5.33,1569.49,0,-2566.21,0,-3.92999999999984,No Change
Sep 2017,Central_Closed,GFDL,No Change,No Change,1238.19,5.24,0,0,2.94,3.6,11.36,1.84,8.05,0,1.49,0,1224.9,4.41,8.86,4.22,1242.4,0,-2571.48,0,-5.26999999999998,No Change
Oct 2017,Central_Closed,GFDL,No Change,No Change,1131.87,4.71,0,0,0.89,0.76,1.45,0.17,7.09,0,1.55,0,1120.07,3.02,1.42,0.69,1125.19,0,-2575.68,0,-4.19999999999982,No Change
Nov 2017,Central_Closed,GFDL,No Change,No Change,120.75,2.1,0,0,0.23,0.42,1.14,0.04,0.93,0,0.73,0,117.72,1.56,0.9,0,120.18,0,-2569.01,0,6.66999999999962,No Change
Dec 2017,Central_Closed,GFDL,No Change,No Change,808.3,2.33,0,0,0.51,0.55,1.14,0.04,4.05,0,1.22,0,801.92,1.15,1.05,0,804.12,0,-2568.45,0,0.5600000000004,No Change
Jan 2018,Central_Closed,GFDL,No Change,No Change,465.47,1.78,0,0,0.51,0.55,1.14,0.04,2.71,0,0.25,0,460.97,1.57,1.05,0,463.59,0,-2564.26,0,4.1899999999996,No Change
Feb 2018,Central_Closed,GFDL,No Change,No Change,453.27,1.5,0,0,0.51,0.55,1.14,0.04,2.46,0,-0.77,0,449.31,2.31,1.05,0,452.67,0,-2562.39,0,1.87000000000035,No Change
Mar 2018,Central_Closed,GFDL,No Change,No Change,461.42,3.28,0,0,0.52,0.56,1.14,0.05,3.15,0,-3.24,0,454.99,6.56,1.06,0,462.61,0,-2561.79,0,0.599999999999909,No Change
Apr 2018,Central_Closed,GFDL,No Change,No Change,186.4,1.04,0,0,1.18,0.97,2.11,0.37,1.16,0,-4.43,0,184.2,5.25,1.95,1.06,192.46,0,-2562.98,0,-1.19000000000005,No Change
May 2018,Central_Closed,GFDL,No Change,No Change,609.15,1.47,0,0,3.86,4.6,14.46,2.43,3.38,0,-5.21,0,604.31,7.4,11.3,5,628.01,0,-2569.04,0,-6.05999999999995,No Change
Jun 2018,Central_Closed,GFDL,No Change,No Change,637.59,2.17,0,0,4.6,5.5,17.55,2.99,3.5,0,-4.21,0,631.92,7.29,13.66,6.08,658.94,0,-2587.9,0,-18.8600000000001,No Change
Jul 2018,Central_Closed,GFDL,No Change,No Change,1157.34,5.11,0,0,3.77,4.64,14.74,2.42,8.21,0,-1.48,0,1144.02,7.46,11.44,6.03,1168.95,0,-2609.26,0,-21.3600000000001,No Change
Aug 2018,Central_Closed,GFDL,No Change,No Change,1022.47,3.31,0,0,4.02,4.9,15.66,2.62,6.32,0,-1.25,0,1012.84,5.44,12.16,5.33,1035.78,0,-2620.87,0,-11.6099999999997,No Change
Sep 2018,Central_Closed,GFDL,No Change,No Change,2076.26,5.5,0,0,2.31,2.72,8.26,1.31,11.86,0,1.67,0,2058.9,4.25,6.53,4.25,2073.93,0,-2634.17,0,-13.3000000000002,No Change
Oct 2018,Central_Closed,GFDL,No Change,No Change,1076.71,3.52,0,0,1.31,1.36,3.38,0.47,6.2,0,1.51,0,1066.99,2.06,2.86,1.86,1073.77,0,-2631.84,0,2.32999999999993,No Change
Nov 2018,Central_Closed,GFDL,No Change,No Change,332.43,2.06,0,0,0.51,0.56,1.14,0.04,2.18,0,0.84,0,328.19,1.27,1.06,0,330.51,0,-2628.91,0,2.93000000000029,No Change
Dec 2018,Central_Closed,GFDL,No Change,No Change,128.02,1.07,0,0,0.27,0.44,1.14,0.04,0.76,0,0.38,0,126.18,0.86,0.93,0,127.97,0,-2626.99,0,1.92000000000007,No Change
Jan 2019,Central_Closed,GFDL,No Change,No Change,275.28,1.08,0,0,0.51,0.56,1.14,0.04,1.46,0,-0.1,0,272.74,1.22,1.06,0,275.02,0,-2626.94,0,0.0499999999997272,No Change
Feb 2019,Central_Closed,GFDL,No Change,No Change,404.19,2.6,0,0,0.56,0.58,1.17,0.06,2.74,0,-0.14,0,398.84,2.76,1.1,0.02,402.72,0,-2626.68,0,0.260000000000218,No Change
Mar 2019,Central_Closed,GFDL,No Change,No Change,50.34,1.06,0,0,0.72,0.74,2.12,0.35,0.37,0,-4.49,0,48.91,5.56,1.76,0.99,57.22,0,-2625.21,0,1.4699999999998,No Change
Apr 2019,Central_Closed,GFDL,No Change,No Change,295.4,2.11,0,0,1.95,1.37,2.49,0.58,1.76,0,-4.15,0,291.53,5.68,2.49,2.14,301.83,0,-2632.09,0,-6.88000000000011,No Change
May 2019,Central_Closed,GFDL,No Change,No Change,181.39,0.52,0,0,3.97,4.97,16.02,2.65,0.9,0,-5.65,0,179.98,7.16,12.37,4.93,204.44,0,-2638.53,0,-6.44000000000005,No Change
Jun 2019,Central_Closed,GFDL,No Change,No Change,183.45,0.67,0,0,5.1,6.32,20.72,3.52,0.79,0,-4.38,0,181.99,6.28,15.97,6.41,210.65,0,-2661.57,0,-23.04,No Change
Jul 2019,Central_Closed,GFDL,No Change,No Change,1027.96,4.08,0,0,4.06,4.97,15.82,2.62,7.07,0,-1.95,0,1016.81,6.95,12.28,6.18,1042.22,0,-2688.76,0,-27.1900000000001,No Change
