Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,MPIM,No Change,Low,2665.16,90.82,12.55,11.46,78.34,16.67,25.32,-0.3,95.3,0,-17.49,0,2479.04,47.74,23.33,0,2550.1,682.72,-4916.24,0,0,No Change
Feb 2016,Rio_Grande,MPIM,No Change,Low,2669.73,95.66,14.81,26.06,73.91,16.57,25.34,-0.3,105.75,0,-22.86,0,2468.32,49.94,24.14,0,2542.4,746.68,-4864.05,63.9599999999999,52.1899999999996,No Change
Mar 2016,Rio_Grande,MPIM,No Change,Low,848.9,41.51,21.06,80.3,15.49,70.07,27.78,0.42,44.31,0,-18,0,763.08,54.85,32.47,0.11,850.52,805.51,-4806.8,58.83,57.25,No Change
Apr 2016,Rio_Grande,MPIM,No Change,Low,503.27,69.7,21.83,55.05,108.98,107.36,50.36,5.85,25.95,0,-11.03,0,407.61,45.9,61.53,7.82,522.86,745.82,-4807.96,-59.6899999999999,-1.15999999999985,No Change
May 2016,Rio_Grande,MPIM,No Change,Low,3053.72,223.06,74.79,69.66,175.36,48.17,51.53,6.24,108.01,0,-21.32,0,2722.66,122.32,69.46,35.55,2949.98,730.43,-4845.37,-15.3900000000001,-37.4099999999999,No Change
Jun 2016,Rio_Grande,MPIM,No Change,Low,1349.71,95.64,87.99,85.14,182.58,148.67,61.74,8.92,37.35,0,-30.43,0,1216.72,95.02,102.25,65.47,1479.45,833.45,-4839.53,103.02,5.84000000000015,No Change
Jul 2016,Rio_Grande,MPIM,No Change,Low,4304.09,129.67,25.88,92.76,119.01,120.37,59.06,8.64,136.9,0,-7.37,0,4037.52,71.53,93.69,68.33,4271.07,817.93,-4950.89,-15.5200000000001,-111.360000000001,No Change
Aug 2016,Rio_Grande,MPIM,No Change,Low,1348.41,41.49,10.11,67.91,126.16,192.65,61.89,9.01,43.87,0,-5.35,0,1263.06,55.52,96.3,58.95,1473.83,773.29,-4940.11,-44.64,10.7800000000007,No Change
Sep 2016,Rio_Grande,MPIM,No Change,Low,2445.64,72.97,3.27,43.46,96.39,112.78,52.63,6.66,68.99,0,-6.83,0,2303.67,56,72.27,44.92,2476.86,663.37,-5013.41,-109.92,-73.3000000000002,No Change
Oct 2016,Rio_Grande,MPIM,No Change,Low,4682.44,139.52,2.62,17.21,114.53,39.08,37.75,3.02,134.42,0,-13.82,0,4408.5,63.29,40.62,10.28,4522.7,620.68,-5042.13,-42.6900000000001,-28.7200000000003,No Change
Nov 2016,Rio_Grande,MPIM,No Change,Low,644.71,39.45,14.46,2.47,57.28,22.15,25.53,-0.31,33.82,0,-27.88,0,571.44,44.19,23.29,0,638.92,690.24,-4966.55,69.5600000000001,75.5799999999999,No Change
Dec 2016,Rio_Grande,MPIM,No Change,Low,1541.01,57.75,14.1,4.85,63.35,23.08,25.55,-0.3,45.2,0,-20.17,0,1438.06,46.9,22.04,0,1506.99,727.92,-4986.44,37.68,-19.8899999999994,No Change
Jan 2017,Rio_Grande,MPIM,No Change,Low,1841.12,60.72,13.45,10.87,61.33,16.48,25.57,-0.3,64.55,0,-21.91,0,1715.85,40.36,22.73,0,1778.94,772.01,-4987.26,44.09,-0.820000000000618,No Change
Feb 2017,Rio_Grande,MPIM,No Change,Low,1342.97,53.56,16,23.62,43.5,16.63,25.86,-0.21,57.5,0,-25.79,0,1231.92,44.86,26.03,0,1302.82,819.99,-4970.49,47.98,16.7700000000004,No Change
Mar 2017,Rio_Grande,MPIM,No Change,Low,1767.88,77.3,21.83,73.62,38.52,57.98,42.02,3.74,78.47,0,-19.55,0,1612.11,64.51,48.08,0.11,1724.82,846.9,-4964.85,26.91,5.63999999999942,No Change
Apr 2017,Rio_Grande,MPIM,No Change,Low,1427.85,116.53,27.07,56.21,78.81,52.32,48.05,5.17,74.52,0,-17.08,0,1236.8,77.98,59.22,4.3,1378.3,817.65,-4944.32,-29.25,20.5300000000007,No Change
May 2017,Rio_Grande,MPIM,No Change,Low,1118.94,171.48,111.67,61.28,200.22,64.15,59.54,8.09,51.26,0,-46.08,0,896.2,131.88,84.9,45.1,1158.08,827.8,-4934.06,10.15,10.2599999999993,No Change
Jun 2017,Rio_Grande,MPIM,No Change,Low,402.66,91.42,131.13,76.19,200.75,118.59,70.06,10.67,21.09,0,-57.51,0,290.15,121.7,117.83,73.3,602.98,930.42,-5025.43,102.62,-91.3699999999999,No Change
Jul 2017,Rio_Grande,MPIM,No Change,Low,2108.29,55.48,22.31,86.69,140.02,191.18,65.79,10.19,60.39,0,-9.75,0,1992.41,52.02,111.13,72.24,2227.81,954.14,-5194.53,23.72,-169.099999999999,No Change
Aug 2017,Rio_Grande,MPIM,No Change,Low,4143.4,126.7,9.58,74.32,110.77,116.86,56.91,8.01,126.82,0,-6.28,0,3889.88,74.34,87.2,61.88,4113.3,847.44,-5271.73,-106.7,-77.1999999999998,No Change
Sep 2017,Rio_Grande,MPIM,No Change,Low,3730.39,119,3.63,40.27,117.65,92.52,51.54,6.41,118.08,0,-8.12,0,3493.31,65.34,71.22,47.31,3677.18,803.04,-5261.97,-44.4000000000001,9.75999999999931,No Change
Oct 2017,Rio_Grande,MPIM,No Change,Low,3107.55,89.2,1.9,13.96,81.95,42.48,39.59,3.46,83.71,0,-12.26,0,2934.64,49.93,45.21,11.08,3040.86,802.09,-5244.46,-0.949999999999932,17.5100000000002,No Change
Nov 2017,Rio_Grande,MPIM,No Change,Low,1366.97,49.75,12.2,4.7,60.6,23.77,26.96,0.08,43.28,0,-22.75,0,1273.94,43.17,26.35,0.01,1343.47,832.49,-5220.22,30.4,24.2399999999998,No Change
Dec 2017,Rio_Grande,MPIM,No Change,Low,1856.2,63.45,13.09,5.63,64.39,23.16,25.8,-0.3,52.35,0,-17.48,0,1740.39,47.17,22.77,0,1810.33,869.84,-5226.58,37.35,-6.35999999999967,No Change
