Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,NCAR,Low,No Change,32.71,0.72,0,0.13,1.36,0.24,0.73,0.95,0.47,0,-0.57,0,31.51,0.04,5.23,0,36.78,425.12,-2272.64,0,0,Low
Feb 2016,Canadian,NCAR,Low,No Change,776.13,10.52,0,3.66,13.79,0.24,0.73,0.94,9.39,0,-7.15,0,756.22,0.46,4.71,0,761.39,420.8,-2272.52,-4.31999999999999,0.119999999999891,Low
Mar 2016,Canadian,NCAR,Low,No Change,228.15,3.06,0,0.59,5.55,0.49,1.25,1.04,2.82,0,-2.79,0,222.27,0.2,7.66,0.07,230.19,429.42,-2270.07,8.62,2.44999999999982,Low
Apr 2016,Canadian,NCAR,Low,No Change,1445.04,16.54,0,6.71,29.51,8.19,8.99,2.68,14.81,0,-12.61,0,1413.7,1.12,15.99,2.39,1433.2,427.04,-2270.32,-2.38,-0.25,Low
May 2016,Canadian,NCAR,Low,No Change,1641.98,15.18,0,8.27,24.3,10.67,14.26,3.97,13.57,0,-7.49,0,1613.23,0.77,25.64,16.31,1655.95,438.69,-2276.83,11.65,-6.50999999999976,Low
Jun 2016,Canadian,NCAR,Low,No Change,2156.11,24.74,0,10.82,33.11,13.68,16.79,4.57,20.98,0,-6.5,0,2110.38,0.99,30.79,23.16,2165.32,436.97,-2297.36,-1.71999999999997,-20.5300000000002,Low
Jul 2016,Canadian,NCAR,Low,No Change,3544.92,43.29,0,17.57,48.05,9.83,13.15,3.79,37.69,0,-14.11,0,3463.94,1.61,25.55,22.74,3513.84,437.83,-2318.25,0.859999999999957,-20.8899999999999,Low
Aug 2016,Canadian,NCAR,Low,No Change,3782.51,46.15,0,15.82,57.04,6.78,9.78,3,40.72,0,-21.85,0,3695.64,1.92,19.31,18.5,3735.37,459.86,-2326.76,22.03,-8.51000000000022,Low
Sep 2016,Canadian,NCAR,Low,No Change,2844.04,37.44,0,15,38.21,6.16,8.42,2.68,31.91,0,-10.94,0,2774.69,1.32,17.64,14.67,2808.31,497.59,-2333.17,37.73,-6.40999999999985,Low
Oct 2016,Canadian,NCAR,Low,No Change,213.81,2.61,0,7.27,8.3,13.06,14.35,4.07,2.45,0,-0.15,0,208.75,0.25,19.91,3.9,232.81,517.75,-2332.61,20.16,0.559999999999945,Low
Nov 2016,Canadian,NCAR,Low,No Change,367,4.52,0,1.34,6.76,0.5,1.1,1.02,4.08,0,-3.32,0,358.4,0.23,6,0.03,364.67,503.37,-2344.49,-14.38,-11.8799999999997,Low
Dec 2016,Canadian,NCAR,Low,No Change,149.86,1.99,0,0.39,3.91,0.25,0.73,0.94,1.87,0,-2.18,0,146,0.13,3.79,0,149.91,503.71,-2343.84,0.339999999999975,0.649999999999636,Low
Jan 2017,Canadian,NCAR,Low,No Change,518.41,7.31,0,1.54,11.09,0.24,0.73,0.94,6.67,0,-5.41,0,504.43,0.34,4.38,0,509.15,503.37,-2343.94,-0.339999999999975,-0.0999999999999091,Low
Feb 2017,Canadian,NCAR,Low,No Change,200.81,3.32,0,0.91,4.64,0.25,0.73,0.94,2.87,0,-2.12,0,194.62,0.15,4.89,0,199.66,509.62,-2342.47,6.25,1.47000000000025,Low
Mar 2017,Canadian,NCAR,Low,No Change,284.94,4.03,0,0.9,6.28,0.69,1.6,1.11,3.59,0,-2.69,0,277.31,0.24,9.4,0.12,287.07,508.9,-2341.5,-0.720000000000027,0.9699999999998,Low
Apr 2017,Canadian,NCAR,Low,No Change,300.58,3.13,0,5.76,13.27,10.31,12.58,3.43,3,0,-6.21,0,294.45,0.62,19.68,2.57,317.32,505.58,-2341.21,-3.31999999999999,0.289999999999964,Low
May 2017,Canadian,NCAR,Low,No Change,1271.15,15.19,0,8.42,22.63,15.08,17.27,4.75,12.17,0,-1.3,0,1243.79,0.52,29.93,18.35,1292.59,498.02,-2356.14,-7.56,-14.9299999999998,Low
Jun 2017,Canadian,NCAR,Low,No Change,3389.19,37.81,0,16.47,40.9,9.59,11.16,3.26,32.81,0,-11.47,0,3318.57,1.5,25.01,22.6,3367.67,488.16,-2376.14,-9.85999999999996,-20,Low
Jul 2017,Canadian,NCAR,Low,No Change,2427.67,29.63,0,14.21,32.3,13.3,17.08,4.7,25.51,0,-4.56,0,2372.52,0.99,32.22,23.11,2428.85,502.35,-2385.29,14.19,-9.15000000000009,Low
Aug 2017,Canadian,NCAR,Low,No Change,2598.59,32.11,0,18.23,31.55,10.81,15.57,4.31,28.58,0,-8.4,0,2537.9,1.55,26.79,19.13,2585.37,501.52,-2399.84,-0.830000000000041,-14.5500000000002,Low
Sep 2017,Canadian,NCAR,Low,No Change,340.94,5.45,0,9.42,16.59,22.11,21.38,5.67,3.14,0,1.27,0,332.35,0.27,29.19,16.66,378.48,506.72,-2410.05,5.20000000000005,-10.21,Low
Oct 2017,Canadian,NCAR,Low,No Change,2338.53,34.66,0,15.7,26.09,2.11,4.3,1.74,29.42,0,-6.29,0,2274.45,1.27,10.35,3.32,2289.39,487.73,-2438.01,-18.99,-27.96,Low
Nov 2017,Canadian,NCAR,Low,No Change,192.94,2.88,0,0.96,3.25,0.25,0.73,0.94,2.38,0,-1.25,0,187.68,0.16,5.11,0,192.96,503.93,-2420.76,16.2,17.25,Low
Dec 2017,Canadian,NCAR,Low,No Change,787.24,10.95,0,7.83,4.87,0.25,0.73,0.94,9.34,0,-1.97,0,766.95,0.46,3.36,0,770.78,501.6,-2419.42,-2.32999999999998,1.34000000000015,Low
Jan 2018,Canadian,NCAR,Low,No Change,1287.03,18.03,0,7.42,13.91,0.25,0.73,0.94,15.43,0,-3.86,0,1253.57,0.81,4.91,0,1259.28,502.65,-2411.83,1.04999999999995,7.59000000000015,Low
Feb 2018,Canadian,NCAR,Low,No Change,805.63,10.52,0,9.67,4.97,0.25,0.73,0.94,9.59,0,-4.51,0,785.53,0.63,5.16,0,791.32,511.2,-2400.06,8.55000000000001,11.77,Low
Mar 2018,Canadian,NCAR,Low,No Change,2216.56,27.63,0,18.46,15.28,0.25,0.73,0.94,24.23,0,-7.2,0,2164.7,1.34,6.26,0,2172.3,510.55,-2394.77,-0.649999999999977,5.28999999999996,Low
Apr 2018,Canadian,NCAR,Low,No Change,2063.73,22.97,0,25.71,12.72,3.6,2.75,1.31,22.12,0,-13.54,0,2018.64,1.68,11.22,0.96,2032.5,519.11,-2377.52,8.56,17.25,Low
May 2018,Canadian,NCAR,Low,No Change,5117.74,60.35,0,56.57,29.34,5.22,5.47,2.01,54.01,0,-23.99,0,5003.38,3.65,16.11,15.94,5039.08,518.45,-2371.33,-0.659999999999968,6.19000000000005,Low
Jun 2018,Canadian,NCAR,Low,No Change,1936.99,26.69,0,11.94,29.56,14.13,18.45,4.98,20.87,0,-1.55,0,1889.43,0.87,33.89,23.45,1947.64,529.91,-2360.71,11.4599999999999,10.6199999999999,Low
Jul 2018,Canadian,NCAR,Low,No Change,1686.39,24.94,0,12.06,28.98,15.88,22.49,5.98,19.96,0,-1.07,0,1641.5,0.86,37.64,23.92,1703.92,524.92,-2378.31,-4.99000000000001,-17.5999999999999,Low
Aug 2018,Canadian,NCAR,Low,No Change,3619.99,44.77,0,25.79,37.57,7.36,10.79,3.26,38.7,0,-13.23,0,3536.53,2,21.44,19.12,3579.09,516.89,-2399.86,-8.02999999999997,-21.5500000000002,Low
Sep 2018,Canadian,NCAR,Low,No Change,1529.53,19.09,0,11.33,18.81,10.4,13.73,3.9,15.79,0,-1.22,0,1494.65,0.57,25.22,16.35,1536.78,533.18,-2401.04,16.29,-1.17999999999984,Low
Oct 2018,Canadian,NCAR,Low,No Change,558.79,8.98,0,7.63,10.52,10.4,14.12,4.11,7.41,0,0.89,0,542.4,0.33,20.89,5.9,569.52,526.21,-2412.65,-6.96999999999991,-11.6100000000001,Low
Nov 2018,Canadian,NCAR,Low,No Change,770.41,10.69,0,3.03,14.37,0.25,0.73,0.95,9.55,0,-6.93,0,750.17,0.46,5.05,0,755.69,515.45,-2420.25,-10.76,-7.59999999999991,Low
Dec 2018,Canadian,NCAR,Low,No Change,113.83,1.57,0,0.44,2.63,0.26,0.73,0.95,1.29,0,-1.33,0,110.97,0.08,4.5,0,115.56,524.31,-2417.42,8.8599999999999,2.82999999999993,Low
Jan 2019,Canadian,NCAR,Low,No Change,715.85,9.98,0,3.3,10.18,0.25,0.73,0.94,9.22,0,-3.83,0,696.65,0.57,4.35,0,701.57,521.96,-2417.24,-2.34999999999991,0.180000000000291,Low
Feb 2019,Canadian,NCAR,Low,No Change,273.4,4.02,0,2.25,3.38,0.25,0.73,0.95,3.53,0,-1.58,0,265.85,0.22,5.48,0,271.55,527.33,-2411.64,5.37,5.59999999999991,Low
Mar 2019,Canadian,NCAR,Low,No Change,1119.71,13.69,0,8.76,10.25,0.27,0.75,0.95,12.82,0,-5.87,0,1093.19,0.82,7.83,0.01,1101.85,524.77,-2409.48,-2.56000000000006,2.15999999999985,Low
Apr 2019,Canadian,NCAR,Low,No Change,511.32,5.77,0,6.26,12.24,8.04,11.33,3.16,5.3,0,-5.28,0,500.25,0.6,19.03,2.04,521.93,526.73,-2402.34,1.96000000000004,7.13999999999987,Low
May 2019,Canadian,NCAR,Low,No Change,1531.91,22.83,0,10.29,27.26,8.32,16.5,4.63,17.53,0,-7.77,0,1491.55,1.38,26.35,12.34,1531.62,520.06,-2412.53,-6.67000000000007,-10.1900000000001,Low
Jun 2019,Canadian,NCAR,Low,No Change,2667.53,31.97,0,14.83,33.66,11.93,13.67,3.84,26.55,0,-5.73,0,2609.01,1.13,28.84,22.95,2661.94,524.52,-2426.99,4.46000000000004,-14.4599999999996,Low
Jul 2019,Canadian,NCAR,Low,No Change,2892.89,39.64,0,22.24,33.23,12.06,17.19,4.74,33.27,0,-5.33,0,2819.98,1.55,31.59,23.19,2876.31,527.24,-2438.95,2.72000000000003,-11.96,Low
Aug 2019,Canadian,NCAR,Low,No Change,2019.09,30.19,0,13.43,34.79,12.6,18.9,5.13,23.26,0,-6.87,0,1965.63,1.44,30.79,19.55,2017.42,529.26,-2446.64,2.01999999999998,-7.69000000000005,Low
Sep 2019,Canadian,NCAR,Low,No Change,787.59,11.29,0,9.68,21,19.63,19.92,5.35,9.36,0,-0.24,0,766.93,0.48,30.57,16.34,814.32,534.44,-2463.58,5.18000000000006,-16.9400000000001,Low
Oct 2019,Canadian,NCAR,Low,No Change,837.27,10.19,0,6.96,11.2,5.17,10.84,3.2,9.3,0,-3.36,0,817.77,0.56,17.09,3.72,839.14,519.81,-2485.36,-14.6300000000001,-21.7800000000002,Low
Nov 2019,Canadian,NCAR,Low,No Change,670.85,9.77,0,2.45,13.44,0.25,0.73,0.95,8.48,0,-6.31,0,652.6,0.44,5.15,0,658.19,516.39,-2490.78,-3.41999999999996,-5.42000000000007,Low
Dec 2019,Canadian,NCAR,Low,No Change,463.03,7.8,0,2.73,6.85,0.25,0.73,0.95,6.66,0,-1.87,0,448.56,0.34,4.45,0,453.36,524.22,-2488.39,7.83000000000004,2.39000000000033,Low
Jan 2020,Canadian,NCAR,Low,No Change,834.58,11.34,0,4.48,10.49,0.25,0.73,0.94,10.2,0,-4.01,0,813.04,0.63,4.63,0,818.29,526.15,-2483.38,1.92999999999995,5.00999999999976,Low
Feb 2020,Canadian,NCAR,Low,No Change,863.16,12.26,0,10.17,5.32,0.25,0.73,0.95,10.68,0,-3.6,0,840.21,0.62,5.58,0,846.41,531.56,-2476.98,5.40999999999997,6.40000000000009,Low
Mar 2020,Canadian,NCAR,Low,No Change,274.17,4.45,0,1.09,5.54,0.27,0.75,0.95,3.23,0,-2.17,0,266.48,0.26,7.74,0,274.49,530.84,-2469.68,-0.719999999999914,7.30000000000018,Low
