Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,MPIM,High,Low,760.34,7.99,0.11,2.4,6.04,1.71,6.97,1.25,9.11,0,0.81,0,743.24,0.55,8.75,0.19,752.73,179.66,-14404.41,0,0,Low
Feb 2016,Pecos,MPIM,High,Low,1592.67,15.93,0.11,2.52,17.33,7.96,11.34,3.28,18.92,0,0.28,0,1557.83,3.86,13.45,5.79,1580.93,180.98,-14400.41,1.31999999999999,4,Low
Mar 2016,Pecos,MPIM,High,Low,273.08,8.34,0.1,1.56,18.42,25.92,16.53,4.21,4.07,0,-0.32,0,260.67,14.69,19.55,8.88,303.79,184.96,-14395.07,3.98000000000002,5.34000000000015,Low
Apr 2016,Pecos,MPIM,High,Low,39.9,1.31,0.12,25.75,14.78,42.58,47.21,15.07,0.93,0,-2.94,0,37.66,6.42,47.87,19.07,111.01,170.23,-14412.52,-14.73,-17.4500000000007,Low
May 2016,Pecos,MPIM,High,Low,5750.07,63.03,0.1,37.09,40.72,21.58,20.38,5.62,66,0,-5.75,0,5621.03,12.66,23.51,25.08,5682.28,126.7,-14465.74,-43.53,-53.2199999999993,Low
Jun 2016,Pecos,MPIM,High,Low,1428.36,7.28,0.36,20.82,38.93,59.69,57.42,17.81,17.02,0,-3.57,0,1404.07,11.14,57.28,31.41,1503.9,137.08,-14445.32,10.38,20.4200000000001,Low
Jul 2016,Pecos,MPIM,High,Low,2794.15,33.9,0.24,36.06,39.25,37.19,52.61,16.59,36.02,0,-9.39,0,2724.23,5.42,52.76,31.41,2813.82,98.65,-14502.89,-38.43,-57.5699999999997,Low
Aug 2016,Pecos,MPIM,High,Low,1572.67,12.74,0.4,10.36,23.97,19.95,49.71,15.63,19.3,0,-5.13,0,1540.62,3.9,47.44,27.17,1619.13,83.97,-14543.69,-14.68,-40.8000000000011,Low
Sep 2016,Pecos,MPIM,High,Low,2679.05,25.66,1.48,19.43,18.7,9,37.38,11.22,30.88,0,-5.79,0,2622.52,3.79,35.84,22.99,2685.14,74.62,-14590.77,-9.34999999999999,-47.0799999999999,Low
Oct 2016,Pecos,MPIM,High,Low,3657.63,38.6,0.51,27.51,17.38,5.08,13.93,3.75,41.45,0,-3.3,0,3577.59,2.59,14.29,11.63,3606.1,74.64,-14614.84,0.019999999999996,-24.0699999999997,Low
Nov 2016,Pecos,MPIM,High,Low,392.22,4.46,0.11,16.48,3.28,15.86,8.66,1.86,4.92,0,-0.06,0,382.85,0.75,9.23,1.67,394.5,82.83,-14598.5,8.19,16.3400000000001,Low
Dec 2016,Pecos,MPIM,High,Low,794.65,7.7,0.11,4.94,4.68,1.68,6.83,1.06,9.09,0,-0.51,0,777.86,0.37,6.73,0,784.96,67.82,-14602.12,-15.01,-3.6200000000008,Low
Jan 2017,Pecos,MPIM,High,Low,871.7,8.67,0.11,2.73,7.66,1.68,6.83,1.18,10.04,0,-0.34,0,852.99,0.42,6.78,0,860.19,69.87,-14599.31,2.05000000000001,2.81000000000131,Low
Feb 2017,Pecos,MPIM,High,Low,798.59,8.14,0.11,1.51,8.85,2.69,7.1,1.38,9.7,0,-1.31,0,780.75,1.89,7.8,0.32,790.77,74.73,-14595.27,4.86,4.03999999999905,Low
Mar 2017,Pecos,MPIM,High,Low,940.76,15.99,0.1,1.32,14.4,6.59,14.8,3.32,11.47,0,-3.78,0,913.29,10.74,14.47,8.57,947.08,78.8,-14592.93,4.06999999999999,2.34000000000015,Low
Apr 2017,Pecos,MPIM,High,Low,1201.78,13.58,0.12,13.13,16.11,11.39,32.8,10.78,15.38,0,-6.68,0,1172.83,2.53,31.94,16.11,1223.41,83.61,-14605.28,4.81,-12.3500000000004,Low
May 2017,Pecos,MPIM,High,Low,3826.99,41.13,0.1,20.12,32.57,5.97,29.34,8.85,43.66,0,-14.45,0,3742.2,8.96,30.02,26.4,3807.58,78.42,-14634.71,-5.19,-29.4299999999985,Low
Jun 2017,Pecos,MPIM,High,Low,1291.95,9.59,0.36,14.79,29,36.25,57.91,18.25,15.75,0,-5.36,0,1266.6,7.78,56.48,33.23,1364.09,95.48,-14652.39,17.06,-17.6800000000003,Low
Jul 2017,Pecos,MPIM,High,Low,1801.01,18.25,0.24,22.54,25.39,26.1,56.48,17.76,21.94,0,-6.05,0,1760.82,2.71,54.38,32.25,1850.16,71.41,-14714.88,-24.07,-62.4899999999998,Low
Aug 2017,Pecos,MPIM,High,Low,2423.08,28.28,0.4,8.67,31.92,9.1,48.67,15.39,30.47,0,-7.63,0,2364.33,4.81,45.27,28.42,2442.82,55.04,-14769.96,-16.37,-55.0799999999999,Low
Sep 2017,Pecos,MPIM,High,Low,3082.44,32,1.48,14.39,30.83,8.48,35.02,10.54,36.84,0,-8.01,0,3013.61,4.75,33.27,22.9,3074.53,65.88,-14808.81,10.84,-38.8500000000004,Low
Oct 2017,Pecos,MPIM,High,Low,1353.37,13.61,0.51,20.16,15.94,18.74,34.42,10.39,16.51,0,-4.55,0,1323.24,1.31,31.89,13.59,1370.03,79.44,-14827.37,13.56,-18.5600000000013,Low
Nov 2017,Pecos,MPIM,High,Low,803.26,7.81,0.11,13.54,5.21,9.34,8.8,1.9,9.53,0,-1.9,0,785.92,0.4,9.17,2.18,797.67,68.78,-14853.02,-10.66,-25.6499999999996,Low
