Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,Low,Low,507.86,3.27,0,0,0.6,0.64,1.26,0.04,3.41,0,1.39,0,501.19,1.93,1.17,0,504.28,0,-2469.37,0,0,Low
Feb 2016,Central_Closed,MPIM,Low,Low,734.07,3.1,0,0,0.6,0.64,1.26,0.04,4.12,0,0.4,0,726.85,2.75,1.17,0,730.77,0,-2465.78,0,3.58999999999969,Low
Mar 2016,Central_Closed,MPIM,Low,Low,89.58,0.98,0,0,0.27,0.5,1.32,0.07,0.62,0,-4.32,0,87.97,5.53,1.03,0.07,94.6,0,-2462.47,0,3.3100000000004,Low
Apr 2016,Central_Closed,MPIM,Low,Low,22.57,0.41,0,0,0.69,0.78,2.18,0.32,0.26,0,-3.78,0,21.91,4.29,1.76,1.38,29.33,0,-2467.5,0,-5.0300000000002,Low
May 2016,Central_Closed,MPIM,Low,Low,1392.84,4.32,0,0,1.63,2.2,5.85,0.66,7.33,0,-1.98,0,1381.19,6.87,4.62,4.67,1397.35,0,-2474.26,0,-6.76000000000022,Low
Jun 2016,Central_Closed,MPIM,Low,Low,645.16,2.34,0,0,3.6,4.28,13.35,2.22,3.73,0,-3.67,0,639.09,6.69,10.46,5.87,662.11,0,-2478.77,0,-4.50999999999976,Low
Jul 2016,Central_Closed,MPIM,Low,Low,1188.53,4.65,0,0,2.9,3.45,10.32,1.64,7.68,0,-2.12,0,1176.2,7.31,8.13,5.98,1197.62,0,-2495.72,0,-16.9499999999998,Low
Aug 2016,Central_Closed,MPIM,Low,Low,527.76,2.04,0,0,3.52,4.16,12.83,2.12,2.95,0,-2.34,0,522.77,5.01,10.07,5.13,542.99,0,-2504.82,0,-9.10000000000036,Low
Sep 2016,Central_Closed,MPIM,Low,Low,1009.37,3.39,0,0,2.66,3.1,9.33,1.5,6,0,0.12,0,999.98,3.72,7.39,4.3,1015.38,0,-2520.04,0,-15.2199999999998,Low
Oct 2016,Central_Closed,MPIM,Low,Low,1383.99,5.44,0,0,0.9,0.81,1.52,0.15,9.06,0,2.54,0,1369.48,2.82,1.46,1.2,1374.97,0,-2526.05,0,-6.01000000000022,Low
Nov 2016,Central_Closed,MPIM,Low,Low,106.41,1.23,0,0,0.34,0.52,1.26,0.04,0.6,0,0.49,0,104.58,0.92,1.03,0,106.53,0,-2517.03,0,9.01999999999998,Low
Dec 2016,Central_Closed,MPIM,Low,Low,411.68,2.14,0,0,0.6,0.65,1.26,0.04,2.54,0,1.03,0,406.99,1.16,1.17,0,409.32,0,-2517.16,0,-0.129999999999654,Low
Jan 2017,Central_Closed,MPIM,Low,Low,507.75,2.31,0,0,0.6,0.65,1.26,0.04,2.89,0,0.79,0,502.55,1.56,1.17,0,505.29,0,-2514.81,0,2.34999999999991,Low
Feb 2017,Central_Closed,MPIM,Low,Low,324.71,1.65,0,0,0.61,0.65,1.27,0.05,1.83,0,-0.65,0,321.23,2.35,1.18,0,324.76,0,-2512.35,0,2.46000000000004,Low
Mar 2017,Central_Closed,MPIM,Low,Low,314.49,2.01,0,0,0.9,0.83,1.41,0.09,1.98,0,-3.93,0,310.5,5.87,1.39,0.02,317.78,0,-2512.39,0,-0.0399999999999636,Low
Apr 2017,Central_Closed,MPIM,Low,Low,251.36,2.08,0,0,1.08,0.88,1.96,0.34,1.59,0,-3.32,0,247.69,5.2,1.82,1.23,255.94,0,-2515.68,0,-3.28999999999996,Low
May 2017,Central_Closed,MPIM,Low,Low,685.91,2.06,0,0,2.51,3.14,8.98,1.29,3.13,0,-4.16,0,680.72,6.85,7.07,5.05,699.69,0,-2520.26,0,-4.58000000000038,Low
Jun 2017,Central_Closed,MPIM,Low,Low,252.62,1.2,0,0,4.07,4.8,14.96,2.52,1.11,0,-5.55,0,250.31,7.47,11.71,6.46,275.95,0,-2534.04,0,-13.7799999999997,Low
Jul 2017,Central_Closed,MPIM,Low,Low,667.66,2.2,0,0,3.84,4.56,14.16,2.35,3.91,0,-3.41,0,661.56,6.33,11.08,6.27,685.25,0,-2557.37,0,-23.3299999999999,Low
Aug 2017,Central_Closed,MPIM,Low,Low,1068.44,4.95,0,0,2.77,3.26,9.77,1.56,7.44,0,-0.76,0,1056.04,6.21,7.71,5.37,1075.34,0,-2574.96,0,-17.5900000000001,Low
Sep 2017,Central_Closed,MPIM,Low,Low,1164.08,4.66,0,0,2.34,2.76,8.12,1.25,7.39,0,0.97,0,1152.02,4.12,6.45,4.34,1166.92,0,-2581.86,0,-6.90000000000009,Low
Oct 2017,Central_Closed,MPIM,Low,Low,772,3.84,0,0,1.15,1.15,2.71,0.36,5.55,0,1.83,0,762.61,2.01,2.35,1.53,768.5,0,-2584.71,0,-2.84999999999991,Low
Nov 2017,Central_Closed,MPIM,Low,Low,455.38,2.09,0,0,0.63,0.67,1.28,0.05,2.65,0,1.05,0,450.65,1.08,1.2,0,452.92,0,-2581.21,0,3.5,Low
Dec 2017,Central_Closed,MPIM,Low,Low,324.56,2.31,0,0,0.6,0.65,1.27,0.04,2.4,0,1.17,0,319.85,1.19,1.17,0,322.22,0,-2578.75,0,2.46000000000004,Low
Jan 2018,Central_Closed,MPIM,Low,Low,188.95,1.18,0,0,0.55,0.63,1.27,0.04,1.13,0,0.02,0,186.64,1.24,1.15,0,189.02,0,-2576.41,0,2.34000000000015,Low
Feb 2018,Central_Closed,MPIM,Low,Low,192.7,1.07,0,0,0.6,0.65,1.27,0.04,1.09,0,-0.96,0,190.54,2.08,1.18,0,193.8,0,-2576.48,0,-0.0700000000001637,Low
Mar 2018,Central_Closed,MPIM,Low,Low,185.92,1.36,0,0,0.82,0.79,1.44,0.1,1.33,0,-4.11,0,183.22,5.45,1.37,0.06,190.1,0,-2577.57,0,-1.09000000000015,Low
Apr 2018,Central_Closed,MPIM,Low,Low,45.84,1.59,0,0,0.72,0.84,2.33,0.33,0.39,0,-3.4,0,43.86,5.11,1.88,1.55,52.39,0,-2581.76,0,-4.19000000000005,Low
May 2018,Central_Closed,MPIM,Low,Low,20.75,0.54,0,0,3.01,4.28,14.41,2.27,0.13,0,-3.69,0,20.08,5.51,10.87,5.62,42.07,0,-2588.3,0,-6.53999999999996,Low
Jun 2018,Central_Closed,MPIM,Low,Low,588.14,1.28,0,0,3.94,4.72,14.68,2.42,2.66,0,-2.91,0,584.19,4.98,11.47,6.45,607.09,0,-2609.62,0,-21.3199999999997,Low
Jul 2018,Central_Closed,MPIM,Low,Low,552.69,1.86,0,0,3.63,4.37,13.64,2.25,3.36,0,0.41,0,547.46,2.2,10.65,6.09,566.39,0,-2628.57,0,-18.9500000000003,Low
Aug 2018,Central_Closed,MPIM,Low,Low,1725.8,6.31,0,0,2.25,2.69,7.91,1.2,11.36,0,2.68,0,1708.13,4.07,6.27,5.26,1723.74,0,-2642.28,0,-13.71,Low
Sep 2018,Central_Closed,MPIM,Low,Low,409.67,1.91,0,0,3.02,3.58,10.85,1.75,2.16,0,-0.02,0,405.6,2.49,8.55,4.11,420.74,0,-2640.22,0,2.0600000000004,Low
Oct 2018,Central_Closed,MPIM,Low,Low,1080.8,3.2,0,0,1.35,1.47,3.58,0.46,5.67,0,1.68,0,1071.94,1.64,3.01,2.1,1078.68,0,-2651.28,0,-11.0600000000004,Low
Nov 2018,Central_Closed,MPIM,Low,Low,283.43,2.29,0,0,0.62,0.67,1.29,0.05,1.96,0,1.06,0,279.19,1.27,1.19,0,281.65,0,-2649.17,0,2.11000000000013,Low
Dec 2018,Central_Closed,MPIM,Low,Low,564.3,2.28,0,0,0.6,0.65,1.28,0.04,3.2,0,1.21,0,558.82,1.12,1.18,0,561.12,0,-2647.39,0,1.7800000000002,Low
