Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Canadian,MPIM,High,Low,466.56,6.79,0,1.61,9.68,0.31,0.81,0.95,6.08,0,-4.48,0,453.68,0.29,5.09,0,459.06,425.12,-2270.39,0,0,No Change
Feb 2016,Canadian,MPIM,High,Low,1184.1,15.81,0,4.92,22.48,0.29,0.81,0.94,14.69,0,-12.06,0,1153.6,0.76,5.03,0,1159.4,429.27,-2268.65,4.14999999999998,1.73999999999978,No Change
Mar 2016,Canadian,MPIM,High,Low,845.02,9.28,0,2.8,14.61,0.46,1,0.98,8.25,0,-8.17,0,827.49,0.5,7.46,0.03,835.49,446.28,-2265.88,17.01,2.76999999999998,No Change
Apr 2016,Canadian,MPIM,High,Low,333.38,5.02,0,8.63,10.04,11.31,14.79,3.81,3.41,0,-2.89,0,324.95,0.56,20.79,1.41,347.7,452.98,-2265.86,6.70000000000005,0.0199999999999818,No Change
May 2016,Canadian,MPIM,High,Low,3696.38,49.37,0,15.27,63.07,5.19,8.43,2.75,41.29,0,-25.95,0,3605.72,2.16,16.31,11.09,3635.29,441.9,-2277.74,-11.08,-11.8799999999997,No Change
Jun 2016,Canadian,MPIM,High,Low,655.66,10.9,0,12.08,28.96,32.65,33.14,8.37,8.39,0,2.02,0,636.36,0.49,42.13,21.72,700.7,489.16,-2279.16,47.26,-1.42000000000007,No Change
Jul 2016,Canadian,MPIM,High,Low,3205.61,40.69,0,14.26,50.21,14.84,22.21,5.84,35.94,0,-10.7,0,3128.99,1.76,35.49,22.44,3188.68,468.12,-2315.24,-21.04,-36.0799999999999,No Change
Aug 2016,Canadian,MPIM,High,Low,1773.83,19.64,0,11.75,29.92,19.94,21.59,5.65,16.62,0,-2.82,0,1737.58,0.71,33.54,18.71,1790.54,484.37,-2328.82,16.25,-13.5800000000004,No Change
Sep 2016,Canadian,MPIM,High,Low,1392.14,19.34,0,12.69,23.44,17.58,20.09,5.37,15.83,0,0.17,0,1356.97,0.62,30.47,15.66,1403.72,476.75,-2349.66,-7.62,-20.8399999999997,No Change
Oct 2016,Canadian,MPIM,High,Low,1962.96,27.81,0,12.4,23.49,1.08,1.5,1.04,22.85,0,-7.84,0,1912.29,0.84,7.03,1.37,1921.54,466.87,-2364.04,-9.88,-14.3800000000001,No Change
Nov 2016,Canadian,MPIM,High,Low,673.34,7.25,0,2.58,10.85,0.29,0.81,0.94,6.55,0,-6.25,0,659.53,0.36,4.95,0,664.84,482.7,-2350.86,15.83,13.1799999999998,No Change
Dec 2016,Canadian,MPIM,High,Low,352.04,5.32,0,1.84,5.94,0.29,0.81,0.94,4.28,0,-2.35,0,342.44,0.19,3.83,0,346.46,488.17,-2350.42,5.47000000000003,0.440000000000055,No Change
Jan 2017,Canadian,MPIM,High,Low,311.11,5.26,0,1.09,7.11,0.29,0.81,0.94,4.58,0,-2.86,0,301.26,0.21,4.85,0,306.32,489.85,-2348.35,1.68000000000001,2.07000000000016,No Change
Feb 2017,Canadian,MPIM,High,Low,867.29,10.2,0,3.61,14.96,0.29,0.81,0.94,9.4,0,-8.58,0,847.69,0.51,6.16,0,854.36,491.68,-2346.49,1.82999999999998,1.86000000000013,No Change
Mar 2017,Canadian,MPIM,High,Low,1283.88,15.41,0,5.62,19.83,0.31,0.83,0.95,13.25,0,-10.38,0,1255.23,0.64,7.32,0.01,1263.21,500.05,-2345.54,8.37,0.949999999999818,No Change
Apr 2017,Canadian,MPIM,High,Low,2584.99,28.42,0,21.36,21.16,2.17,3.84,1.56,22.91,0,-13.48,0,2533.66,1.54,11.49,0.97,2547.67,512.13,-2342.57,12.08,2.9699999999998,No Change
May 2017,Canadian,MPIM,High,Low,3422.68,42.38,0,29.27,29.42,6.93,8.33,2.65,34.54,0,-11.54,0,3345.76,2.16,18.46,12.19,3378.57,521.91,-2336.38,9.77999999999997,6.19000000000005,No Change
Jun 2017,Canadian,MPIM,High,Low,1500.75,19.2,0,12.44,33.91,26.19,27.79,7.07,15.87,0,-1.75,0,1465.68,0.78,41.99,22.74,1531.19,531.62,-2331.25,9.71000000000004,5.13000000000011,No Change
Jul 2017,Canadian,MPIM,High,Low,1723.85,20.23,0,14.72,33.08,26.53,27.45,7,17.47,0,-1.8,0,1686.14,0.77,42.59,23.15,1752.65,518.07,-2360.59,-13.55,-29.3400000000001,No Change
Aug 2017,Canadian,MPIM,High,Low,2644.65,33.67,0,11.95,41.16,14.2,20.01,5.37,29.15,0,-6.53,0,2581.84,1.28,32.6,19.96,2635.69,502.48,-2388.52,-15.59,-27.9299999999998,No Change
Sep 2017,Canadian,MPIM,High,Low,2476.92,30.21,0,12.22,34.88,10.8,14.36,3.98,26.7,0,-7.3,0,2420.01,1.22,25.19,15.49,2461.91,511.47,-2400.5,8.99000000000001,-11.98,No Change
Oct 2017,Canadian,MPIM,High,Low,859.88,12.27,0,8.24,11.2,5.99,12.29,3.47,10.71,0,-1.78,0,836.9,0.59,18.11,2.46,858.06,520.74,-2406.98,9.26999999999998,-6.48000000000002,No Change
Nov 2017,Canadian,MPIM,High,Low,427.41,5.71,0,1.88,7.37,0.29,0.81,0.94,4.65,0,-3.48,0,417.05,0.24,5.68,0,422.97,516.65,-2409.31,-4.09000000000003,-2.32999999999993,No Change
Dec 2017,Canadian,MPIM,High,Low,360.79,4.95,0,1.51,7.01,0.31,0.81,0.94,4.37,0,-3.48,0,351.46,0.22,4.18,0,355.87,517.92,-2408.01,1.26999999999998,1.29999999999973,No Change
Jan 2018,Canadian,MPIM,High,Low,343.23,4.98,0,1.01,7.72,0.29,0.81,0.94,4.2,0,-3.69,0,334.04,0.24,4.55,0,338.84,520.3,-2406.98,2.38,1.0300000000002,No Change
Feb 2018,Canadian,MPIM,High,Low,380.23,5.17,0,2.17,5.75,0.29,0.81,0.94,4.49,0,-2.72,0,370.56,0.27,6.1,0,376.92,523.04,-2406.34,2.74000000000001,0.639999999999873,No Change
Mar 2018,Canadian,MPIM,High,Low,488.46,6.18,0,2.83,6.1,0.38,0.91,0.96,5.23,0,-2.7,0,477.05,0.34,7.83,0.01,485.23,522.27,-2404.44,-0.769999999999982,1.90000000000009,No Change
Apr 2018,Canadian,MPIM,High,Low,1471.7,14.5,0,14.43,17.92,9.31,11.53,3.16,13.16,0,-9.69,0,1444.04,1.15,20.43,1.87,1467.48,520.11,-2401.87,-2.15999999999997,2.57000000000016,No Change
May 2018,Canadian,MPIM,High,Low,417.08,5.1,0,9.63,26.69,31.48,29.02,7.39,2.93,0,-0.12,0,409.05,0.38,39.71,17.74,466.89,516.65,-2408.63,-3.46000000000004,-6.76000000000022,No Change
Jun 2018,Canadian,MPIM,High,Low,1504.54,19.1,0,12.61,34.43,26.86,26.96,6.9,15.09,0,-1.81,0,1470.35,0.74,41.08,23.51,1535.68,493.78,-2445.19,-22.87,-36.5599999999999,No Change
Jul 2018,Canadian,MPIM,High,Low,2422.49,26.87,0,15.37,32.97,17.62,22.38,5.82,23.33,0,-4.85,0,2372.3,0.99,37.98,22.29,2433.56,480.33,-2475.49,-13.45,-30.2999999999997,No Change
Aug 2018,Canadian,MPIM,High,Low,2963.78,39.64,0,12.45,46.5,12.72,18.64,5.06,33.86,0,-8.11,0,2890.28,1.52,30.13,19.72,2941.65,474.26,-2495.86,-6.06999999999999,-20.3700000000003,No Change
Sep 2018,Canadian,MPIM,High,Low,1270.51,15.67,0,11.65,24.6,19.42,20.95,5.54,13.57,0,-1.81,0,1241.27,0.66,31.4,14.1,1287.43,491.49,-2503.41,17.23,-7.54999999999973,No Change
Oct 2018,Canadian,MPIM,High,Low,1815.24,22.34,0,11.07,19.62,3.18,6.08,2.12,18.59,0,-5.94,0,1774.31,0.77,12.35,3.78,1791.22,480.68,-2521.16,-10.81,-17.75,No Change
Nov 2018,Canadian,MPIM,High,Low,506.34,9.57,0,1.74,12.56,0.33,0.88,0.96,6.69,0,-4.81,0,490.08,0.41,5.25,0,495.74,488.73,-2516.25,8.05000000000001,4.90999999999985,No Change
Dec 2018,Canadian,MPIM,High,Low,756.37,10.88,0,3.65,12.25,0.3,0.81,0.94,8.81,0,-5.12,0,736.67,0.4,3.84,0,740.91,495.63,-2514.29,6.89999999999998,1.96000000000004,No Change
Jan 2019,Canadian,MPIM,High,Low,246.06,4.03,0,0.64,6.45,0.3,0.81,0.94,3.51,0,-2.96,0,238.52,0.2,5.28,0,244,503.61,-2510.46,7.98000000000002,3.82999999999993,No Change
Feb 2019,Canadian,MPIM,High,Low,1304.42,17.36,0,8.34,15.56,0.3,0.81,0.94,15.2,0,-7.07,0,1271.86,0.82,5.35,0,1278.03,504.35,-2509.78,0.740000000000009,0.679999999999836,No Change
Mar 2019,Canadian,MPIM,High,Low,84.02,2.28,0,0.32,3.14,0.41,1.12,1,0.97,0,-0.89,0,80.77,0.12,8.39,0.03,89.31,514.13,-2501.51,9.77999999999997,8.26999999999998,No Change
Apr 2019,Canadian,MPIM,High,Low,1402.39,26.46,0,13.23,22.04,4.83,7.79,2.35,14.83,0,-5.26,0,1361.11,1.27,15.08,1,1378.46,508.61,-2501.6,-5.51999999999998,-0.0899999999996908,No Change
May 2019,Canadian,MPIM,High,Low,1690.53,37.16,0,12.33,39.95,11.24,20.57,5.54,17.92,0,-5.74,0,1635.45,1.85,31.64,13.24,1682.18,516.18,-2498.47,7.56999999999994,3.13000000000011,No Change
Jun 2019,Canadian,MPIM,High,Low,1022.15,21.21,0,12.68,39,32.48,30.77,7.74,9.77,0,1.19,0,991.17,0.81,44.06,23.95,1060,528.29,-2514.56,12.11,-16.0900000000001,No Change
Jul 2019,Canadian,MPIM,High,Low,923.43,12.43,0,14.88,30.54,35.03,34.05,8.57,10.38,0,1.51,0,900.62,0.53,46.28,23.57,971,513.78,-2550.58,-14.51,-36.02,No Change
Aug 2019,Canadian,MPIM,High,Low,3110.79,40.22,0,12.45,49.02,12.61,18.93,5.11,35.56,0,-10.28,0,3035.01,1.64,30.49,19.9,3087.04,488.5,-2587.75,-25.28,-37.1700000000001,No Change
Sep 2019,Canadian,MPIM,High,Low,286.21,3.33,0,12.26,19.12,29.53,28.78,7.33,2.83,0,1.19,0,280.05,0.29,35.71,16.7,332.75,508.24,-2596.2,19.74,-8.44999999999982,No Change
Oct 2019,Canadian,MPIM,High,Low,1578.44,23.33,0,10.06,18.5,4.64,9,2.76,19.2,0,-1.38,0,1535.9,0.79,15.07,3.52,1555.28,483.58,-2630.34,-24.66,-34.1400000000003,No Change
Nov 2019,Canadian,MPIM,High,Low,280.35,7,0,0.92,9.03,0.3,0.81,0.94,3.66,0,-2.95,0,269.69,0.3,5.09,0,275.08,488.61,-2622.28,5.03000000000003,8.05999999999995,No Change
Dec 2019,Canadian,MPIM,High,Low,688.35,9.63,0,3.38,10.88,0.3,0.81,0.94,7.82,0,-4.69,0,670.89,0.36,3.87,0,675.12,492.12,-2621.43,3.50999999999999,0.850000000000364,No Change
Jan 2020,Canadian,MPIM,High,Low,494.76,7.15,0,1.98,9.14,0.3,0.81,0.94,5.61,0,-3.97,0,482,0.28,4.28,0,486.56,498.7,-2618.16,6.57999999999998,3.26999999999998,No Change
Feb 2020,Canadian,MPIM,High,Low,474.54,8.34,0,2.68,8.92,0.3,0.81,0.94,5.32,0,-3.26,0,460.88,0.29,5.54,0,466.71,503.14,-2616.38,4.44,1.77999999999975,No Change
Mar 2020,Canadian,MPIM,High,Low,1332.3,15.61,0,4.44,23.05,0.3,0.81,0.94,12.69,0,-12.37,0,1304,0.79,6.3,0,1311.08,506.1,-2614.2,2.96000000000004,2.18000000000029,No Change
Apr 2020,Canadian,MPIM,High,Low,598.07,19.54,0,4.03,19.38,2.81,6.05,1.98,6.39,0,-1.9,0,572.14,0.84,13.64,0.68,587.31,522.42,-2613.74,16.3199999999999,0.460000000000036,No Change
May 2020,Canadian,MPIM,High,Low,3188.86,41.8,0,25.79,35.89,6.31,11.1,3.26,31.22,0,-16.03,0,3115.84,2.46,21.92,13.57,3153.79,529.42,-2614,7,-0.260000000000218,No Change
Jun 2020,Canadian,MPIM,High,Low,3003.89,50.86,0,20.24,45.64,12.49,16.59,4.55,31.42,0,-4.41,0,2921.61,1.88,30.81,20.6,2974.9,544.9,-2620.21,15.48,-6.21000000000004,No Change
Jul 2020,Canadian,MPIM,High,Low,2271.52,27.73,0,14.82,34.47,18.65,23.49,6.09,22.73,0,-3.93,0,2221.07,1.02,40.34,22.25,2284.68,559.29,-2625.83,14.39,-5.61999999999989,No Change
Aug 2020,Canadian,MPIM,High,Low,773.15,13.05,0,11.1,31.2,30.05,30.13,7.68,8.91,0,0.21,0,751.19,0.58,39.95,19.02,810.74,552.17,-2646.69,-7.12,-20.8600000000001,No Change
Sep 2020,Canadian,MPIM,High,Low,343.56,4.69,0,11.95,18.2,27.74,26.68,6.84,2.81,0,2.02,0,336.06,0.27,33.39,15.92,385.64,535.83,-2679.03,-16.3399999999999,-32.3400000000001,No Change
Oct 2020,Canadian,MPIM,High,Low,535.08,7.17,0,9.82,13.61,15.39,20.91,5.67,6.65,0,-1.33,0,521.25,0.47,27,6.73,555.46,512.73,-2709.96,-23.1,-30.9299999999998,No Change
Nov 2020,Canadian,MPIM,High,Low,94.41,1.44,0,0.27,2.82,0.4,1,0.98,1.26,0,-1.35,0,91.71,0.09,5.55,0.01,97.36,499.18,-2726.61,-13.55,-16.6500000000001,No Change
Dec 2020,Canadian,MPIM,High,Low,1041.31,16.02,0,5.06,16.83,0.3,0.81,0.94,13.61,0,-6.12,0,1011.68,0.55,3.68,0,1015.9,496.08,-2726.73,-3.10000000000002,-0.119999999999891,No Change
Jan 2021,Canadian,MPIM,High,Low,538.74,7.78,0,1.64,11.61,0.3,0.81,0.94,6.98,0,-5.53,0,523.98,0.36,5.06,0,529.39,508.8,-2719.1,12.72,7.63000000000011,No Change
Feb 2021,Canadian,MPIM,High,Low,217.2,3.2,0,0.81,5.04,0.3,0.81,0.94,2.61,0,-2.52,0,211.4,0.17,5.93,0,217.49,514.93,-2717.52,6.12999999999994,1.57999999999993,No Change
Mar 2021,Canadian,MPIM,High,Low,169.58,4.43,0,1.63,4.45,1.35,3.63,1.49,2.37,0,-0.52,0,162.77,0.22,11.41,0.25,174.66,513.6,-2717.29,-1.32999999999993,0.230000000000018,No Change
Apr 2021,Canadian,MPIM,High,Low,1018.38,13.16,0,7.17,24.07,9.69,12.41,3.35,9.88,0,-9.41,0,995.34,1.02,19.88,5.33,1021.57,507.43,-2717.83,-6.17000000000002,-0.539999999999964,No Change
May 2021,Canadian,MPIM,High,Low,3161.51,40.33,0,13.09,45.32,5.91,10.95,3.28,32.57,0,-13.76,0,3088.6,1.59,21.22,13.21,3124.62,510.99,-2731.76,3.56,-13.9300000000003,No Change
Jun 2021,Canadian,MPIM,High,Low,1026.43,12.44,0,12.46,29.43,30.2,29.39,7.46,9.71,0,0.26,0,1004.28,0.49,41.52,23.21,1069.5,536.85,-2733.82,25.86,-2.05999999999995,No Change
Jul 2021,Canadian,MPIM,High,Low,2873.41,36.58,0,14.82,43.13,15.19,20.99,5.58,31.52,0,-7.59,0,2805.31,1.41,35.87,22.32,2864.9,516.48,-2768.98,-20.37,-35.1599999999999,No Change
Aug 2021,Canadian,MPIM,High,Low,3371.56,46.21,0,15.24,51.19,10.31,15.73,4.43,39.14,0,-11.61,0,3286.21,1.7,26.97,19.2,3334.08,523.98,-2782.78,7.5,-13.8000000000002,No Change
Sep 2021,Canadian,MPIM,High,Low,2894.82,38.83,0,26.32,23.72,8.79,11.5,3.36,32.78,0,-3.84,0,2823.2,1.41,22.45,15.57,2862.64,549.19,-2785.75,25.21,-2.9699999999998,No Change
Oct 2021,Canadian,MPIM,High,Low,110.91,2.76,0,9.79,11.05,20.8,17.97,4.81,2.03,0,2.53,0,106.13,0.19,23.35,3.11,132.79,549.8,-2780.51,0.6099999999999,5.23999999999978,No Change
Nov 2021,Canadian,MPIM,High,Low,649.67,9.14,0,2.78,11.47,0.3,0.81,0.94,7.83,0,-5.18,0,632.7,0.37,5.55,0,638.61,529.86,-2792.23,-19.9399999999999,-11.7199999999998,No Change
Dec 2021,Canadian,MPIM,High,Low,656.69,9.74,0,2.76,12.27,0.3,0.81,0.94,8.6,0,-5.39,0,638.34,0.39,4.92,0,643.65,535.35,-2789.45,5.49000000000001,2.7800000000002,No Change
Jan 2022,Canadian,MPIM,High,Low,797.25,10.54,0,4.18,9.66,0.3,0.81,0.94,9.32,0,-3.54,0,777.38,0.54,5.86,0,783.78,542.28,-2786.1,6.92999999999995,3.34999999999991,No Change
Feb 2022,Canadian,MPIM,High,Low,316.51,4.53,0,2.38,3.76,0.3,0.81,0.94,3.74,0,-1.52,0,308.23,0.21,6.04,0,314.48,545.65,-2780.19,3.37,5.90999999999985,No Change
Mar 2022,Canadian,MPIM,High,Low,294.62,4.51,0,1.27,5.6,1.04,2.03,1.16,3.74,0,-1.55,0,286.37,0.22,10.36,0.15,297.1,542.95,-2777.84,-2.69999999999993,2.34999999999991,No Change
Apr 2022,Canadian,MPIM,High,Low,1099.96,12.77,0,13.92,21.89,14.17,15.69,4.15,12.41,0,-10.16,0,1074.78,1.3,24.81,2.89,1103.78,538.03,-2776.67,-4.92000000000007,1.17000000000007,No Change
May 2022,Canadian,MPIM,High,Low,535.41,6.97,0,9.28,22.86,26.56,26.74,6.99,5.14,0,1.06,0,523.31,0.34,35.44,13.59,572.68,532.48,-2788.85,-5.54999999999995,-12.1799999999998,No Change
Jun 2022,Canadian,MPIM,High,Low,481.07,5.96,0,12.73,27.38,36.07,36.24,9.05,5.48,0,1.52,0,469.63,0.4,44.98,22.8,537.81,513.09,-2816,-19.39,-27.1500000000001,No Change
Jul 2022,Canadian,MPIM,High,Low,3156.79,39.63,0,14.12,48.74,14,20.95,5.58,35.54,0,-10.92,0,3081.62,1.69,34.26,21.89,3139.45,486.61,-2859,-26.48,-43,No Change
Aug 2022,Canadian,MPIM,High,Low,2443.06,32.82,0,11.94,40.16,14.47,21.18,5.62,26.4,0,-6.1,0,2383.84,1.28,33.5,19.49,2438.11,502.47,-2871.64,15.86,-12.6399999999999,No Change
Sep 2022,Canadian,MPIM,High,Low,2685.38,34.81,0,14.13,35.81,10.04,13.11,3.71,29.48,0,-6.32,0,2621.09,1.23,24.07,15.79,2662.19,510.22,-2886.38,7.75,-14.7400000000002,No Change
Oct 2022,Canadian,MPIM,High,Low,190.95,3.77,0,7.83,8.86,14.48,12.55,3.48,3.05,0,1.33,0,184.13,0.23,17.95,1.67,203.98,521.31,-2888.4,11.0899999999999,-2.01999999999998,No Change
Nov 2022,Canadian,MPIM,High,Low,1380.22,16.68,0,5.12,24.32,0.3,0.81,0.94,15.45,0,-13.27,0,1348.09,0.8,5.02,0,1353.92,506.8,-2894.75,-14.5099999999999,-6.34999999999991,No Change
Dec 2022,Canadian,MPIM,High,Low,341.35,4.35,0,1.25,6.73,0.3,0.81,0.94,3.89,0,-3.56,0,333.11,0.22,4.64,0,337.98,525.67,-2892.45,18.8699999999999,2.30000000000018,No Change
Jan 2023,Canadian,MPIM,High,Low,129.59,2.39,0,0.43,3.52,0.3,0.81,0.94,1.92,0,-1.37,0,125.28,0.1,5.79,0,131.17,527.33,-2891.98,1.66000000000008,0.4699999999998,No Change
Feb 2023,Canadian,MPIM,High,Low,1205.52,16.07,0,10.27,11.36,0.3,0.81,0.94,14.56,0,-6.09,0,1174.9,0.83,5.64,0,1181.36,524.63,-2891.3,-2.70000000000005,0.679999999999836,No Change
Mar 2023,Canadian,MPIM,High,Low,1442.02,16.41,0,11.24,11.09,0.3,0.81,0.94,13.74,0,-6.47,0,1411.87,0.85,7.23,0,1419.94,529.92,-2882.7,5.28999999999996,8.60000000000036,No Change
