Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,Low,351.35,0.65,53.96,158.32,6.24,109.46,0.68,0.09,7.84,0,-2.51,0,342.87,2.02,5.29,0,350.17,1396.75,6361.95,0,0,High
Feb 2016,San_Juan,UKMO,High,Low,236.6,1.33,55.34,77.18,6.24,29.38,0.68,0.09,5.41,0,-0.14,0,229.85,2.76,5.29,0,237.9,1288.82,6366.7,-107.93,4.75,High
Mar 2016,San_Juan,UKMO,High,Low,356.4,1.95,104.38,99.71,6.24,4.18,0.68,0.09,8.05,0,0.77,0,346.39,3.79,5.29,0,355.47,1260.98,6371.4,-27.8399999999999,4.69999999999982,High
Apr 2016,San_Juan,UKMO,High,Low,97.01,0.24,194.94,137.46,41.77,2.31,0.68,0.09,2.18,0,6.25,0,94.58,12.02,6.31,2.78,115.69,1258.34,6379.64,-2.6400000000001,8.24000000000069,High
May 2016,San_Juan,UKMO,High,Low,17.45,0.02,482.24,341.76,108.49,16.63,0.68,0.09,0.38,0,14.06,0,17.05,34.58,25.1,13.91,90.65,1292.07,6384.7,33.73,5.05999999999949,High
Jun 2016,San_Juan,UKMO,High,Low,174.55,0.14,666.81,504.9,123.66,26.3,0.69,0.09,3.96,0,13.4,0,170.46,51.29,37.63,17.5,276.88,1359.42,6384.63,67.3500000000001,-0.069999999999709,High
Jul 2016,San_Juan,UKMO,High,Low,546.45,5.67,159.05,102.76,84.17,32.13,0.69,0.09,12.91,0,-4.17,0,527.88,14.08,45.34,18.65,605.94,1419.75,6383.89,60.3299999999999,-0.739999999999782,High
Aug 2016,San_Juan,UKMO,High,Low,708.32,7.24,80.75,80.07,60.23,54.26,0.69,0.09,16.37,0,-4.19,0,684.71,6.14,35.91,15.42,742.18,1427.05,6373.39,7.29999999999995,-10.5,High
Sep 2016,San_Juan,UKMO,High,Low,908.32,11.66,53.66,69.94,34.36,37.23,0.68,0.09,21.18,0,-4.22,0,875.49,2.48,21.23,11.45,910.64,1397.7,6369.55,-29.3499999999999,-3.84000000000015,High
Oct 2016,San_Juan,UKMO,High,Low,821.2,12.5,38.54,59.49,6.29,13.23,0.68,0.09,19.15,0,-4.12,0,789.55,2.61,5.31,2.45,799.92,1374.18,6374.47,-23.52,4.92000000000007,High
Nov 2016,San_Juan,UKMO,High,Low,508.68,3.91,49.21,58.62,6.26,10.65,0.68,0.09,11.48,0,-4.21,0,493.28,3.11,5.3,0,501.69,1362.51,6386.46,-11.6700000000001,11.9899999999998,High
Dec 2016,San_Juan,UKMO,High,Low,633.56,7.15,38.73,103.48,6.26,61.61,0.68,0.09,14.3,0,-4.23,0,612.1,1.98,5.3,0,619.39,1353.41,6393.15,-9.09999999999991,6.6899999999996,High
Jan 2017,San_Juan,UKMO,High,Low,639.52,5.37,39.03,47.66,6.26,6.07,0.68,0.09,14.6,0,-4.27,0,619.55,0.82,5.3,0,625.67,1293.35,6402.63,-60.0600000000002,9.48000000000047,High
Feb 2017,San_Juan,UKMO,High,Low,325.17,1.8,42.19,67.65,6.27,29.39,0.68,0.09,7.37,0,-2.14,0,315.99,1.61,5.3,0,322.91,1288.82,6412.38,-4.52999999999997,9.75,High
