Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,Low,No Change,745.53,7.4,0,16.6,0.05,0.08,1.16,0.07,5.17,0,-9.55,0,732.96,0.39,1.06,0,734.41,0,-3904.9,0,0,Low
Feb 2016,Lower_Colorado,GFDL,Low,No Change,55.25,0.35,0,0.72,0.05,0.08,1.16,0.07,0.33,0,-0.46,0,54.57,0.11,1.06,0,55.74,0,-3910.37,0,-5.4699999999998,Low
Mar 2016,Lower_Colorado,GFDL,Low,No Change,407.19,3.94,0,8.94,0.05,0.08,1.16,0.07,2.83,0,-5.35,0,400.42,0.38,1.06,0,401.86,0,-3911.59,0,-1.22000000000025,Low
Apr 2016,Lower_Colorado,GFDL,Low,No Change,53.54,0.4,0,0.37,0.8,0.39,5.5,2.03,0.33,0,-0.54,0,52.82,0.17,3.87,0.93,57.79,0,-3915.2,0,-3.60999999999967,Low
May 2016,Lower_Colorado,GFDL,Low,No Change,190.76,1.63,0,2.7,1.83,1.02,5.98,2.41,1.23,0,-2.3,0,187.9,0.41,4.38,1.56,194.26,0,-3919.81,0,-4.61000000000013,Low
Jun 2016,Lower_Colorado,GFDL,Low,No Change,104.89,1.15,0,1.04,2.12,1.2,6.93,2.83,0.93,0,-0.98,0,102.81,0.17,5.03,3.09,111.09,0,-3926,0,-6.19000000000005,Low
Jul 2016,Lower_Colorado,GFDL,Low,No Change,2561.46,29.56,0,59.55,1.1,0.65,3.95,1.41,22.75,0,-31.71,0,2509.15,1.26,2.99,2.87,2516.26,0,-3933.25,0,-7.25,Low
Aug 2016,Lower_Colorado,GFDL,Low,No Change,1966.63,23.07,0,45.54,1.24,0.71,4.42,1.64,17.74,0,-24.08,0,1925.83,1.08,3.31,2.56,1932.78,0,-3947.6,0,-14.3499999999999,Low
Sep 2016,Lower_Colorado,GFDL,Low,No Change,2708.69,31.5,0,66.66,0.52,0.31,2.64,0.78,23.73,0,-36.65,0,2653.47,1.29,2.07,1.96,2658.79,0,-3959.29,0,-11.6900000000001,Low
Oct 2016,Lower_Colorado,GFDL,Low,No Change,988.19,10.51,0,22.74,0.76,0.41,3.64,1.25,7.79,0,-13.09,0,969.89,0.51,2.73,0.69,973.82,0,-3976.05,0,-16.7600000000002,Low
Nov 2016,Lower_Colorado,GFDL,Low,No Change,1846.97,19,0,41.5,0.05,0.08,1.16,0.07,13.94,0,-23.44,0,1814.03,0.97,1.06,0,1816.06,0,-3984.42,0,-8.36999999999989,Low
Dec 2016,Lower_Colorado,GFDL,Low,No Change,246.83,2.33,0,4.79,0.05,0.08,1.16,0.07,1.91,0,-2.61,0,242.59,0.18,1.06,0,243.83,0,-3995.01,0,-10.5900000000001,Low
Jan 2017,Lower_Colorado,GFDL,Low,No Change,1475.07,14.75,0,33.04,0.05,0.08,1.16,0.07,10.47,0,-19.06,0,1449.86,0.79,1.06,0,1451.71,0,-3996.79,0,-1.77999999999975,Low
Feb 2017,Lower_Colorado,GFDL,Low,No Change,737.68,7.36,0,16.71,0.05,0.08,1.16,0.07,5.33,0,-9.79,0,724.99,0.47,1.06,0,726.53,0,-4006.48,0,-9.69000000000005,Low
Mar 2017,Lower_Colorado,GFDL,Low,No Change,1493.65,13.95,0,32.5,0.05,0.08,1.16,0.07,10.22,0,-19.42,0,1469.48,0.9,1.06,0,1471.45,0,-4012.03,0,-5.55000000000018,Low
Apr 2017,Lower_Colorado,GFDL,Low,No Change,340.07,3.02,0,6.3,0.48,0.12,4.7,1.7,2.27,0,-4.11,0,334.78,0.47,3.36,0.35,338.96,0,-4022.32,0,-10.29,Low
May 2017,Lower_Colorado,GFDL,Low,No Change,178.87,1.67,0,2.66,1.84,1.02,6.07,2.45,1.34,0,-2.33,0,175.86,0.51,4.44,1.56,182.38,0,-4027.51,0,-5.19000000000005,Low
Jun 2017,Lower_Colorado,GFDL,Low,No Change,579.87,6.44,0,12.37,2.09,1.19,6.36,2.58,4.78,0,-7.43,0,568.66,0.61,4.66,2.99,576.92,0,-4033.68,0,-6.16999999999962,Low
Jul 2017,Lower_Colorado,GFDL,Low,No Change,2486.98,29.13,0,58.3,1.06,0.63,3.8,1.34,22.59,0,-30.96,0,2435.26,1.36,2.89,2.79,2442.3,0,-4043.09,0,-9.41000000000031,Low
Aug 2017,Lower_Colorado,GFDL,Low,No Change,1887.06,21.49,0,42.55,1.32,0.76,4.52,1.69,16.52,0,-22.76,0,1849.05,1.14,3.38,2.59,1856.17,0,-4056.7,0,-13.6099999999997,Low
Sep 2017,Lower_Colorado,GFDL,Low,No Change,1683.55,19.61,0,41.29,1.03,0.59,3.96,1.41,14.85,0,-23.05,0,1649.09,0.92,2.99,2.05,1655.05,0,-4068.36,0,-11.6600000000003,Low
Oct 2017,Lower_Colorado,GFDL,Low,No Change,1141.35,11.82,0,26.73,0.44,0.22,3.03,0.94,8.98,0,-15.93,0,1120.55,0.8,2.3,0.37,1124.02,0,-4081.15,0,-12.79,Low
Nov 2017,Lower_Colorado,GFDL,Low,No Change,481.65,3.99,0,9.16,0.05,0.08,1.17,0.07,2.86,0,-5.5,0,474.8,0.36,1.07,0,476.22,0,-4090.55,0,-9.40000000000009,Low
Dec 2017,Lower_Colorado,GFDL,Low,No Change,367.27,5.1,0,9.96,0.05,0.08,1.17,0.07,4,0,-5.11,0,358.17,0.28,1.07,0,359.52,0,-4094.29,0,-3.73999999999978,Low
Jan 2018,Lower_Colorado,GFDL,Low,No Change,1032.31,10.58,0,23.27,0.05,0.08,1.17,0.07,7.83,0,-13.2,0,1013.9,0.54,1.07,0,1015.51,0,-4096.49,0,-2.19999999999982,Low
Feb 2018,Lower_Colorado,GFDL,Low,No Change,596.74,6.62,0,14.46,0.05,0.08,1.17,0.07,4.88,0,-8.2,0,585.24,0.39,1.07,0,586.69,0,-4102.96,0,-6.47000000000025,Low
