Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,GFDL,Low,No Change,1048.45,38.61,11.6,9.19,41.11,13.99,21.84,-0.3,36.62,0,-20.12,0,973.22,34.02,20.64,0,1027.88,683.21,-4789.58,0,0,High
Feb 2016,Rio_Grande,GFDL,Low,No Change,365.78,26.19,13.39,21.87,31,28.9,22.15,-0.21,18.7,0,-21.9,0,320.89,37.5,22.27,0,380.67,711.84,-4795.22,28.63,-5.64000000000033,High
Mar 2016,Rio_Grande,GFDL,Low,No Change,1548.83,100.04,17.67,70.49,40.35,57.88,42.85,4.79,74.24,0,-12.26,0,1374.55,77.01,50.35,0.12,1502.02,714.02,-4820.78,2.17999999999995,-25.5599999999995,High
Apr 2016,Rio_Grande,GFDL,Low,No Change,189.75,88.72,21,48.99,101.67,97.25,58.38,8.61,11.61,0,-17.99,0,89.42,74.3,76.58,19.75,260.05,684.19,-4796.97,-29.8299999999999,23.8099999999995,High
May 2016,Rio_Grande,GFDL,Low,No Change,428.76,220.55,58.25,55.6,214.62,76.72,65.62,10.91,18.28,0,-34.04,0,189.93,119.35,93.25,43.33,445.86,661.8,-4872.87,-22.3900000000001,-75.8999999999996,High
Jun 2016,Rio_Grande,GFDL,Low,No Change,205.49,62.46,43.91,72.23,199.99,212.11,76.09,13.37,7.68,0,-18.77,0,135.35,65.02,131.45,72.36,404.17,761.15,-4986.68,99.35,-113.81,High
Jul 2016,Rio_Grande,GFDL,Low,No Change,5672.82,158.76,8.63,103.51,120.02,141.52,51.51,8.03,148.3,0,5.43,0,5365.75,79.95,90.45,68.56,5604.7,680.31,-5132.84,-80.84,-146.16,High
Aug 2016,Rio_Grande,GFDL,Low,No Change,5733.24,171.65,2.2,80.3,123.17,108.61,51.58,7.9,172.87,0,-0.62,0,5388.72,79.62,79.18,59.09,5606.6,611.84,-5091.15,-68.4699999999999,41.6900000000005,High
Sep 2016,Rio_Grande,GFDL,Low,No Change,5302.25,142.65,0.89,54.16,120.92,92.33,42.5,5.62,133.93,0,2.87,0,5025.67,57.92,64.61,45.93,5194.14,590.91,-5021.67,-20.9300000000001,69.4799999999996,High
Oct 2016,Rio_Grande,GFDL,Low,No Change,1660.73,63.78,1.19,12.76,69.18,58.65,46.88,4.16,47.35,0,-9.25,0,1549.6,50.92,49.07,14.82,1664.42,591.77,-4967.68,0.860000000000014,53.9899999999998,High
Nov 2016,Rio_Grande,GFDL,Low,No Change,3981.29,144.06,10.53,9.13,115.14,22.33,22.03,-0.29,141.17,0,-16.55,0,3696.06,69.22,20.3,0,3785.58,595.95,-4987.13,4.18000000000006,-19.4499999999998,High
Dec 2016,Rio_Grande,GFDL,Low,No Change,542.97,36.86,11.72,2.32,46.67,20.91,21.99,-0.3,21.47,0,-22.43,0,484.65,42.92,19.33,0,546.9,690.78,-4884.84,94.8299999999999,102.29,High
