Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Pecos,UKMO,Low,Low,551.98,5.18,0.15,2.28,4.42,1.87,6.75,1.18,6.74,0,-0.01,0,540.07,0.5,7.78,0,548.35,179.66,-14382.96,0,0,High
Feb 2016,Pecos,UKMO,Low,Low,711.3,5.34,0.14,3,8.75,8.23,6.75,1.37,8.31,0,-0.88,0,697.65,2.83,8.27,0,708.75,180.01,-14381.81,0.349999999999994,1.14999999999964,High
Mar 2016,Pecos,UKMO,Low,Low,230.43,6.78,0.14,1.27,18.72,26.5,14.48,3.57,2.87,0,-0.43,0,220.78,13.86,17.15,4.13,255.92,177.65,-14379.76,-2.35999999999999,2.04999999999927,High
Apr 2016,Pecos,UKMO,Low,Low,667.93,8.57,0.17,22.08,22.22,36.54,67.49,22.2,7.83,0,-2.76,0,651.53,3.73,65.3,19.35,739.92,163.63,-14392.36,-14.02,-12.6000000000004,High
May 2016,Pecos,UKMO,Low,Low,173.31,4.02,0.14,10.32,35.02,51.8,92.67,29.9,1.97,0,0.48,0,167.32,10.13,85.66,30.1,293.22,129.3,-14451.93,-34.33,-59.5699999999997,High
Jun 2016,Pecos,UKMO,Low,Low,876.53,10.02,0.48,5.01,40.39,40.9,100.8,32.08,11.22,0,-1.72,0,855.29,7.72,91.86,34.35,989.23,89.64,-14542.36,-39.66,-90.4300000000003,High
Jul 2016,Pecos,UKMO,Low,Low,1170.37,12.37,0.33,7.52,39.32,32.01,104.98,33.93,14.94,0,-4.55,0,1143.06,2.41,95.72,34.31,1275.5,65.99,-14635.93,-23.65,-93.5699999999997,High
Aug 2016,Pecos,UKMO,Low,Low,2813.1,32.66,0.53,5.42,44.22,14.32,77.17,24.75,34.49,0,-6.6,0,2745.94,4.47,69.56,29.39,2849.36,48.63,-14730.9,-17.36,-94.9699999999993,High
Sep 2016,Pecos,UKMO,Low,Low,7532.06,79.47,1.96,40.78,50.93,6.86,23.39,6.14,85.28,0,-8.65,0,7367.31,5.23,23.6,21.79,7417.93,61.4,-14784.83,12.77,-53.9300000000003,High
Oct 2016,Pecos,UKMO,Low,Low,3948.71,40.01,0.68,42.66,19.52,16.34,25.59,7.11,43.49,0,-7.46,0,3865.21,2.3,25.39,13.35,3906.25,99.12,-14747.25,37.72,37.5799999999999,High
Nov 2016,Pecos,UKMO,Low,Low,926.31,10.95,0.15,23.5,5.39,19.04,6.88,1.13,11.64,0,0.48,0,903.73,0.77,7.35,0.08,911.93,95.39,-14743.03,-3.73,4.21999999999935,High
Dec 2016,Pecos,UKMO,Low,Low,512.96,6.81,0.15,4.48,4.77,3.74,6.77,1.06,6.71,0,0.6,0,499.44,0.85,6.94,0,507.23,80.15,-14736.76,-15.24,6.27000000000044,High
Jan 2017,Pecos,UKMO,Low,Low,1166.57,12.59,0.15,2.6,11.15,1.65,6.77,1.18,13.99,0,-0.09,0,1140,0.72,6.63,0,1147.34,79.95,-14735.15,-0.200000000000003,1.61000000000058,High
Feb 2017,Pecos,UKMO,Low,Low,658.58,5.53,0.14,1.66,7.19,3.78,6.77,1.34,7.84,0,-0.98,0,645.2,1.58,7.38,0,654.16,88.42,-14726.84,8.47,8.30999999999949,High
Mar 2017,Pecos,UKMO,Low,Low,2143.92,34.45,0.14,1.85,22.04,4.95,17.63,4.5,26.07,0,-0.05,0,2083.4,15.71,17.76,8.55,2125.42,89.89,-14725.41,1.47,1.43000000000029,High
Apr 2017,Pecos,UKMO,Low,Low,3300,38.07,0.17,20.2,22.2,6.08,37.69,12.5,39.08,0,-2.35,0,3222.86,4.26,37.12,16.79,3281.03,102.34,-14721.08,12.45,4.32999999999993,High
May 2017,Pecos,UKMO,Low,Low,679.07,8.05,0.14,11.85,31.57,41.42,81.57,26.12,8.38,0,-2.42,0,662.64,8.6,75.59,26.34,773.18,106.54,-14726.34,4.2,-5.26000000000022,High
Jun 2017,Pecos,UKMO,Low,Low,1955.44,24.62,0.48,20.26,36.36,33.68,87.33,28.08,24.27,0,-3.37,0,1906.56,5.53,80.94,33.28,2026.31,76.55,-14802.17,-29.99,-75.8299999999999,High
Jul 2017,Pecos,UKMO,Low,Low,1271.37,13.86,0.33,4.98,38.03,27.08,103.81,33.03,16.57,0,-4.22,0,1240.95,2.48,93.39,33.61,1370.43,57.54,-14873.8,-19.01,-71.6299999999992,High
Aug 2017,Pecos,UKMO,Low,Low,4968.26,55.45,0.53,19.5,49.19,10.35,47.94,14.98,56.53,0,-7.24,0,4856.28,4.88,44.87,28.36,4934.39,45.88,-14965.85,-11.66,-92.0500000000011,High
Sep 2017,Pecos,UKMO,Low,Low,964.1,11.19,1.96,7,29.77,26.71,75.34,24.03,11.12,0,-0.82,0,941.78,3.91,68.23,21.63,1035.55,72.8,-14977.87,26.92,-12.0200000000004,High
Oct 2017,Pecos,UKMO,Low,Low,130.87,4.46,0.68,11.27,22.25,30.19,64.19,20.44,1.89,0,-0.27,0,124.52,2.08,56.58,13.71,196.89,58.94,-15040.5,-13.86,-62.6299999999992,High
Nov 2017,Pecos,UKMO,Low,Low,1251.55,12.93,0.15,10.68,4.19,2.06,6.9,1.12,13.85,0,-0.19,0,1224.77,0.46,6.37,0.16,1231.76,38.17,-15096.33,-20.77,-55.8299999999999,High
Dec 2017,Pecos,UKMO,Low,Low,44.33,1.53,0.15,1.76,1.46,2.87,6.78,1.06,0.65,0,-0.42,0,42.15,1.75,6.13,0,50.03,39.71,-15088.6,1.54,7.72999999999956,High
Jan 2018,Pecos,UKMO,Low,Low,291.73,1.38,0.15,1.13,3.41,1.66,6.79,1.17,3.42,0,-1.67,0,286.93,0.33,6.08,0,293.34,37.89,-15094.1,-1.82,-5.5,High
Feb 2018,Pecos,UKMO,Low,Low,619.42,5.18,0.14,1.54,6.81,2.55,6.79,1.1,7.17,0,-1.72,0,607.07,1.24,6.48,0,614.79,39.16,-15097.96,1.27,-3.85999999999876,High
Mar 2018,Pecos,UKMO,Low,Low,371.73,8.21,0.14,1.01,6.64,5.81,13.89,2.57,4.79,0,1.77,0,358.72,4.73,12.16,3.98,379.6,42.62,-15098.19,3.46,-0.230000000001382,High
Apr 2018,Pecos,UKMO,Low,Low,778.83,11.59,0.17,3.33,26.55,15.27,68.86,21.76,9.8,0,-4.92,0,757.45,2.06,59.53,19.01,838.05,42.62,-15106.94,0,-8.75,High
May 2018,Pecos,UKMO,Low,Low,666.88,7.18,0.14,3.12,25.26,21.74,88.17,25.58,7.71,0,-2.17,0,652,2.85,74.43,29.54,758.81,41.47,-15168.17,-1.15,-61.2299999999996,High
