Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,UKMO,Low,High,306.6,1.96,0,0,0.41,0.43,0.97,0.04,1.83,0,0.47,0,302.82,1.51,0.9,0,305.23,0,-2447.73,0,0,No Change
Feb 2016,Central_Closed,UKMO,Low,High,327.84,1.47,0,0,0.41,0.43,0.97,0.04,1.9,0,-0.59,0,324.48,2.08,0.9,0,327.46,0,-2446.36,0,1.36999999999989,No Change
Mar 2016,Central_Closed,UKMO,Low,High,83.32,1.16,0,0,0.3,0.39,1.07,0.08,0.66,0,-4.46,0,81.5,5.72,0.9,0.08,88.19,0,-2445.98,0,0.380000000000109,No Change
Apr 2016,Central_Closed,UKMO,Low,High,157.62,3.44,0,0,1.45,1.2,3.05,0.61,0.89,0,-2.76,0,153.29,5.95,2.68,1.85,163.77,0,-2450.86,0,-4.88000000000011,No Change
May 2016,Central_Closed,UKMO,Low,High,13.49,2.01,0,0,3.89,5.38,18.35,2.99,0.06,0,-3.17,0,11.42,6.67,13.88,5.55,37.51,0,-2457.01,0,-6.15000000000009,No Change
Jun 2016,Central_Closed,UKMO,Low,High,257.34,3.05,0,0,4.8,5.93,19.53,3.34,1.51,0,-2.13,0,252.79,6.31,15.06,6.48,280.63,0,-2481.03,0,-24.02,No Change
Jul 2016,Central_Closed,UKMO,Low,High,658.58,3.65,0,0,4.74,5.75,18.77,3.22,4.87,0,-1.95,0,650.05,6.61,14.54,6.58,677.78,0,-2504.32,0,-23.29,No Change
Aug 2016,Central_Closed,UKMO,Low,High,1360.15,5.93,0,0,3.26,3.92,12.49,2.09,8.89,0,0.21,0,1345.34,6.39,9.74,5.47,1366.93,0,-2523.52,0,-19.1999999999998,No Change
Sep 2016,Central_Closed,UKMO,Low,High,3285.89,10.15,0,0,1.62,2.04,6.65,1.04,19.03,0,5.14,0,3256.72,5.43,5.2,4.12,3271.46,0,-2530.3,0,-6.7800000000002,No Change
Oct 2016,Central_Closed,UKMO,Low,High,1826.54,7.19,0,0,0.54,0.52,1.22,0.12,12.69,0,4.25,0,1806.66,2.92,1.12,1.43,1812.13,0,-2515.87,0,14.4300000000003,No Change
Nov 2016,Central_Closed,UKMO,Low,High,411.42,2.74,0,0,0.41,0.44,0.98,0.04,2.45,0,1.16,0,406.23,1.61,0.91,0,408.74,0,-2501.46,0,14.4099999999999,No Change
Dec 2016,Central_Closed,UKMO,Low,High,302.63,2.61,0,0,0.41,0.44,0.98,0.04,2.14,0,1.21,0,297.89,1.43,0.91,0,300.22,0,-2498.78,0,2.67999999999984,No Change
Jan 2017,Central_Closed,UKMO,Low,High,745.44,3.36,0,0,0.41,0.44,0.98,0.04,4.56,0,1.47,0,737.52,1.92,0.91,0,740.34,0,-2496.37,0,2.41000000000031,No Change
Feb 2017,Central_Closed,UKMO,Low,High,312.34,1.38,0,0,0.41,0.44,0.98,0.04,1.78,0,-0.76,0,309.19,2.17,0.91,0,312.26,0,-2491.28,0,5.08999999999969,No Change
Mar 2017,Central_Closed,UKMO,Low,High,1178.35,5.61,0,0,0.44,0.46,1,0.05,7.6,0,-1.34,0,1165.14,6.96,0.94,0.05,1173.09,0,-2491.2,0,0.080000000000382,No Change
Apr 2017,Central_Closed,UKMO,Low,High,1016.12,5.91,0,0,1.03,0.74,1.66,0.33,6.63,0,-1.19,0,1003.58,6.81,1.62,1.2,1013.21,0,-2485.93,0,5.26999999999998,No Change
May 2017,Central_Closed,UKMO,Low,High,131.9,2.95,0,0,3.77,4.85,16.01,2.65,0.62,0,-2.59,0,128.33,6.62,12.28,4.89,152.12,0,-2483.03,0,2.89999999999964,No Change
Jun 2017,Central_Closed,UKMO,Low,High,760.7,5.02,0,0,4.2,5.12,16.42,2.76,4.58,0,-1.86,0,751.1,7.8,12.74,6.27,777.9,0,-2503.25,0,-20.2199999999998,No Change
Jul 2017,Central_Closed,UKMO,Low,High,674.23,4.47,0,0,4.46,5.41,17.55,2.99,5.05,0,-1.76,0,664.7,7.19,13.6,6.34,691.83,0,-2520.46,0,-17.21,No Change
Aug 2017,Central_Closed,UKMO,Low,High,1899.97,7.31,0,0,2.85,3.44,10.79,1.76,11.29,0,0.76,0,1881.38,7.14,8.44,5.31,1902.26,0,-2538.06,0,-17.5999999999999,No Change
Sep 2017,Central_Closed,UKMO,Low,High,488.41,5.34,0,0,3.44,4.11,13.28,2.27,4.16,0,1.37,0,478.9,4.63,10.35,4.19,498.08,0,-2540.35,0,-2.28999999999996,No Change
Oct 2017,Central_Closed,UKMO,Low,High,78.02,2.33,0,0,0.92,1.46,4.97,0.7,0.73,0,0.79,0,74.96,2.08,3.73,1.76,82.53,0,-2550.02,0,-9.67000000000007,No Change
Nov 2017,Central_Closed,UKMO,Low,High,467.61,2.14,0,0,0.41,0.44,0.98,0.04,2.31,0,0.79,0,463.16,1.38,0.91,0,465.45,0,-2554.53,0,-4.51000000000022,No Change
Dec 2017,Central_Closed,UKMO,Low,High,19.78,0.78,0,0,0.12,0.3,0.98,0.04,0.12,0,0.16,0,18.88,0.8,0.75,0,20.43,0,-2552.36,0,2.17000000000007,No Change
Jan 2018,Central_Closed,UKMO,Low,High,141.41,0.38,0,0,0.41,0.44,0.98,0.04,0.67,0,-0.6,0,140.37,1.01,0.91,0,142.28,0,-2553.02,0,-0.659999999999854,No Change
Feb 2018,Central_Closed,UKMO,Low,High,244.55,0.77,0,0,0.41,0.44,0.98,0.04,1.25,0,-1.27,0,242.54,2.07,0.91,0,245.52,0,-2553.89,0,-0.869999999999891,No Change
Mar 2018,Central_Closed,UKMO,Low,High,162.48,2.62,0,0,0.81,0.68,1.24,0.13,1.2,0,-3.78,0,158.66,6.27,1.23,0.09,166.25,0,-2554.86,0,-0.970000000000255,No Change
Apr 2018,Central_Closed,UKMO,Low,High,204.67,3.37,0,0,1.38,1.17,2.97,0.58,1.3,0,-3.68,0,200,6.84,2.6,1.88,211.31,0,-2558.63,0,-3.76999999999998,No Change
May 2018,Central_Closed,UKMO,Low,High,118.87,1.75,0,0,4,5.16,17.2,2.88,0.57,0,-4.24,0,116.55,7.15,13.17,5.48,142.34,0,-2565.27,0,-6.63999999999987,No Change
Jun 2018,Central_Closed,UKMO,Low,High,746.78,5.85,0,0,4.11,5,15.85,2.64,4.33,0,-1.72,0,736.59,8.46,12.31,6.32,763.69,0,-2588.74,0,-23.4699999999998,No Change
Jul 2018,Central_Closed,UKMO,Low,High,619.3,4.15,0,0,4.87,5.84,18.89,3.26,3.97,0,-1.81,0,611.18,6.93,14.67,6.54,639.32,0,-2605.65,0,-16.9100000000003,No Change
Aug 2018,Central_Closed,UKMO,Low,High,1717.9,7.61,0,0,2.68,3.32,10.37,1.65,11.3,0,1.05,0,1698.99,7.19,8.08,5.48,1719.74,0,-2625.67,0,-20.02,No Change
Sep 2018,Central_Closed,UKMO,Low,High,992.06,4.3,0,0,2.91,3.46,10.85,1.8,6.36,0,0.88,0,981.4,3.98,8.5,4.3,998.18,0,-2627.51,0,-1.84000000000015,No Change
Oct 2018,Central_Closed,UKMO,Low,High,50.59,0.52,0,0,1.17,1.66,5.5,0.82,0.18,0,-0.08,0,49.88,1.1,4.19,1.79,56.97,0,-2633.62,0,-6.10999999999967,No Change
Nov 2018,Central_Closed,UKMO,Low,High,25.66,1,0,0,0.08,0.29,1.01,0.05,0.24,0,0.39,0,24.42,0.82,0.75,0,25.99,0,-2640,0,-6.38000000000011,No Change
Dec 2018,Central_Closed,UKMO,Low,High,284.83,1.33,0,0,0.41,0.44,0.99,0.04,1.31,0,0.48,0,282.19,0.88,0.91,0,283.98,0,-2640.34,0,-0.340000000000146,No Change
Jan 2019,Central_Closed,UKMO,Low,High,27.47,0.18,0,0,0.14,0.31,0.99,0.04,0.15,0,-0.63,0,27.14,0.98,0.77,0,28.89,0,-2639.49,0,0.850000000000364,No Change
Feb 2019,Central_Closed,UKMO,Low,High,17.15,0.75,0,0,0.15,0.32,1.01,0.05,0.13,0,-1.15,0,16.28,2.07,0.79,0.01,19.14,0,-2640.9,0,-1.41000000000031,No Change
Mar 2019,Central_Closed,UKMO,Low,High,84.87,1.73,0,0,0.79,0.68,1.71,0.29,0.52,0,-4.17,0,82.61,5.78,1.53,0.89,90.81,0,-2642.89,0,-1.98999999999978,No Change
Apr 2019,Central_Closed,UKMO,Low,High,221.3,1.84,0,0,1.66,1.25,2.88,0.62,1.05,0,-3.72,0,218.41,5.15,2.67,2.17,228.4,0,-2648.83,0,-5.94000000000005,No Change
May 2019,Central_Closed,UKMO,Low,High,70.73,1.77,0,0,4.08,5.35,18.03,3,0.28,0,-2.9,0,68.68,5.95,13.75,5.5,93.88,0,-2655.93,0,-7.09999999999991,No Change
Jun 2019,Central_Closed,UKMO,Low,High,595.78,1.75,0,0,4.52,5.46,17.45,2.96,3.45,0,-3.21,0,590.57,5.9,13.55,6.55,616.58,0,-2679.08,0,-23.1500000000001,No Change
Jul 2019,Central_Closed,UKMO,Low,High,954.06,3.76,0,0,4.25,5.09,16.38,2.8,6.43,0,-2.14,0,943.87,6.75,12.74,6.39,969.74,0,-2699.88,0,-20.8000000000002,No Change
Aug 2019,Central_Closed,UKMO,Low,High,1174.02,5.12,0,0,3.53,4.26,13.57,2.27,7.59,0,-0.38,0,1161.31,6.24,10.56,5.59,1183.71,0,-2715.56,0,-15.6799999999998,No Change
Sep 2019,Central_Closed,UKMO,Low,High,830.47,3.48,0,0,3.42,4.17,13.3,2.21,5.11,0,0.72,0,821.88,3.51,10.34,4.57,840.31,0,-2725.25,0,-9.69000000000005,No Change
Oct 2019,Central_Closed,UKMO,Low,High,169.46,0.87,0,0,1.73,2.2,6.97,1.08,0.95,0,0.31,0,167.64,1.03,5.41,2.28,176.35,0,-2735.09,0,-9.84000000000015,No Change
Nov 2019,Central_Closed,UKMO,Low,High,135.09,0.79,0,0,0.43,0.45,1.05,0.07,0.94,0,0.22,0,133.36,0.59,0.96,0.05,134.96,0,-2741.98,0,-6.88999999999987,No Change
Dec 2019,Central_Closed,UKMO,Low,High,13.15,0.28,0,0,0.09,0.29,0.99,0.04,0.09,0,-0.05,0,12.79,0.53,0.75,0,14.06,0,-2741.86,0,0.119999999999891,No Change
Jan 2020,Central_Closed,UKMO,Low,High,55.68,0.07,0,0,0.15,0.32,0.99,0.04,0.36,0,-0.65,0,55.26,0.89,0.78,0,56.92,0,-2742.76,0,-0.900000000000091,No Change
Feb 2020,Central_Closed,UKMO,Low,High,12.21,0.03,0,0,0.1,0.3,1,0.05,0.09,0,-1.39,0,12.09,1.61,0.75,0,14.46,0,-2744,0,-1.23999999999978,No Change
Mar 2020,Central_Closed,UKMO,Low,High,6.36,0.02,0,0,0.66,0.64,1.58,0.23,0.05,0,-4.88,0,6.29,4.88,1.37,0.55,13.09,0,-2746.24,0,-2.23999999999978,No Change
Apr 2020,Central_Closed,UKMO,Low,High,23.27,0.62,0,0,1.67,1.77,4.87,0.84,0.09,0,-3.79,0,22.55,4.52,3.93,2.79,33.8,0,-2752.98,0,-6.74000000000024,No Change
May 2020,Central_Closed,UKMO,Low,High,331.96,3.02,0,0,4.04,4.82,15.33,2.61,1.82,0,-2.25,0,327.12,6.05,11.95,5.44,350.56,0,-2763.51,0,-10.5300000000002,No Change
Jun 2020,Central_Closed,UKMO,Low,High,568.62,2.41,0,0,4.68,5.59,18.05,3.11,3.33,0,-2.98,0,562.88,6.32,14.02,6.44,589.65,0,-2782.11,0,-18.5999999999999,No Change
Jul 2020,Central_Closed,UKMO,Low,High,1080.37,5.34,0,0,3.8,4.78,15.56,2.57,8.4,0,-0.75,0,1066.63,7.07,12,6.44,1092.14,0,-2803.15,0,-21.04,No Change
Aug 2020,Central_Closed,UKMO,Low,High,1388.82,4.71,0,0,3.37,4.07,12.91,2.15,8.67,0,-0.31,0,1375.45,5.72,10.06,5.58,1396.8,0,-2814.91,0,-11.7599999999998,No Change
Sep 2020,Central_Closed,UKMO,Low,High,2773.95,9.05,0,0,1.07,1.25,3.41,0.45,17.73,0,3.32,0,2747.17,5.91,2.79,4.2,2760.07,0,-2822.89,0,-7.98000000000002,No Change
Oct 2020,Central_Closed,UKMO,Low,High,1221.64,3.83,0,0,0.87,0.72,1.5,0.22,7.24,0,1.51,0,1210.57,2.16,1.44,1.1,1215.27,0,-2809.01,0,13.8799999999997,No Change
Nov 2020,Central_Closed,UKMO,Low,High,278.26,1.28,0,0,0.42,0.45,0.99,0.04,1.59,0,0.34,0,275.39,0.96,0.92,0,277.28,0,-2802.64,0,6.37000000000035,No Change
Dec 2020,Central_Closed,UKMO,Low,High,1585.94,6.71,0,0,0.42,0.45,0.99,0.04,10.87,0,4.51,0,1568.37,2.23,0.92,0,1571.52,0,-2801.66,0,0.980000000000018,No Change
