Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2016,State,MPIM,No Change,High,2295.53,54.49,47.33,61.68,75.24,47.59,32.63,2.71,51.38,0,-37.26,0,2189.66,49.75,40.61,1.67,2281.68,2656.18,-35616.64,80.4400000000005,125.580000000002,Low
Dec 2016,State,MPIM,No Change,High,4973.57,89.86,44.09,129.84,78.05,85.55,30.83,1.92,80.57,0,-39.83,0,4803.13,51.44,35.7,0,4890.26,2673.15,-35634.11,16.9699999999998,-17.4699999999866,Low
Jan 2017,State,MPIM,No Change,High,5471.34,95.96,43.31,78.89,77.86,19.37,30.84,2.04,104.8,0,-40.99,0,5270.56,42.91,37.47,0,5350.94,2658.86,-35622.26,-14.2900000000004,11.8499999999913,Low
Feb 2017,State,MPIM,No Change,High,4286.79,80.56,46.6,94.41,68.29,44.28,31.36,2.33,88.98,0,-41.88,0,4117.25,50.61,43.09,0.32,4211.3,2708.65,-35587.26,49.79,34.9999999999927,Low
Mar 2017,State,MPIM,No Change,High,5653,119.75,55.24,135.05,62.32,62.8,60.38,9.9,119.84,0,-42.02,0,5413.41,82.44,74.75,8.71,5579.33,2718.63,-35569.51,9.98000000000047,17.7500000000073,Low
Apr 2017,State,MPIM,No Change,High,6480.91,167.22,102.83,139.15,139.96,59.7,115.57,27.54,123.67,0,-41.13,0,6190.03,91.76,127.06,23.48,6432.32,2693.87,-35550.89,-24.7600000000002,18.6200000000026,Low
May 2017,State,MPIM,No Change,High,10399.29,262.17,341.24,241.47,338.21,72.96,128.19,29.51,139.14,0,-70.16,0,9997.97,166.86,165.05,103.73,10433.6,2735.12,-35579.88,41.25,-28.989999999998,Low
Jun 2017,State,MPIM,No Change,High,3813.48,123.59,284.93,159,329.66,164.07,241.5,60.77,55.33,0,-68.05,0,3634.54,151.96,290.14,156.69,4233.35,2934,-35713.33,198.88,-133.450000000004,Low
Jul 2017,State,MPIM,No Change,High,8307.54,114,77.73,172.69,219.14,229.65,233.85,59.41,123.51,0,-38.19,0,8070.04,67.76,285.94,155.17,8578.9,2990.2,-36063.46,56.1999999999998,-350.130000000005,Low
Aug 2017,State,MPIM,No Change,High,12757.54,219.88,49,179.28,203.17,163.5,194.25,49.16,223.66,0,-40.97,0,12314.01,90.89,229.15,134.02,12768.06,2868.2,-36307.76,-122,-244.299999999988,Low
Sep 2017,State,MPIM,No Change,High,13076.76,211.44,37.94,154.33,186.83,128.82,148.22,35.35,219.04,0,-40.73,0,12646.3,77.77,172.93,104.15,13001.12,2823.82,-36404.19,-44.3800000000001,-96.4300000000076,Low
Oct 2017,State,MPIM,No Change,High,8490.71,145.09,31.13,125.69,109.42,75.53,131.26,31.14,145.17,0,-40.65,0,8200.45,57.27,130.37,31.32,8419.4,2821.78,-36442.89,-2.03999999999951,-38.6999999999971,Low
Nov 2017,State,MPIM,No Change,High,4083.51,72.49,45.69,74.53,74.37,42.96,35.65,3.57,71.33,0,-36.03,0,3939.69,48.3,45.12,2.19,4035.3,2825.43,-36469.8,3.65000000000009,-26.9100000000035,Low
Dec 2017,State,MPIM,No Change,High,5467.14,101.54,42.95,144.7,76.86,86.02,31.03,1.92,91.18,0,-43.06,0,5274.39,51.98,36.74,0,5363.13,2843.76,-36468.76,18.3299999999999,1.04000000000087,Low
Jan 2018,State,MPIM,No Change,High,2395.45,49.37,42.9,49.01,59.34,19.62,31.05,2.05,57.67,0,-34.86,0,2288.42,38.39,37.24,0,2364.05,2826.95,-36449.7,-16.8100000000004,19.0599999999977,Low
Feb 2018,State,MPIM,No Change,High,2408.47,51.91,46.27,87.66,47.61,49.45,31.39,2.19,49.86,0,-33.93,0,2306.68,46.27,42.84,0.22,2396.03,2858.41,-36455.86,31.46,-6.15999999999622,Low
Mar 2018,State,MPIM,No Change,High,3516.98,82.17,55.17,136.96,52.33,88.69,64.58,10.34,64.91,0,-37.09,0,3369.91,73.85,79.11,9.01,3531.88,2842.93,-36469.35,-15.4799999999996,-13.4900000000052,Low
Apr 2018,State,MPIM,No Change,High,3337.23,135.68,77.4,100.44,138.81,83.97,166.93,41.99,76.51,0,-32.41,0,3125.02,90.19,170.07,32.42,3417.7,2781.69,-36504.79,-61.2400000000007,-35.4399999999951,Low
May 2018,State,MPIM,No Change,High,922.56,100.99,333.61,242.35,284.72,170.12,241.51,60.44,10.86,0,-26.06,0,810.73,103.68,262.76,121.25,1298.41,2791.42,-36618.02,9.73000000000047,-113.229999999996,Low
Jun 2018,State,MPIM,No Change,High,6189.35,102.22,205.14,151.41,301.3,182.13,220.01,54.9,86.28,0,-25.57,0,6000.85,62.34,268.06,157.99,6489.24,2824.33,-36935.52,32.9099999999999,-317.500000000007,Low
Jul 2018,State,MPIM,No Change,High,8225.96,112.02,73.63,89.91,219.7,131.73,223.34,55.83,128.86,0,-33.94,0,7985.07,41.71,263.52,149.88,8440.15,2840.54,-37197.9,16.21,-262.37999999999,Low
Aug 2018,State,MPIM,No Change,High,18801,291.39,47.46,187.43,249.8,118.04,165.16,40.77,306.22,0,-52.76,0,18203.4,72.4,196.69,130.63,18603.12,2832.47,-37420.33,-8.06999999999971,-222.430000000008,Low
Sep 2018,State,MPIM,No Change,High,5093.45,84.52,38.27,92.04,143.18,148.92,187.13,45.93,89.94,0,-19.81,0,4918.99,56.3,207.8,95.5,5278.6,2891.97,-37421.9,59.5,-1.56999999999971,Low
Oct 2018,State,MPIM,No Change,High,10036.32,133.04,29.59,100.45,109.19,70.1,80.15,16.14,134.8,0,-28.76,0,9768.5,51.86,93.78,42,9956.16,2819.64,-37588.5,-72.3299999999999,-166.599999999999,Low
Nov 2018,State,MPIM,No Change,High,4053.99,96.98,41.66,76.56,91.77,47.57,35.19,3.31,98.62,0,-33.44,0,3858.37,51.34,44.05,1.35,3955.13,2828.96,-37588.49,9.31999999999971,0.0100000000020373,Low
Dec 2018,State,MPIM,No Change,High,4922.87,88.91,38.38,114.68,81.78,86.06,31.24,1.93,87.94,0,-31.27,0,4746,48.17,36.66,0,4830.82,2860.99,-37556.54,32.0299999999997,31.9500000000044,Low
Jan 2019,State,MPIM,No Change,High,1810.65,39.3,38.09,43.21,50.13,19.92,31.25,2.05,48.53,0,-28.79,0,1722.83,32.76,39.51,0,1795.08,2849.32,-37529.14,-11.6700000000001,27.3999999999869,Low
Feb 2019,State,MPIM,No Change,High,8720.99,152.75,41.44,133.44,90.79,42.84,31.26,2.09,168.21,0,-44.15,0,8400.02,56.99,41.31,0,8498.3,2869.22,-37538.57,19.9000000000005,-9.42999999999302,Low
Mar 2019,State,MPIM,No Change,High,478.17,14.21,47.97,110.46,37.86,120.5,47.89,6.26,11.51,0,-20.84,0,452.45,55.21,66.12,5.72,579.48,2905,-37443.65,35.7799999999997,94.919999999991,Low
Apr 2019,State,MPIM,No Change,High,5646.76,140.83,77.92,121.91,139.2,78.88,122.42,29.2,109.59,0,-37.6,0,5396.34,74.12,132.89,28.06,5631.4,2797.86,-37500.32,-107.14,-56.669999999991,Low
May 2019,State,MPIM,No Change,High,6033.66,308.43,193.31,150.31,341.72,88.88,192.42,47.89,97.95,0,-45.97,0,5627.28,144.56,217.15,103.13,6092.14,2818.5,-37549.59,20.6400000000003,-49.2699999999968,Low
Jun 2019,State,MPIM,No Change,High,3314.63,136.96,334.47,277.26,324.25,214.21,245.66,62.13,39.62,0,-12.25,0,3138.04,96.38,294.07,159.86,3688.35,2998.7,-37745.3,180.2,-195.709999999992,Low
Jul 2019,State,MPIM,No Change,High,4354.06,70.38,109.47,103.29,217.3,178.12,266.09,66.53,64.93,0,-17.77,0,4218.77,55.15,302.43,156.02,4732.37,2998.21,-38061.33,-0.489999999999782,-316.030000000006,Low
Aug 2019,State,MPIM,No Change,High,20204.5,348.86,52.82,210.08,270.56,127.93,172.62,42.84,344.29,0,-52.38,0,19511.36,101.37,199.01,130.39,19942.11,2934.51,-38369.76,-63.6999999999998,-308.430000000008,Low
Sep 2019,State,MPIM,No Change,High,2094.45,27.46,35.65,78.15,162.88,211.42,219.49,54.52,28.42,0,-12.56,0,2038.58,46.07,242.84,112.31,2439.79,3007.87,-38337.98,73.3599999999997,31.7799999999916,Low
Oct 2019,State,MPIM,No Change,High,11067.82,192.25,29.04,127.37,153.88,78.45,122.95,29.23,186.78,0,-43.54,0,10688.78,62.04,127.27,44.67,10922.75,2881.46,-38599.4,-126.41,-261.419999999991,Low
Nov 2019,State,MPIM,No Change,High,4088.74,98.5,43.25,78.11,88.5,40.71,33.64,2.75,97.28,0,-34.07,0,3892.94,49.92,42.89,0.87,3986.61,2923.33,-38594.53,41.8699999999999,4.87000000000262,Low
Dec 2019,State,MPIM,No Change,High,3954.45,74.4,39.71,106.55,81.91,86.25,31.43,1.94,75.49,0,-33.15,0,3804.56,45.04,36.89,0,3886.49,2959.14,-38563.06,35.8100000000004,31.4700000000012,Low
Jan 2020,State,MPIM,No Change,High,5782.87,95.15,39.42,82.84,75.2,19.92,31.44,2.05,105.8,0,-40.54,0,5581.9,37,37.48,0,5656.38,2947.39,-38550.23,-11.75,12.8299999999945,Low
Feb 2020,State,MPIM,No Change,High,3988.86,60.99,42.17,102.09,52.44,53.73,31.49,2.02,66.45,0,-34.84,0,3861.4,37.24,42,0.03,3940.65,2994.57,-38514.34,47.1799999999994,35.8900000000067,Low
Mar 2020,State,MPIM,No Change,High,4473.5,89.39,51.75,141,36.71,69.14,38,3.39,95.75,0,-38.95,0,4288.37,71.54,51.67,6.82,4418.41,2980.72,-38512.23,-13.8499999999999,2.10999999999331,Low
Apr 2020,State,MPIM,No Change,High,2123.76,369.39,131.56,148.67,321.17,45.86,115.9,27.05,51.29,0,-32.04,0,1703.06,109.01,129.8,19.17,1961.07,2931.19,-38496.83,-49.5300000000002,15.4000000000015,Low
May 2020,State,MPIM,No Change,High,8720.8,322.32,487.45,405.51,364.1,72.14,146.59,35.01,129.11,0,-58.06,0,8269.35,170.37,183.79,102.83,8726.37,3165.54,-38585.58,234.35,-88.75,Low
Jun 2020,State,MPIM,No Change,High,8507.97,322.69,453.55,404.94,311.95,112.15,184.86,45.89,126.75,0,-19.87,0,8058.52,191.4,235.43,140.5,8625.84,3385.28,-38728.95,219.74,-143.369999999988,Low
Jul 2020,State,MPIM,No Change,High,7699.08,202.3,178.66,243.72,218.56,247.6,224.74,56.99,114.13,0,-10.85,0,7382.66,177.17,283.11,150.9,7993.85,3488.61,-38901.55,103.33,-172.600000000013,Low
Aug 2020,State,MPIM,No Change,High,3572.99,134.69,85.64,171.35,186.86,281.98,235.53,59.41,62.75,0,-1.08,0,3375.56,145.2,271.75,128.62,3921.1,3344.2,-39116.93,-144.41,-215.379999999997,Low
Sep 2020,State,MPIM,No Change,High,2655.75,45.5,71.3,124.38,149.39,210.97,205.43,50.51,27.14,0,-7.94,0,2583.1,61.94,230.51,106.81,2982.34,3153.46,-39360,-190.74,-243.07,Low
Oct 2020,State,MPIM,No Change,High,3872.88,113.04,38.44,88.09,117.84,92.28,182.82,43.17,101.17,0,-22.04,0,3658.66,59.91,174.11,57.6,3950.25,3016.28,-39602.54,-137.18,-242.540000000001,Low
Nov 2020,State,MPIM,No Change,High,1297.51,31.86,52.06,58.54,54.6,38.66,39.05,3.99,29.11,0,-29.35,0,1236.56,38.8,47.29,1.96,1324.61,3007.36,-39720.62,-8.91999999999962,-118.080000000002,Low
Dec 2020,State,MPIM,No Change,High,13476.6,245.55,42.53,196.28,161.72,85.61,31.6,1.94,241.01,0,-53.85,0,12990.03,69.56,36.38,0,13095.97,3011.08,-39757.87,3.7199999999998,-37.2499999999927,Low
Jan 2021,State,MPIM,No Change,High,6203.49,123.73,42.34,82.05,101.33,19.61,31.63,2.05,141.22,0,-44.16,0,5938.54,46.49,39.75,0,6024.78,3080.46,-39600.38,69.3800000000001,157.489999999991,Low
Feb 2021,State,MPIM,No Change,High,1721.05,28.72,46.24,88.27,44.35,58.31,32.04,2.04,36.67,0,-34.49,0,1655.69,35.15,44.09,0.22,1735.14,3151.95,-39532.88,71.4899999999998,67.5,Low
Mar 2021,State,MPIM,No Change,High,853.98,26.53,62.87,109.69,60.56,111.61,90.86,17.36,22.07,0,-24.04,0,805.38,54.82,105.26,12.98,978.45,3123.88,-39560.92,-28.0699999999997,-28.0399999999936,Low
Apr 2021,State,MPIM,No Change,High,2866.51,122,235.9,171.57,200.82,80.37,162.67,40.32,61.33,0,-50.5,0,2683.17,116.4,173.42,60.44,3033.41,3041.05,-39649.34,-82.8299999999999,-88.4199999999983,Low
May 2021,State,MPIM,No Change,High,11116.27,271.07,330.73,213.91,363.08,68.21,133.72,30.98,155.16,0,-78.34,0,10690.04,171.4,170.89,103.18,11135.52,3110.44,-39821.3,69.3899999999994,-171.960000000006,Low
Jun 2021,State,MPIM,No Change,High,5598.37,104.26,181.05,142.44,314.22,228.03,223.08,55.49,66.1,0,-37.67,0,5428.01,94.37,275.54,152.94,5950.85,3337.12,-39950.41,226.68,-129.109999999993,Low
Jul 2021,State,MPIM,No Change,High,17259.37,268.98,72.1,226.9,229.38,146.51,180.03,44.68,275.23,0,-60.36,0,16715.15,91.67,230.89,147.32,17185.06,3315.37,-40242.52,-21.7499999999995,-292.110000000001,Low
Aug 2021,State,MPIM,No Change,High,23320.12,371.86,54.99,274.74,232.02,125.24,140.52,33.56,382.01,0,-60.58,0,22566.26,105.92,176.16,126.86,22975.17,3302.7,-40310.36,-12.6700000000005,-67.8400000000038,Low
Sep 2021,State,MPIM,No Change,High,23335.39,325.92,45.17,247.24,188.05,91.32,94.2,19.5,338.53,0,-56.44,0,22670.93,83.55,126.71,99.91,22981.12,3340.3,-40222.75,37.6000000000004,87.6100000000006,Low
Oct 2021,State,MPIM,No Change,High,4774.61,78.29,35.9,128.58,93.39,115.32,161.99,39.26,76.3,0,-41.35,0,4620.02,48.91,159.93,33.05,4861.91,3385.03,-40115.3,44.7299999999996,107.450000000004,Low
Nov 2021,State,MPIM,No Change,High,4282.49,88.33,55.49,81.6,104.13,47.33,37.71,3.62,97.04,0,-46.43,0,4097.14,51.85,48.58,2.17,4199.76,3325.87,-40236.09,-59.1599999999999,-120.790000000001,Low
Dec 2021,State,MPIM,No Change,High,8733.96,186.47,47.45,170.96,136.09,85.77,31.78,1.95,182.16,0,-53.45,0,8365.34,66.11,40.63,0,8472.07,3368.18,-40221.75,42.3100000000004,14.3399999999965,Low
Jan 2022,State,MPIM,No Change,High,8256.83,149.17,48.52,101.74,118.85,17.61,31.84,2.08,171.42,0,-54.21,0,7936.22,48.95,42.41,0.05,8027.64,3407.67,-40122.89,39.4899999999998,98.8599999999933,Low
Feb 2022,State,MPIM,No Change,High,2864.14,36.8,53.58,94.71,49.56,49.4,46.19,5.92,52.52,0,-40.85,0,2774.83,36.38,56.07,6.03,2873.32,3496.22,-40035.46,88.5500000000002,87.4300000000003,Low
Mar 2022,State,MPIM,No Change,High,2858.88,61.82,91.19,136.23,71.29,89.72,68.2,12.17,53.55,0,-42.23,0,2743.5,77.44,92.05,10.39,2923.39,3480.53,-40070.08,-15.6900000000001,-34.6199999999881,Low
Apr 2022,State,MPIM,No Change,High,4274.16,132.5,196.96,177.65,184.69,86.55,182.38,46.11,118.18,0,-54.44,0,4023.5,108.1,194.05,55.07,4380.71,3426.09,-40125.17,-54.4400000000001,-55.0900000000111,Low
May 2022,State,MPIM,No Change,High,1944.89,127.44,286.07,86.58,311.95,101.25,218.32,54.48,23.19,0,-61.75,0,1794.27,177.96,238.86,103.32,2314.43,3466.44,-40252.75,40.3499999999995,-127.579999999994,Low
Jun 2022,State,MPIM,No Change,High,1911.27,121.52,234.36,111.18,289.84,144.22,279.53,71.12,37.02,0,-88.08,0,1752.74,187.16,315.41,149.39,2404.7,3602.12,-40558.47,135.68,-305.720000000001,Low
Jul 2022,State,MPIM,No Change,High,18371.23,320.14,111.69,219.11,284.72,115.93,190.37,47.8,309.84,0,-96.71,0,17741.24,140.63,237.56,145.23,18264.68,3640.74,-40967.33,38.6199999999999,-408.860000000001,Low
Aug 2022,State,MPIM,No Change,High,11972.01,206.58,70.75,149.24,234.52,137.82,203.44,51.48,213.01,0,-64.94,0,11552.4,96.31,242.19,129.05,12019.97,3714.52,-41042,73.7800000000002,-74.669999999991,Low
Sep 2022,State,MPIM,No Change,High,16282.24,242.72,54.46,152.27,217.53,97.14,131.04,30.42,251.84,0,-61.61,0,15787.68,86.13,166.7,103.78,16144.31,3720.99,-41174.91,6.4699999999998,-132.910000000003,Low
Oct 2022,State,MPIM,No Change,High,6147.55,85.59,48.19,96.39,105.45,73.73,126.79,29.43,90.28,0,-45.86,0,5971.69,51.5,131.52,26.48,6181.19,3775.26,-41189.07,54.2700000000004,-14.1600000000108,Low
Nov 2022,State,MPIM,No Change,High,6564.45,144.25,53.8,83.63,149.32,43.52,34.97,3.08,161.74,0,-57.53,0,6258.47,66.16,46.34,1.62,6372.57,3772.81,-41268.47,-2.44999999999982,-79.3999999999869,Low
Dec 2022,State,MPIM,No Change,High,1430.22,32.47,51.2,96.51,69.16,87.62,31.94,1.96,36.35,0,-38.76,0,1361.4,44.38,41.43,0,1447.21,3864.16,-41197.77,91.3499999999995,70.6999999999971,Low
Jan 2023,State,MPIM,No Change,High,2525.25,33.01,49.16,58.26,59.55,20.33,32,2.08,51.55,0,-45.61,0,2440.7,30.28,43.82,0.03,2514.84,3834.22,-41230.14,-29.9400000000001,-32.3700000000026,Low
Feb 2023,State,MPIM,No Change,High,9199.37,148.77,53.66,140.19,110.24,44.66,40.57,5.04,173.75,0,-59.73,0,8876.86,56.38,53.62,5.78,8992.64,3859.52,-41254.15,25.2999999999997,-24.0100000000093,Low
Mar 2023,State,MPIM,No Change,High,5133.78,121.48,68.18,134.58,69.46,59.55,57.74,8.85,111.4,0,-48.11,0,4900.91,93.29,81.71,8.08,5083.96,3907,-41181.44,47.4800000000005,72.7100000000064,Low
Apr 2023,State,MPIM,No Change,High,7118.44,148.33,105.67,131.68,142.89,47.59,109.06,26.01,132.96,0,-61.98,0,6837.14,88.97,136.59,31.68,7094.41,3884.08,-41175.11,-22.9200000000001,6.33000000000175,Low
May 2023,State,MPIM,No Change,High,6891.86,246.02,458.42,220.59,477.12,88.75,196.65,48.88,116.09,0,-122.75,0,6529.74,218.23,237.36,111.9,7097.23,3925.84,-41218.86,41.7600000000002,-43.7500000000073,Low
Jun 2023,State,MPIM,No Change,High,2937.23,142.72,291.24,130.68,369.5,208.74,233.29,58.32,28.9,0,-49.54,0,2765.57,192.06,295.1,150.28,3403.03,4224.62,-41485.16,298.78,-266.299999999988,Low
Jul 2023,State,MPIM,No Change,High,9721.32,145.51,102.72,167.43,230.95,206.26,219.65,55.64,146.14,0,-58.01,0,9429.67,114.14,283.49,148.66,9975.97,4265.24,-41831.04,40.6199999999999,-345.880000000005,Low
Aug 2023,State,MPIM,No Change,High,14434.31,203.6,62.69,167.27,226,177.41,139.67,32.69,213.84,0,-52.4,0,14016.85,102.84,195.76,126.03,14441.5,4170.45,-42055.59,-94.7899999999991,-224.549999999996,Low
Sep 2023,State,MPIM,No Change,High,23625.94,343.37,42.27,266.55,199.85,106.12,102.69,21.97,359.14,0,-67.75,0,22923.43,93.12,135.85,93.42,23245.84,4130.25,-42127.15,-40.2000000000007,-71.5600000000049,Low
Oct 2023,State,MPIM,No Change,High,10380.25,176.66,90.36,214.4,129.64,87.6,139.64,33.25,180.11,0,-55.92,0,10023.48,66.49,143.71,32.03,10265.73,4168.81,-42009.91,38.5600000000004,117.239999999998,Low
Nov 2023,State,MPIM,No Change,High,6834.23,142.88,114.94,143.59,142.16,40.87,33.5,2.5,136.7,0,-66.22,0,6554.67,79.18,47.36,1.14,6682.34,4173.52,-42024.11,4.71000000000004,-14.1999999999971,Low
Dec 2023,State,MPIM,No Change,High,845.85,26.02,64.93,106.71,64.12,87.97,32.14,1.98,18.6,0,-39.04,0,801.23,47.16,40.41,0,888.78,4258.43,-41985.76,84.9099999999999,38.3499999999913,Low
Jan 2024,State,MPIM,No Change,High,3810.53,61.85,57.8,86.31,73.59,19.69,32.16,2.1,74.54,0,-53.12,0,3674.12,32.57,41.75,0,3748.48,4224.3,-42036.36,-34.130000000001,-50.599999999984,Low
Feb 2024,State,MPIM,No Change,High,3729.04,52.69,61.47,105.8,55.82,46.14,32.17,2.15,62.89,0,-45.91,0,3613.48,44.59,47.82,0,3705.9,4266.46,-42044.97,42.1600000000008,-8.60999999999331,Low
Mar 2024,State,MPIM,No Change,High,2544.39,73.66,129.4,185.66,35.35,59.01,36.81,3.35,56.16,0,-46.53,0,2414.56,87.59,63.85,2.22,2568.22,4258.3,-42057.99,-8.15999999999985,-13.0200000000114,Low
Apr 2024,State,MPIM,No Change,High,4679.95,151.97,205.17,216.23,141.51,50.38,159.07,39.13,88.02,0,-55.63,0,4439.96,105.41,180.79,37.34,4763.53,4204.24,-42084.02,-54.0600000000004,-26.0299999999988,Low
May 2024,State,MPIM,No Change,High,8143.91,260.75,379.98,292.79,336.43,75.54,150.42,35.68,110.59,0,-73.99,0,7772.55,161.02,198.2,99.45,8231.23,4234.51,-42208.91,30.2700000000004,-124.889999999999,Low
Jun 2024,State,MPIM,No Change,High,6364.26,161.22,225.77,194.32,320.73,179.62,213.1,53.58,106.3,0,-48.13,0,6096.76,99.69,275.74,143.01,6615.2,4411.94,-42386.48,177.429999999999,-177.570000000007,Low
Jul 2024,State,MPIM,No Change,High,14533.91,225.46,87.7,231.32,195.84,156.66,195.58,48.84,231.78,0,-51.35,0,14076.67,94.03,261.68,148.64,14581.01,4436.8,-42630.82,24.8600000000006,-244.340000000004,Low
Aug 2024,State,MPIM,No Change,High,13150.09,240.02,56.46,211.73,201.74,176.57,183.84,45.69,241.45,0,-48.72,0,12668.64,108.28,228.03,125.53,13130.49,4361.05,-42745.78,-75.75,-114.959999999985,Low
Sep 2024,State,MPIM,No Change,High,11026.36,159.22,57.05,169.25,160.59,145.76,150.65,35.47,163.87,0,-38.35,0,10703.26,70.51,189.09,97.98,11060.86,4296.33,-42816.72,-64.7200000000003,-70.9400000000023,Low
Oct 2024,State,MPIM,No Change,High,2846.57,47.15,52.18,93.16,84.7,101.09,146.82,33.61,42.99,0,-26.83,0,2756.45,49.39,154.7,42.18,3002.73,4237.26,-42904.39,-59.0699999999997,-87.6700000000128,Low
Nov 2024,State,MPIM,No Change,High,8974.51,161.53,54.9,114.49,132.53,37.78,32.73,2.16,177.79,0,-55.2,0,8635.19,62.38,46.03,0.46,8744.07,4179.37,-43043.64,-57.8900000000003,-139.249999999993,Low
Dec 2024,State,MPIM,No Change,High,3815.5,53.51,49.35,117.43,69.32,86.47,32.3,1.98,61.19,0,-39.87,0,3700.8,42.48,40.73,0,3784.03,4258.68,-42952.03,79.3100000000004,91.6100000000006,Low
Jan 2025,State,MPIM,No Change,High,6970.05,106.32,46,83.67,105.54,19.87,32.32,2.1,139.01,0,-54.33,0,6724.7,37.33,43.97,0,6805.97,4231.09,-42961.06,-27.5900000000001,-9.03000000000611,Low
Feb 2025,State,MPIM,No Change,High,1284.77,15.99,49.65,83.71,46.78,70.15,32.43,2.21,19.73,0,-24.34,0,1249.04,29.66,48.64,0.11,1327.44,4303,-42906.58,71.9099999999999,54.4800000000032,Low
Mar 2025,State,MPIM,No Change,High,2614.9,59.4,64.96,143,47.61,92.09,62.56,10.42,59.21,0,-43.27,0,2496.29,69.14,87.05,8.76,2661.23,4261.18,-42941.54,-41.8199999999997,-34.9599999999919,Low
Apr 2025,State,MPIM,No Change,High,3533.2,169.95,184.16,205.62,137.72,63.28,154.67,38.05,73.03,0,-36.69,0,3290.22,110.73,173.11,28.75,3602.81,4181.81,-42986.52,-79.3700000000008,-44.9800000000178,Low
May 2025,State,MPIM,No Change,High,1838.62,127.92,303.75,237,272.26,143.9,217.03,53.64,30.37,0,-38.79,0,1680.33,105.09,247.62,98,2131.04,4199.76,-43095.53,17.9499999999998,-109.009999999987,Low
Jun 2025,State,MPIM,No Change,High,1409.98,56.36,177.09,158.18,278.17,268.93,260.08,65.7,20.67,0,3.64,0,1332.97,62.37,305.46,141.08,1841.89,4243.9,-43365.35,44.1400000000003,-269.82,Low
Jul 2025,State,MPIM,No Change,High,11060.21,159.15,44.9,175.12,214.61,202.09,230.94,58.66,186.39,0,-43.54,0,10714.68,59.98,288.24,150.72,11213.62,4142.06,-43676.49,-101.839999999999,-311.139999999999,Low
Aug 2025,State,MPIM,No Change,High,17398.69,256.31,35.79,181.26,235.69,159.39,155.9,37.52,281.77,0,-50.09,0,16860.62,84.61,208.57,133.48,17287.26,4038.61,-43856.67,-103.45,-180.180000000008,Low
