Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2016,State,MPIM,High,High,2295.53,54.49,47.33,61.71,75.37,47.77,32.94,2.71,51.38,0,-37.26,0,2189.66,49.76,40.84,1.67,2281.94,2656.27,-35619.34,80.46,125.299999999996,Low
Dec 2016,State,MPIM,High,High,4973.57,89.86,44.09,129.86,78.19,85.74,31.13,1.92,80.57,0,-39.83,0,4803.13,51.46,35.94,0,4890.54,2673.24,-35637.08,16.9699999999998,-17.739999999998,Low
Jan 2017,State,MPIM,High,High,5471.34,95.96,43.31,78.91,78,19.57,31.15,2.04,104.8,0,-40.99,0,5270.56,42.93,37.7,0,5351.21,2658.95,-35625.55,-14.29,11.5299999999916,Low
Feb 2017,State,MPIM,High,High,4286.79,80.56,46.6,94.44,68.42,44.46,31.68,2.33,88.98,0,-41.87,0,4117.25,50.64,43.32,0.32,4211.56,2708.77,-35590.84,49.8200000000002,34.7100000000137,Low
Mar 2017,State,MPIM,High,High,5653,119.75,55.24,135.07,62.35,62.9,60.69,9.9,119.84,0,-42.01,0,5413.41,82.48,74.98,8.71,5579.61,2718.74,-35573.4,9.9699999999998,17.4399999999878,Low
Apr 2017,State,MPIM,High,High,6480.91,167.21,102.83,139.18,140,59.79,115.89,27.54,123.67,0,-41.13,0,6190.04,91.78,127.3,23.48,6432.59,2693.98,-35555.09,-24.7600000000002,18.3100000000122,Low
May 2017,State,MPIM,High,High,10399.29,262.16,341.24,241.51,338.3,73.11,128.5,29.51,139.14,0,-70.16,0,9997.98,166.88,165.3,103.73,10433.9,2735.23,-35584.38,41.25,-29.2900000000009,Low
Jun 2017,State,MPIM,High,High,3813.48,123.58,284.93,159.03,329.7,164.17,241.82,60.77,55.33,0,-68.04,0,3634.55,151.98,290.41,156.69,4233.63,2934.11,-35718.15,198.880000000001,-133.770000000004,Low
Jul 2017,State,MPIM,High,High,8307.54,113.99,77.73,172.73,219.15,229.74,234.19,59.41,123.51,0,-38.19,0,8070.04,67.78,286.22,155.17,8579.21,2990.31,-36068.58,56.1999999999998,-350.429999999993,Low
Aug 2017,State,MPIM,High,High,12757.54,219.88,49,179.28,203.32,163.69,194.59,49.16,223.66,0,-40.97,0,12314.01,90.92,229.41,134.02,12768.35,2868.29,-36313.2,-122.02,-244.620000000003,Low
Sep 2017,State,MPIM,High,High,13076.76,211.44,37.94,154.37,186.98,129.02,148.54,35.35,219.04,0,-40.72,0,12646.3,77.79,173.21,104.15,13001.4,2823.93,-36409.96,-44.3599999999997,-96.7599999999948,Low
Oct 2017,State,MPIM,High,High,8490.71,145.09,31.13,125.73,109.57,75.73,131.6,31.14,145.17,0,-40.64,0,8200.45,57.3,130.63,31.32,8419.68,2821.87,-36448.99,-2.0600000000004,-39.0299999999988,Low
Nov 2017,State,MPIM,High,High,4083.51,72.49,45.69,74.55,74.52,43.19,35.97,3.57,71.33,0,-36.04,0,3939.7,48.32,45.4,2.19,4035.6,2825.54,-36476.23,3.67000000000007,-27.2400000000052,Low
Dec 2017,State,MPIM,High,High,5467.14,101.54,42.95,144.74,77.01,86.25,31.38,1.92,91.18,0,-43.05,0,5274.39,52.02,36.99,0,5363.42,2843.88,-36475.52,18.3400000000001,0.709999999991851,Low
Jan 2018,State,MPIM,High,High,2395.45,49.37,42.9,49.04,59.51,19.86,31.39,2.05,57.67,0,-34.85,0,2288.42,38.43,37.49,0,2364.33,2827.09,-36456.82,-16.79,18.7000000000116,Low
Feb 2018,State,MPIM,High,High,2408.47,51.92,46.27,87.69,47.7,49.61,31.74,2.19,49.86,0,-33.92,0,2306.68,46.31,43.13,0.22,2396.34,2858.55,-36463.32,31.46,-6.50000000001455,Low
Mar 2018,State,MPIM,High,High,3516.98,82.15,55.17,136.97,52.43,88.87,64.93,10.34,64.91,0,-37.1,0,3369.92,73.89,79.4,9.01,3532.2,2843.08,-36477.14,-15.4700000000003,-13.8199999999924,Low
Apr 2018,State,MPIM,High,High,3337.23,135.66,77.4,100.48,138.84,84.06,167.3,41.99,76.51,0,-32.4,0,3125.03,90.22,170.35,32.42,3418.02,2781.84,-36512.94,-61.2399999999998,-35.8000000000029,Low
May 2018,State,MPIM,High,High,922.56,100.96,333.61,242.37,285.66,171.11,241.88,60.45,10.86,0,-26.05,0,810.74,103.7,263.07,121.25,1298.75,2791.56,-36626.51,9.7199999999998,-113.569999999992,Low
Jun 2018,State,MPIM,High,High,6189.35,102.22,205.14,152.54,300.76,183.15,220.36,54.9,86.28,0,-25.46,0,6000.85,62.66,268.38,157.99,6489.88,2824.46,-36944.37,32.9000000000001,-317.860000000015,Low
Jul 2018,State,MPIM,High,High,8225.96,112.02,73.63,89.96,219.84,131.98,223.7,55.84,128.86,0,-33.93,0,7985.07,41.75,263.82,149.88,8440.52,2839.15,-37207.01,14.6900000000001,-262.639999999992,Low
Aug 2018,State,MPIM,High,High,18801,291.39,47.46,187.53,249.87,118.27,165.54,40.77,306.22,0,-52.74,0,18203.4,72.46,196.97,130.63,18603.46,2831.06,-37429.81,-8.09000000000015,-222.800000000003,Low
Sep 2018,State,MPIM,High,High,5093.45,84.51,38.27,92.07,143.33,149.15,187.5,45.93,89.94,0,-19.81,0,4918.99,56.34,208.08,95.5,5278.91,2890.44,-37431.72,59.3800000000001,-1.90999999999622,Low
Oct 2018,State,MPIM,High,High,10036.32,133.03,29.59,100.48,109.36,70.34,80.56,16.14,134.8,0,-28.76,0,9768.5,51.89,94.07,42,9956.48,2818.12,-37598.68,-72.3200000000002,-166.959999999999,Low
Nov 2018,State,MPIM,High,High,4053.99,96.98,41.66,76.61,91.93,47.82,35.59,3.31,98.62,0,-33.43,0,3858.37,51.37,44.33,1.35,3955.45,2827.47,-37599.05,9.35000000000036,-0.370000000002619,Low
Dec 2018,State,MPIM,High,High,4922.87,88.91,38.38,114.71,81.95,86.32,31.62,1.93,87.94,0,-31.26,0,4746.01,48.2,36.95,0,4831.16,2859.5,-37567.48,32.0299999999997,31.5699999999997,Low
Jan 2019,State,MPIM,High,High,1810.65,39.3,38.09,43.26,50.31,20.17,31.65,2.05,48.53,0,-28.78,0,1722.83,32.8,39.8,0,1795.42,2847.85,-37540.46,-11.6500000000001,27.0200000000041,Low
Feb 2019,State,MPIM,High,High,8720.99,152.75,41.44,133.47,90.97,43.12,31.66,2.09,168.21,0,-44.14,0,8400.02,57.02,41.62,0,8498.64,2867.76,-37550.28,19.9100000000003,-9.81999999999971,Low
Mar 2019,State,MPIM,High,High,478.17,14.21,47.97,110.51,37.97,120.69,48.3,6.26,11.51,0,-20.83,0,452.46,55.24,66.43,5.72,579.83,2903.57,-37455.75,35.8099999999999,94.5300000000061,Low
Apr 2019,State,MPIM,High,High,5646.76,140.81,77.92,121.95,139.23,79.02,122.82,29.2,109.59,0,-37.59,0,5396.35,74.15,133.2,28.06,5631.75,2796.45,-37512.82,-107.12,-57.070000000007,Low
May 2019,State,MPIM,High,High,6033.66,308.38,193.31,150.36,341.72,88.94,192.85,47.89,97.95,0,-45.97,0,5627.34,144.52,217.47,103.13,6092.49,2817.09,-37562.5,20.6400000000003,-49.6800000000076,Low
Jun 2019,State,MPIM,High,High,3314.63,136.96,334.47,277.54,324.23,214.62,246.09,62.13,39.62,0,-12.22,0,3138.05,96.49,294.4,159.86,3688.8,2997.32,-37758.6,180.23,-196.099999999991,Low
Jul 2019,State,MPIM,High,High,4354.06,70.38,109.47,103.36,217.46,178.41,266.51,66.53,64.93,0,-17.75,0,4218.77,55.19,302.77,156.02,4732.76,2996.5,-38075.02,-0.819999999999709,-316.419999999998,Low
Aug 2019,State,MPIM,High,High,20204.5,348.85,52.82,210.18,270.65,128.2,173.03,42.84,344.29,0,-52.36,0,19511.36,101.43,199.33,130.39,19942.48,2932.75,-38383.84,-63.75,-308.82,Low
Sep 2019,State,MPIM,High,High,2094.45,27.46,35.65,78.18,162.97,211.6,219.94,54.52,28.42,0,-12.55,0,2038.59,46.12,243.15,112.31,2440.15,3006.04,-38352.49,73.29,31.3499999999985,Low
Oct 2019,State,MPIM,High,High,11067.82,192.25,29.04,127.4,154.08,78.73,123.37,29.23,186.78,0,-43.53,0,10688.78,62.07,127.61,44.67,10923.12,2879.65,-38614.32,-126.39,-261.830000000002,Low
Nov 2019,State,MPIM,High,High,4088.74,98.51,43.25,78.15,88.7,40.99,34.08,2.75,97.28,0,-34.06,0,3892.94,49.96,43.22,0.87,3986.99,2921.54,-38609.88,41.8899999999999,4.44000000000233,Low
Dec 2019,State,MPIM,High,High,3954.45,74.4,39.71,106.6,82.1,86.53,31.86,1.94,75.49,0,-33.14,0,3804.56,45.09,37.21,0,3886.88,2957.37,-38578.85,35.8299999999999,31.0300000000061,Low
Jan 2020,State,MPIM,High,High,5782.87,95.16,39.42,82.87,75.38,20.2,31.88,2.05,105.8,0,-40.54,0,5581.9,37.03,37.81,0,5656.76,2945.64,-38566.42,-11.7299999999996,12.429999999993,Low
Feb 2020,State,MPIM,High,High,3988.86,60.99,42.17,102.12,52.54,53.94,31.93,2.02,66.45,0,-34.83,0,3861.4,37.27,42.34,0.03,3941.03,2992.84,-38530.97,47.1999999999998,35.4500000000044,Low
Mar 2020,State,MPIM,High,High,4473.5,89.39,51.75,141.04,36.8,69.34,38.44,3.39,95.75,0,-38.94,0,4288.37,71.58,52.04,6.82,4418.79,2979.01,-38529.29,-13.8299999999999,1.67999999999302,Low
Apr 2020,State,MPIM,High,High,2123.76,369.33,131.56,148.71,321.34,46.07,116.35,27.05,51.29,0,-32.04,0,1703.12,108.98,130.16,19.17,1961.45,2929.49,-38514.33,-49.5200000000004,14.9599999999991,Low
May 2020,State,MPIM,High,High,8720.8,322.33,487.45,405.55,364.27,72.35,147.03,35.01,129.11,0,-58.06,0,8269.36,170.38,184.15,102.83,8726.74,3163.87,-38603.56,234.38,-89.2300000000032,Low
Jun 2020,State,MPIM,High,High,8507.97,322.64,453.55,404.99,312.16,112.44,185.31,45.89,126.75,0,-19.87,0,8058.58,191.36,235.78,140.5,8626.23,3383.65,-38747.36,219.78,-143.799999999988,Low
Jul 2020,State,MPIM,High,High,7699.08,202.25,178.66,243.77,218.66,247.79,225.2,56.99,114.13,0,-10.85,0,7382.72,177.13,283.48,150.9,7994.22,3487.03,-38920.41,103.38,-173.05000000001,Low
Aug 2020,State,MPIM,High,High,3572.99,134.61,85.64,171.39,187.01,282.19,236,59.41,62.75,0,-1.08,0,3375.62,145.15,272.11,128.62,3921.49,3342.66,-39136.27,-144.37,-215.860000000001,Low
Sep 2020,State,MPIM,High,High,2655.75,45.82,71.3,124.54,149.51,211.45,205.9,50.51,27.14,0,-7.86,0,2582.78,62.39,230.86,106.81,2982.85,3151.94,-39379.82,-190.719999999999,-243.549999999996,Low
Oct 2020,State,MPIM,High,High,3872.88,113.04,38.44,88.12,118.03,92.59,183.28,43.17,101.17,0,-22.02,0,3658.66,59.96,174.46,57.6,3950.67,3014.52,-39622.73,-137.420000000001,-242.910000000003,Low
Nov 2020,State,MPIM,High,High,1297.51,31.86,52.06,58.59,54.79,38.94,39.54,3.99,29.11,0,-29.34,0,1236.56,38.84,47.67,1.96,1325.02,3005.61,-39741.3,-8.90999999999985,-118.57,Low
Dec 2020,State,MPIM,High,High,13476.6,245.56,42.53,196.31,161.95,85.92,32.09,1.94,241.01,0,-53.85,0,12990.03,69.6,36.76,0,13096.37,3009.33,-39779.03,3.7199999999998,-37.7300000000032,Low
Jan 2021,State,MPIM,High,High,6203.49,123.74,42.34,82.08,101.56,19.93,32.11,2.05,141.22,0,-44.15,0,5938.54,46.53,40.11,0,6025.19,3078.74,-39621.98,69.4099999999999,157.05000000001,Low
Feb 2021,State,MPIM,High,High,1721.05,28.73,46.24,88.31,44.47,58.52,32.53,2.04,36.67,0,-34.48,0,1655.69,35.19,44.46,0.22,1735.55,3150.26,-39554.96,71.5200000000004,67.0199999999968,Low
Mar 2021,State,MPIM,High,High,853.98,26.53,62.87,109.72,60.6,111.75,91.33,17.37,22.07,0,-24.03,0,805.38,54.86,105.65,12.98,978.86,3122.2,-39583.47,-28.0600000000004,-28.510000000002,Low
Apr 2021,State,MPIM,High,High,2866.51,121.99,235.9,171.63,200.86,80.5,163.17,40.32,61.33,0,-50.5,0,2683.18,116.43,173.82,60.44,3033.86,3039.38,-39672.36,-82.8199999999997,-88.8899999999994,Low
May 2021,State,MPIM,High,High,11116.27,271.06,330.73,213.96,363.19,68.45,134.2,30.98,155.16,0,-78.33,0,10690.05,171.44,171.28,103.18,11135.97,3108.76,-39844.83,69.3799999999997,-172.470000000001,Low
Jun 2021,State,MPIM,High,High,5598.37,104.26,181.05,142.48,314.28,228.18,223.59,55.49,66.1,0,-37.64,0,5428,94.4,275.94,152.94,5951.29,3335.43,-39974.43,226.67,-129.599999999999,Low
Jul 2021,State,MPIM,High,High,17259.37,268.98,72.1,226.98,228.93,146.18,180.53,44.68,275.23,0,-60.35,0,16715.15,91.71,231.3,147.32,17185.51,3313.67,-40267.02,-21.7599999999998,-292.590000000004,Low
Aug 2021,State,MPIM,High,High,23320.12,371.87,54.99,275.15,232.16,126.02,141.04,33.56,382.01,0,-60.53,0,22566.25,106.09,176.56,126.86,22975.74,3300.98,-40335.34,-12.6900000000001,-68.3199999999997,Low
Sep 2021,State,MPIM,High,High,23335.39,325.92,45.17,247.3,188.3,91.65,94.71,19.5,338.53,0,-56.44,0,22670.93,83.6,127.12,99.91,22981.55,3338.05,-40248.17,37.0700000000002,87.1700000000055,Low
Oct 2021,State,MPIM,High,High,4774.61,78.29,35.9,128.62,93.61,115.66,162.49,39.26,76.3,0,-41.34,0,4620.02,48.96,160.33,33.05,4862.36,3382.8,-40141.24,44.75,106.93,Low
Nov 2021,State,MPIM,High,High,4282.49,88.34,55.49,81.64,104.37,47.66,38.23,3.62,97.04,0,-46.42,0,4097.13,51.89,48.99,2.17,4200.2,3323.64,-40262.55,-59.1599999999999,-121.310000000012,Low
Dec 2021,State,MPIM,High,High,8733.96,186.48,47.45,171.01,136.33,86.09,32.29,1.95,182.16,0,-53.45,0,8365.33,66.16,41.03,0,8472.52,3365.98,-40248.72,42.3400000000001,13.8300000000017,Low
Jan 2022,State,MPIM,High,High,8256.83,149.17,48.52,101.78,119.09,17.94,32.35,2.08,171.42,0,-54.2,0,7936.22,48.99,42.84,0.05,8028.11,3405.49,-40150.36,39.5099999999993,98.3600000000151,Low
Feb 2022,State,MPIM,High,High,2864.14,36.8,53.58,94.74,49.69,49.63,46.7,5.92,52.52,0,-40.84,0,2774.83,36.43,56.5,6.03,2873.77,3494.05,-40063.47,88.5600000000004,86.8899999999994,Low
Mar 2022,State,MPIM,High,High,2858.88,61.81,91.19,136.26,71.35,89.88,68.74,12.17,53.55,0,-42.22,0,2743.5,77.48,92.48,10.39,2923.86,3478.4,-40098.6,-15.6500000000001,-35.1300000000047,Low
Apr 2022,State,MPIM,High,High,4274.16,132.5,196.96,177.72,184.73,86.7,182.93,46.11,118.18,0,-54.42,0,4023.51,108.14,194.48,55.07,4381.18,3423.95,-40154.21,-54.4500000000003,-55.6100000000006,Low
May 2022,State,MPIM,High,High,1944.89,127.44,286.07,86.66,312.05,101.5,218.88,54.48,23.19,0,-61.71,0,1794.27,177.99,239.3,103.32,2314.89,3464.3,-40282.31,40.3500000000004,-128.099999999999,Low
Jun 2022,State,MPIM,High,High,1911.27,117.05,234.36,111.25,289.97,144.46,280.08,71.13,37.02,0,-92.52,0,1757.21,187.19,315.84,149.39,2409.64,3599.93,-40588.53,135.63,-306.220000000001,Low
Jul 2022,State,MPIM,High,High,18371.23,320.14,111.69,219.2,284.1,115.45,190.92,47.8,309.84,0,-96.69,0,17741.25,140.68,237.99,145.23,18265.15,3638.53,-41002.41,38.5999999999999,-413.880000000005,Low
Aug 2022,State,MPIM,High,High,11972.01,206.58,70.75,149.32,234.69,138.09,203.99,51.48,213.01,0,-64.94,0,11552.39,96.34,242.62,129.05,12020.4,3712.28,-41077.59,73.75,-75.179999999993,Low
Sep 2022,State,MPIM,High,High,16282.24,238.95,54.46,152.4,219.09,97.37,131.6,30.42,251.84,0,-62.36,0,15791.44,81.67,167.17,103.78,16144.04,3718.77,-41211.05,6.49000000000024,-133.460000000006,Low
Oct 2022,State,MPIM,High,High,6147.55,85.03,48.19,96.32,105.46,73.48,127.35,29.43,90.28,0,-45.93,0,5972.24,50.86,131.95,26.48,6181.52,3774.49,-41226.52,55.7199999999998,-15.4700000000012,Low
Nov 2022,State,MPIM,High,High,6564.45,144.25,53.8,83.68,149.55,43.86,35.55,3.08,161.74,0,-57.5,0,6258.47,66.18,46.76,1.62,6373.03,3772.43,-41306.56,-2.05999999999949,-80.0399999999936,Low
Dec 2022,State,MPIM,High,High,1430.22,32.47,51.2,96.56,69.39,87.97,32.52,1.96,36.35,0,-38.72,0,1361.39,44.4,41.87,0,1447.66,3863.8,-41236.39,91.3699999999999,70.1700000000055,Low
Jan 2023,State,MPIM,High,High,2525.25,33.01,49.16,58.3,59.78,20.69,32.58,2.08,51.55,0,-45.57,0,2440.7,30.32,44.25,0.03,2515.31,3833.88,-41269.27,-29.9200000000005,-32.8800000000119,Low
Feb 2023,State,MPIM,High,High,9199.37,148.78,53.66,140.23,110.48,45.03,41.16,5.04,173.75,0,-59.68,0,8876.86,56.41,54.05,5.78,8993.1,3859.2,-41293.81,25.3200000000002,-24.5399999999936,Low
Mar 2023,State,MPIM,High,High,5133.78,121.49,68.18,134.63,69.63,59.83,58.32,8.86,111.4,0,-48.08,0,4900.9,93.32,82.16,8.08,5084.44,3906.71,-41221.66,47.5100000000002,72.1499999999942,Low
Apr 2023,State,MPIM,High,High,7118.44,148.34,105.67,131.74,142.94,47.77,109.66,26.01,132.96,0,-61.94,0,6837.13,89.02,137.04,31.68,7094.88,3883.81,-41215.87,-22.8999999999996,5.79000000000087,Low
May 2023,State,MPIM,High,High,6891.86,245.92,458.42,220.65,477.46,89.03,197.22,48.88,116.09,0,-122.94,0,6529.83,218.2,237.8,111.9,7097.74,3925.59,-41260.14,41.7799999999997,-44.2699999999968,Low
Jun 2023,State,MPIM,High,High,2937.23,142.74,291.24,130.73,369.69,209.02,233.87,58.32,28.9,0,-49.52,0,2765.56,192.07,295.55,150.28,3403.47,4224.54,-41527.23,298.950000000001,-267.089999999997,Low
Jul 2023,State,MPIM,High,High,9721.32,145.52,102.72,167.52,230.75,206,220.25,55.64,146.14,0,-58,0,9429.66,114,283.97,148.66,9976.28,4265.22,-41873.69,40.6799999999985,-346.459999999999,Low
Aug 2023,State,MPIM,High,High,14434.31,203.6,62.69,167.3,226.27,177.75,140.28,32.69,213.84,0,-52.36,0,14016.85,102.86,196.23,126.03,14441.97,4170.62,-42098.8,-94.5999999999995,-225.110000000008,Low
Sep 2023,State,MPIM,High,High,23625.94,343.38,42.27,266.61,200.1,106.5,103.27,21.97,359.14,0,-67.73,0,22923.43,93.15,136.31,93.42,23246.34,4130.47,-42170.95,-40.1499999999996,-72.1500000000015,Low
Oct 2023,State,MPIM,High,High,10380.25,176.66,90.36,214.46,129.89,87.97,140.24,33.25,180.11,0,-55.89,0,10023.48,66.52,144.19,32.03,10266.21,4169.05,-42054.26,38.5799999999999,116.69000000001,Low
Nov 2023,State,MPIM,High,High,6834.23,142.88,114.94,143.65,142.4,41.25,34.11,2.5,136.7,0,-66.18,0,6554.66,79.2,47.82,1.14,6682.85,4173.78,-42069.05,4.72999999999956,-14.7900000000009,Low
Dec 2023,State,MPIM,High,High,845.85,26.03,64.93,106.78,64.37,88.34,32.75,1.98,18.6,0,-39,0,801.23,47.19,40.89,0,889.28,4258.71,-42031.27,84.9300000000003,37.7799999999988,Low
Jan 2024,State,MPIM,High,High,3810.53,61.86,57.8,86.37,73.86,20.07,32.77,2.1,74.54,0,-53.09,0,3674.13,32.6,42.24,0,3748.97,4224.61,-42082.42,-34.0999999999995,-51.1500000000015,Low
Feb 2024,State,MPIM,High,High,3729.04,52.69,61.47,105.86,56.07,46.53,32.79,2.15,62.89,0,-45.88,0,3613.47,44.62,48.32,0,3706.41,4266.78,-42091.63,42.1699999999992,-9.20999999999185,Low
Mar 2024,State,MPIM,High,High,2544.39,73.66,129.4,185.72,35.41,59.2,37.43,3.35,56.16,0,-46.49,0,2414.56,87.61,64.34,2.22,2568.74,4258.66,-42105.23,-8.11999999999989,-13.6000000000204,Low
Apr 2024,State,MPIM,High,High,4679.95,151.96,205.17,216.3,141.69,50.7,159.69,39.13,88.02,0,-55.59,0,4439.98,105.43,181.3,37.34,4764.03,4204.62,-42131.85,-54.04,-26.6199999999953,Low
May 2024,State,MPIM,High,High,8143.91,260.77,379.98,292.85,336.64,75.84,151.07,35.68,110.59,0,-73.95,0,7772.52,161.03,198.71,99.45,8231.72,4234.89,-42257.34,30.2700000000004,-125.489999999991,Low
Jun 2024,State,MPIM,High,High,6364.26,161.31,225.77,194.4,321.71,180.35,213.73,53.58,106.3,0,-48.12,0,6096.65,99.45,276.23,143.01,6615.37,4412.35,-42435.5,177.46,-178.159999999996,Low
Jul 2024,State,MPIM,High,High,14533.91,225.47,87.7,231.37,195.98,156.93,196.21,48.84,231.78,0,-51.32,0,14076.67,94.06,262.18,148.64,14581.56,4437.62,-42680.48,25.2699999999995,-244.980000000003,Low
Aug 2024,State,MPIM,High,High,13150.09,240.02,56.46,211.8,202.01,176.97,184.5,45.69,241.45,0,-48.68,0,12668.63,108.32,228.55,125.53,13131.02,4361.87,-42796.02,-75.75,-115.540000000008,Low
Sep 2024,State,MPIM,High,High,11026.36,159.22,57.05,169.31,160.86,146.15,151.31,35.47,163.87,0,-38.31,0,10703.24,70.54,189.6,97.98,11061.39,4297.15,-42867.6,-64.7200000000003,-71.5800000000017,Low
Oct 2024,State,MPIM,High,High,2846.57,47.15,52.18,93.23,84.98,101.5,147.48,33.61,42.99,0,-26.8,0,2756.45,49.42,155.22,42.18,3003.26,4238.11,-42955.87,-59.0399999999991,-88.2699999999895,Low
Nov 2024,State,MPIM,High,High,8974.51,161.53,54.9,114.54,132.79,38.18,33.39,2.16,177.79,0,-55.15,0,8635.18,62.41,46.53,0.46,8744.59,4180.24,-43095.72,-57.8699999999999,-139.849999999999,Low
Dec 2024,State,MPIM,High,High,3815.5,53.52,49.35,117.49,69.59,86.88,32.97,1.98,61.19,0,-39.83,0,3700.8,42.51,41.25,0,3784.56,4259.56,-43004.75,79.3199999999997,90.9699999999939,Low
Jan 2025,State,MPIM,High,High,6970.05,106.33,46,83.73,105.81,20.28,32.98,2.1,139.01,0,-54.29,0,6724.7,37.36,44.48,0,6806.52,4231.99,-43014.39,-27.5700000000006,-9.63999999999942,Low
Feb 2025,State,MPIM,High,High,1284.77,15.98,49.65,83.77,46.94,70.44,33.1,2.21,19.73,0,-24.31,0,1249.04,29.69,49.16,0.11,1328.01,4303.92,-42960.54,71.9300000000003,53.8499999999913,Low
Mar 2025,State,MPIM,High,High,2614.9,59.4,64.96,143.07,47.76,92.37,63.24,10.42,59.21,0,-43.23,0,2496.3,69.17,87.56,8.76,2661.8,4262.13,-42996.14,-41.7899999999991,-35.5999999999913,Low
Apr 2025,State,MPIM,High,High,3533.2,169.93,184.16,205.69,137.76,63.48,155.36,38.05,73.03,0,-36.65,0,3290.25,110.75,173.65,28.75,3603.38,4182.78,-43041.75,-79.3500000000013,-45.6100000000006,Low
May 2025,State,MPIM,High,High,1838.62,127.93,303.75,237.07,272.3,144.12,217.72,53.64,30.37,0,-38.74,0,1680.33,105.14,248.16,98,2131.59,4200.72,-43151.4,17.9399999999996,-109.650000000001,Low
Jun 2025,State,MPIM,High,High,1409.98,56.38,177.09,158.25,278.34,269.24,260.77,65.7,20.67,0,3.69,0,1332.94,62.41,306,141.08,1842.42,4244.85,-43421.86,44.130000000001,-270.459999999992,Low
Jul 2025,State,MPIM,High,High,11060.21,159.18,44.9,175.23,214.74,202.39,231.63,58.66,186.39,0,-43.52,0,10714.65,60.03,288.79,150.72,11214.19,4143.02,-43733.63,-101.83,-311.770000000004,Low
Aug 2025,State,MPIM,High,High,17398.69,256.31,35.79,181.28,235.99,159.78,156.6,37.52,281.77,0,-50.05,0,16860.61,84.64,209.11,133.48,17287.84,4039.54,-43914.45,-103.48,-180.820000000007,Low
Sep 2025,State,MPIM,High,High,3709.86,47.76,35.28,90.6,163.2,201.02,210.68,52.04,64.34,0,-23.71,0,3597.78,53.95,249.03,110.08,4010.83,4025.73,-43935.25,-13.8100000000004,-20.7999999999956,Low
Oct 2025,State,MPIM,High,High,587.17,10.93,34.26,72.53,68.68,108.02,178.9,41.75,18.37,0,-25.35,0,557.86,37.37,174.93,43.5,813.68,3897.53,-44163.34,-128.199999999999,-228.089999999997,Low
