Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Oct 2036,State,MPIM,Low,High,18997.79,307.58,30.96,196.21,187.49,55.48,63.25,11.37,327.75,0,-70.83,0,18362.47,81.14,79.27,34.57,18557.45,3290.55,-54227.65,-13.5199999999995,-40.5799999999945,Low
Nov 2036,State,MPIM,Low,High,5089.29,99.79,47.12,91.76,105.08,49.43,36.29,3.07,124.2,0,-50.9,0,4865.28,50.42,46.56,1.37,4963.66,3395.17,-54057.17,104.62,170.479999999989,Low
Dec 2036,State,MPIM,Low,High,3451.05,49.66,41.63,107.73,74.08,87.18,33.16,1.95,68.91,0,-42.61,0,3332.46,39.28,39.63,0,3411.37,3437.47,-54018.48,42.3000000000002,38.6900000000023,Low
Jan 2037,State,MPIM,Low,High,3097.08,33.67,41.38,50.51,54.58,21,33.17,2.08,53.99,0,-32.67,0,3009.42,23.62,40.69,0,3073.72,3415.94,-54023.39,-21.5300000000002,-4.90999999999622,Low
Feb 2037,State,MPIM,Low,High,3889.01,50.72,45.29,99.25,51.97,45.14,33.17,2.18,82.54,0,-47.94,0,3755.75,37.86,45.31,0,3838.94,3439.94,-54033.11,23.9999999999995,-9.72000000000116,Low
Mar 2037,State,MPIM,Low,High,2511.57,35.75,56.04,123.3,45.98,103.57,46.68,5.63,51.06,0,-31.28,0,2424.77,57.32,70.19,5.06,2557.33,3432.44,-54029.52,-7.49999999999955,3.59000000000378,Low
Apr 2037,State,MPIM,Low,High,1376.93,36.57,106.16,121.23,145.64,158.73,190.01,47.68,29.97,0,-16.52,0,1310.41,51.09,201,50.79,1613.31,3345.7,-54055.81,-86.7400000000002,-26.2900000000154,Low
May 2037,State,MPIM,Low,High,1654.45,50.6,110.51,90.24,195.69,185.79,227.49,56.47,29.21,0,-13.32,0,1574.65,74.29,252.62,113.09,2014.65,3273.94,-54235.49,-71.7600000000002,-179.679999999986,Low
Jun 2037,State,MPIM,Low,High,1985.3,37.04,57.57,56.35,198.84,187.47,283.32,70.91,33.95,0,-15.25,0,1914.3,42.13,321.45,164.9,2442.79,3202.23,-54503.72,-71.7099999999996,-268.229999999996,Low
Jul 2037,State,MPIM,Low,High,9666.59,115.54,30.44,87.44,217.9,152.97,216.88,53.49,151.16,0,-39.73,0,9399.89,33.35,265.61,152.24,9851.09,3104.56,-54862.31,-97.6699999999996,-358.590000000004,Low
Aug 2037,State,MPIM,Low,High,14252.09,177.46,30.16,100.14,238.06,119.5,173.89,42.39,217.39,0,-50.68,0,13857.23,39.61,217.93,133.98,14248.77,3067.27,-55066.49,-37.29,-204.179999999993,Low
Sep 2037,State,MPIM,Low,High,15205.79,196.16,28.49,136.22,177.61,75.47,146.18,34.12,237.28,0,-54.57,0,14772.36,40.88,176.44,106.35,15096.03,3099.39,-55165.25,32.1199999999999,-98.7600000000093,Low
Oct 2037,State,MPIM,Low,High,5325.24,79.6,30.63,80.6,114.84,69.25,165.32,39.17,107.35,0,-43.56,0,5138.26,27.62,161.03,39.31,5366.23,3137.12,-55200.96,37.7299999999996,-35.7100000000064,Low
Nov 2037,State,MPIM,Low,High,1988.38,28.53,53.09,27.3,95.39,31.02,42.05,4.62,47.79,0,-40.72,0,1912.05,30.67,50.99,2.36,1996.08,3147.83,-55302.64,10.7100000000005,-101.68,Low
Dec 2037,State,MPIM,Low,High,11100.56,173.09,41.78,147.45,139.32,67.96,33.27,1.95,195.29,0,-52.79,0,10732.18,48.85,38.77,0,10819.8,3198.63,-55335.36,50.7999999999997,-32.7200000000012,Low
Jan 2038,State,MPIM,Low,High,3354.62,54.32,41.58,62.45,66.54,21.06,33.29,2.06,79.45,0,-42.99,0,3220.83,30.99,40.1,0,3291.95,3262.52,-55224.17,63.8899999999999,111.19000000001,Low
Feb 2038,State,MPIM,Low,High,4245.15,56.95,46.03,107.31,52.2,45.93,33.3,2.17,79.24,0,-47.37,0,4108.95,36.76,45.58,0,4191.3,3299.08,-55218.92,36.5599999999999,5.25,Low
Mar 2038,State,MPIM,Low,High,6048.23,117,60.67,173.76,40.84,53.31,35.31,2.73,130.46,0,-54.04,0,5800.76,70.41,53.3,1.25,5925.74,3290.9,-55218.15,-8.17999999999984,0.770000000004075,Low
Apr 2038,State,MPIM,Low,High,5062.98,121.03,129.47,148.32,164.44,92.3,123.91,29.56,107.4,0,-43.55,0,4834.55,73.62,143.76,32.56,5084.48,3257.69,-55175.53,-33.2100000000005,42.6199999999881,Low
May 2038,State,MPIM,Low,High,6353.07,200.31,299,189.93,314.22,85.6,191.01,47.04,112.52,0,-70.79,0,6040.25,151.59,221.02,103.72,6516.56,3280.4,-55238.58,22.71,-63.0499999999811,Low
Jun 2038,State,MPIM,Low,High,12052.2,228.32,230.35,154.62,345.03,119.56,159.54,37.73,167.16,0,-89.69,0,11656.72,168.29,216.82,142.88,12184.7,3431.96,-55444.54,151.56,-205.960000000014,Low
Jul 2038,State,MPIM,Low,High,16342.42,240.97,95.62,219.53,199.02,120.49,171.1,41.36,238.2,0,-67.44,0,15863.28,106.01,228.31,142.86,16340.44,3562.42,-55631.75,130.46,-187.209999999999,Low
Aug 2038,State,MPIM,Low,High,17135.01,251.74,67.23,201.12,222.6,129.11,165.68,39.96,270.35,0,-63.87,0,16612.93,88.23,210.89,130.64,17042.71,3542.33,-55733.58,-20.0900000000001,-101.830000000009,Low
Sep 2038,State,MPIM,Low,High,13611.79,186.24,51.64,162.84,169.92,108.25,124.86,28.03,204.28,0,-54.22,0,13221.27,67.6,157.1,92.62,13538.58,3550.6,-55783.42,8.27000000000044,-49.8399999999892,Low
Oct 2038,State,MPIM,Low,High,10102.3,126.93,48.79,125.36,122.69,79.89,99.15,20.66,138.55,0,-47.13,0,9836.82,54.67,116.11,46.53,10054.14,3552.01,-55822.82,1.40999999999985,-39.3999999999942,Low
Nov 2038,State,MPIM,Low,High,826.08,17.63,52.39,57.64,66.71,54.35,42.62,4.68,21.99,0,-39.99,0,786.43,40.03,53.2,2.64,882.29,3557.18,-55856.42,5.17000000000007,-33.6000000000131,Low
Dec 2038,State,MPIM,Low,High,9872.31,179.93,50.46,169.6,137.51,86.6,33.39,1.96,185.57,0,-53.88,0,9506.83,63.75,40.41,0,9610.95,3554.31,-55915,-2.86999999999989,-58.5799999999945,Low
Jan 2039,State,MPIM,Low,High,6271.39,96.89,48.95,81.46,96.05,20.88,33.4,2.08,119.91,0,-51.76,0,6054.57,40.99,43.3,0,6138.86,3596.23,-55814.73,41.9199999999996,100.269999999997,Low
Feb 2039,State,MPIM,Low,High,4589.06,68.95,54.27,110.01,61.71,45.4,33.41,2.2,85.18,0,-46.93,0,4434.93,43.83,43.75,0,4522.52,3659.4,-55777.89,63.1699999999996,36.8399999999965,Low
Mar 2039,State,MPIM,Low,High,5367.67,135.51,86.33,167.92,72.29,54.77,50.75,7.17,131.15,0,-53.74,0,5101.02,90.12,74.59,5.94,5271.66,3663.14,-55770.84,3.74000000000024,7.05000000000291,Low
Apr 2039,State,MPIM,Low,High,3129.17,183.44,174.35,152.98,204.63,62.65,180.2,44.9,79.17,0,-68.81,0,2866.53,131.64,193.11,38.46,3229.75,3649.65,-55742.93,-13.4900000000002,27.9099999999962,Low
May 2039,State,MPIM,Low,High,8629.78,307.41,587.69,317.78,601.39,78.45,168,40.35,134.57,0,-179.76,0,8187.79,234.15,209.65,106.08,8737.68,3733.83,-55906.34,84.1800000000003,-163.409999999996,Low
Jun 2039,State,MPIM,Low,High,7857.17,208.12,401.2,214.26,420.2,118.61,193.11,47.64,111.22,0,-115.8,0,7537.84,209.28,262.39,148.82,8158.33,4174.76,-56185.23,440.93,-278.889999999992,Low
Jul 2039,State,MPIM,Low,High,14432.99,228.16,134.49,215.89,306.29,237.41,188.74,46.86,224.59,0,-76.61,0,13980.26,154.5,253.67,143.89,14532.33,4359.41,-56484.1,184.65,-298.870000000003,Low
Aug 2039,State,MPIM,Low,High,8174.74,123.04,91.96,170.78,255.13,287.12,191.69,47.18,110.92,0,-43.35,0,7940.8,119.55,254.07,135.26,8449.69,4316.49,-56621.9,-42.9200000000001,-137.800000000003,Low
Sep 2039,State,MPIM,Low,High,12255.89,205.04,60.78,188.48,188.93,138.97,176.02,42.61,206.8,0,-55.63,0,11844.04,83.01,208.1,105.11,12240.27,4174.9,-56834.06,-141.589999999999,-212.159999999996,Low
Oct 2039,State,MPIM,Low,High,7441.47,81.07,41.49,88.05,97.88,67.21,74.98,13.57,89.96,0,-46.44,0,7270.47,50.3,94.08,31.19,7446.03,4150.15,-56921.39,-24.75,-87.3300000000017,Low
Nov 2039,State,MPIM,Low,High,49.36,2.29,48.03,47.59,48.56,48.95,39.32,4.01,1.4,0,-30.57,0,45.65,33.71,53.75,2.47,135.59,4148.14,-56970.46,-2.01000000000022,-49.0699999999997,Low
Dec 2039,State,MPIM,Low,High,346.15,6.27,43.23,86.12,49.15,88.91,33.49,1.91,9.29,0,-30.65,0,330.6,33.81,42.63,0,407.04,4129.32,-57037.43,-18.8200000000006,-66.9700000000084,Low
Jan 2040,State,MPIM,Low,High,9043.71,167.26,42.54,94.27,138.42,20.07,33.5,2.08,202.04,0,-55.76,0,8674.42,52.94,42.35,0,8769.7,4078.51,-57090.36,-50.8099999999999,-52.929999999993,Low
Feb 2040,State,MPIM,Low,High,3842.92,60.2,45.11,105.47,56.61,46.94,33.51,2.04,85.2,0,-48.11,0,3697.5,38.29,46.98,0,3782.77,4185.9,-56975.49,107.39,114.870000000003,Low
Mar 2040,State,MPIM,Low,High,3427.21,53.26,72.65,147.8,36.86,78.32,45.04,4.92,78.77,0,-41.81,0,3295.17,61.39,69.96,4.54,3431.07,4180.05,-56969.85,-5.84999999999945,5.63999999999942,Low
Apr 2040,State,MPIM,Low,High,681.28,38.15,162.73,140.28,149.14,137.01,201.89,50.76,14.27,0,-22.99,0,628.89,71.46,216.9,51.5,968.76,4108.72,-56977.54,-71.3299999999999,-7.68999999999505,Low
May 2040,State,MPIM,Low,High,2778.2,138.01,182.66,84.3,226.04,104.07,226.88,56.08,50.15,0,-24.44,0,2590.01,138.84,263.22,116.24,3108.32,4055.08,-57188.92,-53.6400000000003,-211.380000000005,Low
Jun 2040,State,MPIM,Low,High,5192.44,105.75,105.7,120.33,246.66,219.1,235.05,58.56,72.74,0,-27.8,0,5013.95,91.32,298.42,156.9,5560.6,4084.6,-57450.21,29.5199999999995,-261.290000000001,Low
Jul 2040,State,MPIM,Low,High,5286.7,60.57,40.75,152.77,206.89,283.92,262.92,66.61,77.22,0,-22.36,0,5148.91,47.95,319.79,153.31,5669.98,3990.25,-57738.67,-94.3499999999995,-288.459999999999,Low
Aug 2040,State,MPIM,Low,High,8469.07,114.15,34.62,132.09,191.14,192.37,230.53,57.86,153.05,0,-37.25,0,8201.9,55.16,270.85,134.9,8662.81,3789.71,-58033.42,-200.54,-294.75,Low
Sep 2040,State,MPIM,Low,High,13183.76,192.4,30.21,121.1,194.4,103.39,154.43,36.56,223.27,0,-50.61,0,12768.09,61.1,181.58,98.05,13108.8,3690.3,-58225.16,-99.4100000000003,-191.739999999998,Low
Oct 2040,State,MPIM,Low,High,9426.07,139.49,33.47,67,148.79,49.67,80.16,15.39,157.93,0,-47.2,0,9128.66,54.03,94.64,28.47,9305.8,3717.6,-58268.43,27.3000000000002,-43.2699999999968,Low
Nov 2040,State,MPIM,Low,High,5434.09,105.93,51.44,73.88,120.55,33.84,43.27,5.41,113.16,0,-53.76,0,5215.02,50.55,57.22,3.91,5326.69,3786.83,-58250.9,69.23,17.5299999999843,Low
Dec 2040,State,MPIM,Low,High,10016.37,155.94,48.08,133.83,117.83,40.13,33.62,1.97,158.91,0,-60.14,0,9701.52,52.63,42.35,0,9796.5,3854.17,-58233.28,67.3400000000001,17.6200000000099,Low
Jan 2041,State,MPIM,Low,High,9209.13,154.05,47.42,107.01,121.26,18.28,33.63,2.08,178.3,0,-57.53,0,8876.77,49.02,43.96,0,8969.76,3921.14,-58166.12,66.9699999999998,67.1600000000035,Low
Feb 2041,State,MPIM,Low,High,3432.09,40.68,50.94,97.14,49.47,50.6,33.64,2.12,54.05,0,-38.51,0,3337.35,34.12,48.17,0,3419.64,4011.65,-58076.87,90.5099999999998,89.2499999999927,Low
Mar 2041,State,MPIM,Low,High,986.78,29.7,71.4,110.69,59.78,99.31,53.85,8.04,25.31,0,-36.12,0,931.77,66.07,80.21,4.78,1082.83,3993.85,-58092.82,-17.7999999999997,-15.9500000000044,Low
Apr 2041,State,MPIM,Low,High,7356.78,148.22,119.17,148.99,154.35,64.54,139.28,33.47,159.6,0,-52.68,0,7048.94,81.28,153.89,24.33,7308.46,3919.9,-58154.21,-73.9500000000003,-61.3899999999921,Low
May 2041,State,MPIM,Low,High,3920.67,146.62,239.82,108.08,274.21,98.75,208.52,51.58,61.29,0,-38.07,0,3712.79,140.96,242.07,101.55,4197.37,3961.63,-58177.43,41.7300000000005,-23.2200000000084,Low
Jun 2041,State,MPIM,Low,High,6945.71,160.52,146.68,134.58,252.96,173.74,201.27,48.99,89.15,0,-25.26,0,6696.06,118.66,263.97,145.58,7224.25,4051.92,-58412.68,90.29,-235.249999999985,Low
Jul 2041,State,MPIM,Low,High,17902.33,260.04,61.13,220.32,202.85,126.68,174.04,42.54,280.37,0,-67.99,0,17361.93,92.67,232.97,143.76,17831.34,4019.45,-58646.67,-32.4700000000003,-233.990000000005,Low
Aug 2041,State,MPIM,Low,High,18482.74,258.47,45.31,196.61,209.12,148.22,135.75,31.51,276.97,0,-53,0,17947.3,99.28,191.42,128.83,18366.81,3994.15,-58709.56,-25.2999999999993,-62.8899999999994,Low
Sep 2041,State,MPIM,Low,High,7137.8,97.05,34.29,105.53,149.38,149.98,181.93,43.58,114.64,0,-33.61,0,6926.11,60.01,216.31,101.51,7303.92,3967.85,-58718.64,-26.3000000000006,-9.08000000000902,Low
Oct 2041,State,MPIM,Low,High,15005.6,246.5,37.88,156.27,183.31,61.4,107.54,23.6,263.91,0,-63.5,0,14495.18,69.68,118.89,41.3,14725.06,3889.32,-58877.48,-78.5300000000002,-158.839999999989,Low
Nov 2041,State,MPIM,Low,High,1387.74,18.77,57.48,62.87,63.19,46.35,34.39,2.23,25.93,0,-44.06,0,1343.04,40.6,45.68,0.33,1429.67,3976.27,-58802.31,86.9499999999998,75.1699999999983,Low
Dec 2041,State,MPIM,Low,High,4027.34,63.8,53.06,131.15,77.28,87.62,33.75,1.97,67.54,0,-49.48,0,3896,45.54,40.85,0,3982.38,3979.58,-58852.92,3.3100000000004,-50.6100000000079,Low
Jan 2042,State,MPIM,Low,High,4061.89,47.07,50.83,64.15,71.55,21.03,33.76,2.09,70.18,0,-46.71,0,3944.62,29.96,41.99,0,4016.58,3960.15,-58866.62,-19.4299999999998,-13.6999999999971,Low
Feb 2042,State,MPIM,Low,High,9984.67,164.36,55.85,149.73,118.62,44.06,33.77,2.07,191.41,0,-64.64,0,9628.88,60.55,45.91,0,9735.37,4000.31,-58874.79,40.1600000000003,-8.16999999999098,Low
Mar 2042,State,MPIM,Low,High,4213.89,79.73,76.18,147.92,40.32,60.7,41.66,4.33,82.99,0,-50.58,0,4051.17,78.97,67.32,3.82,4201.29,4060.63,-58779.71,60.3199999999993,95.0799999999945,Low
Apr 2042,State,MPIM,Low,High,7715.91,177.7,192.25,188.49,187.44,48.92,121.59,28.76,130.07,0,-72.74,0,7408.12,115.7,151.79,42.86,7718.48,4010.27,-58788.47,-50.3599999999992,-8.76000000000204,Low
May 2042,State,MPIM,Low,High,2353.51,124.84,337.87,216.07,282.89,138.06,218.81,53.46,27.45,0,-34.3,0,2201.23,136.1,262.6,118.07,2718,4089.81,-58866.82,79.5399999999991,-78.3499999999985,Low
Jun 2042,State,MPIM,Low,High,22337.89,290.67,167.83,212.69,324.34,113.47,120.36,26.46,294.91,0,-78.27,0,21752.31,113.22,188.9,143.77,22198.22,4137.41,-59157.12,47.6000000000004,-290.300000000003,Low
Jul 2042,State,MPIM,Low,High,24455.91,318.08,58.77,269.55,196.8,111.22,126.56,28.86,359.04,0,-69.97,0,23778.81,91.69,200.62,147.39,24218.49,4253.26,-59178.13,115.85,-21.010000000002,Low
Aug 2042,State,MPIM,Low,High,17160.44,266.68,47.11,229.32,203.68,161.61,163.09,39.33,294.65,0,-55.94,0,16599.13,98.33,213.89,128.45,17039.8,4235.89,-59134.12,-17.3699999999999,44.0100000000093,Low
Sep 2042,State,MPIM,Low,High,21935.14,310.19,38.71,250.18,183.66,110.53,89.53,17.92,329.17,0,-64.36,0,21295.78,89.93,129.09,91.54,21606.34,4187.85,-59147.61,-48.0400000000009,-13.4900000000052,Low
Oct 2042,State,MPIM,Low,High,14801.6,273.79,54.47,219.34,186.7,93.72,118.59,26.7,283.27,0,-63.36,0,14244.56,79.3,134.82,47.85,14506.52,4203.49,-59045.93,15.6400000000003,101.679999999993,Low
Nov 2042,State,MPIM,Low,High,1996.14,47.12,81.36,82.85,95.98,53.08,43.92,4.79,48.08,0,-50.7,0,1900.93,53.48,57.76,3.16,2015.33,4253.53,-58965.76,50.04,80.1699999999983,Low
Dec 2042,State,MPIM,Low,High,3076.29,63.7,62.8,116.05,91.3,86.43,33.88,1.98,65.3,0,-47.36,0,2947.27,52.95,42.28,0,3042.52,4277.78,-59010.65,24.25,-44.8899999999849,Low
Jan 2043,State,MPIM,Low,High,4175.1,64.84,69.89,80.07,89.45,18.94,33.89,2.1,79.89,0,-52.34,0,4030.38,36.51,45.5,0,4112.39,4272.25,-59024.61,-5.52999999999975,-13.9600000000137,Low
Feb 2043,State,MPIM,Low,High,10892.18,180.74,85.98,165.26,133.52,44.05,33.9,2.16,195.6,0,-61.08,0,10515.85,73.08,48.78,0,10637.71,4329,-59028.83,56.75,-4.21999999999389,Low
Mar 2043,State,MPIM,Low,High,9031.93,207.43,164.13,251.8,119.86,55.19,41.93,4.28,195.85,0,-73.93,0,8628.64,129.03,69.33,3.96,8831,4401.41,-58926.04,72.4099999999999,102.789999999994,Low
Apr 2043,State,MPIM,Low,High,477.64,122.2,319.66,217.6,207.64,77.49,202.99,50.52,13.48,0,-77.3,0,341.96,171.41,226.15,58.71,798.18,4434.38,-58845.75,32.9700000000003,80.2900000000081,Low
May 2043,State,MPIM,Low,High,4223.87,449.62,601.88,377.5,664.41,111.19,232.1,58.11,90.41,0,-103.97,0,3683.85,224.76,274.98,123.47,4307.04,4490.85,-59120.72,56.4699999999993,-274.969999999994,Low
Jun 2043,State,MPIM,Low,High,4066.63,254.53,514.28,367.82,416.97,145.96,255.42,65,66.01,0,-71.89,0,3746.07,201.88,329.47,160.42,4437.81,4943.07,-59431.72,452.22,-311.000000000007,Low
Jul 2043,State,MPIM,Low,High,11274.25,244.16,144.46,213.26,322.03,330.14,202.11,50.48,158.86,0,-36.87,0,10871.21,220.34,285.85,155.61,11533.03,5075.01,-59788.4,131.940000000001,-356.68,Low
Aug 2043,State,MPIM,Low,High,9203.34,224.64,76.24,189.86,237.41,286.18,224.97,56.53,150.53,0,-28.08,0,8828.2,187.84,279.42,134.93,9430.37,4932.66,-59973.62,-142.35,-185.220000000001,Low
Sep 2043,State,MPIM,Low,High,16948.12,286.29,52.06,210.86,202.05,125.87,130.77,29.65,266.54,0,-58.7,0,16395.32,110.02,172.59,100.68,16778.62,4772.92,-60154.52,-159.74,-180.900000000009,Low
Oct 2043,State,MPIM,Low,High,7501.38,140.52,42.88,121.61,136.84,86.66,136.53,31.38,142.09,0,-51.97,0,7218.76,63.54,151.05,40.14,7473.53,4777.62,-60148.49,4.69999999999982,6.03000000000611,Low
Nov 2043,State,MPIM,Low,High,1137.38,34.3,46.48,47.37,75.97,44.61,35.16,2.37,38.13,0,-42.92,0,1064.94,44.96,51.49,0.48,1161.85,4781.94,-60203.69,4.31999999999971,-55.1999999999971,Low
Dec 2043,State,MPIM,Low,High,2911.3,44.43,47.74,106.77,74.94,87.54,34.01,2,51.67,0,-44.66,0,2815.2,42.65,45.56,0,2903.38,4794.61,-60241.77,12.6700000000001,-38.0799999999945,Low
Jan 2044,State,MPIM,Low,High,3521.8,61.02,47.16,69.57,72.56,21.08,34.02,2.11,89.7,0,-49.87,0,3371.06,36.99,44.92,0,3452.95,4768.46,-60266.75,-26.1500000000005,-24.9800000000032,Low
Feb 2044,State,MPIM,Low,High,4186.4,76.51,50.46,133.59,36.07,46.39,34.03,2.07,98.24,0,-50.56,0,4011.67,54.27,51.05,0,4116.96,4806.93,-60258.8,38.4700000000003,7.94999999999709,Low
Mar 2044,State,MPIM,Low,High,8224.26,187.55,68.23,182.02,53.55,27.97,42.21,4.18,173.86,0,-60.05,0,7862.82,108.28,72.94,4.44,8048.47,4777.51,-60243.07,-29.4199999999992,15.7300000000032,Low
Apr 2044,State,MPIM,Low,High,3455.84,167.66,136.57,133.47,166.1,54.76,177.56,44,92.42,0,-58.65,0,3195.78,118.06,200.82,32.71,3547.36,4768.15,-60171.72,-9.35999999999967,71.3499999999913,Low
May 2044,State,MPIM,Low,High,1510.76,168.68,452.31,272.71,302.28,108.53,237.17,58.77,27.8,0,-53.8,0,1314.28,208.34,286.09,114.85,1923.55,4812.23,-60304.22,44.0799999999999,-132.499999999985,Low
Jun 2044,State,MPIM,Low,High,7294.79,204.52,339.64,186.83,368.32,117.72,208.55,51.42,108.31,0,-77.91,0,6981.97,184.64,288.91,154.27,7609.77,4898.25,-60623.43,86.0199999999995,-319.209999999999,Low
Jul 2044,State,MPIM,Low,High,12284.91,184.15,73.93,178.11,208.4,161.95,215.01,53.74,193.78,0,-60.82,0,11906.97,94.35,289.54,151.85,12442.7,5017.05,-60904.42,118.8,-280.990000000005,Low
Aug 2044,State,MPIM,Low,High,23815.02,358.35,61.95,254.41,259.03,143.06,118.97,26.54,357.9,0,-70.19,0,23098.77,120.11,179.99,127.54,23526.39,4935.24,-61084.55,-81.8100000000004,-180.130000000005,Low
Sep 2044,State,MPIM,Low,High,4322.03,42.81,49.77,116.7,158.28,217.26,181.75,43.25,49.86,0,-23.68,0,4229.37,58.51,235.56,107.32,4630.77,4963.65,-61016.81,28.4099999999999,67.7400000000125,Low
Oct 2044,State,MPIM,Low,High,3921.37,67.03,61.65,125.64,104.47,110.3,172.7,40.95,73.87,0,-40.59,0,3780.49,49.46,183.22,48.38,4061.57,4807.62,-61236.46,-156.03,-219.650000000001,Low
Nov 2044,State,MPIM,Low,High,941.56,15.38,60.77,60.42,58.67,44.49,35.82,2.59,18.66,0,-38.15,0,907.5,39.73,52.73,0.57,1000.54,4750.34,-61383.36,-57.2799999999997,-146.900000000016,Low
Dec 2044,State,MPIM,Low,High,16962.12,284.58,51.04,252.34,156.82,86.72,34.16,2,291.93,0,-69.66,0,16385.61,82.82,45.32,0,16513.77,4745,-61436.64,-5.34000000000015,-53.2799999999916,Low
Jan 2045,State,MPIM,Low,High,2642.65,32.88,48.12,70.03,36.15,21.78,34.17,2.11,48.15,0,-34.05,0,2561.59,30.65,46.42,0,2638.68,4801.92,-61246.46,56.9200000000001,190.179999999993,Low
Feb 2045,State,MPIM,Low,High,4829.32,60.23,51.9,130.62,38.94,47.22,35.9,2.87,82.31,0,-52.13,0,4686.79,41.94,58.15,0.97,4787.83,4801.89,-61264.41,-0.0300000000006548,-17.9499999999971,Low
Mar 2045,State,MPIM,Low,High,8123.42,156.12,69.31,157.13,69.59,41.68,73.14,14.19,165.51,0,-54.29,0,7801.8,94.71,99.62,15.09,8011.21,4768.49,-61268.24,-33.3999999999996,-3.82999999999447,Low
Apr 2045,State,MPIM,Low,High,5831.8,131.62,161.55,193.59,132.53,63.53,128.79,30.85,129.29,0,-47.95,0,5570.85,78.57,160.49,27.82,5837.72,4755.74,-61231.05,-12.75,37.1900000000023,Low
May 2045,State,MPIM,Low,High,3505.88,145.93,269.18,148.04,288.06,117.55,205.08,50.02,49.28,0,-48.23,0,3310.67,144.8,256.35,107.4,3819.23,4762.17,-61275.47,6.43000000000029,-44.4199999999983,Low
Jun 2045,State,MPIM,Low,High,9523.14,208.5,194.51,150.37,310.39,150.96,212.08,52.13,140.39,0,-34.97,0,9174.25,128.2,287.22,157.81,9747.5,4831.38,-61536.86,69.21,-261.390000000007,Low
Jul 2045,State,MPIM,Low,High,19156.93,261.28,60.58,222.36,217.91,143.86,150.52,35.73,284.96,0,-69.69,0,18610.7,95.15,233.53,149.81,19089.19,4863.52,-61749.2,32.1400000000003,-212.340000000011,Low
Aug 2045,State,MPIM,Low,High,20154.26,313.51,48.7,223.38,229.36,137.12,159.35,38.27,324.03,0,-67.16,0,19516.74,113.77,216.47,130.73,19977.72,4818.83,-61798.55,-44.6900000000005,-49.3499999999913,Low
Sep 2045,State,MPIM,Low,High,7488.33,102.07,40.4,129.01,161.11,174.94,181.07,43.69,122.26,0,-37.68,0,7264,64.97,231.42,110.18,7670.55,4815.64,-61793.49,-3.1899999999996,5.06000000000495,Low
Oct 2045,State,MPIM,Low,High,33272.59,569.54,68.55,338.05,321.22,44.01,45.35,5.79,558.17,0,-106.35,0,32144.88,129.19,75.44,51.42,32400.93,4707.79,-61956.46,-107.85,-162.970000000008,Low
Nov 2045,State,MPIM,Low,High,8306.85,189.19,78.67,185,102.32,50.44,36.21,2.75,185.04,0,-75.73,0,7932.61,106.69,53.39,1.22,8093.95,4949.12,-61595.63,241.33,360.830000000009,Low
Dec 2045,State,MPIM,Low,High,11605.38,201.38,59.82,268.53,41.39,84.67,34.29,2.01,202.09,0,-59.45,0,11201.91,95.4,45.49,0,11342.82,4981.08,-61521,31.96,74.6299999999974,Low
Jan 2046,State,MPIM,Low,High,3099.48,43.57,58.7,88.84,42.7,20.23,34.3,2.13,60.52,0,-48.92,0,2995.37,39.92,48.24,0,3083.55,4924.55,-61410.63,-56.5299999999997,110.369999999995,Low
Feb 2046,State,MPIM,Low,High,3376.5,71.87,79.19,147.08,37.59,48.46,34.38,2.35,68.13,0,-52.47,0,3236.5,67.32,54.2,0.07,3358.1,4930.91,-61431.19,6.35999999999967,-20.5599999999904,Low
Mar 2046,State,MPIM,Low,High,1853.58,68.4,152.82,197.1,59.08,75.6,53.24,6.92,37.6,0,-59.64,0,1747.59,100.28,84.17,8.35,1940.4,4897.86,-61447.64,-33.0500000000002,-16.4500000000116,Low
Apr 2046,State,MPIM,Low,High,5264.64,212.24,325.17,306.43,209.16,62.52,158.38,38.7,117.43,0,-108.93,0,4934.98,193.26,193.94,43.76,5365.96,4843.47,-61524.36,-54.3899999999994,-76.7199999999939,Low
May 2046,State,MPIM,Low,High,3978.72,304.23,752.13,520.01,555.94,102.48,192.17,46.63,42.99,0,-134.33,0,3631.52,217.21,254.42,113.37,4216.53,4915.79,-61679.27,72.3199999999997,-154.909999999996,Low
Jun 2046,State,MPIM,Low,High,4064.5,162.54,330.1,222.19,353.12,200.59,230.53,57.75,52.23,0,-90.12,0,3849.71,208.05,314.96,153.46,4526.15,5260.36,-62029.5,344.570000000001,-350.23000000001,Low
Jul 2046,State,MPIM,Low,High,10444.98,158.27,145.44,246.44,243.33,287.2,225.72,57.06,151.49,0,-63.2,0,10135.2,164.36,306.03,152.94,10758.53,5270.71,-62393.58,10.3499999999995,-364.079999999994,Low
Aug 2046,State,MPIM,Low,High,24292.11,369.11,89.58,328.03,220.46,181.41,115.63,26.54,364.73,0,-76.72,0,23558.29,168.33,181.15,128.59,24036.35,5089.45,-62626.9,-181.259999999999,-233.319999999992,Low
