Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Mar 2018,State,GFDL,Low,Low,7388.9,170.77,75.75,174.53,78.36,57.23,41.72,2.95,154.51,0,-52.51,0,7063.63,103.38,58.38,0.78,7226.18,3309.87,-37881.6,6.40000000000055,-7.56999999999971,High
Apr 2018,State,GFDL,Low,Low,3446.87,93.2,158.51,129.19,175,91.3,191.39,46.67,70.14,0,-51.75,0,3283.52,90.57,200.61,26.52,3601.21,3311.37,-37819.16,1.49999999999955,62.4400000000023,High
May 2018,State,GFDL,Low,Low,6703.07,179.17,341.26,156.84,399.89,131.04,285.02,70.9,96.34,0,-81.61,0,6427.56,176.32,314.23,104.91,7023,3339.15,-37971.97,27.7799999999997,-152.810000000005,High
Jun 2018,State,GFDL,Low,Low,6527.08,137.7,216.89,138.14,377.68,223.56,342.63,87.26,85.29,0,-68.75,0,6304.06,131.08,394.75,147.41,6977.3,3507.91,-38276.29,168.76,-304.32,High
Jul 2018,State,GFDL,Low,Low,13313.72,219.44,80.23,207.26,292.81,235.99,364.52,94.15,228.91,0,-52.81,0,12865.37,88.41,413.96,151.05,13518.8,3522.64,-38662.49,14.73,-386.199999999997,High
Aug 2018,State,GFDL,Low,Low,9593.45,122.53,58.38,146.53,289.25,282.41,322.49,81.75,143.61,0,-34.64,0,9327.3,62.17,373.26,132.98,9895.72,3435.85,-38907.82,-86.79,-245.330000000002,High
Sep 2018,State,GFDL,Low,Low,18218.84,233.12,41.73,162.09,246.81,153.8,155.95,34.23,251.01,0,-43.72,0,17734.71,63.46,202.97,102.3,18103.44,3310.18,-39172.56,-125.67,-264.739999999998,High
Oct 2018,State,GFDL,Low,Low,10831.62,162.06,45.06,95.68,164.24,74.75,141.56,29.8,162.85,0,-37.51,0,10506.72,59.49,147.55,40.4,10754.15,3321.95,-39189.27,11.7699999999995,-16.7100000000064,High
Nov 2018,State,GFDL,Low,Low,4305.01,85.42,50.53,86.09,90.43,49.02,40.92,2.17,89.5,0,-41.56,0,4130.07,50.04,48.81,0.21,4229.14,3375.64,-39216.12,53.6900000000001,-26.8499999999985,High
Dec 2018,State,GFDL,Low,Low,2066.38,51.72,47.13,100.95,74.8,89.41,40.42,1.96,50.63,0,-32.59,0,1964.03,45.13,48.18,0,2057.34,3406.99,-39207.15,31.3499999999999,8.97000000000116,High
Jan 2019,State,GFDL,Low,Low,3217.94,53.05,46.08,57.69,72.07,26.43,40.44,2.07,68.21,0,-37.58,0,3096.65,33.37,46.42,0,3176.48,3382.62,-39227.56,-24.3699999999999,-20.4100000000035,High
Feb 2019,State,GFDL,Low,Low,6438.5,126.47,51.38,129.25,97.45,54.17,44.08,3.37,139.15,0,-48.63,0,6172.9,53.92,58.45,1.02,6286.3,3420.17,-39235.26,37.5500000000002,-7.69999999998981,High
Mar 2019,State,GFDL,Low,Low,1376.54,58.11,89.96,128.56,75.32,107.82,152.14,33.45,43.36,0,-25.59,0,1275.09,77.59,156.71,18.67,1528.04,3445.7,-39186.46,25.5300000000002,48.7999999999884,High
Apr 2019,State,GFDL,Low,Low,5069.43,145.67,226.81,193.73,219.61,89.89,247.94,63.06,104.27,0,-57.63,0,4819.48,106.66,249.26,52.87,5228.28,3375.16,-39306.03,-70.5400000000004,-119.569999999992,High
May 2019,State,GFDL,Low,Low,3761.21,160.08,376.89,192.98,388.53,133.25,308.05,77.2,56.02,0,-79.39,0,3545.1,168.12,328.02,97.14,4138.4,3440.5,-39497.13,65.3400000000001,-191.099999999999,High
Jun 2019,State,GFDL,Low,Low,2615.65,83.78,228.01,121.85,433.64,305.73,416.57,106.46,32.71,0,-45.43,0,2499.16,107.49,459.46,155.39,3221.53,3598.58,-39848.5,158.08,-351.370000000003,High
Jul 2019,State,GFDL,Low,Low,12464.41,193.6,67.68,194.83,303.41,266.75,369.91,94.5,206.1,0,-45.55,0,12064.7,75.35,419.72,153.28,12713.02,3577.12,-40326.74,-21.46,-478.240000000005,High
Aug 2019,State,GFDL,Low,Low,28476.76,425.9,48.69,224.41,371.44,158.47,159.87,37.09,452.72,0,-73.12,0,27598.14,110.32,208.8,126.85,28044.1,3469.48,-40594.87,-107.64,-268.12999999999,High
Sep 2019,State,GFDL,Low,Low,23479.39,324.02,39.45,224.67,237.24,131.9,130.03,26.74,337.58,0,-54.42,0,22817.81,87.86,168.14,92.85,23166.65,3596.43,-40464.92,126.950000000001,129.94999999999,High
Oct 2019,State,GFDL,Low,Low,11636.66,212.63,40.32,151.19,174.68,93.28,137.3,31.11,215.91,0,-50.96,0,11208.12,71.33,139.85,18.51,11437.79,3636.93,-40377.88,40.5,87.0400000000081,High
Nov 2019,State,GFDL,Low,Low,2595.95,63.33,63.03,75.23,94.93,53.15,44.39,3.57,63.16,0,-42.17,0,2469.47,51.54,55.64,2.01,2578.67,3684.64,-40337.59,47.71,40.2899999999936,High
Dec 2019,State,GFDL,Low,Low,5435.12,86.96,50.81,114.03,102.87,88.47,40.66,1.96,89.77,0,-41.73,0,5258.38,51.12,47.16,0,5356.64,3711.57,-40359.42,26.9299999999994,-21.8299999999945,High
Jan 2020,State,GFDL,Low,Low,1503.44,21.16,49.26,45.59,55.35,25.44,40.68,2.08,31.69,0,-36.93,0,1450.57,31.88,47.12,0,1529.58,3717.46,-40350.06,5.88999999999987,9.36000000000058,High
Feb 2020,State,GFDL,Low,Low,9556.02,168.01,52.9,162.5,110.02,49.58,40.69,2.24,180.36,0,-61.37,0,9207.65,59.36,51.51,0,9318.53,3738.81,-40393.89,21.3499999999999,-43.8300000000017,High
Mar 2020,State,GFDL,Low,Low,3653.01,82.62,74.33,144.58,42.83,63.68,42.13,2.61,75.08,0,-46.76,0,3495.33,79.99,61.6,0.64,3637.57,3786.15,-40313.32,47.3400000000006,80.5699999999997,High
Apr 2020,State,GFDL,Low,Low,1518.07,187.16,171.08,156.89,165.92,71.14,195.92,47.89,31.6,0,-26.08,0,1299.27,132.68,205.17,21.51,1658.65,3743.18,-40325.15,-42.9699999999998,-11.8299999999945,High
May 2020,State,GFDL,Low,Low,7518.71,213.81,340.08,265.29,345.02,131.69,265.33,65.78,125.78,0,-53.78,0,7179.09,129.06,294.48,92.17,7694.8,3780.8,-40489.18,37.6199999999999,-164.030000000006,High
Jun 2020,State,GFDL,Low,Low,10399.4,226.46,270,166.06,425.9,177.93,313.97,79.26,157.89,0,-76.57,0,10015.07,158.99,372.86,144.85,10691.8,3899.18,-40708.86,118.38,-219.680000000008,High
Jul 2020,State,GFDL,Low,Low,8014.66,121.11,103.37,154.34,319.38,288.04,356.89,91.49,121.5,0,-49.36,0,7772.04,88.17,424.58,147.75,8432.53,4008.99,-41007.12,109.809999999999,-298.259999999995,High
Aug 2020,State,GFDL,Low,Low,13685.64,197.37,57.78,164.1,276.69,243.84,264.67,65.34,197.69,0,-36.48,0,13290.59,94.67,324.79,129.96,13840.01,3881.14,-41348.1,-127.849999999999,-340.980000000003,High
Sep 2020,State,GFDL,Low,Low,14108.05,196.97,41.35,129.79,228.64,160.81,177.03,39.82,208.26,0,-36.67,0,13702.82,77.4,219.64,95.27,14095.1,3788.54,-41516.21,-92.6000000000004,-168.109999999986,High
Oct 2020,State,GFDL,Low,Low,75.06,8.3,37.49,51.3,90.94,119.96,254.13,59.47,1.07,0,-19.19,0,65.69,42.73,229.83,32.67,370.91,3773.93,-41577.09,-14.6099999999997,-60.8800000000119,High
Nov 2020,State,GFDL,Low,Low,1630.5,42.95,49.4,62.09,71.93,48.08,64.51,8.7,43.58,0,-35.95,0,1543.96,42.36,71.41,4.17,1661.91,3709.73,-41822.58,-64.2000000000007,-245.489999999998,High
Dec 2020,State,GFDL,Low,Low,1012.64,26.89,43.86,98.51,55.38,88.71,40.85,1.96,26,0,-33.16,0,959.74,38.75,47.84,0,1046.31,3717.99,-41874.93,8.26000000000022,-52.3499999999985,High
Jan 2021,State,GFDL,Low,Low,1140.9,15.67,43.32,42.86,48.35,26.83,40.86,2.07,26.48,0,-31.73,0,1098.74,26.34,46.87,0,1171.96,3675.69,-41920.95,-42.2999999999997,-46.0199999999968,High
Feb 2021,State,GFDL,Low,Low,1190.66,17.37,46.81,80.45,50.68,70.17,41.69,2.24,22.66,0,-28.54,0,1150.63,31.77,54.1,0.17,1236.69,3689.1,-41964.95,13.4100000000003,-44.0000000000073,High
Mar 2021,State,GFDL,Low,Low,200.51,9.52,59.9,106.1,68.25,140.36,178,38.64,3.76,0,-20.46,0,187.23,55.88,180.73,17.76,441.6,3654.95,-42010.47,-34.1500000000005,-45.5199999999968,High
Apr 2021,State,GFDL,Low,Low,1003.16,100.43,115.84,115.25,187.43,154.16,326.49,78.42,29.31,0,-19.67,0,873.41,87.39,312.79,73.44,1347.05,3541.46,-42184.27,-113.49,-173.799999999996,High
May 2021,State,GFDL,Low,Low,4013.45,94.16,247.76,197.79,364.55,275.76,368.26,91.87,56.07,0,-4.31,0,3863.24,59.63,393.07,132.82,4448.77,3510.03,-42496.15,-31.4300000000003,-311.880000000005,High
Jun 2021,State,GFDL,Low,Low,3586.72,52.36,129.32,125.52,377.73,368.73,426.38,106.4,56.22,0,-1.56,0,3478.14,48.75,467.85,167.79,4162.53,3482.13,-42853.58,-27.8999999999996,-357.429999999993,High
Jul 2021,State,GFDL,Low,Low,11217.77,158.77,47.31,197.5,304.83,317.74,393.65,99.16,186.94,0,-33.55,0,10872.05,55.04,436.65,156.93,11520.69,3343.24,-43286.7,-138.89,-433.120000000003,High
Aug 2021,State,GFDL,Low,Low,4947.07,55.75,39.3,126.41,283.41,339.62,394.92,99.36,73.96,0,-16.69,0,4817.38,41.55,422.21,138.9,5420.05,3188.19,-43584.76,-155.049999999999,-298.059999999998,High
Sep 2021,State,GFDL,Low,Low,16474.25,230.99,30.45,165.64,210.31,140.13,182.78,41.25,239.96,0,-40.75,0,16003.29,66.4,210.29,96.15,16376.14,3005.33,-43961.97,-182.860000000001,-377.209999999999,High
Oct 2021,State,GFDL,Low,Low,5424.96,62.25,29.44,76.85,128.55,116.51,249.3,60.26,70.63,0,-26.92,0,5292.06,29.71,238.07,54.95,5614.77,3006.72,-44000.42,1.38999999999987,-38.4500000000044,High
Nov 2021,State,GFDL,Low,Low,2867.69,53.27,34.66,46.03,72.38,32.39,43.07,2.64,66.34,0,-33.87,0,2748.09,35.78,48.87,0.58,2833.3,2969.74,-44200.68,-36.98,-200.260000000002,High
Dec 2021,State,GFDL,Low,Low,11350.92,204.38,33.74,196.02,127.99,88.61,41.05,1.94,204.24,0,-54.08,0,10942.31,56.84,45.35,0,11044.52,3001.28,-44209.2,31.54,-8.5199999999968,High
Jan 2022,State,GFDL,Low,Low,5045.81,86.15,32.12,78.28,73.96,26.6,41.07,2.05,108.98,0,-40.09,0,4850.69,32.71,45.82,0,4929.21,3034.38,-44098.16,33.1000000000004,111.039999999994,High
Feb 2022,State,GFDL,Low,Low,4248.02,58.44,34.78,103.8,54.02,59.91,41.09,2.04,78.97,0,-37.66,0,4110.6,32.98,47.97,0,4191.56,3074.9,-44068.27,40.52,29.890000000014,High
Mar 2022,State,GFDL,Low,Low,1777.21,31.81,41.12,117.42,34.74,102.85,47.79,3.51,51.38,0,-27.47,0,1694.03,51.12,60.95,1.99,1808.09,3060.07,-44066,-14.8299999999999,2.26999999998952,High
Apr 2022,State,GFDL,Low,Low,3962.63,113.28,89.68,96.04,184.39,116.45,257.03,65.25,94.13,0,-31.65,0,3755.21,70.63,242.46,25.7,4094,2975.23,-44088.33,-84.8400000000001,-22.3300000000017,High
May 2022,State,GFDL,Low,Low,4392.34,193.99,292.84,165.29,369.08,137.68,324.1,80.63,67.59,0,-49.95,0,4130.79,140.07,343.95,114.85,4729.66,2992.5,-44243.34,17.27,-155.010000000002,High
Jun 2022,State,GFDL,Low,Low,7782.89,158.8,180.61,129.77,392.37,242.57,335.25,84.83,125.29,0,-41.18,0,7498.81,101.01,378.39,145.91,8124.09,3123.42,-44584.02,130.92,-340.679999999993,High
Jul 2022,State,GFDL,Low,Low,23174.53,292.6,56.42,189.23,335.35,187,199.26,46.81,317.18,0,-61.16,0,22564.72,72.62,269.99,147.37,23054.71,3145.28,-44896.25,21.8600000000001,-312.229999999996,High
Aug 2022,State,GFDL,Low,Low,26440.22,414.11,45.22,214.91,341.37,127.96,190.99,45.94,451.35,0,-75.14,0,25574.75,106.16,229.57,128.3,26038.81,3176.05,-44940.03,30.77,-43.7800000000061,High
Sep 2022,State,GFDL,Low,Low,10189.06,132.04,37.83,106.2,229.05,196.29,226.22,53.48,155.44,0,-30.39,0,9901.57,61.29,267.36,102.78,10332.99,3304.94,-44837.17,128.889999999999,102.860000000001,High
Oct 2022,State,GFDL,Low,Low,5368.87,89.93,33.24,79.43,133,100.72,201.14,46,102.79,0,-37.89,0,5176.13,49.35,187.87,34.4,5447.77,3243.1,-44987.64,-61.8399999999992,-150.470000000001,High
Nov 2022,State,GFDL,Low,Low,8573.78,163.53,50.88,107.38,142.7,44.33,43.47,2.76,174.02,0,-54.97,0,8236.25,63.65,51.07,0.92,8351.86,3242.61,-45112.26,-0.490000000000691,-124.619999999995,High
Dec 2022,State,GFDL,Low,Low,4989.64,97.03,48.17,134.76,97.75,90.03,41.27,1.95,99.08,0,-48.62,0,4793.53,51.38,46.55,0,4891.46,3330.62,-45034.84,88.0100000000002,77.419999999991,High
Jan 2023,State,GFDL,Low,Low,2715.38,31.95,46.89,53.46,64.29,25.67,41.28,2.07,52.91,0,-43.5,0,2630.51,30.26,47.9,0,2708.68,3331.06,-45023.67,0.440000000000055,11.1699999999983,High
Feb 2023,State,GFDL,Low,Low,3969.83,53.3,51.09,109.95,57.82,51.53,41.3,2.09,71.43,0,-51,0,3845.1,39.13,50.19,0,3934.43,3360.99,-45053.48,29.9299999999998,-29.8099999999977,High
Mar 2023,State,GFDL,Low,Low,8291.27,156.6,64.42,151.37,84.32,49.48,45,3.6,169.64,0,-57.25,0,7965.03,92.05,63.13,1.49,8121.69,3356.28,-45072.25,-4.70999999999958,-18.7700000000041,High
Apr 2023,State,GFDL,Low,Low,2546.96,84.42,150.57,114.46,198.81,127.14,265.49,67.21,52.56,0,-41.76,0,2409.99,90.62,258.01,34.85,2793.46,3369.39,-45002.74,13.1099999999992,69.510000000002,High
May 2023,State,GFDL,Low,Low,1442.1,144.96,324.68,121.35,383.9,180.18,381.42,96.11,21.86,0,-33.22,0,1275.26,177.77,395.2,117.51,1965.74,3381.3,-45225.06,11.9100000000008,-222.32,High
Jun 2023,State,GFDL,Low,Low,2442.41,102.78,190.17,125.51,348.26,271.52,435.2,111.04,28.24,0,-37.54,0,2311.41,128.24,471.05,159.78,3070.5,3475.14,-45639.21,93.8399999999997,-414.150000000001,High
Jul 2023,State,GFDL,Low,Low,22922.39,317.93,64.98,259.83,289.9,186.79,259.48,63.89,348.13,0,-75.05,0,22256.33,95.04,317.85,149.25,22818.47,3404.98,-46132.46,-70.1599999999999,-493.249999999993,High
Aug 2023,State,GFDL,Low,Low,7626.76,98.6,48.63,136.56,287.6,312.79,336.68,85.45,114.08,0,-35.08,0,7414.08,70.93,383.22,130.94,7999.16,3385.83,-46204.24,-19.1500000000001,-71.7800000000061,High
Sep 2023,State,GFDL,Low,Low,11984.5,179.47,37.94,132.05,204.61,146.58,229.54,55.31,192.6,0,-44,0,11612.41,71.34,249.4,87.6,12020.77,3228.66,-46507.41,-157.17,-303.169999999991,High
Oct 2023,State,GFDL,Low,Low,8633.27,276.22,50.31,94.91,234.01,82.94,211.34,49.4,151.57,0,-38.65,0,8205.45,119.2,196.01,34.55,8555.23,3211.49,-46620.65,-17.1700000000001,-113.239999999998,High
Nov 2023,State,GFDL,Low,Low,4546.71,102.25,71.5,58.53,139.68,35.94,49.86,4.64,98.88,0,-48.62,0,4345.56,60.16,58.2,1.94,4465.85,3328.47,-46704.18,116.98,-83.5300000000134,High
Dec 2023,State,GFDL,Low,Low,2420.47,71.02,61.92,121.16,90.11,89.23,41.46,1.95,70.18,0,-42.3,0,2279.26,53.22,47.43,0,2379.9,3419.21,-46701.1,90.7400000000002,3.08000000000175,High
Jan 2024,State,GFDL,Low,Low,4139.77,79.95,58.08,83.9,89.43,24.52,41.48,2.07,96.96,0,-52.56,0,3962.84,41.8,46.75,0,4051.38,3412.15,-46712.71,-7.05999999999995,-11.6100000000006,High
Feb 2024,State,GFDL,Low,Low,1324.36,40.01,74.22,104.42,51.32,50.79,43.12,2.32,30.52,0,-41.63,0,1253.8,50.91,53.15,0.49,1358.36,3469.7,-46707.69,57.5499999999997,5.0199999999968,High
Mar 2024,State,GFDL,Low,Low,3669.4,109.51,115.56,164.68,90.84,74.2,105.86,19.24,83.19,0,-50.76,0,3476.68,94.54,117.96,10.46,3699.64,3457.86,-46760.09,-11.8399999999997,-52.3999999999869,High
Apr 2024,State,GFDL,Low,Low,1132.34,127.49,245.81,197.31,184.93,84.08,273.74,68.16,22.44,0,-47.23,0,982.4,122.39,260.04,30.24,1395.08,3443.14,-46824.7,-14.7199999999998,-64.6100000000006,High
May 2024,State,GFDL,Low,Low,1721.05,153.81,442.16,248.34,375.39,157.67,370.37,91.01,27.49,0,-52.35,0,1539.75,182.27,378,106.88,2206.91,3489.53,-47085.34,46.3899999999994,-260.640000000007,High
Jun 2024,State,GFDL,Low,Low,4903.09,163.64,310.38,173.58,450.32,259.46,386.31,96.71,66.42,0,-26,0,4673.02,135.55,436.43,156.84,5401.85,3608.6,-47496.46,119.07,-411.119999999995,High
Jul 2024,State,GFDL,Low,Low,13274.72,196.97,83.29,198.61,297.43,253.29,347.6,87.79,210.7,0,-50.76,0,12867.02,88.24,401.57,152.57,13509.39,3652.61,-47902.45,44.0099999999998,-405.989999999998,High
Aug 2024,State,GFDL,Low,Low,16136.56,278.46,48,191.06,289.21,207.81,315.27,80,293.8,0,-55.68,0,15564.29,109.7,344.01,131.92,16149.89,3555.02,-48154.87,-97.5899999999997,-252.419999999998,High
Sep 2024,State,GFDL,Low,Low,22951.16,287.19,36.6,207.69,227.92,135.11,107.89,20.11,306.6,0,-55.22,0,22357.36,78.56,147.6,87.09,22670.6,3527.7,-48283.92,-27.3200000000002,-129.05000000001,High
Oct 2024,State,GFDL,Low,Low,13969.61,234.31,35.91,153.58,188.36,83.63,123.43,26.05,244.21,0,-58.56,0,13491.08,70.48,128.69,31.06,13721.33,3560.65,-48207.42,32.9500000000007,76.5000000000073,High
Nov 2024,State,GFDL,Low,Low,1038.41,18.3,64.07,65.12,68.23,51.7,42.05,2.13,19.32,0,-42.25,0,1000.77,42.98,49.7,0.19,1093.64,3634.06,-48150.22,73.4099999999999,57.1999999999971,High
Dec 2024,State,GFDL,Low,Low,1872.51,37.35,50.89,97.12,79.23,89.97,41.68,1.96,42.12,0,-43.42,0,1793.07,45.28,46.26,0,1884.62,3640.8,-48213.21,6.73999999999978,-62.9899999999907,High
Jan 2025,State,GFDL,Low,Low,705.16,13.13,49.34,39.41,53.54,26.31,41.7,2.08,19.93,0,-32.92,0,672.09,28.76,45.12,0,745.97,3623.47,-48254.2,-17.3300000000004,-40.9900000000125,High
Feb 2025,State,GFDL,Low,Low,2406.95,29.62,53.24,87.48,54.28,57.81,41.72,2.11,39.26,0,-37.84,0,2338.06,36.75,51.3,0,2426.12,3645.17,-48306.8,21.7000000000003,-52.5999999999985,High
Mar 2025,State,GFDL,Low,Low,10362.89,245.9,79.51,175.02,151.06,54.68,53.12,5.66,230.13,0,-70.68,0,9886.88,124.7,74.8,3.87,10090.24,3629.93,-48344.95,-15.2400000000002,-38.1500000000015,High
Apr 2025,State,GFDL,Low,Low,5977.89,294.45,211.55,200.75,294.19,64.72,220.57,54.99,131.28,0,-57.55,0,5552.18,133.27,218.01,23.65,5927.11,3698.95,-48236.83,69.02,108.12000000001,High
May 2025,State,GFDL,Low,Low,4013.27,199.17,511.3,340.99,388.51,131.3,323.9,82.08,70.54,0,-78.31,0,3743.54,190.58,342.24,95.47,4371.85,3876.01,-48352.33,177.06,-115.500000000007,High
Jun 2025,State,GFDL,Low,Low,5424.2,123.02,355.7,217.9,436.73,270.3,360.34,91.78,70.29,0,-75.76,0,5230.87,170.15,428.15,155.65,5984.83,4032.79,-48697.39,156.779999999999,-345.059999999998,High
Jul 2025,State,GFDL,Low,Low,11446.89,167.9,93.96,187.47,315.73,274.51,374.63,96.4,177.73,0,-57.73,0,11101.27,90.9,439.76,155.99,11787.93,4039.64,-49127.08,6.85000000000036,-429.69000000001,High
Aug 2025,State,GFDL,Low,Low,20423.2,353.69,55.18,200.14,342.17,188.73,276.16,69.77,368.86,0,-71.76,0,19700.64,127.04,311.4,130.24,20269.32,3919.32,-49441.31,-120.32,-314.229999999996,High
Sep 2025,State,GFDL,Low,Low,15849.77,234.38,39.96,177.98,218.9,144.82,203.4,47.77,249.02,0,-56.79,0,15366.37,79.08,229.81,88.57,15763.83,3967.75,-49480.83,48.4300000000003,-39.5199999999968,High
