Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,State,NCAR,Low,Low,272.92,10.52,41.43,142.63,30.83,131.12,39.8,2.07,7.58,0,-21.98,0,254.8,31.6,47.31,0.05,333.77,2684.25,-35426.64,0,0,Low
Feb 2016,State,NCAR,Low,Low,5564.36,102.55,45.63,104.72,91.7,64.44,51,6.12,109.82,0,-37.42,0,5351.96,53.64,61.82,5.6,5473.02,2574.36,-35478.78,-109.89,-52.1399999999994,Low
Mar 2016,State,NCAR,Low,Low,1362.2,35.34,58.26,123.89,71.32,139.55,68.91,10.28,36.71,0,-26.3,0,1290.15,64.29,85.77,9.76,1449.97,2584.68,-35456.86,10.3200000000006,21.9199999999983,Low
Apr 2016,State,NCAR,Low,Low,4265.3,99.33,91.98,128.69,156.85,126.91,173.96,41.45,100.67,0,-31.85,0,4065.3,64.5,177.78,41.14,4348.75,2489.31,-35514.84,-95.3700000000003,-57.9799999999959,Low
May 2016,State,NCAR,Low,Low,3927.25,56.97,131.94,115.97,256.06,226.6,197.19,45.92,48.23,0,-17.4,0,3822.04,60.91,224.59,115.19,4222.7,2473.98,-35619.67,-15.3300000000004,-104.829999999994,Low
Jun 2016,State,NCAR,Low,Low,7725.24,99.35,55.04,139.22,220.75,250.04,209.18,49.81,109.67,0,-21.87,0,7516.22,66.33,255.51,157.35,7995.42,2430.13,-35855.31,-43.8499999999995,-235.640000000007,Low
Jul 2016,State,NCAR,Low,Low,18588.46,265.02,37.05,185,221.12,128.97,167.31,38.63,292.06,0,-46.06,0,18031.38,71.01,207.83,148,18458.23,2304.69,-36084.21,-125.44,-228.900000000009,Low
Aug 2016,State,NCAR,Low,Low,17691.79,261.6,34.54,155.05,210.79,92.84,152.11,34.45,290.86,0,-50.21,0,17139.32,73.36,181.85,126.5,17521.04,2317.66,-36114.88,12.9699999999998,-30.669999999991,Low
Sep 2016,State,NCAR,Low,Low,24672.75,350.98,32.25,236.49,193.8,56.83,105.47,20.36,371.24,0,-62.99,0,23950.53,72.77,122.94,96.37,24242.61,2371.39,-36118.38,53.7300000000005,-3.5,Low
Oct 2016,State,NCAR,Low,Low,1995.09,34.69,30.41,88.31,73.04,104.51,185.32,42.21,43.75,0,-22.12,0,1916.65,30.38,171.7,42.07,2160.79,2470.49,-35991.59,99.0999999999999,126.789999999994,Low
Nov 2016,State,NCAR,Low,Low,1564.02,34.86,39,53.35,56.43,42.35,51.69,5.26,39.5,0,-26.96,0,1489.66,33.38,55.14,2.8,1580.96,2410.41,-36155.12,-60.0800000000004,-163.529999999999,Low
Dec 2016,State,NCAR,Low,Low,1585.39,44.11,38.07,100.14,56.53,86.76,39.96,1.91,40.27,0,-28.57,0,1501.01,40.84,41.52,0,1583.36,2415.79,-36191.81,5.38000000000011,-36.6900000000023,Low
Jan 2017,State,NCAR,Low,Low,4337.07,85.07,37.69,60.57,82.97,26.69,39.98,2.03,99.55,0,-36.24,0,4152.46,42.15,43,0,4237.62,2382.05,-36218.15,-33.7399999999998,-26.3399999999965,Low
Feb 2017,State,NCAR,Low,Low,2113.17,37.51,42.56,86.84,49.32,66.84,40,2.01,42.06,0,-28.54,0,2033.6,39.28,45.1,0,2118.01,2433.26,-36192.78,51.21,25.3699999999953,Low
Mar 2017,State,NCAR,Low,Low,2329.42,46.38,49.66,127.99,40.07,102.41,63.84,8.1,49.43,0,-30.4,0,2233.62,60.8,74.66,6.96,2376.04,2408.59,-36217.23,-24.6700000000001,-24.4499999999971,Low
Apr 2017,State,NCAR,Low,Low,812.02,29.78,87.04,92.65,136.59,136.76,194.87,46.69,21.95,0,-24.65,0,760.29,49.01,190.4,57.82,1057.51,2327.3,-36260.89,-81.29,-43.6600000000035,Low
May 2017,State,NCAR,Low,Low,4553.34,61.11,155.04,73.02,220.22,102.32,204.75,46.29,53.65,0,-16.55,0,4438.6,41.77,220.51,123.53,4824.4,2284.92,-36469.61,-42.3800000000001,-208.719999999987,Low
Jun 2017,State,NCAR,Low,Low,9663.84,118,89.43,59.85,242.36,106.66,175.89,37.72,122.53,0,-34.64,0,9423.32,46.53,209.97,154.04,9833.85,2340.76,-36714.48,55.8400000000001,-244.87000000001,Low
Jul 2017,State,NCAR,Low,Low,13972.05,204.97,39.93,116.17,236.35,134.08,199.44,47.29,211.67,0,-35.93,0,13555.41,62.39,239.44,150.96,14008.19,2404.68,-36918.84,63.9200000000001,-204.359999999993,Low
Aug 2017,State,NCAR,Low,Low,14391.76,235.23,35.76,133.75,214.51,96.49,198.56,47.48,253.45,0,-44.69,0,13903.08,63.9,220.79,127.64,14315.42,2419.67,-37046.21,14.9899999999998,-127.370000000003,Low
Sep 2017,State,NCAR,Low,Low,1401.46,27.2,31.2,61.27,157.96,196.1,230.62,55.27,19.89,0,-9.7,0,1354.36,44.98,245.05,108.37,1752.77,2467.98,-37116.17,48.3099999999999,-69.9600000000064,Low
Oct 2017,State,NCAR,Low,Low,18001.83,272.94,36.72,168.24,168.35,38.83,75.68,12.61,296.84,0,-46.91,0,17432.06,58.83,80.75,34.82,17606.44,2360.13,-37389.68,-107.85,-273.509999999987,Low
Nov 2017,State,NCAR,Low,Low,1471.94,30.21,45.29,65.3,48.88,41.52,41.41,2.38,34.55,0,-27.17,0,1407.18,30.02,47.43,0.51,1485.13,2471.95,-37237.64,111.82,152.039999999994,Low
Dec 2017,State,NCAR,Low,Low,7069.22,98.01,44.01,133.04,82.37,77.71,40.18,1.92,105.11,0,-33.55,0,6866.09,37.84,41.93,0,6945.88,2470.91,-37269.79,-1.03999999999996,-32.1500000000015,Low
Jan 2018,State,NCAR,Low,Low,10692.61,194.78,42.05,104.13,138.31,23.67,40.22,2.04,209.26,0,-42.65,0,10288.56,60.74,45.08,0,10394.37,2471.88,-37236.49,0.970000000000255,33.2999999999956,Low
Feb 2018,State,NCAR,Low,Low,7262.86,148.38,47.24,141.65,82.94,46.25,40.23,2.23,152.98,0,-43.67,0,6961.49,60.93,47.3,0,7069.75,2579.58,-37108.03,107.7,128.460000000006,Low
Mar 2018,State,NCAR,Low,Low,10810.38,210.61,64.43,190.09,76.13,47.33,40.39,2.4,211.64,0,-45.61,0,10388.13,101.75,53.14,0.21,10543.25,2606.95,-37036.65,27.3699999999999,71.3800000000047,Low
Apr 2018,State,NCAR,Low,Low,8755.01,186.57,115.67,175.49,151,68.95,98.09,19.68,196.92,0,-42.31,0,8371.52,87,118.33,26.72,8603.57,2620.57,-36908.83,13.6199999999999,127.82,Low
May 2018,State,NCAR,Low,Low,16560.57,314.83,245.63,193.92,360.62,70.79,143.09,32.13,284.19,0,-108.3,0,15961.54,185.03,178.73,120.01,16445.31,2662.67,-36859.31,42.1000000000004,49.5199999999895,Low
Jun 2018,State,NCAR,Low,Low,9572.83,177.59,220.52,156.68,307.84,160.69,201.21,46.79,125.06,0,-62.13,0,9270.18,156.4,254.58,155.51,9836.68,2884.71,-36914.38,222.04,-55.0699999999924,Low
Jul 2018,State,NCAR,Low,Low,11683.23,192.96,88.05,214.32,207.66,185.01,238.01,58.38,185.44,0,-52.1,0,11304.85,96.14,288.33,155.35,11844.68,2931.71,-37161.36,47,-246.979999999996,Low
Aug 2018,State,NCAR,Low,Low,15293.85,252.93,65.47,175.18,224.89,117.46,173.86,40.96,268.1,0,-58.97,0,14772.81,94.74,208.92,129.88,15206.37,2845.64,-37363.01,-86.0700000000002,-201.650000000009,Low
Sep 2018,State,NCAR,Low,Low,9113.79,95.64,53.97,130.72,157.97,157.49,153.6,33.38,110.54,0,-28.54,0,8907.59,46.98,190.46,106.98,9251.99,2877.05,-37416.65,31.4100000000003,-53.6399999999921,Low
Oct 2018,State,NCAR,Low,Low,8355.33,105.36,40.79,123.75,102.16,78,144.01,31.46,123.31,0,-36.69,0,8126.65,34.93,145.94,48.96,8356.47,2807.29,-37561.83,-69.7600000000002,-145.180000000008,Low
Nov 2018,State,NCAR,Low,Low,7981.26,154.7,42.28,111.2,120.27,39.11,42.2,2.62,166.96,0,-45.41,0,7659.61,50.01,48.67,1.07,7759.35,2798.05,-37636.72,-9.23999999999978,-74.8899999999921,Low
Dec 2018,State,NCAR,Low,Low,612.01,10.96,40.8,90.5,42.28,79.91,40.42,1.94,14.66,0,-27.12,0,586.38,26,44.81,0,657.2,2870.15,-37555.82,72.1000000000004,80.8999999999942,Low
Jan 2019,State,NCAR,Low,Low,6337.71,126.85,40.52,75.88,109.58,26.48,40.44,2.05,146.27,0,-41.45,0,6064.59,49.84,44.94,0,6159.36,2826.16,-37606.74,-43.9900000000007,-50.9199999999983,Low
Feb 2019,State,NCAR,Low,Low,2930.5,43.82,43.68,95.38,49.77,63.6,40.46,2.13,50.35,0,-32.15,0,2836.3,38.1,48.9,0,2923.31,2902.69,-37540.29,76.5299999999997,66.4499999999971,Low
Mar 2019,State,NCAR,Low,Low,6110.02,129.06,54.73,154.91,42.44,51.49,45.92,3.65,139.71,0,-41.68,0,5841.25,79.6,61.98,2.65,5985.52,2878.29,-37560.41,-24.3999999999996,-20.1199999999953,Low
Apr 2019,State,NCAR,Low,Low,2604.27,86.3,123.71,108.68,157.48,97.87,185.72,44.37,63.01,0,-42.72,0,2454.96,84.44,186.51,36.06,2761.96,2849.49,-37507.28,-28.8000000000002,53.1299999999974,Low
May 2019,State,NCAR,Low,Low,7089.58,235.36,375.55,163.26,450.43,81.56,201.48,47.81,134.59,0,-128.33,0,6719.63,207.12,218.44,97.4,7242.59,2863.96,-37664.39,14.4700000000003,-157.110000000001,Low
Jun 2019,State,NCAR,Low,Low,14156.36,265.18,361.32,170.39,495.5,111.5,160.63,35.13,176.48,0,-143.93,0,13714.7,216.1,223.4,152.23,14306.4,3168.04,-37909.21,304.08,-244.820000000007,Low
Jul 2019,State,NCAR,Low,Low,20210.24,319.57,122.32,255.28,317.12,211.87,190.55,45.03,320.31,0,-77.68,0,19570.36,159.04,241.5,149.48,20120.4,3454.1,-38154.36,286.06,-245.149999999994,Low
Aug 2019,State,NCAR,Low,Low,12192.45,217.06,93.21,212.88,248.05,195.13,219,53.35,221,0,-63.94,0,11754.38,108.43,255.61,129.92,12248.37,3463.36,-38206.72,9.25999999999976,-52.3600000000006,Low
Sep 2019,State,NCAR,Low,Low,5533.56,81.49,105.11,164.39,183.63,179.09,214.36,50.79,92.82,0,-39.96,0,5359.24,57.65,241.57,107.67,5766.09,3426.29,-38345.24,-37.0700000000002,-138.519999999997,Low
Oct 2019,State,NCAR,Low,Low,5185.52,105.34,76.03,117.91,124.66,88.19,160.3,35.2,101.77,0,-37.25,0,4978.39,64.26,156.84,41.08,5240.57,3352.84,-38563.6,-73.4499999999998,-218.360000000008,Low
Nov 2019,State,NCAR,Low,Low,4978.51,110.62,59.39,81.33,117.11,43.33,43.67,3.06,112.36,0,-44.01,0,4755.53,58.91,52.17,1.3,4867.91,3357.57,-38665.26,4.72999999999956,-101.660000000003,Low
Dec 2019,State,NCAR,Low,Low,8608.51,172.14,56.14,169,131.25,88.24,40.66,1.97,161.04,0,-49.37,0,8275.33,65.61,46.65,0,8387.62,3419.78,-38638.82,62.21,26.4400000000096,Low
Jan 2020,State,NCAR,Low,Low,8300.87,171.92,55.49,103.08,140.51,22.94,40.68,2.07,187.79,0,-51.27,0,7941.14,58.02,47.27,0,8046.44,3454.81,-38565.81,35.0300000000002,73.010000000002,Low
Feb 2020,State,NCAR,Low,Low,6325.47,114.09,59.93,125.04,88.96,49.59,40.69,2.08,122.54,0,-46.67,0,6088.85,56.25,51.7,0,6196.81,3563.67,-38467.86,108.86,97.9499999999971,Low
Mar 2020,State,NCAR,Low,Low,1398.15,80.84,106.22,154.02,35.63,66.17,44.6,2.68,36.96,0,-30.79,0,1280.33,94.4,63.7,1.91,1440.36,3589.93,-38430.59,26.2600000000002,37.2700000000041,Low
Apr 2020,State,NCAR,Low,Low,4801.5,179.4,207.05,149.7,225.16,54.27,158.77,37.11,116.07,0,-81.07,0,4506.03,146.94,171.07,27.81,4851.83,3537.61,-38468.25,-52.3200000000006,-37.6600000000035,Low
May 2020,State,NCAR,Low,Low,6843.47,287.65,555.52,188.57,717,89.59,187.36,43.78,104.48,0,-214.11,0,6451.33,241.31,229.16,110.77,7032.59,3659.09,-38582.7,121.48,-114.450000000004,Low
Jun 2020,State,NCAR,Low,Low,4588.44,195.58,516.33,286.58,486.36,155.66,264.7,65.39,73.52,0,-128.8,0,4319.34,223.43,320.85,155.61,5019.24,4200.92,-38946.69,541.83,-363.989999999998,Low
Jul 2020,State,NCAR,Low,Low,16761.45,305.28,179.82,248.83,348.43,188.62,210.57,51.24,277.8,0,-92.79,0,16178.4,169.3,270.04,152.13,16769.87,4410.03,-39356.87,209.110000000001,-410.18,Low
Aug 2020,State,NCAR,Low,Low,17608.48,296.42,90.36,229.73,343.14,282.58,178.02,41.78,286.34,0,-62.34,0,17025.72,158.82,226.34,129.79,17540.67,4459.08,-39483.3,49.0499999999993,-126.429999999993,Low
Sep 2020,State,NCAR,Low,Low,17889.42,249.32,60.21,199.62,323.35,307.94,107.27,20.6,244.23,0,-45.52,0,17395.89,140.03,151.18,95.93,17783.04,4429.54,-39525.34,-29.54,-42.0400000000009,Low
Oct 2020,State,NCAR,Low,Low,9902.76,173.67,60.85,140.23,179.33,114.09,125.44,26.45,162.94,0,-55.72,0,9566.14,84.79,137.34,32.89,9821.17,4380.45,-39509.27,-49.0900000000001,16.0699999999997,Low
Nov 2020,State,NCAR,Low,Low,8059.56,160.41,61.22,103.05,149.49,47.56,40.97,2.07,158.71,0,-55.3,0,7740.47,71.97,52.26,0.21,7864.88,4407.32,-39533.93,26.8700000000008,-24.6600000000035,Low
Dec 2020,State,NCAR,Low,Low,6839.69,147.31,51.55,143.74,127.96,89.34,40.85,2,143.13,0,-48.86,0,6549.25,65.36,48.56,0,6663.17,4495.9,-39469.64,88.5799999999999,64.2900000000009,Low
Jan 2021,State,NCAR,Low,Low,5166.89,90.04,49.45,64.12,103.25,25.01,40.86,2.12,109.75,0,-47.6,0,4967.11,44.72,50.47,0,5062.28,4524.8,-39414.21,28.8999999999996,55.4300000000003,Low
Feb 2021,State,NCAR,Low,Low,3206.04,48.95,53.3,95.36,56.95,51.9,40.89,2.26,59.58,0,-42.92,0,3097.49,44.78,55.48,0,3197.75,4591.3,-39390.81,66.5,23.4000000000015,Low
Mar 2021,State,NCAR,Low,Low,2266.43,49.38,72.13,123.69,46.34,77.35,74.32,11.13,54.17,0,-46.22,0,2162.88,75.04,100.5,8.27,2346.69,4579.49,-39412.77,-11.8100000000004,-21.9599999999991,Low
Apr 2021,State,NCAR,Low,Low,3642.22,145.4,165.06,120.73,213.6,77.73,172.81,40.95,73.01,0,-73.82,0,3423.82,127.67,199.11,60.3,3810.91,4511.16,-39476.29,-68.3299999999999,-63.5200000000041,Low
May 2021,State,NCAR,Low,Low,2859.82,398.18,512.45,142.27,799.48,107,226.09,54.02,43.39,0,-160.45,0,2418.25,236.35,268.19,109.15,3031.94,4579.8,-39669.25,68.6400000000003,-192.959999999999,Low
Jun 2021,State,NCAR,Low,Low,12416.64,328.07,595.94,401.56,504.86,109.18,174.5,39.14,168.1,0,-106.72,0,11920.46,233.5,255.94,147.51,12557.43,5176.14,-40067.54,596.34,-398.289999999994,Low
Jul 2021,State,NCAR,Low,Low,11637.26,271.47,281.36,297.11,300.74,210.43,214.95,51.74,175,0,-70.36,0,11190.78,235.78,299.01,153.41,11878.98,5451.23,-40289.04,275.089999999999,-221.500000000007,Low
Aug 2021,State,NCAR,Low,Low,12145.68,258.8,125.7,285.46,270.07,314.23,238.84,58.7,206.48,0,-50.42,0,11680.42,193.61,290.86,134.51,12299.39,5405.72,-40501.03,-45.5100000000002,-211.989999999998,Low
Sep 2021,State,NCAR,Low,Low,2964.17,47.56,85.97,217.27,186.55,415.86,221.66,52.83,35.05,0,-7.16,0,2881.55,152.77,267.87,109.89,3412.04,5250.88,-40659.63,-154.839999999999,-158.599999999999,Low
Oct 2021,State,NCAR,Low,Low,5106.29,87.98,62.49,170.61,89.96,187.63,157.91,35.73,85.96,0,-23.51,0,4932.37,101.04,172.26,43.52,5249.17,4922.54,-40910.45,-328.34,-250.82,Low
Nov 2021,State,NCAR,Low,Low,4394.76,109.92,52.19,111.27,75.21,47.2,67.43,10.15,112.4,0,-40.97,0,4172.42,63.8,81.72,4.62,4322.54,4774.76,-41013.67,-147.78,-103.220000000001,Low
Dec 2021,State,NCAR,Low,Low,6604.7,121.99,49.9,200.75,37.4,88.55,41.05,2,119.9,0,-45.37,0,6362.83,67.65,51.44,0,6481.94,4778.34,-41004.12,3.57999999999993,9.54999999999563,Low
Jan 2022,State,NCAR,Low,Low,8853.14,156.99,49.13,156.61,55.65,24.34,41.07,2.11,182.96,0,-48.38,0,8513.18,66.6,50.84,0,8630.62,4714.76,-40968.64,-63.5799999999999,35.4800000000032,Low
Feb 2022,State,NCAR,Low,Low,6299.81,95.76,52.86,141.56,53.96,50.63,41.18,2.08,113.65,0,-48.77,0,6090.44,52.48,58.29,0.08,6201.27,4734.17,-40873.02,19.4099999999989,95.6200000000099,Low
Mar 2022,State,NCAR,Low,Low,1550.08,44.69,77.76,129.72,51.93,93.74,68.7,8.67,40.47,0,-36.44,0,1464.93,70.97,96.29,8.99,1641.16,4718.3,-40847.32,-15.869999999999,25.6999999999825,Low
Apr 2022,State,NCAR,Low,Low,2067.31,187.77,169.99,143.66,175.23,56.63,185.48,44.03,64.98,0,-43.03,0,1814.57,138.5,202.27,31.19,2186.53,4640.23,-40912.27,-78.0699999999997,-64.9499999999898,Low
May 2022,State,NCAR,Low,Low,13716.62,443.28,520.13,402.65,530.69,73.37,142.14,31.03,206.22,0,-117.57,0,13067.11,221.03,204,115.6,13607.75,4698.02,-41062.97,57.7899999999991,-150.699999999997,Low
Jun 2022,State,NCAR,Low,Low,4785.82,199.03,430.98,347.49,341.71,217.45,230.98,55.71,58.88,0,-57.77,0,4527.89,216.04,311.26,156.61,5211.78,5062.45,-41201.05,364.430000000001,-138.080000000016,Low
Jul 2022,State,NCAR,Low,Low,14157.19,254.07,138.77,237.63,260.12,201.2,216.62,52.47,208.14,0,-59.76,0,13694.99,156.05,296.41,156.67,14304.11,5050.72,-41531.8,-11.7300000000005,-330.749999999993,Low
Aug 2022,State,NCAR,Low,Low,13776.4,213.02,94.48,225.22,215.2,190.45,198.57,46.91,197.85,0,-51.18,0,13365.55,108.67,261.91,135.22,13871.34,4977.36,-41704.23,-73.3600000000006,-172.43,Low
Sep 2022,State,NCAR,Low,Low,8263.38,149.12,98.92,175.16,163.92,142.91,183.4,41.7,146.35,0,-34,0,7967.9,85.86,225.46,103.04,8382.28,4891.86,-41844.4,-85.5,-140.169999999991,Low
Oct 2022,State,NCAR,Low,Low,18680.17,314.14,125.07,332.97,112.55,55.76,78.5,12.76,275.22,0,-58.86,0,18090.8,108.32,100.74,36.03,18335.91,4829.11,-41976.79,-62.75,-132.389999999999,Low
Nov 2022,State,NCAR,Low,Low,1042.19,42.71,83.98,103.44,60.27,54.22,44.9,3.32,28.11,0,-38.77,0,971.39,55.97,61.34,1.42,1090.1,4850.9,-41862.22,21.7900000000009,114.569999999992,Low
Dec 2022,State,NCAR,Low,Low,4726.42,108.89,61.37,191.51,37.62,89.5,41.27,2,109.41,0,-42.96,0,4508.13,73.57,50,0,4631.73,4837.18,-41915.84,-13.7200000000003,-53.6200000000026,Low
Jan 2023,State,NCAR,Low,Low,4892.15,96.62,56.03,132.67,40.62,24.95,41.28,2.11,118.06,0,-48.63,0,4677.49,52.97,51.46,0,4781.9,4774.53,-41888.67,-62.6500000000005,27.1700000000055,Low
Feb 2023,State,NCAR,Low,Low,2733.88,47.46,65.47,125.99,33.84,52.91,41.43,2.21,62.79,0,-43.21,0,2623.61,49.23,58.18,0.1,2731.13,4777.88,-41858.39,3.35000000000036,30.2799999999988,Low
Mar 2023,State,NCAR,Low,Low,1972.83,63.83,112.82,167.32,40.35,76.53,65.73,8.35,42.6,0,-36.9,0,1866.41,82.4,90.57,9.23,2048.64,4739.86,-41878.12,-38.0200000000004,-19.7300000000032,Low
Apr 2023,State,NCAR,Low,Low,329.61,199.84,284.29,171.99,301.86,81,223.58,53.97,6.98,0,-98.02,0,122.81,189.32,252.44,76.17,640.72,4670.48,-41939.03,-69.3799999999992,-60.9099999999962,Low
May 2023,State,NCAR,Low,Low,10455.41,255.83,411.5,323.64,363.76,92.62,164.73,36.89,156.25,0,-114.97,0,10043.35,187.55,233.31,130.08,10594.28,4808.52,-42275.87,138.04,-336.840000000004,Low
Jun 2023,State,NCAR,Low,Low,7687.52,119.17,240.83,171.18,319.49,181.84,206.5,48.67,98.07,0,-76.97,0,7470.28,128.16,294.49,157.45,8050.36,4974.19,-42492.54,165.67,-216.669999999998,Low
Jul 2023,State,NCAR,Low,Low,16502.68,252.4,66.06,229.83,204.64,154.49,214.32,51.46,261.56,0,-61.96,0,15988.73,100.45,290.96,158.82,16538.96,4975.18,-42786.72,0.989999999999782,-294.180000000008,Low
Aug 2023,State,NCAR,Low,Low,6682.36,107.46,46.25,150.74,184.65,230.75,250.22,61.24,104.53,0,-36.06,0,6470.38,85.12,302.94,135.36,6993.81,4897.27,-42908.81,-77.9100000000008,-122.089999999989,Low
Sep 2023,State,NCAR,Low,Low,1052.06,13.39,35.35,89.13,157.76,236.84,239.36,57.29,13.91,0,-17.76,0,1024.77,56.45,275.86,111.77,1468.83,4737.19,-43164.7,-160.079999999999,-255.890000000007,Low
Oct 2023,State,NCAR,Low,Low,11156.42,165.63,31.45,117.23,131.76,63.44,88.11,15.75,173.13,0,-46.28,0,10817.67,57.76,107.93,26.1,11009.47,4564.31,-43462.4,-172.88,-297.699999999997,Low
Nov 2023,State,NCAR,Low,Low,6429.1,114.12,37.86,92.71,105.18,45.97,50.54,4.88,127.7,0,-48.42,0,6187.28,48.47,67.47,3.79,6306.99,4597.05,-43433.98,32.7399999999998,28.4200000000055,Low
Dec 2023,State,NCAR,Low,Low,7216.88,109.34,37.71,131.42,105.69,88.99,41.46,2,122.03,0,-48.86,0,6985.51,47.8,49.45,0,7082.76,4634.42,-43404.11,37.3699999999999,29.8699999999881,Low
Jan 2024,State,NCAR,Low,Low,5228.01,79.12,38.98,76.47,83.89,26.23,41.48,2.11,108.65,0,-49.96,0,5040.24,33.96,52.19,0,5126.38,4641.11,-43370.42,6.69000000000051,33.6900000000023,Low
Feb 2024,State,NCAR,Low,Low,3923.91,46.26,41.9,94.77,59.17,57.42,41.49,2.22,71.54,0,-43.97,0,3806.1,35.62,55.24,0,3896.98,4685.94,-43351.1,44.8299999999999,19.320000000007,Low
Mar 2024,State,NCAR,Low,Low,2154.71,31.77,51.1,120.77,41.29,101.62,48.21,4.43,40.5,0,-34.52,0,2082.43,56.95,77.63,3.08,2220.1,4671.71,-43362.79,-14.2300000000014,-11.6900000000096,Low
Apr 2024,State,NCAR,Low,Low,1774.16,139.65,95.23,111.16,148.84,83.71,192.69,46.04,41.12,0,-43.34,0,1593.39,101.93,210.56,36.26,1942.11,4577.51,-43403.67,-94.1999999999989,-40.8799999999901,Low
May 2024,State,NCAR,Low,Low,5456.54,240.84,318.11,232.02,352.68,101.36,191.99,43.69,60.24,0,-63.67,0,5155.47,139.28,258.5,128.6,5681.86,4578.73,-43588.77,1.22000000000025,-185.099999999999,Low
Jun 2024,State,NCAR,Low,Low,5349.53,122.81,261.59,231.03,334.62,231.98,225.54,53.55,65.12,0,-31.52,0,5161.6,82.23,302.48,155.89,5702.21,4719.85,-43869.13,141.12,-280.360000000008,Low
Jul 2024,State,NCAR,Low,Low,11577.46,171.61,91.22,215.82,218.99,214.62,236.1,57.22,179.6,0,-42.4,0,11226.26,85.04,309.2,157.51,11778,4692.01,-44163.4,-27.8400000000001,-294.270000000004,Low
Aug 2024,State,NCAR,Low,Low,13016.08,191.26,71.39,204.47,205.16,207.64,174.62,39.72,194.26,0,-36.24,0,12630.57,96.9,235.44,132.28,13095.18,4566.08,-44362.6,-125.93,-199.199999999997,Low
Sep 2024,State,NCAR,Low,Low,6089.95,83.92,65.89,146.22,161.52,196.24,193.52,44.79,95.69,0,-28.15,0,5910.33,66.44,233.4,105.45,6315.63,4463.07,-44471.77,-103.01,-109.169999999991,Low
Oct 2024,State,NCAR,Low,Low,6181.78,80.06,36.47,109.65,92.08,91.42,144.56,31.52,88,0,-38.95,0,6013.71,45.16,155.91,38.71,6253.53,4343.69,-44658.42,-119.379999999999,-186.649999999994,Low
Nov 2024,State,NCAR,Low,Low,1740.27,25.49,47.3,63.73,61.54,47.26,51.95,5.08,36.67,0,-42.35,0,1678.11,37.13,65.79,3.51,1784.55,4301.47,-44761.14,-42.2200000000003,-102.720000000008,Low
Dec 2024,State,NCAR,Low,Low,8396.44,123.95,41.39,140.23,116.87,88.66,41.68,1.98,134.57,0,-51.74,0,8137.92,48.67,48.97,0,8235.57,4296.82,-44817.17,-4.65000000000055,-56.0300000000061,Low
Jan 2025,State,NCAR,Low,Low,1269.82,18.82,41.08,43.72,47.83,27.13,41.7,2.03,32.32,0,-28.73,0,1218.71,24.2,53.84,0.01,1296.78,4315.71,-44774.03,18.8900000000003,43.1400000000067,Low
Feb 2025,State,NCAR,Low,Low,728.24,12.97,45.47,80.44,50,77.37,50.38,3.84,19.63,0,-23.95,0,695.64,29.34,64.98,6.69,796.65,4322.19,-44810.1,6.47999999999956,-36.0699999999924,Low
Mar 2025,State,NCAR,Low,Low,3291.84,112.46,60.43,139.13,61.33,72.42,103.13,19.43,80.86,0,-45.88,0,3098.5,90.74,122.45,18.01,3329.71,4276.38,-44867.65,-45.8100000000004,-57.5500000000102,Low
Apr 2025,State,NCAR,Low,Low,4029.37,220.78,110.6,128.86,181.39,60.32,161.79,37.41,69.15,0,-47.23,0,3739.44,128.68,187.04,46.21,4101.37,4226.54,-44934.37,-49.8399999999992,-66.7199999999939,Low
May 2025,State,NCAR,Low,Low,3843.62,230.16,368.7,310.37,333.69,143.87,239.78,57.79,57.56,0,-26.47,0,3555.9,125.15,296.47,139.99,4117.5,4284.94,-45083.05,58.4000000000005,-148.68,Low
Jun 2025,State,NCAR,Low,Low,7796.56,144.69,320.93,313.6,307.15,229.1,220.34,52.15,110.91,0,-26.21,0,7540.97,100.18,291.23,157.8,8090.2,4360.26,-45373.91,75.3199999999997,-290.860000000001,Low
Jul 2025,State,NCAR,Low,Low,13857.9,217.15,96.71,258.99,199.57,187.61,250.46,61.57,223.06,0,-48.13,0,13417.69,91.05,308.03,156.02,13972.8,4315.26,-45615.25,-45,-241.340000000004,Low
Aug 2025,State,NCAR,Low,Low,36361.03,529.43,95.06,392.49,312.75,141.08,97.1,17.93,535.89,0,-79.55,0,35295.73,139.85,143.07,125.27,35703.91,4208.08,-45785.24,-107.18,-169.989999999998,Low
Sep 2025,State,NCAR,Low,Low,5551.62,79.19,143.68,230.88,162.07,210.35,212.53,49.93,84.69,0,-29.28,0,5387.76,69.54,253.54,110.46,5821.31,4315.85,-45533.31,107.77,251.93,Low
Oct 2025,State,NCAR,Low,Low,12959.56,255.42,81.38,199.58,194.43,83.08,109.71,21.83,248.02,0,-61.48,0,12456.16,87.33,122.37,26.22,12692.11,4176.6,-45750.92,-139.249999999999,-217.610000000001,Low
