Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Mar 2017,State,UKMO,No Change,High,13305.42,264.39,106.37,247.12,116.27,46.02,45.63,6.52,246.6,0,-58.76,0,12794.43,112.16,61.79,8.8,12977.18,2680.18,-36122.02,-1.86999999999989,5.79000000000815,High
Apr 2017,State,UKMO,No Change,High,15785.71,381.76,353.9,407.76,266.37,41.53,136.78,34.3,305.37,0,-53.29,0,15098.56,156.36,148.17,28.46,15431.55,2727.77,-35982.12,47.5899999999997,139.899999999994,High
May 2017,State,UKMO,No Change,High,2929.85,268.94,633.77,480.99,411.09,147.38,332.77,86.69,55.32,0,-32.74,0,2605.6,190.76,340.75,98.21,3235.31,2906.92,-35861,179.15,121.120000000003,High
Jun 2017,State,UKMO,No Change,High,8457.06,285.83,574.18,463,450.54,195.71,359.83,94.93,144.15,0,-46.34,0,8027.08,188.53,404.83,153.24,8773.69,3075.94,-36182.69,169.02,-321.690000000002,High
Jul 2017,State,UKMO,No Change,High,8399.09,181.65,246.04,278.47,341.08,270.25,416.58,110.61,146.21,0,-39.41,0,8071.23,117.82,460.01,155.12,8804.16,3190.83,-36503.02,114.89,-320.330000000009,High
Aug 2017,State,UKMO,No Change,High,18924.21,317.03,162.72,290.33,320.78,219.87,200.33,50.29,266.91,0,-48.23,0,18340.27,136.74,261.3,130.82,18869.1,3107.61,-36857.31,-83.2200000000003,-354.289999999986,High
Sep 2017,State,UKMO,No Change,High,6627,224.96,589.86,606.75,284.65,221.9,299.43,78,114.9,0,-10.3,0,6287.13,155.61,321.79,101.62,6866.15,3097.26,-36919.46,-10.3499999999995,-62.1499999999942,High
Oct 2017,State,UKMO,No Change,High,2316.88,107.55,170.5,198.95,130.43,113.66,243.84,59.97,52.92,0,-29.57,0,2156.4,91.88,217.05,35.05,2500.39,3059.67,-37137.92,-37.5900000000001,-218.460000000014,High
Nov 2017,State,UKMO,No Change,High,4579.41,87.52,79.6,89.02,94.2,34.19,31.25,2.05,79.43,0,-43.04,0,4412.46,61.15,39.38,0.16,4513.15,3043.27,-37333.49,-16.4000000000001,-195.57,High
Dec 2017,State,UKMO,No Change,High,547.24,28.69,62.99,103.08,57.92,86.98,31.03,1.96,16.14,0,-31.36,0,502.41,49.04,35.89,0,587.31,3093.06,-37326.42,49.7900000000004,7.07000000000698,High
Jan 2018,State,UKMO,No Change,High,1258.52,20.46,59.22,51.39,49.97,19.75,31.05,2.06,26.39,0,-34.11,0,1211.69,32.17,37.54,0,1281.4,3057.17,-37370.71,-35.8900000000003,-44.2900000000009,High
Feb 2018,State,UKMO,No Change,High,2351.61,42.53,65.35,96.49,52.12,48.55,31.07,1.98,45.24,0,-36.03,0,2263.85,43.85,41.86,0,2349.56,3078.81,-37407.4,21.6399999999994,-36.6900000000023,High
Mar 2018,State,UKMO,No Change,High,3629.84,148.19,129.55,184.11,91.02,66.25,58.17,9.63,76.79,0,-43.01,0,3404.83,111.89,81.76,4.41,3602.87,3069.59,-37427.28,-9.21999999999935,-19.8799999999901,High
Apr 2018,State,UKMO,No Change,High,3710.37,365.09,388.06,343.03,399.58,75.59,259.1,67.53,85,0,-59.47,0,3260.29,145.62,251.58,43.2,3700.68,3061.14,-37446.45,-8.45000000000027,-19.1700000000055,High
May 2018,State,UKMO,No Change,High,1903.59,201.76,781.47,593.94,415.38,167.77,363.4,91.92,26.94,0,-46.28,0,1674.89,187.95,381.6,123.11,2367.54,3325.1,-37655.68,263.96,-209.229999999996,High
Jun 2018,State,UKMO,No Change,High,10556.47,277.58,431,345.96,443.3,243.26,317.27,82.73,173.2,0,-54.64,0,10105.69,217.24,373.92,154.81,10851.64,3462.57,-38069.57,137.47,-413.890000000007,High
Jul 2018,State,UKMO,No Change,High,6804.23,149.84,173.59,213.32,339.77,331.63,424.24,110.89,111.3,0,-25.83,0,6543.09,127.81,477.89,161.22,7310.01,3523.22,-38340.35,60.6500000000001,-270.780000000006,High
Aug 2018,State,UKMO,No Change,High,18343.85,327.93,97.8,248.31,316.58,216.88,284.76,74.7,319.59,0,-47.77,0,17696.33,125.52,322.55,135.78,18280.18,3366.82,-38729.44,-156.400000000001,-389.089999999989,High
Sep 2018,State,UKMO,No Change,High,11109.18,193.07,57.03,144.94,241.64,186.05,247.8,63.57,185.99,0,-32.8,0,10730.13,82.36,277.11,102.55,11192.14,3354.03,-38803.46,-12.79,-74.0200000000041,High
Oct 2018,State,UKMO,No Change,High,528.93,23.18,49.2,79.66,93.18,135.29,245.48,59.85,4.44,0,-14.97,0,501.32,49.8,223.93,37.82,812.86,3316.76,-38937.07,-37.2699999999995,-133.610000000001,High
Nov 2018,State,UKMO,No Change,High,1291.5,48.29,64.4,70.96,64.18,41.04,42.26,5.32,33.35,0,-29.42,0,1209.86,48,50.3,2.07,1310.24,3236.34,-39171.04,-80.4200000000001,-233.970000000008,High
Dec 2018,State,UKMO,No Change,High,2997.31,63.02,55.73,113.08,74.92,85.75,31.24,1.95,55.69,0,-31.14,0,2878.64,47.66,38.48,0,2964.76,3246.11,-39206.12,9.76999999999953,-35.0799999999945,High
Jan 2019,State,UKMO,No Change,High,509.17,28.75,55.05,50.64,48.23,19.31,31.25,2.07,15.96,0,-27.54,0,464.46,31.8,38.54,0,534.76,3226.07,-39210.82,-20.0399999999995,-4.70000000000437,High
Feb 2019,State,UKMO,No Change,High,387.81,47.45,74.92,104.41,43.86,56.8,33.92,2.59,10.2,0,-24.65,0,330.16,55.61,47.04,0.5,433.3,3245.6,-39251.55,19.5300000000002,-40.7299999999959,High
Mar 2019,State,UKMO,No Change,High,1447.86,102.03,151.63,196.47,60.05,78.33,105.36,21.64,36.76,0,-25.4,0,1309.06,100.87,116.64,14.51,1541.07,3216.93,-39297.87,-28.6700000000005,-46.3199999999997,High
Apr 2019,State,UKMO,No Change,High,2387.39,125.58,355.16,325.23,171.25,95.05,266.07,68.8,43.78,0,-32.23,0,2218.02,111.51,257.98,43,2630.53,3165.72,-39384.71,-51.2099999999996,-86.8399999999965,High
May 2019,State,UKMO,No Change,High,1258.03,202.74,775.57,647.01,374.91,202.14,375.52,94.92,15.61,0,-5.53,0,1039.7,164.03,391.4,127.36,1722.5,3181.2,-39613.42,15.4799999999996,-228.710000000006,High
Jun 2019,State,UKMO,No Change,High,8343.02,153.42,425.29,388.52,423.82,294.39,351.41,90.81,135.63,0,-24.73,0,8053.96,85.51,405.6,160.88,8705.97,3243.14,-40011.27,61.9400000000001,-397.849999999991,High
Jul 2019,State,UKMO,No Change,High,10628.12,169.31,119.35,206.23,319.74,299.81,370.29,95.99,168.89,0,-26.78,0,10289.91,89.27,423.28,157.94,10960.4,3227.53,-40321.87,-15.6100000000001,-310.600000000006,High
Aug 2019,State,UKMO,No Change,High,11956.73,214.5,66.5,188.7,275.19,253.96,335.79,88.44,204.89,0,-25.59,0,11537.33,96.69,372.3,138.08,12144.42,3098.48,-40611.98,-129.05,-290.109999999993,High
Sep 2019,State,UKMO,No Change,High,8847.32,149.82,46.07,123.3,238.04,207.15,281.4,72.44,147.32,0,-25.42,0,8550.17,67.11,310.4,110.21,9037.92,2994.75,-40818.14,-103.73,-206.160000000003,High
Oct 2019,State,UKMO,No Change,High,1724.42,31.98,36.69,72.53,99.3,129.3,252.11,61.9,22.19,0,-15.33,0,1670.22,41.48,230.72,46.15,1988.56,2924.19,-41015.4,-70.5599999999999,-197.259999999995,High
Nov 2019,State,UKMO,No Change,High,1932.7,33.93,47.41,65.46,51.94,41.75,45.3,6.21,33.47,0,-29.21,0,1865.29,34.94,51.96,2.45,1954.6,2853.67,-41244.87,-70.52,-229.470000000001,High
Dec 2019,State,UKMO,No Change,High,486.5,15.27,41.42,93.33,40.49,86.47,31.43,1.94,14.47,0,-24.36,0,456.75,33.68,36.54,0,526.97,2851,-41282.15,-2.67000000000007,-37.2799999999988,High
Jan 2020,State,UKMO,No Change,High,1267.72,19.56,41,45.23,40.97,19.97,31.44,2.05,36.17,0,-28.49,0,1212.03,22.82,37.93,0,1272.77,2797.96,-41321.5,-53.0400000000004,-39.3500000000058,High
Feb 2020,State,UKMO,No Change,High,427.44,9.97,46.57,83.85,43.8,78.75,32.09,1.96,14.32,0,-17.64,0,403.14,25.29,41.31,0.02,469.75,2810.37,-41343.2,12.4100000000003,-21.6999999999971,High
Mar 2020,State,UKMO,No Change,High,247.63,13.83,51.32,108.76,62.7,141.36,153.24,34.36,9.11,0,-14.6,0,224.72,49.65,152.61,16.39,443.35,2764.23,-41376.65,-46.1399999999999,-33.4500000000044,High
Apr 2020,State,UKMO,No Change,High,500.53,70.68,101.63,101.67,185.55,170.35,311.73,78.4,8.41,0,-19.06,0,421.44,74.51,292.35,73.73,862.04,2651.83,-41517.43,-112.4,-140.779999999999,High
May 2020,State,UKMO,No Change,High,5532.9,260.48,305.31,250.24,373.98,180.96,324.88,82.43,95.52,0,-10.68,0,5176.91,133.19,347.77,131.04,5788.93,2608,-41835.15,-43.8299999999999,-317.720000000001,High
Jun 2020,State,UKMO,No Change,High,6166.64,143.77,463.87,428.63,375.35,306.39,381.55,97.81,94.46,0,-3.13,0,5928.43,113.17,419.07,159.54,6620.2,2695.69,-42123.83,87.6900000000001,-288.68,High
Jul 2020,State,UKMO,No Change,High,13605.11,240.23,103.72,237.04,295.36,241.29,401.44,104.97,247.24,0,-36.12,0,13117.63,88.96,426.8,158.47,13791.81,2629.32,-42475.77,-66.3700000000003,-351.939999999995,High
Aug 2020,State,UKMO,No Change,High,13481.48,206.23,72.8,196.44,280.34,239.2,306.94,80.13,218.13,0,-30.09,0,13057.1,71.54,345.05,138.14,13611.83,2553.08,-42719.57,-76.2399999999998,-243.799999999996,High
Sep 2020,State,UKMO,No Change,High,28701.7,435.54,62.1,275.15,300.89,98.58,111.95,25.3,456.71,0,-73.46,0,27809.47,93.62,134.57,100.02,28137.69,2475.99,-42896.48,-77.0900000000001,-176.910000000011,High
Oct 2020,State,UKMO,No Change,High,11420.48,177.47,70.75,166.02,135.54,69.49,125.42,29.24,191.28,0,-41.27,0,11051.72,57.45,124.57,24.61,11258.33,2630.35,-42699.86,154.360000000001,196.620000000003,High
Nov 2020,State,UKMO,No Change,High,3735.12,69.53,57.26,92.78,75.51,51.08,31.6,1.95,78.85,0,-32.43,0,3586.73,42.01,37.55,0.01,3666.3,2667.98,-42670.59,37.6299999999992,29.2699999999968,High
Dec 2020,State,UKMO,No Change,High,14220.73,228.66,54.34,222.85,137.38,86.26,31.6,1.94,231.24,0,-51.78,0,13760.83,60.81,36.68,0,13858.33,2684.49,-42653.79,16.5100000000002,16.8000000000102,High
Jan 2021,State,UKMO,No Change,High,7296.34,121.51,51.72,102.89,91.97,20.14,31.63,2.06,142.16,0,-41.51,0,7032.67,40.03,38.39,0,7111.07,2728.55,-42503.99,44.0600000000004,149.800000000003,High
Feb 2021,State,UKMO,No Change,High,2903.04,46.28,57.86,104.55,52.01,56.42,31.64,2.25,59.18,0,-32.26,0,2797.58,36.27,40.41,0,2874.27,2791.53,-42432.9,62.9799999999996,71.0899999999892,High
Mar 2021,State,UKMO,No Change,High,5354.73,148.65,131.11,226.34,53.06,61.51,43.41,5.23,116.21,0,-35.07,0,5089.86,96.95,57.85,3.58,5248.24,2776.07,-42435.33,-15.46,-2.43000000000029,High
Apr 2021,State,UKMO,No Change,High,4460.84,159.45,442.85,428.52,177.08,90.39,249.4,65.52,104.31,0,-21.28,0,4197.09,108.36,237.45,26.17,4569.08,2747.94,-42395.95,-28.1300000000001,39.3799999999974,High
May 2021,State,UKMO,No Change,High,15509.87,336.02,461.28,331.39,465.64,91.31,205.35,51.72,256.81,0,-111.71,0,14917.02,203.27,231.48,103.03,15454.81,2781.07,-42522.98,33.1300000000001,-127.029999999992,High
Jun 2021,State,UKMO,No Change,High,1220.37,114.87,413.79,190.59,482.02,256.22,436.86,114.77,15.97,0,-90.7,0,1089.53,202.97,473.08,156.46,1922.03,3077.56,-42634.51,296.490000000001,-111.529999999999,High
Jul 2021,State,UKMO,No Change,High,10308.95,188.23,119.48,201.89,319.31,254.9,413.5,109.08,182.37,0,-57.25,0,9938.35,98.66,450.62,156.74,10644.39,3152.36,-43187.78,74.7999999999997,-553.270000000004,High
Aug 2021,State,UKMO,No Change,High,21485.23,365.12,107.78,256.14,338.72,167.23,262.28,67.93,381.51,0,-74.23,0,20738.6,119.54,289.28,132.97,21280.38,3070.53,-43523.81,-81.8299999999999,-336.029999999999,High
Sep 2021,State,UKMO,No Change,High,6412.17,108.38,88.82,139.32,252.68,223.99,322.46,83.81,121.03,0,-35.29,0,6182.76,64.49,342.72,107.71,6697.69,3147.06,-43543.84,76.5299999999997,-20.0300000000134,High
Oct 2021,State,UKMO,No Change,High,4549.29,69.97,55.01,97.74,101.52,88.96,178.82,43.22,71.19,0,-36.2,0,4408.15,50.89,167.74,26.21,4652.97,3071.68,-43804.47,-75.3799999999997,-260.62999999999,High
Nov 2021,State,UKMO,No Change,High,15598.66,291.18,73.2,168.41,217.93,32.15,34.6,2.95,307.85,0,-80.46,0,14999.66,90.65,42.95,1.35,15134.62,3052.12,-43931.29,-19.5600000000004,-126.82,High
Dec 2021,State,UKMO,No Change,High,713.35,18.64,57.41,97.62,59.93,87.2,31.78,1.95,18.16,0,-35.63,0,676.56,41.33,36.77,0,754.67,3226.58,-43736.9,174.46,194.389999999999,High
Jan 2022,State,UKMO,No Change,High,8613.86,156.15,55.92,95.73,138.23,18.27,31.79,2.07,181.08,0,-56.25,0,8276.64,52.66,39.42,0,8368.73,3192.35,-43784.17,-34.23,-47.2700000000114,High
Feb 2022,State,UKMO,No Change,High,4270.1,66.25,61.33,109.55,64.09,43.62,31.81,2.12,74.02,0,-46.28,0,4129.86,43.85,42.15,0,4215.86,3302.55,-43689.05,110.2,95.1200000000099,High
Mar 2022,State,UKMO,No Change,High,8479.7,200.85,84.58,181.51,101.57,53.68,45.58,6.66,156.06,0,-56.74,0,8122.78,112.79,68.11,4.39,8308.06,3310.54,-43691,7.98999999999978,-1.94999999998981,High
Apr 2022,State,UKMO,No Change,High,6275.8,289.28,184.44,189.11,247.72,69.57,226.94,59.27,126.52,0,-45.42,0,5859.99,151.88,228.02,32.65,6272.54,3329.21,-43634.98,18.6700000000001,56.0199999999968,High
May 2022,State,UKMO,No Change,High,3528.55,272.4,768.54,488.79,574.93,152.57,326.51,84.57,49.08,0,-103.23,0,3207.04,233.03,357.39,113.74,3911.21,3447.03,-43754.21,117.82,-119.23000000001,High
Jun 2022,State,UKMO,No Change,High,6207.3,199.42,843,616.18,508.3,247.52,326.85,84.89,69.33,0,-69.77,0,5938.58,235.24,401.95,158.93,6734.7,3753.93,-44164.06,306.9,-409.849999999991,High
Jul 2022,State,UKMO,No Change,High,10519.77,173.76,178.13,233.14,319.43,266.35,363.07,96.1,171.19,0,-48.8,0,10174.82,114.47,425.37,153.8,10868.48,3854.68,-44565.38,100.75,-401.320000000007,High
Aug 2022,State,UKMO,No Change,High,20108.85,343.09,93.05,230.15,352.33,208.65,231.55,59.67,345.45,0,-65.82,0,19420.3,128.13,282.31,134.84,19965.56,3749.34,-44863.77,-105.34,-298.389999999999,High
Sep 2022,State,UKMO,No Change,High,13398.22,162.83,64.8,180.54,230.29,214.13,201.05,47.78,178.72,0,-37.1,0,13056.65,68.04,247.04,101.13,13472.86,3782.63,-44890.86,33.29,-27.0899999999892,High
Oct 2022,State,UKMO,No Change,High,2298.9,31.95,42.62,88.51,120.14,154.23,259.76,64.19,35.44,0,-24.56,0,2231.51,44.69,245.08,50.1,2571.38,3705.04,-45003.68,-77.5900000000001,-112.820000000007,High
Nov 2022,State,UKMO,No Change,High,3848.05,71.67,61.91,77.71,94.14,41.25,32.99,2.37,83.74,0,-45.46,0,3692.64,48.43,43.51,0.33,3784.93,3621.48,-45238.49,-83.5600000000004,-234.810000000005,High
Dec 2022,State,UKMO,No Change,High,472.22,6.88,53.56,97.85,49.51,87.88,31.94,1.97,10.56,0,-36.1,0,454.78,37.06,37.77,0,529.62,3661.48,-45231.16,40,7.33000000000902,High
Jan 2023,State,UKMO,No Change,High,7138.48,121.46,50.3,78.75,120.9,19.59,31.97,2.08,155.04,0,-52.29,0,6861.97,44.01,40.49,0,6946.47,3615.31,-45286.65,-46.1699999999996,-55.489999999998,High
Feb 2023,State,UKMO,No Change,High,4213.13,61.43,57.88,114.16,61.21,45.9,31.98,2.02,82.85,0,-48.76,0,4068.87,38.61,43.81,0,4151.3,3705.97,-45213.78,90.6600000000003,72.8699999999953,High
Mar 2023,State,UKMO,No Change,High,2326.28,50.66,63.53,128.15,37.69,82.43,47.36,6.21,46.76,0,-37,0,2228.88,67.79,70.9,4.11,2371.69,3707.4,-45209.62,1.42999999999984,4.15999999999622,High
Apr 2023,State,UKMO,No Change,High,2969.31,128.4,147.85,149.96,168.95,99.58,253.47,66.98,59.29,0,-33.72,0,2781.6,90.68,251.22,33.59,3157.1,3632.88,-45245.14,-74.52,-35.5200000000041,High
May 2023,State,UKMO,No Change,High,1067.75,216.14,399.86,266.98,415.28,178.04,376.38,95.84,15.92,0,-35.44,0,835.69,147.23,396.71,119.96,1499.58,3637.49,-45439.64,4.60999999999967,-194.499999999993,High
Jun 2023,State,UKMO,No Change,High,1241.96,82.11,526.41,422.16,438.63,345.8,476.22,121.73,18.28,0,-13.7,0,1141.58,107.21,517.37,174.72,1940.9,3758.56,-45859.64,121.07,-420,High
Jul 2023,State,UKMO,No Change,High,9395.53,157.59,224.19,285.78,340.76,310.76,406.98,104.16,152.59,0,-30.01,0,9085.33,96,460.25,163.21,9804.81,3688.52,-46384.3,-70.04,-524.660000000003,High
Aug 2023,State,UKMO,No Change,High,10791.12,198.04,175.98,299.13,277.83,269.25,372.36,95.8,186.59,0,-33.58,0,10406.51,99.88,402.8,141.5,11050.7,3561.11,-46727.76,-127.409999999999,-343.459999999999,High
Sep 2023,State,UKMO,No Change,High,12821.19,209.64,212.44,295.6,251.46,174.45,226.18,57.17,205.4,0,-37.23,0,12406.12,86.69,260.9,105.24,12858.93,3443.44,-46992.84,-117.670000000001,-265.079999999994,High
Oct 2023,State,UKMO,No Change,High,3991.14,63.46,94.62,137.9,122.5,120.37,257.16,63.71,68.6,0,-30.83,0,3859.07,48.88,240.44,51.27,4199.65,3428.59,-47098.92,-14.8499999999995,-106.080000000009,High
Nov 2023,State,UKMO,No Change,High,2559.54,51.69,82.25,91.47,77.27,39.29,32.72,2.21,61.51,0,-40.87,0,2446.33,45.39,40.71,0.2,2532.66,3383.74,-47305.85,-44.8500000000004,-206.929999999993,High
Dec 2023,State,UKMO,No Change,High,2136.86,38.35,62.09,120.13,65.74,86.4,32.14,1.96,44.34,0,-39.85,0,2054.18,40.82,38.03,0,2133.03,3411.51,-47315.92,27.7700000000004,-10.070000000007,High
Jan 2024,State,UKMO,No Change,High,1546.14,23.89,56.56,57.58,48.03,20.42,32.16,2.07,32.92,0,-26.05,0,1489.33,21.26,39.14,0,1549.75,3382.96,-47341.59,-28.5500000000002,-25.6699999999983,High
Feb 2024,State,UKMO,No Change,High,2969.98,37.51,60.3,104.59,50.72,59.04,32.17,1.95,45.76,0,-29.27,0,2886.71,30.84,43.55,0,2961.1,3401.49,-47364.76,18.5299999999997,-23.1699999999983,High
Mar 2024,State,UKMO,No Change,High,1110.17,25.8,81.86,132.81,59.66,109.48,89.78,17.26,31.54,0,-35.4,0,1052.82,60.09,108.27,7.63,1228.81,3379.8,-47378.48,-21.6899999999996,-13.7200000000012,High
Apr 2024,State,UKMO,No Change,High,3061.15,269.48,182.48,191.91,277.57,77.67,294.88,76.83,90.48,0,-66.48,0,2701.18,126.64,279.61,45.46,3152.9,3294.23,-47462.51,-85.5700000000006,-84.0300000000061,High
May 2024,State,UKMO,No Change,High,4500.29,351.8,750.52,638.39,492.99,139.78,324.71,83.54,72.69,0,-38.22,0,4075.8,148.92,350.63,115.78,4691.15,3432.57,-47702.02,138.34,-239.509999999995,High
Jun 2024,State,UKMO,No Change,High,9246.88,248.06,539.42,487.6,415.71,254.1,313.27,81.11,140.87,0,-20.26,0,8857.97,158.56,380.51,155.38,9552.42,3676.32,-48024.51,243.75,-322.489999999991,High
Jul 2024,State,UKMO,No Change,High,18433.02,324.04,194.85,317.14,306.94,259.72,230.88,58.33,260.11,0,-29.53,0,17848.87,184.05,313.21,149.08,18495.2,3689.56,-48291.44,13.2400000000002,-266.93,High
Aug 2024,State,UKMO,No Change,High,13714.75,286.68,91.99,227.31,310.24,305.41,298.69,77.69,231.92,0,-25.18,0,13196.13,171.73,348.67,137.24,13853.75,3596.1,-48382.45,-93.4599999999996,-91.010000000002,High
Sep 2024,State,UKMO,No Change,High,8241.42,122.51,52.56,144.24,222.73,218.37,288.97,73.97,133.21,0,-33.77,0,7985.69,60.24,319.75,106,8471.67,3473.24,-48533.94,-122.860000000001,-151.489999999998,High
Oct 2024,State,UKMO,No Change,High,3141.98,56.63,37.83,97.23,119.11,133.91,264.98,65.52,62.5,0,-31.89,0,3022.84,43.97,244.4,49.19,3360.4,3372.84,-48755.46,-100.4,-221.519999999997,High
Nov 2024,State,UKMO,No Change,High,5133.28,81,69.99,99.56,90.69,38.59,42,4.93,99.25,0,-45.58,0,4953.05,44.9,51.4,1.66,5051,3313.09,-48973.53,-59.75,-218.070000000014,High
Dec 2024,State,UKMO,No Change,High,1669.95,20.52,49.12,101.46,54.82,86.84,32.3,1.96,29.14,0,-33.84,0,1620.28,34.06,37.66,0,1692,3350.87,-48958.56,37.7799999999997,14.9700000000157,High
Jan 2025,State,UKMO,No Change,High,2239.16,34.67,47.94,57.89,62.22,20.17,32.32,2.07,67.08,0,-43.42,0,2137.42,26.11,39.4,0,2202.92,3311.51,-48993.6,-39.3599999999997,-35.0400000000081,High
Feb 2025,State,UKMO,No Change,High,1781.03,26.65,53.71,100.41,44.18,61.52,32.94,2.01,38,0,-31.64,0,1716.37,28.97,43.57,0.26,1789.16,3344.38,-49000.2,32.8699999999999,-6.59999999999854,High
Mar 2025,State,UKMO,No Change,High,906.38,30.46,84.33,134.78,58.21,109.72,96.58,19.35,25.55,0,-30.77,0,850.37,62.31,111.92,10.35,1034.94,3314.38,-49025.03,-30,-24.8299999999945,High
Apr 2025,State,UKMO,No Change,High,4377.16,110.2,220.13,233.36,169.8,102.86,268.77,69.83,113.56,0,-42.9,0,4153.42,72.94,255.24,36.22,4517.82,3228.2,-49117.85,-86.1800000000003,-92.8200000000143,High
May 2025,State,UKMO,No Change,High,6314.83,140.12,299.08,234.3,348.81,210.55,285.21,73.3,86.96,0,-21.39,0,6087.75,88.03,311.9,107.1,6594.78,3238.83,-49282.36,10.6300000000001,-164.510000000002,High
Jun 2025,State,UKMO,No Change,High,9854.31,163.68,189.93,161.45,409.02,251.12,337.57,88.04,167.13,0,-49.92,0,9523.48,84.19,389.99,156.37,10154.04,3277.1,-49535.81,38.2700000000004,-253.44999999999,High
Jul 2025,State,UKMO,No Change,High,14806.39,207.2,59.4,198.22,305.59,259.96,304.14,79.22,227.94,0,-47.64,0,14371.28,70.4,365.95,152,14959.6,3294.54,-49824.51,17.4399999999996,-288.700000000012,High
Aug 2025,State,UKMO,No Change,High,8059.97,104.16,77.24,145.67,290.64,291.15,355.08,93.03,130.6,0,-29.69,0,7825.23,65.91,398.6,137.62,8427.35,3199.14,-50021.1,-95.3999999999996,-196.589999999982,High
Sep 2025,State,UKMO,No Change,High,17834.7,234.98,56.95,189.95,235.55,152.48,141.43,32.2,263.05,0,-50.44,0,17336.68,69.35,181.03,97.86,17684.94,3062.08,-50319.86,-137.06,-298.760000000009,High
