Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jun 2017,State,NCAR,High,No Change,9663.84,126.3,89.43,61.63,267.81,137.34,217.24,48.79,122.53,0,-31.02,0,9415.02,54.68,254.06,154.04,9877.82,2286.23,-36753.01,43.4100000000003,-286.159999999996,No Change
Jul 2017,State,NCAR,High,No Change,13972.05,193.5,39.93,121.63,257.39,156.02,248.63,61.17,211.67,0,-36.53,0,13566.88,46.99,289.63,150.96,14054.49,2331.08,-36984.01,44.8499999999999,-230.999999999993,No Change
Aug 2017,State,NCAR,High,No Change,14391.76,234.3,35.76,121.49,255.55,123.05,247.45,62.33,253.45,0,-44.52,0,13904.02,60.58,269.14,127.64,14361.39,2330.25,-37147.28,-0.829999999999927,-163.270000000011,No Change
Sep 2017,State,NCAR,High,No Change,1401.46,15.92,31.2,56.51,157.94,187.7,290.19,71.63,19.89,0,-10.17,0,1365.64,30.53,287.37,108.37,1791.9,2378.73,-37251.13,48.48,-103.849999999991,No Change
Oct 2017,State,NCAR,High,No Change,18001.83,276.19,36.72,134.26,193.92,31.13,83.61,16.06,296.84,0,-46.38,0,17428.82,62.25,87.17,34.82,17613.03,2280.17,-37568.32,-98.5599999999999,-317.190000000002,No Change
Nov 2017,State,NCAR,High,No Change,1471.94,31.64,45.29,64.27,48.63,40.19,37.91,2.5,34.55,0,-27.11,0,1405.76,31.32,44.5,0.51,1482.09,2423.33,-37420.24,143.16,148.080000000002,No Change
Dec 2017,State,NCAR,High,No Change,7069.22,98.1,44.01,128.98,85.17,75.05,36.28,1.92,105.11,0,-34.28,0,6866.01,37.29,38.71,0,6942.01,2422.69,-37448.72,-0.639999999999418,-28.4800000000032,No Change
Jan 2018,State,NCAR,High,No Change,10692.61,194.42,42.05,101.53,140.4,20.81,36.31,2.03,209.26,0,-44.05,0,10288.91,59.43,41.85,0,10390.19,2428.46,-37412.25,5.76999999999953,36.4700000000084,No Change
Feb 2018,State,NCAR,High,No Change,7262.86,147.79,47.24,137.54,85.5,43.35,36.34,2.23,152.98,0,-44.38,0,6962.09,59.73,44.03,0,7065.84,2540.46,-37281.3,112,130.94999999999,No Change
Mar 2018,State,NCAR,High,No Change,10810.38,210.46,64.43,190.23,73.77,44.13,36.55,2.41,211.64,0,-45.67,0,10388.25,100.72,49.85,0.21,10539.06,2572.68,-37206.78,32.2200000000003,74.5199999999968,No Change
Apr 2018,State,NCAR,High,No Change,8755.01,187.18,115.67,170.96,163.11,75.42,113.51,25.45,196.92,0,-42.48,0,8370.91,86.69,132.81,26.72,8617.11,2586.57,-37075.15,13.8899999999994,131.630000000012,No Change
May 2018,State,NCAR,High,No Change,16560.57,315.3,245.63,174.72,393.86,84.67,173.47,42.12,284.19,0,-106.69,0,15961.07,183.74,210.31,120.01,16475.12,2629.51,-37035.45,42.9400000000005,39.6999999999898,No Change
Jun 2018,State,NCAR,High,No Change,9572.83,177.86,220.52,156.85,346.55,198.43,251,61.71,125.06,0,-60.62,0,9269.89,154.01,310.21,155.51,9889.64,2859.73,-37109.34,230.22,-73.8899999999994,No Change
Jul 2018,State,NCAR,High,No Change,11683.23,192.93,88.05,214.25,261.6,237.91,300.04,76.99,185.44,0,-50.64,0,11304.88,93.68,352.92,155.35,11906.83,2886.95,-37389.7,27.2200000000003,-280.360000000001,No Change
Aug 2018,State,NCAR,High,No Change,15293.85,252.85,65.47,164.01,266.52,146.61,214.52,53.8,268.1,0,-58.42,0,14772.91,92.82,252.75,129.88,15248.34,2780.79,-37633.31,-106.16,-243.610000000001,No Change
Sep 2018,State,NCAR,High,No Change,9113.79,95.35,53.97,111.65,194.38,174.1,187.51,43.8,110.54,0,-27.5,0,8907.89,44.91,228.49,106.98,9288.26,2808.65,-37714.22,27.8600000000001,-80.9099999999889,No Change
Oct 2018,State,NCAR,High,No Change,8355.33,105.31,40.79,99.78,126.5,80.27,174.71,41.22,123.31,0,-35.67,0,8126.7,35.76,172.45,48.96,8383.85,2744.14,-37881.86,-64.5099999999998,-167.640000000014,No Change
Nov 2018,State,NCAR,High,No Change,7981.26,154.59,42.28,109.98,120.33,38.92,38.97,2.83,166.96,0,-45.38,0,7659.73,50.84,45.99,1.07,7757.61,2751.41,-37976.66,7.26999999999953,-94.7999999999884,No Change
Dec 2018,State,NCAR,High,No Change,612.01,11.01,40.8,90.15,40.51,77.27,36.59,1.94,14.66,0,-27.25,0,586.34,25.66,41.76,0,653.75,2822.99,-37892.3,71.5799999999999,84.3599999999933,No Change
Jan 2019,State,NCAR,High,No Change,6337.71,126.99,40.52,74.5,109.5,23.63,36.62,2.05,146.27,0,-42.12,0,6064.44,49.28,41.82,0,6155.53,2779.12,-37939.54,-43.8699999999999,-47.2399999999907,No Change
Feb 2019,State,NCAR,High,No Change,2930.5,43.9,43.68,95.19,48.28,61.27,36.65,2.1,50.35,0,-32.23,0,2836.22,37.63,45.75,0,2919.58,2857.71,-37869.95,78.5900000000001,69.5899999999892,No Change
Mar 2019,State,NCAR,High,No Change,6110.02,129.01,54.73,154.5,42.12,49.88,43.91,4.11,139.71,0,-41.78,0,5841.3,78.77,60.24,2.65,5982.98,2833.52,-37886.35,-24.1900000000001,-16.3999999999942,No Change
Apr 2019,State,NCAR,High,No Change,2604.27,86.51,123.71,104.97,173.3,108.66,230.33,58.38,63.01,0,-43.27,0,2454.76,83.87,223.59,36.06,2798.26,2805.32,-37830.88,-28.2000000000003,55.4700000000084,No Change
May 2019,State,NCAR,High,No Change,7089.58,235.62,375.55,153.43,472.62,95.15,251.35,63.06,134.59,0,-126.01,0,6719.37,206.23,262.47,97.4,7285.49,2818.32,-38019.13,13,-188.250000000015,No Change
Jun 2019,State,NCAR,High,No Change,14156.36,265.2,361.32,160.86,529.92,137.57,196.86,46.11,176.48,0,-141.5,0,13714.69,214.81,264.53,152.23,14346.26,3121.62,-38296.22,303.300000000001,-277.089999999997,No Change
Jul 2019,State,NCAR,High,No Change,20210.24,319.54,122.32,250.76,357.13,246.94,236.77,59.36,320.31,0,-77.21,0,19570.38,158.1,291.89,149.48,20169.87,3400.18,-38564.24,278.559999999999,-268.020000000004,No Change
Aug 2019,State,NCAR,High,No Change,12192.45,217.07,93.21,187.72,278.65,198.6,274.7,70.13,221,0,-62.53,0,11754.37,105.03,310.66,129.92,12299.99,3395.89,-38648.03,-4.28999999999996,-83.7899999999936,No Change
Sep 2019,State,NCAR,High,No Change,5533.56,91.44,105.11,156.7,213.72,205.35,268.53,67.03,92.82,0,-36.44,0,5349.3,67.93,295.27,107.67,5820.18,3369.86,-38824.01,-26.0300000000002,-175.980000000003,No Change
Oct 2019,State,NCAR,High,No Change,5185.52,98.99,76.03,117.87,128.48,91.45,196.44,45.79,101.77,0,-37.46,0,4984.74,57.59,184.84,41.08,5268.27,3284.42,-39076.8,-85.4399999999996,-252.789999999994,No Change
Nov 2019,State,NCAR,High,No Change,4978.51,101.47,59.39,80.07,116.77,38.95,40.93,3.4,112.36,0,-45.84,0,4764.66,48.81,49.83,1.3,4864.62,3287.24,-39204.2,2.81999999999971,-127.400000000001,No Change
Dec 2019,State,NCAR,High,No Change,8608.51,172.29,56.14,167.88,130.85,86.1,36.92,1.95,161.04,0,-49.55,0,8275.19,65.31,43.44,0,8383.96,3352.74,-39176.48,65.5,27.7200000000012,No Change
Jan 2020,State,NCAR,High,No Change,8300.87,172.05,55.49,101.91,139.99,20.14,36.94,2.07,187.79,0,-51.79,0,7941.02,57.58,44.07,0,8042.68,3388.98,-39099.92,36.2400000000002,76.5599999999904,No Change
Feb 2020,State,NCAR,High,No Change,6325.47,114.19,59.93,124.9,86.86,46.81,36.96,2.06,122.54,0,-46.68,0,6088.73,55.85,48.42,0,6193.03,3499.59,-38998.75,110.61,101.170000000006,No Change
Mar 2020,State,NCAR,High,No Change,1398.15,80.96,106.22,153.74,34.93,64.41,42.2,3,36.96,0,-30.86,0,1280.21,93.83,61.35,1.91,1437.31,3526.1,-38957.78,26.5099999999998,40.9700000000012,No Change
Apr 2020,State,NCAR,High,No Change,4801.5,179.66,207.05,144.55,239.67,62.71,194.41,48.71,116.07,0,-81.24,0,4505.76,146.41,200.97,27.81,4880.97,3474.42,-38992.76,-51.6799999999998,-34.9800000000032,No Change
May 2020,State,NCAR,High,No Change,6843.47,287.88,555.52,175.26,748.69,108.97,232.53,57.71,104.48,0,-212.01,0,6451.13,240.42,273.76,110.77,7076.08,3596.11,-39131.45,121.69,-138.689999999995,No Change
Jun 2020,State,NCAR,High,No Change,4588.44,195.24,516.33,275.04,532.25,190.65,335.63,86.34,73.52,0,-127.14,0,4319.68,222.08,390.16,155.61,5087.51,4136.87,-39524.56,540.76,-393.110000000001,No Change
Jul 2020,State,NCAR,High,No Change,16761.45,305.29,179.82,238.35,385.36,217.17,263.45,67.26,277.8,0,-89.96,0,16178.38,168.53,325.13,152.13,16824.15,4337.61,-39983.07,200.740000000001,-458.510000000002,No Change
Aug 2020,State,NCAR,High,No Change,17608.48,296.26,90.36,221.11,374.99,306.77,220.06,54.83,286.34,0,-60.63,0,17025.86,157.93,271.06,129.79,17584.67,4376.84,-40143.52,39.2299999999996,-160.450000000004,No Change
Sep 2020,State,NCAR,High,No Change,17889.42,249.15,60.21,195.18,341.47,322,125.74,26.56,244.23,0,-44.65,0,17396.05,139.36,172.37,95.93,17803.72,4339.22,-40212.86,-37.6199999999999,-69.3399999999965,No Change
Oct 2020,State,NCAR,High,No Change,9902.76,173.62,60.85,140.66,171.54,104.35,149.96,33.93,162.94,0,-55.48,0,9566.22,82.09,156.1,32.89,9837.3,4285.48,-40208.38,-53.7399999999998,4.47999999999593,No Change
Nov 2020,State,NCAR,High,No Change,8059.56,160.41,61.22,101.07,148.13,44.33,37.34,2.08,158.71,0,-55.52,0,7740.45,72.3,48.99,0.21,7861.94,4312.58,-40249.82,27.0999999999995,-41.4399999999951,No Change
Dec 2020,State,NCAR,High,No Change,6839.69,147.49,51.55,139.55,131.05,87.02,37.18,1.99,143.13,0,-49.61,0,6549.07,65.11,45.35,0,6659.53,4402.62,-40182.08,90.04,67.739999999998,No Change
Jan 2021,State,NCAR,High,No Change,5166.89,90.24,49.45,62.52,103.77,22.25,37.21,2.11,109.75,0,-48.35,0,4966.9,44.04,47.24,0,5058.19,4436.45,-40123.74,33.8300000000008,58.3400000000038,No Change
Feb 2021,State,NCAR,High,No Change,3206.04,49.12,53.3,94.86,55.02,48.71,37.24,2.24,59.58,0,-43.02,0,3097.34,44.27,52.16,0,3193.76,4505.77,-40097.43,69.3199999999988,26.3099999999977,No Change
Mar 2021,State,NCAR,High,No Change,2266.43,49.44,72.13,123.12,47.18,76.56,81.78,14.22,54.17,0,-46.11,0,2162.81,73.97,105.98,8.27,2351.04,4494.88,-40115.84,-10.8899999999985,-18.4099999999962,No Change
Apr 2021,State,NCAR,High,No Change,3642.22,145.86,165.06,113.82,233.06,88.83,213.14,53.77,73.01,0,-73.32,0,3423.35,126.19,233.43,60.3,3843.26,4427.08,-40183.59,-67.8000000000011,-67.7499999999927,No Change
May 2021,State,NCAR,High,No Change,2859.82,398.68,512.45,133.63,832.31,131.91,284.17,71.28,43.39,0,-158.33,0,2417.75,235.41,321.64,109.15,3083.96,4497.24,-40403.56,70.1599999999999,-219.970000000008,No Change
Jun 2021,State,NCAR,High,No Change,12416.64,328.3,595.94,390.52,542.6,137.21,215.39,51.31,168.1,0,-103.96,0,11920.25,232.3,302.43,147.51,12602.5,5088.9,-40840.53,591.66,-436.970000000008,No Change
Jul 2021,State,NCAR,High,No Change,11637.26,271.09,281.36,284.28,347.03,246.04,269.3,68.07,175,0,-67.36,0,11191.17,234.56,358.13,153.41,11937.28,5355.89,-41087.98,266.99,-247.449999999997,No Change
Aug 2021,State,NCAR,High,No Change,12145.68,258.54,125.7,252.87,345.65,348.51,301.18,77.5,206.48,0,-52.12,0,11680.69,186.35,351.49,134.51,12353.04,5299.98,-41334.98,-55.9099999999999,-246.999999999993,No Change
Sep 2021,State,NCAR,High,No Change,2964.17,46.7,85.97,179.6,267.91,450.5,278.26,69.64,35.05,0,-8.66,0,2882.43,144.31,324.24,109.89,3460.87,5169.3,-41538.81,-130.679999999999,-203.830000000002,No Change
Oct 2021,State,NCAR,High,No Change,5106.29,87.79,62.49,163.99,104.07,193.58,193.22,46.72,85.96,0,-23.04,0,4932.54,98.84,202.51,43.52,5277.39,4871.07,-41830.91,-298.23,-292.100000000006,No Change
Nov 2021,State,NCAR,High,No Change,4394.76,109.96,52.19,109.85,75.48,46.6,72.62,12.86,112.4,0,-40.86,0,4172.38,64.31,86.04,4.62,4327.36,4725.58,-41958.02,-145.49,-127.109999999993,No Change
Dec 2021,State,NCAR,High,No Change,6604.7,122.11,49.9,200.22,36.27,86.58,37.45,2,119.9,0,-45.36,0,6362.71,67.44,48.36,0,6478.54,4728.15,-41950.86,2.57000000000062,7.15999999998894,No Change
Jan 2022,State,NCAR,High,No Change,8853.14,157.15,49.13,155.95,54.32,21.65,37.47,2.11,182.96,0,-48.41,0,8513.04,66.1,47.8,0,8626.92,4664.92,-41911.76,-63.2300000000005,39.1000000000131,No Change
Feb 2022,State,NCAR,High,No Change,6299.81,95.88,52.86,140.89,52.58,47.87,37.62,2.08,113.65,0,-48.81,0,6090.31,51.94,55.19,0.08,6197.51,4685.12,-41812.58,20.1999999999998,99.1799999999857,No Change
Mar 2022,State,NCAR,High,No Change,1550.08,44.85,77.76,127.27,57.68,96.9,74.31,10.83,40.47,0,-35.98,0,1464.77,70.55,101.88,8.99,1646.17,4670.14,-41783.34,-14.9800000000005,29.239999999998,No Change
Apr 2022,State,NCAR,High,No Change,2067.31,190.52,169.99,140.5,192.59,65.27,230.03,57.85,64.98,0,-43.15,0,1811.8,135.86,239.02,31.19,2217.86,4592.52,-41851.29,-77.619999999999,-67.9499999999898,No Change
May 2022,State,NCAR,High,No Change,13716.62,443.37,520.13,372.02,582.23,89.8,172.24,40.65,206.22,0,-118.62,0,13067.03,217.69,235.66,115.6,13635.99,4653.02,-42032.82,60.5,-181.530000000006,No Change
Jun 2022,State,NCAR,High,No Change,4785.82,199.13,430.98,335.03,392.89,255.55,290.66,73.46,58.88,0,-56.31,0,4527.8,214.05,373.66,156.61,5272.1,5041.35,-42192.42,388.33,-159.599999999991,No Change
Jul 2022,State,NCAR,High,No Change,14157.19,253.6,138.77,222.98,299.17,223.1,271.54,68.61,208.14,0,-58.44,0,13695.44,151.78,355.25,156.67,14359.11,5022.24,-42563.64,-19.1100000000006,-371.219999999994,No Change
Aug 2022,State,NCAR,High,No Change,13776.4,212.61,94.48,214.99,258.33,221.82,247.47,61.75,197.85,0,-50.62,0,13365.94,106.22,314.71,135.22,13922.09,4946.01,-42773.55,-76.2299999999996,-209.910000000011,No Change
Sep 2022,State,NCAR,High,No Change,8263.38,149.09,98.92,168.15,197.31,169.66,227.24,54.89,146.35,0,-32.18,0,7967.94,84.4,269.95,103.04,8425.34,4853.52,-42947.23,-92.4899999999998,-173.68,No Change
Oct 2022,State,NCAR,High,No Change,18680.17,314.04,125.07,322.58,126.84,58.27,87.4,16.35,275.22,0,-59.5,0,18090.89,107.44,108.09,36.03,18342.44,4783.54,-43108.43,-69.9800000000005,-161.199999999997,No Change
Nov 2022,State,NCAR,High,No Change,1042.19,42.73,83.98,102.69,59.04,52.76,42.57,3.75,28.11,0,-38.69,0,971.37,56.43,59.62,1.42,1088.83,4815.09,-42999.77,31.5500000000002,108.660000000003,No Change
Dec 2022,State,NCAR,High,No Change,4726.42,108.99,61.37,191.01,36.37,87.42,37.72,2,109.41,0,-42.96,0,4508.01,73.34,47.05,0,4628.41,4800.55,-43050.57,-14.54,-50.8000000000029,No Change
Jan 2023,State,NCAR,High,No Change,4892.15,96.8,56.03,131.97,39.44,22.36,37.75,2.11,118.06,0,-48.71,0,4677.3,52.48,48.57,0,4778.35,4738.16,-43019.83,-62.3900000000003,30.7400000000052,No Change
Feb 2023,State,NCAR,High,No Change,2733.88,47.63,65.47,125.5,32.7,50.59,37.96,2.21,62.79,0,-43.3,0,2623.45,48.8,55.26,0.1,2727.62,4742.3,-42986.09,4.14000000000033,33.739999999998,No Change
Mar 2023,State,NCAR,High,No Change,1972.83,63.48,112.82,166.11,43.55,77.63,70.35,10.41,42.6,0,-37.03,0,1866.75,81.3,93.84,9.23,2051.11,4704.86,-43002.44,-37.4399999999996,-16.3500000000058,No Change
Apr 2023,State,NCAR,High,No Change,329.61,199.87,284.29,166.12,328.15,101.69,280.84,71.13,6.98,0,-96.53,0,122.76,188.1,301.93,76.17,688.98,4636.87,-43066.03,-67.9900000000007,-63.5899999999965,No Change
May 2023,State,NCAR,High,No Change,10455.41,256.15,411.5,305.95,405.1,115.08,202.35,48.43,156.25,0,-114.39,0,10043.02,186.05,273.97,130.08,10633.14,4771.08,-43441.44,134.21,-375.410000000003,No Change
Jun 2023,State,NCAR,High,No Change,7687.52,119.63,240.83,159.71,366.03,213.87,258.05,64.01,98.07,0,-75.4,0,7469.83,123.99,351.23,157.45,8102.5,4941.06,-43683.59,169.98,-242.150000000001,No Change
Jul 2023,State,NCAR,High,No Change,16502.68,252.23,66.06,231.58,248.4,199.74,268.48,67.85,261.56,0,-60.21,0,15988.91,98.26,349.96,158.82,16595.94,4936.03,-44012.42,-5.03000000000065,-328.829999999987,No Change
Aug 2023,State,NCAR,High,No Change,6682.36,106.25,46.25,144.54,234.81,277.41,316.34,80.8,104.53,0,-34.63,0,6471.6,85.18,369.09,135.36,7061.25,4835.38,-44170.53,-100.649999999999,-158.110000000008,No Change
Sep 2023,State,NCAR,High,No Change,1052.06,13.42,35.35,73.97,198.9,265.02,301.87,74.87,13.91,0,-15.38,0,1024.74,56.27,335.45,111.77,1528.22,4659.22,-44471.56,-176.160000000001,-301.029999999999,No Change
Oct 2023,State,NCAR,High,No Change,11156.42,165.56,31.45,105.73,136.73,58.91,100.21,19.71,173.13,0,-45.59,0,10817.73,59.06,116.94,26.1,11019.83,4484.66,-44811.78,-174.56,-340.220000000008,No Change
Nov 2023,State,NCAR,High,No Change,6429.1,114.2,37.86,91.57,104.09,43.94,50.1,5.76,127.7,0,-48.34,0,6187.19,48.7,66.79,3.79,6306.45,4525.97,-44790.82,41.3100000000004,20.9600000000137,No Change
Dec 2023,State,NCAR,High,No Change,7216.88,109.47,37.71,131.18,104.16,87,38,1.99,122.03,0,-48.8,0,6985.37,47.64,46.45,0,7079.48,4563.65,-44759.57,37.6800000000003,31.2499999999854,No Change
Jan 2024,State,NCAR,High,No Change,5228.01,79.29,38.98,76.32,81.93,23.63,38.04,2.11,108.65,0,-49.94,0,5040.08,33.6,49.15,0,5122.82,4570.35,-44722.35,6.69999999999891,37.2200000000157,No Change
Feb 2024,State,NCAR,High,No Change,3923.91,46.24,41.9,94.58,57.88,55.45,38.06,2.21,71.54,0,-44.1,0,3806.1,35.23,52.17,0,3893.52,4615.39,-44699.53,45.0400000000009,22.8199999999924,No Change
Mar 2024,State,NCAR,High,No Change,2154.71,31.77,51.1,120.24,41.06,100.35,46.99,4.99,40.5,0,-34.63,0,2082.43,56.57,76.29,3.08,2218.39,4601.48,-44707.93,-13.9100000000008,-8.40000000000146,No Change
Apr 2024,State,NCAR,High,No Change,1774.16,139.93,95.23,107.83,163.7,94.07,239.65,60.6,41.12,0,-43.7,0,1593.1,101.42,249.08,36.26,1979.86,4507.87,-44747.14,-93.6099999999997,-39.2100000000064,No Change
May 2024,State,NCAR,High,No Change,5456.54,241.55,318.11,223.65,388.56,131.32,238.7,57.58,60.24,0,-59.38,0,5154.75,138.15,307.03,128.6,5728.5,4507.45,-44965.01,-0.420000000000073,-217.869999999995,No Change
Jun 2024,State,NCAR,High,No Change,5349.53,124.75,261.59,219.93,380.64,270.18,283.47,70.63,65.12,0,-26.72,0,5159.67,82.66,363.62,155.89,5761.83,4638.83,-45273.92,131.38,-308.909999999996,No Change
Jul 2024,State,NCAR,High,No Change,11577.46,170.57,91.22,204.05,272.52,259.79,297.52,75.35,179.6,0,-40.63,0,11227.3,85.64,373.43,157.51,11843.84,4598.51,-45604.2,-40.3199999999997,-330.279999999992,No Change
Aug 2024,State,NCAR,High,No Change,13016.08,190.99,71.39,193.47,240.6,231.49,215.55,52.17,194.26,0,-34.94,0,12630.85,94.76,280.87,132.28,13138.74,4460,-45844.94,-138.51,-240.740000000013,No Change
Sep 2024,State,NCAR,High,No Change,6089.95,84.26,65.89,138.39,186.65,207.85,240.76,59.04,95.69,0,-27.27,0,5910,60.21,280.7,105.45,6356.39,4351.62,-45981.29,-108.38,-136.349999999991,No Change
Oct 2024,State,NCAR,High,No Change,6181.78,80.21,36.47,108.63,102.3,101.46,175.46,40.91,88,0,-38,0,6013.58,45.19,180.81,38.71,6278.32,4231.44,-46200.03,-120.179999999999,-218.740000000013,No Change
Nov 2024,State,NCAR,High,No Change,1740.27,25.61,47.3,62.52,61.05,45.52,52,6.09,36.67,0,-42.29,0,1677.97,37.2,65.23,3.51,1783.93,4186,-46323.3,-45.4400000000005,-123.26999999999,No Change
Dec 2024,State,NCAR,High,No Change,8396.44,124.11,41.39,140.02,115.55,86.95,38.3,1.98,134.57,0,-51.65,0,8137.77,48.55,45.83,0,8232.11,4182.16,-46378.35,-3.84000000000015,-55.0500000000029,No Change
Jan 2025,State,NCAR,High,No Change,1269.82,18.82,41.08,43.57,46.01,24.62,38.33,2.02,32.32,0,-28.88,0,1218.71,23.83,50.63,0.01,1293.2,4201.23,-46331.72,19.0699999999997,46.6299999999974,No Change
Feb 2025,State,NCAR,High,No Change,728.24,12.97,45.47,80.3,49.32,76.01,49.91,4.45,19.63,0,-24.1,0,695.64,28.96,63.89,6.69,795.17,4208.26,-46364.59,7.02999999999975,-32.8699999999953,No Change
Mar 2025,State,NCAR,High,No Change,3291.84,112.77,60.43,136.46,66.38,74.8,120.24,25.19,80.86,0,-45.3,0,3098.18,90.48,135.76,18.01,3342.43,4163.09,-46421.21,-45.1699999999992,-56.6200000000026,No Change
Apr 2025,State,NCAR,High,No Change,4029.37,221.76,110.6,124.9,194.71,70.14,198.44,49.06,69.15,0,-46.16,0,3738.45,129.06,217.71,46.21,4131.43,4113.95,-46498.69,-49.1400000000003,-77.4799999999959,No Change
May 2025,State,NCAR,High,No Change,3843.62,222.16,368.7,301.95,381.74,183.9,302.45,75.95,57.56,0,-25.94,0,3563.92,117.02,355.48,139.99,4176.39,4170.2,-46671.31,56.25,-172.620000000003,No Change
Jun 2025,State,NCAR,High,No Change,7796.56,149.21,320.93,302.52,359.59,276.97,276.51,68.84,110.91,0,-22.94,0,7536.45,107.95,349.28,157.8,8151.49,4239.02,-47006.18,68.8200000000006,-334.870000000003,No Change
Jul 2025,State,NCAR,High,No Change,13857.9,217.72,96.71,249.35,249.93,222.55,316.68,81.35,223.06,0,-47.86,0,13417.13,85.55,373.62,156.02,14032.3,4180.04,-47283.69,-58.9800000000005,-277.510000000009,No Change
