Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2018,State,MPIM,No Change,Low,2395.45,49.46,42.9,48.94,65.71,26.64,40.71,2.05,57.67,0,-34.67,0,2288.33,39.02,44.48,0,2371.84,2723.61,-37985.77,-12.1600000000008,9.46000000001368,High
Feb 2018,State,MPIM,No Change,Low,2408.47,51.97,46.27,86.48,53.97,55.31,41.3,2.28,49.86,0,-33.67,0,2306.63,46.78,50.25,0.22,2403.85,2756.85,-38001.43,33.2400000000002,-15.6600000000108,High
Mar 2018,State,MPIM,No Change,Low,3516.98,81.53,55.17,132.25,69.82,102.78,96.59,16.07,64.91,0,-35.9,0,3370.52,73.33,106.27,9.01,3559.13,2744.28,-38024.49,-12.5699999999997,-23.0599999999904,High
Apr 2018,State,MPIM,No Change,Low,3337.23,135.44,77.4,87.17,175.89,107.41,267.21,68.17,76.51,0,-32.98,0,3125.27,90.18,250.93,32.42,3498.79,2685.57,-38085.04,-58.7100000000005,-60.5500000000029,High
May 2018,State,MPIM,No Change,Low,922.56,99.84,333.61,231.69,348.06,225.98,391.49,97.35,10.86,0,-21.58,0,811.87,101.29,394.22,121.25,1428.64,2702.15,-38272.94,16.5799999999999,-187.900000000001,High
Jun 2018,State,MPIM,No Change,Low,6189.35,100.16,205.14,124.62,406.09,268.65,355.62,90.14,86.28,0,-21.27,0,6002.9,64.5,405.98,157.99,6631.35,2724.11,-38699.05,21.9600000000005,-426.110000000001,High
Jul 2018,State,MPIM,No Change,Low,8225.96,110.55,73.63,89.57,293.25,209.06,361.16,87.56,128.86,0,-29.3,0,7986.57,39.71,394,149.88,8570.16,2721.1,-39057.53,-3.00999999999976,-358.479999999996,High
Aug 2018,State,MPIM,No Change,Low,18801,291.23,47.46,158.12,316.72,158.37,264.23,66.29,306.22,0,-49.23,0,18203.57,71.46,297.29,130.63,18702.94,2684.88,-39381.44,-36.2200000000003,-323.910000000003,High
Sep 2018,State,MPIM,No Change,Low,5093.45,84.45,38.27,85.36,206.33,204.34,300.84,73.54,89.94,0,-16.38,0,4919.06,51.75,311.61,95.5,5377.94,2743.86,-39453,58.98,-71.5599999999977,High
Oct 2018,State,MPIM,No Change,Low,10036.32,133.6,29.59,95.91,127.66,84.12,122.56,24.95,134.8,0,-27.21,0,9767.94,50.95,129.9,42,9990.78,2661.54,-39702.29,-82.3200000000002,-249.290000000001,High
Nov 2018,State,MPIM,No Change,Low,4053.99,97.44,41.66,74.26,97.72,49.96,47.6,4.16,98.62,0,-33.43,0,3857.91,50.53,53.51,1.35,3963.29,2672.78,-39734.31,11.2399999999998,-32.0199999999968,High
Dec 2018,State,MPIM,No Change,Low,4922.87,89.33,38.38,111.47,89.17,88.71,40.98,1.93,87.94,0,-31.48,0,4745.58,47.27,43.89,0,4836.72,2710.47,-39713.89,37.6900000000005,20.4199999999983,High
Jan 2019,State,MPIM,No Change,Low,1810.65,39.44,38.09,43.37,55.96,26.89,41.01,2.04,48.53,0,-28.38,0,1722.67,33.52,46.49,0,1802.68,2706.07,-39696.47,-4.40000000000055,17.4200000000055,High
Feb 2019,State,MPIM,No Change,Low,8720.99,152.9,41.44,124.47,108,50.36,41.04,2.1,168.21,0,-44.96,0,8399.88,57.2,48.38,0,8505.46,2727.57,-39715.27,21.5,-18.8000000000102,High
Mar 2019,State,MPIM,No Change,Low,478.17,14.26,47.97,109.34,44.9,127.33,68.76,9.39,11.51,0,-19.97,0,452.41,55.27,82.82,5.72,596.24,2775.75,-39630.94,48.1800000000003,84.330000000009,High
Apr 2019,State,MPIM,No Change,Low,5646.76,141.26,77.92,108.21,174.32,100.24,192.97,47.1,109.59,0,-37.33,0,5395.9,74.21,191.8,28.06,5689.98,2669.84,-39704.48,-105.91,-73.5400000000009,High
May 2019,State,MPIM,No Change,Low,6033.66,307.02,193.31,128.12,403.79,130.13,309.65,78.47,97.95,0,-43.12,0,5628.67,141.69,322.85,103.13,6196.34,2698,-39806.14,28.1599999999999,-101.660000000003,High
Jun 2019,State,MPIM,No Change,Low,3314.63,134.32,334.47,255.26,425.62,304.85,398.39,101.92,39.62,0,-7.65,0,3140.68,100.45,446.01,159.86,3847,2879.99,-40085.64,181.99,-279.500000000007,High
Jul 2019,State,MPIM,No Change,Low,4354.06,69.6,109.47,85.89,302.93,241.65,432.41,106.02,64.93,0,-15.32,0,4219.53,47.27,452.19,156.02,4875.01,2851.19,-40510,-28.7999999999997,-424.359999999993,High
Aug 2019,State,MPIM,No Change,Low,20204.5,349,52.82,192.95,334.55,176.33,276.59,70.01,344.29,0,-50.06,0,19511.21,100.73,301.02,130.39,20043.35,2786.63,-40942.81,-64.5599999999999,-432.809999999998,High
Sep 2019,State,MPIM,No Change,Low,2094.45,27,35.65,73.87,221.37,262.3,354.75,86.57,28.42,0,-9.84,0,2039.05,39.56,360.57,112.31,2551.5,2850.42,-40985.54,63.79,-42.7300000000032,High
Oct 2019,State,MPIM,No Change,Low,11067.82,193.07,29.04,123.47,171.56,92.5,193.84,46.47,186.78,0,-41.79,0,10687.98,61.36,184.41,44.67,10978.4,2717.09,-41347.49,-133.33,-361.949999999997,High
Nov 2019,State,MPIM,No Change,Low,4088.74,99.06,43.25,77.3,92.22,43.11,45,3.26,97.28,0,-33.61,0,3892.4,49.54,51.46,0.87,3994.27,2759.09,-41394.51,42,-47.0200000000041,High
Dec 2019,State,MPIM,No Change,Low,3954.45,74.76,39.71,107.07,84.57,88.91,41.29,1.93,75.49,0,-32.71,0,3804.21,44.47,44.21,0,3892.9,2798.46,-41373.44,39.3699999999999,21.070000000007,High
Jan 2020,State,MPIM,No Change,Low,5782.87,95.4,39.42,83.44,80.58,27.19,41.32,2.05,105.8,0,-39.98,0,5581.69,37.95,44.85,0,5664.49,2789.23,-41370.01,-9.23000000000002,3.42999999999302,High
Feb 2020,State,MPIM,No Change,Low,3988.86,61.2,42.17,102.68,56.37,59.41,41.38,2.03,66.45,0,-34.28,0,3861.19,38.01,49.18,0.03,3948.42,2837.02,-41343.43,47.79,26.5799999999945,High
Mar 2020,State,MPIM,No Change,Low,4473.5,88.47,51.75,137.23,50.8,79.13,52.24,4.24,95.75,0,-39.43,0,4289.3,70.77,61.71,6.82,4428.59,2824.14,-41350.63,-12.8800000000001,-7.19999999999709,High
Apr 2020,State,MPIM,No Change,Low,2123.76,367.86,131.56,140.8,347.93,65.68,182.07,43.54,51.29,0,-30.91,0,1704.59,107.3,184.83,19.17,2015.9,2782.06,-41349.11,-42.0799999999999,1.5199999999968,High
May 2020,State,MPIM,No Change,Low,8720.8,322.46,487.45,371.02,445.04,116.55,233.21,56.84,129.11,0,-58.12,0,8269.23,168.54,268.41,102.83,8809.03,3017.99,-41486.43,235.93,-137.319999999992,High
Jun 2020,State,MPIM,No Change,Low,8507.97,321.14,453.55,378.49,405.49,179.6,296.99,74.97,126.75,0,-15.96,0,8060.09,186.29,352.25,140.5,8739.1,3254.4,-41694.64,236.41,-208.210000000006,High
Jul 2020,State,MPIM,No Change,Low,7699.08,179.49,178.66,217.27,334.59,338.37,363.45,93.51,114.13,0,-9.98,0,7405.5,154.66,428.31,150.9,8139.34,3350.08,-41946.36,95.6799999999998,-251.719999999987,High
Aug 2020,State,MPIM,No Change,Low,3572.99,130.05,85.64,149.33,294.04,367.76,381.45,97.55,62.75,0,1.89,0,3380.2,138.2,415.33,128.62,4062.35,3187.92,-42263.09,-162.16,-316.73000000001,High
Sep 2020,State,MPIM,No Change,Low,2655.75,75.35,71.3,104.28,227.03,269.6,331.29,81.82,27.14,0,-0.29,0,2553.26,85.21,347.59,106.81,3092.88,2982.76,-42610.96,-205.16,-347.870000000003,High
Oct 2020,State,MPIM,No Change,Low,3872.88,113.34,38.44,90.67,142.64,121.78,293.57,68.92,101.17,0,-18.5,0,3658.36,58.77,259.78,57.6,4034.51,2842.05,-42940.36,-140.71,-329.399999999994,High
Nov 2020,State,MPIM,No Change,Low,1297.51,32.24,52.06,58.1,57.72,41.02,53.97,5.28,29.11,0,-28.68,0,1236.19,38.18,57.95,1.96,1334.28,2827.79,-43139.93,-14.2600000000002,-199.57,High
Dec 2020,State,MPIM,No Change,Low,13476.6,246.17,42.53,197.04,164.84,89.03,41.54,1.94,241.01,0,-53.35,0,12989.42,69.21,43.73,0,13102.37,2835.23,-43190.17,7.44000000000005,-50.239999999998,High
Jan 2021,State,MPIM,No Change,Low,6203.49,124.09,42.34,82.68,106.78,27.05,41.55,2.01,141.22,0,-43.55,0,5938.17,47.61,46.96,0,6032.75,2906.89,-43042.12,71.6599999999999,148.049999999988,High
Feb 2021,State,MPIM,No Change,Low,1721.05,28.97,46.24,88.82,47.69,63.52,42.28,2.08,36.67,0,-33.81,0,1655.45,36.04,51.18,0.22,1742.88,2979.18,-42984,72.29,58.1200000000099,High
Mar 2021,State,MPIM,No Change,Low,853.98,26.53,62.87,105.91,77.1,126.71,140.29,27.7,22.07,0,-22.26,0,805.39,55.37,145.25,12.98,1018.99,2952.35,-43021.56,-26.8299999999999,-37.5599999999977,High
Apr 2021,State,MPIM,No Change,Low,2866.51,122.28,235.9,165.99,238.18,114.68,260,65.44,61.33,0,-47.9,0,2682.89,116.62,255.91,60.44,3115.87,2870.05,-43147.29,-82.2999999999997,-125.730000000003,High
May 2021,State,MPIM,No Change,Low,11116.27,270.68,330.73,191.26,426.9,110.53,211.74,50.31,155.16,0,-76.74,0,10690.43,170.53,247.12,103.18,11211.3,2932.16,-43388.88,62.1099999999997,-241.589999999997,High
Jun 2021,State,MPIM,No Change,Low,5598.37,105.1,181.05,137.53,402.86,312.37,360.69,91.1,66.1,0,-32.94,0,5427.18,91.06,407.52,152.94,6078.67,3162.83,-43575.1,230.67,-186.220000000001,High
Jul 2021,State,MPIM,No Change,Low,17259.37,268.48,72.1,229.97,310.63,234.58,288.92,72.29,275.23,0,-55.15,0,16715.66,89.71,342.8,147.32,17295.51,3115.42,-43964.45,-47.4099999999999,-389.349999999999,High
Aug 2021,State,MPIM,No Change,Low,23320.12,371.79,54.99,220.29,303.32,137.92,223.06,54.63,382.01,0,-61.44,0,22566.32,102.56,259.7,126.86,23055.46,3065.31,-44108.36,-50.1099999999997,-143.910000000011,High
Sep 2021,State,MPIM,No Change,Low,23335.39,325.92,45.17,214.11,242.06,111.13,145.86,31.18,338.53,0,-56.3,0,22670.94,82.34,180.32,99.91,23033.5,3139.41,-44083.06,74.0999999999995,25.3000000000102,High
Oct 2021,State,MPIM,No Change,Low,4774.61,78.83,35.9,131.65,115.71,141.49,258.82,62.73,76.3,0,-39.11,0,4619.49,47.94,234.74,33.05,4935.21,3204.71,-44015.43,65.3000000000002,67.6299999999974,High
Nov 2021,State,MPIM,No Change,Low,4282.49,88.82,55.49,80.84,108.26,50.12,51.72,4.67,97.04,0,-46,0,4096.64,51.34,58.89,2.17,4209.05,3140.29,-44207.36,-64.4200000000001,-191.929999999993,High
Dec 2021,State,MPIM,No Change,Low,8733.96,187.05,47.45,170.78,140.96,89.62,41.81,1.95,182.16,0,-53.12,0,8364.75,65.51,47.91,0,8478.18,3186.6,-44205.57,46.3100000000004,1.7899999999936,High
Jan 2022,State,MPIM,No Change,Low,8256.83,149.39,48.52,100.97,126.78,25.06,41.9,2.09,171.42,0,-54.35,0,7936.01,49.56,49.71,0.05,8035.34,3229.89,-44116.39,43.2899999999995,89.1800000000003,High
Feb 2022,State,MPIM,No Change,Low,2864.14,37.03,53.58,94.98,54.44,55.47,65.81,8.34,52.52,0,-40.36,0,2774.59,36.98,70.05,6.03,2887.67,3321.7,-44039.17,91.8099999999999,77.2200000000012,High
Mar 2022,State,MPIM,No Change,Low,2858.88,61.93,91.19,132.54,84.51,100.24,102.52,18.9,53.55,0,-41.37,0,2743.4,77.68,121.18,10.39,2952.65,3308.1,-44090.51,-13.5999999999995,-51.3400000000038,High
Apr 2022,State,MPIM,No Change,Low,4274.16,132.51,196.96,162.35,228.67,116.18,292.81,75.25,118.18,0,-53.23,0,4023.48,107.88,283.83,55.07,4470.22,3254.8,-44172.33,-53.3000000000002,-81.820000000007,High
May 2022,State,MPIM,No Change,Low,1944.89,128.24,286.07,85.4,368.27,159.31,352.73,88.84,23.19,0,-56.81,0,1793.47,176.77,358.56,103.32,2432.1,3301.04,-44380,46.2399999999998,-207.669999999991,High
Jun 2022,State,MPIM,No Change,Low,1911.27,101.42,234.36,117.54,381.24,242.94,454.74,114.61,37.02,0,-102.96,0,1772.83,182.9,475.37,149.39,2580.51,3415.33,-44780.83,114.29,-400.830000000002,High
Jul 2022,State,MPIM,No Change,Low,18371.23,319.89,111.69,219.87,355.24,190.29,306.1,77.74,309.84,0,-92.45,0,17741.51,139.21,352.27,145.23,18378.23,3418.38,-45336.28,3.05000000000018,-555.449999999997,High
Aug 2022,State,MPIM,No Change,Low,11972.01,202.58,70.75,153.67,290.36,198.2,327.89,82.36,213.01,0,-60.52,0,11556.4,88.05,361.27,129.05,12134.74,3459.41,-45492.5,41.0299999999997,-156.220000000016,High
Sep 2022,State,MPIM,No Change,Low,16282.24,226.8,54.46,148.63,259.69,130.67,207.21,49.1,251.84,0,-61.85,0,15803.59,65.47,242.34,103.78,16215.18,3435.83,-45714.59,-23.5799999999995,-222.089999999989,High
Oct 2022,State,MPIM,No Change,Low,6147.55,78.75,48.19,85.21,137.92,92.18,200.14,47.52,90.28,0,-45.62,0,5978.53,41.63,191.06,26.48,6237.71,3480.61,-45786.48,44.7799999999997,-71.8899999999994,High
Nov 2022,State,MPIM,No Change,Low,6564.45,140.76,53.8,47.28,177.68,33.74,47.11,3.81,161.74,0,-58.34,0,6261.95,61.65,55.06,1.62,6380.29,3487.89,-45920.89,7.27999999999975,-134.409999999996,High
Dec 2022,State,MPIM,No Change,Low,1430.22,29.54,51.2,53.09,72.3,43.85,42.08,1.96,36.35,0,-39.39,0,1364.32,38.58,48.44,0,1451.34,3620.06,-45862.42,132.17,58.4700000000012,High
Jan 2023,State,MPIM,No Change,Low,2525.25,33.22,49.16,58.91,64.87,27.61,42.16,2.06,51.55,0,-44.89,0,2440.48,31.06,50.87,0.03,2522.45,3640.19,-45905.55,20.1300000000001,-43.1300000000047,High
Feb 2023,State,MPIM,No Change,Low,9199.37,148.86,53.66,130.65,128.66,52.91,56.45,7.05,173.75,0,-60.31,0,8876.77,56.39,65.55,5.78,9004.51,3666.65,-45938.99,26.4599999999996,-33.4399999999951,High
Mar 2023,State,MPIM,No Change,Low,5133.78,120.22,68.18,126.02,94.28,74.79,85.06,13.72,111.4,0,-48.47,0,4902.16,91.33,105.47,8.08,5107.05,3726.28,-45880.73,59.6300000000001,58.260000000002,High
Apr 2023,State,MPIM,No Change,Low,7118.44,149.15,105.67,117.5,179.95,69.65,170.6,41.67,132.96,0,-62.64,0,6836.3,89.66,188.35,31.68,7145.98,3711.63,-45897.21,-14.6499999999996,-16.4800000000105,High
May 2023,State,MPIM,No Change,Low,6891.86,238.97,458.42,200.82,546,131.61,316.54,80.02,116.09,0,-131.33,0,6536.81,213.5,345.48,111.9,7207.68,3762.53,-45987.49,50.8999999999996,-90.2799999999988,High
Jun 2023,State,MPIM,No Change,Low,2937.23,144,291.24,116.37,464.88,291.8,377.62,95.51,28.9,0,-44.26,0,2764.3,190.06,430.27,150.28,3534.91,4067.93,-46351.11,305.400000000001,-363.619999999995,High
Jul 2023,State,MPIM,No Change,Low,9721.32,144.65,102.72,167.99,313.31,274.64,354.9,90.83,146.14,0,-56.04,0,9430.54,96.76,420.9,148.66,10096.87,4092.85,-46798.86,24.9199999999992,-447.75,High
Aug 2023,State,MPIM,No Change,Low,14434.31,202.99,62.69,135.88,306.11,228.02,221.6,53.02,213.84,0,-48.63,0,14017.49,100.3,286.03,126.03,14529.86,3974.69,-47121.5,-118.159999999999,-322.639999999999,High
Sep 2023,State,MPIM,No Change,Low,23625.94,343.56,42.27,227.46,248.47,114.37,159.93,35.32,359.14,0,-67.66,0,22923.24,91.95,191,93.42,23299.61,3935.32,-47250.88,-39.3699999999999,-129.380000000005,High
Oct 2023,State,MPIM,No Change,Low,10380.25,177.49,90.36,213.42,154.85,110.93,221.52,54.1,180.11,0,-55.07,0,10022.64,65.58,209.59,32.03,10329.82,4003.02,-47177.43,67.7000000000003,73.4500000000044,High
Nov 2023,State,MPIM,No Change,Low,6834.23,143.34,114.94,141.22,150.42,45.26,44.61,2.84,136.7,0,-66.06,0,6554.22,77.94,55.35,1.14,6688.64,4004.79,-47251.83,1.76999999999953,-74.4000000000015,High
Dec 2023,State,MPIM,No Change,Low,845.85,26.44,64.93,106.96,67.5,90.84,42.34,1.97,18.6,0,-38.49,0,800.83,46.2,47.72,0,894.74,4096.38,-47224.09,91.5900000000001,27.739999999998,High
Jan 2024,State,MPIM,No Change,Low,3810.53,62,57.8,86.82,79.42,27.01,42.37,2.09,74.54,0,-52.48,0,3673.99,33.04,49.04,0,3756.07,4065.7,-47284.35,-30.6800000000003,-60.2599999999875,High
Feb 2024,State,MPIM,No Change,Low,3729.04,52.84,61.47,104.88,63.84,53.87,42.39,2.14,62.89,0,-45.41,0,3613.32,44.85,55.05,0,3713.25,4109.34,-47302.55,43.6400000000003,-18.2000000000044,High
Mar 2024,State,MPIM,No Change,Low,2544.39,73.46,129.4,185.63,38.74,62.94,50.12,4.25,56.16,0,-45.83,0,2414.78,87.22,73.51,2.22,2577.72,4104.5,-47325.32,-4.84000000000015,-22.7700000000041,High
Apr 2024,State,MPIM,No Change,Low,4679.95,152.42,205.17,210.64,173.6,76.63,253.89,63.57,88.02,0,-56.15,0,4439.5,106.14,257.71,37.34,4840.71,4052.69,-47363.09,-51.8100000000004,-37.7700000000041,High
May 2024,State,MPIM,No Change,Low,8143.91,260.84,379.98,272.08,397.34,119.36,239.5,58.12,110.59,0,-68.53,0,7772.47,159.27,283.39,99.45,8314.55,4082.27,-47558.87,29.5799999999999,-195.779999999992,High
Jun 2024,State,MPIM,No Change,Low,6364.26,161.27,225.77,168.5,416.69,251.71,343.95,87.4,106.3,0,-43.04,0,6096.69,96.6,406.64,143.01,6742.96,4258.27,-47797.65,176.000000000001,-238.780000000006,High
Jul 2024,State,MPIM,No Change,Low,14533.91,224.15,87.7,205.32,290.51,232.16,314.75,79.58,231.78,0,-46.22,0,14078,94.4,384.67,148.64,14705.71,4273.14,-48133.95,14.8699999999999,-336.299999999996,High
Aug 2024,State,MPIM,No Change,Low,13150.09,239.67,56.46,181.44,288.36,235.38,295.2,74.53,241.45,0,-45.86,0,12668.99,107.58,337.8,125.53,13239.92,4181.97,-48332.16,-91.1700000000001,-198.209999999999,High
Sep 2024,State,MPIM,No Change,Low,11026.36,158.73,57.05,156.63,227.67,205.17,239.89,57.61,163.87,0,-35.19,0,10703.75,71.84,276.19,97.98,11149.76,4117.79,-48482.78,-64.1800000000003,-150.619999999995,High
Oct 2024,State,MPIM,No Change,Low,2846.57,47.46,52.18,93.84,112.61,133.04,233.47,53.72,42.99,0,-24.03,0,2756.15,50.26,223.64,42.18,3072.22,4046.35,-48634.35,-71.4399999999996,-151.57,High
Nov 2024,State,MPIM,No Change,Low,8974.51,162.09,54.9,111.92,138.55,39.67,43.31,2.25,177.79,0,-55.04,0,8634.64,61.22,53.56,0.46,8749.89,3982.03,-48837.31,-64.3199999999997,-202.960000000006,High
Dec 2024,State,MPIM,No Change,Low,3815.5,53.96,49.35,116.04,74.61,89.18,42.62,1.97,61.19,0,-39.57,0,3700.35,41.42,48.25,0,3790.04,4068.42,-48756.06,86.3899999999994,81.2499999999927,High
Jan 2025,State,MPIM,No Change,Low,6970.05,106.56,46,84.48,110.92,27.31,42.64,2.08,139.01,0,-53.57,0,6724.47,38.02,51.38,0,6813.86,4046.24,-48775.11,-22.1800000000003,-19.0500000000029,High
Feb 2025,State,MPIM,No Change,Low,1284.77,15.95,49.65,84.37,50.03,75.21,42.83,2.23,19.73,0,-23.82,0,1249.07,30.23,55.94,0.11,1335.38,4119,-48730.19,72.7600000000002,44.9199999999983,High
Mar 2025,State,MPIM,No Change,Low,2614.9,59.32,64.96,139.26,62.58,104.28,93.03,16.02,59.21,0,-42.48,0,2496.38,69.22,112.92,8.76,2687.26,4078.47,-48774.99,-40.5299999999997,-44.7999999999956,High
Apr 2025,State,MPIM,No Change,Low,3533.2,170.3,184.16,197.76,166.85,85.5,246.55,61.8,73.03,0,-35.99,0,3289.86,111.4,247.9,28.75,3677.9,4000.87,-48844.07,-77.6000000000004,-69.0799999999945,High
May 2025,State,MPIM,No Change,Low,1838.62,126.03,303.75,225.97,332.65,203.95,350.48,87.02,30.37,0,-31.47,0,1682.23,106.58,365.29,98,2252.09,4019.03,-49020.51,18.1599999999999,-176.440000000002,High
Jun 2025,State,MPIM,No Change,Low,1409.98,58.63,177.09,143.78,369.95,355.7,422.21,106.11,20.67,0,11.96,0,1330.69,65.74,454.94,141.08,1992.43,4045.91,-49383.07,26.8800000000001,-362.559999999998,High
Jul 2025,State,MPIM,No Change,Low,11060.21,158.88,44.9,182.59,317.29,308.84,373.65,93.74,186.39,0,-39.58,0,10714.95,52.34,425.22,150.72,11343.23,3921.31,-49807.61,-124.6,-424.540000000001,High
Aug 2025,State,MPIM,No Change,Low,17398.69,255.93,35.79,169.4,308.27,222.73,248.6,60.78,281.77,0,-45.83,0,16861,82.61,305.54,133.48,17382.61,3784.43,-50091.43,-136.88,-283.82,High
