Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
May 2037,State,UKMO,No Change,No Change,16210.72,379.52,546.79,514.23,395.07,92.8,190.74,44.31,231,0,-75.41,0,15600.22,185.22,234.1,120.68,16140.2,3302.7,-62791.26,23.04,-230.569999999985,No Change
Jun 2037,State,UKMO,No Change,No Change,3725.57,111.37,505.94,435.98,363.08,270.28,311,77.87,44.52,0,-20.2,0,3569.7,108.71,368.91,154.75,4202.07,3517.31,-62902.79,214.610000000001,-111.530000000006,No Change
Jul 2037,State,UKMO,No Change,No Change,22652.39,365.12,186.6,364.66,286.66,141.98,219.99,53.59,374.17,0,-66.67,0,21913.1,109.07,269.36,146.19,22437.71,3474.33,-63266.32,-42.9800000000005,-363.530000000006,No Change
Aug 2037,State,UKMO,No Change,No Change,20045.81,328.63,116.07,291.62,270.73,179.06,212.06,51.89,338.56,0,-50.35,0,19378.6,111.77,257.49,136.32,19884.18,3516.01,-63271.4,41.6800000000003,-5.07999999998719,No Change
Sep 2037,State,UKMO,No Change,No Change,7917.04,112.97,104.79,185.27,189.3,199.37,211.32,49.96,112.22,0,-24.44,0,7691.84,67.03,242.83,97.7,8099.38,3510.36,-63279.64,-5.65000000000055,-8.23999999999796,No Change
Oct 2037,State,UKMO,No Change,No Change,5345.65,69.18,100.85,172.63,105.22,131.51,181.17,41.5,63.39,0,-25.96,0,5213.11,49.61,182.16,42.92,5487.81,3418.83,-63450.92,-91.5299999999997,-171.280000000006,No Change
Nov 2037,State,UKMO,No Change,No Change,3935.13,92.07,87.88,117.85,98.62,48.27,45.36,3.77,89.41,0,-42.09,0,3753.65,53.86,54.61,1.57,3863.67,3350.05,-63596.09,-68.7799999999997,-145.170000000006,No Change
Dec 2037,State,UKMO,No Change,No Change,19869.77,320.49,72.79,277.28,194.26,87.48,40.13,1.96,315.82,0,-65.71,0,19233.45,74.94,44.82,0,19353.23,3387.4,-63591.93,37.3499999999999,4.16000000000349,No Change
Jan 2038,State,UKMO,No Change,No Change,4336.29,101.68,66.83,97.04,93.82,25.43,40.14,2.08,115.14,0,-43.71,0,4119.45,46.76,48.01,0,4214.25,3487.49,-63379.97,100.09,211.959999999999,No Change
Feb 2038,State,UKMO,No Change,No Change,5654.02,101.27,83.47,150.06,78.5,49.97,47.56,4.63,108.71,0,-46.54,0,5444.04,52.68,58.58,6.13,5561.45,3545.92,-63346.59,58.4300000000003,33.3799999999828,No Change
Mar 2038,State,UKMO,No Change,No Change,8282.52,203.19,153.98,264.84,99.34,66.69,74.01,12.07,161.99,0,-52.61,0,7917.34,112.28,95.49,8.87,8134,3558.81,-63333.47,12.8899999999999,13.1200000000099,No Change
Apr 2038,State,UKMO,No Change,No Change,4180.12,140.56,266.97,287.56,140.11,83.63,165.97,39.95,94.36,0,-32.23,0,3945.24,95.72,179.35,26.11,4246.41,3557.91,-63294.91,-0.900000000000091,38.5600000000049,No Change
May 2038,State,UKMO,No Change,No Change,4907.42,160.08,476.26,352.22,355.39,186.5,263.58,64.69,68.39,0,-20.02,0,4678.94,135.22,300.21,113.4,5227.77,3561.06,-63384.92,3.14999999999964,-90.0099999999948,No Change
Jun 2038,State,UKMO,No Change,No Change,12841.98,226.68,312.24,206.37,390.92,152.33,194.64,45.71,155.13,0,-68.71,0,12460.16,162.7,275.21,153.06,13051.14,3628.66,-63648.85,67.6000000000008,-263.930000000008,No Change
Jul 2038,State,UKMO,No Change,No Change,24280.31,373.27,108.93,269.24,285.78,121.82,168.9,39.2,371.65,0,-82.18,0,23535.42,131.17,235.55,143.61,24045.75,3740.95,-63864.42,112.29,-215.569999999985,No Change
Aug 2038,State,UKMO,No Change,No Change,20522.26,305.58,78.31,251.21,263.86,164.43,194.15,46.59,324.12,0,-65.82,0,19892.56,99.1,246.98,132.41,20371.07,3799.06,-63848.25,58.1100000000001,16.169999999991,No Change
Sep 2038,State,UKMO,No Change,No Change,16591.3,213.53,73.05,218.58,189.55,145.13,132.14,27.03,229.2,0,-51.67,0,16148.59,75.24,169.16,87.4,16480.43,3799,-63869.9,-0.0599999999999454,-21.6500000000087,No Change
Oct 2038,State,UKMO,No Change,No Change,12731.19,221.28,69.05,168.85,190.49,87.68,110.79,22.85,232.84,0,-65.39,0,12277.06,84.06,120.4,22.91,12504.44,3779.33,-63884.89,-19.6700000000001,-14.9899999999907,No Change
Nov 2038,State,UKMO,No Change,No Change,8746.77,154.03,87.65,133.04,149.09,47.87,40.45,2.05,164.11,0,-63.99,0,8428.62,71.43,51.38,0.38,8551.83,3849.67,-63828.26,70.3400000000001,56.6299999999974,No Change
Dec 2038,State,UKMO,No Change,No Change,2421.52,43.96,63.55,119.62,81.12,91.3,40.31,1.97,47.34,0,-46.54,0,2330.22,44.61,46.96,0,2421.8,3937.89,-63766.91,88.2200000000003,61.3500000000058,No Change
Jan 2039,State,UKMO,No Change,No Change,7832.07,140.7,61.68,100.21,131.42,24.58,40.32,2.09,164.02,0,-56.86,0,7527.33,52.19,47.36,0,7626.88,3919.09,-63804.45,-18.8000000000006,-37.5400000000081,No Change
Feb 2039,State,UKMO,No Change,No Change,3211.32,45.39,67.15,110.86,63.33,52.87,40.7,2.4,60.58,0,-50,0,3105.36,41.22,54.96,0.17,3201.68,4016.78,-63735.51,97.6900000000001,68.9399999999951,No Change
Mar 2039,State,UKMO,No Change,No Change,8810.37,190.02,97.95,182.2,128.4,70.82,72.27,11.52,177.1,0,-64.68,0,8443.24,112.86,100.08,9.55,8665.72,4010.57,-63763.37,-6.20999999999958,-27.8599999999933,No Change
Apr 2039,State,UKMO,No Change,No Change,6809.6,253.5,321.53,244.29,317.98,68.83,170.36,40.75,115.83,0,-97.28,0,6440.28,178.87,196.96,46.79,6862.93,4028.84,-63721.22,18.27,42.1499999999942,No Change
May 2039,State,UKMO,No Change,No Change,5137.12,375.39,1061.7,605.24,923.65,143.18,274.7,68.22,77.78,0,-231.1,0,4683.97,282.49,322.4,122.83,5411.68,4210.62,-63879.11,181.78,-157.889999999985,No Change
Jun 2039,State,UKMO,No Change,No Change,18989.51,387.4,619.82,473.36,579.93,132.81,177.38,41.47,271.54,0,-147.26,0,18330.59,233.99,261.22,149.03,18974.82,4875.17,-64361.75,664.55,-482.640000000007,No Change
Jul 2039,State,UKMO,No Change,No Change,20166.4,310.08,242.1,359.47,344.51,234.54,207.58,50.63,311.21,0,-86.74,0,19545.12,169.52,285.6,144.27,20144.51,5196.98,-64522.4,321.809999999999,-160.649999999994,No Change
Aug 2039,State,UKMO,No Change,No Change,19447.82,328.49,121.89,270.54,339.93,251.76,214.42,52.63,326.41,0,-73.57,0,18792.91,165.23,276.34,133.67,19368.15,5178.29,-64599.18,-18.6899999999996,-76.7800000000134,No Change
Sep 2039,State,UKMO,No Change,No Change,19378.41,265.54,70.43,239.67,316.47,302.31,134.01,28.09,268.79,0,-56.53,0,18844.1,138.66,186.45,96.16,19265.35,5151.9,-64641.78,-26.3900000000003,-42.5999999999913,No Change
Oct 2039,State,UKMO,No Change,No Change,6272.83,113.37,63.79,250.55,125.69,319.53,199.2,48.43,112.19,0,-31.11,0,6047.25,151.58,210.7,43.34,6452.87,5085.53,-64631.59,-66.3699999999999,10.1900000000096,No Change
Nov 2039,State,UKMO,No Change,No Change,7356.56,136.29,70.02,169.88,80.09,70.05,45.62,4.34,146.03,0,-65.39,0,7074.23,91.77,63.01,2.22,7231.23,4831.75,-64744.61,-253.78,-113.020000000011,No Change
Dec 2039,State,UKMO,No Change,No Change,4448.89,71.95,64.73,164.53,40.44,88.31,40.51,2,81.99,0,-42.54,0,4294.92,62.56,48.76,0,4406.27,4820.04,-64707.43,-11.71,37.1800000000003,No Change
Jan 2040,State,UKMO,No Change,No Change,8470.86,166.81,62.42,187.5,45.79,23.96,40.53,2.12,190.23,0,-55.29,0,8113.85,75.19,51.37,0,8240.39,4761.88,-64706.47,-58.1599999999999,0.960000000006403,No Change
Feb 2040,State,UKMO,No Change,No Change,1228.29,23.56,66.68,110.46,25.41,52.1,40.55,2.18,31.8,0,-40.11,0,1172.95,46.57,55.75,0,1275.28,4770.73,-64609.92,8.84999999999945,96.5500000000029,No Change
Mar 2040,State,UKMO,No Change,No Change,1492.12,55.76,102.39,140.01,48.88,76.89,63.91,8.26,29.48,0,-40.47,0,1406.86,86.66,94.04,9.67,1597.19,4726.65,-64656.59,-44.0799999999999,-46.6700000000055,No Change
Apr 2040,State,UKMO,No Change,No Change,1225.28,192.51,343.08,241.93,287.06,88.78,255.04,64.1,35.79,0,-90.34,0,996.96,185.73,269.69,49.54,1501.9,4660.21,-64732.86,-66.4399999999996,-76.2700000000041,No Change
May 2040,State,UKMO,No Change,No Change,6644.84,270.86,881.07,610.43,543.17,127.68,275.57,68.39,107.63,0,-128.4,0,6266.34,254.42,335.4,128.71,6984.85,4779.7,-65027.85,119.49,-294.989999999998,No Change
Jun 2040,State,UKMO,No Change,No Change,8635.96,197.98,436.55,312.15,423.08,223.39,268.59,66.52,124.25,0,-69.78,0,8313.75,192.46,361.29,159.32,9026.83,5066.98,-65384.49,287.280000000001,-356.639999999999,No Change
Jul 2040,State,UKMO,No Change,No Change,11685.6,186.14,101.35,199.39,288.4,275.04,294.22,74.55,188.76,0,-53.87,0,11310.69,128.62,370.37,150.81,11960.5,5107.46,-65691.42,40.4799999999987,-306.93,No Change
Aug 2040,State,UKMO,No Change,No Change,21700.75,309.94,68.78,238.59,258.13,171.22,157.3,35.57,318.08,0,-61.52,0,21072.71,114.76,230.51,132.05,21550.04,4970.13,-65927.04,-137.329999999999,-235.62000000001,No Change
Sep 2040,State,UKMO,No Change,No Change,12522.71,177.36,51.04,172.67,178.12,149.14,183.91,42.49,195.85,0,-46.5,0,12149.48,73.25,230.05,97.09,12549.86,4948.29,-65924.26,-21.8400000000001,2.78000000001339,No Change
Oct 2040,State,UKMO,No Change,No Change,765.04,11.17,40.5,79.45,99.8,145.43,236.12,54.83,19.23,0,-24,0,734.62,41.86,235.19,50.06,1061.77,4888.65,-66013.41,-59.6400000000003,-89.1500000000087,No Change
Nov 2040,State,UKMO,No Change,No Change,7974.04,159.94,58.58,155.42,100.45,51,61.15,9,179.52,0,-57.86,0,7634.59,71.49,80.53,5.38,7792.01,4789.08,-66249.53,-99.5699999999997,-236.119999999995,No Change
Dec 2040,State,UKMO,No Change,No Change,890.18,14.32,51.96,122.64,28.1,89.06,40.69,2,26.19,0,-38.49,0,849.65,43.13,51.04,0,943.82,4810.12,-66185.38,21.04,64.1499999999942,No Change
Jan 2041,State,UKMO,No Change,No Change,14045.85,264.51,55.99,253.38,60.17,22.34,40.7,2.11,289.54,0,-62.06,0,13491.8,91.36,54.21,0,13637.38,4736.81,-66236.35,-73.3100000000004,-50.9700000000012,No Change
Feb 2041,State,UKMO,No Change,No Change,5152.4,100.75,63.16,162.15,42.87,49.17,44.02,2.81,130.43,0,-50.84,0,4921.22,58.88,62.39,1.23,5043.71,4758.99,-66047.47,22.1800000000003,188.880000000005,No Change
Mar 2041,State,UKMO,No Change,No Change,5157.89,88.89,108.2,184.8,64.8,80.4,121.34,24.94,95.53,0,-47.41,0,4973.47,75.31,140.62,13.35,5202.76,4731.53,-66010.34,-27.4599999999991,37.1300000000047,No Change
Apr 2041,State,UKMO,No Change,No Change,2101.61,78,282.63,244.17,179.4,113.18,252.01,63.39,62.25,0,-47.82,0,1961.36,98.06,260.44,40.03,2359.91,4671.72,-66071.97,-59.8100000000004,-61.6300000000047,No Change
May 2041,State,UKMO,No Change,No Change,4025.84,204.51,378.44,117.42,448.51,118.81,290.25,72.42,73.59,0,-69.4,0,3747.75,205.26,331.13,112.43,4396.57,4666.12,-66286.19,-5.60000000000036,-214.219999999987,No Change
Jun 2041,State,UKMO,No Change,No Change,9477.84,241.75,296.4,134.03,451.47,146.14,274.8,68.27,145.19,0,-107.3,0,9090.9,206.09,353.01,155.8,9805.81,4882.5,-66612.29,216.38,-326.100000000006,No Change
Jul 2041,State,UKMO,No Change,No Change,20276.13,341.75,163.48,276.23,303.12,162.6,236.66,58.59,332.16,0,-103.08,0,19602.22,191.54,311.49,150.92,20256.18,5041.34,-66936.74,158.84,-324.449999999997,No Change
Aug 2041,State,UKMO,No Change,No Change,16262.04,250.61,82.84,234.4,242.44,228.98,241.69,59.19,260.91,0,-59.27,0,15750.51,144.84,305.05,136.12,16336.52,5048.44,-67036.64,7.10000000000036,-99.9000000000087,No Change
Sep 2041,State,UKMO,No Change,No Change,17179.61,237.48,72.99,223.22,171.16,121.24,141.76,29.99,252.81,0,-60.45,0,16689.34,97.8,190.87,97.67,17075.68,4939.38,-67153.62,-109.06,-116.979999999996,No Change
Oct 2041,State,UKMO,No Change,No Change,17475.07,279.16,113.14,317.25,98.56,72.74,80.87,14.02,294.46,0,-72.09,0,16901.44,121.31,108.41,37.1,17168.23,4910.18,-67170.71,-29.1999999999998,-17.0899999999965,No Change
Nov 2041,State,UKMO,No Change,No Change,6515.72,138.35,126.05,203.39,73.35,53.02,43.32,2.89,138.89,0,-72.56,0,6238.46,113.23,59.94,1.06,6412.71,4894.49,-67052.27,-15.6900000000005,118.439999999988,No Change
Dec 2041,State,UKMO,No Change,No Change,1496.16,27.68,85.47,156.33,27.77,89.89,40.91,2,27.81,0,-47.89,0,1440.67,66.84,51.97,0,1559.49,4895.3,-67027.42,0.809999999999491,24.8500000000058,No Change
Jan 2042,State,UKMO,No Change,No Change,845.8,13.43,83.11,85,33.16,25.05,40.94,2.12,17.69,0,-38.12,0,814.7,41.57,53.13,0,909.4,4820.1,-67086.39,-75.1999999999989,-58.9700000000012,No Change
Feb 2042,State,UKMO,No Change,No Change,792.43,15.46,97.21,124.17,34.78,52.13,41.51,2.22,20.34,0,-49.63,0,756.66,55.47,58.28,0.3,870.7,4813.86,-67145.65,-6.24000000000069,-59.2600000000093,No Change
Mar 2042,State,UKMO,No Change,No Change,1591.92,61.59,185.02,199.34,69.85,68.09,87.93,14.93,33.11,0,-55.44,0,1497.21,100.94,119.73,10.8,1728.7,4777.5,-67214.5,-36.3599999999997,-68.8499999999913,No Change
Apr 2042,State,UKMO,No Change,No Change,8630.67,411.65,347.28,334.98,438.17,69.66,156.71,35.91,118.98,0,-121.65,0,8100.03,177.09,200.87,67.47,8545.45,4732.54,-67320.61,-44.96,-106.109999999986,No Change
May 2042,State,UKMO,No Change,No Change,6081.54,295.13,1018.83,831.75,489.72,131.45,273.64,68.6,107.32,0,-107.54,0,5679.1,231.5,330.76,127.3,6368.64,5020.98,-67511.51,288.44,-190.900000000023,No Change
Jun 2042,State,UKMO,No Change,No Change,2873.16,129.45,476.97,376.65,395.67,345.78,333.87,84.69,34.86,0,-43.35,0,2708.84,223.23,412.61,159.84,3504.52,5253.52,-67844.08,232.540000000001,-332.569999999992,No Change
Jul 2042,State,UKMO,No Change,No Change,33919.14,559.79,128.13,399.03,311.27,208.34,154.12,35.8,498.06,0,-75.07,0,32861.28,261.04,234.67,147.35,33504.36,5139.96,-68261.56,-113.56,-417.479999999996,No Change
Aug 2042,State,UKMO,No Change,No Change,15298.62,275.8,78.32,258.24,246.07,263.14,251.02,62.7,260.74,0,-50.86,0,14762.05,163.81,310.47,131.87,15368.2,5126.52,-68104.24,-13.4400000000005,157.319999999992,No Change
Sep 2042,State,UKMO,No Change,No Change,11925.28,186.63,59.71,190.6,170.85,149.24,218.63,51.97,204.64,0,-49.43,0,11534.01,83.59,257.26,99.22,11974.08,4987.29,-68214.52,-139.23,-110.279999999999,No Change
Oct 2042,State,UKMO,No Change,No Change,7779.99,96.88,45.75,144.83,107.43,116.05,186.36,42.66,114.85,0,-47.03,0,7568.24,53.5,201.32,50.83,7873.91,4918.28,-68325.18,-69.0100000000002,-110.659999999989,No Change
Nov 2042,State,UKMO,No Change,No Change,3089.27,45,63.73,91.43,70.17,51.29,43.93,3.06,64.46,0,-49.21,0,2979.82,47.64,59.31,1.26,3088.04,4852,-68451.9,-66.2799999999997,-126.720000000016,No Change
Dec 2042,State,UKMO,No Change,No Change,7521.37,104.52,52.57,207.66,34.33,88.17,41.15,2,116.17,0,-55.65,0,7300.67,58.94,52.62,0,7412.22,4852.42,-68478.76,0.420000000000073,-26.859999999986,No Change
Jan 2043,State,UKMO,No Change,No Change,804.63,13.17,52.21,60.65,32.29,26.43,41.68,2.1,26.86,0,-32.27,0,764.59,31.15,56.13,0.23,852.1,4785.1,-68457.38,-67.3199999999997,21.3800000000047,No Change
Feb 2043,State,UKMO,No Change,No Change,6900.38,120.74,57.85,161.07,77.23,64.75,78.12,11.95,152.6,0,-59.51,0,6627.03,64.56,97.15,7.57,6796.29,4774.36,-68502.6,-10.7400000000007,-45.2200000000157,No Change
Mar 2043,State,UKMO,No Change,No Change,568.02,28.4,98.19,133.88,83.2,122.39,215.04,49.72,18.48,0,-43.48,0,521.15,75.39,214,20.76,831.29,4755.87,-68483.23,-18.4899999999989,19.3699999999953,No Change
Apr 2043,State,UKMO,No Change,No Change,5586.72,395.57,274.59,277.14,395.69,62.9,206.44,51.19,115.25,0,-63.83,0,5075.93,124.09,224.95,49.51,5474.43,4668,-68694.3,-87.8700000000008,-211.069999999978,No Change
May 2043,State,UKMO,No Change,No Change,1684.89,211.6,705.67,556.88,371.72,152.36,298.67,73.13,18.52,0,-27.53,0,1454.78,168.57,344.02,115.82,2083.15,4931.12,-68847.64,263.12,-153.340000000011,No Change
Jun 2043,State,UKMO,No Change,No Change,9858.05,217.36,486.06,441.1,358.61,242.6,246.15,59.61,135.32,0,-25.03,0,9505.38,171.33,334.42,155.98,10167.11,5031.96,-69197.97,100.84,-350.330000000002,No Change
Jul 2043,State,UKMO,No Change,No Change,10338.61,217.61,171.02,270.21,269.11,280.52,328.23,83.52,171.41,0,-31,0,9949.59,160.85,399.51,157.48,10667.43,5000.1,-69430.22,-31.8599999999997,-232.25,No Change
Aug 2043,State,UKMO,No Change,No Change,17224.67,331.79,87.6,244.36,314.6,278.73,233.23,57.26,284.12,0,-41.37,0,16608.75,180.53,294.03,139.22,17222.55,4833.88,-69692.02,-166.22,-261.800000000003,No Change
Sep 2043,State,UKMO,No Change,No Change,9650.31,104.76,55.84,145.96,186.01,195.88,181.46,41.14,124.24,0,-35.73,0,9421.27,60.26,237.32,102.59,9821.45,4751.69,-69764.45,-82.1899999999996,-72.429999999993,No Change
Oct 2043,State,UKMO,No Change,No Change,9373.42,119.79,36.15,143.06,119.59,103.22,179.67,41.01,138.23,0,-49.63,0,9115.4,46.14,191.17,49.5,9402.21,4644.82,-69918.84,-106.870000000001,-154.389999999999,No Change
Nov 2043,State,UKMO,No Change,No Change,3859.58,46.93,54.52,80.86,86.71,47.01,43.17,2.67,68.78,0,-62.7,0,3743.85,43.59,57.65,0.82,3845.95,4608.68,-70018.38,-36.1399999999994,-99.5400000000081,No Change
Dec 2043,State,UKMO,No Change,No Change,4714.59,71.14,47.96,123.97,93.57,88.7,41.36,1.99,91.42,0,-54.96,0,4552.06,45.23,49.43,0,4646.72,4631.22,-70053.62,22.54,-35.2400000000052,No Change
Jan 2044,State,UKMO,No Change,No Change,2663.78,31.92,48.09,56.29,59.35,26.84,41.39,2.11,49.48,0,-34.3,0,2582.38,25.53,52.7,0,2660.59,4626.01,-70056.56,-5.21000000000004,-2.93999999998778,No Change
Feb 2044,State,UKMO,No Change,No Change,3460.34,43.98,52.74,106.42,60.19,52.74,42.25,2.44,73.34,0,-52.86,0,3342.99,35.72,58.95,0.43,3438.11,4645.09,-70080.64,19.0799999999999,-24.0799999999872,No Change
Mar 2044,State,UKMO,No Change,No Change,10032.01,206.21,79.98,187.69,100.61,38.62,74.87,11.4,208,0,-66.1,0,9617.79,102.59,100.85,8.07,9829.31,4633.41,-70100.4,-11.6800000000003,-19.7600000000093,No Change
Apr 2044,State,UKMO,No Change,No Change,3258.14,79.58,230.42,241,148.92,111.88,197.58,48.4,74.55,0,-39.19,0,3104.02,71.15,215.38,29.89,3420.44,4657.99,-70030.03,24.5799999999999,70.3699999999953,No Change
May 2044,State,UKMO,No Change,No Change,5690.22,163.74,340.44,243.99,339.75,155.65,263.47,65.09,100.81,0,-45.85,0,5425.67,121.94,304.59,105.03,5957.21,4628.84,-70173.72,-29.1499999999996,-143.689999999988,No Change
Jun 2044,State,UKMO,No Change,No Change,3797.21,107.31,222.15,133.14,381.81,266.44,330.05,83,53.76,0,-24.7,0,3636.14,105.66,397.27,155.46,4294.49,4706.7,-70422.15,77.8600000000006,-248.430000000008,No Change
Jul 2044,State,UKMO,No Change,No Change,15266.79,184.97,80.36,193.93,267.1,209.17,240.74,58.92,215.12,0,-56.19,0,14866.7,69.66,324.01,153.5,15413.83,4671.87,-70795.59,-34.8300000000008,-373.440000000002,No Change
Aug 2044,State,UKMO,No Change,No Change,22234.34,325.19,53.38,234.73,292.36,177.15,204.66,48.87,355.92,0,-71.15,0,21553.18,99.81,262.35,136.06,22051.37,4587.64,-70971.98,-84.2300000000005,-176.390000000014,No Change
Sep 2044,State,UKMO,No Change,No Change,13683.97,218.84,41.24,171.51,224.58,161.02,202.63,48.3,249.97,0,-60.25,0,13215.15,85.24,237.34,100.2,13637.92,4596.29,-70979.02,8.65000000000055,-7.0399999999936,No Change
Oct 2044,State,UKMO,No Change,No Change,14632.94,212.21,38.59,169.23,161.57,78.91,152.69,34.13,232.48,0,-61.59,0,14188.27,60.45,165.07,46.43,14460.24,4576.84,-71043.83,-19.4499999999998,-64.8100000000122,No Change
Nov 2044,State,UKMO,No Change,No Change,5139.75,84.25,75.81,109.45,110.36,51.21,45.84,3.54,106.82,0,-62.42,0,4948.68,53.88,61.06,1.81,5065.43,4613,-71037.92,36.1599999999999,5.91000000001804,No Change
Dec 2044,State,UKMO,No Change,No Change,1264.8,14.32,59.45,108.03,59.52,90.74,41.61,1.99,21.76,0,-41.88,0,1228.74,38.85,51.4,0,1318.98,4653.4,-71037.63,40.4000000000005,0.289999999993597,No Change
Jan 2045,State,UKMO,No Change,No Change,6228.72,106.71,59.05,90.35,115.82,25.12,41.63,2.11,146.81,0,-62.21,0,5975.18,46.93,52.97,0,6075.08,4610.38,-71097.35,-43.0200000000004,-59.7199999999866,No Change
Feb 2045,State,UKMO,No Change,No Change,9671.85,148.05,64.98,151.37,119.8,49.46,41.69,2.2,184.05,0,-69.05,0,9339.77,60.37,58.01,0.08,9458.23,4687.63,-71052.28,77.25,45.0699999999924,No Change
Mar 2045,State,UKMO,No Change,No Change,3860.94,60.67,105.32,157.51,69.07,86.01,61.99,7.92,77.71,0,-54.99,0,3722.55,80.42,92.93,7.54,3903.46,4739.43,-70976.85,51.8000000000002,75.4300000000076,No Change
Apr 2045,State,UKMO,No Change,No Change,2687.85,65.76,261.18,249.1,147.82,115.16,159.97,37.55,61.26,0,-36.42,0,2560.83,81.57,185.27,24.47,2852.15,4683.61,-71015.7,-55.8199999999997,-38.8500000000204,No Change
May 2045,State,UKMO,No Change,No Change,1720.01,143.86,301.5,105.97,355.54,162.02,307.44,76.18,17.58,0,-31.43,0,1558.57,177.32,355.52,121.5,2212.9,4653.43,-71137.75,-30.1800000000003,-122.049999999988,No Change
Jun 2045,State,UKMO,No Change,No Change,3147.9,133.54,212.33,121.36,354.1,234.97,372.08,94.55,43.83,0,-33.22,0,2970.56,138.59,439.39,173.42,3721.95,4722.72,-71504.4,69.29,-366.649999999994,No Change
Jul 2045,State,UKMO,No Change,No Change,12648.32,173.24,84.62,183.36,265.7,207.14,307.84,77.73,208,0,-65.6,0,12267.1,81.52,382.29,162.43,12893.36,4680,-71944.76,-42.7200000000003,-440.360000000015,No Change
Aug 2045,State,UKMO,No Change,No Change,9443.43,137.89,58.1,152.12,253.46,245.68,331.61,83.6,162.78,0,-50.88,0,9142.74,86.96,385.76,148,9763.5,4586.33,-72194.87,-93.6700000000001,-250.110000000001,No Change
Sep 2045,State,UKMO,No Change,No Change,5658.76,71.26,45.08,96.61,209.65,211.48,283.65,70.09,98.75,0,-39.96,0,5488.75,61.51,321.88,113.92,5986.04,4456.37,-72479,-129.96,-284.12999999999,No Change
Oct 2045,State,UKMO,No Change,No Change,1240.99,13.6,43.87,38.17,130.56,125.22,237.56,54.46,27.84,0,-27.21,0,1199.55,41.18,238.06,60.6,1539.38,4346.22,-72747.65,-110.15,-268.649999999994,No Change
Nov 2045,State,UKMO,No Change,No Change,157.69,3.38,49.51,53.57,56.51,64.27,180.84,37.5,4.49,0,-24.62,0,149.84,31.72,163.95,13.8,359.28,4296.6,-72990.74,-49.6199999999999,-243.089999999997,No Change
Dec 2045,State,UKMO,No Change,No Change,342.01,5.08,50.18,95.13,44.93,88.3,41.86,1.99,8.39,0,-30.34,0,328.53,33.84,50.07,0,412.43,4268.24,-73168.02,-28.3600000000006,-177.280000000013,No Change
Jan 2046,State,UKMO,No Change,No Change,3543.14,41.19,49.49,68.99,69,26.92,41.87,2.01,73.79,0,-49.57,0,3428.19,29.18,52.31,0,3509.68,4214.66,-73229.83,-53.5799999999999,-61.8100000000122,No Change
Feb 2046,State,UKMO,No Change,No Change,2126.45,27.99,53.85,93.89,57.42,56.99,57.86,5.51,61.22,0,-50.34,0,2037.24,37.85,71.91,7.46,2154.45,4244.26,-73245.48,29.6000000000004,-15.6499999999796,No Change
Mar 2046,State,UKMO,No Change,No Change,908,22.75,69.36,121.29,62.66,117.47,130.95,26.61,36.56,0,-28.74,0,848.68,54.38,144.49,20.93,1068.46,4225.12,-73294.39,-19.1399999999994,-48.9100000000035,No Change
Apr 2046,State,UKMO,No Change,No Change,309.01,33.15,171.74,163.24,166.55,160.74,267.8,63.27,8.82,0,-25.09,0,267.06,60.94,273.9,70.57,672.43,4130.17,-73411.85,-94.9500000000007,-117.460000000006,No Change
May 2046,State,UKMO,No Change,No Change,1100.72,49.39,247.24,169.27,334.78,263.26,345.42,82.91,11.01,0,-3.55,0,1040.31,59.4,384.55,153.35,1637.6,4066.63,-73703.22,-63.54,-291.369999999995,No Change
Jun 2046,State,UKMO,No Change,No Change,9703.14,134.16,160.73,153.29,360.7,242.63,283.79,69.8,149.69,0,-41.37,0,9419.3,64.91,351.36,163.55,9999.13,4016.11,-74111.61,-50.52,-408.389999999999,No Change
Jul 2046,State,UKMO,No Change,No Change,14561.64,231.27,58.75,205.89,250.22,180.66,341.23,85.02,278.69,0,-63.93,0,14051.67,78.5,382.18,161.09,14673.48,3996.8,-74380.84,-19.3099999999999,-269.229999999996,No Change
Aug 2046,State,UKMO,No Change,No Change,19632.94,286.59,70.29,248.12,273.46,178.07,252.08,62.3,336.62,0,-67.98,0,19009.74,81.34,294.08,139.43,19524.63,3940.35,-74583.35,-56.4500000000007,-202.510000000009,No Change
Sep 2046,State,UKMO,No Change,No Change,19201.77,226.3,108.61,267.49,219.15,153.37,130.97,26.85,271.81,0,-60.51,0,18703.68,62.14,178.16,101.72,19045.7,3931.42,-74643.95,-8.92999999999938,-60.6000000000058,No Change
Oct 2046,State,UKMO,No Change,No Change,5654.34,82.87,135.17,211.19,115.86,117.32,210.09,48.75,103.84,0,-46.52,0,5467.61,54.82,203.68,43.23,5769.36,3923.17,-74638.48,-8.25,5.47000000001572,No Change
Nov 2046,State,UKMO,No Change,No Change,3353.9,42.02,93.98,115.5,72.52,50.96,71.95,9.63,52.77,0,-45.43,0,3259.13,44.39,81.11,5.26,3389.92,3879.37,-74785.74,-43.8000000000002,-147.259999999995,No Change
