Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2017,State,MPIM,Low,Low,4083.51,72.78,45.69,72.97,79.02,45.12,46.33,4.11,71.33,0,-35.92,0,3939.4,47.53,53.66,2.19,4042.81,2777.81,-37518.69,4.23000000000002,-58.989999999998,No Change
Dec 2017,State,MPIM,Low,Low,5467.14,101.76,42.95,143.51,81.43,88.38,40.18,1.92,91.18,0,-43.04,0,5274.18,51.16,43.77,0,5369.13,2800.24,-37527.68,22.4299999999998,-8.98999999999796,No Change
Jan 2018,State,MPIM,Low,Low,2395.45,49.4,42.9,48.89,65.45,26.28,40.22,2.05,57.67,0,-34.72,0,2288.39,38.94,44.26,0,2371.6,2787.75,-37517.76,-12.4899999999998,9.91999999999825,No Change
Feb 2018,State,MPIM,Low,Low,2408.47,51.96,46.27,87.04,52.43,54.5,40.67,2.24,49.86,0,-33.63,0,2306.64,46.89,50.01,0.22,2403.76,2820.81,-37532.96,33.0599999999995,-15.2000000000044,No Change
Mar 2018,State,MPIM,Low,Low,3516.98,82.04,55.17,135.41,60.82,96.99,84.91,13.27,64.91,0,-36.14,0,3370.02,74.15,96.22,9.01,3549.41,2807.13,-37555.37,-13.6799999999994,-22.4099999999889,No Change
Apr 2018,State,MPIM,Low,Low,3337.23,135.38,77.4,96.17,156.92,98.75,221.39,55.23,76.51,0,-32.03,0,3125.31,90.5,215.16,32.42,3463.38,2746.38,-37607.29,-60.75,-51.9200000000055,No Change
May 2018,State,MPIM,Low,Low,922.56,100.29,333.61,237.29,328.07,210.59,320.83,78.94,10.86,0,-23.52,0,811.42,102.65,332.2,121.25,1367.53,2755.54,-37761.36,9.15999999999985,-154.07,No Change
Jun 2018,State,MPIM,Low,Low,6189.35,101.1,205.14,146.11,350.6,233.81,292.12,72.55,86.28,0,-22.54,0,6001.97,65.89,340.93,157.99,6566.78,2782.7,-38137.14,27.1599999999999,-375.779999999999,No Change
Jul 2018,State,MPIM,Low,Low,8225.96,110.77,73.63,84.99,264.58,178.8,296.55,72.71,128.86,0,-30.41,0,7986.32,44.05,334.89,149.88,8515.14,2778.13,-38451.01,-4.56999999999971,-313.870000000003,No Change
Aug 2018,State,MPIM,Low,Low,18801,291.26,47.46,179.39,285.54,148.03,219.03,53.63,306.22,0,-51.14,0,18203.53,72.96,250.62,130.63,18657.74,2752.88,-38726.27,-25.25,-275.259999999995,No Change
Sep 2018,State,MPIM,Low,Low,5093.45,84.35,38.27,88.15,177.81,180.78,248.31,59.95,89.94,0,-17.65,0,4919.16,55.1,263.93,95.5,5333.68,2805.14,-38767.21,52.2600000000002,-40.9400000000023,No Change
Oct 2018,State,MPIM,Low,Low,10036.32,133.39,29.59,97.38,121.61,79.39,105.67,20.81,134.8,0,-27.82,0,9768.14,51.22,116.06,42,9977.4,2726.6,-38978.78,-78.54,-211.57,No Change
Nov 2018,State,MPIM,Low,Low,4053.99,97.34,41.66,74.91,97.12,49.99,45.7,3.76,98.62,0,-33.46,0,3858.02,50.42,52.19,1.35,3961.98,2737.63,-38998.68,11.0299999999997,-19.9000000000015,No Change
Dec 2018,State,MPIM,Low,Low,4922.87,89.24,38.38,111.52,88.9,88.42,40.42,1.93,87.94,0,-31.53,0,4745.66,47.19,43.63,0,4836.5,2774.52,-38976.81,36.8900000000003,21.8700000000026,No Change
Jan 2019,State,MPIM,Low,Low,1810.65,39.37,38.09,43.32,55.69,26.51,40.44,2.04,48.53,0,-28.44,0,1722.75,33.4,46.26,0,1802.46,2769.83,-38958.9,-4.69000000000051,17.9099999999962,No Change
Feb 2019,State,MPIM,Low,Low,8720.99,152.92,41.44,126.55,104.53,49.69,40.46,2.1,168.21,0,-44.67,0,8399.86,57.62,48.21,0,8505.7,2791.09,-38977.19,21.2600000000002,-18.2899999999936,No Change
Mar 2019,State,MPIM,Low,Low,478.17,14.2,47.97,110.16,42.83,126.2,62.63,7.87,11.51,0,-20.15,0,452.47,55.53,77.84,5.72,591.58,2836.06,-38891.96,44.9700000000003,85.2299999999886,No Change
Apr 2019,State,MPIM,Low,Low,5646.76,140.9,77.92,118.08,154.99,91.78,162.01,38.16,109.59,0,-36.9,0,5396.25,74.43,166.14,28.06,5664.88,2729.59,-38961.1,-106.47,-69.1399999999849,No Change
May 2019,State,MPIM,Low,Low,6033.66,306.94,193.31,139.91,375.21,113.33,255.34,63.19,97.95,0,-44.15,0,5628.76,142.61,274.97,103.13,6149.47,2750.52,-39040.32,20.9299999999998,-79.2200000000084,No Change
Jun 2019,State,MPIM,Low,Low,3314.63,135.52,334.47,267.07,370,256.64,326.32,82.03,39.62,0,-9.63,0,3139.5,99.16,373.51,159.86,3772.02,2929.58,-39281.81,179.06,-241.490000000005,No Change
Jul 2019,State,MPIM,Low,Low,4354.06,69.46,109.47,96.3,266.82,222.92,353.56,86.92,64.93,0,-15.83,0,4219.69,54.55,382.86,156.02,4813.13,2913.72,-39655.95,-15.8599999999997,-374.139999999999,No Change
Aug 2019,State,MPIM,Low,Low,20204.5,348.97,52.82,202.07,304.96,155.85,228.9,56.48,344.29,0,-51.23,0,19511.25,101.84,253.66,130.39,19997.15,2841.4,-40029.53,-72.3200000000006,-373.579999999994,No Change
Sep 2019,State,MPIM,Low,Low,2094.45,27.48,35.65,75.72,197.05,239.57,291.43,70.8,28.42,0,-11.14,0,2038.56,41.08,306.19,112.31,2498.12,2909.25,-40039.26,67.8500000000004,-9.72999999999593,No Change
Oct 2019,State,MPIM,Low,Low,11067.82,192.76,29.04,124.24,166.05,87.38,162.7,38.1,186.78,0,-42.55,0,10688.27,61.45,160,44.67,10954.39,2781.15,-40354.93,-128.1,-315.670000000006,No Change
Nov 2019,State,MPIM,Low,Low,4088.74,98.91,43.25,78.03,91.5,43.08,43.63,3,97.28,0,-33.67,0,3892.55,49.4,50.52,0.87,3993.33,2824.39,-40379.93,43.2400000000002,-25,No Change
Dec 2019,State,MPIM,Low,Low,3954.45,74.65,39.71,107.11,84.27,88.59,40.66,1.93,75.49,0,-32.78,0,3804.32,44.39,43.9,0,3892.6,2862.9,-40357.79,38.5099999999998,22.1399999999994,No Change
Jan 2020,State,MPIM,Low,Low,5782.87,95.26,39.42,83.39,80.27,26.73,40.68,2.05,105.8,0,-40.05,0,5581.81,37.83,44.51,0,5664.14,2853.36,-40353.81,-9.54000000000042,3.97999999999593,No Change
Feb 2020,State,MPIM,Low,Low,3988.86,61.11,42.17,102.62,56.24,59.12,40.73,2.03,66.45,0,-34.34,0,3861.29,37.91,48.94,0.03,3948.19,2900.98,-40326.65,47.6200000000003,27.1600000000108,No Change
Mar 2020,State,MPIM,Low,Low,4473.5,88.36,51.75,137.02,50.67,78.71,49.41,3.82,95.75,0,-39.52,0,4289.42,70.67,60.05,6.82,4426.94,2887.8,-40333.27,-13.1799999999998,-6.62000000000262,No Change
Apr 2020,State,MPIM,Low,Low,2123.76,367.85,131.56,144.51,336.7,57.68,153.28,35.3,51.29,0,-31.55,0,1704.6,107.45,160.26,19.17,1991.48,2845.27,-40329.42,-42.5300000000002,3.85000000000582,No Change
May 2020,State,MPIM,Low,Low,8720.8,322.53,487.45,394.25,399.39,96.69,194.19,45.91,129.11,0,-56.82,0,8269.14,169.86,229.45,102.83,8771.33,3082,-40446.82,236.73,-117.400000000009,No Change
Jun 2020,State,MPIM,Low,Low,8507.97,321.04,453.55,391.74,358.15,145.86,245.22,60.45,126.75,0,-17.86,0,8060.18,188.44,297.12,140.5,8686.26,3303.5,-40625.63,221.5,-178.809999999998,No Change
Jul 2020,State,MPIM,Low,Low,7699.08,190.05,178.66,231.03,275.81,293.58,298.4,75.25,114.13,0,-9.88,0,7394.92,165.37,359.47,150.9,8070.65,3403.41,-40841.99,99.9099999999999,-216.360000000001,No Change
Aug 2020,State,MPIM,Low,Low,3572.99,122.77,85.64,160.84,241.85,327.16,312.76,78.51,62.75,0,-0.95,0,3387.46,133.85,347.05,128.62,3997.01,3249.29,-41111.83,-154.12,-269.839999999997,No Change
Sep 2020,State,MPIM,Low,Low,2655.75,73.04,71.3,112.5,194.11,246.73,272.65,66.72,27.14,0,-1.54,0,2555.56,85.99,294.13,106.81,3042.49,3051.15,-41412.89,-198.14,-301.060000000012,No Change
Oct 2020,State,MPIM,Low,Low,3872.88,113.36,38.44,89.08,132.15,108.31,242.48,56.36,101.17,0,-20.08,0,3658.35,58.98,220.64,57.6,3995.55,2910.35,-41700.01,-140.799999999999,-287.119999999988,No Change
Nov 2020,State,MPIM,Low,Low,1297.51,32.12,52.06,58.66,57.06,40.8,50.78,4.64,29.11,0,-28.87,0,1236.3,38.12,55.91,1.96,1332.27,2899.68,-41862.64,-10.6700000000001,-162.630000000005,No Change
Dec 2020,State,MPIM,Low,Low,13476.6,245.98,42.53,196.9,164.71,88.67,40.85,1.94,241.01,0,-53.45,0,12989.61,69.04,43.4,0,13102.06,2906.18,-41910.5,6.5,-47.8600000000006,No Change
Jan 2021,State,MPIM,Low,Low,6203.49,123.94,42.34,82.59,106.43,26.52,40.86,2.05,141.22,0,-43.65,0,5938.35,47.43,46.68,0,6032.47,2977.71,-41761.86,71.5299999999997,148.639999999999,No Change
Feb 2021,State,MPIM,Low,Low,1721.05,28.85,46.24,88.79,47.49,63.22,41.43,2.06,36.67,0,-33.89,0,1655.55,35.95,50.88,0.22,1742.59,3049.73,-41703.11,72.02,58.75,No Change
Mar 2021,State,MPIM,Low,Low,853.98,26.59,62.87,108.05,69.31,120.49,119.84,22.59,22.07,0,-22.89,0,805.33,55.46,128.55,12.98,1002.33,3022.44,-41739.92,-27.29,-36.8100000000049,No Change
Apr 2021,State,MPIM,Low,Low,2866.51,122.06,235.9,169.13,220.21,99.2,215.61,52.91,61.33,0,-48.99,0,2683.11,116.83,217.93,60.44,3078.33,2940,-41850.99,-82.4400000000001,-111.069999999992,No Change
May 2021,State,MPIM,Low,Low,11116.27,270.69,330.73,199.66,400.38,91.71,177,40.65,155.16,0,-78,0,10690.41,171.09,212.35,103.18,11177.05,3005.77,-42061.8,65.77,-210.810000000005,No Change
Jun 2021,State,MPIM,Low,Low,5598.37,104.87,181.05,137.71,360.1,269.83,296.16,73.29,66.1,0,-34.96,0,5427.42,92.9,343.09,152.94,6016.34,3238.43,-42224.17,232.66,-162.369999999995,No Change
Jul 2021,State,MPIM,Low,Low,17259.37,268.81,72.1,228.51,270.81,191.8,238.75,58.47,275.23,0,-57.59,0,16715.33,91.01,290.16,147.32,17243.85,3208.47,-42568.85,-29.96,-344.679999999993,No Change
Aug 2021,State,MPIM,Low,Low,23320.12,371.82,54.99,240.93,275.99,132.87,186.05,44.08,382.01,0,-61.64,0,22566.28,104.41,221.34,126.86,23018.89,3177.58,-42678.84,-30.8900000000003,-109.990000000013,No Change
Sep 2021,State,MPIM,Low,Low,23335.39,326,45.17,241.52,212.83,110.93,124.29,25.33,338.53,0,-55.68,0,22670.85,83.45,156.98,99.91,23011.2,3241.31,-42627.3,63.7300000000005,51.5400000000081,No Change
Oct 2021,State,MPIM,Low,Low,4774.61,78.72,35.9,130.22,106.67,130.03,214.67,51.02,76.3,0,-40.09,0,4619.59,47.85,200.74,33.05,4901.22,3285.17,-42543.31,43.8599999999997,83.9900000000052,No Change
Nov 2021,State,MPIM,Low,Low,4282.49,88.7,55.49,81.37,107.35,49.66,48.99,4.13,97.04,0,-46.08,0,4096.77,51.24,57.13,2.17,4207.32,3224.74,-42703.82,-60.4300000000003,-160.510000000009,No Change
Dec 2021,State,MPIM,Low,Low,8733.96,186.9,47.45,170.74,140.71,89.23,41.05,1.95,182.16,0,-53.24,0,8364.91,65.38,47.65,0,8477.95,3270.15,-42699.87,45.4100000000003,3.94999999999709,No Change
Jan 2022,State,MPIM,Low,Low,8256.83,149.23,48.52,102.23,124.03,24.5,41.12,2.09,171.42,0,-53.77,0,7936.17,49.77,49.43,0.05,8035.4,3313.04,-42610.04,42.8899999999999,89.8300000000017,No Change
Feb 2022,State,MPIM,Low,Low,2864.14,36.93,53.58,95.52,52.6,54.36,60.25,7.13,52.52,0,-40.33,0,2774.69,37.1,66.45,6.03,2884.26,3402.16,-42531.46,89.1199999999999,78.580000000009,No Change
Mar 2022,State,MPIM,Low,Low,2858.88,61.8,91.19,134.59,78.62,96.5,89.62,15.52,53.55,0,-41.6,0,2743.53,77.87,110.02,10.39,2941.79,3387.07,-42578.41,-15.0899999999997,-46.9500000000116,No Change
Apr 2022,State,MPIM,Low,Low,4274.16,132.42,196.96,171.8,207.93,105.5,241.85,60.68,118.18,0,-53.21,0,4023.56,108.4,243.92,55.07,4430.92,3333.26,-42650.94,-53.8100000000009,-72.5299999999916,No Change
May 2022,State,MPIM,Low,Low,1944.89,127.93,286.07,86.06,342.13,133.16,289.77,71.89,23.19,0,-58.73,0,1793.77,177.72,302.72,103.32,2377.52,3372.93,-42822.19,39.670000000001,-171.250000000007,No Change
Jun 2022,State,MPIM,Low,Low,1911.27,102.01,234.36,114.9,336.65,195.91,371.39,92.93,37.02,0,-104.65,0,1772.24,185.34,399,149.39,2506,3497.07,-43178.95,124.139999999999,-356.759999999995,No Change
Jul 2022,State,MPIM,Low,Low,18371.23,320,111.69,219.08,322.6,155.66,252.49,62.87,309.84,0,-94.66,0,17741.38,140.33,298.54,145.23,18325.48,3517.27,-43674.44,20.2000000000003,-495.490000000005,No Change
Aug 2022,State,MPIM,Low,Low,11972.01,202.67,70.75,151.4,259.52,163.67,269.92,67.11,213.01,0,-63.05,0,11556.31,89.23,305.39,129.05,12079.96,3575.29,-43794.11,58.02,-119.669999999998,No Change
Sep 2022,State,MPIM,Low,Low,16282.24,226.74,54.46,148.66,237.78,108.33,173.39,39.77,251.84,0,-63.49,0,15803.64,66.57,207.93,103.78,16181.91,3568.54,-43975.96,-6.75,-181.849999999999,No Change
Oct 2022,State,MPIM,Low,Low,6147.55,78.52,48.19,86.44,127.2,81.95,167.71,38.47,90.28,0,-46.38,0,5978.76,41.41,164.66,26.48,6211.31,3623.68,-44025.02,55.1400000000003,-49.0600000000049,No Change
Nov 2022,State,MPIM,Low,Low,6564.45,140.62,53.8,47.93,177.14,33.73,45.28,3.45,161.74,0,-58.43,0,6262.1,61.52,54.01,1.62,6379.25,3633.48,-44136.81,9.79999999999973,-111.789999999994,No Change
Dec 2022,State,MPIM,Low,Low,1430.22,29.42,51.2,93.95,72.02,84.39,41.27,1.96,36.35,0,-39.5,0,1364.44,38.51,48.21,0,1451.15,3764.69,-44076.97,131.21,59.8399999999965,No Change
Jan 2023,State,MPIM,Low,Low,2525.25,33.1,49.16,58.82,64.54,27.08,41.32,2.06,51.55,0,-45,0,2440.6,30.95,50.65,0.03,2522.25,3743.4,-44119.37,-21.2900000000004,-42.3999999999942,No Change
Feb 2023,State,MPIM,Low,Low,9199.37,148.89,53.66,135.89,121.11,51.7,52.76,6.05,173.75,0,-59.71,0,8876.75,56.93,62.92,5.78,9002.39,3769.44,-44152.1,26.0399999999995,-32.7300000000032,No Change
Mar 2023,State,MPIM,Low,Low,5133.78,121.33,68.18,133.07,78.15,67.51,75.63,11.35,111.4,0,-47.52,0,4901.05,93.32,97.03,8.08,5099.49,3822.64,-44090.53,53.2000000000003,61.5699999999997,No Change
Apr 2023,State,MPIM,Low,Low,7118.44,148.58,105.67,128.61,157.52,59.98,144.07,33.84,132.96,0,-61.55,0,6836.88,89.67,165.82,31.68,7124.05,3800.53,-44099.04,-22.1100000000001,-8.51000000000204,No Change
May 2023,State,MPIM,Low,Low,6891.86,242.59,458.42,210.48,514.55,113.38,260.83,64.46,116.09,0,-126.66,0,6533.19,216.01,295.34,111.9,7156.43,3842.49,-44169.54,41.96,-70.5,No Change
Jun 2023,State,MPIM,Low,Low,2937.23,143.35,291.24,121.5,422.99,254.39,309.69,76.93,28.9,0,-46.68,0,2764.93,191.18,368.64,150.28,3475.06,4144.66,-44488.35,302.17,-318.809999999998,No Change
Jul 2023,State,MPIM,Low,Low,9721.32,145.17,102.72,168.58,260.05,229.93,291.5,73.31,146.14,0,-56.58,0,9430.01,105.74,355.96,148.66,10040.37,4177.39,-44889.18,32.7299999999996,-400.830000000002,No Change
Aug 2023,State,MPIM,Low,Low,14434.31,203.25,62.69,141.74,269.5,196.66,184.87,42.85,213.84,0,-50.45,0,14017.23,101.81,244.19,126.03,14489.28,4069.73,-45166.45,-107.66,-277.270000000004,No Change
Sep 2023,State,MPIM,Low,Low,23625.94,343.49,42.27,255.41,227.59,122.5,135.54,28.64,359.14,0,-67.57,0,22923.32,92.83,166.72,93.42,23276.31,4040.39,-45271.1,-29.3400000000001,-104.649999999994,No Change
Oct 2023,State,MPIM,Low,Low,10380.25,177.23,90.36,214.11,144.29,100.79,184.82,43.68,180.11,0,-55.35,0,10022.9,65.32,179.94,32.03,10300.19,4085.63,-45179.84,45.2400000000007,91.2599999999948,No Change
Nov 2023,State,MPIM,Low,Low,6834.23,143.19,114.94,142.53,148.71,45.15,43.29,2.67,136.7,0,-65.97,0,6554.37,78.04,54.66,1.14,6688.17,4090.31,-45228.23,4.67999999999938,-48.3899999999921,No Change
Dec 2023,State,MPIM,Low,Low,845.85,26.31,64.93,107.26,66.42,90.11,41.46,1.97,18.6,0,-38.54,0,800.95,46.22,47.31,0,894.47,4179.79,-45199.24,89.4800000000005,28.9899999999907,No Change
Jan 2024,State,MPIM,Low,Low,3810.53,61.9,57.8,86.94,78.46,26.37,41.48,2.1,74.54,0,-52.46,0,3674.09,33.16,48.67,0,3755.93,4148.26,-45258.66,-31.5299999999997,-59.419999999991,No Change
Feb 2024,State,MPIM,Low,Low,3729.04,52.76,61.47,106.44,60.52,52.67,41.49,2.15,62.89,0,-45.28,0,3613.4,45.21,54.78,0,3713.4,4191.05,-45275.97,42.7899999999991,-17.3100000000049,No Change
Mar 2024,State,MPIM,Low,Low,2544.39,73.48,129.4,186.03,37.64,62.74,47.69,3.8,56.16,0,-45.91,0,2414.76,87.86,72,2.22,2576.85,4183.47,-45297.69,-7.57999999999993,-21.7199999999939,No Change
Apr 2024,State,MPIM,Low,Low,4679.95,151.98,205.17,213.92,158.6,65.72,210.71,51.36,88.02,0,-55.66,0,4439.94,106.01,222.64,37.34,4805.92,4130.25,-45333.57,-53.2199999999993,-35.8800000000119,No Change
May 2024,State,MPIM,Low,Low,8143.91,260.82,379.98,282.93,368.49,99.87,199.19,46.89,110.59,0,-71.04,0,7772.48,160.27,244.16,99.45,8276.37,4159.86,-45497.92,29.6099999999997,-164.349999999991,No Change
Jun 2024,State,MPIM,Low,Low,6364.26,161.22,225.77,179.84,372.62,218.47,282.74,70.71,106.3,0,-45.47,0,6096.75,98.43,345.34,143.01,6683.55,4336.6,-45710.05,176.740000000001,-212.129999999997,No Change
Jul 2024,State,MPIM,Low,Low,14533.91,224.94,87.7,216.53,247.05,195.83,259.38,64.21,231.78,0,-48.73,0,14077.21,93.61,326.69,148.64,14646.16,4357.43,-46004.27,20.829999999999,-294.220000000001,No Change
Aug 2024,State,MPIM,Low,Low,13150.09,239.89,56.46,199.61,242.94,207.21,243.72,60.11,241.45,0,-46.7,0,12668.76,107.71,286.29,125.53,13188.33,4277.13,-46165.02,-80.2999999999993,-160.750000000007,No Change
Sep 2024,State,MPIM,Low,Low,11026.36,158.94,57.05,163.24,195.81,178.03,199.49,46.52,163.87,0,-36.53,0,10703.53,71.51,235.95,97.98,11109,4210.16,-46279.42,-66.9700000000003,-114.400000000001,No Change
Oct 2024,State,MPIM,Low,Low,2846.57,47.43,52.18,93.78,99.27,117.54,194.36,43.67,42.99,0,-25.24,0,2756.17,49.35,192.51,42.18,3040.19,4144.93,-46403,-65.2299999999996,-123.579999999987,No Change
Nov 2024,State,MPIM,Low,Low,8974.51,161.9,54.9,112.92,137.65,39.89,42.23,2.21,177.79,0,-55.07,0,8634.83,61.21,53.09,0.46,8749.6,4084.82,-46578.12,-60.1100000000006,-175.12000000001,No Change
Dec 2024,State,MPIM,Low,Low,3815.5,53.79,49.35,118.1,71.62,88.68,41.68,1.98,61.19,0,-39.37,0,3700.53,41.49,47.8,0,3789.81,4169.49,-46495.88,84.6700000000001,82.2400000000052,No Change
Jan 2025,State,MPIM,Low,Low,6970.05,106.4,46,84.3,110.57,26.68,41.7,2.1,139.01,0,-53.69,0,6724.62,37.91,50.98,0,6813.51,4144.29,-46513.76,-25.1999999999989,-17.8799999999974,No Change
Feb 2025,State,MPIM,Low,Low,1284.77,15.95,49.65,84.3,49.81,74.93,41.85,2.22,19.73,0,-23.83,0,1249.07,30.25,55.6,0.11,1335.02,4216.79,-46468.03,72.4999999999991,45.7299999999959,No Change
Mar 2025,State,MPIM,Low,Low,2614.9,59.29,64.96,141.37,56.4,100.36,82.02,13.22,59.21,0,-42.6,0,2496.38,69.47,103.22,8.76,2677.85,4175.68,-46511.83,-41.1099999999997,-43.8000000000029,No Change
Apr 2025,State,MPIM,Low,Low,3533.2,169.94,184.16,201.71,153.7,76.52,204.82,49.92,73.03,0,-36.07,0,3290.23,111.27,214.16,28.75,3644.42,4097.25,-46572.8,-78.4300000000003,-60.9700000000084,No Change
May 2025,State,MPIM,Low,Low,1838.62,127.38,303.75,230.79,306.98,176.98,287.96,70.78,30.37,0,-34.94,0,1680.88,105.28,310.41,98,2194.54,4115.17,-46719.48,17.9200000000001,-146.679999999993,No Change
Jun 2025,State,MPIM,Low,Low,1409.98,57.72,177.09,150.53,326.56,316.7,345.33,86.21,20.67,0,9.06,0,1331.59,65.38,384.5,141.08,1922.53,4151.94,-47039.22,36.7700000000004,-319.739999999998,No Change
Jul 2025,State,MPIM,Low,Low,11060.21,158.89,44.9,178.48,268.78,260.79,306.5,76.64,186.39,0,-40.91,0,10714.93,58.26,360.97,150.72,11284.87,4036.43,-47409.7,-115.51,-370.479999999996,No Change
