Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
May 2036,State,NCAR,Low,High,6736.77,354.62,454.15,397.41,434.16,85.01,175.76,42.31,98.39,0,-67.56,0,6283.77,129.79,224.33,117.94,6755.82,3830.43,-55781.52,37.7800000000007,-267.109999999993,Low
Jun 2036,State,NCAR,Low,High,11866.97,282.14,408.43,407.37,326.64,167.37,169.42,39.84,152.97,0,-28.62,0,11431.86,152.56,244.55,155.22,11984.19,4088.7,-56002.08,258.27,-220.559999999998,Low
Jul 2036,State,NCAR,Low,High,34459.7,617.26,131.51,476.78,279.6,157.09,142.51,33.38,560.19,0,-75.44,0,33282.26,224.92,188.99,146.59,33842.78,4133.02,-56162.57,44.3200000000002,-160.489999999998,Low
Aug 2036,State,NCAR,Low,High,20063.55,337.17,57.77,280.31,217.49,182.95,161.82,38.78,335.71,0,-55.58,0,19390.64,135.68,207.49,129.05,19862.88,4175.63,-55933.54,42.6099999999997,229.029999999992,Low
Sep 2036,State,NCAR,Low,High,3421.15,38.66,41.01,119.85,150.37,218.41,213.2,52.4,56.61,0,-30.26,0,3325.89,58.11,250.57,110.3,3744.9,4125.72,-55905.48,-49.9099999999999,28.0599999999977,Low
Oct 2036,State,NCAR,Low,High,963.58,18.41,30.72,78.2,70.2,110.74,171.44,40.28,18.68,0,-28.81,0,926.49,40.3,169.53,36.67,1173,3967.86,-56150.24,-157.86,-244.759999999987,Low
Nov 2036,State,NCAR,Low,High,3455.4,64.41,41.58,73.65,82.75,43.19,40.59,4.35,81.7,0,-50.15,0,3309.3,42.95,53.76,2.51,3408.54,3888.95,-56328.24,-78.9100000000008,-178.000000000015,Low
Dec 2036,State,NCAR,Low,High,4488.19,80.94,41.31,123.5,91.64,86.47,33.16,1.97,98.45,0,-53.76,0,4308.8,47.32,42.21,0,4398.35,3910.99,-56335.45,22.04,-7.20999999999913,Low
Jan 2037,State,NCAR,Low,High,1827.85,24.89,39.94,50.07,45.29,20.92,33.17,2.08,39.77,0,-29.78,0,1763.18,20.18,41.55,0,1824.91,3905.12,-56321.91,-5.86999999999989,13.5400000000009,Low
Feb 2037,State,NCAR,Low,High,3316.53,43.32,43.35,96.24,53.84,52.45,33.21,1.99,66.67,0,-42.19,0,3206.51,31.25,47.02,0.05,3284.85,3919.01,-56342.99,13.8899999999994,-21.0800000000017,Low
Mar 2037,State,NCAR,Low,High,3331.18,70.63,55.24,138.2,34.52,60.02,43.67,3.95,82.76,0,-55.77,0,3177.78,68.97,62.56,8.27,3317.58,3904.58,-56349.78,-14.4299999999994,-6.78999999998632,Low
Apr 2037,State,NCAR,Low,High,2563.34,137.18,87.47,101.07,139.14,64.91,135.4,32.66,48.74,0,-48.85,0,2377.42,98.19,155.79,27.83,2659.22,3856.24,-56370.75,-48.3400000000001,-20.9700000000084,Low
May 2037,State,NCAR,Low,High,13627.59,359.67,420.74,398.54,357.26,63.1,162.8,38.94,219.9,0,-85.47,0,13048.03,173.15,198.5,100.98,13520.67,3877.39,-56501.42,21.1500000000005,-130.670000000006,Low
Jun 2037,State,NCAR,Low,High,5763.89,145.37,271.71,203.87,364.32,220.55,196.91,48.1,61.84,0,-34.22,0,5556.68,103.64,271.83,154.13,6086.27,4096.91,-56591.85,219.52,-90.429999999993,Low
Jul 2037,State,NCAR,Low,High,13597.63,222.79,82,219.9,222.96,160.18,220.72,55.94,239.58,0,-64.6,0,13135.27,86.73,280.63,155.85,13658.45,4117.69,-56867.17,20.7800000000007,-275.320000000007,Low
Aug 2037,State,NCAR,Low,High,17239.48,263.38,61.01,248.44,212.66,178.57,166.4,39.95,269.96,0,-62.13,0,16706.15,104.02,219.19,133.29,17162.63,4064.6,-57012.81,-53.0900000000011,-145.639999999992,Low
Sep 2037,State,NCAR,Low,High,4586.95,76.6,63.1,144.82,164.95,202.69,222.01,55.2,92.54,0,-35.25,0,4417.82,67.85,253.39,111.83,4850.89,4005.92,-57064.71,-58.6799999999994,-51.9000000000087,Low
Oct 2037,State,NCAR,Low,High,5884.5,101.15,53.75,116.2,115.42,84.91,147.13,34.47,114.88,0,-46.61,0,5668.46,54.83,150.15,35.78,5909.23,3881.59,-57286.04,-124.33,-221.329999999987,Low
Nov 2037,State,NCAR,Low,High,1465.03,22.07,58.05,65.92,59.75,42.49,33.78,2.18,32.46,0,-40.73,0,1410.5,37.66,45.21,0.27,1493.63,3874.59,-57366.22,-7,-80.1800000000003,Low
Dec 2037,State,NCAR,Low,High,11844.62,191.85,53.16,191.89,143.3,86.23,33.27,1.97,208.07,0,-64.55,0,11444.7,60.6,41.64,0,11546.95,3878.21,-57406.35,3.61999999999989,-40.1300000000119,Low
Jan 2038,State,NCAR,Low,High,5973.52,86.4,51.17,77.88,99.14,19.69,33.29,2.08,123.26,0,-56.87,0,5763.88,37.11,40.71,0,5841.7,3924.92,-57294.11,46.7099999999996,112.240000000005,Low
Feb 2038,State,NCAR,Low,High,4837.96,62.84,54.52,115.9,62.37,44.87,33.3,2.12,90.76,0,-55.97,0,4684.34,39.92,46.29,0,4770.58,3994.83,-57258.92,69.9100000000003,35.1900000000169,Low
Mar 2038,State,NCAR,Low,High,4879.44,132.76,68.62,152.21,56.77,49.4,46.08,5.64,117.89,0,-57.12,0,4628.79,98.92,70.24,5.05,4803,3997.18,-57255.27,2.34999999999991,3.6499999999869,Low
Apr 2038,State,NCAR,Low,High,663.88,172.72,250.35,219.54,178.98,63.82,182.32,44.95,10.58,0,-46.23,0,480.56,134.59,196.97,39.35,851.44,3974.78,-57240,-22.4000000000001,15.2699999999968,Low
May 2038,State,NCAR,Low,High,5313.52,234.44,461.01,319.65,352.68,94.6,196.95,47.93,77.02,0,-69.48,0,5002.06,187.2,239.99,111.46,5540.7,4030.37,-57452.37,55.5900000000001,-212.370000000003,Low
Jun 2038,State,NCAR,Low,High,3300.68,112.09,233.09,167.44,347.53,237.11,239.5,59.47,44.49,0,-28.62,0,3144.11,95.9,303.14,155.52,3698.66,4197.48,-57705.3,167.11,-252.93,Low
Jul 2038,State,NCAR,Low,High,19557.96,288.59,94.46,233.78,235.64,111.02,155.09,37.27,309.37,0,-70.27,0,18960,94.93,220,147.48,19422.39,4184.8,-58024.94,-12.6799999999994,-319.639999999992,Low
Aug 2038,State,NCAR,Low,High,11538.61,186.35,63.67,194.74,199.99,193.04,196.23,48.51,199.42,0,-48.9,0,11152.84,97.22,247.28,132.71,11630.05,4207.24,-58051.14,22.4400000000005,-26.2000000000044,Low
Sep 2038,State,NCAR,Low,High,10359,162.18,49.38,158.45,172.43,144.73,172.05,41.63,176.2,0,-47.12,0,10020.62,72.53,207.29,104.23,10404.69,4114.64,-58181.02,-92.6000000000004,-129.880000000005,Low
Oct 2038,State,NCAR,Low,High,1981.96,26.36,33.9,77.89,73.47,97.76,153.36,35.3,35.52,0,-33.83,0,1920.1,40.55,154.47,34.83,2149.93,4065.43,-58286.57,-49.21,-105.549999999988,Low
Nov 2038,State,NCAR,Low,High,7625.34,113.13,42.39,104.35,99.15,38.61,33.44,2.01,133.93,0,-56.29,0,7378.28,46.93,43.24,0.12,7468.57,4004.72,-58437.81,-60.71,-151.240000000005,Low
Dec 2038,State,NCAR,Low,High,9127.19,169.95,41.31,154.48,139.65,86.34,33.39,1.97,187.8,0,-57.88,0,8769.46,61.34,41.88,0,8872.66,4053.44,-58391.69,48.7200000000003,46.1199999999953,Low
Jan 2039,State,NCAR,Low,High,7844.89,106.33,41.01,100.3,92.28,20.78,33.4,2.09,136.67,0,-57.7,0,7601.86,33.26,42.61,0,7677.75,4096.3,-58293.17,42.8599999999997,98.5199999999968,Low
Feb 2039,State,NCAR,Low,High,9856.07,133.72,44.24,150.53,89.06,45.25,33.41,2.16,166.6,0,-61.65,0,9555.74,45.29,47.45,0,9648.48,4156.48,-58245.49,60.1799999999994,47.6800000000076,Low
Mar 2039,State,NCAR,Low,High,328.23,40.2,64.33,124.69,39.5,95.3,48.84,6.05,11.72,0,-38.29,0,276.32,73.94,75.22,5.25,430.76,4184.06,-58171.79,27.5799999999999,73.7000000000044,Low
Apr 2039,State,NCAR,Low,High,731.41,185.85,163.49,136.75,194.97,69.95,192.49,47.97,19.2,0,-48.3,0,526.37,135.88,206.59,44.47,913.3,4095.81,-58246.4,-88.25,-74.6100000000151,Low
May 2039,State,NCAR,Low,High,2111.98,206.57,445.01,277.02,341.48,112.19,223.37,54.85,26.16,0,-44.72,0,1879.25,189.95,262.45,115.28,2446.94,4158.77,-58464.52,62.96,-218.119999999988,Low
Jun 2039,State,NCAR,Low,High,4339.71,156.66,327.91,232.86,302.17,142.37,269.31,67.57,84.83,0,-62.02,0,4098.21,153.94,326.65,161.73,4740.53,4294.14,-58766.85,135.370000000001,-302.330000000002,Low
Jul 2039,State,NCAR,Low,High,19046.12,289.18,72.92,223.82,223.04,121.67,185.06,45.32,303.98,0,-65.32,0,18452.97,102.25,248.73,152.14,18956.07,4329.01,-59107.49,34.8699999999999,-340.639999999999,Low
Aug 2039,State,NCAR,Low,High,19626.53,305.27,48.96,231.28,248.32,169.18,157.7,37.6,315.98,0,-65.29,0,19005.27,109.08,210.91,134.57,19459.86,4321.36,-59160.69,-7.64999999999964,-53.2000000000044,Low
Sep 2039,State,NCAR,Low,High,3737.9,56.5,41.15,116.51,153.48,199.64,220.36,54.66,68.38,0,-32.46,0,3613.05,59.75,252.99,107.02,4032.82,4309.67,-59164.65,-11.6900000000005,-3.95999999999913,Low
Oct 2039,State,NCAR,Low,High,6383.56,95.45,31.84,118.35,99.57,90.08,145.37,34.22,108.32,0,-46.41,0,6179.79,45.84,150.96,34.18,6410.79,4176.21,-59401.45,-133.46,-236.800000000003,Low
Nov 2039,State,NCAR,Low,High,12038.69,209.68,41.15,136.2,154.66,37.36,36.49,3.09,231.06,0,-64.89,0,11597.9,62.22,49.18,2.22,11711.54,4145.89,-59484.89,-30.3199999999997,-83.4399999999951,Low
Dec 2039,State,NCAR,Low,High,10637.91,147.44,40.88,143.82,132.27,86.78,33.49,1.98,169.13,0,-52.25,0,10321.32,51.26,41.72,0,10414.31,4247.41,-59354.32,101.52,130.57,Low
Jan 2040,State,NCAR,Low,High,569.81,9.13,41.05,39.57,33.64,21.17,33.5,2.09,13.6,0,-20.52,0,547.1,18.66,45.39,0,611.15,4282.67,-59268.94,35.2600000000002,85.3800000000047,Low
Feb 2040,State,NCAR,Low,High,1697.91,23.4,44.12,85.51,48.78,66.56,34.92,2.81,30.42,0,-26.03,0,1644.12,25.81,53.23,0.75,1723.92,4281.14,-59307.25,-1.53000000000065,-38.3100000000049,Low
Mar 2040,State,NCAR,Low,High,2182.03,41.58,65.57,126.98,58.51,99.93,98.14,20.93,46.94,0,-38.57,0,2093.5,60.18,120,15.07,2288.75,4242.25,-59335.75,-38.8899999999994,-28.5,Low
Apr 2040,State,NCAR,Low,High,4074.85,365.23,195.81,199.24,374.53,65.4,166.6,41.2,85.82,0,-76.33,0,3623.79,129.01,189.37,65.6,4007.78,4158.05,-59419.65,-84.1999999999998,-83.8999999999942,Low
May 2040,State,NCAR,Low,High,4678.81,359.12,521.69,411.68,471.24,89.64,196.32,47.37,67.03,0,-84.91,0,4252.66,172.42,248.29,117.08,4790.45,4403.24,-59601.2,245.19,-181.550000000003,Low
Jun 2040,State,NCAR,Low,High,3882.23,184.7,425.66,351.38,314.56,171.2,219.28,53.63,38.58,0,-36.17,0,3658.96,151.77,298.71,158.46,4267.9,4685.48,-59885.09,282.24,-283.889999999999,Low
Jul 2040,State,NCAR,Low,High,17292.53,343.28,185.31,316.72,256.95,197.38,180.05,44.04,281.92,0,-47.1,0,16667.35,199.37,246.56,149.34,17262.63,4695.79,-60206.81,10.3100000000004,-321.720000000001,Low
Aug 2040,State,NCAR,Low,High,15145.55,298.33,73.02,210.76,262,249.38,169.89,40.96,247.08,0,-34.7,0,14600.13,182.71,227.05,133.02,15142.92,4644.79,-60257.3,-51,-50.4900000000052,Low
Sep 2040,State,NCAR,Low,High,12537.82,240.99,47.6,164.79,215.35,217.69,137.07,31.1,183.03,0,-29.82,0,12113.8,155.99,182.77,100.99,12553.57,4559.27,-60306.85,-85.5199999999995,-49.5500000000102,Low
Oct 2040,State,NCAR,Low,High,5439.65,84.96,58.07,116.01,96.58,105.2,111.5,23.59,64.89,0,-31.84,0,5289.82,67.48,127.34,37.2,5521.84,4480.1,-60360.62,-79.1700000000001,-53.7699999999895,Low
Nov 2040,State,NCAR,Low,High,603.83,15.15,64.83,73.64,53.84,50.68,37.13,3.03,18.46,0,-34.93,0,570.22,38.12,51.31,1.34,661,4432.06,-60452.72,-48.04,-92.0999999999985,Low
Dec 2040,State,NCAR,Low,High,2025.74,23.29,50.09,106.21,54.14,87.5,33.62,1.99,31.39,0,-32.77,0,1971.04,33.31,44.09,0,2048.46,4418.02,-60504.62,-14.04,-51.9000000000015,Low
Jan 2041,State,NCAR,Low,High,1264.97,18.56,45.81,49.22,42.4,21.32,33.63,2.11,31.51,0,-24.86,0,1214.89,18.91,46.56,0,1280.37,4372.15,-60537.6,-45.8700000000008,-32.9799999999959,Low
Feb 2041,State,NCAR,Low,High,647.63,12.53,49.54,85.13,45.23,74.11,35.36,2.4,15.59,0,-19.29,0,619.5,25.12,53.02,0.75,698.4,4378.17,-60562.43,6.02000000000044,-24.8299999999945,Low
Mar 2041,State,NCAR,Low,High,2167.93,61.07,73.61,133.95,51.43,85.77,82.12,15.2,51.69,0,-38.42,0,2055.16,73.5,107.05,12.43,2248.12,4329.24,-60599.86,-48.9300000000003,-37.4300000000003,Low
Apr 2041,State,NCAR,Low,High,5761.5,210.53,123.34,160.23,157.73,55.89,116.44,27.14,71.63,0,-48.29,0,5479.32,120.11,154.36,60.83,5814.64,4254.77,-60665.93,-74.4700000000003,-66.070000000007,Low
May 2041,State,NCAR,Low,High,4906.43,288.38,303.64,283.68,360.46,106.74,202.31,49.39,86.58,0,-60.64,0,4531.45,115.28,248.83,114.14,5009.71,4291.56,-60792.74,36.79,-126.809999999998,Low
Jun 2041,State,NCAR,Low,High,4322.58,141.74,366.88,356.29,305.7,268.3,237.2,58.86,46.67,0,-12.75,0,4134.15,127.67,306.97,161.39,4730.18,4449.36,-61033.85,157.800000000001,-241.110000000008,Low
Jul 2041,State,NCAR,Low,High,21011.26,339.09,92.23,270.99,228.87,150.15,164.94,39.43,322.6,0,-51.95,0,20349.57,133.56,233.76,151.2,20868.07,4358.15,-61339.67,-91.2100000000009,-305.819999999992,Low
Aug 2041,State,NCAR,Low,High,21140.67,340.83,64.23,279.53,237.9,166.47,146.17,34.81,345.77,0,-65.3,0,20454.04,119.42,198.22,130.29,20902,4328.65,-61345.72,-29.4999999999991,-6.05000000001019,Low
Sep 2041,State,NCAR,Low,High,23439.94,390.94,78.15,334.82,209.5,107.66,129.51,29.28,399.93,0,-77.01,0,22649.09,109.45,155.11,98.74,23012.36,4313.2,-61306.9,-15.4500000000007,38.8199999999997,Low
Oct 2041,State,NCAR,Low,High,9322,152.13,60.18,173.86,123.46,90.45,133.84,31.26,156.36,0,-54.34,0,9013.48,59.79,143.97,32.15,9249.4,4360.13,-61182.94,46.9300000000003,123.960000000006,Low
Nov 2041,State,NCAR,Low,High,6441.62,102.51,44.63,94.09,98.54,43.87,33.96,2.09,125.58,0,-49.09,0,6213.51,47.46,46.68,0.28,6307.94,4351.76,-61215.64,-8.36999999999989,-32.6999999999898,Low
Dec 2041,State,NCAR,Low,High,7191.37,107.22,43.78,133.15,106.05,86.29,33.75,1.99,126.86,0,-49.8,0,6957.29,47.89,42.46,0,7047.62,4391.61,-61171.27,39.8499999999995,44.3699999999881,Low
Jan 2042,State,NCAR,Low,High,8709.94,122,42.21,86.85,115.32,20.39,33.76,2.11,161.02,0,-56.5,0,8426.93,38.92,41.49,0,8507.34,4400.66,-61125.96,9.05000000000018,45.3100000000049,Low
Feb 2042,State,NCAR,Low,High,2524.93,32.11,46.35,93.02,48.6,57.84,33.77,2.3,51.22,0,-35.77,0,2441.59,30.44,49.66,0,2521.68,4485.72,-61053.07,85.0600000000004,72.8899999999921,Low
Mar 2042,State,NCAR,Low,High,988.16,27.51,72.5,118.88,63.88,119.83,107.16,21.95,27.99,0,-28.3,0,932.63,65.35,133.13,19.26,1150.4,4458.28,-61069.06,-27.4399999999996,-15.989999999998,Low
Apr 2042,State,NCAR,Low,High,2481.38,91.7,185.01,165.95,194.47,134.9,199.79,48.89,66.19,0,-43.07,0,2323.49,94.27,220.55,77.32,2715.62,4354.42,-61173.79,-103.860000000001,-104.729999999996,Low
May 2042,State,NCAR,Low,High,5839.14,147.75,194.61,142.19,287.07,141.17,200.77,49.5,100.64,0,-42.02,0,5590.77,96.28,239.86,101.59,6028.51,4344.33,-61378.89,-10.0900000000001,-205.099999999999,Low
Jun 2042,State,NCAR,Low,High,15368.02,210.19,135.49,170.07,320.53,173.82,147.72,34.25,217.4,0,-65.35,0,14940.45,94.24,221.54,150.62,15406.86,4401.59,-61573.1,57.2600000000002,-194.210000000006,Low
Jul 2042,State,NCAR,Low,High,17340.7,229.1,60.36,234.2,203.87,162.75,179.05,43.59,267.37,0,-60.17,0,16844.24,74.33,251.01,149.9,17319.47,4440.26,-61685.17,38.6700000000001,-112.069999999992,Low
Aug 2042,State,NCAR,Low,High,10308.43,152.24,46.72,197.87,186.77,201.66,227.24,57.17,185.73,0,-47.81,0,9970.44,63.79,275.94,135.14,10445.32,4365.81,-61763.33,-74.4499999999998,-78.1600000000035,Low
Sep 2042,State,NCAR,Low,High,14587.68,230.49,41.91,214.65,173.83,131.95,166.73,39.89,244.86,0,-60.27,0,14112.33,76.15,197.77,103.13,14489.38,4245.03,-61930.61,-120.780000000001,-167.279999999992,Low
Oct 2042,State,NCAR,Low,High,12494.61,213.2,36,138.05,165.52,67.38,104.3,22.71,238.82,0,-56.5,0,12042.57,69.49,115.82,28.24,12256.13,4215.98,-61975.99,-29.0500000000002,-45.3799999999974,Low
Nov 2042,State,NCAR,Low,High,6939.3,128.7,55.72,102.85,119.97,40.24,35.6,2.65,149.49,0,-55.39,0,6661.14,57.21,50.41,1.3,6770.06,4279.9,-61903.5,63.9200000000001,72.489999999998,Low
Dec 2042,State,NCAR,Low,High,2007,33.49,49.69,106.41,69.53,87.39,33.88,1.98,43.22,0,-45.98,0,1930.28,40.59,43.18,0,2014.07,4342.18,-61843.64,62.2800000000007,59.8599999999933,Low
Jan 2043,State,NCAR,Low,High,546.05,10.34,48.37,40.4,43.79,20.66,33.89,2.1,17.11,0,-28.64,0,518.61,23.83,44.11,0,586.55,4313.01,-61878.27,-29.1700000000001,-34.6300000000047,Low
Feb 2043,State,NCAR,Low,High,561.33,11.87,52.19,76.09,48.43,65.18,36.63,2.65,14.06,0,-26.04,0,535.41,30.79,55.1,1.02,622.28,4323.77,-61921.56,10.7599999999993,-43.2900000000009,Low
Mar 2043,State,NCAR,Low,High,1717.55,51.31,74.38,115.66,64.54,81.22,100.09,20.35,39.9,0,-51.95,0,1626.34,78.67,122.66,19.63,1847.33,4285.87,-61968.52,-37.8999999999987,-46.9599999999991,Low
Apr 2043,State,NCAR,Low,High,6563.9,282.54,146.34,151.2,281.48,58.6,155.17,37.62,123.77,0,-90.52,0,6157.57,145.32,189.47,76.39,6568.77,4226.28,-62079.97,-59.5900000000011,-111.450000000004,Low
May 2043,State,NCAR,Low,High,6888.73,321.57,514.85,404.67,438.7,93.89,182.95,44.13,95.56,0,-90.6,0,6471.62,177.55,238.47,119.45,7007.1,4377.24,-62240.7,150.96,-160.730000000003,Low
Jun 2043,State,NCAR,Low,High,9127.97,249.86,408.79,373.29,322.35,168.68,209.98,51.54,130.31,0,-46.61,0,8747.81,178.28,289.18,162.6,9377.87,4622.38,-62494.01,245.14,-253.309999999983,Low
Jul 2043,State,NCAR,Low,High,18642.82,293.99,113.47,271.95,208.92,164.12,173.43,41.74,275.67,0,-47.28,0,18073.13,138.01,249.23,152.46,18612.84,4645.29,-62731.32,22.9099999999999,-237.310000000012,Low
Aug 2043,State,NCAR,Low,High,15739.91,243.1,64.5,245.68,199.69,185,178.32,43.47,250.55,0,-53.62,0,15246.25,100.86,236.92,135.77,15719.8,4572.55,-62787.08,-72.7399999999998,-55.7599999999948,Low
Sep 2043,State,NCAR,Low,High,5834.11,83.29,52.69,132.7,160.94,185.75,203.17,49.84,99.23,0,-33.24,0,5651.58,61.31,244.83,110.41,6068.15,4485.18,-62860.76,-87.3700000000008,-73.6800000000076,Low
Oct 2043,State,NCAR,Low,High,7285.31,116.89,58.14,129.66,122.47,93.74,132.94,29.94,112.62,0,-41.46,0,7055.78,58.08,150.26,52.25,7316.38,4368.87,-63058.49,-116.309999999999,-197.729999999989,Low
Nov 2043,State,NCAR,Low,High,778.45,15.82,62.62,72.16,56.83,51.02,63.14,10.12,23.98,0,-36.2,0,738.62,36.67,73.32,5.92,854.53,4350.36,-63142.57,-18.5100000000002,-84.0800000000017,Low
Dec 2043,State,NCAR,Low,High,1190.9,16.08,50.13,103.54,55.95,88.9,34.01,1.98,30.04,0,-38.39,0,1144.77,34.02,43.22,0,1222,4335.88,-63213.73,-14.4799999999996,-71.1599999999962,Low
Jan 2044,State,NCAR,Low,High,1146.36,15.51,46.52,48.96,36.99,23.27,34.02,2.1,18.84,0,-16.39,0,1111.99,15.69,43.38,0,1171.07,4291.73,-63254.08,-44.1500000000005,-40.3499999999913,Low
Feb 2044,State,NCAR,Low,High,4831.38,61.45,49.21,121.23,53.9,47.82,34.03,2.03,86.49,0,-48.89,0,4683.44,32.24,47.02,0,4762.7,4293.98,-63283.52,2.25,-29.4400000000096,Low
Mar 2044,State,NCAR,Low,High,3043.8,67.97,73.79,148.51,32.98,70.74,46.59,5.16,60.94,0,-42.56,0,2914.9,73.56,71.69,4.79,3064.92,4285.04,-63277.91,-8.9399999999996,5.60999999999331,Low
Apr 2044,State,NCAR,Low,High,3799.31,122.58,166.64,183.29,155.61,96.48,161.96,39.51,69.85,0,-38.41,0,3606.9,85.22,189.31,51.71,3933.11,4217.02,-63305.73,-68.0200000000004,-27.8199999999997,Low
May 2044,State,NCAR,Low,High,16065.17,327.36,249.49,289.31,290.78,61.77,133.51,30.76,267.96,0,-63.37,0,15469.84,121.92,182.9,114.04,15888.69,4209.28,-63448.46,-7.73999999999978,-142.730000000003,Low
Jun 2044,State,NCAR,Low,High,14425.82,199.61,203.27,243.71,329.67,219.86,148.57,34.26,177.71,0,-24.85,0,14048.51,74.2,232.39,156.08,14511.16,4358.16,-63460.67,148.88,-12.2099999999991,Low
Jul 2044,State,NCAR,Low,High,28279.3,370.98,66.76,316.32,195.38,96.54,117.2,26.03,413.41,0,-68.02,0,27494.9,90.64,189.41,146.04,27921,4349.88,-63578.19,-8.27999999999975,-117.519999999997,Low
Aug 2044,State,NCAR,Low,High,26068.45,348.17,42.67,287.86,210.41,158.21,99.29,20.99,385.79,0,-58.01,0,25334.48,108.81,162,127.07,25732.37,4350.44,-63470.02,0.5600000000004,108.170000000006,Low
Sep 2044,State,NCAR,Low,High,6892.31,77.7,37.66,159.66,149.59,215.8,193.55,46.74,101.07,0,-35.32,0,6713.54,57.25,234.8,107.06,7112.63,4318.94,-63347.61,-31.5,122.409999999996,Low
Oct 2044,State,NCAR,Low,High,9464.64,159.48,34.39,166.95,130.56,103.72,144.22,34.16,163.82,0,-54.34,0,9141.35,54.43,152.06,35.91,9383.76,4164.72,-63535.68,-154.220000000001,-188.07,Low
Nov 2044,State,NCAR,Low,High,90.33,7.45,50.46,58.39,44.6,52.31,49.68,6.2,2.73,0,-24.41,0,80.15,31.65,63.45,4.21,179.44,4149.54,-63572.17,-15.1799999999994,-36.4899999999907,Low
Dec 2044,State,NCAR,Low,High,5448.5,91.17,48.47,144.24,87.38,87.49,34.16,1.97,100.1,0,-50.23,0,5257.22,45.78,43.12,0,5346.11,4121.86,-63641.53,-27.6800000000003,-69.3600000000151,Low
Jan 2045,State,NCAR,Low,High,8424.67,132.78,44.98,95.21,120.14,20.88,34.17,2.1,166.34,0,-57.5,0,8125.57,40.82,41.26,0,8207.64,4110.78,-63623.83,-11.0799999999999,17.7000000000189,Low
Feb 2045,State,NCAR,Low,High,6505.76,101.04,48.87,121.23,84.67,45.85,34.18,2.12,132.48,0,-57.54,0,6272.25,47.4,45.68,0,6365.34,4200.79,-63547.03,90.0100000000002,76.7999999999811,Low
Mar 2045,State,NCAR,Low,High,8035.49,178.01,64.27,180.03,70.89,45.25,36.34,3.19,176.92,0,-62.74,0,7680.57,99.37,62.04,1.4,7843.37,4225.97,-63504.12,25.1799999999994,42.9100000000108,Low
Apr 2045,State,NCAR,Low,High,4371.71,174.5,238.42,205.8,208.94,70.9,150.59,36.15,65.35,0,-59.17,0,4131.88,128.26,188.33,65.11,4513.55,4222.65,-63424.47,-3.3199999999988,79.6499999999942,Low
May 2045,State,NCAR,Low,High,3148.81,187.44,383.48,247.66,366.19,136.48,254.28,64.02,64.46,0,-79.23,0,2896.93,172.77,306.36,145.47,3521.54,4286.84,-63597.86,64.1899999999996,-173.389999999999,Low
Jun 2045,State,NCAR,Low,High,857.47,97.69,200.2,136.89,345.97,279.49,296.58,75.38,9.82,0,8.09,0,749.93,86.42,359.39,174.57,1370.32,4400.44,-63948.36,113.6,-350.499999999993,Low
Jul 2045,State,NCAR,Low,High,14375.63,190.74,52.11,223.09,193.09,190.86,231.34,57.68,214.94,0,-53.61,0,13969.97,71.12,291.73,156.68,14489.48,4328.77,-64326.23,-71.6700000000001,-377.87000000001,Low
Aug 2045,State,NCAR,Low,High,18238.19,248.61,38.88,231.6,183.87,168.8,170.78,40.06,265.84,0,-48.9,0,17723.74,89.72,219.36,132.5,18165.33,4212.95,-64495.25,-115.820000000001,-169.020000000004,Low
Sep 2045,State,NCAR,Low,High,7946.95,90.19,31.85,135.88,144.27,179.76,185.07,44.06,111.52,0,-32.11,0,7745.25,53.78,219.91,103.76,8122.74,4139.38,-64541.52,-73.5699999999997,-46.2699999999822,Low
Oct 2045,State,NCAR,Low,High,1947.41,29.6,32.76,73.36,101.92,123.85,184.06,43.36,36.34,0,-29.52,0,1881.45,40.44,187.25,55.99,2165.1,4024.96,-64706.92,-114.42,-165.400000000016,Low
Nov 2045,State,NCAR,Low,High,5540.1,95.96,42.02,89.45,100.69,44.52,54.19,7.96,112.38,0,-54.01,0,5331.75,46.39,66.28,4.9,5449.35,3956.49,-64896.77,-68.4700000000003,-189.849999999999,Low
Dec 2045,State,NCAR,Low,High,2508.4,28.97,42.97,100.6,64.5,88.32,34.29,1.97,44.14,0,-40.4,0,2435.29,35.61,43.48,0,2514.37,3992.6,-64889.55,36.1100000000006,7.22000000000844,Low
Jan 2046,State,NCAR,Low,High,7729.7,102.45,40.34,89.98,99.15,21.39,34.3,2.08,138.7,0,-58.12,0,7488.54,33.16,42.77,0,7564.5,3957.57,-64918.09,-35.0300000000002,-28.5400000000081,Low
Feb 2046,State,NCAR,Low,High,5847.68,99.22,45,124.03,79.24,45.7,34.41,2.08,128.82,0,-57.24,0,5619.65,43.85,48.35,0.11,5711.98,4024.72,-64869.71,67.1500000000001,48.3800000000047,Low
Mar 2046,State,NCAR,Low,High,3511.96,65.82,64.45,133.25,56.12,76.64,70.9,12.3,74.93,0,-50.53,0,3371.21,68.09,96.33,10.34,3545.98,4042.22,-64830.57,17.5,39.1400000000067,Low
