Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jun 2035,State,GFDL,No Change,No Change,15485.85,221.28,164.69,167.82,342.13,175.79,185.66,43.48,207.62,0,-63.52,0,15056.97,115.3,255.94,153.64,15581.85,3405.15,-58555.37,126.84,-252.470000000008,No Change
Jul 2035,State,GFDL,No Change,No Change,19284.41,232.26,53.08,227.62,245.64,208.12,187.63,43.58,275.54,0,-54.7,0,18776.6,74.9,258.53,145.72,19255.77,3457.77,-58707.1,52.6200000000003,-151.729999999996,No Change
Aug 2035,State,GFDL,No Change,No Change,14701.72,210.44,38.89,181.45,221.68,170.62,243.79,60.53,244.05,0,-50.96,0,14247.21,67.82,286.88,132.38,14734.27,3380.8,-58776.03,-76.9700000000003,-68.929999999993,No Change
Sep 2035,State,GFDL,No Change,No Change,4354.45,60.29,32.65,86.42,199.66,214.68,286.04,70.85,78.43,0,-30.42,0,4215.75,51.98,310.95,112.36,4691.03,3328.24,-58898.58,-52.5600000000004,-122.55000000001,No Change
Oct 2035,State,GFDL,No Change,No Change,106.03,2.58,29.07,47.2,81.39,118.75,237.45,55.4,2.12,0,-8.61,0,101.32,30.42,214.08,39.93,385.74,3217.48,-59178.12,-110.76,-279.539999999986,No Change
Nov 2035,State,GFDL,No Change,No Change,4119.64,79.24,40.46,67.24,96.22,42.34,57.01,7.1,96.3,0,-44.52,0,3944.11,43.12,62.31,3.16,4052.66,3148.08,-59406.59,-69.4000000000001,-228.470000000001,No Change
Dec 2035,State,GFDL,No Change,No Change,2306.83,41.87,39.64,102.96,67.62,87.73,39.75,1.95,54.13,0,-38.13,0,2210.82,36.77,45.05,0,2292.64,3189.57,-59407.88,41.4899999999998,-1.29000000000815,No Change
Jan 2036,State,GFDL,No Change,No Change,428.88,5.64,38.96,36.84,32.47,25.66,39.77,2.06,10.78,0,-20.04,0,412.45,21.01,45.43,0,478.88,3162.21,-59429.64,-27.3599999999997,-21.7599999999948,No Change
Feb 2036,State,GFDL,No Change,No Change,3449.84,40.9,43.38,99.93,41.41,50.68,39.78,1.93,59.94,0,-39.28,0,3349.01,32.88,46.86,0,3428.73,3161.28,-59476.57,-0.930000000000291,-46.9300000000003,No Change
Mar 2036,State,GFDL,No Change,No Change,7042.31,118.26,54.91,154.85,63.56,63.33,40.8,2.28,144.67,0,-51.78,0,6779.38,69.86,57.07,0.46,6906.75,3143.01,-59493.77,-18.2699999999995,-17.1999999999898,No Change
Apr 2036,State,GFDL,No Change,No Change,1867.33,48.17,96.11,92.53,157.84,134.75,214.36,52.13,41.84,0,-24.26,0,1777.31,52.91,218.66,48.04,2096.93,3124.69,-59439.85,-18.3200000000006,53.9199999999837,No Change
May 2036,State,GFDL,No Change,No Change,6534.9,109.99,176.89,67.09,308.08,132.88,248.8,59.43,84.67,0,-22.51,0,6340.22,67.06,284.98,132.33,6824.58,3091.29,-59632.51,-33.3999999999996,-192.659999999989,No Change
Jun 2036,State,GFDL,No Change,No Change,5183.25,78.22,125.73,60.31,291.09,160.07,325.22,78.85,85.87,0,-31.88,0,5019.14,44.5,354.78,158.48,5576.92,3170.93,-59892.03,79.6400000000003,-259.519999999997,No Change
Jul 2036,State,GFDL,No Change,No Change,15883.41,225.03,43.12,143.36,303.18,170.45,287.74,72.73,259.97,0,-57.05,0,15398.41,49.11,334.33,155.59,15937.43,3193.53,-60242.89,22.5999999999995,-350.860000000008,No Change
Aug 2036,State,GFDL,No Change,No Change,16999.06,246.01,36.33,110.17,314.29,146.82,217.22,53.26,289.36,0,-53.42,0,16463.69,58.15,267.03,141.6,16930.49,3206.9,-60410.52,13.3699999999999,-167.630000000005,No Change
Sep 2036,State,GFDL,No Change,No Change,3421.88,33.86,31.41,69.68,191.53,210.28,270.25,66.19,59.03,0,-14.68,0,3328.99,29.03,291.9,101.72,3751.64,3271.27,-60480.13,64.3700000000008,-69.6100000000006,No Change
Oct 2036,State,GFDL,No Change,No Change,1031.73,12.23,28.79,56.21,87.28,112.3,240.52,56.61,20.17,0,-18.35,0,999.32,28.18,218.17,42.41,1288.1,3164.66,-60741.58,-106.610000000001,-261.449999999997,No Change
Nov 2036,State,GFDL,No Change,No Change,2112.81,22.19,39.54,54.03,58.14,38.92,51.19,5.2,39.31,0,-38.9,0,2051.33,27.38,58.46,2.22,2139.38,3105.38,-60966.08,-59.2799999999997,-224.5,No Change
Dec 2036,State,GFDL,No Change,No Change,2603.71,31.3,37.86,98.15,63.16,80.03,39.94,1.95,54.31,0,-37.73,0,2518.1,25.63,45.56,0,2589.3,3112.13,-61013.89,6.75,-47.8099999999977,No Change
Jan 2037,State,GFDL,No Change,No Change,8447.1,142.18,37.03,115.5,103.44,25.44,39.96,2.06,167.2,0,-55.6,0,8137.7,41.28,44.99,0,8223.98,3087.67,-61035.29,-24.46,-21.3999999999942,No Change
Feb 2037,State,GFDL,No Change,No Change,3661.3,43.6,40.22,102.01,50.83,61.75,39.98,1.95,64.07,0,-38.28,0,3553.61,31.01,46.57,0,3631.23,3158.54,-60961.56,70.8699999999999,73.7299999999959,No Change
Mar 2037,State,GFDL,No Change,No Change,5553.64,96.69,45.92,145.57,40.92,64.2,42.93,2.83,124.15,0,-44.95,0,5332.8,65.28,59.02,1.35,5458.43,3139.04,-60973.75,-19.5,-12.1900000000096,No Change
Apr 2037,State,GFDL,No Change,No Change,2652.8,48.07,116.01,138.72,133.2,132.23,197.8,48.59,60.03,0,-19.86,0,2544.71,44.26,198.08,25.4,2812.45,3096.84,-60936.01,-42.1999999999998,37.7400000000052,No Change
May 2037,State,GFDL,No Change,No Change,11028.99,166.2,163.85,116.19,303.4,131.66,179.67,41.49,162.66,0,-53.67,0,10700.16,95.79,217.19,106.43,11119.54,3048.94,-61070.45,-47.9000000000001,-134.440000000002,No Change
Jun 2037,State,GFDL,No Change,No Change,4065.89,77.25,111.73,59.33,286.81,194.86,304.43,73.27,51.78,0,-30.68,0,3936.86,68.38,344.64,155.05,4504.92,3141.67,-61206.07,92.73,-135.619999999988,No Change
Jul 2037,State,GFDL,No Change,No Change,12515.32,172.53,45.38,123.11,288.26,189.25,286.97,70.46,203.06,0,-53.03,0,12139.73,48.81,335.29,159.23,12683.09,3120.14,-61571.19,-21.5300000000002,-365.12000000001,No Change
Aug 2037,State,GFDL,No Change,No Change,10219.22,134.47,38.27,102.91,262.46,193,299.53,75.47,168.09,0,-40.64,0,9916.67,41.01,337.87,142.77,10438.33,3100.36,-61796.88,-19.7799999999993,-225.689999999995,No Change
Sep 2037,State,GFDL,No Change,No Change,5449.2,64.85,34.5,72.22,194.41,172.3,273.73,67.2,90.32,0,-20.2,0,5294.04,25.22,297.16,110.68,5727.08,3055.99,-62036.26,-44.3700000000008,-239.379999999997,No Change
Oct 2037,State,GFDL,No Change,No Change,2257.29,19.33,38.24,39.78,106.69,95.35,211.61,47.7,25.51,0,-5.4,0,2212.45,11.83,197.47,49.78,2471.55,2987.46,-62283.31,-68.5299999999997,-247.05000000001,No Change
Nov 2037,State,GFDL,No Change,No Change,1931.62,33.96,43.92,25.46,86.97,26.73,54.66,6.21,51.14,0,-35.31,0,1846.5,27.48,59.18,2.69,1935.83,2965.25,-62476.92,-22.21,-193.609999999993,No Change
Dec 2037,State,GFDL,No Change,No Change,3702.9,43.69,43.19,105.54,67.02,74.1,40.13,1.95,62.44,0,-37.84,0,3596.76,26.29,43.82,0,3666.88,3014.79,-62512.23,49.54,-35.3100000000049,No Change
Jan 2038,State,GFDL,No Change,No Change,4378.46,71.27,45.48,70.06,79.06,25.81,40.14,2.06,96.26,0,-39.8,0,4210.91,33.24,44.91,0,4289.08,3002.05,-62525.8,-12.7399999999998,-13.570000000007,No Change
Feb 2038,State,GFDL,No Change,No Change,4971.44,85.19,51.49,109.53,78.18,51.11,43.1,2.98,106.65,0,-42.13,0,4779.61,42.19,55.09,0.76,4877.66,3048.45,-62507.42,46.3999999999996,18.3800000000119,No Change
Mar 2038,State,GFDL,No Change,No Change,10053.11,214.18,85.97,186.94,130.61,62.99,77.45,12.28,206.22,0,-49.33,0,9632.71,94.93,91.65,12.05,9831.33,3060.58,-62483.8,12.1300000000001,23.6199999999953,No Change
Apr 2038,State,GFDL,No Change,No Change,2842.25,70.03,190.32,182.53,153.65,115.21,168.83,40.37,58.56,0,-26.64,0,2713.65,66,177.26,28.48,2985.4,3101.73,-62404.13,41.1500000000001,79.6699999999983,No Change
May 2038,State,GFDL,No Change,No Change,5122,135.6,263.49,173.25,298.51,142.86,260.86,64.54,79.49,0,-34.82,0,4906.89,105.02,285.43,109.91,5407.26,3091.35,-62529.13,-10.3800000000006,-125,No Change
Jun 2038,State,GFDL,No Change,No Change,9517.59,193.39,206.02,116.27,383.83,163.11,279.86,69.8,146.56,0,-70.92,0,9177.64,133.33,331.94,158.78,9801.68,3157.88,-62790.71,66.5300000000007,-261.579999999987,No Change
Jul 2038,State,GFDL,No Change,No Change,10182.6,132.57,63.91,116.89,263.88,192.24,283.5,70.85,152.56,0,-42.09,0,9897.48,50.03,339.05,153.92,10440.46,3256.72,-63083.87,98.8400000000001,-293.160000000003,No Change
Aug 2038,State,GFDL,No Change,No Change,25088.24,361.8,43.76,183.17,324.89,114.46,156.53,35.78,400.41,0,-69.28,0,24326.01,81.23,203.81,132.99,24744.05,3201.97,-63340,-54.75,-256.130000000005,No Change
Sep 2038,State,GFDL,No Change,No Change,12404.97,159.66,35.65,128.03,204.18,152.7,190.76,44.3,182.99,0,-39.53,0,12062.33,55.35,230.62,106.59,12454.87,3329.35,-63262.59,127.38,77.4099999999889,No Change
Oct 2038,State,GFDL,No Change,No Change,20692.46,313.35,33.12,202.89,172.84,38.7,51.15,5.38,341,0,-61.71,0,20038.11,71.16,64.32,19.97,20193.57,3296.69,-63372.18,-32.6600000000008,-109.589999999989,No Change
Nov 2038,State,GFDL,No Change,No Change,870.72,14.21,55.56,72.75,55.22,53.98,42.22,2.79,26.39,0,-34.85,0,830.14,30.63,51.55,1.2,913.53,3412.27,-63158.63,115.580000000001,213.549999999996,No Change
Dec 2038,State,GFDL,No Change,No Change,1202.73,19.64,45.44,96.21,57.31,88.62,40.31,1.96,26.2,0,-33.52,0,1156.91,33.71,46.8,0,1237.4,3401.36,-63207.7,-10.9100000000008,-49.0699999999924,No Change
Jan 2039,State,GFDL,No Change,No Change,6141.64,107.55,45.48,84.91,99.47,24.63,40.32,2.08,131.64,0,-47.03,0,5902.45,40.32,48.18,0,5990.96,3361.6,-63253.41,-39.7599999999998,-45.7099999999991,No Change
Feb 2039,State,GFDL,No Change,No Change,5946.12,92.7,49.87,117.1,77.24,48.11,40.36,2.14,116.07,0,-48.34,0,5737.32,44.69,49.04,0,5831.05,3426.47,-63207.02,64.8700000000003,46.3899999999921,No Change
Mar 2039,State,GFDL,No Change,No Change,1660.91,35.21,63.12,124.48,40.71,94.35,49.9,4.46,42.48,0,-34.29,0,1583.21,61.78,69.1,3.07,1717.17,3444.75,-63177.46,18.2799999999997,29.5600000000049,No Change
Apr 2039,State,GFDL,No Change,No Change,2415.75,95.76,179.46,162.77,175.87,113.88,234.34,58.59,52.57,0,-36,0,2267.4,86.47,235.45,40.42,2629.73,3367.44,-63217.78,-77.3100000000004,-40.3199999999924,No Change
May 2039,State,GFDL,No Change,No Change,3561.11,144.21,283.85,134.14,347.47,148.34,296.32,74.08,63.57,0,-48.67,0,3353.33,143.43,324.59,120.81,3942.17,3369.75,-63417.39,2.3100000000004,-199.610000000001,No Change
Jun 2039,State,GFDL,No Change,No Change,3137.94,70.84,147.97,117.65,294.54,254.83,331.99,83.58,38.42,0,-40.61,0,3028.65,102.07,380.23,159.75,3670.73,3466.54,-63745.52,96.79,-328.129999999997,No Change
Jul 2039,State,GFDL,No Change,No Change,5397.87,66.47,47.76,91.87,271.08,251.25,358.64,88.54,80.93,0,-29.2,0,5250.49,31.71,396.86,162.52,5841.57,3374.4,-64155.87,-92.1399999999999,-410.349999999999,No Change
Aug 2039,State,GFDL,No Change,No Change,7113.05,87.27,36.71,79.62,249.57,204.79,310.71,75.52,121.09,0,-33.93,0,6904.69,33.48,342.22,141.39,7421.8,3267.48,-64536.75,-106.920000000001,-380.880000000005,No Change
Sep 2039,State,GFDL,No Change,No Change,15305.74,185.67,30.02,127.07,195.24,122.56,146.6,31.2,207.36,0,-36.44,0,14912.72,52.35,183.97,98.9,15247.96,3205.23,-64826.16,-62.2499999999991,-289.410000000011,No Change
Oct 2039,State,GFDL,No Change,No Change,2220.98,29.76,29.8,45.27,108.71,98.01,221.35,51.75,45.51,0,-26.81,0,2145.71,30.39,206.55,43.96,2426.64,3209.36,-64869.53,4.1299999999992,-43.3699999999953,No Change
Nov 2039,State,GFDL,No Change,No Change,2628.48,42.24,52.02,24.61,104.62,29.15,41.15,2.22,59.23,0,-38.21,0,2527.01,32.44,46.98,0.34,2606.74,3183.1,-65064.41,-26.2599999999993,-194.880000000005,No Change
Dec 2039,State,GFDL,No Change,No Change,452.32,6.44,40.8,83.53,40.82,78.46,40.51,1.96,10.47,0,-24.44,0,435.4,25.76,45.9,0,507.07,3250.5,-65082.64,67.3999999999996,-18.2299999999959,No Change
Jan 2040,State,GFDL,No Change,No Change,1213.04,15.76,39.18,44.39,44.32,25.96,40.53,2.07,35.11,0,-31.43,0,1162.17,23.65,46.75,0,1232.56,3205.48,-65135.14,-45.0200000000004,-52.5,No Change
Feb 2040,State,GFDL,No Change,No Change,2852.91,47.13,41.74,93.03,49.04,50.17,40.58,1.91,69.16,0,-37.72,0,2736.63,34.73,48.61,0.03,2819.98,3215.52,-65169.89,10.04,-34.75,No Change
Mar 2040,State,GFDL,No Change,No Change,2182.43,32.15,51.47,126.15,40.26,103.38,86.11,13.8,52.29,0,-29.19,0,2097.98,49.79,97.55,11.23,2256.55,3204.41,-65177.14,-11.1099999999997,-7.25,No Change
Apr 2040,State,GFDL,No Change,No Change,1740.95,37.8,128.59,128.01,142.26,131.99,260.73,64.15,40.34,0,-10.1,0,1662.83,38.2,253.27,53.88,2008.19,3116.04,-65237.56,-88.3699999999999,-60.4199999999983,No Change
May 2040,State,GFDL,No Change,No Change,3687.24,65.74,128.08,43.93,244.51,123.94,307.33,71.28,58.73,0,-11.05,0,3562.77,40.34,310.72,132.51,4046.36,3069.63,-65457.77,-46.4099999999999,-220.209999999999,No Change
Jun 2040,State,GFDL,No Change,No Change,3710.97,51.92,53.59,60.63,234.71,202.39,353.57,82.57,57.86,0,-13.76,0,3601.17,26.33,368.6,159.34,4155.42,3115.54,-65778.68,45.9099999999999,-320.909999999996,No Change
Jul 2040,State,GFDL,No Change,No Change,14617.52,205.66,31.92,131.44,299.05,183.59,295.25,72.17,235.24,0,-48.19,0,14176.61,38.88,338.67,161.98,14716.13,3050.25,-66164.89,-65.29,-386.210000000021,No Change
Aug 2040,State,GFDL,No Change,No Change,12695.98,175.37,32.79,118.97,262.42,169.49,276.81,68.86,207.63,0,-39.55,0,12312.98,35.75,315.2,141.07,12805.01,3050.1,-66362.88,-0.149999999999636,-197.989999999991,No Change
Sep 2040,State,GFDL,No Change,No Change,6054.82,83.46,39.46,83.55,186.13,141.39,281.9,69.02,114.16,0,-31.86,0,5857.21,26.49,296.9,108.55,6289.15,3035.8,-66543.81,-14.3000000000002,-180.929999999993,No Change
Oct 2040,State,GFDL,No Change,No Change,23343.72,353.33,40.09,157.84,271.81,28.26,77.34,12.95,394.69,0,-74.02,0,22595.71,66.06,87.7,41.58,22791.07,2996.54,-66782.95,-39.2600000000002,-239.139999999999,No Change
Nov 2040,State,GFDL,No Change,No Change,453.49,6.23,43.1,22.57,64.83,37.63,55.18,6.11,8.93,0,-20.35,0,438.31,19.93,62.08,2.22,522.55,3216.76,-66568.26,220.22,214.690000000002,No Change
Dec 2040,State,GFDL,No Change,No Change,192.14,5.01,42.16,89.18,35.11,79.76,40.69,1.96,4.57,0,-17.42,0,182.58,20.06,46.54,0,249.18,3230.94,-66630.96,14.1800000000003,-62.6999999999971,No Change
Jan 2041,State,GFDL,No Change,No Change,403.04,8.17,41.46,39.27,33.55,26.54,40.7,2.07,10.54,0,-18.53,0,384.35,21.84,46.7,0,452.9,3178.47,-66682.54,-52.4700000000007,-51.5800000000163,No Change
Feb 2041,State,GFDL,No Change,No Change,3119.62,43.31,46.93,100.25,45.11,51.37,41.5,2.32,58.54,0,-37.28,0,3017.76,33.54,52.51,0.19,3103.99,3177.4,-66729.16,-1.07000000000016,-46.6199999999953,No Change
Mar 2041,State,GFDL,No Change,No Change,4347.58,103.35,75.83,138.67,80.39,77.74,93.45,16.18,116.17,0,-34.25,0,4128.06,72.09,107.74,10.31,4318.2,3157.81,-66747.28,-19.5899999999997,-18.1199999999953,No Change
Apr 2041,State,GFDL,No Change,No Change,2506.82,64.24,145.95,141.56,190.3,165.39,254.83,63.41,55.42,0,-16.59,0,2387.15,60.3,265.23,81.64,2794.35,3130.02,-66752.95,-27.79,-5.67000000001281,No Change
May 2041,State,GFDL,No Change,No Change,1819.12,65.21,170.57,111.65,303.77,245.92,308.3,75.79,22.46,0,9.9,0,1731.47,56.4,338.94,137.98,2264.78,3081.1,-66987.2,-48.9200000000001,-234.249999999985,No Change
Jun 2041,State,GFDL,No Change,No Change,744.44,17.34,68.63,50.51,211.55,195.84,393.48,91.73,11.41,0,3.96,0,715.68,15.77,393.57,172.05,1297.1,3032.52,-67325.33,-48.5799999999999,-338.130000000005,No Change
Jul 2041,State,GFDL,No Change,No Change,11081.37,157.89,33.7,126.73,274.2,195.66,348.74,84.26,187.14,0,-43.23,0,10736.36,29.51,375.17,165.76,11306.79,2956.43,-67783.79,-76.0899999999997,-458.459999999992,No Change
Aug 2041,State,GFDL,No Change,No Change,16829.63,227.11,32.6,140.42,286.38,157.48,253.46,62.47,259.38,0,-48.89,0,16343.1,39.29,293.11,141.78,16817.29,2924.28,-68070.09,-32.1500000000005,-286.300000000003,No Change
Sep 2041,State,GFDL,No Change,No Change,15978.44,225.05,29,144.28,214.42,106.43,182.79,42.39,248.04,0,-48.05,0,15505.36,49.82,210.99,104.74,15870.9,2951.07,-68192.37,26.7900000000004,-122.280000000013,No Change
Oct 2041,State,GFDL,No Change,No Change,8523.17,114.38,28.09,97.89,129.57,84.36,185.09,43.22,132.35,0,-37.09,0,8276.42,36.48,182.09,47.2,8542.17,2988.48,-68237.52,37.4099999999999,-45.1499999999942,No Change
Nov 2041,State,GFDL,No Change,No Change,1280.47,20.68,37.15,20.26,75.32,35.59,42.35,2.46,33.99,0,-29.81,0,1225.79,27.64,49.13,0.43,1303.01,2993.46,-68331.3,4.98000000000002,-93.7799999999843,No Change
Dec 2041,State,GFDL,No Change,No Change,2594.07,46.82,35.18,98.74,60.41,78.61,40.91,1.96,51.87,0,-32.94,0,2495.38,34.44,43.99,0,2573.8,3023.94,-68367.43,30.48,-36.1300000000192,No Change
Jan 2042,State,GFDL,No Change,No Change,1592.04,20.66,33.86,48.41,39.45,26.52,40.94,2.07,34.28,0,-28.15,0,1537.11,21.34,45.47,0,1603.92,3000.68,-68387.47,-23.2600000000002,-20.0399999999936,No Change
Feb 2042,State,GFDL,No Change,No Change,4784.72,52.97,36.66,106.54,45.69,57.6,42.26,2.45,71.43,0,-33.48,0,4660.31,28.51,52.74,0.68,4742.24,3006.96,-68420.17,6.2800000000002,-32.6999999999971,No Change
Mar 2042,State,GFDL,No Change,No Change,165,7.84,42.6,103.02,57.47,146.08,126.58,24.43,3.66,0,-7.05,0,153.52,43.1,132.17,17.04,345.83,2982.1,-68422.72,-24.8599999999997,-2.55000000000291,No Change
Apr 2042,State,GFDL,No Change,No Change,774.77,41.77,73.98,81.57,170.91,176.54,280.21,70.03,18.87,0,-11.22,0,714.12,51.06,276.57,82.65,1124.41,2863.45,-68545.29,-118.650000000001,-122.570000000007,No Change
May 2042,State,GFDL,No Change,No Change,1110.56,61.44,225.44,155.32,266.48,198.14,326.12,79.19,19.05,0,-8.26,0,1030.07,71.5,334.92,131.71,1568.2,2791.4,-68830.47,-72.0500000000002,-285.179999999993,No Change
Jun 2042,State,GFDL,No Change,No Change,3689.71,56.49,144.25,72.88,267.18,154.32,349.35,81.26,47.34,0,-7.38,0,3585.89,22.35,354.65,165.23,4128.11,2771.74,-69198.33,-19.6599999999999,-367.860000000001,No Change
Jul 2042,State,GFDL,No Change,No Change,20761.12,287.42,53.19,147.36,330.76,133.4,219.27,52.48,320.53,0,-54.53,0,20153.15,50.42,267.95,155.07,20626.59,2798.04,-69591.69,26.3000000000002,-393.359999999986,No Change
Aug 2042,State,GFDL,No Change,No Change,15299.39,228.61,40.14,129.52,281.02,146.53,251.31,62.65,261.44,0,-45.47,0,14809.35,50.2,287.64,136.78,15283.98,2894.25,-69647.53,96.21,-55.8400000000111,No Change
Sep 2042,State,GFDL,No Change,No Change,5866.5,90.6,35.55,114.39,184.27,173.8,282.04,69.84,116.07,0,-31.1,0,5659.84,32.42,295.47,104.51,6092.24,2929.78,-69757,35.5299999999997,-109.470000000001,No Change
Oct 2042,State,GFDL,No Change,No Change,7140.54,132.47,41.93,127.91,123.05,71.82,192.42,44.55,153.48,0,-42.65,0,6854.6,37.93,175.52,25.69,7093.72,2856.95,-69988.74,-72.8299999999999,-231.739999999991,No Change
Nov 2042,State,GFDL,No Change,No Change,8847.16,170.38,51.31,99.26,141.38,33.32,41.17,1.99,180.42,0,-42.78,0,8496.38,57.17,45.84,0.08,8599.46,2880.53,-70051.48,23.5799999999999,-62.7400000000052,No Change
Dec 2042,State,GFDL,No Change,No Change,7221.74,132.35,43.96,149.05,105.68,84.05,41.15,1.96,135.7,0,-40.08,0,6953.69,45.69,44.91,0,7044.28,2981.9,-69953.11,101.37,98.3699999999953,No Change
Jan 2043,State,GFDL,No Change,No Change,6893.46,121.44,39.87,83.32,104,26.3,41.17,2.07,142.56,0,-40.04,0,6629.48,40.33,45.9,0,6715.7,2997.81,-69896.66,15.9099999999999,56.4499999999971,No Change
Feb 2043,State,GFDL,No Change,No Change,2869.82,39.16,42.08,98.05,49.54,66.86,41.19,2.15,50.54,0,-30.17,0,2780.14,30.67,48.37,0,2859.19,3068.68,-69833.24,70.8700000000003,63.4200000000128,No Change
Mar 2043,State,GFDL,No Change,No Change,3238.44,69.07,85.44,158.38,55.3,91.71,57.62,6.98,73.36,0,-28.85,0,3095.99,61.4,75.02,4.21,3236.65,3042,-69851.88,-26.6800000000003,-18.6399999999994,No Change
Apr 2043,State,GFDL,No Change,No Change,5292.75,107.12,178.89,180.07,202.04,136.62,203.05,49.23,104.6,0,-32.22,0,5081.02,72.76,210.67,47,5411.46,2981.23,-69862.25,-60.77,-10.3700000000099,No Change
May 2043,State,GFDL,No Change,No Change,3277.36,98.25,223.06,124.81,300.32,188.55,301.86,75.76,55.03,0,-24.29,0,3124.11,109.01,318.52,113.03,3664.67,2989.78,-69990.67,8.54999999999973,-128.419999999998,No Change
Jun 2043,State,GFDL,No Change,No Change,3002.07,78.96,140.55,117.25,302.33,272.16,339.25,84.74,34.52,0,-36.07,0,2888.6,108.15,382.07,163.24,3542.07,3009.13,-70299.07,19.3500000000004,-308.400000000009,No Change
Jul 2043,State,GFDL,No Change,No Change,16217.61,234.26,47.82,147.51,305.93,176.99,264.31,65.57,257.78,0,-55.38,0,15725.57,61.02,317.19,160.66,16264.47,2911.74,-70718.37,-97.3900000000003,-419.300000000003,No Change
Aug 2043,State,GFDL,No Change,No Change,25252.46,384.62,37.97,184.84,340.25,114.93,176.66,41.59,425.14,0,-74.1,0,24442.7,86.56,217.12,137.3,24883.69,2922.2,-70875.36,10.46,-156.990000000005,No Change
Sep 2043,State,GFDL,No Change,No Change,14811.48,207.3,38.68,142.1,195.21,94.66,170.48,38.46,236.12,0,-47.09,0,14368.05,50.43,195.93,95.08,14709.5,3065.46,-70796.71,143.26,78.6500000000087,No Change
Oct 2043,State,GFDL,No Change,No Change,13753.83,200.65,36.42,110.9,185.81,60.7,88.31,16.41,215.31,0,-50.29,0,13337.87,51.34,98.86,27.13,13515.18,3102.05,-70834.74,36.5900000000001,-38.0299999999843,No Change
Nov 2043,State,GFDL,No Change,No Change,460.5,6.96,48.64,22.45,78.16,42.03,47.63,3.84,13.98,0,-31.55,0,439.56,28.6,55.5,1.7,525.33,3200.21,-70768.76,98.1599999999999,65.9799999999814,No Change
Dec 2043,State,GFDL,No Change,No Change,6912.82,88.41,47.51,125.69,91.54,76.04,41.36,1.96,99.86,0,-41.97,0,6724.54,36.71,45.05,0,6806.34,3224.64,-70831.83,24.4299999999998,-63.0699999999924,No Change
Jan 2044,State,GFDL,No Change,No Change,8242.16,148.56,47.14,97.61,125.65,25.49,41.39,2.08,168.96,0,-50.09,0,7924.66,48,48.21,0,8020.88,3234.48,-70813.37,9.84000000000015,18.4599999999919,No Change
Feb 2044,State,GFDL,No Change,No Change,4315.29,61.21,51.02,105.31,63.55,50.57,41.44,2.28,77.67,0,-44,0,4176.4,37.96,51.81,0.03,4266.21,3325.73,-70733.82,91.25,79.5500000000175,No Change
Mar 2044,State,GFDL,No Change,No Change,3575.41,90.14,69.49,130.58,59.16,67.96,59.16,6.59,85.34,0,-42.69,0,3399.94,80.53,77.12,8.81,3566.39,3326.03,-70739.34,0.300000000000182,-5.52000000001863,No Change
Apr 2044,State,GFDL,No Change,No Change,3083.8,212.71,226.87,217.89,191.61,80.26,225.96,55.94,62.96,0,-29.02,0,2808.09,139.35,227.78,38.33,3213.56,3292.68,-70758.06,-33.3500000000004,-18.7199999999866,No Change
May 2044,State,GFDL,No Change,No Change,3026.87,169.3,335.3,206.76,339.9,132.5,304.36,76.44,55.58,0,-58.52,0,2801.99,148.97,323.4,109.2,3383.57,3346.28,-70932.47,53.5999999999999,-174.409999999989,No Change
Jun 2044,State,GFDL,No Change,No Change,3850.02,95.99,224.47,147.05,374.41,266.91,346.5,87.73,53.86,0,-35.01,0,3700.17,100.91,399.51,166.09,4366.7,3458.17,-71272.52,111.89,-340.050000000017,No Change
Jul 2044,State,GFDL,No Change,No Change,21493.12,291.87,50.03,246.62,250.33,181.61,215.41,51.22,320.06,0,-50.98,0,20881.17,77.54,277.95,154.18,21390.87,3424.96,-71678.54,-33.21,-406.020000000004,No Change
Aug 2044,State,GFDL,No Change,No Change,11629.73,185.3,38.47,178.52,225.37,223.59,306.08,76.84,205.53,0,-33.45,0,11238.91,76.9,338.88,139.1,11793.79,3379.94,-71727.85,-45.02,-49.3099999999977,No Change
Sep 2044,State,GFDL,No Change,No Change,12314.09,194.47,58.67,182.11,211.14,161.46,239.47,58.21,198.71,0,-43.82,0,11920.93,65.14,265.43,110.05,12361.54,3272.08,-71924.11,-107.86,-196.25999999998,No Change
Oct 2044,State,GFDL,No Change,No Change,5366.62,87.35,125.84,184.48,126.56,113.12,221.12,51.94,93.36,0,-32.74,0,5185.9,48.04,211.62,54.43,5499.99,3237.6,-72060.53,-34.4799999999996,-136.420000000027,No Change
Nov 2044,State,GFDL,No Change,No Change,3886.23,98.07,108.8,121.04,109.68,42.03,49.69,4.29,98.32,0,-38.71,0,3689.85,56.92,56.44,1.85,3805.06,3208.6,-72223.52,-29,-162.990000000005,No Change
Dec 2044,State,GFDL,No Change,No Change,1864.04,37.01,60.58,114.16,65.23,88.84,41.61,1.96,33.57,0,-33.56,0,1793.46,40.63,45.42,0,1879.5,3265.2,-72211.14,56.5999999999995,12.3800000000192,No Change
