Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2022,State,UKMO,No Change,No Change,8613.86,155.7,55.92,97.88,137.69,21.8,36.81,2.08,181.08,0,-55.41,0,8277.1,53.31,44.79,0,8375.17,3548.5,-41142.07,-34.4499999999998,-52.419999999991,Low
Feb 2022,State,UKMO,No Change,No Change,4270.1,66,61.33,111.38,64.31,46.82,36.83,2.14,74.02,0,-46.15,0,4130.12,44.59,47.84,0,4222.53,3654.3,-41051.12,105.8,90.9499999999898,Low
Mar 2022,State,UKMO,No Change,No Change,8479.7,201.48,84.58,185.84,94.25,53.11,45.11,5.11,156.06,0,-56.02,0,8122.15,115.1,70.24,4.39,8311.88,3658.64,-41057.94,4.33999999999969,-6.81999999999971,Low
Apr 2022,State,UKMO,No Change,No Change,6275.8,287.36,184.44,199.23,220.67,54.06,153.92,36.55,126.52,0,-45.25,0,5861.9,151.23,171.08,32.65,6216.9,3669.51,-41002.27,10.8700000000003,55.6700000000055,Low
May 2022,State,UKMO,No Change,No Change,3528.55,272.27,768.54,505.67,509.26,99.21,213.69,51.65,49.08,0,-109.86,0,3207.17,234.96,253.64,113.74,3809.51,3782.39,-41071.03,112.879999999999,-68.760000000002,Low
Jun 2022,State,UKMO,No Change,No Change,6207.3,199.15,843,640.13,402.39,164.88,213.89,51.86,69.33,0,-73.05,0,5938.86,237.53,286.04,158.93,6621.37,4100.83,-41407.6,318.440000000001,-336.570000000007,Low
Jul 2022,State,UKMO,No Change,No Change,10519.77,174.37,178.13,257.22,231.8,207.38,235.63,58.78,171.19,0,-51.57,0,10174.23,122.44,297.98,153.8,10748.43,4214.34,-41732.3,113.51,-324.699999999997,Low
Aug 2022,State,UKMO,No Change,No Change,20108.85,343.1,93.05,257.43,285.79,169.88,156.72,36.91,345.45,0,-68.02,0,19420.31,130.86,205.59,134.84,19891.6,4117.63,-41943.35,-96.71,-211.049999999996,Low
Sep 2022,State,UKMO,No Change,No Change,13398.22,163.74,64.8,190.69,168.08,158.66,138.47,29.6,178.72,0,-39.56,0,13055.75,68,181.24,101.13,13406.13,4147.76,-41920.6,30.1300000000001,22.75,Low
Oct 2022,State,UKMO,No Change,No Change,2298.9,32.05,42.62,89.31,91.7,122.33,173.7,39.92,35.44,0,-27.09,0,2231.41,43.07,177.99,50.1,2502.55,4084.79,-41991.43,-62.9700000000003,-70.8299999999945,Low
Nov 2022,State,UKMO,No Change,No Change,3848.05,71.43,61.91,79.7,95.14,44.15,37.62,2.22,83.74,0,-45.56,0,3692.89,48.19,48.74,0.33,3790.15,4009.97,-42166.96,-74.8199999999997,-175.529999999999,Low
Dec 2022,State,UKMO,No Change,No Change,472.22,6.77,53.56,98.43,49.52,87.64,37.01,1.97,10.56,0,-36.31,0,454.91,36.33,42.87,0,534.11,4047.62,-42164.5,37.6499999999996,2.45999999999185,Low
Jan 2023,State,UKMO,No Change,No Change,7138.48,121.08,50.3,79.03,123.54,23.15,37.03,2.08,155.04,0,-52.46,0,6862.34,44.39,45.9,0,6952.63,4001.64,-42225.27,-45.98,-60.7699999999968,Low
Feb 2023,State,UKMO,No Change,No Change,4213.13,61.18,57.88,117.17,59.77,48.82,37.05,2.06,82.85,0,-48.49,0,4069.1,39.43,49.58,0,4158.09,4091.06,-42157.6,89.4199999999996,67.669999999991,Low
Mar 2023,State,UKMO,No Change,No Change,2326.28,50.8,63.53,129.95,35.17,82.77,46.28,4.66,46.76,0,-37.23,0,2228.73,69.2,72.42,4.11,2374.47,4087.44,-42158.22,-3.61999999999944,-0.619999999995343,Low
Apr 2023,State,UKMO,No Change,No Change,2969.31,127.4,147.85,157.01,139.39,78.41,169.94,41.15,59.29,0,-33.9,0,2782.6,91.17,184.88,33.59,3092.24,4009.04,-42194.43,-78.4000000000001,-36.2099999999991,Low
May 2023,State,UKMO,No Change,No Change,1067.75,216.66,399.86,278.56,344.8,117.25,243.72,59.71,15.92,0,-39.77,0,835.16,150.2,282.22,119.96,1387.52,4013.96,-42331.42,4.92000000000007,-136.989999999998,Low
Jun 2023,State,UKMO,No Change,No Change,1241.96,79.7,526.41,440.57,338.46,258.46,303.63,75.32,18.28,0,-22.53,0,1144,108.05,358.26,174.72,1785.04,4143.26,-42659.24,129.3,-327.82,Low
Jul 2023,State,UKMO,No Change,No Change,9395.53,160.09,224.19,304.22,232.7,214.34,262.11,65.22,152.59,0,-34.05,0,9082.86,95.73,321.72,163.21,9663.52,4093.31,-43066.51,-49.9500000000003,-407.270000000011,Low
Aug 2023,State,UKMO,No Change,No Change,10791.12,198.15,175.98,312.11,205.62,213.56,241.35,59.63,186.59,0,-36.72,0,10406.38,106.67,280.94,141.5,10935.52,3986.84,-43308.06,-106.47,-241.549999999996,Low
Sep 2023,State,UKMO,No Change,No Change,12821.19,209.81,212.44,308.53,204.05,138.87,153.64,35.2,205.4,0,-41,0,12405.94,89.56,188.62,105.24,12789.37,3879.68,-43481.42,-107.16,-173.360000000001,Low
Oct 2023,State,UKMO,No Change,No Change,3991.14,62.5,94.62,138.12,103.79,103.24,172.22,39.67,68.6,0,-33.24,0,3860.04,51.71,174.76,51.27,4137.78,3874.68,-43540.67,-5,-59.2499999999927,Low
Nov 2023,State,UKMO,No Change,No Change,2559.54,51.4,82.25,93.24,78.22,41.83,37.58,2.12,61.51,0,-41.03,0,2446.63,45.05,46.32,0.2,2538.21,3833.01,-43689.14,-41.6700000000001,-148.470000000001,Low
Dec 2023,State,UKMO,No Change,No Change,2136.86,38.16,62.09,120.69,65.81,85.93,37.23,1.97,44.34,0,-40.04,0,2054.37,39.72,43.57,0,2137.65,3858.53,-43704.32,25.5199999999995,-15.1800000000076,Low
Jan 2024,State,UKMO,No Change,No Change,1546.14,23.89,56.56,57.91,50.6,23.99,37.24,2.08,32.92,0,-25.82,0,1489.33,21.76,44.62,0,1555.69,3830.1,-43735.27,-28.4299999999998,-30.9499999999898,Low
Feb 2024,State,UKMO,No Change,No Change,2969.98,37.53,60.3,104.81,52.66,61.83,37.27,1.98,45.76,0,-29.12,0,2886.69,31.33,49.86,0,2967.88,3847.25,-43763.35,17.1500000000001,-28.080000000009,Low
Mar 2024,State,UKMO,No Change,No Change,1110.17,25.81,81.86,137.85,47.54,102.91,71.86,10.93,31.54,0,-35.51,0,1052.82,60.69,94.29,7.63,1215.44,3823.49,-43781.98,-23.7599999999998,-18.6299999999901,Low
Apr 2024,State,UKMO,No Change,No Change,3061.15,268.23,182.48,195.87,253.71,56.75,194.94,47.9,90.48,0,-68.48,0,2702.43,126.36,202.79,45.46,3077.04,3734.77,-43854.52,-88.7199999999998,-72.5400000000081,Low
May 2024,State,UKMO,No Change,No Change,4500.29,351.64,750.52,652.74,430.12,90.51,212.84,51.33,72.69,0,-40.66,0,4075.98,150.45,249.65,115.78,4591.85,3875.98,-44025,141.209999999999,-170.479999999996,Low
Jun 2024,State,UKMO,No Change,No Change,9246.88,265.13,539.42,509.56,325.97,184.35,205.97,49.67,140.87,0,-23.05,0,8840.89,176.44,271.34,155.38,9444.06,4127.43,-44270.27,251.450000000001,-245.270000000004,Low
Jul 2024,State,UKMO,No Change,No Change,18433.02,316.66,194.85,340.16,232.71,206.92,156.54,36.12,260.11,0,-35.55,0,17856.27,181.11,229.03,149.08,18415.46,4154,-44464.13,26.5699999999997,-193.859999999993,Low
Aug 2024,State,UKMO,No Change,No Change,13714.75,264.98,91.99,249.37,227.2,236.06,197.26,47.67,231.92,0,-34.04,0,13217.85,150.5,247.42,137.24,13753.01,4071.16,-44509.06,-82.8400000000001,-44.929999999993,Low
Sep 2024,State,UKMO,No Change,No Change,8241.42,122.52,52.56,157.22,162.39,175.01,191.43,45.27,133.21,0,-36.21,0,7985.65,66.71,225.98,106,8384.33,3964.48,-44598,-106.68,-88.9400000000169,Low
Oct 2024,State,UKMO,No Change,No Change,3141.98,55.99,37.83,97.09,100.96,116.86,177.05,40.73,62.5,0,-34.37,0,3023.49,47.05,177.23,49.19,3296.94,3872.05,-44753.15,-92.4299999999994,-155.149999999994,Low
Nov 2024,State,UKMO,No Change,No Change,5133.28,80.71,69.99,101.68,90.17,39.81,43.27,3.76,99.25,0,-45.8,0,4953.34,44.45,54.68,1.66,5054.11,3815.21,-44910.53,-56.8400000000001,-157.380000000005,Low
Dec 2024,State,UKMO,No Change,No Change,1669.95,20.55,49.12,102.03,54.8,86.44,37.46,1.97,29.14,0,-33.86,0,1620.25,33.15,43.42,0,1696.81,3850.44,-44898.24,35.2299999999996,12.2900000000081,Low
Jan 2025,State,UKMO,No Change,No Change,2239.16,34.28,47.94,58.19,64.8,23.72,37.49,2.08,67.08,0,-43.55,0,2137.8,26.5,45.17,0,2209.47,3810.86,-44938.46,-39.5799999999995,-40.2200000000084,Low
Feb 2025,State,UKMO,No Change,No Change,1781.03,26.66,53.71,100.66,45.72,64.07,37.86,1.97,38,0,-31.36,0,1716.36,29.43,49.85,0.26,1795.91,3842.14,-44950.33,31.2799999999993,-11.8699999999953,Low
Mar 2025,State,UKMO,No Change,No Change,906.38,30.47,84.33,139.86,46.02,103.49,76.06,12.33,25.55,0,-30.4,0,850.36,62.81,96.73,10.35,1020.26,3809.82,-44979.82,-32.3199999999993,-29.489999999998,Low
Apr 2025,State,UKMO,No Change,No Change,4377.16,109.39,220.13,238.26,144.82,83.74,179.39,43.54,113.56,0,-42.88,0,4154.22,73.08,188.19,36.22,4451.7,3719.34,-45058.76,-90.48,-78.9399999999951,Low
May 2025,State,UKMO,No Change,No Change,6314.83,139.54,299.08,247.89,285.55,155.52,189.25,44.81,86.96,0,-28.78,0,6088.33,89.5,225.84,107.1,6510.77,3728.08,-45160.16,8.73999999999978,-101.400000000009,Low
Jun 2025,State,UKMO,No Change,No Change,9854.31,163.14,189.93,187.7,316.59,184.69,220.68,53.84,167.13,0,-54.65,0,9524.04,88.11,277.41,156.37,10045.95,3776.67,-45353.5,48.5900000000001,-193.339999999997,Low
