Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2018,State,MPIM,Low,No Change,2395.45,49.42,42.9,48.63,63,22.91,35.46,2.05,57.67,0,-34.96,0,2288.36,38.55,40.57,0,2367.48,2780.39,-37209.56,-13.1399999999999,14.4999999999927,No Change
Feb 2018,State,MPIM,Low,No Change,2408.47,51.97,46.27,86.6,51.24,52.2,35.91,2.23,49.86,0,-33.85,0,2306.64,46.44,46.27,0.22,2399.54,2813.3,-37220.25,32.9100000000003,-10.6899999999951,No Change
Mar 2018,State,MPIM,Low,No Change,3516.98,82.08,55.17,135.08,59.33,94.47,80.15,13.24,64.91,0,-36.41,0,3369.96,73.75,92.47,9.01,3545.21,2799.78,-37238.14,-13.5200000000004,-17.8899999999994,No Change
Apr 2018,State,MPIM,Low,No Change,3337.23,135.56,77.4,95.67,156.42,97,216.62,55.23,76.51,0,-32.26,0,3125.14,90.16,211.39,32.42,3459.1,2739.06,-37285.57,-60.7199999999998,-47.4300000000003,No Change
May 2018,State,MPIM,Low,No Change,922.56,100.42,333.61,237,316.59,198.41,316.06,78.87,10.86,0,-23.72,0,811.28,102.57,328.32,121.25,1363.43,2748.5,-37435.12,9.44000000000005,-149.550000000003,No Change
Jun 2018,State,MPIM,Low,No Change,6189.35,101.18,205.14,138.05,349.29,221.02,287.36,72.55,86.28,0,-23.46,0,6001.9,63.46,336.84,157.99,6560.17,2775.57,-37806.43,27.0700000000002,-371.309999999998,No Change
Jul 2018,State,MPIM,Low,No Change,8225.96,110.85,73.63,84.37,262.26,174.98,291.79,72.6,128.86,0,-30.67,0,7986.25,43.49,330.86,149.88,8510.49,2781.81,-38116.44,6.23999999999978,-310.010000000002,No Change
Aug 2018,State,MPIM,Low,No Change,18801,291.29,47.46,178.22,284.18,144.58,214.24,53.63,306.22,0,-51.41,0,18203.5,72.34,246.92,130.63,18653.37,2757.42,-38387.3,-24.3899999999999,-270.859999999993,No Change
Sep 2018,State,MPIM,Low,No Change,5093.45,84.39,38.27,87.78,176.34,178.27,243.52,59.95,89.94,0,-17.85,0,4919.12,54.64,260.24,95.5,5329.52,2810.71,-38423.72,53.29,-36.4200000000055,No Change
Oct 2018,State,MPIM,Low,No Change,10036.32,133.15,29.59,97,121.88,80.36,100.87,20.81,134.8,0,-27.93,0,9768.4,52.17,112.36,42,9974.92,2732.14,-38630.76,-78.5699999999997,-207.040000000001,No Change
Nov 2018,State,MPIM,Low,No Change,4053.99,97.13,41.66,74.55,97,50.69,40.92,3.76,98.62,0,-33.56,0,3858.24,51.48,48.48,1.35,3959.54,2741.38,-38645.97,9.23999999999978,-15.2099999999919,No Change
Dec 2018,State,MPIM,Low,No Change,4922.87,89.2,38.38,111.2,86.68,85.71,35.63,1.93,87.94,0,-31.72,0,4745.69,47.16,39.9,0,4832.76,2776.38,-38619.42,35,26.5499999999956,No Change
Jan 2019,State,MPIM,Low,No Change,1810.65,39.38,38.09,43.05,53.24,23.14,35.64,2.04,48.53,0,-28.71,0,1722.74,32.99,42.62,0,1798.36,2771.14,-38596.89,-5.24000000000024,22.5300000000061,No Change
Feb 2019,State,MPIM,Low,No Change,8720.99,152.94,41.44,126.09,102.22,46.23,35.66,2.1,168.21,0,-44.91,0,8399.84,57.18,44.46,0,8501.49,2792.21,-38610.64,21.0700000000002,-13.7500000000073,No Change
Mar 2019,State,MPIM,Low,No Change,478.17,14.25,47.97,109.87,41.28,123.63,57.84,7.85,11.51,0,-20.41,0,452.42,55.1,74.16,5.72,587.42,2837.29,-38520.86,45.0799999999999,89.7800000000061,No Change
Apr 2019,State,MPIM,Low,No Change,5646.76,141.1,77.92,117.51,153.38,89.26,157.2,38.16,109.59,0,-37.06,0,5396.06,74.48,162.38,28.06,5660.97,2730.75,-38585.46,-106.54,-64.6000000000058,No Change
May 2019,State,MPIM,Low,No Change,6033.66,307.83,193.31,139.45,373.58,110.89,250.54,63.19,97.95,0,-44.19,0,5627.88,143.2,271.22,103.13,6145.42,2751.53,-38660.05,20.7799999999997,-74.5899999999965,No Change
Jun 2019,State,MPIM,Low,No Change,3314.63,135.68,334.47,267.97,370.33,257.18,321.53,82.05,39.62,0,-9.78,0,3139.32,98.82,369.8,159.86,3767.8,2930.35,-38896.79,178.820000000001,-236.740000000005,No Change
Jul 2019,State,MPIM,Low,No Change,4354.06,69.51,109.47,95.58,264.58,219.05,348.75,86.83,64.93,0,-16.1,0,4219.64,53.98,378.78,156.02,4808.42,2913.16,-39266.25,-17.1900000000005,-369.459999999992,No Change
Aug 2019,State,MPIM,Low,No Change,20204.5,348.99,52.82,201.4,302.88,152.35,224.09,56.48,344.29,0,-51.45,0,19511.23,101.33,249.9,130.39,19992.82,2841.81,-39635.38,-71.3499999999999,-369.130000000019,No Change
Sep 2019,State,MPIM,Low,No Change,2094.45,27.51,35.65,75.35,194.6,236.12,286.6,70.8,28.42,0,-11.37,0,2038.54,40.69,302.12,112.31,2493.66,2910.05,-39640.51,68.2400000000002,-5.12999999998283,No Change
Oct 2019,State,MPIM,Low,No Change,11067.82,192.49,29.04,123.85,166.41,88.63,157.86,38.1,186.78,0,-42.64,0,10688.54,62.53,156.2,44.67,10951.93,2782.23,-39951.59,-127.82,-311.080000000002,No Change
Nov 2019,State,MPIM,Low,No Change,4088.74,98.72,43.25,77.65,91.48,43.87,38.81,3,97.28,0,-33.78,0,3892.74,50.49,46.77,0.87,3990.87,2823.57,-39971.87,41.3399999999997,-20.2800000000061,No Change
Dec 2019,State,MPIM,Low,No Change,3954.45,74.64,39.71,106.78,81.81,85.52,35.84,1.93,75.49,0,-32.98,0,3804.31,44.23,40.12,0,3888.68,2860.2,-39945.04,36.6300000000001,26.830000000009,No Change
Jan 2020,State,MPIM,Low,No Change,5782.87,95.31,39.42,83.1,77.71,23.25,35.85,2.05,105.8,0,-40.26,0,5581.75,37.44,40.73,0,5659.93,2850.27,-39936.41,-9.92999999999984,8.62999999999738,No Change
Feb 2020,State,MPIM,Low,No Change,3988.86,61.13,42.17,102.35,54.57,56.58,35.9,2.03,66.45,0,-34.56,0,3861.29,37.51,45.15,0.03,3943.99,2897.76,-39904.62,47.4900000000002,31.7899999999936,No Change
Mar 2020,State,MPIM,Low,No Change,4473.5,88.39,51.75,136.71,48.57,75.84,44.59,3.79,95.75,0,-39.72,0,4289.36,70.43,56.22,6.82,4422.84,2884.46,-39906.64,-13.3000000000002,-2.01999999998952,No Change
Apr 2020,State,MPIM,Low,No Change,2123.76,368.72,131.56,144.06,334.7,55.12,148.45,35.3,51.29,0,-31.61,0,1703.72,108.26,156.5,19.17,1987.68,2841.72,-39898.17,-42.7399999999998,8.46999999999389,No Change
May 2020,State,MPIM,Low,No Change,8720.8,322.51,487.45,393.45,397.94,94.09,189.35,45.91,129.11,0,-57.06,0,8269.16,169.74,225.62,102.83,8767.35,3077.94,-40010.79,236.219999999999,-112.619999999995,No Change
Jun 2020,State,MPIM,Low,No Change,8507.97,321.91,453.55,391.3,358.13,145.11,240.38,60.45,126.75,0,-17.88,0,8059.3,189.07,293.29,140.5,8682.17,3299.57,-40185,221.63,-174.210000000006,No Change
Jul 2020,State,MPIM,Low,No Change,7699.08,190.89,178.66,230.67,274.26,291.41,293.55,75.25,114.13,0,-9.94,0,7394.07,165.95,355.63,150.9,8066.56,3399.21,-40396.56,99.6400000000003,-211.560000000005,No Change
Aug 2020,State,MPIM,Low,No Change,3572.99,123.61,85.64,160.48,240.33,324.99,307.91,78.51,62.75,0,-1,0,3386.62,134.46,343.25,128.62,3992.96,3244.74,-40661.59,-154.47,-265.029999999992,No Change
Sep 2020,State,MPIM,Low,No Change,2655.75,68.86,71.3,113.03,192.62,243.73,267.8,66.72,27.14,0,-2.55,0,2559.75,80.81,290.32,106.81,3037.66,3046.21,-40957.87,-198.53,-296.279999999999,No Change
Oct 2020,State,MPIM,Low,No Change,3872.88,113.05,38.44,88.71,132.05,109.22,237.63,56.35,101.17,0,-20.21,0,3658.65,60.15,216.84,57.6,3993.22,2905.86,-41241.15,-140.35,-283.280000000006,No Change
Nov 2020,State,MPIM,Low,No Change,1297.51,31.93,52.06,58.3,57.26,41.78,45.94,4.64,29.11,0,-28.92,0,1236.47,39.14,52.13,1.96,1329.72,2893.16,-41399.05,-12.6999999999998,-157.900000000001,No Change
Dec 2020,State,MPIM,Low,No Change,13476.6,246,42.53,196.64,162.31,85.55,35.99,1.94,241.01,0,-53.64,0,12989.6,68.79,39.58,0,13097.98,2897.81,-41442.14,4.65000000000055,-43.0899999999892,No Change
Jan 2021,State,MPIM,Low,No Change,6203.49,123.99,42.34,82.32,103.85,23.02,36,2.03,141.22,0,-43.84,0,5938.29,47.06,42.83,0,6028.2,2969.01,-41288.81,71.1999999999994,153.329999999994,No Change
Feb 2021,State,MPIM,Low,No Change,1721.05,28.87,46.24,88.51,45.79,60.62,36.56,2.06,36.67,0,-34.15,0,1655.54,35.58,47.1,0.22,1738.46,3040.92,-41225.39,71.9100000000003,63.419999999991,No Change
Mar 2021,State,MPIM,Low,No Change,853.98,26.54,62.87,107.74,68.28,118.58,114.97,22.55,22.07,0,-23.18,0,805.38,55.16,124.68,12.98,998.21,3013.46,-41257.6,-27.46,-32.2099999999991,No Change
Apr 2021,State,MPIM,Low,No Change,2866.51,122.17,235.9,168.66,219.2,97.15,210.72,52.9,61.33,0,-49.22,0,2683,116.59,214.04,60.44,3074.06,2930.88,-41364.11,-82.5799999999999,-106.509999999995,No Change
May 2021,State,MPIM,Low,No Change,11116.27,270.83,330.73,199.22,398.89,89.08,172.13,40.65,155.16,0,-78.2,0,10690.28,170.72,208.37,103.18,11172.54,2996.71,-41570.27,65.8299999999999,-206.160000000003,No Change
Jun 2021,State,MPIM,Low,No Change,5598.37,104.78,181.05,137.12,359.85,268.29,291.3,73.29,66.1,0,-35.35,0,5427.47,92.5,339.3,152.94,6012.22,3229.63,-41727.99,232.92,-157.719999999987,No Change
Jul 2021,State,MPIM,Low,No Change,17259.37,268.85,72.1,227.83,269.84,189.52,233.87,58.47,275.23,0,-57.79,0,16715.29,90.61,286.23,147.32,17239.47,3199.88,-42068.13,-29.75,-340.140000000014,No Change
Aug 2021,State,MPIM,Low,No Change,23320.12,371.87,54.99,240.32,273.64,129.02,181.17,44.08,382.01,0,-61.93,0,22566.23,103.84,217.4,126.86,23014.36,3169.33,-42173.42,-30.5500000000002,-105.289999999994,No Change
Sep 2021,State,MPIM,Low,No Change,23335.39,326.05,45.17,241.13,210.51,107.65,119.42,25.33,338.53,0,-55.87,0,22670.8,83.1,153.06,99.91,23006.91,3233.63,-42117.28,64.3000000000002,56.1399999999994,No Change
Oct 2021,State,MPIM,Low,No Change,4774.61,78.41,35.9,129.83,104.28,128.67,209.79,51.02,76.3,0,-40.17,0,4619.9,49.07,196.81,33.05,4898.82,3277.49,-42028.6,43.8599999999997,88.679999999993,No Change
Nov 2021,State,MPIM,Low,No Change,4282.49,88.5,55.49,80.99,106.83,49.94,44.09,4.13,97.04,0,-46.12,0,4096.95,52.24,53.24,2.17,4204.62,3215.05,-42184.31,-62.4399999999996,-155.709999999992,No Change
Dec 2021,State,MPIM,Low,No Change,8733.96,186.9,47.45,170.42,138.43,86.19,36.16,1.95,182.16,0,-53.4,0,8364.91,65.09,43.78,0,8473.78,3258.67,-42175.51,43.6199999999999,8.79999999999563,No Change
Jan 2022,State,MPIM,Low,No Change,8256.83,149.26,48.52,101.91,121.46,20.98,36.23,2.09,171.42,0,-53.97,0,7936.15,49.37,45.55,0.05,8031.12,3301.32,-42080.97,42.6499999999996,94.5400000000009,No Change
Feb 2022,State,MPIM,Low,No Change,2864.14,36.93,53.58,95.19,50.84,51.68,55.36,7.13,52.52,0,-40.54,0,2774.66,36.74,62.56,6.03,2880,3390.37,-41997.71,89.0500000000002,83.2599999999948,No Change
Mar 2022,State,MPIM,Low,No Change,2858.88,61.8,91.19,134.29,77.78,94.7,84.72,15.5,53.55,0,-41.81,0,2743.52,77.47,106.04,10.39,2937.42,3375.19,-42039.98,-15.1799999999998,-42.2699999999968,No Change
Apr 2022,State,MPIM,Low,No Change,4274.16,132.51,196.96,171.27,207.36,103.68,236.96,60.68,118.18,0,-53.47,0,4023.46,107.99,239.99,55.07,4426.54,3321.4,-42107.82,-53.7900000000004,-67.8400000000038,No Change
May 2022,State,MPIM,Low,No Change,1944.89,127.81,286.07,85.29,340.93,130.55,284.88,71.9,23.19,0,-59.24,0,1793.88,177.47,298.75,103.32,2373.41,3361.35,-42274.43,39.9499999999998,-166.609999999993,No Change
Jun 2022,State,MPIM,Low,No Change,1911.27,102.08,234.36,114.25,335.05,192.87,366.47,92.88,37.02,0,-104.88,0,1772.16,184.91,394.96,149.39,2501.43,3485.96,-42626.8,124.610000000001,-352.369999999995,No Change
Jul 2022,State,MPIM,Low,No Change,18371.23,320.05,111.69,218.37,320.95,152.67,247.58,62.87,309.84,0,-94.83,0,17741.34,139.93,294.52,145.23,18321,3506.77,-43117.65,20.8099999999999,-490.849999999999,No Change
Aug 2022,State,MPIM,Low,No Change,11972.01,202.71,70.75,150.77,257.81,160.69,265.02,67.08,213.01,0,-63.22,0,11556.27,88.82,301.37,129.05,12075.5,3565.25,-43232.59,58.48,-114.94000000001,No Change
Sep 2022,State,MPIM,Low,No Change,16282.24,226.78,54.46,147.99,235.52,105.01,168.45,39.77,251.84,0,-63.65,0,15803.61,66.35,203.93,103.78,16177.68,3558.9,-43409.73,-6.35000000000036,-177.139999999999,No Change
Oct 2022,State,MPIM,Low,No Change,6147.55,78.22,48.19,85.7,125.96,81.47,162.79,38.47,90.28,0,-46.45,0,5979.05,42.65,160.73,26.48,6208.9,3614.17,-43454.01,55.2700000000004,-44.2800000000061,No Change
Nov 2022,State,MPIM,Low,No Change,6564.45,140.46,53.8,47.94,175.41,32.97,40.36,3.45,161.74,0,-58.49,0,6262.27,62.37,50.17,1.62,6376.44,3622.26,-43560.95,8.09000000000015,-106.939999999995,No Change
Dec 2022,State,MPIM,Low,No Change,1430.22,29.41,51.2,95.36,69.88,83.07,36.33,1.96,36.35,0,-39.77,0,1364.46,38.19,44.39,0,1447.04,3751.44,-43496.26,129.179999999999,64.6900000000023,No Change
Jan 2023,State,MPIM,Low,No Change,2525.25,33.13,49.16,58.53,62.04,23.58,36.39,2.07,51.55,0,-45.23,0,2440.58,30.55,46.8,0.03,2517.96,3728.19,-43534.02,-23.25,-37.7599999999875,No Change
Feb 2023,State,MPIM,Low,No Change,9199.37,148.93,53.66,135.13,119.05,48.15,47.81,6.05,173.75,0,-59.97,0,8876.72,56.51,58.99,5.78,8998.01,3754.12,-43562.02,25.9300000000003,-28.0000000000073,No Change
Mar 2023,State,MPIM,Low,No Change,5133.78,121.38,68.18,132.73,76.47,64.86,70.69,11.31,111.4,0,-47.73,0,4901.02,92.92,93.04,8.08,5095.04,3807.76,-43495.78,53.6400000000003,66.2399999999907,No Change
Apr 2023,State,MPIM,Low,No Change,7118.44,148.71,105.67,128.08,156.74,58.04,139.13,33.85,132.96,0,-61.77,0,6836.75,89.34,161.89,31.68,7119.67,3785.74,-43499.59,-22.0200000000004,-3.8099999999904,No Change
May 2023,State,MPIM,Low,No Change,6891.86,242.1,458.42,210,513.19,110.67,255.87,64.46,116.09,0,-127.78,0,6533.67,215.79,291.24,111.9,7152.6,3827.85,-43565.34,42.1100000000006,-65.75,No Change
Jun 2023,State,MPIM,Low,No Change,2937.23,143.4,291.24,120.89,421.39,251.86,304.74,76.93,28.9,0,-46.88,0,2764.89,191.09,364.84,150.28,3471.11,4130.52,-43880.35,302.67,-315.009999999995,No Change
Jul 2023,State,MPIM,Low,No Change,9721.32,145.16,102.72,167.88,258.5,226.81,286.55,73.31,146.14,0,-56.83,0,9430.01,105.14,351.93,148.66,10035.71,4163.05,-44276.43,32.5299999999997,-396.080000000009,No Change
Aug 2023,State,MPIM,Low,No Change,14434.31,203.3,62.69,141.75,266.9,193.42,179.92,42.85,213.84,0,-50.62,0,14017.17,101.39,240.18,126.03,14484.81,4056.05,-44548.97,-107,-272.540000000001,No Change
Sep 2023,State,MPIM,Low,No Change,23625.94,343.5,42.27,254.88,225.75,119.84,130.59,28.64,359.14,0,-67.73,0,22923.3,92.72,162.72,93.42,23272.2,4026.37,-44648.84,-29.6800000000003,-99.8700000000026,No Change
Oct 2023,State,MPIM,Low,No Change,10380.25,176.94,90.36,213.76,142.02,99.62,179.85,43.68,180.11,0,-55.4,0,10023.19,66.56,175.99,32.03,10297.78,4071.47,-44552.81,45.1000000000004,96.0299999999988,No Change
Nov 2023,State,MPIM,Low,No Change,6834.23,143.03,114.94,142.13,145.42,42.44,38.32,2.67,136.7,0,-66.06,0,6554.52,78.92,50.73,1.14,6685.3,4074.02,-44596.29,2.54999999999927,-43.4799999999959,No Change
Dec 2023,State,MPIM,Low,No Change,845.85,26.3,64.93,106.91,64.64,87.62,36.5,1.97,18.6,0,-38.77,0,800.96,46.08,43.48,0,890.51,4161.93,-44562.45,87.9099999999999,33.8400000000038,No Change
Jan 2024,State,MPIM,Low,No Change,3810.53,61.97,57.8,86.6,75.88,22.89,36.51,2.1,74.54,0,-52.71,0,3674.03,32.85,44.87,0,3751.75,4129.99,-44617.13,-31.9399999999996,-54.679999999993,No Change
Feb 2024,State,MPIM,Low,No Change,3729.04,52.79,61.47,106.12,57.93,49.1,36.53,2.14,62.89,0,-45.49,0,3613.38,44.8,50.84,0,3708.99,4172.53,-44629.72,42.54,-12.5900000000111,No Change
Mar 2024,State,MPIM,Low,No Change,2544.39,73.54,129.4,185.7,36.66,60.72,42.7,3.76,56.16,0,-46.12,0,2414.7,87.46,68.02,2.22,2572.39,4164.9,-44646.68,-7.63000000000011,-16.9599999999919,No Change
Apr 2024,State,MPIM,Low,No Change,4679.95,152.19,205.17,213.4,156.98,62.87,205.72,51.36,88.02,0,-55.82,0,4439.73,105.7,218.54,37.34,4801.31,4111.77,-44677.84,-53.1300000000001,-31.1600000000108,No Change
May 2024,State,MPIM,Low,No Change,8143.91,260.83,379.98,282.46,366.58,97.2,194.21,46.89,110.59,0,-71.19,0,7772.47,160.15,240.06,99.45,8272.12,4141.71,-44837.36,29.9399999999996,-159.520000000004,No Change
Jun 2024,State,MPIM,Low,No Change,6364.26,161.55,225.77,179.42,374.77,218.31,277.76,70.72,106.3,0,-45.77,0,6096.41,97.22,341.29,143.01,6677.92,4318.34,-45044.72,176.630000000001,-207.359999999986,No Change
Jul 2024,State,MPIM,Low,No Change,14533.91,225,87.7,216.15,245.47,193.22,254.39,64.21,231.78,0,-48.91,0,14077.13,93.22,322.58,148.64,14641.59,4340.56,-45334.24,22.2200000000003,-289.520000000011,No Change
Aug 2024,State,MPIM,Low,No Change,13150.09,239.94,56.46,199.16,240.45,203.62,238.73,60.11,241.45,0,-46.88,0,12668.72,107.29,282.23,125.53,13183.78,4260.37,-45490.16,-80.1900000000005,-155.919999999991,No Change
Sep 2024,State,MPIM,Low,No Change,11026.36,158.93,57.05,162.9,194.05,175.78,194.49,46.52,163.87,0,-36.7,0,10703.56,71.49,231.89,97.98,11104.94,4193.58,-45599.77,-66.79,-109.610000000001,No Change
Oct 2024,State,MPIM,Low,No Change,2846.57,47.12,52.18,93.4,100.09,119.4,189.37,43.67,42.99,0,-25.32,0,2756.48,50.55,188.47,42.18,3037.66,4127.91,-45718.52,-65.6700000000001,-118.750000000007,No Change
Nov 2024,State,MPIM,Low,No Change,8974.51,161.76,54.9,112.5,136.14,38.9,37.24,2.2,177.79,0,-55.17,0,8634.97,62.06,49.12,0.46,8746.62,4065.81,-45888.75,-62.1000000000004,-170.230000000003,No Change
Dec 2024,State,MPIM,Low,No Change,3815.5,53.79,49.35,117.75,69.54,85.92,36.67,1.97,61.19,0,-39.55,0,3700.53,41.33,43.85,0,3785.72,4148.96,-45801.59,83.1500000000005,87.1600000000108,No Change
Jan 2025,State,MPIM,Low,No Change,6970.05,106.45,46,84.02,107.83,23.09,36.7,2.1,139.01,0,-53.88,0,6724.58,37.59,47.01,0,6809.17,4123.42,-45814.66,-25.54,-13.070000000007,No Change
Feb 2025,State,MPIM,Low,No Change,1284.77,15.98,49.65,83.97,48.1,72.25,36.84,2.22,19.73,0,-24.04,0,1249.06,29.85,51.62,0.11,1330.65,4195.74,-45764.1,72.3199999999997,50.5600000000122,No Change
Mar 2025,State,MPIM,Low,No Change,2614.9,59.33,64.96,141.05,54.89,97.8,77,13.22,59.21,0,-42.83,0,2496.36,68.99,99.25,8.76,2673.38,4154.56,-45803.16,-41.1800000000003,-39.0600000000122,No Change
Apr 2025,State,MPIM,Low,No Change,3533.2,170.17,184.16,201.2,153.23,74.75,199.82,49.92,73.03,0,-36.28,0,3290.01,110.93,210.11,28.75,3639.8,4076.17,-45859.34,-78.3899999999994,-56.1800000000003,No Change
May 2025,State,MPIM,Low,No Change,1838.62,127.53,303.75,230.36,306.43,175.21,282.95,70.77,30.37,0,-35.16,0,1680.73,104.87,306.29,98,2189.87,4094.41,-46001.23,18.2399999999998,-141.890000000007,No Change
Jun 2025,State,MPIM,Low,No Change,1409.98,57.71,177.09,150.19,324.94,314.01,340.34,86.17,20.67,0,8.69,0,1331.63,65,380.33,141.08,1918.01,4131.52,-46316.2,37.1100000000006,-314.969999999994,No Change
