Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jul 2017,State,NCAR,High,High,13972.05,192.69,39.93,120.67,255.01,151.87,243.73,61.11,211.67,0,-36.91,0,13567.7,45.72,285.65,150.96,14050.04,2338.12,-36702.2,46.29,-226.630000000005,No Change
Aug 2017,State,NCAR,High,High,14391.76,233.47,35.76,120.51,253.23,118.88,242.57,62.26,253.45,0,-44.9,0,13904.84,59.27,265.15,127.64,14356.9,2338.24,-36861.04,0.119999999999891,-158.840000000004,No Change
Sep 2017,State,NCAR,High,High,1401.46,15.96,31.2,55.69,154.58,182.81,285.28,71.61,19.89,0,-9.77,0,1365.6,29.49,282.85,108.37,1786.32,2387.73,-36960.42,49.4899999999998,-99.3799999999901,No Change
Oct 2017,State,NCAR,High,High,18001.83,275.39,36.72,135.3,189.99,27.56,78.69,16.06,296.84,0,-46.72,0,17429.61,61.11,83.36,34.82,17608.88,2290.31,-37272.33,-97.4199999999996,-311.910000000011,No Change
Nov 2017,State,NCAR,High,High,1471.94,31.09,45.29,63.92,46.44,37.04,33,2.5,34.55,0,-27.43,0,1406.31,30.48,40.75,0.51,1478.06,2432.01,-37119.69,141.7,152.640000000007,No Change
Dec 2017,State,NCAR,High,High,7069.22,98.83,44.01,128.65,83.47,73.06,31.38,1.91,105.11,0,-34.29,0,6865.3,38.05,34.85,0,6938.2,2431.16,-37143.58,-0.850000000000364,-23.8899999999994,No Change
Jan 2018,State,NCAR,High,High,10692.61,193.73,42.05,101.23,137.77,17.23,31.39,2.03,209.26,0,-44.36,0,10289.6,58.41,37.99,0,10386,2436.16,-37102.2,5,41.3799999999974,No Change
Feb 2018,State,NCAR,High,High,7262.86,147.23,47.24,136.34,84.26,40.21,31.41,2.23,152.98,0,-44.79,0,6962.65,58.86,40.16,0,7061.69,2548.04,-36966.64,111.88,135.560000000005,No Change
Mar 2018,State,NCAR,High,High,10810.38,210.52,64.43,189.88,71.75,41.44,31.61,2.41,211.64,0,-45.83,0,10388.22,100.59,46.01,0.21,10535.01,2581.08,-36887.59,33.04,79.0500000000029,No Change
Apr 2018,State,NCAR,High,High,8755.01,187.32,115.67,170.45,162.47,73.55,108.55,25.45,196.92,0,-42.66,0,8370.76,86.27,128.91,26.72,8612.68,2594.58,-36751.17,13.5,136.419999999998,No Change
May 2018,State,NCAR,High,High,16560.57,315.48,245.63,174.07,392.56,81.97,168.54,42.12,284.19,0,-106.88,0,15960.89,183.34,206.45,120.01,16470.68,2637.7,-36706.72,43.1199999999999,44.4499999999971,No Change
Jun 2018,State,NCAR,High,High,9572.83,177.96,220.52,156.11,346.3,196.75,246.06,61.71,125.06,0,-60.8,0,9269.81,153.61,306.37,155.51,9885.3,2868.25,-36775.83,230.55,-69.1099999999933,No Change
Jul 2018,State,NCAR,High,High,11683.23,193,88.05,213.53,261.04,235.94,295.08,76.99,185.44,0,-50.81,0,11304.81,93.25,349.07,155.35,11902.49,2895.79,-37051.43,27.54,-275.600000000006,No Change
Aug 2018,State,NCAR,High,High,15293.85,252.9,65.47,163.23,264.7,143.33,209.55,53.8,268.1,0,-58.59,0,14772.85,92.36,248.9,129.88,15243.98,2789.91,-37290.27,-105.88,-238.839999999997,No Change
Sep 2018,State,NCAR,High,High,9113.79,95.43,53.97,111.23,192.8,171.56,182.55,43.8,110.54,0,-27.67,0,8907.82,44.58,224.62,106.98,9283.99,2818.15,-37366.42,28.2400000000002,-76.1500000000087,No Change
Oct 2018,State,NCAR,High,High,8355.33,105.39,40.79,100.86,122.56,76.74,169.75,41.22,123.31,0,-35.84,0,8126.61,35.34,168.55,48.96,8379.47,2753.53,-37529.23,-64.6200000000003,-162.809999999998,No Change
Nov 2018,State,NCAR,High,High,7981.26,154.61,42.28,109.63,118.27,36.15,34,2.83,166.96,0,-45.55,0,7659.69,50.68,42.08,1.07,7753.52,2759.32,-37619.24,5.78999999999996,-90.0099999999948,No Change
Dec 2018,State,NCAR,High,High,612.01,10.9,40.8,89.82,40.83,78.27,31.62,1.94,14.66,0,-27.32,0,586.44,26.61,37.93,0,651.01,2830.55,-37530.07,71.2300000000005,89.169999999991,No Change
Jan 2019,State,NCAR,High,High,6337.71,127.08,40.52,74.19,106.91,20.03,31.65,2.05,146.27,0,-42.32,0,6064.37,48.85,37.91,0,6151.1,2784.84,-37572.4,-45.71,-42.3299999999945,No Change
Feb 2019,State,NCAR,High,High,2930.5,43.95,43.68,94.88,46.65,58.65,31.66,2.1,50.35,0,-32.43,0,2836.18,37.2,41.84,0,2915.19,2863.38,-37498.02,78.54,74.3800000000047,No Change
Mar 2019,State,NCAR,High,High,6110.02,129.09,54.73,154.17,41.42,48.14,38.93,4.08,139.71,0,-41.95,0,5841.23,78.33,56.28,2.65,5978.5,2839.1,-37509.64,-24.2800000000002,-11.6200000000026,No Change
Apr 2019,State,NCAR,High,High,2604.27,86.64,123.71,104.5,172.75,106.88,225.35,58.37,63.01,0,-43.48,0,2454.62,83.43,219.71,36.06,2793.81,2810.93,-37449.36,-28.1699999999996,60.2799999999988,No Change
May 2019,State,NCAR,High,High,7089.58,235.5,375.55,152.93,470.79,92.29,246.35,63.06,134.59,0,-126.47,0,6719.5,206.07,258.48,97.4,7281.45,2824.06,-37632.83,13.1299999999997,-183.470000000001,No Change
Jun 2019,State,NCAR,High,High,14156.36,265.32,361.32,160.25,528.4,134.99,191.86,46.1,176.48,0,-141.65,0,13714.56,214.64,260.77,152.23,14342.22,3127.37,-37905.37,303.31,-272.539999999994,No Change
Jul 2019,State,NCAR,High,High,20210.24,319.62,122.32,249.92,356.3,244.89,231.75,59.36,320.31,0,-77.33,0,19570.3,157.93,287.91,149.48,20165.65,3405.72,-38168.52,278.35,-263.150000000009,No Change
Aug 2019,State,NCAR,High,High,12192.45,217.05,93.21,187.72,278.37,198.09,269.68,70.13,221,0,-62.71,0,11754.38,104.98,306.6,129.92,12295.9,3401.61,-38247.44,-4.11000000000058,-78.9199999999983,No Change
Sep 2019,State,NCAR,High,High,5533.56,93.7,105.11,155.59,212.63,203.09,263.51,67.03,92.82,0,-36.25,0,5347.03,69.93,291.25,107.67,5815.87,3374.82,-38418.59,-26.79,-171.149999999994,No Change
Oct 2019,State,NCAR,High,High,5185.52,99.05,76.03,117.49,125.95,87.87,191.42,45.79,101.77,0,-37.64,0,4984.66,57.18,180.85,41.08,5263.81,3289.58,-38666.15,-85.2399999999998,-247.560000000005,No Change
Nov 2019,State,NCAR,High,High,4978.51,106.91,59.39,79.64,112.36,36.74,35.89,3.4,112.36,0,-44.79,0,4759.24,55.85,45.83,1.3,4862.2,3292.4,-38788.72,2.81999999999971,-122.57,No Change
Dec 2019,State,NCAR,High,High,8608.51,172.14,56.14,167.56,129.4,84.76,31.86,1.95,161.04,0,-49.72,0,8275.34,65.79,39.47,0,8380.59,3354.65,-38754.92,62.25,33.7999999999956,No Change
Jan 2020,State,NCAR,High,High,8300.87,172.07,55.49,101.56,137.94,17.12,31.88,2.07,187.79,0,-52.02,0,7941.01,57.21,40.1,0,8038.31,3389.72,-38673.49,35.0700000000002,81.4300000000076,No Change
Feb 2020,State,NCAR,High,High,6325.47,114.2,59.93,124.57,84.18,43.16,31.9,2.06,122.54,0,-46.92,0,6088.73,55.45,44.46,0,6188.63,3500.23,-38567.52,110.51,105.969999999994,No Change
Mar 2020,State,NCAR,High,High,1398.15,81,106.22,153.41,34.34,62.79,37.13,2.98,36.96,0,-31.13,0,1280.18,93.38,57.42,1.91,1432.9,3526.63,-38521.71,26.4000000000005,45.8100000000049,No Change
Apr 2020,State,NCAR,High,High,4801.5,179.73,207.05,144.03,238.22,59.96,189.34,48.71,116.07,0,-81.49,0,4505.69,145.98,196.98,27.81,4876.48,3474.92,-38551.96,-51.71,-30.2500000000073,No Change
May 2020,State,NCAR,High,High,6843.47,287.71,555.52,174.76,746.9,106.2,227.46,57.71,104.48,0,-212.47,0,6451.28,240.26,269.69,110.77,7071.99,3596.82,-38685.79,121.9,-133.829999999994,No Change
Jun 2020,State,NCAR,High,High,4588.44,195.3,516.33,274.73,530.3,187.95,330.56,86.3,73.52,0,-127.33,0,4319.62,221.89,386.02,155.61,5083.13,4137.6,-39074.32,540.780000000001,-388.529999999992,No Change
Jul 2020,State,NCAR,High,High,16761.45,305.32,179.82,238,384.31,215.39,258.38,67.26,277.8,0,-90.11,0,16178.34,168.36,321.05,152.13,16819.88,4338.17,-39527.99,200.57,-453.670000000013,No Change
Aug 2020,State,NCAR,High,High,17608.48,296.29,90.36,220.79,373.91,305.02,215,54.83,286.34,0,-60.8,0,17025.85,157.77,267.03,129.79,17580.44,4377.13,-39683.54,38.96,-155.549999999996,No Change
Sep 2020,State,NCAR,High,High,17889.42,249.19,60.21,194.85,338.61,318.46,120.66,26.56,244.23,0,-44.81,0,17396.02,139.19,168.32,95.93,17799.47,4339.14,-39747.93,-37.9899999999998,-64.3900000000067,No Change
Oct 2020,State,NCAR,High,High,9902.76,173.66,60.85,140.31,167.65,98.01,144.87,33.9,162.94,0,-55.87,0,9566.17,80.44,152.06,32.89,9831.57,4285.04,-39738.53,-54.1000000000004,9.40000000001601,No Change
Nov 2020,State,NCAR,High,High,8059.56,160.34,61.22,100.71,145.93,41.86,32.26,2.07,158.71,0,-55.68,0,7740.51,72.48,44.97,0.21,7858.17,4313.57,-39775.33,28.5300000000007,-36.8000000000029,No Change
Dec 2020,State,NCAR,High,High,6839.69,147.33,51.55,139.22,128.1,84.67,32.09,1.99,143.13,0,-49.71,0,6549.22,65.96,41.34,0,6656.52,4402.84,-39702.68,89.2699999999995,72.6499999999869,No Change
Jan 2021,State,NCAR,High,High,5166.89,90.28,49.45,62.22,101.03,18.58,32.11,2.11,109.75,0,-48.56,0,4966.87,43.62,43.22,0,5053.7,4435.01,-39639.31,32.1700000000001,63.3700000000026,No Change
Feb 2021,State,NCAR,High,High,3206.04,49.13,53.3,94.08,52.87,45.04,32.13,2.23,59.58,0,-43.29,0,3097.31,43.84,48.11,0,3189.25,4504.2,-39608.13,69.1899999999996,31.1800000000003,No Change
Mar 2021,State,NCAR,High,High,2266.43,49.43,72.13,122.8,46.55,74.9,76.67,14.21,54.17,0,-46.35,0,2162.82,73.5,101.97,8.27,2346.55,4493.78,-39621.69,-10.4199999999992,-13.5599999999904,No Change
Apr 2021,State,NCAR,High,High,3642.22,144.35,165.06,113.19,224.8,85.99,208.02,53.77,73.01,0,-73.16,0,3424.86,130.56,229.31,60.3,3845.03,4425.93,-39684.63,-67.8500000000013,-62.9400000000096,No Change
May 2021,State,NCAR,High,High,2859.82,398.69,512.45,133.2,830.42,129.25,279.05,71.28,43.39,0,-158.57,0,2417.74,235.33,317.58,109.15,3079.83,4489.68,-39899.32,63.75,-214.689999999995,No Change
Jun 2021,State,NCAR,High,High,12416.64,328.31,595.94,390.11,540.55,134.49,210.25,51.31,168.1,0,-104.13,0,11920.25,232.2,298.33,147.51,12598.29,5081.02,-40331.41,591.340000000001,-432.090000000004,No Change
Jul 2021,State,NCAR,High,High,11637.26,271.1,281.36,283.89,345,243.36,264.17,68.07,175,0,-67.54,0,11191.14,234.47,354.01,153.41,11933.03,5347.71,-40573.91,266.689999999999,-242.499999999985,No Change
Aug 2021,State,NCAR,High,High,12145.68,258.61,125.7,252.55,344.17,346.38,296.03,77.5,206.48,0,-52.26,0,11680.61,186.23,347.29,134.51,12348.61,5291.42,-40815.93,-56.2899999999991,-242.020000000011,No Change
Sep 2021,State,NCAR,High,High,2964.17,46.73,85.97,171.68,276.26,447.84,273.11,69.64,35.05,0,-9.53,0,2882.38,142.14,320.08,109.89,3454.48,5160.49,-41014.78,-130.93,-198.850000000006,No Change
Oct 2021,State,NCAR,High,High,5106.29,87.89,62.49,162.08,102.49,188.35,188.09,46.72,85.96,0,-23.43,0,4932.45,97.6,198.49,43.52,5272.06,4872.3,-41302.61,-288.19,-287.829999999987,No Change
Nov 2021,State,NCAR,High,High,4394.76,109.89,52.19,109.89,73.98,45.54,67.46,12.86,112.4,0,-41,0,4172.45,64.77,82.1,4.62,4323.94,4729.34,-41424.99,-142.96,-122.380000000005,No Change
Dec 2021,State,NCAR,High,High,6604.7,122,49.9,201.06,32.81,85.31,32.29,2,119.9,0,-45.34,0,6362.82,68.68,44.33,0,6475.85,4730.29,-41412.8,0.949999999999818,12.1899999999951,No Change
Jan 2022,State,NCAR,High,High,8853.14,157.22,49.13,154.94,52.52,17.95,32.31,2.11,182.96,0,-48.67,0,8512.95,65.54,43.76,0,8622.26,4663.72,-41368.55,-66.5700000000006,44.2499999999927,No Change
Feb 2022,State,NCAR,High,High,6299.81,95.92,52.86,139.98,50.55,44.18,32.46,2.08,113.65,0,-49.07,0,6090.27,51.46,51.15,0.08,6192.96,4684.69,-41264.47,20.9700000000012,104.080000000009,No Change
Mar 2022,State,NCAR,High,High,1550.08,44.92,77.76,126.92,56.89,95.1,69.14,10.8,40.47,0,-36.23,0,1464.7,70.18,97.91,8.99,1641.76,4670.3,-41230.34,-14.3900000000003,34.1300000000047,No Change
Apr 2022,State,NCAR,High,High,2067.31,190.47,169.99,140.02,190.49,62.45,224.87,57.83,64.98,0,-43.36,0,1811.87,135.78,235.03,31.19,2213.88,4592.52,-41293.38,-77.7799999999997,-63.0400000000009,No Change
May 2022,State,NCAR,High,High,13716.62,443.36,520.13,370.47,581.67,87.03,167.07,40.65,206.22,0,-118.88,0,13067.05,217.3,231.61,115.6,13631.54,4652.54,-41469.97,60.0199999999995,-176.590000000004,No Change
Jun 2022,State,NCAR,High,High,4785.82,199.14,430.98,334.34,391.32,252.92,285.49,73.46,58.88,0,-56.53,0,4527.79,213.88,369.62,156.61,5267.88,5041.96,-41624.67,389.42,-154.700000000004,No Change
Jul 2022,State,NCAR,High,High,14157.19,253.63,138.77,222.61,297.06,220.27,266.34,68.61,208.14,0,-58.62,0,13695.41,151.62,351.19,156.67,14354.88,5022.79,-41990.94,-19.1700000000001,-366.269999999997,No Change
Aug 2022,State,NCAR,High,High,13776.4,212.67,94.48,214.62,256.3,218.78,242.27,61.74,197.85,0,-50.79,0,13365.88,105.82,310.64,135.22,13917.56,4946.13,-42195.82,-76.6599999999999,-204.879999999997,No Change
Sep 2022,State,NCAR,High,High,8263.38,149.15,98.92,167.77,196.13,167.46,222.06,54.89,146.35,0,-32.37,0,7967.87,83.98,265.89,103.04,8420.78,4853.53,-42364.51,-92.6000000000004,-168.690000000002,No Change
Oct 2022,State,NCAR,High,High,18680.17,314.13,125.07,319.66,127.65,54.53,82.19,16.35,275.22,0,-59.89,0,18090.81,106.36,103.99,36.03,18337.17,4783.46,-42520.69,-70.0699999999997,-156.179999999993,No Change
Nov 2022,State,NCAR,High,High,1042.19,42.64,83.98,102.94,57.6,52.24,37.37,3.75,28.11,0,-38.81,0,971.46,57.11,55.65,1.42,1085.66,4818.42,-42407.26,34.96,113.429999999993,No Change
Dec 2022,State,NCAR,High,High,4726.42,108.87,61.37,191.98,32.91,86.45,32.52,2,109.41,0,-42.92,0,4508.13,74.71,42.97,0,4625.81,4801.73,-42452.98,-16.6899999999996,-45.7199999999939,No Change
Jan 2023,State,NCAR,High,High,4892.15,96.85,56.03,130.99,37.57,18.65,32.54,2.11,118.06,0,-48.96,0,4677.26,51.93,44.52,0,4773.7,4735.73,-42417.01,-66.0000000000009,35.9700000000012,No Change
Feb 2023,State,NCAR,High,High,2733.88,47.67,65.47,125.19,29.95,46.9,32.74,2.2,62.79,0,-43.52,0,2623.4,48.4,51.21,0.1,2723.13,4740.54,-42378.32,4.8100000000004,38.6899999999951,No Change
Mar 2023,State,NCAR,High,High,1972.83,63.55,112.82,165.77,42.89,75.91,65.14,10.39,42.6,0,-37.26,0,1866.69,80.87,89.8,9.23,2046.59,4702.92,-42389.66,-37.6199999999999,-11.3399999999965,No Change
Apr 2023,State,NCAR,High,High,329.61,199.88,284.29,163.94,328.54,98.93,275.62,71.11,6.98,0,-96.91,0,122.76,187.52,297.89,76.17,684.33,4634.84,-42448.3,-68.0799999999999,-58.6400000000067,No Change
May 2023,State,NCAR,High,High,10455.41,256.16,411.5,305.22,403.42,112.3,197.13,48.42,156.25,0,-114.57,0,10043,185.88,269.86,130.08,10628.85,4771.05,-42818.89,136.21,-370.589999999997,No Change
Jun 2023,State,NCAR,High,High,7687.52,119.63,240.83,159.29,363.95,210.94,252.84,64.01,98.07,0,-75.6,0,7469.82,123.77,347.15,157.45,8098.18,4940.99,-43055.99,169.94,-237.099999999999,No Change
Jul 2023,State,NCAR,High,High,16502.68,252.32,66.06,230.86,246.85,196.8,263.25,67.85,261.56,0,-60.4,0,15988.81,97.87,345.83,158.82,16591.35,4935.68,-43379.78,-5.30999999999949,-323.790000000001,No Change
Aug 2023,State,NCAR,High,High,6682.36,106.29,46.25,143.8,233.16,274.35,311.1,80.8,104.53,0,-34.83,0,6471.54,84.76,364.97,135.36,7056.63,4835.29,-43532.85,-100.39,-153.070000000007,No Change
Sep 2023,State,NCAR,High,High,1052.06,13.46,35.35,73.26,197.41,262.06,296.62,74.86,13.91,0,-15.66,0,1024.7,55.86,331.38,111.77,1523.68,4659.43,-43828.82,-175.86,-295.969999999987,No Change
Oct 2023,State,NCAR,High,High,11156.42,165.64,31.45,106.41,134.05,56.23,94.93,19.71,173.13,0,-45.78,0,10817.65,58.65,112.81,26.1,11015.21,4485.16,-44164.1,-174.27,-335.280000000006,No Change
Nov 2023,State,NCAR,High,High,6429.1,114.1,37.86,91.18,103.29,43.25,44.85,5.76,127.7,0,-48.44,0,6187.29,49.18,62.64,3.79,6302.9,4525.34,-44138.06,40.1800000000003,26.0399999999936,No Change
Dec 2023,State,NCAR,High,High,7216.88,109.37,37.71,130.81,103.36,86.79,32.75,1.99,122.03,0,-48.9,0,6985.48,48.59,42.33,0,7076.4,4561.81,-44101.66,36.4700000000003,36.4000000000087,No Change
Jan 2024,State,NCAR,High,High,5228.01,79.34,38.98,75.99,79.14,19.87,32.77,2.11,108.65,0,-50.14,0,5040.02,33.2,45.02,0,5118.21,4566.79,-44059.29,4.97999999999956,42.3699999999881,No Change
Feb 2024,State,NCAR,High,High,3923.91,46.26,41.9,94.23,56.13,52.69,32.79,2.2,71.54,0,-44.34,0,3806.1,34.82,48.02,0,3888.95,4611.68,-44031.39,44.8899999999994,27.900000000016,No Change
Mar 2024,State,NCAR,High,High,2154.71,31.79,51.1,119.9,39.31,97.59,41.71,4.98,40.5,0,-34.91,0,2082.42,56.18,72.12,3.08,2213.78,4597.67,-44034.77,-14.0099999999993,-3.38000000000466,No Change
Apr 2024,State,NCAR,High,High,1774.16,140.16,95.23,107.36,162.58,91.9,234.35,60.6,41.12,0,-43.9,0,1592.87,101.26,244.95,36.26,1975.34,4504.01,-44069,-93.6599999999999,-34.2299999999959,No Change
May 2024,State,NCAR,High,High,5456.54,242.54,318.11,223.21,386.46,128.62,233.42,57.56,60.24,0,-59.38,0,5153.76,139,302.76,128.6,5724.11,4503.5,-44281.8,-0.510000000000218,-212.80000000001,No Change
Jun 2024,State,NCAR,High,High,5349.53,125.53,261.59,219.51,380.99,268.99,278.17,70.63,65.12,0,-26.33,0,5158.89,81.93,359.39,155.89,5756.12,4634.44,-44585.4,130.940000000001,-303.599999999991,No Change
Jul 2024,State,NCAR,High,High,11577.46,170.67,91.22,203.67,270.92,257.12,292.22,75.35,179.6,0,-40.83,0,11227.2,85.25,369.18,157.51,11839.14,4594.57,-44910.05,-39.8700000000008,-324.650000000009,No Change
Aug 2024,State,NCAR,High,High,13016.08,191.07,71.39,193.12,237.8,227.66,210.27,52.17,194.26,0,-35.13,0,12630.78,94.32,276.62,132.28,13134,4456.04,-45145.64,-138.53,-235.589999999997,No Change
Sep 2024,State,NCAR,High,High,6089.95,84.3,65.89,138.01,183.93,204.09,235.47,59.04,95.69,0,-27.45,0,5909.94,59.78,276.45,105.45,6351.64,4347.66,-45276.9,-108.38,-131.260000000009,No Change
Oct 2024,State,NCAR,High,High,6181.78,80.3,36.47,108.24,99.67,97.76,170.17,40.91,88,0,-38.19,0,6013.5,44.79,176.57,38.71,6273.59,4227.5,-45490.54,-120.16,-213.639999999985,No Change
Nov 2024,State,NCAR,High,High,1740.27,25.47,47.3,62.14,60.75,45.47,46.67,6.09,36.67,0,-42.43,0,1678.13,37.82,61.09,3.51,1780.55,4182.05,-45608.7,-45.4499999999998,-118.160000000011,No Change
Dec 2024,State,NCAR,High,High,8396.44,124.01,41.39,139.66,114.86,86.89,32.97,1.98,134.57,0,-51.74,0,8137.88,49.49,41.61,0,8229,4176.83,-45658.56,-5.22000000000025,-49.8600000000079,No Change
Jan 2025,State,NCAR,High,High,1269.82,18.82,41.08,43.22,43.3,20.92,32.99,2.03,32.32,0,-29.16,0,1218.71,23.45,46.52,0.01,1288.69,4194.16,-45606.72,17.3299999999999,51.8400000000183,No Change
Feb 2025,State,NCAR,High,High,728.24,12.97,45.47,79.97,47.46,73.18,44.57,4.45,19.63,0,-24.38,0,695.64,28.57,59.76,6.69,790.69,4200.98,-45634.55,6.81999999999971,-27.830000000009,No Change
Mar 2025,State,NCAR,High,High,3291.84,112.87,60.43,136.12,63.54,71.06,114.91,25.16,80.86,0,-45.52,0,3098.09,90.24,131.51,18.01,3337.87,4155.6,-45686.08,-45.3799999999992,-51.5299999999988,No Change
Apr 2025,State,NCAR,High,High,4029.37,222.76,110.6,124.37,192.72,67.24,193.1,49.07,69.15,0,-46.23,0,3737.46,129.75,213.46,46.21,4126.85,4106.28,-45758.48,-49.3200000000006,-72.3999999999869,No Change
May 2025,State,NCAR,High,High,3843.62,223.14,368.7,301.6,379.15,180.63,297.11,75.9,57.56,0,-25.99,0,3562.93,117.68,351.11,139.99,4171.7,4162.34,-45925.8,56.0599999999995,-167.320000000007,No Change
Jun 2025,State,NCAR,High,High,7796.56,147.84,320.93,302.07,358.05,273.46,271.17,68.84,110.91,0,-23.48,0,7537.82,105.58,344.88,157.8,8146.1,4230.96,-46255.43,68.6199999999999,-329.630000000005,No Change
Jul 2025,State,NCAR,High,High,13857.9,217.78,96.71,249.03,248.26,219.87,311.32,81.33,223.06,0,-48.05,0,13417.04,85.13,369.23,156.02,14027.44,4173,-46528.12,-57.9599999999991,-272.690000000002,No Change
Aug 2025,State,NCAR,High,High,36361.03,529.56,95.06,382.89,330.45,146.84,106.83,23.24,535.89,0,-79.91,0,35295.6,138.03,156.52,125.27,35715.39,4062.14,-46739.14,-110.86,-211.01999999999,No Change
Sep 2025,State,NCAR,High,High,5551.62,79.28,143.68,223.1,195.6,232.8,260.75,65.88,84.69,0,-28.44,0,5387.66,65.52,301.13,110.46,5864.75,4172.8,-46491.99,110.66,247.149999999994,No Change
Oct 2025,State,NCAR,High,High,12959.56,255.61,81.38,191.63,202.37,83.18,123.65,27.81,248.02,0,-61.67,0,12455.95,87.88,131.6,26.22,12701.65,4029.34,-46741.06,-143.46,-249.07,No Change
