Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Apr 2036,State,GFDL,High,High,1867.33,48.04,96.11,97.17,149.14,129.63,166.27,39.65,41.84,0,-25.37,0,1777.44,52.83,178.82,48.04,2057.14,3190.98,-53381.53,-19.1700000000005,58.2899999999936,Low
May 2036,State,GFDL,High,High,6534.9,109.74,176.89,77.32,275.64,112.26,192.12,45.95,84.67,0,-23.99,0,6340.48,69.91,234.31,132.33,6777.03,3158.28,-53539.74,-32.6999999999998,-158.210000000014,Low
Jun 2036,State,GFDL,High,High,5183.25,77.59,125.73,54.55,261.74,124.51,249.44,60.4,85.87,0,-34.78,0,5019.8,46.29,284.65,158.48,5509.19,3233.52,-53757.53,75.2400000000002,-217.789999999986,Low
Jul 2036,State,GFDL,High,High,15883.41,225.36,43.12,141.42,256.4,117.16,221.33,55.25,259.97,0,-60.11,0,15398.08,47.95,266.89,155.59,15868.5,3275.15,-54053.96,41.6300000000001,-296.429999999993,Low
Aug 2036,State,GFDL,High,High,16999.06,246.05,36.33,111.77,271.62,103.82,168.45,40.56,289.36,0,-55.45,0,16463.65,58.28,215.09,141.6,16878.6,3313.58,-54175.76,38.4299999999998,-121.800000000003,Low
Sep 2036,State,GFDL,High,High,3421.88,33.76,31.41,88.58,154.16,188.08,208.23,50.51,59.03,0,-17.43,0,3329.08,27.97,234.12,101.72,3692.9,3394.2,-54211.35,80.6200000000003,-35.5900000000111,Low
Oct 2036,State,GFDL,High,High,1031.73,12.24,28.79,78.66,67.99,116.19,185.93,43.42,20.17,0,-19.28,0,999.31,29.84,176.39,42.41,1247.98,3283.84,-54429.18,-110.36,-217.829999999994,Low
Nov 2036,State,GFDL,High,High,2112.81,22.22,39.54,54.37,58.05,40.39,43.94,4.43,39.31,0,-38.72,0,2051.3,28.45,53.1,2.22,2135.09,3201.75,-54613.22,-82.0900000000001,-184.040000000001,Low
Dec 2036,State,GFDL,High,High,2603.71,31.34,37.86,97.91,62.56,79.95,35.51,1.95,54.31,0,-37.69,0,2518.07,26.34,42.42,0,2586.82,3205.81,-54654.38,4.0600000000004,-41.1599999999962,Low
Jan 2037,State,GFDL,High,High,8447.1,141.97,37.03,115.24,100.96,22.05,35.52,2.06,167.2,0,-55.92,0,8137.92,40.79,41.79,0,8220.48,3179.57,-54671.3,-26.2400000000007,-16.9200000000055,Low
Feb 2037,State,GFDL,High,High,3661.3,43.63,40.22,101.75,49.33,59.41,35.53,1.96,64.07,0,-38.45,0,3553.58,30.63,43.41,0,3627.64,3250.12,-54593.44,70.5500000000002,77.8600000000079,Low
Mar 2037,State,GFDL,High,High,5553.64,96.64,45.92,145.39,39.15,61.71,37.76,2.64,124.15,0,-45.24,0,5332.85,65.01,55.42,1.35,5454.63,3230.18,-54601.38,-19.9399999999996,-7.9400000000096,Low
Apr 2037,State,GFDL,High,High,2652.8,48.01,116.01,141.14,119.69,120.12,153.9,37.04,60.03,0,-20.68,0,2544.77,43.97,161.95,25.4,2776.13,3187.32,-54558.95,-42.8600000000006,42.4300000000003,Low
May 2037,State,GFDL,High,High,11028.99,166.1,163.85,138.7,258.37,110.79,140.34,31.62,162.66,0,-53.29,0,10700.25,96.92,178.76,106.43,11082.36,3141.8,-54661.9,-45.5199999999995,-102.94999999999,Low
Jun 2037,State,GFDL,High,High,4065.89,76.5,111.73,52.45,251.34,153.23,233.88,56.31,51.78,0,-33.04,0,3937.6,70.75,278.76,155.05,4442.17,3219.34,-54767.65,77.54,-105.750000000007,Low
Jul 2037,State,GFDL,High,High,12515.32,172.69,45.38,116.8,245.72,135.3,220.81,54.41,203.06,0,-56.4,0,12139.56,47.29,271.11,159.23,12617.2,3216.25,-55081.55,-3.09000000000015,-313.900000000001,Low
Aug 2037,State,GFDL,High,High,10219.22,134.74,38.27,99.69,211.46,134.76,230.24,57.58,168.09,0,-42.81,0,9916.38,39.42,270.17,142.77,10368.77,3221.96,-55260.52,5.71000000000004,-178.969999999987,Low
Sep 2037,State,GFDL,High,High,5449.2,64.37,34.5,68.64,157.93,132.13,210.87,51.45,90.32,0,-22.4,0,5294.52,26.82,238.75,110.68,5670.76,3201.12,-55450.67,-20.8400000000001,-190.150000000009,Low
Oct 2037,State,GFDL,High,High,2257.29,19.1,38.24,43.69,96.53,93.65,164.33,36.91,25.51,0,-5.48,0,2212.68,16.25,162.91,49.78,2441.62,3147.59,-55652.84,-53.5299999999997,-202.169999999998,Low
Nov 2037,State,GFDL,High,High,1931.62,33.52,43.92,62.44,59.85,37.74,46.6,5.17,51.14,0,-35.57,0,1846.94,28.47,53.43,2.69,1931.53,3114.98,-55809.99,-32.6100000000006,-157.150000000009,Low
Dec 2037,State,GFDL,High,High,3702.9,43.43,43.19,111.45,66.17,79.73,35.69,1.95,62.44,0,-38.11,0,3597.02,26.88,40.69,0,3664.58,3125.08,-55838.54,10.1000000000004,-28.5499999999956,Low
Jan 2038,State,GFDL,High,High,4378.46,71.07,45.48,69.8,76.61,22.44,35.71,2.06,96.26,0,-40.14,0,4211.13,32.76,41.78,0,4285.67,3104.56,-55847.94,-20.5200000000004,-9.40000000000146,Low
Feb 2038,State,GFDL,High,High,4971.44,84.98,51.49,109.66,74.76,47.25,37.95,2.73,106.65,0,-42.42,0,4779.83,41.75,51.27,0.76,4873.58,3150.56,-55825.48,46.0000000000009,22.4599999999991,Low
Mar 2038,State,GFDL,High,High,10053.11,214.16,85.97,188.75,123.17,56.37,63.71,9.83,206.22,0,-50.08,0,9632.74,94.66,80.26,12.05,9819.72,3162.01,-55797.24,11.4499999999998,28.2400000000052,Low
Apr 2038,State,GFDL,High,High,2842.25,69.97,190.32,188.35,137.84,104.92,132.24,30.89,58.56,0,-26.72,0,2713.72,65.75,147.43,28.48,2955.36,3202.42,-55707.03,40.4099999999999,90.2099999999919,Low
May 2038,State,GFDL,High,High,5122,135.37,263.49,184.43,265.4,119.16,201.28,48.95,79.49,0,-37.45,0,4907.13,105.62,231.96,109.91,5354.62,3189.29,-55805.03,-13.1300000000001,-97.9999999999927,Low
Jun 2038,State,GFDL,High,High,9517.59,193.46,206.02,114.6,351.96,127.51,215.53,52.89,146.56,0,-74.09,0,9177.57,134.54,266.05,158.78,9736.94,3255.9,-56025.23,66.6100000000001,-220.199999999997,Low
Jul 2038,State,GFDL,High,High,10182.6,132.95,63.91,118.53,211.5,140.58,218.26,53.72,152.56,0,-43.74,0,9897.11,51.13,271.51,153.92,10373.67,3376.92,-56274.17,121.02,-248.940000000002,Low
Aug 2038,State,GFDL,High,High,25088.24,361.76,43.76,200.88,275.02,85.36,123.05,27.31,400.41,0,-67.3,0,24326.06,82.25,166.96,132.99,24708.28,3340.89,-56483.83,-36.0299999999997,-209.659999999996,Low
Sep 2038,State,GFDL,High,High,12404.97,160,35.65,148.32,170.36,136,148.72,33.8,182.99,0,-41.54,0,12061.98,54.52,186.97,106.59,12410.07,3459.31,-56379.4,118.42,104.429999999993,Low
Oct 2038,State,GFDL,High,High,20692.46,312.77,33.12,225.22,159.85,49.06,44.03,4.52,341,0,-61.5,0,20038.7,71.4,58.98,19.97,20189.04,3421.6,-56459.45,-37.7100000000005,-80.0499999999956,Low
Nov 2038,State,GFDL,High,High,870.72,13.79,55.56,73.18,54.92,55.35,37.32,2.59,26.39,0,-35.04,0,830.55,31.68,48.02,1.2,911.45,3512.9,-56239.42,91.2999999999997,220.029999999999,Low
Dec 2038,State,GFDL,High,High,1202.73,19.36,45.44,96,56.05,87.53,35.89,1.96,26.2,0,-33.83,0,1157.18,34.12,43.67,0,1234.97,3499.14,-56284.02,-13.7599999999993,-44.6000000000131,Low
Jan 2039,State,GFDL,High,High,6141.64,107.42,45.48,84.62,96.96,21.2,35.91,2.08,131.64,0,-47.37,0,5902.59,39.89,45.02,0,5987.47,3457.9,-56325.56,-41.2400000000002,-41.5399999999936,Low
Feb 2039,State,GFDL,High,High,5946.12,92.58,49.87,116.77,74.98,44.96,35.92,2.14,116.07,0,-48.67,0,5737.46,44.34,45.86,0,5827.64,3522.46,-56275.11,64.5599999999999,50.4500000000044,Low
Mar 2039,State,GFDL,High,High,1660.91,35.29,63.12,124.53,39.3,92.44,43.1,3.85,42.48,0,-34.72,0,1583.14,61.73,64.08,3.07,1712.04,3540.41,-56241.49,17.9499999999998,33.6200000000026,Low
Apr 2039,State,GFDL,High,High,2415.75,95.71,179.46,166.15,158.16,99.66,181.43,44.55,52.57,0,-35.72,0,2267.46,86.22,192.23,40.42,2586.36,3462.43,-56276.04,-77.9799999999996,-34.5500000000102,Low
May 2039,State,GFDL,High,High,3561.11,143.97,283.85,141.77,305.88,111.04,227.93,56.15,63.57,0,-53.18,0,3353.57,144.39,261.66,120.81,3880.45,3465.59,-56436.5,3.15999999999985,-160.459999999992,Low
Jun 2039,State,GFDL,High,High,3137.94,70.31,147.97,116.58,249.07,208.46,254.69,63.37,38.42,0,-43.08,0,3029.19,104.16,304.33,159.75,3597.44,3570.52,-56718.69,104.93,-282.189999999995,Low
Jul 2039,State,GFDL,High,High,5397.87,65.36,47.76,84.52,221.19,190.01,274.66,67.87,80.93,0,-33.09,0,5251.58,30.52,319.32,162.52,5763.91,3498.15,-57074.4,-72.3699999999999,-355.710000000006,Low
Aug 2039,State,GFDL,High,High,7113.05,87.85,36.71,69.32,207.75,147.52,238.74,58.89,121.09,0,-36.32,0,6904.12,31.33,276.31,141.39,7353.17,3416.81,-57395.84,-81.3400000000001,-321.439999999995,Low
Sep 2039,State,GFDL,High,High,15305.74,185.85,30.02,125.1,169.56,93.62,115.66,23.98,207.36,0,-37.7,0,14912.53,52.52,151.5,98.9,15215.47,3380.58,-57632.34,-36.23,-236.499999999993,Low
Oct 2039,State,GFDL,High,High,2220.98,29.23,29.8,43.45,100.76,89.48,171.72,39.68,45.51,0,-28.1,0,2146.25,32.41,167.69,43.96,2390.33,3396.68,-57653.27,16.0999999999999,-20.9300000000221,Low
Nov 2039,State,GFDL,High,High,2628.48,41.82,52.02,65.88,70.08,37.13,36.56,2.17,59.23,0,-38.4,0,2527.44,33.45,43.85,0.34,2605.08,3372.28,-57811.87,-24.3999999999996,-158.599999999999,Low
Dec 2039,State,GFDL,High,High,452.32,6.44,40.8,89.86,39.98,84.18,36.09,1.96,10.47,0,-24.47,0,435.4,26.06,43.01,0,504.46,3395.76,-57825.78,23.48,-13.9099999999889,Low
Jan 2040,State,GFDL,High,High,1213.04,15.76,39.18,44.13,42,22.71,36.11,2.07,35.11,0,-31.61,0,1162.17,23.16,43.85,0,1229.18,3342.66,-57873.89,-53.0999999999999,-48.1100000000006,Low
Feb 2040,State,GFDL,High,High,2852.91,46.92,41.74,92.76,46.72,46.94,36.14,1.92,69.16,0,-38.1,0,2736.84,34.25,45.74,0.03,2816.84,3352.11,-57904.42,9.44999999999936,-30.5300000000061,Low
Mar 2040,State,GFDL,High,High,2182.43,31.95,51.47,126.58,36.37,99.15,70.31,10.8,52.29,0,-29.74,0,2098.2,49.34,85.78,11.23,2244.55,3340.39,-57907.62,-11.7199999999993,-3.19999999999709,Low
Apr 2040,State,GFDL,High,High,1740.95,37.63,128.59,127.95,125.38,108.59,201.27,49.18,40.34,0,-16.76,0,1663,38.23,205.07,53.88,1960.18,3251.33,-57955.79,-89.0600000000004,-48.1699999999983,Low
May 2040,State,GFDL,High,High,3687.24,64.18,128.08,37.83,227.48,94.66,236.24,54.59,58.73,0,-16.68,0,3564.34,38.27,253.24,132.51,3988.36,3215.13,-58138.17,-36.1999999999998,-182.380000000005,Low
Jun 2040,State,GFDL,High,High,3710.97,50.44,53.59,50.48,190.68,142.88,270.93,62.94,57.86,0,-18.62,0,3602.66,24.4,295.63,159.34,4082.02,3276.37,-58410.3,61.2399999999998,-272.129999999997,Low
Jul 2040,State,GFDL,High,High,14617.52,205.91,31.92,120.87,270.04,143.82,227.19,56.55,235.24,0,-50.65,0,14176.36,41.4,275.74,161.98,14655.48,3236.5,-58738.39,-39.8699999999999,-328.090000000004,Low
Aug 2040,State,GFDL,High,High,12695.98,175.39,32.79,116.73,224.35,133.21,213.37,52.41,207.63,0,-40.88,0,12312.96,41.19,253.43,141.07,12748.63,3257.62,-58886.42,21.1199999999999,-148.029999999999,Low
Sep 2040,State,GFDL,High,High,6054.82,83.74,39.46,80.4,161.7,115.14,217.2,53.26,114.16,0,-33.39,0,5856.95,29.65,240.47,108.55,6235.64,3256.3,-59021.68,-1.31999999999971,-135.260000000002,Low
Oct 2040,State,GFDL,High,High,23343.72,353.09,40.09,167.47,258.84,25.67,63.78,10.19,394.69,0,-74.14,0,22595.96,66.7,77.45,41.58,22781.71,3226.31,-59213.42,-29.9899999999998,-191.740000000005,Low
Nov 2040,State,GFDL,High,High,453.49,6.23,43.1,59.16,37.94,48.56,47.17,5.09,8.93,0,-20.2,0,438.31,21,56.7,2.22,518.21,3435.57,-58988.04,209.259999999999,225.380000000019,Low
Dec 2040,State,GFDL,High,High,192.14,5.01,42.16,91.22,34.13,80.91,36.29,1.96,4.57,0,-17.49,0,182.58,20.24,43.91,0,246.73,3410.32,-59043.56,-25.25,-55.5200000000041,Low
Jan 2041,State,GFDL,High,High,403.04,8.17,41.46,39.01,31.3,23.35,36.31,2.07,10.54,0,-18.71,0,384.35,21.39,44.05,0,449.78,3353.95,-59090.83,-56.3699999999999,-47.2699999999968,Low
Feb 2041,State,GFDL,High,High,3119.62,43.1,46.93,100.11,42.41,47.89,36.92,2.24,58.54,0,-37.65,0,3017.96,33.08,49.75,0.19,3100.97,3352.08,-59133.24,-1.86999999999989,-42.4100000000035,Low
Mar 2041,State,GFDL,High,High,4347.58,103.18,75.83,140.9,73.16,71.49,75.88,12.59,116.17,0,-35.13,0,4128.22,71.59,94,10.31,4304.14,3331.5,-59147.19,-20.5799999999999,-13.9499999999971,Low
Apr 2041,State,GFDL,High,High,2506.82,63.34,145.95,145.45,171.91,145.88,196.92,48.21,55.42,0,-20.51,0,2388.05,58.33,216.13,81.64,2744.17,3302.47,-59139.75,-29.0299999999997,7.43999999999505,Low
May 2041,State,GFDL,High,High,1819.12,63.46,170.57,123.12,259.32,209.61,237.02,57.76,22.46,0,5.08,0,1733.21,56.13,274.19,137.98,2201.5,3261.06,-59335.21,-41.4100000000003,-195.459999999999,Low
Jun 2041,State,GFDL,High,High,744.44,18.08,68.63,39.58,199.25,174.6,300.93,70.39,11.41,0,3.13,0,714.95,19.33,319.4,172.05,1225.74,3215.84,-59624.91,-45.2199999999998,-289.700000000004,Low
Jul 2041,State,GFDL,High,High,11081.37,158.18,33.7,117.57,237.63,153.02,267.36,65.83,187.14,0,-44.68,0,10736.05,34.37,305.04,165.76,11241.22,3151.62,-60012.97,-64.2200000000003,-388.059999999998,Low
Aug 2041,State,GFDL,High,High,16829.63,227.35,32.6,139.71,240.59,112.43,195.92,47.33,259.38,0,-49.08,0,16342.85,41.17,236.06,141.78,16761.88,3132.74,-60237.81,-18.8800000000001,-224.839999999997,Low
Sep 2041,State,GFDL,High,High,15978.44,225.01,29,144.43,189.82,80.68,142.92,32.4,248.04,0,-50.13,0,15505.38,50.58,172.33,104.74,15833.01,3173.42,-60317.86,40.6800000000003,-80.0500000000102,Low
Oct 2041,State,GFDL,High,High,8523.17,113.83,28.09,101.56,113.3,72.31,144.65,32.97,132.35,0,-37.89,0,8276.98,37.25,148.9,47.2,8510.35,3220.76,-60335.18,47.3399999999997,-17.3199999999924,Low
Nov 2041,State,GFDL,High,High,1280.47,20.21,37.15,53,52.65,46.93,37.6,2.34,33.99,0,-30.01,0,1226.25,28.64,46.31,0.43,1301.65,3224.53,-60399.61,3.77000000000044,-64.4300000000076,Low
Dec 2041,State,GFDL,High,High,2594.07,46.53,35.18,108.92,58.95,87.29,36.53,1.96,51.87,0,-33.29,0,2495.68,34.43,41.24,0,2571.34,3219.19,-60431.3,-5.34000000000015,-31.6899999999951,Low
Jan 2042,State,GFDL,High,High,1592.04,20.66,33.86,48.15,37.13,23.27,36.55,2.07,34.28,0,-28.32,0,1537.11,20.83,42.81,0,1600.76,3184.16,-60447.28,-35.0300000000002,-15.9799999999886,Low
Feb 2042,State,GFDL,High,High,4784.72,53.01,36.66,106.41,43.49,54.66,37.54,2.35,71.43,0,-33.6,0,4660.27,28.05,50.06,0.68,4739.05,3189.63,-60475.78,5.47000000000025,-28.5000000000073,Low
Mar 2042,State,GFDL,High,High,165,7.84,42.6,104.84,47.43,136.69,100.79,18.72,3.66,0,-7.88,0,153.52,42.72,112.53,17.04,325.81,3163.59,-60473.81,-26.04,1.97000000000116,Low
Apr 2042,State,GFDL,High,High,774.77,41.07,73.98,83.1,144.38,145.78,216.01,53.44,18.87,0,-15.51,0,714.82,48.86,224.53,82.65,1070.88,3043.89,-60577.15,-119.7,-103.340000000004,Low
May 2042,State,GFDL,High,High,1110.56,63.7,225.44,161.43,225.49,159.66,250.47,60.53,19.05,0,-9.98,0,1027.81,71.86,269.55,131.71,1500.95,2980.53,-60819.02,-63.3600000000006,-241.869999999995,Low
Jun 2042,State,GFDL,High,High,3689.71,56.17,144.25,75.39,253.34,145.87,267.89,61.99,47.34,0,-7.41,0,3586.2,24.95,291.63,165.23,4068.01,2966.74,-61131.6,-13.7899999999995,-312.580000000002,Low
Jul 2042,State,GFDL,High,High,20761.12,287.66,53.19,147.94,298.56,100.77,170.35,39.99,320.53,0,-56.73,0,20152.91,51.88,217.52,155.07,20577.39,2988.47,-61462.78,21.73,-331.18,Low
Aug 2042,State,GFDL,High,High,15299.39,228.69,40.14,151.17,241.26,127.19,194.39,47.67,261.44,0,-47.95,0,14809.26,51.57,231.61,136.78,15229.24,3099.09,-61484.42,110.62,-21.6399999999994,Low
Sep 2042,State,GFDL,High,High,5866.5,90.98,35.55,120.72,145.01,139.86,217.42,53.18,116.07,0,-32.87,0,5659.47,33.53,237.19,104.51,6034.69,3128.25,-61554.43,29.1599999999999,-70.0100000000093,Low
Oct 2042,State,GFDL,High,High,7140.54,131.7,41.93,127.14,119.5,67.72,150.2,34.37,153.48,0,-43.78,0,6855.38,38.52,144.37,25.69,7063.93,3060.44,-61739.97,-67.8099999999999,-185.539999999994,Low
Nov 2042,State,GFDL,High,High,8847.16,169.72,51.31,99.47,139.69,33.09,36.79,1.99,180.42,0,-43.06,0,8497.01,58.03,43.14,0.08,8598.27,3083.68,-61771.83,23.2400000000002,-31.8600000000006,Low
Dec 2042,State,GFDL,High,High,7221.74,132,43.96,148.82,103.52,81.4,36.78,1.96,135.7,0,-40.43,0,6954.05,45.44,42.21,0,7041.7,3181.94,-61669.36,98.2599999999998,102.470000000001,Low
Jan 2043,State,GFDL,High,High,6893.46,121.07,39.87,83.06,101.48,22.81,36.8,2.07,142.56,0,-40.42,0,6629.83,39.63,43.2,0,6712.68,3196.62,-61608.88,14.6799999999998,60.4799999999959,Low
Feb 2043,State,GFDL,High,High,2869.82,38.95,42.08,97.8,48.07,64.51,36.82,2.15,50.54,0,-30.53,0,2780.32,30.2,45.87,0,2856.41,3266.79,-61541.47,70.1700000000001,67.4100000000108,Low
Mar 2043,State,GFDL,High,High,3238.44,68.9,85.44,158.58,53.49,89.37,49.15,5.88,73.36,0,-29.25,0,3096.15,60.93,69.94,4.21,3231.23,3239.12,-61556.1,-27.6699999999996,-14.6300000000047,Low
Apr 2043,State,GFDL,High,High,5292.75,106.92,178.89,183.68,184.7,121.5,158.24,37.52,104.6,0,-33.44,0,5081.22,72.39,174.64,47,5375.26,3176.57,-61559.47,-62.5500000000006,-3.37000000000262,Low
May 2043,State,GFDL,High,High,3277.36,98.25,223.06,132.27,260.44,153.71,232.34,57.33,55.03,0,-27.23,0,3124.11,109.53,257.87,113.03,3604.51,3185.83,-61656,9.26000000000022,-96.5299999999988,Low
Jun 2043,State,GFDL,High,High,3002.07,78.74,140.55,116.99,243.95,213.33,260.38,64.08,34.52,0,-38.55,0,2888.81,110.23,307.09,163.24,3469.37,3209.72,-61916.25,23.8900000000003,-260.249999999985,Low
Jul 2043,State,GFDL,High,High,16217.61,234.47,47.82,147.84,260.29,131.25,204.19,49.85,257.78,0,-58.07,0,15725.36,63.49,256.3,160.66,16205.8,3129.56,-62279.82,-80.1599999999999,-363.570000000007,Low
Aug 2043,State,GFDL,High,High,25252.46,384.61,37.97,187.8,303.42,82.03,138.47,31.69,425.14,0,-74.45,0,24442.73,87.81,178.53,137.3,24846.37,3156.59,-62395.1,27.0299999999997,-115.280000000013,Low
Sep 2043,State,GFDL,High,High,14811.48,207.4,38.68,141.48,178.41,75.22,133.82,29.43,236.12,0,-49.09,0,14367.95,50.51,161.23,95.08,14674.78,3306.21,-62288.47,149.62,106.630000000005,Low
Oct 2043,State,GFDL,High,High,13753.83,200.07,36.42,129.1,162.7,58.97,72.22,13.33,215.31,0,-49.07,0,13338.45,52.72,87.85,27.13,13506.13,3352.53,-62300.9,46.3199999999997,-12.4300000000076,Low
Nov 2043,State,GFDL,High,High,460.5,6.96,48.64,55.41,53.35,51.51,41.71,3.36,13.98,0,-31.36,0,439.56,29.72,51.7,1.7,522.66,3427.3,-62220.64,74.7700000000004,80.2600000000093,Low
Dec 2043,State,GFDL,High,High,6912.82,88.16,47.51,134.5,87.33,80.83,37.02,1.96,99.86,0,-41.99,0,6724.79,36.66,42.23,0,6803.67,3415.8,-62278.07,-11.5,-57.429999999993,Low
Jan 2044,State,GFDL,High,High,8242.16,148.35,47.14,98.73,120.71,22.04,37.03,2.08,168.96,0,-49.75,0,7924.86,47.82,45.52,0,8018.19,3415.12,-62255.24,-0.680000000000291,22.8299999999945,Low
Feb 2044,State,GFDL,High,High,4315.29,61.12,51.02,107.92,56.82,46.64,37.07,2.28,77.67,0,-43.92,0,4176.48,37.96,49.29,0.03,4263.79,3503.21,-62170.96,88.0900000000001,84.2800000000061,Low
Mar 2044,State,GFDL,High,High,3575.41,91.19,69.49,134.34,50.31,64.03,50.37,5.42,85.34,0,-42.27,0,3398.9,82.35,71.32,8.81,3561.37,3498.89,-62172.04,-4.32000000000016,-1.0800000000163,Low
Apr 2044,State,GFDL,High,High,3083.8,212.69,226.87,222.97,175.73,69.08,175.5,42.56,62.96,0,-29.81,0,2808.12,139.75,188.87,38.33,3175.08,3458.78,-62182.77,-40.1100000000001,-10.7299999999886,Low
May 2044,State,GFDL,High,High,3026.87,169.77,335.3,214.84,303.4,101.12,234.27,57.84,55.58,0,-62.78,0,2801.52,150.71,261.58,109.2,3323.01,3509.46,-62320.84,50.6800000000003,-138.070000000007,Low
Jun 2044,State,GFDL,High,High,3850.02,95,224.47,159.42,315.5,221.12,265.9,66.33,53.86,0,-37.53,0,3701.17,103.21,322.18,166.09,4292.65,3626.59,-62613.63,117.13,-292.789999999994,Low
Jul 2044,State,GFDL,High,High,21493.12,291.98,50.03,244.78,207.85,136.89,167.6,38.9,320.06,0,-52.39,0,20881.07,78.66,227.54,154.18,21341.46,3598.35,-62962.98,-28.2400000000002,-349.350000000006,Low
Aug 2044,State,GFDL,High,High,11629.73,185.81,38.47,186.52,175.48,177.84,235.59,58.31,205.53,0,-35.49,0,11238.39,75.64,272.6,139.1,11725.75,3570.44,-62978.2,-27.9099999999999,-15.2200000000012,Low
Sep 2044,State,GFDL,High,High,12314.09,194.64,58.67,204.08,175,144.52,185.62,44.27,198.71,0,-45.94,0,11920.74,64.66,214.85,110.05,12310.3,3472.74,-63124.53,-97.7000000000003,-146.329999999994,Low
Oct 2044,State,GFDL,High,High,5366.62,86.99,125.84,184.61,111.87,97.44,171.88,39.9,93.36,0,-34.35,0,5186.26,48.13,173.07,54.43,5461.9,3429.74,-63223.16,-43,-98.6299999999901,Low
Nov 2044,State,GFDL,High,High,3886.23,97.57,108.8,121.81,108.58,42.77,43.32,3.73,98.32,0,-39,0,3690.34,57.75,52.43,1.85,3802.38,3403.08,-63350.55,-26.6599999999999,-127.390000000007,Low
Dec 2044,State,GFDL,High,High,1864.04,36.82,60.58,114.02,62.91,86.08,37.27,1.96,33.57,0,-33.88,0,1793.65,40.44,42.66,0,1876.75,3456.06,-63332.64,52.9799999999996,17.9099999999889,Low
Jan 2045,State,GFDL,High,High,5523.15,102.29,54.95,78.71,100.13,22.73,37.29,2.07,114.08,0,-43.07,0,5306.77,44.19,43.8,0,5394.79,3425.53,-63368.24,-30.5299999999997,-35.5999999999913,Low
Feb 2045,State,GFDL,High,High,900.64,17.74,67.85,98.53,44.16,62.18,37.31,2,18.62,0,-29.87,0,864.29,34.95,48.15,0,947.39,3494.32,-63332.41,68.79,35.8300000000163,Low
Mar 2045,State,GFDL,High,High,5217.56,127.83,116.2,193.35,67.02,53.65,54.63,6.65,126.49,0,-45.75,0,4963.23,83.09,75.96,6.4,5128.66,3463.43,-63378.97,-30.8899999999994,-46.5600000000195,Low
Apr 2045,State,GFDL,High,High,2706.09,81.07,180.76,187.98,139.05,105.61,178.62,43.47,52.33,0,-26.95,0,2572.69,67.39,188.13,38.72,2866.93,3448.83,-63352.6,-14.6000000000004,26.3699999999953,Low
May 2045,State,GFDL,High,High,8053.15,184.13,274.64,195.46,320.8,128.28,170.49,39.83,115.86,0,-45.18,0,7753.16,115.96,216.83,121.04,8207.02,3429.28,-63501.13,-19.5500000000002,-148.529999999992,Low
Jun 2045,State,GFDL,High,High,3424.39,68.72,150.21,114.29,292.4,243.41,263.44,65.5,42.07,0,-15.04,0,3313.59,70.71,311.44,164.07,3859.79,3535.6,-63682.12,106.32,-180.989999999998,Low
Jul 2045,State,GFDL,High,High,5416.01,71.66,55.53,84.19,219.33,179.1,279.3,67.96,83.83,0,-25.18,0,5260.49,27.94,318.96,163.81,5771.22,3471.11,-64017.08,-64.4899999999998,-334.959999999999,Low
Aug 2045,State,GFDL,High,High,21995.54,386.71,36.3,176.74,323.51,102.85,181.33,43.72,416.03,0,-65.93,0,21192.82,91.52,211.24,137.3,21632.91,3403.73,-64333.58,-67.3800000000001,-316.500000000015,Low
Sep 2045,State,GFDL,High,High,13136.41,204.62,34.97,156.26,187.93,120.97,175.66,41.3,222.34,0,-44.96,0,12709.44,61.35,199.03,102.21,13072.02,3550.75,-64258.4,147.02,75.1800000000221,Low
Oct 2045,State,GFDL,High,High,314.97,5.29,30.69,68.03,71.46,123.72,191.83,44.4,4.32,0,-10.23,0,305.36,30.44,184.78,47.55,568.17,3553.04,-64317.6,2.28999999999996,-59.2000000000116,Low
Nov 2045,State,GFDL,High,High,2109.48,45.87,48.64,67.92,72.92,50.52,97.53,18.29,53.04,0,-34.22,0,2010.57,38.43,96.79,9.44,2155.23,3463.41,-64518.48,-89.6300000000001,-200.880000000012,Low
Dec 2045,State,GFDL,High,High,1678.1,40.72,42.86,100.32,65.37,86.37,37.52,1.96,47.59,0,-32.87,0,1589.8,37.11,43.59,0,1670.51,3468.28,-64588.35,4.86999999999989,-69.8700000000026,Low
Jan 2046,State,GFDL,High,High,3169.01,47.2,42.5,56.53,67.53,23.66,37.54,2.07,69.72,0,-39.63,0,3052.07,28.94,44.5,0,3125.51,3439.26,-64609.18,-29.02,-20.8300000000017,Low
Feb 2046,State,GFDL,High,High,3025.61,40.4,47.44,98.75,49.89,54.87,37.59,1.93,57.64,0,-38.96,0,2927.57,33.05,47.95,0.01,3008.56,3474.08,-64614.53,34.8200000000002,-5.34999999999127,Low
