Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Nov 2016,State,GFDL,Low,No Change,10832.19,221.05,57.71,137.08,153.07,39.69,36.25,2.31,218.41,0,-48.85,0,10392.72,77.17,41.45,0.64,10511.98,2453.53,-36606.57,-37.9700000000003,-124.099999999999,No Change
Dec 2016,State,GFDL,Low,No Change,1555.21,47.47,54.25,107.82,60.51,86.99,35.25,1.92,33.31,0,-28.11,0,1474.44,48.51,38.63,0,1561.56,2559.4,-36471.59,105.87,134.979999999996,No Change
Jan 2017,State,GFDL,Low,No Change,7862.77,160.45,51.67,99.86,120.75,22.42,35.26,2.04,166.15,0,-45.22,0,7536.18,59.13,39.61,0,7634.92,2527.58,-36499.68,-31.8200000000002,-28.0900000000038,No Change
Feb 2017,State,GFDL,Low,No Change,4988.97,110.85,65.12,119.98,79.77,46.77,35.28,2.06,101.98,0,-37.37,0,4776.14,60.34,41.52,0,4878.01,2619.49,-36411.97,91.9099999999999,87.7100000000064,No Change
Mar 2017,State,GFDL,Low,No Change,9747.27,238.9,106.12,213.39,107.73,46.54,36.64,2.8,184.82,0,-50.15,0,9323.55,120.58,51.86,0.87,9496.89,2644.17,-36380.55,24.6800000000003,31.4199999999983,No Change
Apr 2017,State,GFDL,Low,No Change,4205.21,246.37,201.78,195.64,213.18,56.32,160.85,39.58,93.74,0,-53.4,0,3865.1,149.05,165.75,26.73,4206.61,2687.33,-36280.59,43.1599999999999,99.9600000000137,No Change
May 2017,State,GFDL,Low,No Change,8236.65,387.38,445.65,320.45,493.58,97.12,191.45,45.94,124.27,0,-76.32,0,7725,192.45,221.87,99.65,8239,2799.71,-36388.24,112.38,-107.650000000001,No Change
Jun 2017,State,GFDL,Low,No Change,5623.03,176.23,469.8,323.43,409.93,208.12,288.02,73,69.85,0,-68.42,0,5376.97,189.18,336.46,147.56,6050.17,3119.79,-36585.43,320.08,-197.19000000001,No Change
Jul 2017,State,GFDL,Low,No Change,19192.01,307.94,137.52,247.58,283.17,145.89,207.52,51,287.55,0,-71.24,0,18596.52,131.85,265.73,145.71,19139.8,3200.15,-36946.59,80.3600000000001,-361.159999999996,No Change
Aug 2017,State,GFDL,Low,No Change,16594.41,296.05,75.1,210.78,283.49,199.04,228.27,56.64,286.04,0,-55.76,0,16012.32,131.66,267.24,132.18,16543.37,3228.2,-37032.5,28.0499999999997,-85.9100000000035,No Change
Sep 2017,State,GFDL,Low,No Change,12198.38,197.62,56.72,173.13,203.6,166.08,200.24,48.14,187.4,0,-44.14,0,11813.37,87.8,228.18,100.44,12229.77,3217.07,-37106.04,-11.1300000000001,-73.5400000000009,No Change
Oct 2017,State,GFDL,Low,No Change,13317.8,231.91,54.78,134.72,182.31,63.2,59.42,9.48,219.65,0,-53.14,0,12866.27,85.98,73.2,15.96,13041.39,3178.54,-37215.31,-38.5299999999997,-109.269999999997,No Change
Nov 2017,State,GFDL,Low,No Change,3476.25,94.78,67.63,78.54,114.32,47.41,35.43,1.97,90.21,0,-49.51,0,3291.27,66.48,43.44,0,3401.17,3274.38,-37114.7,95.8400000000001,100.610000000001,No Change
Dec 2017,State,GFDL,Low,No Change,4953.26,73.43,52.92,112.97,84.27,85.37,35.44,1.95,67.21,0,-36.95,0,4812.64,51.43,40.04,0,4904.11,3331.3,-37107.42,56.9200000000001,7.27999999999884,No Change
Jan 2018,State,GFDL,Low,No Change,5130.34,82.9,51,71.17,88.66,21.97,35.46,2.07,93.85,0,-46.51,0,4953.6,42.53,42.59,0,5038.73,3323.63,-37110.65,-7.67000000000053,-3.22999999999593,No Change
Feb 2018,State,GFDL,Low,No Change,4248.92,67.64,55.88,101.46,65.46,48.32,35.47,2.24,73.01,0,-42.83,0,4108.27,47.73,44.34,0,4200.34,3381.1,-37096.68,57.4700000000007,13.9699999999939,No Change
Mar 2018,State,GFDL,Low,No Change,7388.9,170.74,75.75,174.33,76.54,54.56,36.65,2.84,154.51,0,-52.73,0,7063.65,102.88,54.84,0.78,7222.14,3387.12,-37099.71,6.01999999999953,-3.02999999999884,No Change
Apr 2018,State,GFDL,Low,No Change,3446.87,93.32,158.51,135.09,159.16,81.48,156.41,37.83,70.14,0,-51.17,0,3283.41,90.23,172.35,26.52,3572.51,3388.09,-37032.52,0.970000000000255,67.1900000000023,No Change
May 2018,State,GFDL,Low,No Change,6703.07,178.94,341.26,163.18,370.04,104.68,231.31,57.13,96.34,0,-85.37,0,6427.79,177.01,263.94,104.91,6973.64,3411.99,-37158.62,23.8999999999996,-126.100000000006,No Change
Jun 2018,State,GFDL,Low,No Change,6527.08,138.08,216.89,137.59,337.31,182.44,277.39,70.23,85.29,0,-70.21,0,6303.69,132.71,330.14,147.41,6913.95,3587.6,-37426.75,175.610000000001,-268.12999999999,No Change
Jul 2018,State,GFDL,Low,No Change,13313.72,219.75,80.23,204.86,244.15,184.07,294.9,75.87,228.91,0,-54.51,0,12865.07,89.52,346.09,151.05,13451.75,3619.51,-37766.25,31.9099999999999,-339.500000000007,No Change
Aug 2018,State,GFDL,Low,No Change,9593.45,123.58,58.38,144.48,239.32,226.29,261.3,65.89,143.61,0,-36.44,0,9326.27,60.87,311.4,132.98,9831.5,3552.54,-37961.92,-66.9700000000003,-195.669999999998,No Change
Sep 2018,State,GFDL,Low,No Change,18218.84,233.43,41.73,161.88,222.55,127.84,128.06,27.86,251.01,0,-45.55,0,17734.41,64.11,172.65,102.3,18073.45,3449.58,-38183.12,-102.96,-221.200000000004,No Change
Oct 2018,State,GFDL,Low,No Change,10831.62,161.67,45.06,134.22,132.74,82.32,116.54,24.67,162.85,0,-38.31,0,10507.1,60.43,127.93,40.4,10735.86,3471.85,-38180.16,22.2700000000004,2.9600000000064,No Change
Nov 2018,State,GFDL,Low,No Change,4305.01,85.15,50.53,87.03,90.2,50.94,36.03,2.13,89.5,0,-41.65,0,4130.35,51.01,45.42,0.21,4227,3486.21,-38187.91,14.3599999999997,-7.75000000000728,No Change
Dec 2018,State,GFDL,Low,No Change,2066.38,51.61,47.13,100.7,72.74,86.85,35.63,1.96,50.63,0,-32.85,0,1964.15,44.98,45.06,0,2054.18,3513.96,-38174.2,27.75,13.7100000000064,No Change
Jan 2019,State,GFDL,Low,No Change,3217.94,53,46.08,57.43,69.5,22.94,35.64,2.07,68.21,0,-37.82,0,3096.7,32.9,43.04,0,3172.67,3488.42,-38190.03,-25.54,-15.8300000000163,No Change
Feb 2019,State,GFDL,Low,No Change,6438.5,126.4,51.38,129.28,94.04,50.21,38.57,3.14,139.15,0,-48.82,0,6172.96,53.46,54.48,1.02,6281.92,3525.5,-38193.18,37.0799999999999,-3.14999999999418,No Change
Mar 2019,State,GFDL,Low,No Change,1376.54,58.08,89.96,130.73,67.07,100.6,125.01,27.13,43.36,0,-26.42,0,1275.11,77.26,135.29,18.67,1506.31,3550.29,-38139.29,24.79,53.8900000000067,No Change
Apr 2019,State,GFDL,Low,No Change,5069.43,145.62,226.81,203.46,197.17,77.22,201.63,50.96,104.27,0,-57.66,0,4819.55,106.71,212.32,52.87,5191.45,3479.34,-38238.9,-70.9499999999998,-99.6100000000006,No Change
May 2019,State,GFDL,Low,No Change,3761.21,159.8,376.89,199.77,356,105.74,249.74,62.26,56.02,0,-81.94,0,3545.37,168.61,275.32,97.14,4086.45,3537.65,-38395.85,58.3099999999995,-156.949999999997,No Change
Jun 2019,State,GFDL,Low,No Change,2615.65,84.26,228.01,127.66,383.94,261.17,336.57,86.29,32.71,0,-47.27,0,2498.66,109.12,386.35,155.39,3149.53,3700.05,-38706.41,162.400000000001,-310.560000000005,No Change
Jul 2019,State,GFDL,Low,No Change,12464.41,194.13,67.68,191.3,255.9,214.5,299.23,76.75,206.1,0,-47.36,0,12064.17,76.45,352.11,153.28,12646,3686.73,-39126.62,-13.3200000000002,-420.209999999999,No Change
Aug 2019,State,GFDL,Low,No Change,28476.76,425.95,48.69,235.3,339.6,138.31,131.21,30.21,452.72,0,-73.14,0,27598.07,111.24,178.74,126.85,28014.91,3598.48,-39343.59,-88.25,-216.969999999994,No Change
Sep 2019,State,GFDL,Low,No Change,23479.39,323.8,39.45,253.03,205.33,129.9,107.32,21.78,337.58,0,-53.72,0,22818.02,88.53,144.77,92.85,23144.17,3722,-39191.87,123.52,151.720000000001,No Change
Oct 2019,State,GFDL,Low,No Change,11636.66,211.92,40.32,167.39,148.91,86.99,113.14,25.42,215.91,0,-49.75,0,11208.82,72.66,120.53,18.51,11420.52,3738.2,-39086.42,16.1999999999998,105.449999999997,No Change
Nov 2019,State,GFDL,Low,No Change,2595.95,63.04,63.03,77.43,88.46,50.54,38.82,3.26,63.16,0,-41.94,0,2469.76,52.66,51.55,2.01,2575.98,3767.3,-39026.48,29.1000000000004,59.9400000000023,No Change
Dec 2019,State,GFDL,Low,No Change,5435.12,86.78,50.81,117.39,95.75,85.35,35.84,1.96,89.77,0,-41.34,0,5258.56,51.14,43.65,0,5353.38,3789.22,-39042.81,21.9200000000001,-16.3300000000163,No Change
Jan 2020,State,GFDL,Low,No Change,1503.44,21.14,49.26,45.43,52.35,21.82,35.85,2.08,31.69,0,-37.14,0,1450.59,31.59,43.62,0,1525.81,3789.83,-39028.21,0.609999999999218,14.6000000000058,No Change
Feb 2020,State,GFDL,Low,No Change,9556.02,167.97,52.9,166.77,102.01,46.32,35.86,2.24,180.36,0,-60.96,0,9207.71,59.37,48.01,0,9315.09,3810.46,-39067.43,20.6300000000006,-39.2199999999939,No Change
Mar 2020,State,GFDL,Low,No Change,3653.01,83.32,74.33,144.21,42.82,63.79,37,2.42,75.08,0,-47.01,0,3494.62,81.42,57.86,0.64,3634.53,3851.72,-38981.62,41.2599999999998,85.8100000000049,No Change
Apr 2020,State,GFDL,Low,No Change,1518.07,187.29,171.08,160.83,152.23,61.2,160.03,38.8,31.6,0,-26.52,0,1299.15,133.01,175.3,21.51,1629,3807.47,-38988.75,-44.2499999999995,-7.13000000000466,No Change
May 2020,State,GFDL,Low,No Change,7518.71,212.93,340.08,275.84,311.61,110.28,215.57,53.04,125.78,0,-55.51,0,7180,131.36,248.81,92.17,7652.32,3844.46,-39126.43,36.9899999999998,-137.68,No Change
Jun 2020,State,GFDL,Low,No Change,10399.4,233.74,270,175.33,373.92,140.96,254.49,63.85,157.89,0,-69.89,0,10007.78,165.35,313.13,144.85,10631.11,3959.51,-39310.86,115.05,-184.430000000008,No Change
Jul 2020,State,GFDL,Low,No Change,8014.66,126.13,103.37,155.16,256.52,231.34,288.82,73.64,121.5,0,-49.81,0,7767.03,98.97,354.69,147.75,8368.42,4069.99,-39558.35,110.48,-247.489999999991,No Change
Aug 2020,State,GFDL,Low,No Change,13685.64,197.83,57.78,162.85,234.18,199.68,215.05,52.78,197.69,0,-37.8,0,13290.14,96.07,272.82,129.96,13788.97,3955.68,-39849.57,-114.31,-291.220000000001,No Change
Sep 2020,State,GFDL,Low,No Change,14108.05,197.06,41.35,138.09,204.18,143.32,144.92,32.29,208.26,0,-38.6,0,13702.73,78.06,186.09,95.27,14062.16,3879.61,-39981.92,-76.0700000000006,-132.350000000006,No Change
Oct 2020,State,GFDL,Low,No Change,75.06,8.01,37.49,72.81,72.47,123.57,206.63,48.2,1.07,0,-20.34,0,65.98,44.14,193.3,32.67,336.11,3867.03,-40020.19,-12.579999999999,-38.2699999999968,No Change
Nov 2020,State,GFDL,Low,No Change,1630.5,42.69,49.4,63.05,70.4,48.53,54.93,7.37,43.58,0,-36.12,0,1544.22,43.32,64.34,4.17,1656.05,3781.01,-40230.57,-86.0200000000004,-210.37999999999,No Change
Dec 2020,State,GFDL,Low,No Change,1012.64,26.84,43.86,98.32,53.27,85.89,35.99,1.96,26,0,-33.41,0,959.77,38.43,44.45,0,1042.68,3786.08,-40274.83,5.06999999999971,-44.2600000000093,No Change
Jan 2021,State,GFDL,Low,No Change,1140.9,15.67,43.32,42.58,45.91,23.41,36,2.07,26.48,0,-31.96,0,1098.74,25.88,43.39,0,1168.02,3743,-40316.23,-43.0799999999999,-41.4000000000015,No Change
Feb 2021,State,GFDL,Low,No Change,1190.66,17.39,46.81,80.26,48.99,67.66,36.68,2.19,22.66,0,-28.75,0,1150.62,31.36,50.57,0.17,1232.72,3755.99,-40355.6,12.9899999999998,-39.3699999999881,No Change
Mar 2021,State,GFDL,Low,No Change,200.51,9.52,59.9,107.8,57.05,129.81,145.7,31.22,3.76,0,-21.22,0,187.23,55.57,155.04,17.76,415.61,3721.22,-40396.37,-34.77,-40.7700000000041,No Change
Apr 2021,State,GFDL,Low,No Change,1003.16,101.95,115.84,116.27,169.71,132.28,264.51,63.59,29.31,0,-22,0,871.89,86.11,262.63,73.44,1294.1,3607.92,-40546.07,-113.3,-149.700000000004,No Change
May 2021,State,GFDL,Low,No Change,4013.45,92.71,247.76,203.67,324.09,236.6,297.92,74.5,56.07,0,-9.2,0,3864.68,58.52,329.98,132.82,4386.02,3583.61,-40813.13,-24.3100000000004,-267.05999999999,No Change
Jun 2021,State,GFDL,Low,No Change,3586.72,52.23,129.32,121.68,343.1,329.7,344.41,85.79,56.22,0,-3.72,0,3478.27,50.2,390.63,167.79,4086.89,3564.51,-41122.49,-19.0999999999995,-309.360000000015,No Change
Jul 2021,State,GFDL,Low,No Change,11217.77,158.67,47.31,191.59,254.78,265.06,318.23,80.82,186.94,0,-35.13,0,10872.13,59.82,365.25,156.93,11454.12,3445.9,-41496.42,-118.610000000001,-373.929999999993,No Change
Aug 2021,State,GFDL,Low,No Change,4947.07,55.39,39.3,121.94,245.52,296.87,319.26,80.53,73.96,0,-18.76,0,4817.73,42.87,354.74,138.9,5354.25,3307.8,-41738.93,-138.099999999999,-242.510000000002,No Change
Sep 2021,State,GFDL,Low,No Change,16474.25,231.22,30.45,173.73,187.11,124.13,149.54,33.49,239.96,0,-41.87,0,16003.07,66.83,178.09,96.15,16344.15,3140.42,-42061.36,-167.38,-322.43,No Change
Oct 2021,State,GFDL,Low,No Change,5424.96,62.06,29.44,98.56,106.06,116.42,202.75,49.11,70.63,0,-27.84,0,5292.25,31.14,200.59,54.95,5578.94,3141.33,-42075.45,0.909999999999854,-14.0899999999892,No Change
Nov 2021,State,GFDL,Low,No Change,2867.69,53.01,34.66,59.59,67.95,42.58,37.78,2.53,66.34,0,-33.9,0,2748.32,36.65,45.32,0.58,2830.89,3084.01,-42241.21,-57.3199999999997,-165.760000000009,No Change
Dec 2021,State,GFDL,Low,No Change,11350.92,204.35,33.74,195.63,125.78,85.47,36.16,1.94,204.24,0,-54.31,0,10942.35,56.47,42.07,0,11040.89,3099.29,-42244.62,15.2799999999997,-3.41000000000349,No Change
Jan 2022,State,GFDL,Low,No Change,5045.81,86.15,32.12,77.97,71.42,23.08,36.17,2.06,108.98,0,-40.31,0,4850.7,32.25,42.44,0,4925.39,3131.74,-42128.91,32.4499999999998,115.710000000006,No Change
Feb 2022,State,GFDL,Low,No Change,4248.02,58.41,34.78,103.47,52.42,57.35,36.18,2.04,78.97,0,-37.9,0,4110.64,32.54,44.71,0,4187.91,3171.73,-42094.34,39.9900000000002,34.5699999999924,No Change
Mar 2022,State,GFDL,Low,No Change,1777.21,31.8,41.12,117.24,32.89,100.16,41.54,3.2,51.38,0,-27.75,0,1694.05,50.7,57.01,1.99,1803.75,3156.23,-42087.41,-15.5,6.93000000000757,No Change
Apr 2022,State,GFDL,Low,No Change,3962.63,113.19,89.68,98.53,171.61,105.01,208.96,52.71,94.13,0,-32.44,0,3755.3,70.18,204.07,25.7,4055.23,3070.29,-42104.11,-85.9400000000001,-16.6999999999971,No Change
May 2022,State,GFDL,Low,No Change,4392.34,194.31,292.84,170.9,348.86,120.49,262.58,65.59,67.59,0,-52.9,0,4130.47,140.76,288.62,114.85,4674.71,3089.07,-42224.34,18.7799999999997,-120.230000000003,No Change
Jun 2022,State,GFDL,Low,No Change,7782.89,158.99,180.61,137.72,344.89,201.81,271.54,68.74,125.29,0,-43.54,0,7498.62,102.37,317.24,145.91,8064.12,3225.82,-42521.54,136.75,-297.199999999997,No Change
Jul 2022,State,GFDL,Low,No Change,23174.53,292.9,56.42,221.1,285.56,179.62,162.73,37.98,317.18,0,-60.07,0,22564.43,82.36,229.31,147.37,23023.47,3254.41,-42788.46,28.5899999999997,-266.920000000006,No Change
Aug 2022,State,GFDL,Low,No Change,26440.22,414.32,45.22,216.06,313.78,101.08,156.11,37.23,451.35,0,-75.85,0,25574.56,106.61,194.04,128.3,26003.53,3255.8,-42803.49,1.38999999999987,-15.0300000000061,No Change
Sep 2022,State,GFDL,Low,No Change,10189.06,132.77,37.83,114.77,191.82,163.65,184.3,43.2,155.44,0,-32.58,0,9900.82,60.26,223.9,102.78,10287.76,3393.32,-42675.16,137.52,128.330000000002,No Change
Oct 2022,State,GFDL,Low,No Change,5368.87,89.48,33.24,97.59,117.88,104.48,164.22,37.48,102.79,0,-38.86,0,5176.61,50.6,159.32,34.4,5420.93,3338.66,-42796.17,-54.6600000000003,-121.010000000002,No Change
Nov 2022,State,GFDL,Low,No Change,8573.78,163.29,50.88,107.47,139.22,41.92,38.09,2.61,174.02,0,-55.1,0,8236.49,64.51,47.18,0.92,8349.11,3319.49,-42893.41,-19.1700000000001,-97.239999999998,No Change
Dec 2022,State,GFDL,Low,No Change,4989.64,96.93,48.17,134.47,95.46,86.95,36.33,1.95,99.08,0,-48.85,0,4793.62,50.99,43.05,0,4887.66,3405.07,-42810.9,85.5799999999999,82.510000000002,No Change
Jan 2023,State,GFDL,Low,No Change,2715.38,31.91,46.89,53.17,61.68,22.07,36.34,2.07,52.91,0,-43.75,0,2630.56,29.81,44.35,0,2704.74,3404.88,-42795.03,-0.190000000000055,15.8700000000026,No Change
Feb 2023,State,GFDL,Low,No Change,3969.83,53.26,51.09,109.65,55.16,47.88,36.35,2.09,71.43,0,-51.22,0,3845.16,38.64,46.72,0,3930.54,3434.38,-42820.15,29.5000000000005,-25.1199999999953,No Change
Mar 2023,State,GFDL,Low,No Change,8291.27,157.96,64.42,157.4,72.32,44.72,39.33,3.34,169.64,0,-56.14,0,7963.66,93.55,59.14,1.49,8117.82,3429.17,-42834.24,-5.21000000000004,-14.0900000000111,No Change
Apr 2023,State,GFDL,Low,No Change,2546.96,84.48,150.57,116.62,182.5,113.01,215.73,54.25,52.56,0,-41.54,0,2409.93,90.49,217.44,34.85,2752.69,3433.6,-42758.2,4.42999999999938,76.0400000000081,No Change
May 2023,State,GFDL,Low,No Change,1442.1,145.28,324.68,127.42,348.79,150.56,308.46,77.85,21.86,0,-35.41,0,1274.93,179.71,331.92,117.51,1904.09,3447.12,-42943.53,13.5200000000004,-185.330000000009,No Change
Jun 2023,State,GFDL,Low,No Change,2442.41,103.28,190.17,122.16,298.68,218.52,351.48,90.09,28.24,0,-39.21,0,2310.92,130.3,392.31,159.78,2993.31,3544.05,-43305.18,96.9300000000003,-361.649999999994,No Change
Jul 2023,State,GFDL,Low,No Change,22922.39,318.22,64.98,256.69,254.3,147.39,210.92,51.51,348.13,0,-76.42,0,22256.06,96.05,267.08,149.25,22768.44,3493.29,-43737.32,-50.7600000000002,-432.140000000007,No Change
Aug 2023,State,GFDL,Low,No Change,7626.76,100.5,48.63,135.45,235.57,255.79,272.68,68.82,114.08,0,-36.85,0,7412.17,70.75,318.97,130.94,7932.85,3492.52,-43774.29,-0.770000000000437,-36.9699999999866,No Change
Sep 2023,State,GFDL,Low,No Change,11984.5,179.47,37.94,131.41,181.79,121.77,186.97,44.69,192.6,0,-45.9,0,11612.4,71.89,209.08,87.6,11980.99,3357.19,-44031.86,-135.329999999999,-257.570000000014,No Change
Oct 2023,State,GFDL,Low,No Change,8633.27,275.65,50.31,94.66,223.66,73.17,172.4,40.35,151.57,0,-39.62,0,8206.04,120.43,166.4,34.55,8527.42,3350.39,-44115.04,-6.79999999999973,-83.1799999999857,No Change
Nov 2023,State,GFDL,Low,No Change,4546.71,102.01,71.5,98.15,107.08,43.94,43.21,4.13,98.88,0,-48.72,0,4345.82,60.97,53.52,1.94,4462.23,3466.54,-44169.67,116.15,-54.6300000000119,No Change
Dec 2023,State,GFDL,Low,No Change,2420.47,70.9,61.92,120.94,88.04,86.42,36.5,1.96,70.18,0,-42.59,0,2279.36,52.88,44.23,0,2376.46,3515.26,-44160.55,48.7200000000003,9.12000000001717,No Change
Jan 2024,State,GFDL,Low,No Change,4139.77,79.9,58.08,83.57,86.92,21.03,36.51,2.07,96.96,0,-52.86,0,3962.86,41.4,43.38,0,4047.67,3507.19,-44167.49,-8.07000000000016,-6.94000000000233,No Change
Feb 2024,State,GFDL,Low,No Change,1324.36,39.92,74.22,104.17,48.63,47.23,37.81,2.25,30.52,0,-41.93,0,1253.9,50.52,49.69,0.49,1354.58,3564.1,-44157.8,56.9100000000003,9.68999999998778,No Change
Mar 2024,State,GFDL,Low,No Change,3669.4,109.49,115.56,166.75,82.74,67.16,88.03,15.78,83.19,0,-51.55,0,3476.69,94.29,103.76,10.46,3685.2,3551.37,-44205.24,-12.7300000000005,-47.4399999999951,No Change
Apr 2024,State,GFDL,Low,No Change,1132.34,126.5,245.81,197.83,167.73,68.52,222.33,55.47,22.44,0,-47.91,0,983.39,123.16,219.57,30.24,1356.36,3535.43,-44256.28,-15.9399999999996,-51.0400000000009,No Change
May 2024,State,GFDL,Low,No Change,1721.05,154.04,442.16,253.01,340.68,125.39,299.63,73.85,27.49,0,-55.44,0,1539.51,183.36,316.73,106.88,2146.48,3581.92,-44478.84,46.4899999999998,-222.560000000005,No Change
Jun 2024,State,GFDL,Low,No Change,4903.09,163.34,310.38,181.91,396.78,214.27,312.38,78.19,66.42,0,-28.15,0,4673.31,137.44,365.66,156.84,5333.26,3706.27,-44839.47,124.35,-360.629999999997,No Change
Jul 2024,State,GFDL,Low,No Change,13274.72,197.44,83.29,193.7,250.03,200.09,281.4,71.45,210.7,0,-52.46,0,12866.55,89.53,337.69,152.57,13446.35,3757.3,-45192.22,51.0300000000002,-352.75,No Change
Aug 2024,State,GFDL,Low,No Change,16136.56,278.66,48,206.8,257.72,189.97,255.54,64.58,293.8,0,-58.18,0,15564.11,110.28,287.78,131.92,16094.12,3679.54,-45396.49,-77.7600000000002,-204.270000000004,No Change
Sep 2024,State,GFDL,Low,No Change,22951.16,287.24,36.6,216.38,210.27,125.42,89.65,16.58,306.6,0,-56.36,0,22357.32,78.99,128.4,87.09,22651.78,3650.48,-45483.76,-29.0600000000004,-87.2699999999895,No Change
Oct 2024,State,GFDL,Low,No Change,13969.61,233.86,35.91,154.11,181.32,77.97,102.08,21.68,244.21,0,-59.15,0,13491.54,71.47,113.17,31.06,13707.25,3679.98,-45393.67,29.5000000000009,90.0900000000038,No Change
Nov 2024,State,GFDL,Low,No Change,1038.41,18.03,64.07,65.16,65.36,48.99,36.98,2.1,19.32,0,-42.54,0,1001.03,43.11,46.39,0.19,1090.73,3750.53,-45320.06,70.5499999999993,73.6099999999933,No Change
Dec 2024,State,GFDL,Low,No Change,1872.51,37.28,50.89,96.85,76.88,87.4,36.67,1.96,42.12,0,-43.59,0,1793.13,45.45,42.95,0,1881.51,3755.39,-45378.32,4.86000000000058,-58.2599999999948,No Change
Jan 2025,State,GFDL,Low,No Change,705.16,13.13,49.34,39.1,51.04,22.79,36.7,2.07,19.93,0,-33.13,0,672.09,28.27,41.68,0,742.03,3736.61,-45414.49,-18.7800000000002,-36.1700000000128,No Change
Feb 2025,State,GFDL,Low,No Change,2406.95,29.65,53.24,87.19,52.57,55.1,36.71,2.11,39.26,0,-38.03,0,2338.04,36.27,48.02,0,2422.34,3757.76,-45462.3,21.1500000000001,-47.8099999999977,No Change
Mar 2025,State,GFDL,Low,No Change,10362.89,245.74,79.51,175.17,147.85,51.04,45.83,5.02,230.13,0,-70.85,0,9887.05,124.11,69.76,3.87,10084.76,3741.78,-45495.61,-15.9800000000005,-33.3099999999904,No Change
Apr 2025,State,GFDL,Low,No Change,5977.89,294.3,211.55,203.09,281.65,53.71,179.79,44.49,131.28,0,-58.55,0,5552.3,133.38,185.21,23.65,5894.53,3809.66,-45381.01,67.8800000000001,114.599999999999,No Change
May 2025,State,GFDL,Low,No Change,4013.27,199.12,511.3,347.25,361,108.48,262.46,66.16,70.54,0,-80.46,0,3743.59,191.12,288.4,95.47,4318.59,3987.69,-45467.26,178.03,-86.2500000000073,No Change
Jun 2025,State,GFDL,Low,No Change,5424.2,120.64,355.7,228.4,382.18,224.42,291.61,73.86,70.29,0,-78.27,0,5233.26,168.44,360.13,155.65,5917.46,4148.1,-45768.95,160.410000000001,-301.690000000002,No Change
