Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
May 2037,State,GFDL,No Change,High,11028.99,166.08,163.85,138.55,259.08,111.21,139.09,31.62,162.66,0,-53.35,0,10700.29,96.84,177.78,106.43,11081.31,3146.23,-54473.38,-45.5300000000002,-101.759999999995,Low
Jun 2037,State,GFDL,No Change,High,4065.89,76.49,111.73,52.11,250.32,151.87,232.65,56.27,51.78,0,-33.12,0,3937.61,70.77,277.61,155.05,4441.05,3223.82,-54577.97,77.5900000000001,-104.589999999989,Low
Jul 2037,State,GFDL,No Change,High,12515.32,172.69,45.38,116.58,245.22,134.45,219.56,54.4,203.06,0,-56.44,0,12139.56,47.17,270.08,159.23,12616.07,3221.03,-54890.77,-2.78999999999996,-312.80000000001,Low
Aug 2037,State,GFDL,No Change,High,10219.22,134.74,38.27,99.43,211.06,133.96,228.98,57.58,168.09,0,-42.83,0,9916.39,39.31,269.2,142.77,10367.66,3226.89,-55068.54,5.86000000000013,-177.770000000004,Low
Sep 2037,State,GFDL,No Change,High,5449.2,64.38,34.5,68.26,157.68,131.3,209.64,51.45,90.32,0,-22.44,0,5294.51,26.67,237.77,110.68,5669.64,3206.2,-55257.46,-20.6900000000005,-188.919999999991,Low
Oct 2037,State,GFDL,No Change,High,2257.29,19.11,38.24,43.74,95.83,92.85,163.06,36.89,25.51,0,-5.53,0,2212.67,16.13,161.86,49.78,2440.46,3152.98,-55458.42,-53.2200000000003,-200.960000000006,Low
Nov 2037,State,GFDL,No Change,High,1931.62,33.53,43.92,62.32,58.99,36.46,45.34,5.17,51.14,0,-35.63,0,1846.95,28.21,52.44,2.69,1930.31,3120.28,-55614.4,-32.6999999999998,-155.98000000001,Low
Dec 2037,State,GFDL,No Change,High,3702.9,43.36,43.19,111.31,66.81,80.83,34.44,1.95,62.44,0,-38.09,0,3597.1,27.37,39.7,0,3664.15,3130.54,-55641.73,10.2600000000002,-27.3299999999945,Low
Jan 2038,State,GFDL,No Change,High,4378.46,71.06,45.48,69.69,76.06,21.68,34.45,2.06,96.26,0,-40.17,0,4211.14,32.66,40.8,0,4284.58,3109.28,-55649.87,-21.2600000000002,-8.13999999999214,Low
Feb 2038,State,GFDL,No Change,High,4971.44,84.97,51.49,109.56,74.21,46.47,36.68,2.73,106.65,0,-42.45,0,4779.83,41.63,50.27,0.76,4872.49,3155.24,-55626.17,45.96,23.6999999999971,Low
Mar 2038,State,GFDL,No Change,High,10053.11,214.15,85.97,188.64,122.81,55.79,62.44,9.83,206.22,0,-50.09,0,9632.74,94.55,79.26,12.05,9818.62,3166.64,-55596.7,11.4000000000005,29.4700000000012,Low
Apr 2038,State,GFDL,No Change,High,2842.25,70,190.32,188.18,137.81,104.56,130.97,30.89,58.56,0,-26.77,0,2713.7,65.66,146.41,28.48,2954.25,3207.03,-55505.24,40.3899999999994,91.4600000000064,Low
May 2038,State,GFDL,No Change,High,5122,135.33,263.49,184.31,265.31,118.79,200,48.95,79.49,0,-37.52,0,4907.16,105.52,230.94,109.91,5353.53,3193.93,-55601.98,-13.0999999999995,-96.7400000000125,Low
Jun 2038,State,GFDL,No Change,High,9517.59,193.47,206.02,114.04,351.82,126.65,214.24,52.89,146.56,0,-74.15,0,9177.55,134.41,265,158.78,9735.77,3260.56,-55820.98,66.6300000000001,-218.999999999993,Low
Jul 2038,State,GFDL,No Change,High,10182.6,132.95,63.91,118.47,211.04,140.16,217,53.72,152.56,0,-43.75,0,9897.12,51.21,270.48,153.92,10372.75,3382.08,-56068.7,121.52,-247.720000000008,Low
Aug 2038,State,GFDL,No Change,High,25088.24,361.74,43.76,200.85,274.49,84.66,121.75,27.31,400.41,0,-67.33,0,24326.08,82.13,165.96,132.99,24707.15,3345.75,-56277.05,-36.3299999999999,-208.349999999991,Low
Sep 2038,State,GFDL,No Change,High,12404.97,160,35.65,148.2,169.81,135.23,147.41,33.8,182.99,0,-41.56,0,12061.99,54.41,185.96,106.59,12408.96,3464.06,-56171.39,118.31,105.660000000003,Low
Oct 2038,State,GFDL,No Change,High,20692.46,312.76,33.12,225.11,159.27,48.26,42.71,4.52,341,0,-61.53,0,20038.71,71.28,57.94,19.97,20187.92,3426.3,-56250.17,-37.7600000000002,-78.7799999999988,Low
Nov 2038,State,GFDL,No Change,High,870.72,13.79,55.56,73.06,54.12,54.16,36.01,2.59,26.39,0,-35.1,0,830.55,31.46,47,1.2,910.21,3517.55,-56028.86,91.25,221.30999999999,Low
Dec 2038,State,GFDL,No Change,High,1202.73,19.28,45.44,95.88,56.93,89.02,34.58,1.96,26.2,0,-33.76,0,1157.27,34.7,42.66,0,1234.62,3503.92,-56072.19,-13.6300000000001,-43.3300000000017,Low
Jan 2039,State,GFDL,No Change,High,6141.64,107.41,45.48,84.51,96.38,20.39,34.59,2.08,131.64,0,-47.39,0,5902.59,39.79,43.98,0,5986.36,3461.8,-56112.42,-42.1200000000003,-40.2300000000032,Low
Feb 2039,State,GFDL,No Change,High,5946.12,92.57,49.87,116.66,74.42,44.17,34.61,2.14,116.07,0,-48.68,0,5737.46,44.23,44.82,0,5826.5,3526.32,-56060.66,64.52,51.760000000002,Low
Mar 2039,State,GFDL,No Change,High,1660.91,35.28,63.12,124.43,39.2,92.1,41.77,3.85,42.48,0,-34.75,0,1583.15,61.63,63.04,3.07,1710.88,3544.23,-56025.73,17.9100000000003,34.9300000000003,Low
Apr 2039,State,GFDL,No Change,High,2415.75,95.72,179.46,166.01,158.02,99.25,180.11,44.55,52.57,0,-35.75,0,2267.44,86.14,191.17,40.42,2585.19,3466.21,-56059.01,-78.02,-33.2799999999988,Low
May 2039,State,GFDL,No Change,High,3561.11,143.94,283.85,141.62,304.97,110.01,226.6,56.15,63.57,0,-53.24,0,3353.6,144.44,260.59,120.81,3879.44,3469.38,-56218.18,3.17000000000007,-159.170000000006,Low
Jun 2039,State,GFDL,No Change,High,3137.94,70.29,147.97,116.38,249.03,208.1,253.36,63.37,38.42,0,-43.14,0,3029.19,104.07,303.24,159.75,3596.26,3574.17,-56499.11,104.79,-280.929999999993,Low
Jul 2039,State,GFDL,No Change,High,5397.87,65.36,47.76,84.15,220.43,188.6,273.33,67.83,80.93,0,-33.14,0,5251.58,30.31,318.07,162.52,5762.47,3501.86,-56853.55,-72.3099999999999,-354.439999999995,Low
Aug 2039,State,GFDL,No Change,High,7113.05,87.85,36.71,69.07,207.26,146.59,237.4,58.87,121.09,0,-36.36,0,6904.12,31.19,275.2,141.39,7351.91,3421.11,-57173.79,-80.75,-320.240000000005,Low
Sep 2039,State,GFDL,No Change,High,15305.74,185.83,30.02,124.91,169.06,92.79,114.31,23.98,207.36,0,-37.73,0,14912.55,52.41,150.45,98.9,15214.32,3385.13,-57409,-35.98,-235.209999999999,Low
Oct 2039,State,GFDL,No Change,High,2220.98,29.24,29.8,43.26,100.29,88.66,170.36,39.69,45.51,0,-28.13,0,2146.24,32.3,166.65,43.96,2389.17,3401.27,-57428.59,16.1399999999994,-19.5899999999965,Low
Nov 2039,State,GFDL,No Change,High,2628.48,41.82,52.02,66.08,69.17,36.1,35.22,2.17,59.23,0,-38.46,0,2527.44,33.18,42.81,0.34,2603.75,3376.9,-57585.86,-24.3699999999994,-157.270000000004,Low
Dec 2039,State,GFDL,No Change,High,452.32,6.44,40.8,89.73,40.99,85.88,34.74,1.96,10.47,0,-24.32,0,435.4,26.71,41.95,0,504.05,3400.22,-57598.47,23.3200000000002,-12.6099999999933,Low
Jan 2040,State,GFDL,No Change,High,1213.04,15.76,39.18,44.01,41.42,21.88,34.75,2.07,35.11,0,-31.63,0,1162.17,23.05,42.8,0,1228.02,3346.15,-57645.09,-54.0700000000002,-46.6199999999953,Low
Feb 2040,State,GFDL,No Change,High,2852.91,46.91,41.74,92.64,46.16,46.1,34.78,1.92,69.16,0,-38.13,0,2736.84,34.13,44.67,0.03,2815.68,3355.53,-57674.27,9.37999999999965,-29.1800000000148,Low
Mar 2040,State,GFDL,No Change,High,2182.43,31.95,51.47,126.46,36.05,98.59,68.94,10.8,52.29,0,-29.77,0,2098.19,49.24,84.69,11.23,2243.33,3343.75,-57676.13,-11.7799999999997,-1.86000000000058,Low
Apr 2040,State,GFDL,No Change,High,1740.95,37.61,128.59,127.63,125.55,108.08,199.91,49.17,40.34,0,-16.99,0,1663.02,38.09,203.94,53.88,1958.93,3254.68,-57722.96,-89.0700000000002,-46.8299999999945,Low
May 2040,State,GFDL,No Change,High,3687.24,64.14,128.08,37.65,227.11,94.04,234.87,54.58,58.73,0,-16.76,0,3564.37,38.25,252.15,132.51,3987.29,3218.96,-57904.26,-35.7199999999998,-181.300000000003,Low
Jun 2040,State,GFDL,No Change,High,3710.97,50.43,53.59,50.33,189.93,142.03,269.53,62.93,57.86,0,-18.66,0,3602.67,24.46,294.55,159.34,4081,3280.16,-58175.07,61.2000000000003,-270.810000000005,Low
Jul 2040,State,GFDL,No Change,High,14617.52,205.91,31.92,120.67,269.47,142.9,225.8,56.54,235.24,0,-50.67,0,14176.36,41.28,274.62,161.98,14654.25,3240.14,-58501.82,-40.02,-326.749999999985,Low
Aug 2040,State,GFDL,No Change,High,12695.98,175.4,32.79,116.46,223.88,132.29,211.98,52.4,207.63,0,-40.91,0,12312.97,41.06,252.35,141.07,12747.39,3261.33,-58648.49,21.1899999999996,-146.670000000006,Low
Sep 2040,State,GFDL,No Change,High,6054.82,83.74,39.46,80.14,161.52,114.6,215.81,53.26,114.16,0,-33.4,0,5856.93,29.52,239.38,108.55,6234.41,3260.15,-58782.41,-1.18000000000029,-133.919999999991,Low
Oct 2040,State,GFDL,No Change,High,23343.72,353.08,40.09,167.62,257.59,24.25,62.39,10.19,394.69,0,-74.19,0,22595.94,66.4,76.35,41.58,22780.29,3230.24,-58972.77,-29.9099999999994,-190.360000000008,Low
Nov 2040,State,GFDL,No Change,High,453.49,6.23,43.1,59.03,37.01,47.15,45.78,5.09,8.93,0,-20.27,0,438.31,20.71,55.61,2.22,516.84,3439.41,-58746.04,209.17,226.729999999996,Low
Dec 2040,State,GFDL,No Change,High,192.14,5.01,42.16,91.08,35.19,82.66,34.89,1.96,4.57,0,-17.33,0,182.58,20.9,42.81,0,246.29,3414.31,-58800.24,-25.1000000000004,-54.1999999999971,Low
Jan 2041,State,GFDL,No Change,High,403.04,8.17,41.46,38.88,30.72,22.52,34.9,2.07,10.54,0,-18.74,0,384.35,21.27,42.95,0,448.58,3356.93,-58845.92,-57.3799999999997,-45.679999999993,Low
Feb 2041,State,GFDL,No Change,High,3119.62,43.1,46.93,99.97,41.82,47.04,35.5,2.24,58.54,0,-37.67,0,3017.96,32.97,48.63,0.19,3099.76,3355,-58886.96,-1.92999999999984,-41.0400000000154,Low
Mar 2041,State,GFDL,No Change,High,4347.58,103.19,75.83,140.77,73.03,71.11,74.47,12.58,116.17,0,-35.15,0,4128.21,71.48,92.85,10.31,4302.88,3334.37,-58899.52,-20.6300000000001,-12.5599999999904,Low
Apr 2041,State,GFDL,No Change,High,2506.82,63.32,145.95,145.3,171.82,145.49,195.51,48.21,55.42,0,-20.57,0,2388.07,58.23,214.95,81.64,2742.9,3305.33,-58890.69,-29.04,8.82999999998719,Low
May 2041,State,GFDL,No Change,High,1819.12,63.43,170.57,122.99,258.74,208.9,235.61,57.76,22.46,0,5.02,0,1733.24,56.19,273.01,137.98,2200.41,3263.99,-59084.79,-41.3400000000001,-194.099999999991,Low
Jun 2041,State,GFDL,No Change,High,744.44,18.06,68.63,39.25,197.55,172.37,299.52,70.34,11.41,0,3.04,0,714.97,19.22,317.95,172.05,1224.19,3218.63,-59373.14,-45.3599999999997,-288.349999999999,Low
Jul 2041,State,GFDL,No Change,High,11081.37,158.18,33.7,117.35,237.06,152.02,265.92,65.81,187.14,0,-44.71,0,10736.04,34.22,303.91,165.76,11239.91,3155.03,-59759.92,-63.6000000000004,-386.779999999999,Low
Aug 2041,State,GFDL,No Change,High,16829.63,227.36,32.6,139.41,240.13,111.47,194.47,47.33,259.38,0,-49.1,0,16342.85,41.02,234.95,141.78,16760.61,3136.3,-59983.39,-18.7299999999996,-223.470000000001,Low
Sep 2041,State,GFDL,No Change,High,15978.44,225,29,144.17,189.33,79.79,141.48,32.4,248.04,0,-50.15,0,15505.39,50.43,171.2,104.74,15831.78,3177.15,-60062,40.8499999999999,-78.6100000000006,Low
Oct 2041,State,GFDL,No Change,High,8523.17,113.83,28.09,101.71,112.1,70.9,143.19,32.97,132.35,0,-37.92,0,8276.98,36.96,147.77,47.2,8508.92,3224.55,-60077.93,47.4000000000001,-15.9300000000076,Low
Nov 2041,State,GFDL,No Change,High,1280.47,20.21,37.15,52.86,52.03,46.01,36.15,2.34,33.99,0,-30.04,0,1226.25,28.52,45.18,0.43,1300.4,3228.18,-60140.94,3.62999999999965,-63.0099999999948,Low
Dec 2041,State,GFDL,No Change,High,2594.07,46.43,35.18,108.77,60.05,89.09,35.09,1.96,51.87,0,-33.23,0,2495.77,35.14,40.1,0,2571.04,3222.82,-60171.21,-5.35999999999967,-30.2699999999968,Low
Jan 2042,State,GFDL,No Change,High,1592.04,20.66,33.86,48.02,36.52,22.4,35.1,2.07,34.28,0,-28.36,0,1537.11,20.71,41.7,0,1599.51,3186.74,-60185.68,-36.0800000000004,-14.4700000000084,Low
Feb 2042,State,GFDL,No Change,High,4784.72,53.01,36.66,106.28,42.94,53.85,36.07,2.35,71.43,0,-33.59,0,4660.27,27.93,48.92,0.68,4737.8,3192.15,-60212.74,5.40999999999985,-27.0599999999977,Low
Mar 2042,State,GFDL,No Change,High,165,7.84,42.6,104.72,47.13,136.1,99.31,18.72,3.66,0,-7.91,0,153.52,42.6,111.38,17.04,324.56,3166.05,-60209.32,-26.0999999999995,3.42000000000553,Low
Apr 2042,State,GFDL,No Change,High,774.77,41.07,73.98,82.38,144.07,144.4,214.52,53.44,18.87,0,-15.63,0,714.82,48.62,223.36,82.65,1069.46,3046.3,-60311.23,-119.75,-101.910000000003,Low
May 2042,State,GFDL,No Change,High,1110.56,63.76,225.44,161.01,225.36,158.82,248.99,60.52,19.05,0,-10.03,0,1027.75,71.7,268.4,131.71,1499.57,2983.71,-60551.74,-62.5900000000001,-240.510000000002,Low
Jun 2042,State,GFDL,No Change,High,3689.71,56.17,144.25,75.3,252.62,145.11,266.4,62,47.34,0,-7.44,0,3586.2,25.06,290.53,165.23,4067.03,2970.31,-60862.91,-13.4000000000001,-311.169999999998,Low
Jul 2042,State,GFDL,No Change,High,20761.12,287.67,53.19,147.88,297.78,99.85,168.85,39.99,320.53,0,-56.75,0,20152.9,51.8,216.39,155.07,20576.17,2991.65,-61192.61,21.3400000000001,-329.69999999999,Low
Aug 2042,State,GFDL,No Change,High,15299.39,228.68,40.14,151.04,240.6,126.26,192.9,47.67,261.44,0,-47.98,0,14809.26,51.44,230.5,136.78,15227.99,3102.06,-61212.77,110.41,-20.1600000000108,Low
Sep 2042,State,GFDL,No Change,High,5866.5,90.97,35.55,120.58,144.69,139.27,215.9,53.18,116.07,0,-32.89,0,5659.49,33.39,236.04,104.51,6033.43,3131.14,-61281.32,29.0799999999999,-68.5499999999956,Low
Oct 2042,State,GFDL,No Change,High,7140.54,131.68,41.93,126.99,118.58,66.34,148.7,34.37,153.48,0,-43.84,0,6855.39,38.21,143.2,25.69,7062.48,3063.24,-61465.37,-67.9000000000001,-184.049999999988,Low
Nov 2042,State,GFDL,No Change,High,8847.16,169.68,51.31,99.33,139.03,32.14,35.26,1.99,180.42,0,-43.09,0,8497.04,57.88,41.96,0.08,8596.99,3086.61,-61495.77,23.3699999999994,-30.400000000016,Low
Dec 2042,State,GFDL,No Change,High,7221.74,131.88,43.96,148.67,104.1,82.73,35.25,1.96,135.7,0,-40.36,0,6954.17,46.17,41.04,0,7041.37,3184.82,-61391.82,98.21,103.950000000004,Low
Jan 2043,State,GFDL,No Change,High,6893.46,121.05,39.87,82.93,100.82,21.87,35.27,2.07,142.56,0,-40.46,0,6629.85,39.49,42.01,0,6711.38,3198.43,-61329.76,13.6100000000001,62.0600000000049,Low
Feb 2043,State,GFDL,No Change,High,2869.82,38.96,42.08,97.67,47.59,63.8,35.28,2.15,50.54,0,-30.54,0,2780.33,30.13,44.68,0,2855.15,3268.53,-61260.85,70.0999999999999,68.9099999999962,Low
Mar 2043,State,GFDL,No Change,High,3238.44,68.91,85.44,158.43,53.29,88.91,47.62,5.88,73.36,0,-29.27,0,3096.14,60.85,68.76,4.21,3229.95,3240.75,-61273.96,-27.7799999999997,-13.1100000000006,Low
Apr 2043,State,GFDL,No Change,High,5292.75,106.95,178.89,183.52,184.55,121.04,156.69,37.52,104.6,0,-33.46,0,5081.19,72.29,173.45,47,5373.93,3178.11,-61275.85,-62.6400000000003,-1.88999999999214,Low
May 2043,State,GFDL,No Change,High,3277.36,98.21,223.06,132.11,259.86,152.87,230.8,57.33,55.03,0,-27.33,0,3124.14,109.49,256.67,113.03,3603.31,3187.33,-61370.87,9.22000000000025,-95.0200000000041,Low
Jun 2043,State,GFDL,No Change,High,3002.07,78.72,140.55,116.77,243.94,212.96,258.83,64.06,34.52,0,-38.62,0,2888.83,110.11,305.87,163.24,3468.05,3211.12,-61629.64,23.79,-258.770000000011,Low
Jul 2043,State,GFDL,No Change,High,16217.61,234.49,47.82,147.45,259.94,130.28,202.62,49.85,257.78,0,-58.1,0,15725.36,63.3,255.06,160.66,16204.37,3131.01,-61991.75,-80.1099999999997,-362.109999999986,Low
Aug 2043,State,GFDL,No Change,High,25252.46,384.6,37.97,187.48,302.93,81,136.92,31.69,425.14,0,-74.49,0,24442.74,87.65,177.31,137.3,24844.98,3158.39,-62105.5,27.3799999999992,-113.75,Low
Sep 2043,State,GFDL,No Change,High,14811.48,207.41,38.68,141.28,177.81,74.27,132.25,29.43,236.12,0,-49.1,0,14367.94,50.39,160.01,95.08,14673.43,3308.21,-61997.33,149.820000000001,108.169999999991,Low
Oct 2043,State,GFDL,No Change,High,13753.83,200.07,36.42,129.35,161.27,57.43,70.64,13.33,215.31,0,-49.1,0,13338.44,52.39,86.62,27.13,13504.56,3354.55,-62008.22,46.3400000000001,-10.8899999999921,Low
Nov 2043,State,GFDL,No Change,High,460.5,6.96,48.64,55.26,52.69,50.53,40.13,3.35,13.98,0,-31.38,0,439.56,29.58,50.48,1.7,521.28,3429.09,-61926.43,74.54,81.7899999999936,Low
Dec 2043,State,GFDL,No Change,High,6912.82,88.06,47.51,134.34,87.53,81.81,35.44,1.96,99.86,0,-41.92,0,6724.89,37.45,41,0,6803.32,3417.57,-61982.33,-11.5200000000004,-55.9000000000015,Low
Jan 2044,State,GFDL,No Change,High,8242.16,148.35,47.14,98.59,120.03,21.08,35.46,2.08,168.96,0,-49.76,0,7924.86,47.69,44.29,0,8016.82,3415.76,-61957.9,-1.80999999999995,24.4300000000148,Low
Feb 2044,State,GFDL,No Change,High,4315.29,61.12,51.02,107.79,56.14,45.68,35.51,2.28,77.67,0,-43.93,0,4176.49,37.83,48.06,0.03,4262.39,3503.79,-61872.05,88.0300000000002,85.849999999984,Low
Mar 2044,State,GFDL,No Change,High,3575.41,91.2,69.49,134.2,50.19,63.62,48.8,5.42,85.34,0,-42.29,0,3398.89,82.22,70.07,8.81,3559.96,3499.4,-61871.55,-4.38999999999987,0.500000000007276,Low
Apr 2044,State,GFDL,No Change,High,3083.8,212.73,226.87,222.81,175.33,68.36,173.88,42.56,62.96,0,-29.82,0,2808.08,139.64,187.6,38.33,3173.65,3459.28,-61880.7,-40.1200000000003,-9.15000000000146,Low
May 2044,State,GFDL,No Change,High,3026.87,169.81,335.3,214.69,303.03,100.4,232.68,57.84,55.58,0,-62.8,0,2801.47,150.59,260.27,109.2,3321.55,3509.96,-62017.18,50.6800000000003,-136.479999999996,Low
Jun 2044,State,GFDL,No Change,High,3850.02,94.99,224.47,159.27,315.07,220.51,264.29,66.33,53.86,0,-37.59,0,3701.18,103.19,320.89,166.09,4291.37,3627.11,-62308.42,117.15,-291.240000000005,Low
Jul 2044,State,GFDL,No Change,High,21493.12,291.99,50.03,244.58,207.13,135.95,165.98,38.9,320.06,0,-52.41,0,20881.06,78.66,226.27,154.18,21340.18,3598.76,-62656.21,-28.3499999999999,-347.790000000001,Low
Aug 2044,State,GFDL,No Change,High,11629.73,185.81,38.47,186.47,174.79,176.95,233.98,58.31,205.53,0,-35.52,0,11238.4,75.49,271.32,139.1,11724.31,3570.75,-62669.81,-28.0100000000002,-13.5999999999913,Low
Sep 2044,State,GFDL,No Change,High,12314.09,194.65,58.67,203.71,174.31,143.19,184.02,44.27,198.71,0,-45.98,0,11920.74,64.46,213.54,110.05,12308.8,3472.93,-62814.57,-97.8199999999997,-144.760000000009,Low
Oct 2044,State,GFDL,No Change,High,5366.62,86.99,125.84,184.46,111.18,96.42,170.26,39.91,93.36,0,-34.37,0,5186.26,47.99,171.78,54.43,5460.46,3430.26,-62911.61,-42.6700000000001,-97.0400000000009,Low
Nov 2044,State,GFDL,No Change,High,3886.23,97.55,108.8,121.65,108.11,42.12,41.7,3.73,98.32,0,-39.01,0,3690.36,57.73,51.15,1.85,3801.08,3403.58,-63037.39,-26.6800000000003,-125.779999999999,Low
Dec 2044,State,GFDL,No Change,High,1864.04,36.74,60.58,113.85,62.86,86.68,35.63,1.96,33.57,0,-33.83,0,1793.73,41.13,41.38,0,1876.24,3456.38,-63017.88,52.8000000000002,19.510000000002,Low
Jan 2045,State,GFDL,No Change,High,5523.15,102.29,54.95,78.56,99.43,21.74,35.65,2.07,114.08,0,-43.09,0,5306.78,44.06,42.52,0,5393.35,3424.84,-63051.81,-31.5400000000004,-33.9300000000148,Low
Feb 2045,State,GFDL,No Change,High,900.64,17.74,67.85,98.38,43.67,61.45,35.66,2,18.62,0,-29.9,0,864.29,34.86,46.87,0,946.04,3493.57,-63014.35,68.73,37.4600000000064,Low
Mar 2045,State,GFDL,No Change,High,5217.56,127.85,116.2,193.19,66.55,52.89,52.99,6.65,126.49,0,-45.79,0,4963.21,82.97,74.64,6.4,5127.21,3462.57,-63059.28,-30.9999999999995,-44.929999999993,Low
Apr 2045,State,GFDL,No Change,High,2706.09,81.12,180.76,187.81,138.95,105.18,176.96,43.47,52.33,0,-26.98,0,2572.64,67.29,186.78,38.72,2865.45,3447.93,-63031.29,-14.6400000000008,27.989999999998,Low
May 2045,State,GFDL,No Change,High,8053.15,184.09,274.64,195.28,320.73,127.83,168.81,39.83,115.86,0,-45.27,0,7753.19,115.84,215.47,121.04,8205.54,3428.39,-63178.16,-19.54,-146.869999999995,Low
Jun 2045,State,GFDL,No Change,High,3424.39,68.7,150.21,113.53,292.4,242.28,261.78,65.5,42.07,0,-15.16,0,3313.6,70.45,310.07,164.07,3858.18,3534.78,-63357.59,106.390000000001,-179.43,Low
Jul 2045,State,GFDL,No Change,High,5416.01,71.66,55.53,83.87,218.71,177.94,277.64,67.94,83.83,0,-25.24,0,5260.5,27.77,317.56,163.81,5769.64,3471.08,-63691.01,-63.7000000000003,-333.419999999998,Low
Aug 2045,State,GFDL,No Change,High,21995.54,386.69,36.3,176.62,322.98,101.97,179.65,43.72,416.03,0,-65.97,0,21192.83,91.32,209.91,137.3,21631.4,3403.98,-64005.89,-67.1000000000004,-314.880000000005,Low
Sep 2045,State,GFDL,No Change,High,13136.41,204.62,34.97,156.1,187.21,119.95,173.96,41.3,222.34,0,-44.99,0,12709.45,61.2,197.7,102.21,13070.55,3551,-63929.07,147.02,76.8199999999997,Low
Oct 2045,State,GFDL,No Change,High,314.97,5.29,30.69,67.88,70.58,122.36,190.14,44.4,4.32,0,-10.27,0,305.36,30.16,183.48,47.55,566.56,3553.26,-63986.61,2.26000000000022,-57.5399999999936,Low
Nov 2045,State,GFDL,No Change,High,2109.48,45.84,48.64,67.75,72.7,50.27,95.83,18.29,53.04,0,-34.22,0,2010.6,38.52,95.45,9.44,2154.01,3463.74,-64185.85,-89.5200000000004,-199.240000000005,Low
Dec 2045,State,GFDL,No Change,High,1678.1,40.64,42.86,100.15,65.42,86.91,35.82,1.96,47.59,0,-32.79,0,1589.88,37.64,42.27,0,1669.79,3468.27,-64254.04,4.53000000000065,-68.1899999999951,Low
Jan 2046,State,GFDL,No Change,High,3169.01,47.21,42.5,56.37,66.81,22.63,35.84,2.07,69.72,0,-39.66,0,3052.08,28.8,43.17,0,3124.03,3438.36,-64273.1,-29.9100000000003,-19.0600000000049,Low
Feb 2046,State,GFDL,No Change,High,3025.61,40.4,47.44,98.6,49.49,54.17,35.88,1.93,57.64,0,-38.97,0,2927.57,32.91,46.61,0.01,3007.08,3473.12,-64276.78,34.7599999999998,-3.67999999999302,Low
Mar 2046,State,GFDL,No Change,High,4456.88,82.59,67.05,142.09,58.93,78.77,64.97,9.64,104.33,0,-36.51,0,4269.95,63.89,85.11,9.49,4428.44,3455.77,-64292.06,-17.3499999999999,-15.2800000000061,Low
Apr 2046,State,GFDL,No Change,High,1347.5,40.75,160.36,151.04,153.16,145.06,194.43,47.55,32.61,0,-16.08,0,1274.15,58.07,204.04,52.92,1589.16,3406.13,-64289.02,-49.6399999999999,3.0399999999936,Low
May 2046,State,GFDL,No Change,High,1816.29,61.68,125.6,85.43,200.85,164.54,239.03,58.18,27.1,0,-18.11,0,1727.49,83.68,266.52,125.59,2203.29,3357.07,-64472.3,-49.0600000000004,-183.279999999999,Low
Jun 2046,State,GFDL,No Change,High,11130.55,137.8,67.67,112.12,234.88,156.47,191.17,45.48,151.35,0,-46.89,0,10841.4,61.83,251.69,159.24,11314.19,3307.7,-64769.76,-49.3699999999999,-297.460000000006,Low
Jul 2046,State,GFDL,No Change,High,23582.84,321.05,33.81,182.88,277.35,100.2,135.08,30.64,353.1,0,-67.97,0,22908.69,62.85,190.53,147.14,23309.23,3280.08,-64970.22,-27.6199999999999,-200.459999999992,Low
Aug 2046,State,GFDL,No Change,High,16373.5,212.27,32.93,156.57,193.33,111.04,166.54,39.56,250.63,0,-43.68,0,15910.57,50.01,214.81,135.54,16310.96,3371.11,-64936.68,91.0299999999997,33.5400000000081,Low
Sep 2046,State,GFDL,No Change,High,12761.09,154.52,31.81,129.65,151.8,94.07,139.47,31.24,190.89,0,-38.76,0,12415.7,37.69,179.55,106.14,12739.09,3365.57,-64992.25,-5.53999999999996,-55.5699999999997,Low
Oct 2046,State,GFDL,No Change,High,13082.42,186.94,30.97,113.13,164.37,56.43,94.2,19.24,215.96,0,-44.05,0,12679.52,40.9,111.62,51.36,12883.42,3351.98,-65054.5,-13.5899999999992,-62.2500000000073,Low
Nov 2046,State,GFDL,No Change,High,3144.79,59.26,51.86,40.45,116.3,42.9,57.31,7.95,75.53,0,-39.34,0,3009.99,36.6,66.54,4.4,3117.54,3423.28,-65008.96,71.2999999999997,45.5399999999936,Low
Dec 2046,State,GFDL,No Change,High,8520.15,156.86,44.01,141.76,121.41,66.13,35.98,1.96,162.92,0,-46.39,0,8200.37,50.21,43.35,0,8293.92,3479.54,-65026.54,56.2599999999998,-17.5799999999872,Low
Jan 2047,State,GFDL,No Change,High,5680.38,95.82,43.99,78.72,86.54,21.51,35.99,2.08,95.65,0,-43.48,0,5488.91,39.54,43.58,0,5572,3525.48,-64944.05,45.9400000000001,82.4899999999834,Low
