Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Sep 2036,State,NCAR,No Change,Low,3421.15,38.8,41.01,105.78,239.94,288.11,345.62,85.98,56.61,0,-27.53,0,3325.73,49.73,374.26,110.3,3860.05,3862.09,-69011.36,-58.8799999999992,-39.75,High
Oct 2036,State,NCAR,No Change,Low,963.58,18.41,30.72,80.76,91.13,135.78,276.05,64.64,18.68,0,-26.33,0,926.49,39.38,248.57,36.67,1251.12,3699.29,-69352.22,-162.8,-340.860000000001,High
Nov 2036,State,NCAR,No Change,Low,3455.4,64.9,41.58,73.14,87.57,47.04,57.96,5.88,81.7,0,-49.64,0,3308.81,42.45,65.87,2.51,3419.67,3617.48,-69608.01,-81.8100000000004,-255.789999999994,High
Dec 2036,State,NCAR,No Change,Low,4488.19,81.38,41.31,124.36,95.69,90.9,45.59,1.97,98.45,0,-53.13,0,4308.38,46.66,50.67,0,4405.73,3644.21,-69630.54,26.7300000000005,-22.5299999999988,High
Jan 2037,State,NCAR,No Change,Low,1827.85,24.84,39.94,50.89,51.43,29.48,45.61,2.08,39.77,0,-29.24,0,1763.23,21.17,50.14,0,1834.55,3641.93,-69628.83,-2.2800000000002,1.7100000000064,High
Feb 2037,State,NCAR,No Change,Low,3316.53,43.34,43.35,97.09,57.79,58.76,45.68,2,66.67,0,-41.7,0,3206.5,32.28,55.34,0.05,3294.15,3657.24,-69661.79,15.3099999999999,-32.9600000000064,High
Mar 2037,State,NCAR,No Change,Low,3331.18,70.75,55.24,139.24,37.07,65.69,63.1,5.53,82.76,0,-54.29,0,3177.68,69.68,75.39,8.27,3331.03,3644.62,-69680.53,-12.6199999999999,-18.7400000000052,High
Apr 2037,State,NCAR,No Change,Low,2563.34,137.24,87.47,97.02,165.54,88.45,215.97,51.99,48.74,0,-48.27,0,2377.36,98.87,219.29,27.83,2723.35,3598.17,-69717.91,-46.4499999999998,-37.3799999999901,High
May 2037,State,NCAR,No Change,Low,13627.59,359.04,420.74,378.48,409.93,98.61,261.66,63.33,219.9,0,-82.2,0,13048.65,172.21,283.3,100.98,13605.14,3619.93,-69909.24,21.7599999999993,-191.330000000016,High
Jun 2037,State,NCAR,No Change,Low,5763.89,146.06,271.71,182.41,475.46,311.88,318.52,78.6,61.84,0,-28.55,0,5555.99,100.32,397.51,154.13,6207.94,3846.26,-70070.88,226.330000000001,-161.639999999999,High
Jul 2037,State,NCAR,No Change,Low,13597.63,221.28,82,195.45,321.47,239.61,358.2,91.33,239.58,0,-60.91,0,13136.76,86.86,415.38,155.85,13794.85,3852.24,-70431.63,5.97999999999956,-360.75,High
Aug 2037,State,NCAR,No Change,Low,17239.48,262.22,61.01,204.28,310.61,235.77,267.67,65.12,269.96,0,-61.17,0,16707.3,105.28,322.67,133.29,17268.55,3785.59,-70675.67,-66.6499999999996,-244.039999999994,High
Sep 2037,State,NCAR,No Change,Low,4586.95,75.14,63.1,132.39,246.52,274.59,360.36,90.06,92.54,0,-31.53,0,4419.26,65.47,380.94,111.83,4977.5,3740.29,-70802.69,-45.3000000000002,-127.020000000004,High
Oct 2037,State,NCAR,No Change,Low,5884.5,102.02,53.75,118.08,129.82,102.03,235.56,54.93,114.88,0,-44.01,0,5667.58,53.96,217.48,35.78,5974.76,3601.57,-71123.81,-138.72,-321.119999999995,High
Nov 2037,State,NCAR,No Change,Low,1465.03,22.04,58.05,65.46,63.43,45.25,46.64,2.31,32.46,0,-40.63,0,1410.52,37.07,53.88,0.27,1501.74,3592.5,-71269.38,-9.06999999999971,-145.570000000007,High
Dec 2037,State,NCAR,No Change,Low,11844.62,192.29,53.16,192.92,147.32,90.88,45.8,1.97,208.07,0,-63.87,0,11444.26,59.95,50.37,0,11554.59,3601.16,-71322.14,8.65999999999985,-52.7599999999948,High
Jan 2038,State,NCAR,No Change,Low,5973.52,86.71,51.17,77.22,108.15,28.51,45.82,2.08,123.26,0,-56.76,0,5763.55,37.78,49.66,0,5850.97,3651.03,-71221.75,49.8700000000003,100.389999999999,High
Feb 2038,State,NCAR,No Change,Low,4837.96,62.86,54.52,110.9,77.26,54.84,45.85,2.12,90.76,0,-56.12,0,4684.32,40.19,54.82,0,4779.33,3724.74,-71198.98,73.7099999999996,22.7700000000041,High
Mar 2038,State,NCAR,No Change,Low,4879.44,131.57,68.62,146.55,75.27,61.22,67.17,7.97,117.89,0,-57.69,0,4629.97,97.29,85.06,5.05,4817.36,3736.06,-71208.04,11.3200000000002,-9.06000000001222,High
Apr 2038,State,NCAR,No Change,Low,663.88,170.78,250.35,215.31,218.81,100.4,294.25,73.39,10.58,0,-44.72,0,482.52,132.13,287.37,39.35,941.38,3724.26,-71212.1,-11.7999999999997,-4.05999999999767,High
May 2038,State,NCAR,No Change,Low,5313.52,234.69,461.01,305.47,424.11,154.23,318.61,78.49,77.02,0,-65.2,0,5001.82,185.56,349.51,111.46,5648.35,3776.15,-71506.46,51.8899999999994,-294.359999999986,High
Jun 2038,State,NCAR,No Change,Low,3300.68,113.26,233.09,149.26,453.98,326.44,389.53,96.1,44.49,0,-23.06,0,3142.93,92.6,446.26,155.52,3837.32,3936.63,-71846.22,160.48,-339.759999999995,High
Jul 2038,State,NCAR,No Change,Low,19557.96,288.6,94.46,209.86,313.49,169.53,248.85,60.34,309.37,0,-65.63,0,18959.99,94.88,318.21,147.48,19520.54,3911.32,-72273.71,-25.3099999999999,-427.49000000002,High
Aug 2038,State,NCAR,No Change,Low,11538.61,185.19,63.67,168.3,294.83,269.29,317.42,79.19,199.42,0,-44.09,0,11153.99,99.08,367.9,132.71,11753.69,3925.55,-72365.95,14.23,-92.2399999999907,High
Sep 2038,State,NCAR,No Change,Low,10359,161.87,49.38,143.66,240.26,202.58,277.11,67.89,176.2,0,-43,0,10020.94,72.9,307.39,104.23,10505.46,3821.43,-72581.52,-104.12,-215.570000000007,High
Oct 2038,State,NCAR,No Change,Low,1981.96,26.3,33.9,79.88,97.21,126.41,245.99,56.57,35.52,0,-31.4,0,1920.16,40.91,225.2,34.83,2221.09,3760.92,-72761.74,-60.5100000000002,-180.220000000001,High
Nov 2038,State,NCAR,No Change,Low,7625.34,113.66,42.39,104.48,102.8,41.92,46.12,2.03,133.93,0,-55.77,0,7377.76,46.46,52.01,0.12,7476.37,3695.96,-72981.88,-64.96,-220.139999999985,High
Dec 2038,State,NCAR,No Change,Low,9127.19,170.34,41.31,148.77,152.08,91.21,46.03,1.97,187.8,0,-58.49,0,8769.07,60.51,50.71,0,8880.3,3748.89,-72947.91,52.9300000000003,33.9699999999866,High
Jan 2039,State,NCAR,No Change,Low,7844.89,106.52,41.01,100.67,99.76,29.7,46.04,2.08,136.67,0,-57.39,0,7601.69,34.19,51.48,0,7687.38,3803.09,-72862.67,54.1999999999994,85.2400000000052,High
Feb 2039,State,NCAR,No Change,Low,9856.07,133.79,44.24,145.54,103.16,54.53,46.06,2.15,166.6,0,-61.89,0,9555.68,45.77,56.04,0,9657.49,3865.61,-72827.34,62.52,35.3300000000017,High
Mar 2039,State,NCAR,No Change,Low,328.23,40.39,64.33,121.73,50.96,104.67,71.8,8.88,11.72,0,-36.94,0,276.14,73.67,91.4,5.25,446.43,3902.1,-72766.55,36.4900000000002,60.7900000000081,High
Apr 2039,State,NCAR,No Change,Low,731.41,183.89,163.49,132.18,233.1,104.95,311.21,78.3,19.2,0,-46.32,0,528.33,133.38,302.42,44.47,1008.6,3819.9,-72859.96,-82.2000000000003,-93.410000000018,High
May 2039,State,NCAR,No Change,Low,2111.98,179.49,445.01,261.91,422.71,173.78,362.71,90,26.16,0,-70.42,0,1906.33,184.09,385.61,115.28,2591.31,3878.55,-73164.47,58.6500000000005,-304.509999999995,High
Jun 2039,State,NCAR,No Change,Low,4339.71,169.4,327.91,216.81,460.75,262.05,439.26,109.09,84.83,0,-50.25,0,4085.47,132.05,483.44,161.73,4862.7,4014.56,-73596.7,136.01,-432.23000000001,High
Jul 2039,State,NCAR,No Change,Low,19046.12,288.48,72.92,229.92,293.92,201.24,298.86,73.86,303.98,0,-61.34,0,18453.67,100.11,364.01,152.14,19069.93,4059.98,-74054.02,45.4199999999996,-457.319999999992,High
Aug 2039,State,NCAR,No Change,Low,19626.53,304.81,48.96,205.36,315.88,212.91,253.27,61.05,315.98,0,-61.53,0,19005.73,106.94,307.64,134.57,19554.91,4013.65,-74188.49,-46.3299999999999,-134.469999999987,High
Sep 2039,State,NCAR,No Change,Low,3737.9,54.55,41.15,89.32,236.85,261.97,357.7,89.12,68.38,0,-28.98,0,3615,60.48,377.9,107.02,4160.37,4001.19,-74260.81,-12.46,-72.320000000007,High
Oct 2039,State,NCAR,No Change,Low,6383.56,96.1,31.84,118.78,118.5,110.19,232.73,54.26,108.32,0,-44.31,0,6179.14,45.16,217.21,34.18,6475.71,3866.76,-74597.02,-134.43,-336.209999999992,High
Nov 2039,State,NCAR,No Change,Low,12038.69,210.06,41.15,136.01,159.65,41.67,51.28,3.83,231.06,0,-64.4,0,11597.52,61.66,59.37,2.22,11720.77,3836.31,-74745.66,-30.4499999999998,-148.639999999999,High
Dec 2039,State,NCAR,No Change,Low,10637.91,147.83,40.88,143.66,138.05,91.38,46.26,1.97,169.13,0,-52.02,0,10320.93,50.42,50.55,0,10421.89,3942.35,-74628.64,106.04,117.019999999975,High
Jan 2040,State,NCAR,No Change,Low,569.81,9.12,41.05,40.45,39.68,29.74,46.28,2.08,13.6,0,-19.96,0,547.11,19.72,53.64,0,620.48,3982.73,-74555.8,40.3799999999997,72.8400000000111,High
Feb 2040,State,NCAR,No Change,Low,1697.91,23.4,44.12,86.02,53.68,73.66,48.66,3.14,30.42,0,-25.22,0,1644.1,26.7,62.3,0.75,1733.86,3983.2,-74606.32,0.4699999999998,-50.5200000000041,High
Mar 2040,State,NCAR,No Change,Low,2182.03,41.71,65.57,122.93,74.32,113.86,154.01,33.17,46.94,0,-36.93,0,2093.37,60.83,162.27,15.07,2331.56,3946.42,-74647.41,-36.7799999999997,-41.0899999999965,High
Apr 2040,State,NCAR,No Change,Low,4074.85,365.77,195.81,182.57,421.89,95.86,268.14,67,85.82,0,-75.42,0,3623.25,128.44,272.18,65.6,4089.48,3865.46,-74773.31,-80.96,-125.900000000009,High
May 2040,State,NCAR,No Change,Low,4678.81,353.14,521.69,381.89,552.06,140.81,317.64,77.57,67.03,0,-88.76,0,4258.62,170.45,357.2,117.08,4903.35,4120.44,-75029.67,254.98,-256.359999999986,High
Jun 2040,State,NCAR,No Change,Low,3882.23,184,425.66,331.26,430.71,268.02,355.96,87.24,38.58,0,-31.83,0,3659.65,147.56,435.15,158.46,4400.81,4414.57,-75408.56,294.13,-378.889999999985,High
Jul 2040,State,NCAR,No Change,Low,17292.53,340.37,185.31,285.06,347.94,257.91,290.54,71.68,281.92,0,-44.1,0,16670.25,194.68,358.54,149.34,17372.79,4410.81,-75828.97,-3.76000000000022,-420.410000000003,High
Aug 2040,State,NCAR,No Change,Low,15145.55,291.21,73.02,180.41,348.78,306.85,273.62,66.67,247.08,0,-32.67,0,14607.28,174.58,333.09,133.02,15247.95,4361.16,-75959.34,-49.6499999999996,-130.37000000001,High
Sep 2040,State,NCAR,No Change,Low,12537.82,233.21,47.6,150,274.91,264.58,218.93,50.32,183.03,0,-27.46,0,12121.59,147.96,265.08,100.99,12635.61,4276.95,-76084.88,-84.21,-125.540000000008,High
Oct 2040,State,NCAR,No Change,Low,5439.65,92.04,58.07,117.21,119.89,135.02,176.3,36.94,64.89,0,-27.92,0,5282.74,75.95,177.19,37.2,5573.1,4190.77,-76198.88,-86.1799999999994,-114,High
Nov 2040,State,NCAR,No Change,Low,603.83,15.15,64.83,73.23,57.5,53.53,52.35,3.68,18.46,0,-34.74,0,570.22,37.52,61.57,1.34,670.65,4137.81,-76338.52,-52.96,-139.639999999985,High
Dec 2040,State,NCAR,No Change,Low,2025.74,23.24,50.09,106.77,57.99,91.27,46.49,1.98,31.39,0,-32.78,0,1971.1,32.64,52.96,0,2056.72,4128.88,-76404.79,-8.93000000000029,-66.2700000000041,High
Jan 2041,State,NCAR,No Change,Low,1264.97,18.64,45.81,50.06,48.95,30.27,46.51,2.09,31.51,0,-24.33,0,1214.81,20.03,55.02,0,1289.86,4087.11,-76450.67,-41.77,-45.8800000000047,High
Feb 2041,State,NCAR,No Change,Low,647.63,12.53,49.54,85.8,49.52,80.69,49.43,2.66,15.59,0,-18.71,0,619.5,26.16,62.18,0.75,708.57,4095.15,-76487.86,8.03999999999951,-37.1900000000169,High
Mar 2041,State,NCAR,No Change,Low,2167.93,60.7,73.61,128.4,72.74,103.95,127.36,24.02,51.69,0,-36.38,0,2055.53,73.52,142.43,12.43,2283.88,4048.56,-76538.5,-46.5899999999997,-50.6399999999849,High
Apr 2041,State,NCAR,No Change,Low,5761.5,197.73,123.34,138.76,228.06,103.31,184.55,43.48,71.63,0,-50.22,0,5492.11,107.81,213.38,60.83,5874.16,3978.24,-76638.94,-70.3200000000002,-100.439999999988,High
May 2041,State,NCAR,No Change,Low,4906.43,278.08,303.64,261.2,450.49,175.9,327.68,80.69,86.58,0,-58.58,0,4541.76,104.55,360.01,114.14,5120.45,4030.69,-76819.48,52.4499999999998,-180.539999999994,High
Jun 2041,State,NCAR,No Change,Low,4322.58,166.72,366.88,334.87,417.09,358.15,385.84,96.75,46.67,0,-4.76,0,4109.18,144.55,451.07,161.39,4866.16,4192.24,-77152.58,161.55,-333.10000000002,High
Jul 2041,State,NCAR,No Change,Low,21011.26,344.47,92.23,249.04,314.56,218.08,265.44,64.26,322.6,0,-47.56,0,20344.18,138.73,340.56,151.2,20974.67,4089.22,-77561.15,-103.02,-408.569999999992,High
Aug 2041,State,NCAR,No Change,Low,21140.67,340.54,64.23,240.95,325.73,213.05,234.12,56.28,345.77,0,-65.63,0,20454.32,116.83,286.75,130.29,20988.18,4046.3,-77638.47,-42.9200000000001,-77.320000000007,High
Sep 2041,State,NCAR,No Change,Low,23439.94,391.49,78.15,308.84,264.66,133.24,206.35,47.52,399.93,0,-78.06,0,22648.53,107.45,221.36,98.74,23076.09,4050.07,-77666.49,3.76999999999953,-28.0199999999895,High
Oct 2041,State,NCAR,No Change,Low,9322,153.02,60.18,173.17,144.19,110.72,213.58,50.05,156.36,0,-52.57,0,9012.61,59.15,206.52,32.15,9310.43,4118.97,-77602.2,68.9000000000005,64.2899999999936,High
Nov 2041,State,NCAR,No Change,Low,6441.62,102.94,44.63,90.43,108.31,48.41,47.1,2.13,125.58,0,-49.32,0,6213.09,46.55,55.91,0.28,6315.83,4109.44,-77694.09,-9.53000000000065,-91.8899999999849,High
Dec 2041,State,NCAR,No Change,Low,7191.37,107.56,43.78,130.51,115.19,91.55,46.77,1.98,126.86,0,-49.91,0,6956.96,47.09,51.88,0,7055.95,4158.39,-77663.07,48.9500000000007,31.0199999999895,High
Jan 2042,State,NCAR,No Change,Low,8709.94,122.13,42.21,87.93,121.61,29.47,46.79,2.1,161.02,0,-55.7,0,8426.81,39.97,51.01,0,8517.79,4174.93,-77630.89,16.54,32.179999999993,High
Feb 2042,State,NCAR,No Change,Low,2524.93,32.1,46.35,94.02,52.27,63.9,46.81,2.29,51.22,0,-35.31,0,2441.6,31.38,58.77,0,2531.74,4260.72,-77570.23,85.7899999999991,60.660000000018,High
Mar 2042,State,NCAR,No Change,Low,988.16,27.28,72.5,116.69,80.04,134.93,169.12,35.26,27.99,0,-27.64,0,932.86,65.63,181.34,19.26,1199.1,4234.82,-77598.82,-25.8999999999996,-28.5900000000111,High
Apr 2042,State,NCAR,No Change,Low,2481.38,92.24,185.01,158.75,237.58,176.75,323.52,79.86,66.19,0,-37.17,0,2322.96,94.81,324.97,77.32,2820.07,4132.46,-77751.58,-102.36,-152.759999999995,High
May 2042,State,NCAR,No Change,Low,5839.14,148.66,194.61,126.58,346.16,187.53,325.15,81.1,100.64,0,-37.26,0,5589.85,95.33,348.57,101.59,6135.33,4111.98,-78043.52,-20.4799999999996,-291.940000000002,High
Jun 2042,State,NCAR,No Change,Low,15368.02,210.58,135.49,157.11,402.48,242.51,236.75,55.69,217.4,0,-62.7,0,14940.06,91.67,318.29,150.62,15500.67,4166.1,-78325.81,54.1199999999999,-282.290000000008,High
Jul 2042,State,NCAR,No Change,Low,17340.7,228.37,60.36,231.19,298.42,260.44,288.95,70.79,267.37,0,-55.98,0,16844.99,75.54,366.44,149.9,17436.88,4188.86,-78502.82,22.7599999999993,-177.010000000009,High
Aug 2042,State,NCAR,No Change,Low,10308.43,151.62,46.72,179.94,282.38,287.5,369.32,93.48,185.73,0,-42.81,0,9971.07,66.3,413.13,135.14,10585.64,4078.54,-78659.5,-110.32,-156.679999999993,High
Sep 2042,State,NCAR,No Change,Low,14587.68,230.57,41.91,175.33,231.45,153.15,268.45,64.83,244.86,0,-56.21,0,14112.25,75.09,291.64,103.13,14582.1,3936.15,-78927.56,-142.389999999999,-268.059999999983,High
Oct 2042,State,NCAR,No Change,Low,12494.61,214.01,36,100.93,205.41,67.94,164.39,35.26,238.82,0,-56.98,0,12041.76,68.6,160.48,28.24,12299.07,3926.41,-79045.66,-9.74000000000069,-118.100000000006,High
Nov 2042,State,NCAR,No Change,Low,6939.3,129.15,55.72,102.66,127.03,46.5,49.94,3.06,149.49,0,-54.91,0,6660.66,56.61,60.65,1.3,6779.24,4032.52,-79021.2,106.110000000001,24.4599999999773,High
Dec 2042,State,NCAR,No Change,Low,2007,33.9,49.69,107.21,74.24,92.36,47.05,1.97,43.22,0,-45.52,0,1929.87,40.04,52.59,0,2022.51,4099.25,-78974.76,66.7299999999996,46.4400000000169,High
Jan 2043,State,NCAR,No Change,Low,546.05,10.33,48.37,41.31,50.02,29.5,47.07,2.09,17.11,0,-28.15,0,518.62,25.01,53.34,0,596.97,4073.57,-79022.1,-25.6800000000003,-47.3400000000111,High
Feb 2043,State,NCAR,No Change,Low,561.33,11.86,52.19,76.44,53.65,72.35,51.64,3.11,14.06,0,-25.48,0,535.41,31.8,65.8,1.02,634.01,4085.7,-79078.08,12.1300000000001,-55.9799999999959,High
Mar 2043,State,NCAR,No Change,Low,1717.55,51.12,74.38,110.48,82.65,97.25,157.42,32.88,39.9,0,-49.02,0,1626.56,78.65,167.74,19.63,1892.55,4049.72,-79139.05,-35.98,-60.9699999999866,High
Apr 2043,State,NCAR,No Change,Low,6563.9,280.88,146.34,137.88,330.85,95.83,249.23,61.08,123.77,0,-88.87,0,6159.23,143.21,272.28,76.39,6651.12,3991.93,-79292.37,-57.7899999999995,-153.320000000022,High
May 2043,State,NCAR,No Change,Low,6888.73,321.48,514.85,384.14,509.34,146.77,295.51,72.16,95.56,0,-85.85,0,6471.69,175.51,345.18,119.45,7111.85,4142.82,-79522.01,150.889999999999,-229.639999999985,High
Jun 2043,State,NCAR,No Change,Low,9127.97,256.41,408.79,342.24,444.35,260.05,340.56,84.53,130.31,0,-40.78,0,8741.25,179.49,425.03,162.6,9508.35,4383.52,-79855.11,240.700000000001,-333.100000000006,High
Jul 2043,State,NCAR,No Change,Low,18642.82,279.69,113.47,249.41,292.44,225.17,279.68,67.65,275.67,0,-46.33,0,18087.44,122.82,360.37,152.46,18723.06,4398.76,-80184.2,15.2399999999998,-329.089999999997,High
Aug 2043,State,NCAR,No Change,Low,15739.91,242.15,64.5,218.91,289.5,253.53,287.8,70.56,250.55,0,-49.61,0,15247.22,101.39,347.9,135.77,15832.26,4317.7,-80319.31,-81.0600000000004,-135.109999999986,High
Sep 2043,State,NCAR,No Change,Low,5834.11,82.54,52.69,120.31,241.54,256.74,329.24,81.05,99.23,0,-29.69,0,5652.32,59.83,363.97,110.41,6186.54,4223,-80471.4,-94.6999999999998,-152.090000000011,High
Oct 2043,State,NCAR,No Change,Low,7285.31,117.7,58.14,129.97,146.9,118.84,212.21,47.28,112.62,0,-38.64,0,7054.97,56.45,214.14,52.25,7377.84,4091.98,-80760.39,-131.02,-288.989999999991,High
Nov 2043,State,NCAR,No Change,Low,778.45,15.82,62.62,71.22,62.81,55.89,95.87,15.52,23.98,0,-35.77,0,738.62,36.11,97.12,5.92,877.79,4070.8,-80903.56,-21.1800000000003,-143.170000000013,High
Dec 2043,State,NCAR,No Change,Low,1190.9,16.08,50.13,104.24,58.83,91.94,47.33,1.97,30.04,0,-38.3,0,1144.77,33.4,52.59,0,1230.75,4060.92,-81001.62,-9.8799999999992,-98.0600000000122,High
Jan 2044,State,NCAR,No Change,Low,1146.36,15.51,46.52,49.89,42.32,31.16,47.35,2.09,18.84,0,-15.91,0,1112,16.88,52.83,0,1181.72,4020.55,-81055.21,-40.3700000000003,-53.5899999999965,High
Feb 2044,State,NCAR,No Change,Low,4831.38,61.35,49.21,122.24,60.41,56.94,47.37,2.02,86.49,0,-48.49,0,4683.55,33.35,56.39,0,4773.28,4024.09,-81097.5,3.54000000000042,-42.2899999999936,High
Mar 2044,State,NCAR,No Change,Low,3043.8,67.99,73.79,148.97,39.27,78.87,68.31,7.39,60.94,0,-41.96,0,2914.88,74.36,87.06,4.79,3081.09,4016.5,-81104.84,-7.58999999999969,-7.33999999999651,High
Apr 2044,State,NCAR,No Change,Low,3799.31,122.23,166.64,173.91,190.07,124.99,260.57,64.19,69.85,0,-36.11,0,3607.24,86,269.96,51.71,4014.92,3950.75,-81151.55,-65.7500000000005,-46.7100000000064,High
May 2044,State,NCAR,No Change,Low,16065.17,326.98,249.49,264.18,353.3,100.29,213.17,49.79,267.96,0,-62.11,0,15470.23,121.39,256.13,114.04,15961.81,3942.24,-81365.91,-8.51000000000022,-214.359999999986,High
Jun 2044,State,NCAR,No Change,Low,14425.82,202.02,203.27,216.93,431.34,304.93,238.27,55.66,177.71,0,-15.29,0,14046.08,77.21,333.18,156.08,14612.56,4102.5,-81437.5,160.26,-71.5900000000111,High
Jul 2044,State,NCAR,No Change,Low,28279.3,370.64,66.76,295.7,267.79,152.11,185.97,41.6,413.41,0,-65.07,0,27495.25,91.08,265.63,146.04,27998.01,4078.34,-81613.77,-24.1599999999999,-176.270000000019,High
Aug 2044,State,NCAR,No Change,Low,26068.45,348.03,42.67,251.05,283.47,194.27,156.15,33.37,385.79,0,-56.34,0,25334.62,106.78,227.38,127.07,25795.87,4072.77,-81555.84,-5.57000000000016,57.9300000000221,High
Sep 2044,State,NCAR,No Change,Low,6892.31,78.11,37.66,148.31,219.51,267.49,313.24,76.43,101.07,0,-33.15,0,6713.15,48.6,347.49,107.06,7216.28,4057.35,-81476.22,-15.4200000000005,79.6200000000099,High
Oct 2044,State,NCAR,No Change,Low,9464.64,160.41,34.39,167.19,150.48,124.16,231.03,54.66,163.82,0,-52.36,0,9140.45,53.59,220,35.91,9449.94,3898.67,-81752.17,-158.679999999999,-275.949999999997,High
Nov 2044,State,NCAR,No Change,Low,90.33,7.45,50.46,57.23,49.89,56.19,73.48,9.03,2.73,0,-24.04,0,80.15,31.04,80.7,4.21,196.08,3881.35,-81852.97,-17.3199999999997,-100.800000000003,High
Dec 2044,State,NCAR,No Change,Low,5448.5,91.59,48.47,145.18,91.4,91.84,47.6,1.97,100.1,0,-49.72,0,5256.81,45.06,52.93,0,5354.78,3858.81,-81942.95,-22.54,-89.9800000000105,High
Jan 2045,State,NCAR,No Change,Low,8424.67,132.92,44.98,96.28,126.79,30.33,47.64,2.09,166.34,0,-56.83,0,8125.41,42.02,51.2,0,8218.64,3851.05,-81938.2,-7.76000000000067,4.74999999998545,High
Feb 2045,State,NCAR,No Change,Low,6505.76,101.12,48.87,116.83,100.14,57.15,47.66,2.11,132.48,0,-57.67,0,6272.14,47.86,55.43,0,6375.45,3941.8,-81874.22,90.7500000000005,63.980000000025,High
Mar 2045,State,NCAR,No Change,Low,8035.49,177.98,64.27,178.88,80.21,55.25,51.25,3.61,176.92,0,-61.08,0,7680.61,99.49,72.56,1.4,7854.04,3974.88,-81844.93,33.0799999999999,29.289999999979,High
Apr 2045,State,NCAR,No Change,Low,4371.71,174.58,238.42,193.53,253.97,106.78,241.71,58.61,65.35,0,-56.91,0,4131.8,129.17,267.79,65.11,4593.86,3974.9,-81778.1,0.0199999999995271,66.8300000000017,High
May 2045,State,NCAR,No Change,Low,3148.81,187.57,383.48,232.08,455.87,209.59,414.51,104.95,64.46,0,-75.64,0,2896.78,168.33,451.07,145.47,3661.66,4037.41,-82017.86,62.5100000000002,-239.759999999995,High
Jun 2045,State,NCAR,No Change,Low,857.47,75.22,200.2,124.45,443.47,371.39,485.04,122.07,9.82,0,-7.15,0,772.41,86.05,529.59,174.57,1562.6,4142.19,-82484.04,104.780000000001,-466.179999999993,High
Jul 2045,State,NCAR,No Change,Low,14375.63,190.8,52.11,232.12,306.08,314.84,376.31,94.45,214.94,0,-46.13,0,13969.9,65.7,434.23,156.68,14626.49,4047.66,-83018.9,-94.5300000000007,-534.859999999986,High
Aug 2045,State,NCAR,No Change,Low,18238.19,236.1,38.88,229.94,258.31,236.95,275.36,65.44,265.84,0,-50.03,0,17736.25,73.7,323.31,132.5,18265.76,3886.52,-83288.66,-161.14,-269.760000000038,High
Sep 2045,State,NCAR,No Change,Low,7946.95,90.74,31.85,121.68,212.72,227.42,299.18,71.97,111.52,0,-29.71,0,7744.71,45.31,327.39,103.76,8221.19,3794.49,-83415.27,-92.0300000000002,-126.609999999971,High
Oct 2045,State,NCAR,No Change,Low,1947.41,29.7,32.76,52.33,136.31,135.34,297.48,69.69,36.34,0,-27.42,0,1881.33,36.62,276.85,55.99,2250.77,3679.64,-83664.46,-114.85,-249.190000000002,High
Nov 2045,State,NCAR,No Change,Low,5540.1,96.55,42.02,76.18,111.38,41.33,81.05,11.73,112.38,0,-53.47,0,5331.19,45.81,85.99,4.9,5467.89,3631.56,-83939.35,-48.0799999999995,-274.890000000014,High
Dec 2045,State,NCAR,No Change,Low,2508.4,28.9,42.97,101.5,67.99,92.07,47.89,1.97,44.14,0,-40.3,0,2435.37,34.75,53.03,0,2523.17,3684.95,-83954.67,53.3899999999999,-15.3199999999779,High
Jan 2046,State,NCAR,No Change,Low,7729.7,102.76,40.34,91.09,105.78,30.85,47.93,2.08,138.7,0,-57.3,0,7488.25,34.36,52.48,0,7575.09,3653.74,-83996.73,-31.21,-42.0600000000268,High
Feb 2046,State,NCAR,No Change,Low,5847.68,99.54,45,125.04,86.01,55.14,48.12,2.1,128.82,0,-56.42,0,5619.34,45.04,57.75,0.11,5722.23,3721.99,-83961.14,68.25,35.5899999999965,High
Mar 2046,State,NCAR,No Change,Low,3511.96,66.08,64.45,129.45,70.99,89.9,108.94,18.95,74.93,0,-49.15,0,3370.94,69.16,127.23,10.34,3577.67,3741.09,-83934.84,19.1000000000004,26.3000000000029,High
Apr 2046,State,NCAR,No Change,Low,11234.64,211.93,138.34,149.88,234.21,66.54,163.98,37.47,187.57,0,-67.47,0,10835.14,100.16,185.24,45.69,11166.28,3684.94,-84009.36,-56.1500000000005,-74.5200000000041,High
May 2046,State,NCAR,No Change,Low,8030.86,198.44,258.33,154.52,356.95,129.84,310.82,76.47,146.6,0,-68.55,0,7685.82,143.71,326.97,100.21,8256.7,3793.88,-84061.47,108.940000000001,-52.1099999999715,High
Jun 2046,State,NCAR,No Change,Low,7350.27,143.36,216.65,137.12,370.09,209.07,322.44,79.09,93.49,0,-85.88,0,7113.42,147.71,395.96,154.44,7811.54,3928.37,-84318,134.49,-256.530000000028,High
