Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Aug 2035,State,NCAR,No Change,High,9879.29,124.3,36.72,142.29,197.77,199.29,216.84,53.97,160.74,0,-41.38,0,9594.21,61.64,269.32,138.6,10063.77,4116.56,-55038.84,-57.0100000000002,-83.9499999999898,Low
Sep 2035,State,NCAR,No Change,High,7496.97,94.21,37.65,118.21,159.47,166.93,177.95,42.63,122.21,0,-39.88,0,7280.56,60.98,214.77,103.71,7660.03,4008.6,-55220.95,-107.96,-182.110000000001,Low
Oct 2035,State,NCAR,No Change,High,3577.51,45,37.71,85.14,97.22,104.63,167.67,39.6,65.21,0,-36,0,3467.29,41.02,172.4,48.33,3729.01,3921.66,-55377.65,-86.9400000000005,-156.699999999997,Low
Nov 2035,State,NCAR,No Change,High,8373.57,122.92,45.85,100.01,110.28,37.02,37.05,3.02,142.91,0,-53.8,0,8107.74,49.29,51.14,2.44,8210.6,3869.91,-55524.85,-51.75,-147.200000000004,Low
Dec 2035,State,NCAR,No Change,High,441.35,11.36,42.91,94.39,46.96,90.02,34.14,1.97,13.05,0,-31.38,0,416.93,34.33,43.07,0,494.33,3926.07,-55472.21,56.1599999999999,52.6400000000067,Low
Jan 2036,State,NCAR,No Change,High,2473.41,41.27,41.29,61.8,60.69,21.18,34.16,2.04,59.63,0,-42.51,0,2372.51,23.79,45.51,0.01,2441.8,3872.1,-55522.68,-53.9699999999998,-50.4700000000157,Low
Feb 2036,State,NCAR,No Change,High,4754.56,62.93,46.77,109.97,62.8,49.24,40.84,4.28,87.67,0,-53.9,0,4603.95,40.11,57.29,6.76,4708.08,3898.19,-55537.67,26.0899999999997,-14.9899999999907,Low
Mar 2036,State,NCAR,No Change,High,631.02,30.16,90.48,145.43,50.56,106.83,112.9,23.3,14.31,0,-33.11,0,586.53,64.61,130.06,20.79,801.98,3891.01,-55547.21,-7.17999999999938,-9.54000000000087,Low
Apr 2036,State,NCAR,No Change,High,932.16,142.82,186.76,182.54,181.92,77.42,189.32,46.84,13.1,0,-64.7,0,776.25,107.24,209.18,74.09,1166.75,3794.29,-55676.39,-96.7200000000003,-129.18,Low
May 2036,State,NCAR,No Change,High,6736.77,354.6,454.15,397.52,434.51,85.52,176.87,42.31,98.39,0,-67.51,0,6283.77,129.77,225.25,117.94,6756.76,3832.09,-55944.56,37.8000000000002,-268.169999999998,Low
Jun 2036,State,NCAR,No Change,High,11866.97,281.98,408.43,407.47,326.91,167.77,170.52,39.84,152.97,0,-28.64,0,11432.02,152.44,245.48,155.22,11985.14,4090.38,-56166.22,258.29,-221.660000000003,Low
Jul 2036,State,NCAR,No Change,High,34459.7,617.11,131.51,476.86,280.02,157.63,143.63,33.38,560.19,0,-75.44,0,33282.4,224.81,189.92,146.59,33843.73,4134.75,-56327.8,44.3699999999999,-161.580000000002,Low
Aug 2036,State,NCAR,No Change,High,20063.55,337.79,57.77,280.39,218.38,184.3,162.94,38.78,335.71,0,-55.42,0,19390.02,136.5,208.39,129.05,19863.98,4177.45,-56099.87,42.6999999999998,227.930000000008,Low
Sep 2036,State,NCAR,No Change,High,3421.15,38.64,41.01,119.96,150.63,218.89,214.3,52.4,56.61,0,-30.23,0,3325.9,58.18,251.5,110.3,3745.87,4127.3,-56072.78,-50.1499999999996,27.0899999999892,Low
Oct 2036,State,NCAR,No Change,High,963.58,18.41,30.72,78.31,70.64,111.4,172.58,40.28,18.68,0,-28.77,0,926.49,40.36,170.43,36.67,1173.94,3969.44,-56318.61,-157.86,-245.830000000002,Low
Nov 2036,State,NCAR,No Change,High,3455.4,64.41,41.58,73.76,83.21,43.9,41.72,4.35,81.7,0,-50.1,0,3309.3,43.02,54.64,2.51,3409.49,3890.55,-56497.67,-78.8900000000003,-179.059999999998,Low
Dec 2036,State,NCAR,No Change,High,4488.19,80.94,41.31,123.59,92.36,87.54,34.28,1.97,98.45,0,-53.7,0,4308.8,47.53,43.09,0,4399.45,3912.61,-56505.96,22.0599999999995,-8.2899999999936,Low
Jan 2037,State,NCAR,No Change,High,1827.85,24.89,39.94,50.17,45.82,21.61,34.29,2.08,39.77,0,-29.74,0,1763.18,20.22,42.43,0,1825.84,3906.64,-56493.51,-5.9699999999998,12.4500000000044,Low
Feb 2037,State,NCAR,No Change,High,3316.53,43.34,43.35,96.34,54.22,53,34.34,1.99,66.67,0,-42.15,0,3206.48,31.31,47.91,0.05,3285.77,3920.59,-56515.7,13.9500000000003,-22.1900000000023,Low
Mar 2037,State,NCAR,No Change,High,3331.18,70.61,55.24,138.3,34.77,60.43,44.81,3.95,82.76,0,-55.72,0,3177.8,68.97,63.47,8.27,3318.49,3906.24,-56523.55,-14.3499999999999,-7.8500000000131,Low
Apr 2037,State,NCAR,No Change,High,2563.34,137.15,87.47,101.19,139.21,65.24,136.53,32.66,48.74,0,-48.81,0,2377.45,98.24,156.71,27.83,2660.24,3857.95,-56545.65,-48.2900000000004,-22.0999999999985,Low
May 2037,State,NCAR,No Change,High,13627.59,359.62,420.74,398.66,357.56,63.63,163.95,38.94,219.9,0,-85.44,0,13048.08,173.21,199.45,100.98,13521.72,3879.06,-56677.38,21.1100000000006,-131.729999999996,Low
Jun 2037,State,NCAR,No Change,High,5763.89,145.4,271.71,203.97,364.43,220.87,198.06,48.1,61.84,0,-34.16,0,5556.64,103.72,272.8,154.13,6087.28,4098.53,-56768.94,219.47,-91.5599999999977,Low
Jul 2037,State,NCAR,No Change,High,13597.63,222.79,82,219.97,223.05,160.46,221.87,55.94,239.58,0,-64.56,0,13135.26,86.8,281.59,155.85,13659.5,4119.25,-57045.32,20.7199999999993,-276.379999999997,Low
Aug 2037,State,NCAR,No Change,High,17239.48,263.38,61.01,248.54,213.17,179.31,167.54,39.95,269.96,0,-62.1,0,16706.14,104.09,220.14,133.29,17163.65,4066.17,-57192.1,-53.0799999999999,-146.779999999992,Low
Sep 2037,State,NCAR,No Change,High,4586.95,76.59,63.1,144.94,165.44,203.38,223.17,55.2,92.54,0,-35.21,0,4417.84,67.91,254.34,111.83,4851.9,4007.48,-57245.1,-58.6899999999996,-53.0000000000146,Low
Oct 2037,State,NCAR,No Change,High,5884.5,101.15,53.75,116.3,115.92,85.63,148.3,34.47,114.88,0,-46.58,0,5668.47,54.9,151.09,35.78,5910.24,3883.15,-57467.56,-124.330000000001,-222.459999999992,Low
Nov 2037,State,NCAR,No Change,High,1465.03,22.06,58.05,66.03,60.22,43.21,34.94,2.18,32.46,0,-40.68,0,1410.5,37.72,46.14,0.27,1494.61,3876.15,-57548.85,-7,-81.2900000000009,Low
Dec 2037,State,NCAR,No Change,High,11844.62,191.86,53.16,191.96,144.01,87.21,34.44,1.97,208.07,0,-64.51,0,11444.7,60.77,42.58,0,11548.02,3879.79,-57590.08,3.64000000000033,-41.2299999999959,Low
Jan 2038,State,NCAR,No Change,High,5973.52,86.42,51.17,77.97,99.75,20.41,34.45,2.08,123.26,0,-56.83,0,5763.86,37.12,41.65,0,5842.6,3926.46,-57478.99,46.6699999999996,111.089999999997,Low
Feb 2038,State,NCAR,No Change,High,4837.96,62.83,54.52,116.02,62.88,45.59,34.46,2.12,90.76,0,-55.94,0,4684.34,39.99,47.24,0,4771.56,3996.51,-57444.91,70.0500000000006,34.0800000000017,Low
Mar 2038,State,NCAR,No Change,High,4879.44,132.76,68.62,152.31,57.1,49.96,47.28,5.64,117.89,0,-57.08,0,4628.79,98.99,71.22,5.05,4804.04,3998.89,-57442.41,2.37999999999965,2.5,Low
Apr 2038,State,NCAR,No Change,High,663.88,172.55,250.35,219.66,179.39,64.37,183.52,44.96,10.58,0,-46.22,0,480.74,134.46,197.94,39.35,852.47,3976.46,-57428.27,-22.4299999999998,14.1399999999994,Low
May 2038,State,NCAR,No Change,High,5313.52,234.47,461.01,319.77,353.06,95.14,198.12,47.93,77.02,0,-69.46,0,5002.04,187.24,240.99,111.46,5541.72,4032.08,-57641.82,55.6199999999999,-213.550000000003,Low
Jun 2038,State,NCAR,No Change,High,3300.68,112.12,233.09,167.56,347.62,237.44,240.68,59.47,44.49,0,-28.54,0,3144.07,95.99,304.16,155.52,3699.72,4199.2,-57895.89,167.12,-254.070000000007,Low
Jul 2038,State,NCAR,No Change,High,19557.96,288.6,94.46,233.86,235.37,111.09,156.28,37.27,309.37,0,-70.22,0,18959.98,95.14,221,147.48,19423.59,4186.46,-58216.66,-12.7399999999998,-320.769999999997,Low
Aug 2038,State,NCAR,No Change,High,11538.61,186.37,63.67,194.86,200.52,193.79,197.4,48.51,199.42,0,-48.86,0,11152.82,97.33,248.27,132.71,11631.09,4208.74,-58243.97,22.2799999999997,-27.3099999999977,Low
Sep 2038,State,NCAR,No Change,High,10359,162.21,49.38,158.56,172.96,145.49,173.23,41.63,176.2,0,-47.06,0,10020.6,72.62,208.28,104.23,10405.74,4116.11,-58374.99,-92.6300000000001,-131.01999999999,Low
Oct 2038,State,NCAR,No Change,High,1981.96,26.35,33.9,77.98,73.94,98.48,154.55,35.3,35.52,0,-33.83,0,1920.11,40.63,155.44,34.83,2150.99,4066.89,-58481.71,-49.2199999999993,-106.720000000001,Low
Nov 2038,State,NCAR,No Change,High,7625.34,113.13,42.39,104.43,99.67,39.37,34.64,2.01,133.93,0,-56.29,0,7378.29,47.02,44.2,0.12,7469.63,4006.2,-58634.12,-60.6900000000005,-152.410000000011,Low
Dec 2038,State,NCAR,No Change,High,9127.19,169.97,41.31,154.59,140.44,87.51,34.58,1.97,187.8,0,-57.85,0,8769.43,61.59,42.82,0,8873.87,4054.94,-58589.19,48.7399999999998,44.9300000000003,Low
Jan 2039,State,NCAR,No Change,High,7844.89,106.33,41.01,100.38,92.89,21.53,34.59,2.09,136.67,0,-57.69,0,7601.86,33.32,43.56,0,7678.75,4097.66,-58491.84,42.7200000000003,97.3500000000058,Low
Feb 2039,State,NCAR,No Change,High,9856.07,133.72,44.24,150.64,89.66,46.01,34.61,2.16,166.6,0,-61.66,0,9555.74,45.33,48.42,0,9649.49,4157.94,-58445.36,60.2799999999997,46.4799999999959,Low
Mar 2039,State,NCAR,No Change,High,328.23,40.19,64.33,124.79,39.78,95.81,50.05,6.06,11.72,0,-38.24,0,276.33,74,76.22,5.25,431.83,4185.62,-58372.85,27.6800000000003,72.5099999999948,Low
Apr 2039,State,NCAR,No Change,High,731.41,185.67,163.49,136.88,195.35,70.52,193.71,47.97,19.2,0,-48.32,0,526.55,135.76,207.61,44.47,914.39,4097.37,-58448.65,-88.25,-75.8000000000029,Low
May 2039,State,NCAR,No Change,High,2111.98,195.6,445.01,277.14,341.86,112.74,224.6,54.85,26.16,0,-55.65,0,1890.22,189.97,263.51,115.28,2458.99,4160.33,-58667.99,62.96,-219.339999999989,Low
Jun 2039,State,NCAR,No Change,High,4339.71,157.58,327.91,233.04,308.01,143.91,270.53,67.58,84.83,0,-62.32,0,4097.29,150.65,327.69,161.73,4737.39,4295.68,-58982.47,135.35,-314.480000000003,Low
Jul 2039,State,NCAR,No Change,High,19046.12,289.16,72.92,223.99,223.32,122.25,186.31,45.32,303.98,0,-65.31,0,18453,102.32,249.74,152.14,18957.2,4335.03,-59324.63,39.3500000000004,-342.159999999989,Low
Aug 2039,State,NCAR,No Change,High,19626.53,305.25,48.96,231.32,248.72,169.73,158.94,37.6,315.98,0,-65.26,0,19005.29,109.17,211.92,134.57,19460.97,4327.33,-59379.06,-7.70000000000073,-54.4300000000076,Low
Sep 2039,State,NCAR,No Change,High,3737.9,56.48,41.15,116.63,153.98,200.38,221.59,54.67,68.38,0,-32.46,0,3613.08,59.84,254,107.02,4033.91,4315.71,-59384.22,-11.6199999999999,-5.16000000001077,Low
Oct 2039,State,NCAR,No Change,High,6383.56,95.42,31.84,118.47,100.08,90.81,146.61,34.22,108.32,0,-46.41,0,6179.82,45.92,151.96,34.18,6411.88,4182.23,-59622.26,-133.48,-238.039999999986,Low
Nov 2039,State,NCAR,No Change,High,12038.69,209.67,41.15,136.32,155.21,38.11,37.74,3.09,231.06,0,-64.87,0,11597.93,62.3,50.17,2.22,11712.63,4151.93,-59706.93,-30.3000000000002,-84.6700000000128,Low
Dec 2039,State,NCAR,No Change,High,10637.91,147.43,40.88,143.93,132.91,87.72,34.74,1.98,169.13,0,-52.24,0,10321.34,51.41,42.7,0,10415.47,4253.48,-59577.57,101.55,129.360000000022,Low
Jan 2040,State,NCAR,No Change,High,569.81,9.14,41.05,39.68,34.25,21.91,34.75,2.09,13.6,0,-20.49,0,547.09,18.68,46.38,0,612.11,4288.72,-59493.44,35.2399999999989,84.1299999999828,Low
Feb 2040,State,NCAR,No Change,High,1697.91,23.41,44.12,85.64,49.21,67.14,36.18,2.81,30.42,0,-26.01,0,1644.1,25.87,54.24,0.75,1724.98,4287.32,-59532.95,-1.39999999999964,-39.510000000002,Low
Mar 2040,State,NCAR,No Change,High,2182.03,41.59,65.57,127.09,58.62,100.27,99.4,20.93,46.94,0,-38.53,0,2093.49,60.27,121.02,15.07,2289.85,4248.49,-59562.69,-38.8299999999999,-29.739999999998,Low
Apr 2040,State,NCAR,No Change,High,4074.85,365.22,195.81,199.38,374.96,65.98,167.87,41.2,85.82,0,-76.35,0,3623.79,129.04,190.4,65.6,4008.85,4164.28,-59647.81,-84.21,-85.1199999999953,Low
May 2040,State,NCAR,No Change,High,4678.81,357.43,521.69,411.8,471.64,90.21,197.57,47.38,67.03,0,-86.57,0,4254.34,172.46,249.37,117.08,4793.25,4409.51,-59830.61,245.23,-182.800000000003,Low
Jun 2040,State,NCAR,No Change,High,3882.23,184.68,425.66,351.51,314.85,171.66,220.55,53.64,38.58,0,-36.16,0,3658.98,151.8,299.78,158.46,4269.03,4691.76,-60117.42,282.250000000001,-286.80999999999,Low
Jul 2040,State,NCAR,No Change,High,17292.53,343.07,185.31,316.83,257.39,197.95,181.3,44.04,281.92,0,-47.12,0,16667.56,199.24,247.64,149.34,17263.76,4702.08,-60440.39,10.3199999999997,-322.970000000016,Low
Aug 2040,State,NCAR,No Change,High,15145.55,298.13,73.02,210.86,262.43,249.98,171.17,40.96,247.08,0,-34.73,0,14600.36,182.57,228.1,133.02,15144.05,4651.11,-60492.18,-50.9700000000003,-51.7899999999936,Low
Sep 2040,State,NCAR,No Change,High,12537.82,240.78,47.6,164.89,215.78,218.29,138.36,31.1,183.03,0,-29.85,0,12114.01,155.86,183.82,100.99,12554.68,4565.65,-60543.05,-85.4599999999991,-50.8699999999953,Low
Oct 2040,State,NCAR,No Change,High,5439.65,84.08,58.07,116.13,96.56,105.06,112.78,23.59,64.89,0,-32.02,0,5290.69,66.54,128.37,37.2,5522.82,4486.57,-60598.1,-79.0800000000008,-55.0500000000102,Low
Nov 2040,State,NCAR,No Change,High,603.83,15.15,64.83,73.76,54.36,51.45,38.41,3.03,18.46,0,-34.89,0,570.22,38.19,52.33,1.34,662.1,4438.88,-60691.67,-47.6899999999996,-93.5699999999924,Low
Dec 2040,State,NCAR,No Change,High,2025.74,23.28,50.09,106.34,54.65,88.21,34.89,1.99,31.39,0,-32.75,0,1971.04,33.38,45.12,0,2049.54,4424.85,-60744.82,-14.0300000000007,-53.1500000000015,Low
Jan 2041,State,NCAR,No Change,High,1264.97,18.58,45.81,49.34,42.97,22.1,34.9,2.11,31.51,0,-24.81,0,1214.87,18.99,47.57,0,1281.44,4379.05,-60779.05,-45.8000000000002,-34.2300000000032,Low
Feb 2041,State,NCAR,No Change,High,647.63,12.53,49.54,85.26,45.63,74.72,36.65,2.39,15.59,0,-19.26,0,619.5,25.18,54.04,0.75,699.47,4385.13,-60805.14,6.07999999999993,-26.0899999999965,Low
Mar 2041,State,NCAR,No Change,High,2167.93,61.04,73.61,134.08,51.98,86.47,83.42,15.2,51.69,0,-38.42,0,2055.19,73.5,108.1,12.43,2249.23,4336.27,-60843.81,-48.8599999999988,-38.6699999999983,Low
Apr 2041,State,NCAR,No Change,High,5761.5,210.33,123.34,160.39,158.02,56.35,117.74,27.14,71.63,0,-48.33,0,5479.53,119.97,155.45,60.83,5815.79,4261.87,-60911.18,-74.4000000000005,-67.3700000000099,Low
May 2041,State,NCAR,No Change,High,4906.43,288.18,303.64,283.81,360.96,107.4,203.61,49.39,86.58,0,-60.66,0,4531.66,115.14,249.94,114.14,5010.88,4298.67,-61039.33,36.8000000000002,-128.149999999987,Low
Jun 2041,State,NCAR,No Change,High,4322.58,141.53,366.88,356.43,305.99,268.76,238.51,58.86,46.67,0,-12.77,0,4134.38,127.52,308.1,161.39,4731.37,4456.49,-61281.74,157.82,-242.410000000003,Low
Jul 2041,State,NCAR,No Change,High,21011.26,339.6,92.23,271.07,229.82,151.53,166.27,39.43,322.6,0,-51.81,0,20349.06,134.29,234.87,151.2,20869.4,4365.28,-61588.89,-91.2099999999991,-307.150000000001,Low
Aug 2041,State,NCAR,No Change,High,21140.67,340.82,64.23,279.64,238.49,167.27,147.49,34.81,345.77,0,-65.28,0,20454.06,119.5,199.33,130.29,20903.2,4335.55,-61596.15,-29.7300000000005,-7.26000000000204,Low
Sep 2041,State,NCAR,No Change,High,23439.94,390.92,78.15,334.9,210.11,108.48,130.84,29.28,399.93,0,-77.01,0,22649.1,109.53,156.18,98.74,23013.55,4320.09,-61558.61,-15.46,37.5399999999936,Low
Oct 2041,State,NCAR,No Change,High,9322,152.11,60.18,173.97,123.83,91.04,135.18,31.26,156.36,0,-54.31,0,9013.5,59.88,145.06,32.15,9250.59,4367.05,-61435.94,46.96,122.669999999991,Low
Nov 2041,State,NCAR,No Change,High,6441.62,102.5,44.63,94.21,99.26,44.91,35.28,2.09,125.58,0,-49.07,0,6213.52,47.63,47.75,0.28,6309.21,4358.69,-61469.96,-8.36000000000058,-34.0199999999895,Low
Dec 2041,State,NCAR,No Change,High,7191.37,107.21,43.78,133.27,106.38,86.66,35.09,1.99,126.86,0,-49.81,0,6957.27,47.85,43.51,0,7048.64,4398.46,-61426.9,39.7700000000004,43.0599999999977,Low
Jan 2042,State,NCAR,No Change,High,8709.94,122,42.21,86.97,115.97,21.2,35.1,2.11,161.02,0,-56.49,0,8426.92,38.98,42.57,0,8508.45,4407.72,-61382.92,9.26000000000022,43.9800000000105,Low
Feb 2042,State,NCAR,No Change,High,2524.93,32.13,46.35,93.15,49.06,58.46,35.11,2.3,51.22,0,-35.74,0,2441.57,30.5,50.74,0,2522.82,4492.88,-61311.36,85.1599999999999,71.5599999999977,Low
Mar 2042,State,NCAR,No Change,High,988.16,27.53,72.5,119,64.14,120.26,108.5,21.95,27.99,0,-28.24,0,932.61,65.42,134.27,19.26,1151.55,4465.51,-61328.64,-27.3699999999999,-17.2799999999988,Low
Apr 2042,State,NCAR,No Change,High,2481.38,91.74,185.01,166.1,194.74,135.38,201.14,48.89,66.19,0,-43.01,0,2323.45,94.3,221.69,77.32,2716.75,4361.65,-61434.69,-103.86,-106.049999999996,Low
May 2042,State,NCAR,No Change,High,5839.14,147.8,194.61,142.33,287.24,141.6,202.12,49.5,100.64,0,-41.93,0,5590.73,96.36,241.04,101.59,6029.7,4351.55,-61641.06,-10.1000000000004,-206.37000000001,Low
Jun 2042,State,NCAR,No Change,High,15368.02,210.17,135.49,170.26,320.58,174.18,149.08,34.25,217.4,0,-65.34,0,14940.46,94.35,222.72,150.62,15408.13,4408.74,-61836.54,57.1899999999996,-195.479999999996,Low
Jul 2042,State,NCAR,No Change,High,17340.7,229.09,60.36,234.38,204.08,163.25,180.41,43.59,267.37,0,-60.15,0,16844.24,74.43,252.17,149.9,17320.75,4447.25,-61949.97,38.5100000000002,-113.429999999993,Low
Aug 2042,State,NCAR,No Change,High,10308.43,152.24,46.72,197.84,187.09,202.07,228.61,57.18,185.73,0,-47.78,0,9970.45,63.9,277.08,135.14,10446.57,4372.69,-62029.45,-74.5599999999995,-79.4800000000032,Low
Sep 2042,State,NCAR,No Change,High,14587.68,230.47,41.91,214.75,174.44,132.79,168.1,39.89,244.86,0,-60.24,0,14112.35,76.23,198.91,103.13,14490.63,4252.05,-62198.07,-120.64,-168.62000000001,Low
Oct 2042,State,NCAR,No Change,High,12494.61,213.18,36,138.19,166.11,68.21,105.67,22.71,238.82,0,-56.47,0,12042.59,69.58,116.95,28.24,12257.37,4223,-62244.81,-29.0500000000002,-46.7399999999907,Low
Nov 2042,State,NCAR,No Change,High,6939.3,128.69,55.72,102.97,120.45,41.03,36.98,2.65,149.49,0,-55.34,0,6661.14,57.33,51.53,1.3,6771.31,4286.92,-62173.67,63.9200000000001,71.1399999999994,Low
Dec 2042,State,NCAR,No Change,High,2007,33.51,49.69,106.55,69.4,87.11,35.25,1.98,43.22,0,-45.99,0,1930.24,40.35,44.26,0,2014.89,4349.15,-62115.15,62.2300000000005,58.5199999999968,Low
Jan 2043,State,NCAR,No Change,High,546.05,10.36,48.37,40.53,44.4,21.5,35.27,2.1,17.11,0,-28.6,0,518.6,23.9,45.2,0,587.69,4320.44,-62151.17,-28.71,-36.0200000000041,Low
Feb 2043,State,NCAR,No Change,High,561.33,11.88,52.19,76.21,48.85,65.82,38.03,2.65,14.06,0,-26.01,0,535.39,30.86,56.2,1.02,623.46,4331.26,-62195.83,10.8199999999997,-44.6599999999889,Low
Mar 2043,State,NCAR,No Change,High,1717.55,51.29,74.38,115.77,64.65,81.59,101.49,20.35,39.9,0,-51.91,0,1626.36,78.76,123.83,19.63,1848.6,4293.44,-62244.15,-37.8200000000006,-48.3199999999997,Low
Apr 2043,State,NCAR,No Change,High,6563.9,282.33,146.34,151.36,281.91,59.25,156.59,37.62,123.77,0,-90.55,0,6157.79,145.17,190.67,76.39,6570.06,4233.81,-62356.95,-59.6299999999992,-112.80000000001,Low
May 2043,State,NCAR,No Change,High,6888.73,321.56,514.85,404.81,439.16,94.54,184.35,44.13,95.56,0,-90.58,0,6471.63,177.58,239.7,119.45,7008.34,4384.76,-62519.09,150.95,-162.139999999992,Low
Jun 2043,State,NCAR,No Change,High,9127.97,249.82,408.79,373.41,322.68,169.19,211.39,51.54,130.31,0,-46.59,0,8747.85,178.29,290.4,162.6,9379.12,4629.9,-62773.79,245.139999999999,-254.699999999997,Low
Jul 2043,State,NCAR,No Change,High,18642.82,290.3,113.47,272.11,207.11,161.04,174.84,41.74,275.67,0,-48.04,0,18076.83,133.64,250.44,152.46,18613.38,4652.82,-63012.5,22.9200000000001,-238.710000000006,Low
Aug 2043,State,NCAR,No Change,High,15739.91,243.09,64.5,245.8,200.32,185.86,179.73,43.47,250.55,0,-53.59,0,15246.27,100.93,238.09,135.77,15721.06,4581.58,-63070.45,-71.2399999999998,-57.9500000000044,Low
Sep 2043,State,NCAR,No Change,High,5834.11,83.28,52.69,132.83,161.56,186.6,204.59,49.84,99.23,0,-33.21,0,5651.59,61.39,246.03,110.41,6069.44,4494.19,-63145.49,-87.3899999999994,-75.0400000000009,Low
Oct 2043,State,NCAR,No Change,High,7285.31,116.87,58.14,129.81,123.07,94.58,134.37,29.94,112.62,0,-41.42,0,7055.82,58.16,151.41,52.25,7317.64,4377.85,-63344.62,-116.34,-199.12999999999,Low
Nov 2043,State,NCAR,No Change,High,778.45,15.82,62.62,72.31,57.69,52.26,64.57,10.12,23.98,0,-36.12,0,738.62,36.87,74.48,5.92,855.89,4359.34,-63430.1,-18.5100000000002,-85.4799999999959,Low
Dec 2043,State,NCAR,No Change,High,1190.9,16.08,50.13,103.66,55.63,88.3,35.44,1.98,30.04,0,-38.44,0,1144.77,33.66,44.36,0,1222.79,4344.74,-63502.61,-14.6000000000004,-72.5100000000093,Low
Jan 2044,State,NCAR,No Change,High,1146.36,15.55,46.52,49.1,37.33,23.87,35.46,2.1,18.84,0,-16.33,0,1111.95,15.8,44.51,0,1172.27,4301.15,-63544.43,-43.5900000000001,-41.820000000007,Low
Feb 2044,State,NCAR,No Change,High,4831.38,61.49,49.21,121.34,54.53,48.68,35.48,2.03,86.49,0,-48.83,0,4683.42,32.33,48.17,0,4763.89,4303.46,-63575.25,2.3100000000004,-30.8199999999924,Low
Mar 2044,State,NCAR,No Change,High,3043.8,67.94,73.79,148.65,33.61,71.53,48.04,5.16,60.94,0,-42.53,0,2914.93,73.55,72.89,4.79,3066.14,4294.55,-63571.04,-8.90999999999894,4.2100000000064,Low
Apr 2044,State,NCAR,No Change,High,3799.31,122.52,166.64,183.46,155.84,96.97,163.41,39.51,69.85,0,-38.39,0,3606.96,85.23,190.53,51.71,3934.41,4226.63,-63600.28,-67.920000000001,-29.2400000000052,Low
May 2044,State,NCAR,No Change,High,16065.17,327.28,249.49,289.44,291.17,62.45,134.97,30.76,267.96,0,-63.33,0,15469.92,121.97,184.16,114.04,15890.09,4218.84,-63744.44,-7.78999999999996,-144.159999999996,Low
Jun 2044,State,NCAR,No Change,High,14425.82,199.66,203.27,243.84,330.01,220.49,150.04,34.27,177.71,0,-24.75,0,14048.46,74.29,233.65,156.08,14512.48,4367.62,-63758.07,148.78,-13.6300000000119,Low
Jul 2044,State,NCAR,No Change,High,28279.3,371,66.76,316.42,195.74,97.13,118.65,26.03,413.41,0,-67.99,0,27494.88,90.74,190.66,146.04,27922.34,4359.26,-63876.97,-8.35999999999967,-118.899999999994,Low
Aug 2044,State,NCAR,No Change,High,26068.45,348.15,42.67,287.95,211.08,159.12,100.75,20.99,385.79,0,-57.97,0,25334.5,108.88,163.22,127.07,25733.69,4359.81,-63770.24,0.549999999999272,106.729999999996,Low
Sep 2044,State,NCAR,No Change,High,6892.31,77.69,37.66,159.78,150.23,216.7,195.02,46.74,101.07,0,-35.3,0,6713.55,57.32,236.04,107.06,7113.95,4328.33,-63649.25,-31.4799999999996,120.989999999998,Low
Oct 2044,State,NCAR,No Change,High,9464.64,159.46,34.39,167.07,131.21,104.61,145.69,34.16,163.82,0,-54.32,0,9141.37,54.5,153.26,35.91,9385.07,4174.09,-63838.78,-154.24,-189.529999999992,Low
Nov 2044,State,NCAR,No Change,High,90.33,7.45,50.46,58.53,45.33,53.39,51.15,6.2,2.73,0,-24.34,0,80.15,31.79,64.63,4.21,180.77,4158.92,-63876.71,-15.1700000000001,-37.9300000000003,Low
Dec 2044,State,NCAR,No Change,High,5448.5,91.22,48.47,144.38,86.86,86.57,35.63,1.98,100.1,0,-50.24,0,5257.18,45.29,44.31,0,5346.74,4131.19,-63947.49,-27.7300000000005,-70.7799999999988,Low
Jan 2045,State,NCAR,No Change,High,8424.67,132.8,44.98,95.33,120.79,21.79,35.65,2.1,166.34,0,-57.47,0,8125.55,40.94,42.45,0,8208.91,4120.82,-63931.26,-10.3699999999999,16.2299999999959,Low
Feb 2045,State,NCAR,No Change,High,6505.76,101.03,48.87,121.37,85.39,46.75,35.66,2.12,132.48,0,-57.51,0,6272.26,47.4,46.88,0,6366.55,4210.91,-63855.92,90.0900000000001,75.3399999999965,Low
Mar 2045,State,NCAR,No Change,High,8035.49,177.98,64.27,180.15,71.52,46.17,37.82,3.19,176.92,0,-62.68,0,7680.59,99.45,63.3,1.4,7844.72,4236.18,-63814.48,25.2700000000004,41.4400000000096,Low
Apr 2045,State,NCAR,No Change,High,4371.71,174.5,238.42,205.96,209.07,71.32,152.1,36.15,65.35,0,-59.14,0,4131.88,128.36,189.64,65.11,4514.96,4232.88,-63736.28,-3.30000000000018,78.1999999999971,Low
May 2045,State,NCAR,No Change,High,3148.81,187.65,383.48,247.81,367.28,137.16,255.78,64.02,64.46,0,-79.23,0,2896.69,172.43,307.68,145.47,3522.3,4296.96,-63911.14,64.0799999999999,-174.860000000001,Low
