Date,MBAU,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Dec 2019,State,GFDL,Low,High,5435.12,86.59,50.81,117.07,93.15,83.3,31.02,1.96,89.77,0,-41.52,0,5258.77,51.98,40.01,0,5350.77,3852.39,-37726.34,21.1700000000001,-11.4099999999889,Low
Jan 2020,State,GFDL,Low,High,1503.44,21.08,49.26,45.13,49.78,18.3,31.03,2.08,31.69,0,-37.42,0,1450.65,31.16,39.98,0,1521.79,3851.25,-37707.1,-1.14000000000033,19.2399999999907,Low
Feb 2020,State,GFDL,Low,High,9556.02,167.88,52.9,166.43,99.55,42.89,31.04,2.24,180.36,0,-61.23,0,9207.78,58.93,44.41,0,9311.12,3871.66,-37741.74,20.4099999999999,-34.6399999999994,Low
Mar 2020,State,GFDL,Low,High,3653.01,83.41,74.33,143.89,42.18,62.27,31.89,2.33,75.08,0,-47.29,0,3494.54,81.21,54.06,0.64,3630.44,3912.67,-37651.38,41.0100000000002,90.3600000000006,Low
Apr 2020,State,GFDL,Low,High,1518.07,182.98,171.08,164.36,134.36,50.96,124.16,29.68,31.6,0,-27.25,0,1303.44,133.57,145.24,21.51,1603.8,3868.07,-37653.74,-44.6000000000004,-2.35999999999331,Low
May 2020,State,GFDL,Low,High,7518.71,209.19,340.08,284.98,258.52,75.95,165.81,40.29,125.78,0,-56.82,0,7183.75,138.56,202.74,92.17,7617.21,3900.69,-37765.38,32.6199999999999,-111.639999999999,Low
Jun 2020,State,GFDL,Low,High,10399.4,233.31,270,186.93,332.55,109.99,194.99,48.44,157.89,0,-73.12,0,10008.2,166.96,253.01,144.85,10573.06,4006.03,-37914.11,105.34,-148.73000000001,Low
Jul 2020,State,GFDL,Low,High,8014.66,126.69,103.37,154.2,199.84,173.31,220.75,55.78,121.5,0,-51.56,0,7766.45,100.9,284.32,147.75,8299.41,4122.12,-38120.77,116.09,-206.659999999996,Low
Aug 2020,State,GFDL,Low,High,13685.64,198.44,57.78,176.56,196.45,175.11,165.42,40.2,197.69,0,-39.12,0,13289.52,97.44,220.56,129.96,13737.49,4029.3,-38363.52,-92.8199999999997,-242.75,Low
Sep 2020,State,GFDL,Low,High,14108.05,197.34,41.35,153.51,178.6,131.6,112.84,24.75,208.26,0,-40.43,0,13702.45,78.62,152.48,95.27,14028.81,3955.31,-38460.15,-73.9900000000007,-96.6299999999974,Low
Oct 2020,State,GFDL,Low,High,75.06,8.07,37.49,71.76,61.46,110,159.11,36.93,1.07,0,-21.64,0,65.92,43.99,156.8,32.67,299.37,3937.89,-38475.69,-17.4199999999992,-15.5399999999936,Low
Nov 2020,State,GFDL,Low,High,1630.5,42.7,49.4,63.8,67.04,45.11,45.34,6.04,43.58,0,-36.51,0,1544.21,42.92,57.27,4.17,1648.56,3854.7,-38651.09,-83.1900000000005,-175.400000000009,Low
Dec 2020,State,GFDL,Low,High,1012.64,26.69,43.86,98.09,53.45,86.79,31.14,1.96,26,0,-33.5,0,959.94,39.33,41.07,0,1040.33,3858.63,-38687.48,3.93000000000029,-36.3899999999921,Low
Jan 2021,State,GFDL,Low,High,1140.9,15.68,43.32,42.31,43.45,19.97,31.15,2.08,26.48,0,-32.21,0,1098.73,25.46,39.92,0,1164.1,3813.35,-38724.13,-45.2800000000002,-36.6500000000015,Low
Feb 2021,State,GFDL,Low,High,1190.66,17.42,46.81,80.07,47.24,65.04,31.66,2.14,22.66,0,-29.02,0,1150.58,30.98,47.02,0.17,1228.74,3825.94,-38758.91,12.5899999999997,-34.7799999999988,Low
Mar 2021,State,GFDL,Low,High,200.51,9.52,59.9,109.52,46.12,119.46,113.43,23.81,3.76,0,-22.01,0,187.23,55.26,129.35,17.76,389.6,3790.6,-38794.93,-35.3399999999997,-36.0200000000114,Low
Apr 2021,State,GFDL,Low,High,1003.16,102.53,115.84,117.22,154.16,114.48,202.52,48.69,29.31,0,-24.34,0,871.3,85.78,212.18,73.44,1242.69,3677.52,-38920.57,-113.08,-125.639999999999,Low
May 2021,State,GFDL,Low,High,4013.45,91.95,247.76,209.52,284.39,199.85,227.58,57.12,56.07,0,-12.55,0,3865.44,58.21,266.85,132.82,4323.33,3658.89,-39142.89,-18.6299999999992,-222.319999999992,Low
Jun 2021,State,GFDL,Low,High,3586.72,51.26,129.32,123.31,301.41,282.27,262.46,65.25,56.22,0,-9.29,0,3479.22,47.43,317.59,167.79,4012.04,3647.04,-39402.66,-11.8500000000004,-259.769999999997,Low
Jul 2021,State,GFDL,Low,High,11217.77,159.37,47.31,186.38,203.77,207.64,242.82,62.12,186.94,0,-36.99,0,10871.44,61.18,293.11,156.93,11382.64,3545.79,-39720.72,-101.25,-318.060000000005,Low
Aug 2021,State,GFDL,Low,High,4947.07,55.04,39.3,128.46,195.62,261.34,243.59,61.74,73.96,0,-19.62,0,4818.1,51.24,283.48,138.9,5291.74,3429.51,-39908.38,-116.28,-187.660000000003,Low
Sep 2021,State,GFDL,Low,High,16474.25,231.45,30.45,193.48,165.68,120.96,116.3,25.74,239.96,0,-43.57,0,16002.83,67.27,145.61,96.15,16311.89,3262.15,-40174.81,-167.359999999999,-266.43,Low
Oct 2021,State,GFDL,Low,High,5424.96,61.87,29.44,100.51,86.4,97.35,156.21,37.47,70.63,0,-29.25,0,5292.47,31.01,161.48,54.95,5539.89,3251.79,-40165.13,-10.3600000000006,9.68000000000029,Low
Nov 2021,State,GFDL,Low,High,2867.69,52.99,34.66,59.93,65.41,39.82,32.47,2.42,66.34,0,-34.15,0,2748.35,36.3,41.78,0.58,2827.01,3198.09,-40297.4,-53.6999999999998,-132.26999999999,Low
Dec 2021,State,GFDL,Low,High,11350.92,204.16,33.74,195.23,124.93,85.21,31.27,1.95,204.24,0,-54.47,0,10942.51,57.45,38.81,0,11038.76,3211.94,-40295.86,13.8500000000004,1.5399999999936,Low
Jan 2022,State,GFDL,Low,High,5045.81,86.13,32.12,77.65,68.88,19.54,31.28,2.06,108.98,0,-40.56,0,4850.71,31.83,39.08,0,4921.63,3242.16,-40175.39,30.2199999999993,120.469999999994,Low
Feb 2022,State,GFDL,Low,High,4248.02,56.18,34.78,103.14,53.13,56.22,31.29,2.04,78.97,0,-38.62,0,4112.88,29.52,41.5,0,4183.91,3281.59,-40136.19,39.4300000000003,39.2000000000044,Low
Mar 2022,State,GFDL,Low,High,1777.21,30.15,41.12,117.06,32.83,98.56,35.31,2.88,51.38,0,-28.39,0,1695.68,48.34,53.16,1.99,1799.16,3266.22,-40125.05,-15.3699999999999,11.1399999999994,Low
Apr 2022,State,GFDL,Low,High,3962.63,112.64,89.68,100.98,154.65,91.12,160.86,40.12,94.13,0,-33.16,0,3755.86,70.95,165.69,25.7,4018.17,3179.78,-40136.5,-86.4400000000005,-11.4499999999971,Low
May 2022,State,GFDL,Low,High,4392.34,194.59,292.84,178.39,321.48,97.76,201.09,49.77,67.59,0,-55.91,0,4130.19,141.21,232.37,114.85,4618.61,3198.36,-40221.94,18.5800000000004,-85.4400000000023,Low
Jun 2022,State,GFDL,Low,High,7782.89,159.14,180.61,147.12,304.13,168.51,207.8,52.06,125.29,0,-46.64,0,7498.46,103.65,254.24,145.91,8002.25,3341.06,-40476.43,142.7,-254.489999999998,Low
Jul 2022,State,GFDL,Low,High,23174.53,293.15,56.42,222.26,245.29,139.99,126.2,29.15,317.18,0,-61.85,0,22564.16,83.89,188.3,147.37,22983.73,3378.15,-40699.41,37.0900000000001,-222.979999999996,Low
Aug 2022,State,GFDL,Low,High,26440.22,414.53,45.22,269.36,264.87,115.7,121.23,28.41,451.35,0,-71.35,0,25574.33,112.56,160.04,128.3,25975.26,3392.21,-40688.49,14.0599999999999,10.9199999999983,Low
Sep 2022,State,GFDL,Low,High,10189.06,133.14,37.83,130.57,154.95,140.28,142.38,32.91,155.44,0,-34.49,0,9900.44,60.23,180.57,102.78,10244.03,3474.13,-40529.63,81.9200000000001,158.859999999993,Low
Oct 2022,State,GFDL,Low,High,5368.87,89.12,33.24,106.25,99.59,94.88,127.33,28.96,102.79,0,-39,0,5176.96,50.42,130.76,34.4,5392.53,3417.7,-40620.91,-56.4300000000003,-91.2799999999916,Low
Nov 2022,State,GFDL,Low,High,8573.78,163.15,50.88,111.84,132.18,39.85,32.73,2.45,174.02,0,-54.6,0,8236.63,64.48,43.25,0.92,8345.27,3389.99,-40689.86,-27.71,-68.9500000000044,Low
Dec 2022,State,GFDL,Low,High,4989.64,96.71,48.17,135.8,91.41,85.76,31.41,1.95,99.08,0,-48.72,0,4793.85,52.16,39.46,0,4885.47,3469.33,-40601.65,79.3400000000001,88.2099999999991,Low
Jan 2023,State,GFDL,Low,High,2715.38,31.81,46.89,53.06,58.61,18.51,31.43,2.07,52.91,0,-43.91,0,2630.66,29.47,40.77,0,2700.88,3464.95,-40580.7,-4.38000000000011,20.9500000000044,Low
Feb 2023,State,GFDL,Low,High,3969.83,53.23,51.09,110.2,51.26,44.36,31.44,2.09,71.43,0,-51.34,0,3845.18,38.57,43.16,0,3926.9,3493.6,-40601.06,28.6499999999996,-20.3600000000079,Low
Mar 2023,State,GFDL,Low,High,8291.27,158.41,64.42,157.15,69.68,41.96,33.66,3.08,169.64,0,-56.36,0,7963.19,94.3,55.03,1.49,8114.04,3486.65,-40610.33,-6.94999999999936,-9.2699999999968,Low
Apr 2023,State,GFDL,Low,High,2546.96,84.3,150.57,119.94,150.4,91.23,165.96,41.29,52.56,0,-39.52,0,2410.1,95.28,176.78,34.85,2717.01,3489.92,-40529.1,3.26999999999998,81.2299999999959,Low
May 2023,State,GFDL,Low,High,1442.1,146.38,324.68,135.8,307.41,119.25,235.51,58.89,21.86,0,-36.28,0,1273.84,183.39,266.36,117.51,1841.1,3496.96,-40675.56,7.03999999999996,-146.459999999999,Low
Jun 2023,State,GFDL,Low,High,2442.41,103.14,190.17,121.48,252.29,172.31,267.77,68.12,28.24,0,-40.89,0,2311.04,132.76,311.67,159.78,2915.25,3595.38,-40984.11,98.4200000000001,-308.550000000003,Low
Jul 2023,State,GFDL,Low,High,22922.39,318.36,64.98,256.06,216.96,109.11,162.34,39.12,348.13,0,-77.65,0,22255.91,97.11,215.79,149.25,22718.05,3563.36,-41356.22,-32.0200000000004,-372.110000000001,Low
Aug 2023,State,GFDL,Low,High,7626.76,102.24,48.63,134.85,183.13,200.64,208.68,52.19,114.08,0,-38.53,0,7410.43,72.07,254.28,130.94,7867.75,3578.64,-41358.23,15.2800000000007,-2.00999999998749,Low
Sep 2023,State,GFDL,Low,High,11984.5,179.55,37.94,131.08,163.44,101.45,144.38,34.09,192.6,0,-47.8,0,11612.35,72.2,168.4,87.6,11940.59,3463.31,-41570.11,-115.33,-211.880000000005,Low
Oct 2023,State,GFDL,Low,High,8633.27,275.46,50.31,133.75,183.67,71.01,133.47,31.27,151.57,0,-40.72,0,8206.23,120.07,136.52,34.55,8497.4,3467.18,-41623.2,3.86999999999944,-53.0900000000038,Low
Nov 2023,State,GFDL,Low,High,4546.71,101.95,71.5,98.66,104.51,41.63,36.58,3.63,98.88,0,-48.93,0,4345.87,60.85,48.65,1.94,4457.32,3545.49,-41649.09,78.3099999999999,-25.8899999999921,Low
Dec 2023,State,GFDL,Low,High,2420.47,70.71,61.92,120.73,84.86,84.04,31.55,1.96,70.18,0,-42.73,0,2279.56,53.81,40.78,0,2374.16,3592.67,-41634.02,47.1800000000003,15.0699999999997,Low
Jan 2024,State,GFDL,Low,High,4139.77,79.88,58.08,83.26,84.38,17.49,31.56,2.07,96.96,0,-53.13,0,3962.92,40.96,39.86,0,4043.73,3582.28,-41636.13,-10.3899999999999,-2.11000000000058,Low
Feb 2024,State,GFDL,Low,High,1324.36,37.77,74.22,103.95,49.17,45.35,32.53,2.18,30.52,0,-42.76,0,1256.07,46.98,46.02,0.49,1349.56,3638.77,-41621.77,56.4899999999993,14.3600000000006,Low
Mar 2024,State,GFDL,Low,High,3669.4,111.59,115.56,168.79,74.31,61.16,70.19,12.31,83.19,0,-51.83,0,3474.61,97.05,89.25,10.46,3671.36,3626.91,-41664.82,-11.8599999999997,-43.0500000000029,Low
Apr 2024,State,GFDL,Low,High,1132.34,124.86,245.81,199.26,147.99,52.7,170.93,42.41,22.44,0,-48.53,0,985.03,124.68,178.13,30.24,1318.09,3608.68,-41701.78,-18.2299999999996,-36.9600000000064,Low
May 2024,State,GFDL,Low,High,1721.05,153.91,442.16,257.71,307.36,92.3,228.89,56.54,27.49,0,-59.3,0,1539.65,182.58,254.64,106.88,2083.78,3654.34,-41886.62,45.6599999999999,-184.839999999989,Low
Jun 2024,State,GFDL,Low,High,4903.09,162.97,310.38,190.24,337.96,165.55,238.45,59.78,66.42,0,-30.11,0,4673.69,140.81,294.46,156.84,5265.79,3787.11,-42197.68,132.77,-311.060000000005,Low
Jul 2024,State,GFDL,Low,High,13274.72,197.9,83.29,195.18,206.31,157.25,215.23,54.25,210.7,0,-54.15,0,12866.12,91.06,271.74,152.57,13381.48,3843.75,-42496.89,56.6399999999999,-299.209999999999,Low
Aug 2024,State,GFDL,Low,High,16136.56,278.89,48,222.82,225.65,172.29,195.83,49.07,293.8,0,-60.3,0,15563.88,111.01,230.92,131.92,16037.73,3782.07,-42653.88,-61.6800000000003,-156.989999999991,Low
Sep 2024,State,GFDL,Low,High,22951.16,287.38,36.6,220.98,191.43,110.13,71.41,13.01,306.6,0,-57.32,0,22357.19,79.04,108.7,87.09,22631.99,3751.24,-42699.01,-30.8299999999999,-45.1300000000119,Low
Oct 2024,State,GFDL,Low,High,13969.61,233.77,35.91,158.72,171.1,72.11,80.72,17.07,244.21,0,-59.4,0,13491.64,71.36,96.6,31.06,13690.64,3782.23,-42595.22,30.9900000000007,103.790000000001,Low
Nov 2024,State,GFDL,Low,High,1038.41,17.96,64.07,65.1,63.27,46.74,31.92,2.08,19.32,0,-42.8,0,1001.12,43.22,42.96,0.19,1087.49,3848.28,-42505.12,66.0499999999993,90.0999999999913,Low
Dec 2024,State,GFDL,Low,High,1872.51,37.06,50.89,97.87,73.39,86.25,31.7,1.96,42.12,0,-43.46,0,1793.36,46.39,39.41,0,1879.16,3851.64,-42558.58,3.36000000000058,-53.4599999999846,Low
Jan 2025,State,GFDL,Low,High,705.16,13.13,49.34,38.92,48.04,19.15,31.71,2.09,19.93,0,-33.31,0,672.09,27.97,38.18,0,738.25,3829.07,-42589.62,-22.5700000000002,-31.0400000000154,Low
Feb 2025,State,GFDL,Low,High,2406.95,29.7,53.24,87.47,49.43,52.04,31.72,2.12,39.26,0,-38.13,0,2337.98,36.2,44.59,0,2418.77,3849.38,-42632.6,20.3099999999999,-42.9799999999886,Low
Mar 2025,State,GFDL,Low,High,10362.89,247.84,79.51,183.69,131.25,45.55,38.55,4.35,230.13,0,-69.16,0,9884.94,127.12,64.43,3.87,10080.35,3831.74,-42661.03,-17.6400000000003,-28.4300000000003,Low
Apr 2025,State,GFDL,Low,High,5977.89,293.56,211.55,212.8,260.56,43.14,139.02,33.98,131.28,0,-58.55,0,5553.05,133.44,152.42,23.65,5862.56,3887.21,-42538.12,55.4700000000003,122.909999999989,Low
May 2025,State,GFDL,Low,High,4013.27,198.58,511.3,358.18,332.58,91.55,201.01,50.2,70.54,0,-81.63,0,3744.14,192.32,236.17,95.47,4268.09,4057.25,-42594.09,170.04,-55.9699999999939,Low
Jun 2025,State,GFDL,Low,High,5424.2,121.53,355.7,239.96,330.03,185.13,222.88,55.9,70.29,0,-79.97,0,5232.35,172.35,290.81,155.65,5851.17,4212.92,-42851.47,155.67,-257.379999999997,Low
Jul 2025,State,GFDL,Low,High,11446.89,168.8,93.96,182.97,209.43,162.66,231.46,58.88,177.73,0,-61.28,0,11100.38,94.27,296.64,155.99,11647.27,4233.99,-43183.79,21.0699999999997,-332.320000000007,Low
Aug 2025,State,GFDL,Low,High,20423.2,353.77,55.18,238.84,274.55,159.15,172.4,42.8,368.86,0,-73.27,0,19700.55,128,212.36,130.24,20171.16,4156.72,-43395.93,-77.2699999999995,-212.139999999992,Low
Sep 2025,State,GFDL,Low,High,15849.77,234.35,39.96,207.03,169.9,123.7,128.74,29.61,249.02,0,-58.88,0,15366.38,79.98,159.67,88.57,15694.59,4189.34,-43360.15,32.6199999999999,35.7800000000061,Low
