date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,6930.82,133.38,42.54,195.16,98.4,126.52,35.7,2.17,143.14,0,-42.65,0,6654.29,51.53,44.07,0.19,6750.08,2684.74,-35196.52,0.0,0.0
Feb 2016,7996.8,144.94,45.36,115.98,118.98,52.86,49.31,7.04,164.16,0,-49.78,0,7687.71,57.96,56.52,5.79,7807.99,2646.1,-35129.73,-38.6399999999999,66.7899999999936
Mar 2016,2570.02,63.81,57.67,123.38,53.65,100.09,67.47,11.28,63.85,0,-33.13,0,2442.37,77.65,80.19,9.1,2609.32,2697.96,-35063.4,51.860000000000106,66.33000000000901
Apr 2016,1391.05,79.33,75.97,106.51,179.52,166.12,229.74,58.47,37.1,0,-24.66,0,1274.61,60.05,221.55,30.36,1586.58,2627.5,-35097.96,-70.46,-34.5600000000049
May 2016,16531.14,352.37,229.8,202.97,375.93,87.12,127.32,27.72,242.48,0,-63.47,0,15936.28,153.86,159.43,89.75,16339.33,2590.63,-35287.18,-36.8699999999999,-189.220000000001
Jun 2016,4846.03,121.57,255.34,189.97,368.47,269.48,318.14,81.35,74.55,0,-38.47,0,4649.9,126.45,351.16,143.27,5270.77,2819.61,-35297.52,228.98,-10.340000000003801
Jul 2016,14356.53,239.9,78.55,209.69,273.47,204.2,278.33,71.47,250.86,0,-51.92,0,13865.78,91.39,320.34,148.47,14425.98,2804.21,-35641.51,-15.399999999999599,-343.98999999999097
Aug 2016,6271.76,82.82,51.97,125.63,244.26,283.02,268.3,68.04,92.67,0,-20.93,0,6096.28,68.83,308.96,127.58,6601.68,2760.0,-35797.88,-44.21,-156.37000000001
Sep 2016,9098.22,132.07,37.08,128.01,181.47,182.58,211.98,51.68,137.59,0,-23.53,0,8828.58,65.76,235.7,101.67,9231.69,2612.52,-36053.98,-147.48,-256.099999999991
Oct 2016,15435.55,249.52,31.73,152.43,164.16,60.96,70.01,12.83,248.21,0,-47.88,0,14937.81,73.51,79.49,27.71,15118.51,2536.03,-36201.89,-76.4900000000007,-147.91000000000298
Nov 2016,2295.53,54.51,47.33,61.52,77.95,50.85,38.02,2.97,51.38,0,-36.97,0,2189.64,50.14,44.76,1.67,2286.21,2616.91,-36086.45,80.8800000000001,115.43999999999501
Dec 2016,4973.57,90.01,44.09,130.15,78.34,85.39,35.6,1.92,80.57,0,-39.69,0,4803.01,50.69,39.35,0.0,4893.02,2634.34,-36108.74,17.4300000000003,-22.2899999999863
Jan 2017,5471.34,95.99,43.31,79.17,80.44,22.88,35.63,2.04,104.8,0,-40.77,0,5270.55,43.35,41.11,0.0,5355.01,2621.63,-36101.56,-12.71,7.1799999999930195
Feb 2017,4286.79,80.59,46.6,94.49,71.43,48.06,36.32,2.39,88.98,0,-41.67,0,4117.24,51.0,46.84,0.32,4215.42,2671.66,-36071.11,50.0299999999997,30.4499999999971
Mar 2017,5653.0,118.69,55.24,128.74,78.66,72.46,75.01,12.33,119.84,0,-42.33,0,5414.48,81.29,87.33,8.71,5591.83,2682.09,-36058.07,10.4300000000003,13.040000000000902
Apr 2017,6480.91,167.4,102.83,128.64,160.95,69.61,148.62,35.92,123.67,0,-41.64,0,6189.84,91.91,155.06,23.48,6460.27,2663.66,-36051.94,-18.4300000000003,6.12999999999738
May 2017,10399.29,262.17,341.24,231.97,367.6,94.27,165.42,38.61,139.14,0,-68.35,0,9997.97,166.47,203.13,103.73,10471.29,2712.63,-36106.09,48.9700000000003,-54.1500000000015
Jun 2017,3813.48,122.96,284.93,147.64,387.27,211.0,316.51,80.35,55.33,0,-65.98,0,3635.18,149.95,365.71,156.69,4307.52,2909.64,-36265.85,197.01,-159.760000000002
Jul 2017,8307.54,113.2,77.73,174.23,273.11,287.05,306.3,78.44,123.51,0,-36.21,0,8070.82,66.85,360.74,155.17,8653.6,2956.39,-36669.31,46.75,-403.45999999999196
Aug 2017,12757.54,219.59,49.0,153.88,243.02,179.75,253.49,64.71,223.66,0,-38.47,0,12314.29,89.88,289.51,134.02,12827.72,2809.57,-36965.05,-146.82,-295.740000000005
Sep 2017,13076.76,211.3,37.94,142.07,221.02,151.67,192.12,46.42,219.04,0,-39.38,0,12646.43,77.21,216.48,104.15,13044.26,2772.09,-37102.63,-37.4799999999996,-137.579999999994
Oct 2017,8490.71,145.24,31.13,123.02,120.96,85.36,169.52,40.76,145.17,0,-39.87,0,8200.29,57.65,161.64,31.32,8450.91,2770.64,-37172.84,-1.44999999999982,-70.2099999999991
Nov 2017,4083.51,72.56,45.69,72.65,79.31,46.35,42.01,4.11,71.33,0,-36.02,0,3939.63,48.64,50.25,2.19,4040.68,2773.31,-37227.58,2.6699999999996202,-54.7400000000125
Dec 2017,5467.14,101.75,42.95,143.25,79.16,85.55,35.86,1.92,91.18,0,-43.2,0,5274.19,51.03,40.38,0.0,5365.6,2793.94,-37232.35,20.630000000000102,-4.76999999998952
Jan 2018,2395.45,49.43,42.9,48.65,63.19,23.16,35.88,2.05,57.67,0,-34.95,0,2288.36,38.58,40.9,0.0,2367.84,2781.09,-37218.29,-12.8499999999999,14.0599999999977
Feb 2018,2408.47,51.97,46.27,86.65,51.34,52.37,36.35,2.23,49.86,0,-33.84,0,2306.64,46.47,46.6,0.22,2399.91,2814.02,-37229.37,32.9299999999998,-11.0800000000017
Mar 2018,3516.98,82.08,55.17,135.13,59.45,94.67,80.58,13.25,64.91,0,-36.4,0,3369.96,73.79,92.82,9.01,3545.58,2800.51,-37247.7,-13.509999999999799,-18.3299999999945
Apr 2018,3337.23,135.55,77.4,95.71,156.47,97.13,217.08,55.23,76.51,0,-32.25,0,3125.15,90.18,211.74,32.42,3459.48,2739.8,-37295.53,-60.71,-47.830000000001704
May 2018,922.56,100.42,333.61,237.03,317.62,199.53,316.51,78.87,10.86,0,-23.71,0,811.29,102.61,328.66,121.25,1363.82,2749.23,-37445.53,9.429999999999382,-150.0
Jun 2018,6189.35,101.17,205.14,138.84,349.38,222.22,287.8,72.55,86.28,0,-23.39,0,6001.9,63.68,337.24,157.99,6560.81,2776.3,-37817.29,27.0700000000006,-371.760000000002
Jul 2018,8225.96,110.83,73.63,84.43,262.45,175.31,292.24,72.61,128.86,0,-30.67,0,7986.26,43.54,331.25,149.88,8510.92,2781.48,-38127.64,5.17999999999984,-310.349999999999
Aug 2018,18801.0,291.29,47.46,178.34,284.29,144.87,214.7,53.63,306.22,0,-51.4,0,18203.5,72.4,247.28,130.63,18653.77,2757.02,-38398.96,-24.46,-271.32
Sep 2018,5093.45,84.39,38.27,87.83,176.46,178.49,243.99,59.95,89.94,0,-17.84,0,4919.12,54.69,260.59,95.5,5329.9,2810.23,-38435.82,53.21,-36.8599999999933
Oct 2018,10036.32,133.14,29.59,97.05,122.08,80.65,101.38,20.81,134.8,0,-27.92,0,9768.4,52.2,112.72,42.0,9975.31,2731.66,-38643.28,-78.5700000000002,-207.460000000014
Nov 2018,4053.99,97.13,41.66,74.58,97.22,50.97,41.39,3.76,98.62,0,-33.56,0,3858.25,51.52,48.83,1.35,3959.95,2740.92,-38658.96,9.26000000000022,-15.679999999993
Dec 2018,4922.87,89.25,38.38,111.26,86.77,85.58,36.09,1.93,87.94,0,-31.74,0,4745.67,46.91,40.28,0.0,4832.86,2775.96,-38632.87,35.04,26.0899999999965
Jan 2019,1810.65,39.38,38.09,43.1,53.47,23.43,36.11,2.04,48.53,0,-28.7,0,1722.74,33.02,42.99,0.0,1798.78,2771.04,-38610.83,-4.92000000000007,22.040000000008103
Feb 2019,8720.99,152.94,41.44,126.13,102.43,46.54,36.14,2.1,168.21,0,-44.9,0,8399.85,57.23,44.85,0.0,8501.89,2792.15,-38625.06,21.1099999999997,-14.2300000000105
Mar 2019,478.17,14.23,47.97,109.91,41.41,123.86,58.33,7.85,11.51,0,-20.39,0,452.43,55.13,74.56,5.72,587.83,2837.24,-38535.74,45.0900000000001,89.3199999999997
Apr 2019,5646.76,141.09,77.92,117.55,153.43,89.42,157.69,38.16,109.59,0,-37.06,0,5396.07,74.51,162.76,28.06,5661.41,2730.72,-38600.83,-106.52,-65.0899999999965
May 2019,6033.66,307.76,193.31,139.5,373.68,111.07,251.05,63.19,97.95,0,-44.19,0,5627.96,143.15,271.6,103.13,6145.83,2751.5,-38675.89,20.7799999999997,-75.0599999999977
Jun 2019,3314.63,135.67,334.47,267.92,370.3,257.19,322.02,82.05,39.62,0,-9.76,0,3139.33,98.86,370.19,159.86,3768.26,2930.36,-38913.13,178.86,-237.23999999999802
Jul 2019,4354.06,69.51,109.47,95.66,264.78,219.39,349.25,86.84,64.93,0,-16.09,0,4219.64,54.04,379.2,156.02,4808.91,2913.26,-39283.11,-17.0999999999999,-369.980000000003
Aug 2019,20204.5,348.99,52.82,201.49,303.07,152.67,224.59,56.48,344.29,0,-51.43,0,19511.23,101.38,250.29,130.39,19993.27,2841.83,-39652.72,-71.43000000000029,-369.610000000001
Sep 2019,2094.45,27.5,35.65,75.41,194.82,236.44,287.12,70.8,28.42,0,-11.35,0,2038.54,40.73,302.55,112.31,2494.13,2910.04,-39658.35,68.21,-5.62999999999738
Oct 2019,11067.82,192.49,29.04,123.9,166.65,88.95,158.4,38.1,186.78,0,-42.63,0,10688.54,62.56,156.62,44.67,10952.38,2782.2,-39969.94,-127.84,-311.58999999999696
Nov 2019,4088.74,98.74,43.25,77.69,91.42,43.7,39.33,3.0,97.28,0,-33.79,0,3892.72,50.37,47.19,0.87,3991.15,2823.57,-39990.74,41.3699999999999,-20.8000000000102
Dec 2019,3954.45,74.65,39.71,106.84,82.15,85.74,36.36,1.93,75.49,0,-32.99,0,3804.3,44.11,40.53,0.0,3888.96,2860.39,-39964.42,36.820000000000604,26.320000000007
Jan 2020,5782.87,95.31,39.42,83.15,77.94,23.59,36.38,2.05,105.8,0,-40.25,0,5581.78,37.48,41.15,0.0,5660.39,2850.67,-39956.33,-9.720000000000251,8.09000000000378
Feb 2020,3988.86,61.13,42.17,102.39,54.73,56.82,36.44,2.03,66.45,0,-34.56,0,3861.29,37.56,45.58,0.03,3944.44,2898.17,-39925.09,47.5,31.239999999998002
Mar 2020,4473.5,88.38,51.75,136.76,48.72,76.09,45.11,3.8,95.75,0,-39.71,0,4289.36,70.48,56.65,6.82,4423.3,2884.9,-39927.61,-13.27,-2.5200000000040697
Apr 2020,2123.76,368.65,131.56,144.12,334.89,55.38,148.99,35.3,51.29,0,-31.61,0,1703.8,108.2,156.92,19.17,1988.11,2842.18,-39919.7,-42.71999999999979,7.910000000003491
May 2020,8720.8,322.51,487.45,393.53,398.11,94.35,189.91,45.91,129.11,0,-57.06,0,8269.16,169.75,226.05,102.83,8767.8,3078.43,-40032.86,236.25,-113.15999999999599
Jun 2020,8507.97,321.84,453.55,391.35,358.18,145.23,240.92,60.45,126.75,0,-17.9,0,8059.38,189.01,293.74,140.5,8682.63,3300.1,-40207.61,221.67,-174.75000000001498
Jul 2020,7699.08,190.81,178.66,230.74,274.41,291.61,294.11,75.25,114.13,0,-9.95,0,7394.16,165.9,356.06,150.9,8067.03,3399.78,-40419.74,99.6799999999998,-212.12999999999002
Aug 2020,3572.99,123.52,85.64,160.54,240.46,325.21,308.49,78.51,62.75,0,-1.01,0,3386.71,134.41,343.7,128.62,3993.43,3245.36,-40685.33,-154.42,-265.590000000004
Sep 2020,2655.75,69.26,71.3,113.06,192.76,244.1,268.37,66.72,27.14,0,-2.45,0,2559.35,81.32,290.76,106.81,3038.23,3046.87,-40982.18,-198.49,-296.849999999999
Oct 2020,3872.88,113.05,38.44,88.76,132.31,109.56,238.21,56.35,101.17,0,-20.2,0,3658.66,60.2,217.28,57.6,3993.72,2906.41,-41265.94,-140.46,-283.760000000002
Nov 2020,1297.51,31.97,52.06,58.35,56.93,41.2,46.51,4.64,29.11,0,-28.95,0,1236.44,38.91,52.58,1.96,1329.9,2893.72,-41424.4,-12.6899999999996,-158.45999999999202
Dec 2020,13476.6,246.0,42.53,196.69,162.54,85.83,36.57,1.94,241.01,0,-53.64,0,12989.58,68.78,40.04,0.0,13098.4,2898.74,-41468.08,5.019999999999531,-43.6800000000003
Jan 2021,6203.49,123.98,42.34,82.36,104.1,23.39,36.59,2.03,141.22,0,-43.83,0,5938.29,47.1,43.3,0.0,6028.69,2970.03,-41315.34,71.29,152.739999999991
Feb 2021,1721.05,28.87,46.24,88.56,45.92,60.88,37.15,2.06,36.67,0,-34.14,0,1655.54,35.63,47.57,0.22,1738.98,3041.96,-41252.48,71.93000000000029,62.8600000000006
Mar 2021,853.98,26.54,62.87,107.79,68.33,118.76,115.56,22.56,22.07,0,-23.17,0,805.38,55.2,125.16,12.98,998.71,3014.53,-41285.28,-27.4300000000003,-32.799999999995606
Apr 2021,2866.51,122.17,235.9,168.74,219.25,97.35,211.34,52.9,61.33,0,-49.2,0,2683.0,116.64,214.52,60.44,3074.61,2931.96,-41392.36,-82.56999999999971,-107.080000000002
May 2021,11116.27,270.82,330.73,199.3,399.06,89.36,172.73,40.65,155.16,0,-78.19,0,10690.29,170.76,208.86,103.18,11173.1,2997.78,-41599.11,65.81999999999971,-206.75
Jun 2021,5598.37,104.79,181.05,137.19,359.86,268.44,291.89,73.29,66.1,0,-35.32,0,5427.47,92.54,339.76,152.94,6012.73,3230.7,-41757.42,232.92,-158.30999999999798
Jul 2021,17259.37,268.85,72.1,227.93,269.85,189.68,234.47,58.47,275.23,0,-57.78,0,16715.3,90.65,286.72,147.32,17240.01,3200.94,-42098.15,-29.7599999999998,-340.73000000000303
Aug 2021,23320.12,371.86,54.99,240.44,273.91,129.53,181.78,44.08,382.01,0,-61.9,0,22566.23,103.93,217.91,126.86,23014.93,3170.37,-42204.05,-30.5700000000002,-105.899999999994
Sep 2021,23335.39,326.05,45.17,241.22,210.75,108.04,120.04,25.33,338.53,0,-55.86,0,22670.8,83.16,153.55,99.91,23007.43,3234.56,-42148.49,64.1900000000005,55.5599999999977
Oct 2021,4774.61,78.41,35.9,129.89,104.55,129.08,210.41,51.02,76.3,0,-40.16,0,4619.91,49.11,197.29,33.05,4899.37,3278.39,-42060.41,43.82999999999989,88.0800000000017
Nov 2021,4282.49,88.55,55.49,81.04,106.42,49.23,44.72,4.13,97.04,0,-46.15,0,4096.91,51.96,53.73,2.17,4204.78,3215.97,-42216.71,-62.42000000000011,-156.30000000001002
Dec 2021,8733.96,186.9,47.45,170.48,138.9,86.9,36.79,1.95,182.16,0,-53.4,0,8364.91,65.25,44.26,0.0,8474.43,3260.0,-42208.59,44.0299999999997,8.1200000000099
Jan 2022,8256.83,149.25,48.52,101.95,121.77,21.38,36.86,2.09,171.42,0,-53.98,0,7936.15,49.4,46.04,0.05,8031.64,3302.58,-42114.68,42.5799999999999,93.9100000000035
Feb 2022,2864.14,36.93,53.58,95.24,51.16,52.07,56.0,7.13,52.52,0,-40.55,0,2774.67,36.73,63.06,6.03,2880.5,3391.67,-42032.03,89.09000000000009,82.64999999999421
Mar 2022,2858.88,61.8,91.19,134.35,77.94,94.95,85.35,15.5,53.55,0,-41.81,0,2743.52,77.48,106.57,10.39,2937.94,3376.56,-42074.93,-15.1100000000001,-42.9000000000087
Apr 2022,4274.16,132.51,196.96,171.34,207.48,103.93,237.6,60.68,118.18,0,-53.45,0,4023.49,108.02,240.5,55.07,4427.08,3322.83,-42143.41,-53.73,-68.4799999999959
May 2022,1944.89,127.82,286.07,85.4,341.06,130.87,285.51,71.9,23.19,0,-59.2,0,1793.88,177.51,299.26,103.32,2373.97,3362.79,-42310.65,39.96,-167.239999999998
Jun 2022,1911.27,102.08,234.36,114.34,335.23,193.22,367.12,92.88,37.02,0,-104.86,0,1772.17,184.95,395.5,149.39,2502.03,3487.37,-42663.62,124.58,-352.970000000001
Jul 2022,18371.23,320.04,111.69,218.46,321.16,153.01,248.25,62.87,309.84,0,-94.82,0,17741.35,139.98,295.03,145.23,18321.59,3508.14,-43155.13,20.770000000000397,-491.509999999995
Aug 2022,11972.01,202.71,70.75,150.87,258.01,161.06,265.69,67.08,213.01,0,-63.21,0,11556.28,88.87,301.89,129.05,12076.09,3566.57,-43270.71,58.4299999999998,-115.58000000000901
Sep 2022,16282.24,226.78,54.46,148.08,235.83,105.46,169.14,39.77,251.84,0,-63.64,0,15803.62,66.4,204.48,103.78,16178.28,3560.2,-43448.52,-6.370000000000349,-177.809999999998
Oct 2022,6147.55,78.21,48.19,85.8,126.22,81.88,163.47,38.47,90.28,0,-46.45,0,5979.05,42.69,161.25,26.48,6209.5,3615.45,-43493.46,55.2500000000005,-44.939999999995095
Nov 2022,6564.45,140.51,53.8,47.79,175.16,32.19,41.04,3.45,161.74,0,-58.54,0,6262.2,62.07,50.72,1.62,6376.62,3623.53,-43601.08,8.079999999999469,-107.619999999995
Dec 2022,1430.22,29.41,51.2,95.42,70.41,83.86,37.01,1.96,36.35,0,-39.73,0,1364.46,38.36,44.92,0.0,1447.73,3753.38,-43537.09,129.85,63.989999999998
Jan 2023,2525.25,33.13,49.16,58.58,62.32,24.01,37.07,2.07,51.55,0,-45.22,0,2440.58,30.6,47.35,0.03,2518.55,3730.02,-43575.48,-23.3600000000001,-38.3899999999994
Feb 2023,9199.37,148.91,53.66,135.21,119.32,48.58,48.5,6.05,173.75,0,-59.95,0,8876.72,56.56,59.54,5.78,8998.61,3755.97,-43604.16,25.9500000000003,-28.680000000007603
Mar 2023,5133.78,121.38,68.18,132.79,76.68,65.18,71.39,11.31,111.4,0,-47.72,0,4901.02,92.97,93.59,8.08,5095.65,3809.62,-43538.6,53.650000000000105,65.56000000001221
Apr 2023,7118.44,148.71,105.67,128.18,157.05,58.41,139.83,33.85,132.96,0,-61.76,0,6836.75,89.31,162.44,31.68,7120.21,3787.59,-43543.09,-22.0300000000002,-4.49000000001251
May 2023,6891.86,242.1,458.42,210.07,513.41,111.01,256.59,64.46,116.09,0,-127.74,0,6533.66,215.79,291.82,111.9,7153.16,3829.78,-43609.54,42.1899999999996,-66.4499999999971
Jun 2023,2937.23,143.39,291.24,120.98,421.58,252.17,305.45,76.93,28.9,0,-46.87,0,2764.89,191.11,365.38,150.28,3471.67,4132.48,-43925.2,302.700000000001,-315.66000000000304
Jul 2023,9721.32,145.16,102.72,167.97,258.67,227.07,287.28,73.31,146.14,0,-56.83,0,9430.01,105.12,352.52,148.66,10036.28,4165.05,-44321.97,32.5699999999997,-396.769999999997
Aug 2023,14434.31,203.29,62.69,141.77,267.21,193.84,180.62,42.85,213.84,0,-50.61,0,14017.17,101.44,240.76,126.03,14485.43,4058.11,-44595.25,-106.94,-273.279999999999
Sep 2023,23625.94,343.49,42.27,254.95,226.06,120.29,131.31,28.64,359.14,0,-67.73,0,22923.3,92.77,163.3,93.42,23272.82,4028.47,-44695.82,-29.6399999999999,-100.57
