date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,3845.06,84.38,71.48,185.68,83.25,121.76,30.9,2.05,82.47,0,-38.6,0,3678.23,47.3,38.1,0.0,3763.62,2681.09,-34928.84,0.0,0.0
Feb 2016,3765.82,70.99,75.65,120.35,72.44,52.29,30.94,2.23,70.75,0,-39.68,0,3624.08,45.82,39.63,0.0,3709.52,2633.34,-34913.85,-47.75,14.9900000000052
Mar 2016,2387.48,76.29,135.34,190.04,65.44,83.31,42.5,5.72,54.68,0,-44.48,0,2256.51,83.92,61.03,4.49,2405.97,2642.55,-34911.43,9.21000000000004,2.41999999999825
Apr 2016,2488.73,232.76,234.56,227.23,204.18,71.62,165.51,41.46,42.19,0,-41.93,0,2213.77,149.42,173.31,42.41,2578.94,2600.44,-34942.51,-42.1100000000006,-31.079999999994502
May 2016,884.78,234.93,556.04,433.79,358.31,137.32,237.91,59.61,10.42,0,-33.53,0,639.44,169.67,258.89,122.48,1190.47,2683.75,-35108.71,83.31000000000041,-166.200000000004
Jun 2016,4107.39,160.73,697.81,625.18,318.07,244.34,258.7,66.15,68.1,0,-6.63,0,3878.57,166.25,300.0,158.42,4503.24,2824.16,-35432.55,140.41,-323.839999999989
Jul 2016,8048.5,143.72,165.87,270.55,213.97,245.38,265.84,68.5,133.85,0,-25.78,0,7770.91,96.21,308.68,162.61,8338.41,2790.46,-35722.06,-33.6999999999998,-289.51000000000903
Aug 2016,13630.75,238.63,82.41,235.03,200.75,192.76,200.54,50.55,225.27,0,-30.22,0,13166.85,108.22,233.44,136.15,13644.61,2647.71,-35973.91,-142.75,-251.850000000006
Sep 2016,26110.13,358.59,55.68,291.44,192.24,115.31,79.4,14.91,357.52,0,-47.76,0,25394.01,93.65,108.29,99.32,25695.26,2572.27,-36065.0,-75.43999999999959,-91.0899999999965
Oct 2016,17600.67,271.43,39.22,223.73,126.18,63.62,71.57,13.34,258.63,0,-48.85,0,17070.6,73.21,79.01,30.72,17253.56,2605.41,-35919.03,33.1399999999994,145.970000000001
Nov 2016,5443.71,120.42,59.53,102.25,111.53,51.96,31.19,1.98,124.26,0,-45.7,0,5199.0,63.83,38.01,0.08,5300.93,2647.16,-35798.2,41.75,120.829999999987
Dec 2016,4660.78,110.4,50.01,127.5,100.43,88.27,31.13,1.93,105.93,0,-37.9,0,4444.45,58.63,36.6,0.0,4539.67,2697.94,-35748.91,50.7800000000002,49.290000000015404
Jan 2017,7948.24,143.03,50.42,102.95,104.52,19.77,31.15,2.05,150.56,0,-46.36,0,7654.63,52.14,36.75,0.0,7743.53,2702.7,-35710.07,4.75999999999976,38.8399999999892
Feb 2017,3508.66,70.12,56.25,105.97,58.82,46.41,31.18,2.21,69.52,0,-36.69,0,3368.99,44.71,40.87,0.0,3454.58,2779.79,-35634.97,77.09000000000009,75.10000000000579
Mar 2017,13305.42,271.48,106.37,247.04,112.61,45.4,40.05,5.15,246.6,0,-57.27,0,12787.35,120.88,58.33,8.8,12975.36,2780.25,-35631.06,0.460000000000036,3.9099999999962205
Apr 2017,15785.71,381.42,353.9,414.48,248.79,30.31,94.75,21.63,305.37,0,-53.95,0,15098.93,156.3,112.69,28.46,15396.41,2823.99,-35485.45,43.7399999999998,145.61000000000098
May 2017,2929.85,269.78,633.77,494.57,358.01,104.22,212.35,52.91,55.32,0,-36.91,0,2604.75,192.1,231.46,98.21,3126.51,3002.87,-35335.6,178.88,149.85000000000602
