date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.0,1.14984e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077295759,0.078264405,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.17581e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.034767242000000004,0.035250651,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042528517,0,0.0,0,0.0012088,0.0012088,0,0,0,0.043020077000000004,0,0,0,0,0.512620857,0,0
Feb 1975,0.0,1.15129e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077363363,0.078332864,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.182340000000001e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.03479765,0.035281485,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042565713,0,0.0,0,0.0012088,0.0012088,0,0,0,0.04305771,0,0,0,0,0.512620857,0,0
Mar 1975,0.0,1.15274e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077430968,0.078401323,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.188859999999999e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.034828057999999995,0.035312319,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.04260291,0,0.0,0,0.0012088,0.0012088,0,0,0,0.043095342,0,0,0,0,0.512620857,0,0
Apr 1975,0.0,1.15419e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077498573,0.078469782,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.195409999999999e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.034858466,0.035343152999999995,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042640106,0,0.0,0,0.0012088,0.0012088,0,0,0,0.043132975,0,0,0,0,0.512620857,0,0
May 1975,0.0,1.1556400000000002e-05,5.208959999999999e-06,0.009771799,0.0,0,0.24625,0,0.077566526,0.078538594,3.0133499999999996e-08,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.20195e-06,2.00568e-06,0.009771799,0.0,0,0.041833333,0,0.034889031,0.035374146,1.5913899999999997e-08,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042677494,0,3.2175e-06,0,0.0012088,0.0012088,0,0,0,0.043170802,0,0,0,0,0.512620857,0,0
Jun 1975,0.0,1.1571e-05,12.61975468,0.009771799,0.0,0,0.24625,0,0.077634479,0.07860740599999999,0.734869184,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.20851e-06,4.929279015,0.009771799,0.0,0,0.041833333,0,0.034919596000000004,0.03540514,0.475613205,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042714882,0,7.949731643,0,0.0012088,0.0012088,0,0,0,0.043208628,0,0,0,0,0.512620857,0,0
Jul 1975,0.0,1.15856e-05,15.77847855,0.009771799,0.0,0,0.24625,0,0.077702432,0.078676217,0.9263985859999999,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.21507e-06,6.163881585,0.009771799,0.0,0,0.041833333,0,0.034950161,0.035436133,0.599672291,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042752270999999994,0,9.941323255,0,0.0012088,0.0012088,0,0,0,0.043246455,0,0,0,0,0.512620857,0,0
Aug 1975,0.0,1.16002e-05,18.30911004,0.009771799,0.0,0,0.24625,0,0.077770385,0.07874502900000001,1.075066149,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.2216399999999995e-06,7.152485047000001,0.009771799,0.0,0,0.041833333,0,0.034980726000000004,0.035467126,0.695908265,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042789659,0,11.53578288,0,0.0012088,0.0012088,0,0,0,0.043284282,0,0,0,0,0.512620857,0,0
Sep 1975,0.0,1.1614800000000001e-05,2.124772362,0.009771799,0.0,0,0.24625,0,0.07783833799999999,0.078813841,0.12378937,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.22822e-06,0.829942958,0.009771799,0.0,0,0.041833333,0,0.035011291,0.035498119,0.080118262,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042827047,0,1.338500513,0,0.0012088,0.0012088,0,0,0,0.043322108,0,0,0,0,0.512620857,0,0
Oct 1975,0.0,1.16294e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077906291,0.078882653,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.23481e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.035041856,0.035529112,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042864435,0,0.0,0,0.0012088,0.0012088,0,0,0,0.043359935,0,0,0,0,0.512620857,0,0
Nov 1975,0.0,1.1644100000000001e-05,0.0,0.009771799,0.0,0,0.24625,0,0.077974593,0.07895181799999999,0.0,0.009772479,0.01133785,0.0030011829999999997,0.371375147,0,0.0,5.2413999999999995e-06,0.0,0.009771799,0.0,0,0.041833333,0,0.035072578,0.035560264,0.0,0.009772479,0.01012905,0.0017923829999999998,0.063170956,0,0.042902015,0,0.0,0,0.0012088,0.0012088,0,0,0,0.043397955999999994,0,0,0,0,0.512620857,0,0
