date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.028414279,0.018825822,0.0,0.173985747,0.0,0.0,0.0,1.134439733,2.019229726,0.265907037,0.0,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014111835,0.008412336,0.0,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.0056844390000002,0.132310976,0.0,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.027847731,0,0.0,0,0.011116508,0.011116508,0,1.12211005,0,0.14400954800000001,0.0,0,0,0,1.124152856,0,1.418881571
Feb 1975,0.028460368,0.018883675,0.0,0.173985747,0.0,0.0,0.0,1.134439733,2.022055164,0.266236666,0.0,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014133487,0.008438149,0.0,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.007082358,0.13247372,0.0,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.029299687,0,0.0,0,0.011116508,0.011116508,0,1.12211005,0,0.144208472,0.0,0,0,0,1.124152856,0,1.735253798
Mar 1975,0.028506555,0.018941695,0.7284007720000001,0.173985747,0.0,0.0,0.0,1.134439733,2.0248849669999998,0.26656681,0.8820394309999999,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014155183,0.008464036,0.367230149,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.0084824140000002,0.132636715,0.6232811970000001,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.030753925,0,0.18484406399999997,0,0.011116508,0.011116508,0,1.12211005,0,0.144407753,0.435084794,0,0,0,1.124152856,0,2.968392984
Apr 1975,0.02855284,0.01899988,22.68024736,0.173985747,0.0,0.0,0.0,1.134439733,2.027719135,0.26689747,52.7619833,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014176923000000001,0.008489998,11.68440023,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.009884608,0.13279996300000002,36.45392472,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.0322104429999999,0,4.398793822,0,0.011116508,0.011116508,0,1.12211005,0,0.144607389,22.90511188,0,0,0,1.124152856,0,3.4103824780000003
May 1975,0.028599256,0.019058231999999998,33.26459887,0.173985747,0.0,0.0,0.0,1.134439733,2.030557699,0.267228653,64.38466253,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014198724,0.008516034,15.90114413,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.011288958,0.132963466,44.22006902,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.0336692729999999,0,10.07689569,0,0.011116508,0.011116508,0,1.12211005,0,0.144807385,27.45115256,0,0,0,1.124152856,0,3.84366319
Jun 1975,0.028645867999999998,0.019116916,42.3147874,0.173985747,0.0,0.0,0.0,1.134439733,2.033401527,0.267560472,82.25623142,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014220614,0.008542217,20.24217353,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.01269585,0.133127276,56.49814063,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.035130932,0,12.76580832,0,0.011116508,0.011116508,0,1.12211005,0,0.145007894,35.06489634,0,0,0,1.124152856,0,3.792153147
Jul 1975,0.028692578,0.019175766,19.59422133,0.173985747,0.0,0.0,0.0,1.134439733,2.03624972,0.26789280600000004,38.57329385,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014242547,0.008568475,9.311718846,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.014104879,0.13329133699999998,26.47129592,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.036594871,0,6.034043662999999,0,0.011116508,0.011116508,0,1.12211005,0,0.145208759,16.35045675,0,0,0,1.124152856,0,2.518756851
Aug 1975,0.028739386000000002,0.019234782,36.26986444,0.173985747,0.0,0.0,0.0,1.134439733,2.039102277,0.26822565600000003,70.85540444,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014264525,0.008594807,17.40821542,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.015516046,0.13345565,48.70872064,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.038061092,0,10.76070137,0,0.011116508,0.011116508,0,1.12211005,0,0.14540998,30.24763145,0,0,0,1.124152856,0,2.352840551
Sep 1975,0.028786325,0.019293965,17.72538247,0.173985747,0.0,0.0,0.0,1.134439733,2.041958957,0.268559146,34.81633673,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014286564,0.008621214,8.53243321,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.016929231,0.133620278,23.95568635,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.039529486,0,5.180174522,0,0.011116508,0.011116508,0,1.12211005,0,0.145611619,14.87342512,0,0,0,1.124152856,0,1.494308921
Oct 1975,0.028833362999999997,0.019353314,20.68433642,0.173985747,0.0,0.0,0.0,1.134439733,2.044820002,0.268893153,38.95362691,0.17397510100000002,0.022686821,0.022686821,1.728668579,0.040912575,0.014308648,0.008647694000000001,10.18186706,0.173985747,0.0,0.0,0.0,0.024161832999999997,1.018344554,0.13378515800000002,26.91769388,0.17397510100000002,0.011570313,0.011570313,0.604515722,0.029080425,1.041000162,0,5.479525013,0,0.011116508,0.011116508,0,1.12211005,0,0.145813614,17.05887737,0,0,0,1.124152856,0,1.077551614
